Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,891319.3792184881,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,7.822025563467253e6,2489.6,0.3596474871853013
BASN_conventional_steam_coal_1,1,13422.728156509944,1178.2,0.0013040947633253673
BASN_conventional_steam_coal_2,1,13099.610022112829,1822.0,0.0008229953261340352
BASN_geothermal_1,1,3.529503601504876e6,432.47,0.934211088406203
BASN_natural_gas_fired_combined_cycle_1,1,122780.86574424584,925.2,0.015190862819117941
BASN_natural_gas_fired_combined_cycle_2,1,8.409884622191105e6,7294.0,0.13198107252760913
BASN_natural_gas_fired_combustion_turbine_1,1,13387.244866639185,1946.8,0.0007871495368044085
BASN_natural_gas_fired_combustion_turbine_2,1,13463.647100180264,236.2,0.006524845026109885
BASN_natural_gas_internal_combustion_engine_1,1,36933.18621992737,221.4,0.019095302112972893
BASN_natural_gas_steam_turbine_1,1,6022.298683948494,242.5,0.0028427451210058597
BASN_onshore_wind_turbine_1,1,3.388703278711124e6,2030.1,0.19107483194718503
BASN_petroleum_liquids_1,1,2151.827666725191,25.8,0.009547180990027859
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.9433198473088566e7,8006.2,0.2778466890925182
CANO_batteries_1,2,3.419458849410974e6,2650.6,0.0
CANO_biomass_1,2,1.2895209599999294e6,147.61,0.9999999999999453
CANO_biomass_2,2,624449.2800000049,71.48,1.000000000000008
CANO_conventional_hydroelectric_1,2,1.811079767105794e7,6972.7,0.2973198967446409
CANO_hydroelectric_pumped_storage_1,2,4.888045601293027e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,35708.886260752435,3112.8,0.0013131443272025721
CANO_natural_gas_fired_combined_cycle_2,2,8.812300036658445e6,8296.9,0.12157962354074714
CANO_natural_gas_fired_combustion_turbine_1,2,16297.941296984225,2248.7,0.000829637939007425
CANO_natural_gas_fired_combustion_turbine_2,2,17458.522330746935,2421.2,0.0008253994822835433
CANO_natural_gas_internal_combustion_engine_1,2,43481.60306990972,444.4,0.011200021891760703
CANO_onshore_wind_turbine_1,2,2.3227049504976706e6,1442.0,0.1843809973506785
CANO_petroleum_liquids_1,2,3280.744249645026,177.3,0.002118122215846717
CANO_small_hydroelectric_1,2,1.8843552000000684e6,215.7,1.0000000000000364
CANO_solar_photovoltaic_1,2,1.521570634365267e7,6328.3,0.27522788541150367
CASO_batteries_1,3,1.0883822855032224e7,8920.3,0.0
CASO_biomass_1,3,1.0243833600000296e6,117.26,1.0000000000000286
CASO_biomass_2,3,107365.44000000521,12.29,1.0000000000000484
CASO_conventional_hydroelectric_1,3,2.3005136286105574e6,971.0,0.27120204197960607
CASO_geothermal_1,3,182694.81854711965,23.67,0.8835178886114923
CASO_hydroelectric_pumped_storage_1,3,3.7483323648228175e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,54351.522660045135,2104.9,0.0029557494802836823
CASO_natural_gas_fired_combined_cycle_2,3,1.6898847047408473e7,7481.6,0.25855322823324833
CASO_natural_gas_fired_combustion_turbine_1,3,18157.551160727333,1872.1,0.001110236773091058
CASO_natural_gas_fired_combustion_turbine_2,3,21844.12280731087,4573.4,0.0005467424526766299
CASO_natural_gas_internal_combustion_engine_1,3,54106.41295252711,50.2,0.12337648707488524
CASO_onshore_wind_turbine_1,3,1.1717900884818561e7,3944.9,0.34001744232905345
CASO_petroleum_liquids_1,3,2620.483989307806,14.1,0.02127403025637621
CASO_small_hydroelectric_1,3,588631.6800000181,67.38,1.0000000000000309
CASO_solar_photovoltaic_1,3,3.147354539797574e7,13797.4,0.2611173846170683
