Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,780861.2978038922,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,8.32159721838841e6,2522.6,0.3776119020677803
BASN_conventional_steam_coal_1,1,5.80432421876532e6,728.18,0.9124315448531889
BASN_conventional_steam_coal_2,1,1.0941760139013296e7,1362.98,0.9189356105031157
BASN_geothermal_1,1,4.221936985887922e6,497.35,0.9717107321477646
BASN_natural_gas_fired_combined_cycle_2,1,6.3544770809735395e6,7293.67,0.09972891229689108
BASN_onshore_wind_turbine_1,1,3.6830538308244245e6,2030.04,0.20767816880070006
BASN_small_hydroelectric_1,1,2.0044752000000703e6,229.45,1.000000000000035
BASN_solar_photovoltaic_1,1,1.9787428552269153e7,8006.0599999999995,0.2829162505823135
CANO_batteries_1,2,3.555831188522729e6,2652.6,0.0
CANO_biomass_1,2,1.3807247999999437e6,158.05,0.9999999999999591
CANO_biomass_2,2,646551.3599999992,74.01,0.9999999999999988
CANO_conventional_hydroelectric_1,2,1.9739010143659484e7,7519.2,0.30049766955049717
CANO_geothermal_1,2,6.714181864614459e6,782.02,0.9827942685351528
CANO_hydroelectric_pumped_storage_1,2,4.670007062725946e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_2,2,2.4245412626678288e7,8296.68,0.33451270290705826
CANO_onshore_wind_turbine_1,2,2.446382049057045e6,1473.39,0.19006140615354647
CANO_small_hydroelectric_1,2,2.349459839999964e6,268.94,0.9999999999999846
CANO_solar_photovoltaic_1,2,1.5277877211277321e7,6328.23,0.27635551423852434
CASO_batteries_1,3,1.1282254319606166e7,8929.3,0.0
CASO_biomass_1,3,1.198142399999994e6,137.15,0.999999999999995
CASO_biomass_2,3,207742.07999999385,23.78,0.9999999999999705
CASO_conventional_hydroelectric_1,3,3.2968563261281173e6,1346.4,0.2802936719911452
CASO_conventional_steam_coal_1,3,445843.69188929535,56.98,0.8956690266966291
CASO_geothermal_1,3,1.5138554044735327e6,178.77,0.9693422225213335
CASO_hydroelectric_pumped_storage_1,3,3.3835497951801186e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_2,3,1.7679079676359084e7,7481.56,0.27049227372465157
CASO_onshore_wind_turbine_1,3,1.3784398166424073e7,4527.95,0.3484765524127389
CASO_small_hydroelectric_1,3,934664.6399999756,106.99,0.999999999999974
CASO_solar_photovoltaic_1,3,3.152690077275634e7,13797.2,0.26156383408807465
FRCC_batteries_1,4,544225.5675649443,555.2,0.0
FRCC_biomass_1,4,1.1872223999999922e6,135.9,0.9999999999999933
FRCC_biomass_2,4,1.1893190400000662e6,136.14,1.0000000000000557
FRCC_conventional_hydroelectric_1,4,108433.89029760894,43.5,0.285340328558821
FRCC_natural_gas_fired_combined_cycle_1,4,1.0834338252983126e8,34739.8,0.35699526108111135
FRCC_natural_gas_fired_combustion_turbine_1,4,561664.8086293812,4990.78,0.012882381683008938
FRCC_nuclear_1,4,3.0293323582678113e7,3736.85,0.9279586687977941
FRCC_solar_photovoltaic_1,4,1.6834879928645823e7,9458.47,0.2037400963265481
ISNE_batteries_1,5,300654.7826128296,368.4,0.0
ISNE_biomass_1,5,728669.7600000248,83.41,1.0000000000000342
ISNE_biomass_2,5,1.4246668800000013e6,163.08,1.0000000000000009
ISNE_conventional_hydroelectric_1,5,4.136312502504262e6,1083.4,0.4370306398837271
ISNE_conventional_steam_coal_1,5,735718.896027418,96.59,0.8719008861843368
ISNE_conventional_steam_coal_2,5,2.613287474533438e6,437.99,0.6829837433287271
ISNE_hydroelectric_pumped_storage_1,5,2.4823625647814265e6,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.3462215329214619e6,3842.03,0.040109122051898025
ISNE_natural_gas_fired_combined_cycle_2,5,8.545719635954835e6,10513.3,0.09304583934606905
