model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISC,MISC_MISC_distributed_generation_1,Distributed Solar,2035,short-base-200-no-ccs,MWh,4242793
USENSYS,MISC,MISC_MISC_distributed_generation_1,Distributed Solar,2040,short-base-200-no-ccs,MWh,5121800
USENSYS,MISC,MISC_MISC_distributed_generation_1,Distributed Solar,2045,short-base-200-no-ccs,MWh,5947801
USENSYS,MISC,MISC_MISC_distributed_generation_1,Distributed Solar,2050,short-base-200-no-ccs,MWh,7287262
USENSYS,MISC,MISC_MISC_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-no-ccs,MWh,214152
USENSYS,MISC,MISC_MISC_hydroelectric_pumped_storage_1,Hydro,2030,short-base-200-no-ccs,MWh,798736
USENSYS,MISC,MISC_MISC_hydroelectric_pumped_storage_1,Hydro,2035,short-base-200-no-ccs,MWh,933898
USENSYS,MISC,MISC_MISC_hydroelectric_pumped_storage_1,Hydro,2040,short-base-200-no-ccs,MWh,1043012
USENSYS,MISC,MISC_MISC_hydroelectric_pumped_storage_1,Hydro,2045,short-base-200-no-ccs,MWh,1045359
USENSYS,MISC,MISC_MISC_hydroelectric_pumped_storage_1,Hydro,2050,short-base-200-no-ccs,MWh,1067104
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200-no-ccs,MWh,22172066
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,22145137
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,22174545
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,22174545
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,22174545
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,21810034
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_10_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,2571529
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_10_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,19064564
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_10_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,18267729
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,8520137
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,8520137
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,8283280
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200-no-ccs,MWh,10383679
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,10391186
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,10371000
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,10371000
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,10371000
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,10265839
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200-no-ccs,MWh,13282989
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,14259406
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,14204876
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,14204876
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,14204876
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,14404846
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,short-base-200-no-ccs,MWh,17360323
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,17361731
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,17345163
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,17345163
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,17345163
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,17022171
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,14586397
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,14495099
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,14495099
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,14495099
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,14811010
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,16892663
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,16873111
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,16873111
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,16873111
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,16553581
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,14763823
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,14685925
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,14685925
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,14685925
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,14836785
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,16381107
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,16339218
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,16339218
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,16339218
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,16093892
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,9721527
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,9721564
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,9721564
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,9546702
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,20263143
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,20231511
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,20231511
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,20231511
USENSYS,MISC,MISC_MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,19872937
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,short-base-200-no-ccs,MWh,1425170
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,short-base-200-no-ccs,MWh,955421
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,short-base-200-no-ccs,MWh,1179408
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,short-base-200-no-ccs,MWh,1202884
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2045,short-base-200-no-ccs,MWh,1000731
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,short-base-200-no-ccs,MWh,606835
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,short-base-200-no-ccs,MWh,21916029
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,short-base-200-no-ccs,MWh,8846586
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2035,short-base-200-no-ccs,MWh,6936600
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,short-base-200-no-ccs,MWh,6229536
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2045,short-base-200-no-ccs,MWh,5229245
USENSYS,MISC,MISC_MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,short-base-200-no-ccs,MWh,4410967
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,short-base-200-no-ccs,MWh,35258
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,short-base-200-no-ccs,MWh,56339
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,short-base-200-no-ccs,MWh,158624
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,short-base-200-no-ccs,MWh,184442
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,short-base-200-no-ccs,MWh,139232
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,short-base-200-no-ccs,MWh,96130
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,short-base-200-no-ccs,MWh,46871
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,short-base-200-no-ccs,MWh,34525
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,short-base-200-no-ccs,MWh,1142235
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,short-base-200-no-ccs,MWh,1405271
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,short-base-200-no-ccs,MWh,1323765
USENSYS,MISC,MISC_MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,short-base-200-no-ccs,MWh,685216
USENSYS,MISC,MISC_MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,short-base-200-no-ccs,MWh,3601
USENSYS,MISC,MISC_MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,short-base-200-no-ccs,MWh,1875
USENSYS,MISC,MISC_MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2035,short-base-200-no-ccs,MWh,20776
USENSYS,MISC,MISC_MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,short-base-200-no-ccs,MWh,13572
USENSYS,MISC,MISC_MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2045,short-base-200-no-ccs,MWh,10115
USENSYS,MISC,MISC_MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,short-base-200-no-ccs,MWh,8295
USENSYS,MISC,MISC_MISC_natural_gas_steam_turbine_1,Natural Gas,2027,short-base-200-no-ccs,MWh,33366
USENSYS,MISC,MISC_MISC_natural_gas_steam_turbine_1,Natural Gas,2030,short-base-200-no-ccs,MWh,28542
USENSYS,MISC,MISC_MISC_natural_gas_steam_turbine_1,Natural Gas,2035,short-base-200-no-ccs,MWh,60774
USENSYS,MISC,MISC_MISC_natural_gas_steam_turbine_1,Natural Gas,2040,short-base-200-no-ccs,MWh,13230
USENSYS,MISC,MISC_MISC_natural_gas_steam_turbine_1,Natural Gas,2045,short-base-200-no-ccs,MWh,2720
USENSYS,MISC,MISC_MISC_natural_gas_steam_turbine_1,Natural Gas,2050,short-base-200-no-ccs,MWh,16790
USENSYS,MISC,MISC_MISC_naturalgas_hframe_cc_moderate_0,MISC_naturalgas_hframe_cc_moderate_0,2045,short-base-200-no-ccs,MWh,4115220
USENSYS,MISC,MISC_MISC_naturalgas_hframe_cc_moderate_0,MISC_naturalgas_hframe_cc_moderate_0,2050,short-base-200-no-ccs,MWh,5512580
USENSYS,MISC,MISC_MISC_nuclear_1,Nuclear,2027,short-base-200-no-ccs,MWh,20653426
USENSYS,MISC,MISC_MISC_nuclear_1,Nuclear,2030,short-base-200-no-ccs,MWh,13952013
USENSYS,MISC,MISC_MISC_nuclear_1,Nuclear,2035,short-base-200-no-ccs,MWh,13120718
USENSYS,MISC,MISC_MISC_nuclear_1,Nuclear,2040,short-base-200-no-ccs,MWh,13189017
USENSYS,MISC,MISC_MISC_nuclear_1,Nuclear,2045,short-base-200-no-ccs,MWh,13594956
USENSYS,MISC,MISC_MISC_nuclear_1,Nuclear,2050,short-base-200-no-ccs,MWh,13518478
USENSYS,MISC,MISC_MISC_onshore_wind_turbine_1,Wind,2027,short-base-200-no-ccs,MWh,11765237
USENSYS,MISC,MISC_MISC_onshore_wind_turbine_1,Wind,2030,short-base-200-no-ccs,MWh,11782186
USENSYS,MISC,MISC_MISC_onshore_wind_turbine_1,Wind,2035,short-base-200-no-ccs,MWh,11663419
USENSYS,MISC,MISC_MISC_onshore_wind_turbine_1,Wind,2040,short-base-200-no-ccs,MWh,10209582
USENSYS,MISC,MISC_MISC_onshore_wind_turbine_1,Wind,2045,short-base-200-no-ccs,MWh,8747361
USENSYS,MISC,MISC_MISC_onshore_wind_turbine_1,Wind,2050,short-base-200-no-ccs,MWh,2863861
USENSYS,MISC,MISC_MISC_petroleum_liquids_1,Other,2040,short-base-200-no-ccs,MWh,2080
USENSYS,MISC,MISC_MISC_petroleum_liquids_1,Other,2045,short-base-200-no-ccs,MWh,660
USENSYS,MISC,MISC_MISC_petroleum_liquids_1,Other,2050,short-base-200-no-ccs,MWh,1080
USENSYS,MISC,MISC_MISC_small_hydroelectric_1,Hydro,2027,short-base-200-no-ccs,MWh,139776
USENSYS,MISC,MISC_MISC_small_hydroelectric_1,Hydro,2030,short-base-200-no-ccs,MWh,122304
USENSYS,MISC,MISC_MISC_small_hydroelectric_1,Hydro,2035,short-base-200-no-ccs,MWh,122304
USENSYS,MISC,MISC_MISC_small_hydroelectric_1,Hydro,2040,short-base-200-no-ccs,MWh,122304
USENSYS,MISC,MISC_MISC_small_hydroelectric_1,Hydro,2045,short-base-200-no-ccs,MWh,122304
USENSYS,MISC,MISC_MISC_small_hydroelectric_1,Hydro,2050,short-base-200-no-ccs,MWh,122304
USENSYS,MISC,MISC_MISC_solar_photovoltaic_1,Solar,2027,short-base-200-no-ccs,MWh,7815530
USENSYS,MISC,MISC_MISC_solar_photovoltaic_1,Solar,2030,short-base-200-no-ccs,MWh,7839070
USENSYS,MISC,MISC_MISC_solar_photovoltaic_1,Solar,2035,short-base-200-no-ccs,MWh,7834351
USENSYS,MISC,MISC_MISC_solar_photovoltaic_1,Solar,2040,short-base-200-no-ccs,MWh,7834351
USENSYS,MISC,MISC_MISC_solar_photovoltaic_1,Solar,2045,short-base-200-no-ccs,MWh,7563073
USENSYS,MISC,MISC_MISC_solar_photovoltaic_1,Solar,2050,short-base-200-no-ccs,MWh,7518061
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,short-base-200-no-ccs,MWh,37055831
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,short-base-200-no-ccs,MWh,43004808
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,short-base-200-no-ccs,MWh,43004808
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,short-base-200-no-ccs,MWh,44562392
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_11_anyQual_1,Solar,2050,short-base-200-no-ccs,MWh,853217
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2030,short-base-200-no-ccs,MWh,4621857
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,short-base-200-no-ccs,MWh,4622918
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2040,short-base-200-no-ccs,MWh,4622918
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2045,short-base-200-no-ccs,MWh,4622918
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,short-base-200-no-ccs,MWh,4819990
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2030,short-base-200-no-ccs,MWh,13069359
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2035,short-base-200-no-ccs,MWh,16932163
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2040,short-base-200-no-ccs,MWh,16932163
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2045,short-base-200-no-ccs,MWh,16932163
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,short-base-200-no-ccs,MWh,17741267
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_4_anyQual_0,Solar,2045,short-base-200-no-ccs,MWh,32012884
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_4_anyQual_0,Solar,2050,short-base-200-no-ccs,MWh,33165530
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_5_anyQual_1,Solar,2035,short-base-200-no-ccs,MWh,4368089
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_5_anyQual_1,Solar,2040,short-base-200-no-ccs,MWh,4368089
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_5_anyQual_1,Solar,2045,short-base-200-no-ccs,MWh,4368089
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_5_anyQual_1,Solar,2050,short-base-200-no-ccs,MWh,4574668
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_8_anyQual_1,Solar,2045,short-base-200-no-ccs,MWh,1342315
USENSYS,MISC,MISC_MISC_utilitypv_class1_moderate_8_anyQual_1,Solar,2050,short-base-200-no-ccs,MWh,4629435
USENSYS,MISE,MISE_MISE_batteries_1,Battery,2027,short-base-200-no-ccs,MWh,18
USENSYS,MISE,MISE_MISE_batteries_1,Battery,2030,short-base-200-no-ccs,MWh,541
USENSYS,MISE,MISE_MISE_battery_moderate_0,Battery,2040,short-base-200-no-ccs,MWh,428570
USENSYS,MISE,MISE_MISE_battery_moderate_0,Battery,2045,short-base-200-no-ccs,MWh,3864398
USENSYS,MISE,MISE_MISE_battery_moderate_0,Battery,2050,short-base-200-no-ccs,MWh,7971704
USENSYS,MISE,MISE_MISE_biomass_1,Other,2027,short-base-200-no-ccs,MWh,620256
USENSYS,MISE,MISE_MISE_biomass_1,Other,2030,short-base-200-no-ccs,MWh,423818
USENSYS,MISE,MISE_MISE_biomass_1,Other,2035,short-base-200-no-ccs,MWh,354611
USENSYS,MISE,MISE_MISE_biomass_1,Other,2040,short-base-200-no-ccs,MWh,178901
USENSYS,MISE,MISE_MISE_biomass_1,Other,2045,short-base-200-no-ccs,MWh,174435
USENSYS,MISE,MISE_MISE_biomass_1,Other,2050,short-base-200-no-ccs,MWh,120960
USENSYS,MISE,MISE_MISE_biomass_2,Other,2027,short-base-200-no-ccs,MWh,506688
USENSYS,MISE,MISE_MISE_biomass_2,Other,2030,short-base-200-no-ccs,MWh,291821
USENSYS,MISE,MISE_MISE_biomass_2,Other,2035,short-base-200-no-ccs,MWh,268046
USENSYS,MISE,MISE_MISE_biomass_2,Other,2040,short-base-200-no-ccs,MWh,270156
USENSYS,MISE,MISE_MISE_biomass_2,Other,2045,short-base-200-no-ccs,MWh,100470
USENSYS,MISE,MISE_MISE_biomass_2,Other,2050,short-base-200-no-ccs,MWh,90512
USENSYS,MISE,MISE_MISE_conventional_hydroelectric_1,Hydro,2027,short-base-200-no-ccs,MWh,99210
USENSYS,MISE,MISE_MISE_conventional_hydroelectric_1,Hydro,2030,short-base-200-no-ccs,MWh,91649
USENSYS,MISE,MISE_MISE_conventional_steam_coal_1,Coal,2027,short-base-200-no-ccs,MWh,15195329
USENSYS,MISE,MISE_MISE_conventional_steam_coal_1,Coal,2040,short-base-200-no-ccs,MWh,138
USENSYS,MISE,MISE_MISE_conventional_steam_coal_1,Coal,2045,short-base-200-no-ccs,MWh,52
USENSYS,MISE,MISE_MISE_conventional_steam_coal_1,Coal,2050,short-base-200-no-ccs,MWh,55
USENSYS,MISE,MISE_MISE_distributed_generation_1,Distributed Solar,2027,short-base-200-no-ccs,MWh,780536
USENSYS,MISE,MISE_MISE_distributed_generation_1,Distributed Solar,2030,short-base-200-no-ccs,MWh,1907338
USENSYS,MISE,MISE_MISE_distributed_generation_1,Distributed Solar,2035,short-base-200-no-ccs,MWh,4078354
USENSYS,MISE,MISE_MISE_distributed_generation_1,Distributed Solar,2040,short-base-200-no-ccs,MWh,4528575
USENSYS,MISE,MISE_MISE_distributed_generation_1,Distributed Solar,2045,short-base-200-no-ccs,MWh,5010870
USENSYS,MISE,MISE_MISE_distributed_generation_1,Distributed Solar,2050,short-base-200-no-ccs,MWh,5941635
USENSYS,MISE,MISE_MISE_hydroelectric_pumped_storage_1,Hydro,2027,short-base-200-no-ccs,MWh,32656
USENSYS,MISE,MISE_MISE_hydroelectric_pumped_storage_1,Hydro,2030,short-base-200-no-ccs,MWh,3318547
USENSYS,MISE,MISE_MISE_hydroelectric_pumped_storage_1,Hydro,2035,short-base-200-no-ccs,MWh,4377085
USENSYS,MISE,MISE_MISE_hydroelectric_pumped_storage_1,Hydro,2040,short-base-200-no-ccs,MWh,4704033
USENSYS,MISE,MISE_MISE_hydroelectric_pumped_storage_1,Hydro,2045,short-base-200-no-ccs,MWh,4582417
USENSYS,MISE,MISE_MISE_hydroelectric_pumped_storage_1,Hydro,2050,short-base-200-no-ccs,MWh,4541630
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200-no-ccs,MWh,304534
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,300067
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,302653
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,302653
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,302653
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,286198
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,797896
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,794588
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,794588
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,794588
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,777621
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,short-base-200-no-ccs,MWh,353933
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,short-base-200-no-ccs,MWh,355119
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,short-base-200-no-ccs,MWh,355119
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2045,short-base-200-no-ccs,MWh,355119
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,short-base-200-no-ccs,MWh,335253
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,39754
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,40187
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,40187
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,40187
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,37651
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,45524
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,45656
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,short-base-200-no-ccs,MWh,45656
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,short-base-200-no-ccs,MWh,45656
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,short-base-200-no-ccs,MWh,42504
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,short-base-200-no-ccs,MWh,13826
USENSYS,MISE,MISE_MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,short-base-200-no-ccs,MWh,14035
