model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,BASN_to_CASO,2035,short-base-200-no-ccs,MW,5920,5920
USENSYS,BASN_to_NWPP,2035,short-base-200-no-ccs,MW,3350,3350
USENSYS,BASN_to_RMRG,2035,short-base-200-no-ccs,MW,3750,4299
USENSYS,BASN_to_SRSG,2035,short-base-200-no-ccs,MW,5385,5385
USENSYS,CANO_to_CASO,2035,short-base-200-no-ccs,MW,3675,4463
USENSYS,CANO_to_NWPP,2035,short-base-200-no-ccs,MW,3675,4362
USENSYS,CASO_to_NWPP,2035,short-base-200-no-ccs,MW,2858,2858
USENSYS,CASO_to_SRSG,2035,short-base-200-no-ccs,MW,11740,14961
USENSYS,FRCC_to_SRSE,2035,short-base-200-no-ccs,MW,10607,10959
USENSYS,ISNE_to_NYCW,2035,short-base-200-no-ccs,MW,1269,1303
USENSYS,ISNE_to_NYUP,2035,short-base-200-no-ccs,MW,4817,10035
USENSYS,MISC_to_MISE,2035,short-base-200-no-ccs,MW,6736,6736
USENSYS,MISC_to_MISS,2035,short-base-200-no-ccs,MW,1039,1039
USENSYS,MISC_to_MISW,2035,short-base-200-no-ccs,MW,1655,1655
USENSYS,MISC_to_PJMC,2035,short-base-200-no-ccs,MW,5244,5244
USENSYS,MISC_to_PJMW,2035,short-base-200-no-ccs,MW,25724,29393
USENSYS,MISC_to_SPPC,2035,short-base-200-no-ccs,MW,14300,14300
USENSYS,MISC_to_SPPN,2035,short-base-200-no-ccs,MW,7365,10000
USENSYS,MISC_to_SPPS,2035,short-base-200-no-ccs,MW,11720,11720
USENSYS,MISC_to_SRCE,2035,short-base-200-no-ccs,MW,3745,4074
USENSYS,MISE_to_PJMW,2035,short-base-200-no-ccs,MW,2662,2662
USENSYS,MISS_to_SPPC,2035,short-base-200-no-ccs,MW,8006,10000
USENSYS,MISS_to_SPPS,2035,short-base-200-no-ccs,MW,16970,16970
USENSYS,MISS_to_SRCE,2035,short-base-200-no-ccs,MW,4092,4092
USENSYS,MISS_to_SRSE,2035,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISW_to_NWPP,2035,short-base-200-no-ccs,MW,200,200
USENSYS,MISW_to_PJMC,2035,short-base-200-no-ccs,MW,7550,12880
USENSYS,MISW_to_SPPC,2035,short-base-200-no-ccs,MW,1812,1812
USENSYS,MISW_to_SPPN,2035,short-base-200-no-ccs,MW,5512,7366
USENSYS,NWPP_to_RMRG,2035,short-base-200-no-ccs,MW,8722,10000
USENSYS,NYCW_to_NYUP,2035,short-base-200-no-ccs,MW,3450,5280
USENSYS,NYCW_to_PJME,2035,short-base-200-no-ccs,MW,6384,8310
USENSYS,NYUP_to_PJME,2035,short-base-200-no-ccs,MW,6990,7480
USENSYS,PJMC_to_PJMW,2035,short-base-200-no-ccs,MW,7686,10000
USENSYS,PJMD_to_PJME,2035,short-base-200-no-ccs,MW,4322,6457
USENSYS,PJMD_to_PJMW,2035,short-base-200-no-ccs,MW,6930,6930
USENSYS,PJMD_to_SRCA,2035,short-base-200-no-ccs,MW,1000,1000
USENSYS,PJME_to_PJMW,2035,short-base-200-no-ccs,MW,11464,16929
USENSYS,PJMW_to_SRCA,2035,short-base-200-no-ccs,MW,1219,1219
USENSYS,PJMW_to_SRCE,2035,short-base-200-no-ccs,MW,5029,7827
USENSYS,RMRG_to_SPPC,2035,short-base-200-no-ccs,MW,9033,10000
USENSYS,RMRG_to_SPPN,2035,short-base-200-no-ccs,MW,6127,8824
USENSYS,RMRG_to_SRSG,2035,short-base-200-no-ccs,MW,614,6726
USENSYS,SPPC_to_SPPN,2035,short-base-200-no-ccs,MW,2000,5641
USENSYS,SPPC_to_SPPS,2035,short-base-200-no-ccs,MW,4543,5728
USENSYS,SPPN_to_SPPS,2035,short-base-200-no-ccs,MW,5470,5470
USENSYS,SPPS_to_SRSG,2035,short-base-200-no-ccs,MW,10100,10100
USENSYS,SPPS_to_TRE,2035,short-base-200-no-ccs,MW,10000,10000
USENSYS,SPPS_to_TREW,2035,short-base-200-no-ccs,MW,8688,10000
USENSYS,SRCA_to_SRCE,2035,short-base-200-no-ccs,MW,3066,3066
USENSYS,SRCA_to_SRSE,2035,short-base-200-no-ccs,MW,1400,1400
USENSYS,SRCE_to_SRSE,2035,short-base-200-no-ccs,MW,7491,10019
USENSYS,SRSG_to_TRE,2035,short-base-200-no-ccs,MW,4628,6202
USENSYS,TRE_to_TREW,2035,short-base-200-no-ccs,MW,16529,16529
USENSYS,MISE_to_MISW,2035,short-base-200-no-ccs,MW,,773
USENSYS,NWPP_to_SPPN,2035,short-base-200-no-ccs,MW,,2444
USENSYS,BASN_to_CANO,2040,short-base-200-no-ccs,MW,459,826
USENSYS,BASN_to_CASO,2040,short-base-200-no-ccs,MW,5920,5920
USENSYS,BASN_to_NWPP,2040,short-base-200-no-ccs,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,short-base-200-no-ccs,MW,4299,5617
USENSYS,BASN_to_SRSG,2040,short-base-200-no-ccs,MW,5385,5385
USENSYS,CANO_to_CASO,2040,short-base-200-no-ccs,MW,4463,4463
USENSYS,CANO_to_NWPP,2040,short-base-200-no-ccs,MW,4362,5177
USENSYS,CASO_to_NWPP,2040,short-base-200-no-ccs,MW,2858,2858
USENSYS,CASO_to_SRSG,2040,short-base-200-no-ccs,MW,14961,17933
USENSYS,FRCC_to_SRSE,2040,short-base-200-no-ccs,MW,10959,10959
USENSYS,ISNE_to_NYCW,2040,short-base-200-no-ccs,MW,1303,1663
USENSYS,ISNE_to_NYUP,2040,short-base-200-no-ccs,MW,10035,10035
USENSYS,MISC_to_MISE,2040,short-base-200-no-ccs,MW,6736,6736
USENSYS,MISC_to_MISS,2040,short-base-200-no-ccs,MW,1039,1039
USENSYS,MISC_to_MISW,2040,short-base-200-no-ccs,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,short-base-200-no-ccs,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,short-base-200-no-ccs,MW,29393,32252
USENSYS,MISC_to_SPPC,2040,short-base-200-no-ccs,MW,14300,14300
USENSYS,MISC_to_SPPN,2040,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISC_to_SPPS,2040,short-base-200-no-ccs,MW,11720,11720
USENSYS,MISC_to_SRCE,2040,short-base-200-no-ccs,MW,4074,4648
USENSYS,MISE_to_MISW,2040,short-base-200-no-ccs,MW,773,1620
USENSYS,MISE_to_PJMW,2040,short-base-200-no-ccs,MW,2662,2662
USENSYS,MISS_to_SPPC,2040,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISS_to_SPPS,2040,short-base-200-no-ccs,MW,16970,16970
USENSYS,MISS_to_SRCE,2040,short-base-200-no-ccs,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISW_to_NWPP,2040,short-base-200-no-ccs,MW,200,200
USENSYS,MISW_to_PJMC,2040,short-base-200-no-ccs,MW,12880,12880
USENSYS,MISW_to_SPPC,2040,short-base-200-no-ccs,MW,1812,1812
USENSYS,MISW_to_SPPN,2040,short-base-200-no-ccs,MW,7366,8630
USENSYS,NWPP_to_RMRG,2040,short-base-200-no-ccs,MW,10000,10000
USENSYS,NWPP_to_SPPN,2040,short-base-200-no-ccs,MW,2444,2570
USENSYS,NYCW_to_NYUP,2040,short-base-200-no-ccs,MW,5280,5571
USENSYS,NYCW_to_PJME,2040,short-base-200-no-ccs,MW,8310,10000
USENSYS,NYUP_to_PJME,2040,short-base-200-no-ccs,MW,7480,7926
USENSYS,PJMC_to_PJMW,2040,short-base-200-no-ccs,MW,10000,10000
USENSYS,PJMD_to_PJME,2040,short-base-200-no-ccs,MW,6457,6624
USENSYS,PJMD_to_PJMW,2040,short-base-200-no-ccs,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,short-base-200-no-ccs,MW,1000,1017
USENSYS,PJME_to_PJMW,2040,short-base-200-no-ccs,MW,16929,19398
USENSYS,PJMW_to_SRCA,2040,short-base-200-no-ccs,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,short-base-200-no-ccs,MW,7827,9464
USENSYS,RMRG_to_SPPC,2040,short-base-200-no-ccs,MW,10000,10000
USENSYS,RMRG_to_SPPN,2040,short-base-200-no-ccs,MW,8824,8936
USENSYS,RMRG_to_SRSG,2040,short-base-200-no-ccs,MW,6726,7412
USENSYS,SPPC_to_SPPN,2040,short-base-200-no-ccs,MW,5642,6158
USENSYS,SPPC_to_SPPS,2040,short-base-200-no-ccs,MW,5728,5728
USENSYS,SPPN_to_SPPS,2040,short-base-200-no-ccs,MW,5470,6968
USENSYS,SPPS_to_SRSG,2040,short-base-200-no-ccs,MW,10100,10100
USENSYS,SPPS_to_TRE,2040,short-base-200-no-ccs,MW,10000,10000
USENSYS,SPPS_to_TREW,2040,short-base-200-no-ccs,MW,10000,10000
USENSYS,SRCA_to_SRCE,2040,short-base-200-no-ccs,MW,3066,4530
USENSYS,SRCA_to_SRSE,2040,short-base-200-no-ccs,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,short-base-200-no-ccs,MW,10018,10341
USENSYS,SRSG_to_TRE,2040,short-base-200-no-ccs,MW,6202,9683
USENSYS,TRE_to_TREW,2040,short-base-200-no-ccs,MW,16529,16529
USENSYS,BASN_to_CANO,2045,short-base-200-no-ccs,MW,826,1972
USENSYS,BASN_to_CASO,2045,short-base-200-no-ccs,MW,5920,5920
USENSYS,BASN_to_NWPP,2045,short-base-200-no-ccs,MW,3350,3350
USENSYS,BASN_to_RMRG,2045,short-base-200-no-ccs,MW,5617,5617
USENSYS,BASN_to_SRSG,2045,short-base-200-no-ccs,MW,5385,5385
USENSYS,CANO_to_CASO,2045,short-base-200-no-ccs,MW,4463,4463
USENSYS,CANO_to_NWPP,2045,short-base-200-no-ccs,MW,5177,5186
USENSYS,CASO_to_NWPP,2045,short-base-200-no-ccs,MW,2858,2858
USENSYS,CASO_to_SRSG,2045,short-base-200-no-ccs,MW,17933,21061
USENSYS,FRCC_to_SRSE,2045,short-base-200-no-ccs,MW,10959,11639
USENSYS,ISNE_to_NYCW,2045,short-base-200-no-ccs,MW,1663,1663
USENSYS,ISNE_to_NYUP,2045,short-base-200-no-ccs,MW,10035,10035
USENSYS,MISC_to_MISE,2045,short-base-200-no-ccs,MW,6736,6736
USENSYS,MISC_to_MISS,2045,short-base-200-no-ccs,MW,1039,1039
USENSYS,MISC_to_MISW,2045,short-base-200-no-ccs,MW,1655,1655
USENSYS,MISC_to_PJMC,2045,short-base-200-no-ccs,MW,5244,5244
USENSYS,MISC_to_PJMW,2045,short-base-200-no-ccs,MW,32252,34135
USENSYS,MISC_to_SPPC,2045,short-base-200-no-ccs,MW,14300,14300
USENSYS,MISC_to_SPPN,2045,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISC_to_SPPS,2045,short-base-200-no-ccs,MW,11720,11720
USENSYS,MISC_to_SRCE,2045,short-base-200-no-ccs,MW,4648,5859
USENSYS,MISE_to_MISW,2045,short-base-200-no-ccs,MW,1620,2790
USENSYS,MISE_to_PJMW,2045,short-base-200-no-ccs,MW,2662,2662
USENSYS,MISS_to_SPPC,2045,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISS_to_SPPS,2045,short-base-200-no-ccs,MW,16970,16970
USENSYS,MISS_to_SRCE,2045,short-base-200-no-ccs,MW,4092,4092
USENSYS,MISS_to_SRSE,2045,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISW_to_NWPP,2045,short-base-200-no-ccs,MW,200,200
USENSYS,MISW_to_PJMC,2045,short-base-200-no-ccs,MW,12880,12880
USENSYS,MISW_to_SPPC,2045,short-base-200-no-ccs,MW,1812,1812
USENSYS,MISW_to_SPPN,2045,short-base-200-no-ccs,MW,8630,9072
USENSYS,NWPP_to_RMRG,2045,short-base-200-no-ccs,MW,10000,10000
USENSYS,NWPP_to_SPPN,2045,short-base-200-no-ccs,MW,2570,4823
USENSYS,NYCW_to_NYUP,2045,short-base-200-no-ccs,MW,5571,5816
USENSYS,NYCW_to_PJME,2045,short-base-200-no-ccs,MW,10000,10000
USENSYS,NYUP_to_PJME,2045,short-base-200-no-ccs,MW,7926,8830
USENSYS,PJMC_to_PJMW,2045,short-base-200-no-ccs,MW,10000,10000
USENSYS,PJMD_to_PJME,2045,short-base-200-no-ccs,MW,6624,7577
USENSYS,PJMD_to_PJMW,2045,short-base-200-no-ccs,MW,6930,6930
USENSYS,PJMD_to_SRCA,2045,short-base-200-no-ccs,MW,1017,2090
USENSYS,PJME_to_PJMW,2045,short-base-200-no-ccs,MW,19398,21162
USENSYS,PJMW_to_SRCA,2045,short-base-200-no-ccs,MW,1219,1219
USENSYS,PJMW_to_SRCE,2045,short-base-200-no-ccs,MW,9464,11069
USENSYS,RMRG_to_SPPC,2045,short-base-200-no-ccs,MW,10000,10000
USENSYS,RMRG_to_SPPN,2045,short-base-200-no-ccs,MW,8936,8936
USENSYS,RMRG_to_SRSG,2045,short-base-200-no-ccs,MW,7412,9035
USENSYS,SPPC_to_SPPN,2045,short-base-200-no-ccs,MW,6158,7554
USENSYS,SPPC_to_SPPS,2045,short-base-200-no-ccs,MW,5728,5728
USENSYS,SPPN_to_SPPS,2045,short-base-200-no-ccs,MW,6968,8068
USENSYS,SPPS_to_SRSG,2045,short-base-200-no-ccs,MW,10100,10100
USENSYS,SPPS_to_TRE,2045,short-base-200-no-ccs,MW,10000,10000
USENSYS,SPPS_to_TREW,2045,short-base-200-no-ccs,MW,10000,10000
USENSYS,SRCA_to_SRCE,2045,short-base-200-no-ccs,MW,4530,7063
USENSYS,SRCA_to_SRSE,2045,short-base-200-no-ccs,MW,1400,1400
USENSYS,SRCE_to_SRSE,2045,short-base-200-no-ccs,MW,10341,12828
USENSYS,SRSG_to_TRE,2045,short-base-200-no-ccs,MW,9683,10000
USENSYS,TRE_to_TREW,2045,short-base-200-no-ccs,MW,16529,16529
USENSYS,BASN_to_CANO,2050,short-base-200-no-ccs,MW,1972,1971
USENSYS,BASN_to_CASO,2050,short-base-200-no-ccs,MW,5920,5920
USENSYS,BASN_to_NWPP,2050,short-base-200-no-ccs,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,short-base-200-no-ccs,MW,5617,5617
USENSYS,BASN_to_SRSG,2050,short-base-200-no-ccs,MW,5385,5385
USENSYS,CANO_to_CASO,2050,short-base-200-no-ccs,MW,4463,4463
USENSYS,CANO_to_NWPP,2050,short-base-200-no-ccs,MW,5186,5515
USENSYS,CASO_to_NWPP,2050,short-base-200-no-ccs,MW,2858,2858
USENSYS,CASO_to_SRSG,2050,short-base-200-no-ccs,MW,21061,22401
USENSYS,FRCC_to_SRSE,2050,short-base-200-no-ccs,MW,11639,12573
USENSYS,ISNE_to_NYCW,2050,short-base-200-no-ccs,MW,1663,1663
USENSYS,ISNE_to_NYUP,2050,short-base-200-no-ccs,MW,10035,10035
USENSYS,MISC_to_MISE,2050,short-base-200-no-ccs,MW,6736,6736
USENSYS,MISC_to_MISS,2050,short-base-200-no-ccs,MW,1039,1039
USENSYS,MISC_to_MISW,2050,short-base-200-no-ccs,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,short-base-200-no-ccs,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,short-base-200-no-ccs,MW,34135,34135
USENSYS,MISC_to_SPPC,2050,short-base-200-no-ccs,MW,14300,14300
USENSYS,MISC_to_SPPN,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISC_to_SPPS,2050,short-base-200-no-ccs,MW,11720,11720
USENSYS,MISC_to_SRCE,2050,short-base-200-no-ccs,MW,5859,5859
USENSYS,MISE_to_MISW,2050,short-base-200-no-ccs,MW,2790,2790
USENSYS,MISE_to_PJMW,2050,short-base-200-no-ccs,MW,2662,2662
USENSYS,MISS_to_SPPC,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISS_to_SPPS,2050,short-base-200-no-ccs,MW,16970,16970
USENSYS,MISS_to_SRCE,2050,short-base-200-no-ccs,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,MISW_to_NWPP,2050,short-base-200-no-ccs,MW,200,200
USENSYS,MISW_to_PJMC,2050,short-base-200-no-ccs,MW,12880,12880
USENSYS,MISW_to_SPPC,2050,short-base-200-no-ccs,MW,1812,1899
USENSYS,MISW_to_SPPN,2050,short-base-200-no-ccs,MW,9072,10290
USENSYS,NWPP_to_RMRG,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,NWPP_to_SPPN,2050,short-base-200-no-ccs,MW,4823,6186
USENSYS,NYCW_to_NYUP,2050,short-base-200-no-ccs,MW,5816,5816
USENSYS,NYCW_to_PJME,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,NYUP_to_PJME,2050,short-base-200-no-ccs,MW,8830,9396
USENSYS,PJMC_to_PJMW,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,PJMD_to_PJME,2050,short-base-200-no-ccs,MW,7577,9354
USENSYS,PJMD_to_PJMW,2050,short-base-200-no-ccs,MW,6930,6930
USENSYS,PJMD_to_SRCA,2050,short-base-200-no-ccs,MW,2090,2090
USENSYS,PJME_to_PJMW,2050,short-base-200-no-ccs,MW,21162,21162
USENSYS,PJMW_to_SRCA,2050,short-base-200-no-ccs,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,short-base-200-no-ccs,MW,11069,11474
USENSYS,RMRG_to_SPPC,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,RMRG_to_SPPN,2050,short-base-200-no-ccs,MW,8936,8936
USENSYS,RMRG_to_SRSG,2050,short-base-200-no-ccs,MW,9035,9035
USENSYS,SPPC_to_SPPN,2050,short-base-200-no-ccs,MW,7554,7554
USENSYS,SPPC_to_SPPS,2050,short-base-200-no-ccs,MW,5728,5728
USENSYS,SPPN_to_SPPS,2050,short-base-200-no-ccs,MW,8068,8287
USENSYS,SPPS_to_SRSG,2050,short-base-200-no-ccs,MW,10100,10100
USENSYS,SPPS_to_TRE,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,SPPS_to_TREW,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,SRCA_to_SRCE,2050,short-base-200-no-ccs,MW,7063,7203
USENSYS,SRCA_to_SRSE,2050,short-base-200-no-ccs,MW,1400,1400
USENSYS,SRCE_to_SRSE,2050,short-base-200-no-ccs,MW,12828,12828
USENSYS,SRSG_to_TRE,2050,short-base-200-no-ccs,MW,10000,10000
USENSYS,TRE_to_TREW,2050,short-base-200-no-ccs,MW,16529,16529
