resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
BASN_batteries_1,BASN,Battery,SWITCH,2027,base_20_week,MW,935.8,935.8,1978.933333,1978.93
BASN_batteries_1,BASN,Battery,SWITCH,2030,base_20_week,MW,935.8,935.8,1978.933333,1978.93
BASN_batteries_1,BASN,Battery,SWITCH,2035,base_20_week,MW,935.8,935.8,1978.933333,1978.93
BASN_biomass_1,BASN,Other,SWITCH,2027,base_20_week,MW,12.6,12.6,0.0,0.0
BASN_biomass_1,BASN,Other,SWITCH,2030,base_20_week,MW,12.6,12.6,0.0,0.0
BASN_biomass_1,BASN,Other,SWITCH,2035,base_20_week,MW,12.6,12.6,0.0,0.0
BASN_biomass_1,BASN,Other,SWITCH,2040,base_20_week,MW,12.6,12.6,0.0,0.0
BASN_biomass_1,BASN,Other,SWITCH,2045,base_20_week,MW,12.6,12.6,0.0,0.0
BASN_biomass_1,BASN,Other,SWITCH,2050,base_20_week,MW,11.3,7.2,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2027,base_20_week,MW,32.0,32.0,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2030,base_20_week,MW,32.0,32.0,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2035,base_20_week,MW,32.0,25.8,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2040,base_20_week,MW,25.8,25.8,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2045,base_20_week,MW,25.8,25.8,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2050,base_20_week,MW,25.8,18.3,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2027,base_20_week,MW,2489.6,2489.6,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_20_week,MW,2489.6,2489.6,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2035,base_20_week,MW,2489.6,2489.6,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2040,base_20_week,MW,2480.0,1697.6,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2045,base_20_week,MW,1697.6,1570.6,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2050,base_20_week,MW,1570.6,1483.9,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2027,base_20_week,MW,1705.2,1183.2,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2030,base_20_week,MW,1183.2,1183.2,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2035,base_20_week,MW,1183.2,1183.2,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2040,base_20_week,MW,1183.2,733.2,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2045,base_20_week,MW,733.2,733.2,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2050,base_20_week,MW,733.2,733.2,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2027,base_20_week,MW,3622.0,1822.0,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2030,base_20_week,MW,1822.0,1822.0,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2035,base_20_week,MW,1822.0,1822.0,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2040,base_20_week,MW,1822.0,1363.0,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2045,base_20_week,MW,1363.0,917.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2027,base_20_week,MW,1193.0,1642.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2030,base_20_week,MW,1642.0,2008.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2035,base_20_week,MW,2008.0,2011.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2040,base_20_week,MW,2011.0,2029.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2045,base_20_week,MW,2029.0,2057.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2050,base_20_week,MW,2057.0,2057.0,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2027,base_20_week,MW,893.5,893.5,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2030,base_20_week,MW,893.5,836.5,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2035,base_20_week,MW,836.5,830.0,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2040,base_20_week,MW,800.0,578.8,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2045,base_20_week,MW,555.3,363.7,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2050,base_20_week,MW,293.2,140.8,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2027,base_20_week,MW,1508.3,1508.3,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2030,base_20_week,MW,1018.3,1018.3,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2035,base_20_week,MW,925.2,735.2,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2040,base_20_week,MW,735.2,735.2,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2045,base_20_week,MW,735.2,735.2,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2050,base_20_week,MW,735.2,735.2,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2027,base_20_week,MW,6454.0,7294.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2030,base_20_week,MW,7294.0,7294.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2035,base_20_week,MW,7294.0,7294.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2040,base_20_week,MW,7294.0,7132.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2045,base_20_week,MW,7051.0,6970.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2050,base_20_week,MW,6970.0,6970.0,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2027,base_20_week,MW,1946.8,1946.8,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2030,base_20_week,MW,1946.8,1946.8,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2035,base_20_week,MW,1946.8,1824.7,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2040,base_20_week,MW,1824.7,1824.7,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2045,base_20_week,MW,1824.7,1458.7,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2050,base_20_week,MW,1382.7,1382.7,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2027,base_20_week,MW,358.3,358.3,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2030,base_20_week,MW,358.3,358.3,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2035,base_20_week,MW,358.3,236.2,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2040,base_20_week,MW,236.2,236.2,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2045,base_20_week,MW,236.2,236.2,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2050,base_20_week,MW,236.2,236.2,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2027,base_20_week,MW,221.4,221.4,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2030,base_20_week,MW,221.4,221.4,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2035,base_20_week,MW,221.4,221.4,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2040,base_20_week,MW,221.4,221.4,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2045,base_20_week,MW,221.4,221.4,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2050,base_20_week,MW,221.4,203.5,0.0,0.0
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2027,base_20_week,MW,576.5,468.5,0.0,0.0
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2030,base_20_week,MW,468.5,242.5,0.0,0.0
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2035,base_20_week,MW,242.5,5.0,0.0,0.0
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2040,base_20_week,MW,5.0,5.0,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2027,base_20_week,MW,1510.1,2030.1,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2030,base_20_week,MW,2030.1,2030.1,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2035,base_20_week,MW,2030.1,2030.1,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2040,base_20_week,MW,2019.6,1661.3,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2045,base_20_week,MW,1454.0,583.8,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2050,base_20_week,MW,583.8,520.0,0.0,0.0
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2027,base_20_week,MW,39.8,39.8,0.0,0.0
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2030,base_20_week,MW,25.8,25.8,0.0,0.0
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2035,base_20_week,MW,25.8,25.8,0.0,0.0
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2040,base_20_week,MW,25.8,13.6,0.0,0.0
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2045,base_20_week,MW,13.6,12.0,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2027,base_20_week,MW,435.6,405.4,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2030,base_20_week,MW,372.7,372.7,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2035,base_20_week,MW,372.7,372.7,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2040,base_20_week,MW,372.7,352.6,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2045,base_20_week,MW,349.0,344.0,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2050,base_20_week,MW,344.0,305.7,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2027,base_20_week,MW,6777.2,8006.2,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2030,base_20_week,MW,8006.2,8006.2,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2035,base_20_week,MW,8006.2,8006.2,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2040,base_20_week,MW,8006.2,7982.0,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2045,base_20_week,MW,7934.0,7466.1,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2050,base_20_week,MW,7065.1,4711.4,0.0,0.0
CANO_batteries_1,CANO,Battery,SWITCH,2027,base_20_week,MW,2273.6,2652.6,9079.7,10595.7
CANO_batteries_1,CANO,Battery,SWITCH,2030,base_20_week,MW,2650.6,2650.6,10591.7,10591.7
CANO_batteries_1,CANO,Battery,SWITCH,2035,base_20_week,MW,2650.6,2648.6,10591.7,10586.1
CANO_biomass_1,CANO,Other,SWITCH,2027,base_20_week,MW,677.8,675.8,0.0,0.0
CANO_biomass_1,CANO,Other,SWITCH,2030,base_20_week,MW,674.8,651.6,0.0,0.0
CANO_biomass_1,CANO,Other,SWITCH,2035,base_20_week,MW,650.1,638.0,0.0,0.0
CANO_biomass_1,CANO,Other,SWITCH,2040,base_20_week,MW,622.0,200.7,0.0,0.0
CANO_biomass_1,CANO,Other,SWITCH,2045,base_20_week,MW,200.7,196.9,0.0,0.0
CANO_biomass_1,CANO,Other,SWITCH,2050,base_20_week,MW,196.9,173.6,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2027,base_20_week,MW,448.2,446.2,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2030,base_20_week,MW,445.2,422.0,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2035,base_20_week,MW,422.0,413.3,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2040,base_20_week,MW,397.3,188.3,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2045,base_20_week,MW,188.3,184.5,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2050,base_20_week,MW,184.5,161.2,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2027,base_20_week,MW,7326.0,7231.1,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2030,base_20_week,MW,7197.1,6972.7,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2035,base_20_week,MW,6972.7,6903.7,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2040,base_20_week,MW,6903.7,6903.7,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2045,base_20_week,MW,6903.7,6455.7,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2050,base_20_week,MW,6455.7,5818.7,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2027,base_20_week,MW,4478.0,5329.0,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2030,base_20_week,MW,5329.0,6167.0,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2035,base_20_week,MW,6167.0,6426.0,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2040,base_20_week,MW,6426.0,6500.0,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2045,base_20_week,MW,6500.0,6562.0,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2050,base_20_week,MW,6562.0,6562.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2027,base_20_week,MW,2276.9,2276.9,35291.95,35291.9
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2030,base_20_week,MW,2276.9,2276.9,35291.95,35291.9
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2035,base_20_week,MW,2276.9,2276.9,35291.95,35291.9
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2040,base_20_week,MW,2276.9,2276.9,35291.95,35291.9
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2045,base_20_week,MW,2276.9,2276.9,35291.95,35291.9
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2050,base_20_week,MW,2276.9,2276.9,35291.95,35291.9
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2027,base_20_week,MW,3112.8,3112.8,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2030,base_20_week,MW,3112.8,3112.8,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2035,base_20_week,MW,3112.8,3112.8,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2040,base_20_week,MW,3112.8,3112.8,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2045,base_20_week,MW,3112.8,3112.8,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2050,base_20_week,MW,3112.8,2707.8,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2027,base_20_week,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2030,base_20_week,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2035,base_20_week,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2040,base_20_week,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2045,base_20_week,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2050,base_20_week,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2027,base_20_week,MW,2248.7,2248.7,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2030,base_20_week,MW,2248.7,2248.7,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2035,base_20_week,MW,2248.7,2248.7,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2040,base_20_week,MW,2248.7,1999.7,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2045,base_20_week,MW,1999.7,1999.7,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2050,base_20_week,MW,1999.7,1950.2,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2027,base_20_week,MW,2426.8,2426.8,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2030,base_20_week,MW,2426.8,2426.8,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2035,base_20_week,MW,2421.2,2337.5,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2040,base_20_week,MW,2337.5,1624.9,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2045,base_20_week,MW,1502.8,1206.8,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2050,base_20_week,MW,1114.1,997.2,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2027,base_20_week,MW,452.1,444.4,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2030,base_20_week,MW,444.4,444.4,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2035,base_20_week,MW,444.4,444.4,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2040,base_20_week,MW,444.4,444.4,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2045,base_20_week,MW,444.4,444.4,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2050,base_20_week,MW,444.4,441.6,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2027,base_20_week,MW,2.9,2.9,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2030,base_20_week,MW,2.9,2.9,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2035,base_20_week,MW,2.9,2.9,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2040,base_20_week,MW,2.9,2.9,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2045,base_20_week,MW,2.9,2.9,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2050,base_20_week,MW,2.9,2.9,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2027,base_20_week,MW,1442.0,1442.0,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2030,base_20_week,MW,1442.0,1442.0,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2035,base_20_week,MW,1442.0,1262.0,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2040,base_20_week,MW,1262.0,837.0,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2045,base_20_week,MW,698.0,201.0,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2050,base_20_week,MW,115.1,61.8,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2027,base_20_week,MW,177.3,177.3,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2030,base_20_week,MW,177.3,177.3,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2035,base_20_week,MW,177.3,176.6,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2040,base_20_week,MW,176.6,176.6,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2045,base_20_week,MW,169.6,169.6,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2050,base_20_week,MW,169.6,161.6,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2027,base_20_week,MW,664.8,636.0,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2030,base_20_week,MW,636.0,618.8,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2035,base_20_week,MW,597.5,597.5,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2040,base_20_week,MW,597.5,593.0,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2045,base_20_week,MW,590.0,556.0,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2050,base_20_week,MW,556.0,541.5,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2027,base_20_week,MW,5279.2,6329.5,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2030,base_20_week,MW,6329.5,6329.5,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2035,base_20_week,MW,6329.5,6329.5,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2040,base_20_week,MW,6329.5,6311.0,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2045,base_20_week,MW,6288.5,4932.6,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2050,base_20_week,MW,4663.3,3037.9,0.0,0.0
CASO_batteries_1,CASO,Battery,SWITCH,2027,base_20_week,MW,6682.4,8940.3,25897.4,34929.0
CASO_batteries_1,CASO,Battery,SWITCH,2030,base_20_week,MW,8938.8,8936.8,34923.0,34915.0
CASO_batteries_1,CASO,Battery,SWITCH,2035,base_20_week,MW,8931.3,8731.0,34895.0,34110.3
CASO_batteries_1,CASO,Battery,SWITCH,2040,base_20_week,MW,8450.5,95.0,33210.075,380.0
CASO_biomass_1,CASO,Other,SWITCH,2027,base_20_week,MW,312.1,267.1,0.0,0.0
CASO_biomass_1,CASO,Other,SWITCH,2030,base_20_week,MW,267.1,267.1,0.0,0.0
CASO_biomass_1,CASO,Other,SWITCH,2035,base_20_week,MW,267.1,265.9,0.0,0.0
CASO_biomass_1,CASO,Other,SWITCH,2040,base_20_week,MW,249.8,219.1,0.0,0.0
CASO_biomass_1,CASO,Other,SWITCH,2045,base_20_week,MW,192.1,149.4,0.0,0.0
CASO_biomass_1,CASO,Other,SWITCH,2050,base_20_week,MW,149.4,148.4,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2027,base_20_week,MW,53.8,53.8,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2030,base_20_week,MW,53.8,27.8,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2035,base_20_week,MW,27.8,22.4,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2040,base_20_week,MW,22.4,22.4,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2045,base_20_week,MW,22.4,19.4,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2050,base_20_week,MW,19.4,19.4,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2027,base_20_week,MW,1022.0,973.3,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2030,base_20_week,MW,973.3,971.0,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2035,base_20_week,MW,971.0,955.0,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2040,base_20_week,MW,955.0,955.0,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2045,base_20_week,MW,955.0,955.0,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2050,base_20_week,MW,955.0,919.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2027,base_20_week,MW,6969.0,8292.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2030,base_20_week,MW,8292.0,9596.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2035,base_20_week,MW,9596.0,9999.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2040,base_20_week,MW,9999.0,10115.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2045,base_20_week,MW,10115.0,10210.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2050,base_20_week,MW,10210.0,10210.0,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2027,base_20_week,MW,44.4,44.4,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2030,base_20_week,MW,44.4,44.4,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2035,base_20_week,MW,44.4,44.4,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2040,base_20_week,MW,44.4,44.4,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2045,base_20_week,MW,44.4,44.4,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2050,base_20_week,MW,44.4,44.4,0.0,0.0
CASO_hydroelectric_pumped_storage_1,CASO,Hydro,SWITCH,2027,base_20_week,MW,1665.0,1665.0,25807.5,25807.5
