model,line_name,planning_year,case,unit,value
SWITCH,ISNE_to_NYUP,2027,base_20_week,MW,2.7735600000000886
SWITCH,ISNE_to_NYUP,2030,base_20_week,MW,3478.8611800000003
SWITCH,ISNE_to_NYUP,2035,base_20_week,MW,4834.15665
SWITCH,ISNE_to_NYUP,2040,base_20_week,MW,0.6287300000003597
SWITCH,ISNE_to_NYUP,2045,base_20_week,MW,0.1378100000001723
SWITCH,ISNE_to_NYUP,2050,base_20_week,MW,0.37779999999838765
SWITCH,ISNE_to_NYCW,2027,base_20_week,MW,0.03139999999996235
SWITCH,ISNE_to_NYCW,2030,base_20_week,MW,0.16358999999999924
SWITCH,ISNE_to_NYCW,2035,base_20_week,MW,951.07772
SWITCH,ISNE_to_NYCW,2040,base_20_week,MW,7.303480000000036
SWITCH,ISNE_to_NYCW,2045,base_20_week,MW,0.04106000000001586
SWITCH,ISNE_to_NYCW,2050,base_20_week,MW,0.225879999999961
SWITCH,MISC_to_SPPC,2027,base_20_week,MW,1139.6121899999998
SWITCH,MISC_to_SPPC,2030,base_20_week,MW,6509.99264
SWITCH,MISC_to_SPPC,2035,base_20_week,MW,0.859309999999823
SWITCH,MISC_to_SPPC,2040,base_20_week,MW,0.6224700000002485
SWITCH,MISC_to_SPPC,2045,base_20_week,MW,0.310830000000351
SWITCH,MISC_to_SPPC,2050,base_20_week,MW,0.8437799999992421
SWITCH,MISC_to_PJMW,2027,base_20_week,MW,0.32805999999982305
SWITCH,MISC_to_PJMW,2030,base_20_week,MW,0.36103000000002794
SWITCH,MISC_to_PJMW,2035,base_20_week,MW,4.715210000000297
SWITCH,MISC_to_PJMW,2040,base_20_week,MW,0.638119999999617
SWITCH,MISC_to_PJMW,2045,base_20_week,MW,0.59212000000025
SWITCH,MISC_to_PJMW,2050,base_20_week,MW,0.9228599999996732
SWITCH,MISC_to_SRCE,2027,base_20_week,MW,0.1406499999998232
SWITCH,MISC_to_SRCE,2030,base_20_week,MW,0.08850000000029468
SWITCH,MISC_to_SRCE,2035,base_20_week,MW,0.6119499999999789
SWITCH,MISC_to_SRCE,2040,base_20_week,MW,0.04122000000006665
SWITCH,MISC_to_SRCE,2045,base_20_week,MW,0.050979999999981374
SWITCH,MISC_to_SRCE,2050,base_20_week,MW,0.1289400000000569
SWITCH,MISC_to_SPPS,2027,base_20_week,MW,1.0573199999998906
SWITCH,MISC_to_SPPS,2030,base_20_week,MW,3178.0064
SWITCH,MISC_to_SPPS,2035,base_20_week,MW,1.0679700000000594
SWITCH,MISC_to_SPPS,2040,base_20_week,MW,1.1116199999996752
SWITCH,MISC_to_SPPS,2045,base_20_week,MW,3.2810200000003533
SWITCH,MISC_to_SPPS,2050,base_20_week,MW,98.86075999999957
SWITCH,MISC_to_MISS,2027,base_20_week,MW,0.0011600000000271393
SWITCH,MISC_to_MISS,2030,base_20_week,MW,0.12079999999991742
SWITCH,MISC_to_MISS,2035,base_20_week,MW,0.08451000000013664
SWITCH,MISC_to_MISS,2040,base_20_week,MW,0.07218999999986409
SWITCH,MISC_to_MISS,2045,base_20_week,MW,0.08057000000007974
SWITCH,MISC_to_MISS,2050,base_20_week,MW,0.10085000000003674
SWITCH,MISC_to_SPPN,2027,base_20_week,MW,333.11622
SWITCH,MISC_to_SPPN,2030,base_20_week,MW,908.77804
SWITCH,MISC_to_SPPN,2035,base_20_week,MW,0.020489999999881547
SWITCH,MISC_to_SPPN,2040,base_20_week,MW,0.038250000000061846
SWITCH,MISC_to_SPPN,2045,base_20_week,MW,0.23549000000002707
SWITCH,MISC_to_SPPN,2050,base_20_week,MW,0.1695999999999458
SWITCH,MISC_to_MISW,2027,base_20_week,MW,0.06804000000011001
SWITCH,MISC_to_MISW,2030,base_20_week,MW,0.08371999999985746
SWITCH,MISC_to_MISW,2035,base_20_week,MW,0.3385800000000927
SWITCH,MISC_to_MISW,2040,base_20_week,MW,0.174869999999828
SWITCH,MISC_to_MISW,2045,base_20_week,MW,0.03857000000016342
SWITCH,MISC_to_MISW,2050,base_20_week,MW,0.08008999999992739
SWITCH,CANO_to_BASN,2027,base_20_week,MW,0.018000000000000682
SWITCH,CANO_to_BASN,2030,base_20_week,MW,0.077699999999993
SWITCH,CANO_to_BASN,2035,base_20_week,MW,0.8930500000000023
SWITCH,CANO_to_BASN,2040,base_20_week,MW,0.08742000000000871
SWITCH,CANO_to_BASN,2045,base_20_week,MW,0.010829999999998563
SWITCH,CANO_to_BASN,2050,base_20_week,MW,0.20150999999999897
SWITCH,CANO_to_CASO,2027,base_20_week,MW,0.06683999999995649
SWITCH,CANO_to_CASO,2030,base_20_week,MW,0.0600800000001982
SWITCH,CANO_to_CASO,2035,base_20_week,MW,0.4447900000000118
SWITCH,CANO_to_CASO,2040,base_20_week,MW,0.054269999999633
SWITCH,CANO_to_CASO,2045,base_20_week,MW,0.04015000000026703
SWITCH,CANO_to_CASO,2050,base_20_week,MW,0.4620399999998881
SWITCH,CANO_to_NWPP,2027,base_20_week,MW,0.04980999999997948
SWITCH,CANO_to_NWPP,2030,base_20_week,MW,0.05344999999988431
SWITCH,CANO_to_NWPP,2035,base_20_week,MW,28.41838000000007
SWITCH,CANO_to_NWPP,2040,base_20_week,MW,2.879109999999855
SWITCH,CANO_to_NWPP,2045,base_20_week,MW,172.73249000000033
SWITCH,CANO_to_NWPP,2050,base_20_week,MW,302.1382100000001
SWITCH,TREW_to_TRE,2027,base_20_week,MW,0.028060000000550644
SWITCH,TREW_to_TRE,2030,base_20_week,MW,0.03374999999869033
SWITCH,TREW_to_TRE,2035,base_20_week,MW,1.4983400000019174
SWITCH,TREW_to_TRE,2040,base_20_week,MW,0.07371000000057393
SWITCH,TREW_to_TRE,2045,base_20_week,MW,0.3998799999972107
SWITCH,TREW_to_TRE,2050,base_20_week,MW,2.222939999999653
SWITCH,TREW_to_SPPS,2027,base_20_week,MW,3130.121
SWITCH,TREW_to_SPPS,2030,base_20_week,MW,2320.7973199999997
SWITCH,TREW_to_SPPS,2035,base_20_week,MW,0.0650100000002567
SWITCH,TREW_to_SPPS,2040,base_20_week,MW,0.12119999999958964
SWITCH,TREW_to_SPPS,2045,base_20_week,MW,0.1017600000004677
SWITCH,TREW_to_SPPS,2050,base_20_week,MW,0.7392199999994773
SWITCH,SPPC_to_SPPS,2027,base_20_week,MW,0.6685299999999188
SWITCH,SPPC_to_SPPS,2030,base_20_week,MW,323.8413800000003
SWITCH,SPPC_to_SPPS,2035,base_20_week,MW,51.903879999999845
SWITCH,SPPC_to_SPPS,2040,base_20_week,MW,445.1946899999998
SWITCH,SPPC_to_SPPS,2045,base_20_week,MW,979.0800799999997
SWITCH,SPPC_to_SPPS,2050,base_20_week,MW,172.89544999999998
SWITCH,SPPC_to_MISS,2027,base_20_week,MW,228.93286
SWITCH,SPPC_to_MISS,2030,base_20_week,MW,1144.95705
SWITCH,SPPC_to_MISS,2035,base_20_week,MW,1.2877999999998337
SWITCH,SPPC_to_MISS,2040,base_20_week,MW,665.3079700000001
SWITCH,SPPC_to_MISS,2045,base_20_week,MW,379.45774000000006
SWITCH,SPPC_to_MISS,2050,base_20_week,MW,618.1076699999999
SWITCH,SPPC_to_SPPN,2027,base_20_week,MW,155.5714700000001
SWITCH,SPPC_to_SPPN,2030,base_20_week,MW,0.1848299999999199
SWITCH,SPPC_to_SPPN,2035,base_20_week,MW,0.7831100000000788
SWITCH,SPPC_to_SPPN,2040,base_20_week,MW,0.039279999999962456
SWITCH,SPPC_to_SPPN,2045,base_20_week,MW,0.049009999999952925
SWITCH,SPPC_to_SPPN,2050,base_20_week,MW,0.04733000000010179
SWITCH,SPPC_to_MISW,2027,base_20_week,MW,21.0383
SWITCH,SPPC_to_MISW,2030,base_20_week,MW,53.40313
SWITCH,SPPC_to_MISW,2035,base_20_week,MW,3.2460000000000093
SWITCH,SPPC_to_MISW,2040,base_20_week,MW,12.81398999999999
SWITCH,SPPC_to_MISW,2045,base_20_week,MW,136.52700000000002
SWITCH,SPPC_to_MISW,2050,base_20_week,MW,98.80033
SWITCH,FRCC_to_SRSE,2027,base_20_week,MW,0.06356999999979962
SWITCH,FRCC_to_SRSE,2030,base_20_week,MW,0.08181000000013228
SWITCH,FRCC_to_SRSE,2035,base_20_week,MW,0.7963600000002771
SWITCH,FRCC_to_SRSE,2040,base_20_week,MW,0.09092999999984386
SWITCH,FRCC_to_SRSE,2045,base_20_week,MW,0.06883000000016182
SWITCH,FRCC_to_SRSE,2050,base_20_week,MW,0.11512999999968088
SWITCH,TRE_to_SPPS,2027,base_20_week,MW,0.7582800000000134
SWITCH,TRE_to_SPPS,2030,base_20_week,MW,6530.51013
SWITCH,TRE_to_SPPS,2035,base_20_week,MW,8.323300000000017
SWITCH,TRE_to_SPPS,2040,base_20_week,MW,0.3758299999999508
SWITCH,TRE_to_SPPS,2045,base_20_week,MW,641.99298
SWITCH,TRE_to_SPPS,2050,base_20_week,MW,93.4052300000003
SWITCH,SRCA_to_PJMW,2027,base_20_week,MW,0.02321000000006279
SWITCH,SRCA_to_PJMW,2030,base_20_week,MW,0.015740000000050713
SWITCH,SRCA_to_PJMW,2035,base_20_week,MW,0.20627999999987878
SWITCH,SRCA_to_PJMW,2040,base_20_week,MW,0.045900000000074215
SWITCH,SRCA_to_PJMW,2045,base_20_week,MW,0.02299999999991087
SWITCH,SRCA_to_PJMW,2050,base_20_week,MW,0.2526500000001306
SWITCH,SRCA_to_SRCE,2027,base_20_week,MW,0.010320000000007212
SWITCH,SRCA_to_SRCE,2030,base_20_week,MW,0.02278999999998632
SWITCH,SRCA_to_SRCE,2035,base_20_week,MW,1.6335100000000011
SWITCH,SRCA_to_SRCE,2040,base_20_week,MW,0.02191999999999439
SWITCH,SRCA_to_SRCE,2045,base_20_week,MW,0.18328000000002476
SWITCH,SRCA_to_SRCE,2050,base_20_week,MW,0.3852399999999818
SWITCH,SRCA_to_PJMD,2027,base_20_week,MW,0.0034699999999929787
SWITCH,SRCA_to_PJMD,2030,base_20_week,MW,0.10459000000003016
SWITCH,SRCA_to_PJMD,2035,base_20_week,MW,275.86177
SWITCH,SRCA_to_PJMD,2040,base_20_week,MW,341.9915799999999
SWITCH,SRCA_to_PJMD,2045,base_20_week,MW,950.59098
SWITCH,SRCA_to_PJMD,2050,base_20_week,MW,26.991570000000138
SWITCH,SRCA_to_SRSE,2027,base_20_week,MW,0.03551999999990585
SWITCH,SRCA_to_SRSE,2030,base_20_week,MW,0.09292000000004919
SWITCH,SRCA_to_SRSE,2035,base_20_week,MW,1.734860000000026
SWITCH,SRCA_to_SRSE,2040,base_20_week,MW,0.9418900000000576
SWITCH,SRCA_to_SRSE,2045,base_20_week,MW,0.38843999999994594
SWITCH,SRCA_to_SRSE,2050,base_20_week,MW,0.09443000000010215
SWITCH,NYUP_to_NYCW,2027,base_20_week,MW,0.006530000000111613
SWITCH,NYUP_to_NYCW,2030,base_20_week,MW,0.0996500000001106
SWITCH,NYUP_to_NYCW,2035,base_20_week,MW,3.74016999999958
SWITCH,NYUP_to_NYCW,2040,base_20_week,MW,0.01022000000011758
SWITCH,NYUP_to_NYCW,2045,base_20_week,MW,0.025790000000142754
SWITCH,NYUP_to_NYCW,2050,base_20_week,MW,0.11447999999973035
SWITCH,PJMW_to_SRCE,2027,base_20_week,MW,0.3103000000000975
SWITCH,PJMW_to_SRCE,2030,base_20_week,MW,0.04977000000008047
SWITCH,PJMW_to_SRCE,2035,base_20_week,MW,1.972599999999602
SWITCH,PJMW_to_SRCE,2040,base_20_week,MW,0.5119400000003225
SWITCH,PJMW_to_SRCE,2045,base_20_week,MW,0.11760999999978594
SWITCH,PJMW_to_SRCE,2050,base_20_week,MW,0.32864999999992506
SWITCH,PJMW_to_PJMD,2027,base_20_week,MW,0.1290499999995518
SWITCH,PJMW_to_PJMD,2030,base_20_week,MW,0.3056700000006458
SWITCH,PJMW_to_PJMD,2035,base_20_week,MW,4.663149999999405
SWITCH,PJMW_to_PJMD,2040,base_20_week,MW,0.028729999999995925
SWITCH,PJMW_to_PJMD,2045,base_20_week,MW,0.0757499999999709
SWITCH,PJMW_to_PJMD,2050,base_20_week,MW,0.2027700000007826
SWITCH,BASN_to_RMRG,2027,base_20_week,MW,0.046080000000074506
SWITCH,BASN_to_RMRG,2030,base_20_week,MW,1.3803100000000086
SWITCH,BASN_to_RMRG,2035,base_20_week,MW,7.130819999999858
SWITCH,BASN_to_RMRG,2040,base_20_week,MW,0.533980000000156
SWITCH,BASN_to_RMRG,2045,base_20_week,MW,0.43584000000009837
SWITCH,BASN_to_RMRG,2050,base_20_week,MW,0.1729499999996733
SWITCH,BASN_to_CASO,2027,base_20_week,MW,0.5127700000002733
SWITCH,BASN_to_CASO,2030,base_20_week,MW,0.06966999999986001
SWITCH,BASN_to_CASO,2035,base_20_week,MW,0.22159000000010565
SWITCH,BASN_to_CASO,2040,base_20_week,MW,0.0633799999995972
SWITCH,BASN_to_CASO,2045,base_20_week,MW,0.2618899999997666
SWITCH,BASN_to_CASO,2050,base_20_week,MW,0.11487000000033731
SWITCH,BASN_to_NWPP,2027,base_20_week,MW,0.01771999999982654
SWITCH,BASN_to_NWPP,2030,base_20_week,MW,0.10555000000022119
SWITCH,BASN_to_NWPP,2035,base_20_week,MW,0.3397700000000441
SWITCH,BASN_to_NWPP,2040,base_20_week,MW,0.08228999999982989
SWITCH,BASN_to_NWPP,2045,base_20_week,MW,0.030670000000100117
SWITCH,BASN_to_NWPP,2050,base_20_week,MW,5.478299999999763
SWITCH,BASN_to_SRSG,2027,base_20_week,MW,0.0562499999996362
SWITCH,BASN_to_SRSG,2030,base_20_week,MW,0.08885000000009313
SWITCH,BASN_to_SRSG,2035,base_20_week,MW,0.20350000000053114
SWITCH,BASN_to_SRSG,2040,base_20_week,MW,0.04203999999936059
SWITCH,BASN_to_SRSG,2045,base_20_week,MW,0.20082000000002154
SWITCH,BASN_to_SRSG,2050,base_20_week,MW,0.22052000000076077
SWITCH,SRCE_to_MISS,2027,base_20_week,MW,0.07403000000022075
SWITCH,SRCE_to_MISS,2030,base_20_week,MW,0.0021399999995992403
SWITCH,SRCE_to_MISS,2035,base_20_week,MW,0.5477300000002288
SWITCH,SRCE_to_MISS,2040,base_20_week,MW,0.04041000000006534
SWITCH,SRCE_to_MISS,2045,base_20_week,MW,0.029050000000097498
SWITCH,SRCE_to_MISS,2050,base_20_week,MW,0.06524999999965075
SWITCH,SRCE_to_SRSE,2027,base_20_week,MW,0.014369999999871652
SWITCH,SRCE_to_SRSE,2030,base_20_week,MW,1.1456600000001345
SWITCH,SRCE_to_SRSE,2035,base_20_week,MW,2.138719999999921
SWITCH,SRCE_to_SRSE,2040,base_20_week,MW,0.13425000000006548
SWITCH,SRCE_to_SRSE,2045,base_20_week,MW,0.06871000000001004
SWITCH,SRCE_to_SRSE,2050,base_20_week,MW,0.06066999999984546
SWITCH,SPPS_to_MISS,2027,base_20_week,MW,4535.9191
SWITCH,SPPS_to_MISS,2030,base_20_week,MW,16969.620440000002
SWITCH,SPPS_to_MISS,2035,base_20_week,MW,274.4886699999988
SWITCH,SPPS_to_MISS,2040,base_20_week,MW,36.37934999999925
SWITCH,SPPS_to_MISS,2045,base_20_week,MW,2933.2636899999998
SWITCH,SPPS_to_MISS,2050,base_20_week,MW,43.14647999999943
SWITCH,SPPS_to_SRSG,2027,base_20_week,MW,0.23875999999995656
SWITCH,SPPS_to_SRSG,2030,base_20_week,MW,5808.99265
SWITCH,SPPS_to_SRSG,2035,base_20_week,MW,15.837579999999434
SWITCH,SPPS_to_SRSG,2040,base_20_week,MW,1119.8852900000002
SWITCH,SPPS_to_SRSG,2045,base_20_week,MW,2652.4369700000007
SWITCH,SPPS_to_SRSG,2050,base_20_week,MW,116.38160999999855
SWITCH,SPPS_to_SPPN,2027,base_20_week,MW,1681.80576
SWITCH,SPPS_to_SPPN,2030,base_20_week,MW,3409.69157
SWITCH,SPPS_to_SPPN,2035,base_20_week,MW,8.005220000000008
SWITCH,SPPS_to_SPPN,2040,base_20_week,MW,3.2173800000000483
SWITCH,SPPS_to_SPPN,2045,base_20_week,MW,37.11115999999947
SWITCH,SPPS_to_SPPN,2050,base_20_week,MW,0.8456500000002052
SWITCH,RMRG_to_NWPP,2027,base_20_week,MW,0.033970000000010714
SWITCH,RMRG_to_NWPP,2030,base_20_week,MW,5301.63984
SWITCH,RMRG_to_NWPP,2035,base_20_week,MW,7.327229999999872
SWITCH,RMRG_to_NWPP,2040,base_20_week,MW,0.9478699999999662
SWITCH,RMRG_to_NWPP,2045,base_20_week,MW,1071.4990399999997
SWITCH,RMRG_to_NWPP,2050,base_20_week,MW,4.799450000000434
SWITCH,RMRG_to_SRSG,2027,base_20_week,MW,0.4182899999999563
SWITCH,RMRG_to_SRSG,2030,base_20_week,MW,2613.62206
SWITCH,RMRG_to_SRSG,2035,base_20_week,MW,10.722759999999653
SWITCH,RMRG_to_SRSG,2040,base_20_week,MW,28.145010000000184
SWITCH,RMRG_to_SRSG,2045,base_20_week,MW,5.870919999999842
SWITCH,RMRG_to_SRSG,2050,base_20_week,MW,1.2615200000000186
SWITCH,MISS_to_SRSE,2027,base_20_week,MW,0.6944799999999987
SWITCH,MISS_to_SRSE,2030,base_20_week,MW,5731.18683
SWITCH,MISS_to_SRSE,2035,base_20_week,MW,1.2290899999998146
SWITCH,MISS_to_SRSE,2040,base_20_week,MW,0.7252300000000105
SWITCH,MISS_to_SRSE,2045,base_20_week,MW,0.34822000000076514
SWITCH,MISS_to_SRSE,2050,base_20_week,MW,0.15798999999969965
SWITCH,CASO_to_NWPP,2027,base_20_week,MW,0.047849999999925785
SWITCH,CASO_to_NWPP,2030,base_20_week,MW,0.26682000000027983
SWITCH,CASO_to_NWPP,2035,base_20_week,MW,33.696899999999914
SWITCH,CASO_to_NWPP,2040,base_20_week,MW,426.3302799999997
SWITCH,CASO_to_NWPP,2045,base_20_week,MW,0.6918000000000575
SWITCH,CASO_to_NWPP,2050,base_20_week,MW,7.354020000000219
SWITCH,CASO_to_SRSG,2027,base_20_week,MW,0.3781600000002072
SWITCH,CASO_to_SRSG,2030,base_20_week,MW,2400.74269
SWITCH,CASO_to_SRSG,2035,base_20_week,MW,1215.8082999999997
SWITCH,CASO_to_SRSG,2040,base_20_week,MW,1.6905900000001566
SWITCH,CASO_to_SRSG,2045,base_20_week,MW,13.713829999999689
SWITCH,CASO_to_SRSG,2050,base_20_week,MW,204.38515000000007
SWITCH,SPPN_to_MISW,2027,base_20_week,MW,0.03374999999959982
SWITCH,SPPN_to_MISW,2030,base_20_week,MW,0.24266000000079657
SWITCH,SPPN_to_MISW,2035,base_20_week,MW,1.6478799999995317
SWITCH,SPPN_to_MISW,2040,base_20_week,MW,0.01929999999993015
SWITCH,SPPN_to_MISW,2045,base_20_week,MW,0.3533500000003187
SWITCH,SPPN_to_MISW,2050,base_20_week,MW,0.5826799999995274
SWITCH,NWPP_to_SPPN,2027,base_20_week,MW,15.23701
SWITCH,NWPP_to_SPPN,2030,base_20_week,MW,210.99955
SWITCH,NWPP_to_SPPN,2035,base_20_week,MW,5.467729999999989
SWITCH,NWPP_to_SPPN,2040,base_20_week,MW,0.32015000000001237
SWITCH,NWPP_to_SPPN,2045,base_20_week,MW,341.72709
SWITCH,NWPP_to_SPPN,2050,base_20_week,MW,681.90563
SWITCH,NWPP_to_MISW,2027,base_20_week,MW,0.005850000000009459
SWITCH,NWPP_to_MISW,2030,base_20_week,MW,0.1379999999999768
SWITCH,NWPP_to_MISW,2035,base_20_week,MW,0.35152000000002204
SWITCH,NWPP_to_MISW,2040,base_20_week,MW,0.1341899999999896
SWITCH,NWPP_to_MISW,2045,base_20_week,MW,0.4732300000000009
SWITCH,NWPP_to_MISW,2050,base_20_week,MW,0.4037800000000118
SWITCH,RMRG_to_SPPN,2027,base_20_week,MW,1514.33065
SWITCH,RMRG_to_SPPN,2030,base_20_week,MW,1965.97052
SWITCH,RMRG_to_SPPN,2035,base_20_week,MW,0.6011599999997088
SWITCH,RMRG_to_SPPN,2040,base_20_week,MW,414.44816999999966
SWITCH,RMRG_to_SPPN,2045,base_20_week,MW,654.9578100000008
SWITCH,RMRG_to_SPPN,2050,base_20_week,MW,67.44851999999992
SWITCH,RMRG_to_SPPC,2027,base_20_week,MW,307.96741
SWITCH,RMRG_to_SPPC,2030,base_20_week,MW,7428.47731
SWITCH,RMRG_to_SPPC,2035,base_20_week,MW,8.224389999999403
SWITCH,RMRG_to_SPPC,2040,base_20_week,MW,326.2370400000009
SWITCH,RMRG_to_SPPC,2045,base_20_week,MW,230.71680000000015
SWITCH,RMRG_to_SPPC,2050,base_20_week,MW,676.2027499999986
SWITCH,SRSG_to_TRE,2027,base_20_week,MW,24.49281
SWITCH,SRSG_to_TRE,2030,base_20_week,MW,2989.5976699999997
SWITCH,SRSG_to_TRE,2035,base_20_week,MW,16.93640000000005
SWITCH,SRSG_to_TRE,2040,base_20_week,MW,668.0877500000001
SWITCH,SRSG_to_TRE,2045,base_20_week,MW,121.11700999999994
SWITCH,SRSG_to_TRE,2050,base_20_week,MW,12.641990000000078
