Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,498681.7105169887,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,8.467564050648345e6,2489.6,0.3893285835857545
BASN_conventional_steam_coal_1,1,1.0116835804533698e7,1178.2,0.9829084251934503
BASN_conventional_steam_coal_2,1,1.5717206965524772e7,1822.0,0.9874483172150096
BASN_geothermal_1,1,3.775608747953112e6,432.47,0.9993517378243666
BASN_natural_gas_fired_combined_cycle_1,1,514889.79098189634,925.2,0.06370390153513689
BASN_natural_gas_fired_combined_cycle_2,1,2.3971566588992387e7,7294.0,0.37619934288205775
BASN_natural_gas_fired_combustion_turbine_1,1,2471.6696760422055,1946.8,0.00014533039919800562
BASN_natural_gas_fired_combustion_turbine_2,1,3054.4996654125093,358.3,0.0009758445666209779
BASN_natural_gas_internal_combustion_engine_1,1,20643.100457118486,221.48,0.010669100002000406
BASN_natural_gas_steam_turbine_1,1,1244.2513055432826,242.5,0.0005873320992141925
BASN_onshore_wind_turbine_1,1,3.9880498319805525e6,2030.1,0.22486948214967717
BASN_petroleum_liquids_1,1,238.6841859589902,25.8,0.001058988671837244
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.99714002826255e7,8006.2,0.2855416442513677
CANO_batteries_1,2,2.028642785351838e6,2651.18,0.0
CANO_biomass_1,2,1.9138828800000374e6,219.08,1.0000000000000195
CANO_biomass_2,2,1.242346560000009e6,142.21,1.000000000000007
CANO_conventional_hydroelectric_1,2,1.846248571416117e7,6972.7,0.3030934609222627
CANO_hydroelectric_pumped_storage_1,2,1.0011346894761007e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1.7452980213592101e6,3185.2,0.06272205282705788
CANO_natural_gas_fired_combined_cycle_2,2,5.130188146367895e7,8296.9,0.7077906346061319
CANO_natural_gas_fired_combustion_turbine_1,2,3972.0712410707047,2248.7,0.00020219615091154747
CANO_natural_gas_fired_combustion_turbine_2,2,4496.288510987137,2421.2,0.00021257435989472122
CANO_natural_gas_internal_combustion_engine_1,2,76240.2579518364,444.4,0.01963801924968503
CANO_onshore_wind_turbine_1,2,2.4484420759505774e6,1442.0,0.19436226362819126
CANO_petroleum_liquids_1,2,325.7002112819614,177.3,0.00021027937587543913
CANO_small_hydroelectric_1,2,1.8843552000000684e6,215.7,1.0000000000000364
CANO_solar_photovoltaic_1,2,1.5355762859289125e7,6330.33,0.27767221259491837
CASO_batteries_1,3,9.934615913730353e6,8875.97,0.0
CASO_biomass_1,3,1.0313721599999829e6,118.06,0.9999999999999833
CASO_biomass_2,3,107365.44000000521,12.29,1.0000000000000484
CASO_conventional_hydroelectric_1,3,2.420408536601153e6,971.0,0.2853361655360247
CASO_geothermal_1,3,206397.21743528193,23.67,0.9981434351225196
CASO_hydroelectric_pumped_storage_1,3,1.3908834323955984e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,435559.5899211307,2104.9,0.02368664148738472
CASO_natural_gas_fired_combined_cycle_2,3,4.843018956266122e7,7481.6,0.740984389067804
CASO_natural_gas_fired_combustion_turbine_1,3,5923.047492536234,6351.1,0.00010675387266233844
CASO_natural_gas_fired_combustion_turbine_2,3,38356.03363885792,6436.9,0.0006820941161381464
CASO_natural_gas_internal_combustion_engine_1,3,66861.48854657178,50.2,0.15246132810008084
CASO_onshore_wind_turbine_1,3,1.2122811917582942e7,3944.9,0.3517667150942576
CASO_petroleum_liquids_1,3,296.81519101397913,14.1,0.0024096523313815107
CASO_small_hydroelectric_1,3,588631.6800000181,67.38,1.0000000000000309
CASO_solar_photovoltaic_1,3,3.273715383666163e7,14292.6,0.2621905619429066
FRCC_batteries_1,4,123058.75050535839,555.2,0.0
FRCC_biomass_1,4,657646.0799999911,75.28,0.9999999999999865
FRCC_biomass_2,4,995467.2000000387,113.95,1.0000000000000389
FRCC_conventional_hydroelectric_1,4,116660.0535721146,43.5,0.3069872152017668
FRCC_conventional_steam_coal_1,4,2.738392415148332e7,3135.0,0.9998745461951541
FRCC_conventional_steam_coal_2,4,22994.407270929354,442.0,0.005955076220447701
FRCC_natural_gas_fired_combined_cycle_1,4,1.5899642780514243e8,29926.2,0.6081674434261765
FRCC_natural_gas_fired_combined_cycle_2,4,1.1626369061180188e6,2698.7,0.0493147539307531
FRCC_natural_gas_fired_combustion_turbine_1,4,44847.4087857882,7864.4,0.0006527684194700359
FRCC_natural_gas_fired_combustion_turbine_2,4,2047.418879007661,938.98,0.0002495960661272044
FRCC_natural_gas_internal_combustion_engine_1,4,67016.99847094026,250.9,0.030575367537186756
FRCC_natural_gas_steam_turbine_1,4,1735.5938351329708,232.0,0.0008563424805466929
