x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309,x310,x311,x312,x313,x314,x315,x316,x317,x318,x319,x320,x321,x322,x323,x324,x325,x326,x327,x328,x329,x330,x331,x332,x333,x334,x335,x336,x337,x338,x339,x340,x341,x342,x343,x344,x345,x346,x347,x348,x349,x350,x351,x352,x353,x354,x355,x356,x357,x358,x359,x360,x361,x362,x363,x364,x365,x366,x367,x368,x369,x370,x371,x372,x373,x374,x375,x376,x377,x378,x379,x380,x381,x382,x383,x384
1.834373426446783e-9,1.8129596482986487e-9,1.7865636778497274e-9,1.816465242722053e-9,1.8323277248568797e-9,1.9684160811839006e-9,1.4769909879995612e-9,1.6514257580745263e-9,1.7231132415285241e-9,1.6997691867948806e-9,1.7014174769153865e-9,2.115310882567625e-9,2.4085690248865023e-9,2.307253002717714e-9,2.212983032775124e-9,2.2822463870502056e-9,2.6596976202479713e-9,2.585870752136939e-9,2.129230399350757e-9,2.465011004606057e-9,2.6335848422784384e-9,3.0178821678298936e-9,3.260064164549496e-9,2.19264160892361e-9,2.018682807308304e-9,1.9716956211902422e-9,2.024795669501644e-9,2.5656520185281053e-9,2.6090893392463294e-9,3.0190202452977345e-9,2.4915764066396426e-9,2.5078032628259683e-9,2.721533921931135e-9,3.619892745420553e-9,3.809708961867136e-9,3.1790495361741434e-9,2.86611945881713e-9,2.9490768312617615e-9,3.6840258646466717e-9,4.485651680293788e-9,4.948945570627734e-9,4.9675025278918756e-9,5.159598407123146e-9,4.085639285959838e-9,4.046015687748694e-9,4.75135961490665e-9,4.753166632874158e-9,3.896012068105223e-9,4.013304966830917e-9,2.695408992459577e-9,2.1387923453319672e-9,2.864036810987038e-9,2.21989882218612e-9,2.1293740851746703e-9,2.337821708571908e-9,2.822458603705104e-9,3.840283161034051e-9,4.184584615637775e-9,4.02118006732034e-9,4.530883722154004e-9,5.066144055974983e-9,5.016218078346337e-9,5.26343552810062e-9,5.453638011085631e-9,5.5427914931812625e-9,4.615399007758548e-9,5.0630496658951685e-9,5.1810207564831085e-9,5.245373029544983e-9,5.164253278560821e-9,4.519024706725243e-9,3.722816506410346e-9,3.466733485414107e-9,3.0530646234047702e-9,2.3919040303816346e-9,2.62626566191296e-9,2.226863186105006e-9,2.5894338897017182e-9,2.162096041748901e-9,2.195763372647739e-9,2.815769580400673e-9,2.820472653909735e-9,3.0309460888457624e-9,3.767405771058234e-9,3.002063008631171e-9,3.2890925725668493e-9,3.1284585077564185e-9,2.9575861362949303e-9,2.7467004772036408e-9,2.6755085087484813e-9,2.3630180981183554e-9,2.290867662314799e-9,2.2477098385342066e-9,2.2777071736678963e-9,2.1645220791296977e-9,1.9931705419136497e-9,2.2303937295396885e-9,2.2209005871766564e-9,2.2079507586127892e-9,2.1742820089659995e-9,2.207384033531937e-9,2.151095412764916e-9,3.0304337308976714e-9,3.6049775068348757e-9,5.720781336654353e-9,5.229052322948447e-9,5.203906141011046e-9,4.829634472251375e-9,3.2303703507542597e-9,2.955737016084908e-9,3.1772353767431225e-9,2.562082907241862e-9,2.5993001166153267e-9,3.6350823391729574e-9,3.8314254753861735e-9,3.760555987781143e-9,3.7345401906816754e-9,3.322198384192388e-9,3.995751790900131e-9,3.6551381056885534e-9,4.272320946022855e-9,2.465563052658086e-9,2.629370919560985e-9,2.6686391269098998e-9,3.4162240291736366e-9,3.7405147493137794e-9,3.895513160425382e-9,3.442161478253582e-9,4.673761517614722e-9,4.22605154230049e-9,3.1782616318631786e-9,3.028596057655734e-9,2.7482596171323924e-9,2.5942720618968695e-9,2.5734479835988566e-9,2.2966545870728224e-9,3.4779362311549096e-9,3.3229202384338503e-9,3.4319749155605863e-9,3.285406246700081e-9,3.195855754673643e-9,3.132117432655202e-9,2.907799002927891e-9,2.485850591595945e-9,2.1266903301734112e-9,2.2096935076318193e-9,2.1855680433367853e-9,2.177476934632379e-9,2.1624615596175315e-9,2.1296181467716387e-9,2.5118815907555013e-9,3.2700780124287524e-9,2.8934600578828605e-9,2.8703135169881503e-9,2.8725186453289366e-9,3.0707366474092904e-9,2.9021876038546934e-9,2.9651005439705136e-9,2.5716045361227506e-9,2.216358460530796e-9,3.047637427956664e-9,2.3666767911034014e-9,2.6048653364927e-9,2.7247158046293097e-9,2.3508607911526016e-9,2.318979381361654e-9,2.288384049424975e-9,2.1699848349573503e-9,2.0862985427819484e-9,2.0266236562353417e-9,2.0244039490704738e-9,1.999714513856049e-9,2.1331212329782014e-9,2.1384179873128633e-9,2.2043434347038792e-9,2.429920254985958e-9,2.828388210722735e-9,2.7459554134889075e-9,2.6801628932254517e-9,2.840909132642579e-9,2.9651825888871046e-9,3.1493711757326233e-9,2.8445034936881517e-9,2.3629494426475326e-9,2.7536438866163786e-9,3.5395054989583142e-9,3.769404179962789e-9,4.023613655963e-9,3.592093458480966e-9,3.4387330410544014e-9,3.0325272086961796e-9,2.2298019786142016e-9,5.476062877588229e-9,4.1495992458867025e-9,2.8608197949788296e-9,3.0365784450159053e-9,3.9636317174005664e-9,4.036809922276184e-9,3.6576069823325723e-9,4.192713758317849e-9,6.1139075471924254e-9,7.4464998133396735e-9,9.851459274192791e-9,9.56919735490782e-9,1.2414849379085177e-8,1.2851547517724791e-8,2.443797690627489e-8,5.816392410587238e-8,7.80949548080192e-8,1.1840053141532038e-7,6.600980209823344e-8,8.118455689604788e-8,6.058352072384085e-8,5.541659431496775e-8,1.9770431588558183e-8,1.2639713545049517e-8,8.522388060112866e-9,5.504337497344847e-9,4.2929079846582344e-9,3.757396231876967e-9,3.4225213026392565e-9,4.229460660857947e-9,5.1787514947795935e-9,6.036496329898286e-9,6.611834313286223e-9,8.779193367188955e-9,1.1805716319747242e-8,2.2815302460380204e-8,2.4717545222054598e-8,5.501175085648159e-8,5.9400171082302864e-8,2.0152533255826914e-8,1.2558594284495608e-8,2.4177363886512725e-8,3.6276688174681257e-7,1.1117801266193382e-7,9.037632724609668e-8,8.113897368258356e-8,5.842736785441031e-9,4.943084216452795e-9,3.076032586802551e-9,2.8215005097445884e-9,2.8197807384143613e-9,2.859989064444596e-9,2.871756398887933e-9,4.240924181042174e-9,4.2221917016853015e-9,4.909295176898341e-9,6.0475357164305986e-9,6.3979341457157505e-9,8.200554656072892e-9,6.612923815818912e-9,0.9087416761652679,1.9046256944762073e-8,2.5165167891746683e-8,3.031845338026872e-8,6.154507439012689e-8,0.4067985208995407,201.59620242308563,201.61458214457411,201.10663396201392,201.14645937916103,1.9960121765365004e-7,9.350359457269113e-9,6.849803526274638e-9,4.972709321240776e-9,3.123869380320015e-9,3.1756264572230584e-9,3.1280102121518782e-9,4.4601986433781234e-9,4.01412730677971e-9,6.1674100040974415e-9,8.756567381067622e-9,1.4062229059970984e-8,2.4449252713639162e-8,0.9087423134490713,5.436827319266164,10.096760944692361,20.05627723463238,14.887306062435773,118.01252219318148,81.93408326999881,80.073842474301,208.91983082381526,75.8422925378087,29.471560615498127,5.915113450088683e-7,5.460062210374829e-9,2.216678686591736e-9,2.106515014306306e-9,2.1548528806774083e-9,2.1310163517996353e-9,2.1155941207542323e-9,2.10794107864921e-9,2.0329219123566e-9,2.4038823116691693e-9,3.24551029231888e-9,3.5195850954993474e-9,3.957752504767999e-9,3.95562526451464e-9,3.529157633608673e-9,3.3074877951425645e-9,3.140698517837537e-9,2.8325629928541204e-9,2.5241813630595596e-9,3.3944411291665746e-9,2.7436616383979314e-9,2.7697564281026613e-9,2.3841801962540836e-9,2.177277779229915e-9,2.150295655733288e-9,2.068295255513866e-9,1.9990478217840543e-9,1.9701090240014772e-9,1.950017775121996e-9,1.984478234623422e-9,2.0064679211841564e-9,2.0361427837447123e-9,2.0547323755576417e-9,2.2944339622771564e-9,2.359800378588214e-9,1.8255900402747996e-9,1.946764703418363e-9,2.1522640820839357e-9,2.2204149809335503e-9,2.192695097613174e-9,2.181134166925307e-9,2.2185689229006216e-9,2.932592655268599e-9,2.3150016005991088e-9,2.525052249769968e-9,2.457946428007757e-9,2.4016199917918204e-9,2.3330509273283693e-9,2.234446278242789e-9,2.1846643500966738e-9,2.1075777209639848e-9,1.9096351293756516e-9,1.9538004256805287e-9,1.9348690817994363e-9,1.955327687524983e-9,2.014523587110524e-9,2.0998746428579943e-9,2.7985733894567477e-9,3.2182740916657433e-9,3.2197066036202664e-9,2.811021505816095e-9,2.7694743219394752e-9,2.710015271868385e-9,2.4252065067873055e-9,2.5348259673007666e-9,2.5723212365471705e-9,2.5681034568529777e-9,2.740358513644591e-9,2.8669902393243424e-9,2.7672547094149e-9,2.7499663697698282e-9,2.7201929128476576e-9,2.5203611679609893e-9,2.397442461018751e-9,2.2625369652075387e-9,2.2464128703354313e-9,2.2199518890964854e-9,2.238999870894891e-9,2.212780916600459e-9,2.265445964534575e-9,2.310236307928021e-9,3.0920804795846474e-9,3.5381126316082966e-9,3.209474686327606e-9,3.211420569797945e-9,3.810588896799771e-9,3.5257107352995588e-9,4.168714685849329e-9,5.10239337303854e-9,7.426368987485815e-9,1.7305355119569195e-8,5.8036399200251283e-8,6.703458492655849e-8,4.238828740795696e-8,3.602100272503333e-8,5.6722489444676214e-8,4.6197679618812805e-9,2.628465759402982e-9
3.031289343855003e-9,2.6502567345813274e-9,2.5664352483143343e-9,2.5825310137029753e-9,2.6308346806833007e-9,5.342819711920469e-9,3.0768453459122127e-9,3.1050884193028915e-9,3.1863997808140474e-9,3.258620448285653e-9,3.3263237185165183e-9,3.465628823176153e-9,3.087603520697327e-9,4.647169238449405e-9,3.1850057945991213e-9,3.2805685685075747e-9,3.503845694127926e-9,3.4925958946335906e-9,6.007015414104143e-9,8.289303737580102e-9,6.716702183877023e-9,4.086732251533251e-9,3.830616400046138e-9,5.305922820138143e-9,5.466257829837631e-9,4.681088708949867e-9,3.0777115889065044e-9,5.689012945828968e-9,3.668999580124508e-9,4.376047756871592e-9,4.297605242038474e-9,4.787131856788016e-9,7.408458515484075e-9,8.055295753250524e-9,8.16334542985029e-9,8.887105393617469e-9,5.23965198373673e-9,8.920330762689386e-9,6.197033509288975e-9,6.774090561166439e-9,6.4530746242958734e-9,1.5447288811088037e-8,1.5874306701900226e-8,1.3275411163122206e-8,1.050914352995295e-8,9.716477058126823e-9,8.736025312971978e-9,4.679009152991155e-8,7.221393161286124e-9,9.308359028372093e-9,5.873619722162641e-9,4.996709103024716e-9,8.099390076672035e-9,9.100946749958898e-9,8.257329458727416e-9,9.014584659133974e-9,9.978066688656022e-9,1.043979467953539e-8,1.1175245907408148e-8,9.402904484860268e-9,1.2059786427093902e-8,1.0267021528841393e-8,1.3039087420357507e-8,1.2976412608518378e-8,1.1569587842159635e-8,1.1668036509090204e-8,1.0097586661001099e-8,1.5660203038289067e-8,1.4796646024783319e-8,7.155552681734624e-9,5.65101512139514e-9,5.790394343608687e-9,1.0333522021107745e-8,4.699209618143956e-9,7.897031488434152e-9,7.935237298996647e-9,3.6502789583733322e-9,8.073530464928759e-9,7.259331805322088e-9,6.971543012737507e-9,9.130787020374267e-9,9.843879141402734e-9,9.847002811206987e-9,8.274646379698167e-9,8.174259124894741e-9,5.6176787367411364e-9,5.265630632580093e-9,5.324818148827713e-9,5.034177155613017e-9,4.784819930893568e-9,6.071578553978975e-9,1.1064265242559656e-8,5.031718004629456e-9,5.022203303846351e-9,4.528898192220014e-9,4.064601137440104e-9,5.0093118872214704e-9,4.6019957340665856e-9,4.491818011805651e-9,4.137596026276698e-9,4.669446296747383e-9,4.813827717898864e-9,4.880150614485576e-9,5.239574283671698e-9,1.3900448918786237e-8,5.180908453117812e-9,5.679958065786563e-9,5.7261178920977085e-9,5.657075811873115e-9,5.58768728542314e-9,5.593683292858582e-9,5.354054880845843e-9,5.009962419919991e-9,6.655176141232639e-9,6.73564237938044e-9,9.582907433709986e-9,1.2776508128925424e-8,1.2950950206111925e-8,5.412137738463946e-9,5.059434551871363e-9,4.523310971611965e-9,4.365634308858303e-9,4.285640513848878e-9,4.508263372064573e-9,4.466733101683265e-9,4.536307823934078e-9,4.9412945015232115e-9,6.100763024686772e-9,5.970980553641713e-9,3.770156477767954e-9,3.6747018434291836e-9,3.2939263321795738e-9,3.28783132955525e-9,3.277887440266346e-9,3.724016994576531e-9,3.843616770283272e-9,4.116895563375271e-9,3.6156053943946195e-9,3.930595158929627e-9,3.757642071492152e-9,3.5183981529190674e-9,3.3574486184753745e-9,3.2990778486980647e-9,3.0745835448242637e-9,3.135371509731957e-9,2.939947205559335e-9,2.8953448312930668e-9,2.9143478303013928e-9,2.881146929774826e-9,2.845310496208945e-9,2.925637142917195e-9,3.1112646651543542e-9,5.060915146336215e-9,3.5809824635115525e-9,3.86508161098249e-9,4.035511967045762e-9,3.833751558308012e-9,3.776743641458033e-9,3.7249252456993176e-9,3.75188974777971e-9,3.502595585962691e-9,3.433619399721343e-9,3.837738946571635e-9,3.6899097092244953e-9,3.733435676518001e-9,3.4246060646654116e-9,3.319615636865375e-9,3.0595384426921135e-9,2.9397564623608758e-9,2.8867233250797393e-9,2.7833893671864148e-9,2.834705910347109e-9,2.7044012969446085e-9,2.7360315625849514e-9,5.0506091350574044e-9,2.9579665223800212e-9,6.002441458022307e-9,3.372074448274526e-9,3.813564183884471e-9,3.806373529271117e-9,3.8696253369343735e-9,3.9524227215993934e-9,3.821327428759139e-9,3.644896908287607e-9,4.055088531475947e-9,5.618066452424567e-9,6.6717777767645094e-9,6.614058608310629e-9,6.292775835453822e-9,6.172241119630981e-9,5.305606213662275e-9,5.404852682071804e-9,2.0099320076925732e-8,1.6176061538763543e-8,1.3444034204884669e-8,1.2748159679634415e-8,6.87142032840528e-9,9.264893255241035e-9,1.3079033319197605e-8,1.4872731179736413e-8,1.868105444070362e-8,2.4047947915017553e-8,2.121162402208414e-8,2.4964362642921175e-8,2.690472238165038e-8,3.5654640148279055e-8,1.599483640577466e-6,4.768440885640369e-7,0.849569656213301,0.8495699089479376,0.8495677333962767,7.460774996961978e-8,5.369804932643691e-8,8.98016583162276e-8,2.362223310044174e-8,2.8304915778970912e-8,1.5777385132916648e-8,1.4978958657364242e-8,2.3745392950934546e-8,1.2098164797216683e-8,1.2506068211744562e-8,1.3693944333902704e-8,6.839504137185068e-9,1.4471523101144334e-8,1.8942079827189828e-8,1.7759970739230646e-8,5.708086643897835e-8,2.0932106066169468e-7,5.265940635095807e-7,2.4132706776328836e-6,8.73777388839044e-8,3.167950163442458e-8,2.7571540615602422e-8,4.0525584776457144e-8,0.84957086898743,8.417719883093569e-8,6.084578086570029e-7,1.0639478012007023e-6,3.189271086153042e-8,2.8334347302573803e-8,1.237025334760415e-8,9.722866965964025e-9,7.1956130847206716e-9,5.825383963003955e-9,5.352111526538717e-9,7.62629870090721e-9,6.509432934530458e-9,8.650029541793703e-9,2.390875764846154e-8,2.7116458616312872e-8,3.7292603920246827e-8,1.7129849123409398e-7,0.9087421566953834,0.9087421137373486,0.9087420553946195,0.9087420713734379,0.908741879467186,0.9087421160565561,203.27343217170232,202.7543867510507,202.39209033184767,197.75963507164678,0.17311493554055166,8.40269091035113e-8,6.27187730495548e-8,5.008721656800594e-8,6.286459420378031e-8,3.51130772356983e-8,3.70362612127633e-8,4.8961416504985424e-8,9.19005915009525e-9,8.891667894363179e-9,2.148669247655609e-8,1.687952560956601e-8,2.3466071906875436e-6,1.7352062812750961,5.8403775554937365,6.666218994331609,8.318444097885909,9.227186259192997,9.785191461026546,78.9903091252978,78.9903092519913,208.12634911894037,75.52538549921739,29.212573594791028,1.014728569030734,9.995468095369467e-8,3.34443997985713e-9,6.989840841799393e-9,3.3652693380926066e-9,3.237009951650395e-9,3.2419195398609587e-9,3.579732625319738e-9,5.653361224472901e-9,4.693854693277193e-9,4.945516200088568e-9,6.2681425193091246e-9,4.432733293917958e-9,3.821071111849901e-9,3.7110014979525363e-9,3.83793894102627e-9,3.645456493262261e-9,3.4758551915933698e-9,4.291594172129195e-9,3.064114825548171e-9,3.189786140484682e-9,3.229764247080181e-9,3.2627466418836222e-9,3.1447609031221536e-9,3.0692637891185306e-9,2.9629175397053303e-9,2.827705851745849e-9,2.8055466211393767e-9,2.7994318432370787e-9,2.787084439256309e-9,2.775453953315917e-9,2.8166223468035496e-9,2.8175929757741593e-9,3.041589564590508e-9,6.8236563042291495e-9,3.098049925511937e-9,3.2811219674750777e-9,3.481847296386308e-9,3.431063487535878e-9,3.4943936496557377e-9,3.381508810208835e-9,3.468175488314654e-9,3.7958561518596635e-9,4.18672700447055e-9,4.624880495871744e-9,4.429958215396947e-9,4.513871868508677e-9,4.261389795418322e-9,4.134200262867888e-9,3.786186954404516e-9,3.8186584221185445e-9,3.7765060936042554e-9,3.662966889695277e-9,3.6274292267177207e-9,3.59042433495774e-9,3.673847523468846e-9,3.80217925705792e-9,4.268425158238987e-9,4.755889914948886e-9,4.477192429051448e-9,4.296612311767987e-9,4.4473301096124966e-9,4.343779786011873e-9,4.464464890851804e-9,4.310411598247044e-9,4.5039345458909745e-9,5.19988474528677e-9,1.0887382403130182e-8,1.3130058683311259e-8,1.2321467309278445e-8,1.1501237989506017e-8,1.094470230443791e-8,8.801461521654555e-9,8.596760470166663e-9,6.933728912838881e-9,6.111319580169651e-9,5.0715551904900835e-9,4.6955072733870474e-9,4.988019878895444e-9,4.6072057944515816e-9,5.505719999011963e-9,9.14162373390281e-9,1.0030889726202106e-8,7.2034974139625935e-9,8.046389965632153e-9,1.3859548184227399e-8,1.5847419038758855e-8,9.627248443783124e-9,6.959612923144977e-9,6.827315213645047e-9,4.17342488131582e-8,1.0724856938114403e-7,0.03146460969116565,0.03146526567745639,4.1280204199209023e-7,3.6779952570511405e-8,2.094723122831323e-8,1.026520263228335e-8
