Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,12598.149547958987,2115.244073419797,10482.721272068922,13750.37788982919,46278.55200326858,0.0011991412475740393,0.34635844993215825,6145.615213482525,0.07345242817052297,0.03253944263004626,2901.4886617511406,47.63783487899981,9.16839954658126,0.0028966872066970854,1717.3912955966302,1824.1295068998932,639.2092930601185,1846.4112799632671,0.0,53.56430983671477,1102.5941695884208,240.4533355517437,483.67974128166435,776.7572224555446,4.188083888693387,3.178407535349696,4.0501858030899,0.4435729839356883,2.440626534776686,4.6339509652534545,16.506217236170055,1.5942333656814164e-5,1.7598006979486437e-5,391.4060792594506,48.30235375157091,3.278652421534186,2.5168602584705906,4.042765179696158,0.4611271715557097,2.467072447034475,4.613400497377978,16.43797299502465,1.4530124100386158e-5,1.7723850094933723e-5,228.15336362534174,41.98295067604632,103792.7052056126
t10,14182.929535900033,2323.084063629423,11493.0834615209,15040.717874185068,47314.92764820683,0.0013132514952522013,0.3679752433180825,7520.668504592544,0.09533484220286008,0.04239672503517975,3256.079253527997,62.124652943515486,11.774974217187733,0.002470819787110982,1717.3909731416056,1961.1248516219548,661.0161819417407,2085.981834807929,0.0,61.059014435904345,1238.6966980546429,266.3343894088802,538.9388035957193,799.2032808790576,5.026484434759778,3.8182417097095156,1.56186350205663e-5,9.42893678486841e-6,1.357366702368354e-5,1.6257388379837954e-5,1.8070690220948455e-5,6.5418014012391845,34.360479282903626,338.45081975076954,60.50100083817152,5.516441333430492,4.262041758355733,1.5901135701757007e-5,9.419148023244873e-6,1.420321903062551e-5,1.6419546425278963e-5,1.7560942846202663e-5,7.861930111373434,53.9651865305398,333.286692870239,75.46432402957232,111464.70107799716
t11,15767.709523865427,2530.924053965457,12503.445648768531,16331.05785846029,47902.49742120208,0.0013894119168375092,0.38927684091060644,8351.852723888223,0.0937931913678032,0.04094520205031275,3256.077649729287,62.12309841692691,11.773347262967832,0.0023547507582585515,1717.3913068469992,2045.0852932430673,691.0279349643872,2318.6196527857765,0.0,63.29983961692079,1307.6024528845196,269.4236677849936,571.9998674310759,859.8518546019333,4.82106434253086,3.659916502944311,3.206862014633476,0.43772320254540126,2.1411675765488476,3.5097230170399727,6.015131294155825,8.256447759896561,7.298056846187972e-6,312.35521258490417,59.72990440615451,8.513015561003293,6.607115608310806,4.919537604196787,0.951777347949668,3.8522386683454086,5.0751423016080555,5.9202706046676346,14.29846892258879,6.935706962585121e-6,691.5491491808485,120.88019865440013,117828.99103650489
t12,17352.489511757653,2738.764043946876,13513.807835835043,17621.397826560784,48283.597178160344,0.0014525020730931405,0.4045124514250213,8914.286890738898,0.09321768021875032,0.04035712710356656,3256.0770919987863,62.12257731413661,11.772777479003842,0.0023377891338399953,1717.391179581347,2121.56325415375,738.5137014707708,2531.4575806125954,0.0,61.03415905611868,1309.3114527255934,255.3238059155708,570.599515977544,915.3799247127764,4.09531115770344,3.0909874795962313,5.115310591325707,0.6072656409678118,3.200236156126348,5.738862899137715,17.16446630358,8.311328946537119,39.076918310623356,397.70751550816595,54.72810871936778,11.152648450363445,8.70731779063903,14.476509106573134,1.8828910534849825,9.404696461828776,15.960843231294076,48.944613486000485,22.90590503782088,234.56146358499794,1366.5843977380937,179.5615490596356,124428.41133226143
t13,18937.26949965542,2946.604033602645,14524.170022677456,18911.73779951837,48641.969964118194,0.0014918399166279912,0.42533453841595675,9374.010817794573,0.093089863909842,0.040225578836177785,3256.0769575298154,62.12244294387196,11.772635176862524,0.0022983702665104948,1717.3911834262049,2299.8565725928584,812.0562540249363,2716.578049117759,0.0,57.67714604865567,1265.129812670701,242.69039219796218,548.0900284568058,999.6276017776396,2.6981331073735952,2.081227671655485,5.054414890057692,0.5934413316591013,3.1430224843007992,5.685900245526853,19.545500648115304,7.151038296057642,98.7608882389593,255.44956698401467,46.9009780411147,11.621670714919876,8.820719100310916,23.309307376568793,2.9360746276557066,14.478762673329724,27.030684740673482,100.48471711336603,33.01704447523784,578.0594466131308,1524.035793735942,269.24211549321967,130365.49410212526
t14,20522.049487464254,3154.4440244897964,15534.532209315159,20202.077772844154,49100.72054966982,0.0015418892525092816,0.5069936070548757,9651.502553225157,0.09332958950931185,0.04049382820184506,3256.0772030406915,62.12263766191937,11.772811860747025,0.0023599209198189347,1717.3913031136528,2345.367552811084,908.7931583936448,2835.3024842812915,0.0,57.09540971070484,1246.3427662203446,242.0541511833635,571.9998635237758,1070.8413777310739,1.6195184799524495e-5,1.527578022374161e-5,4.656202038491551,0.5225281322718562,2.8428174927601697,5.272058608100477,18.7178186105894,6.44078872084703,9.56226318185787e-6,376.8084488421153,42.25628826954827,2.2195220628985747e-5,2.194362008041033e-5,26.916378692223955,3.17371620341693,16.641922611985898,30.643248556254044,107.79624122468807,35.625907077646225,8.367871516519504e-6,1858.818847281628,292.092258845454,135320.35760012353
t15,22106.82947519543,3362.284013097661,16544.89439652155,21492.417603457223,49516.351230059314,0.0016754221852324485,0.4325653077194147,9651.29920636183,0.09381332364886583,0.0410164195604847,3256.0777061344006,62.123096248367204,11.773277631150783,0.0024711407078004863,1717.3912638957195,2385.2083062904135,1002.0253021883019,2835.117775220249,0.0,59.465771690484644,1264.9446381594087,253.44654682842688,571.9997392630479,1172.0860648646126,0.10086058048571754,0.09527435160913379,2.9335623067371164,0.3235052792132032,1.7769615014526197,3.3624299272624687,11.859255488681905,4.039688368857685,9.380959002118177e-5,227.82889371754953,26.53831327452765,0.13460104788709654,0.1322229229155661,21.973129740304532,2.5556394668147604,13.594317952438388,24.668400899686553,80.5351617638108,27.635964175351667,9.360200313559953e-5,1307.096787202658,212.4690505566203,139235.9611626579
t16,23691.609462820812,3570.1240020548457,17555.256584153525,21668.054096860636,49617.558762377594,0.0019602349849323015,0.5070157225660938,9651.50257530782,0.09535128271237987,0.04241430167473818,3256.0792699548097,62.12466904135827,11.774990115671836,0.002912301350200546,1717.3912604560091,2566.234877168548,1059.2112373252162,2835.3025056076644,0.0,63.29986059865365,1309.311525024627,269.4236927994723,571.9998462498177,1276.1588856777119,2.9827866943448757e-6,2.908033588481109e-6,3.31922366967519e-6,2.5361815735533454e-6,3.1837415810310883e-6,3.4888483633413028e-6,3.6235077756985413e-6,3.41159159900082e-6,2.2953903326888556e-5,139.78670903703923,3.4726793383895102e-6,3.359836087920617e-6,3.455598813630349e-6,3.439639066244375e-6,3.6680487584024757e-6,3.6550202610206086e-6,3.359602894294931e-6,3.0520521461352252e-6,3.3271431469282447e-6,2.4418007073039327e-5,1697.712809634852,3.212817867056916e-6,142590.56738293823
t17,25276.389339053767,3570.1241438922784,17555.256793044668,21668.054096617896,49704.750993070615,0.001926199006370056,0.5069634547652954,9651.502527352968,0.09530689638503281,0.04237339689347813,3256.0792276894613,62.124627231275724,11.774949701369334,0.002873235809574393,1717.3911500595973,2600.328289748108,1059.2111982499691,2835.3023017992796,0.0,63.299775386687756,1309.3114300780999,269.42363978369355,556.1455851717172,1388.4342536956551,0.00014110835017522782,8.390369068860914e-5,5.49519349718068e-5,4.4686943547928366e-5,4.367204935838299e-5,4.89244628262614e-5,5.6013866510841975e-5,4.789576804589664e-5,18.161073024830113,131.9178436210152,4.845487326812229e-5,0.00017705902671701486,0.00011014102829824088,6.994532163499951e-5,6.065128995832464e-5,5.829043487090592e-5,5.912307325747653e-5,6.082916308067535e-5,6.013191920244889e-5,332.53533649093,1585.6216980524334,5.361205556217348e-5,144623.7909953944
t18,26642.38166006483,3570.124206654417,17555.25681178965,21668.05409252917,49858.946128425094,0.0019280360524577696,0.5069722028710222,9651.502534734087,0.09530687999067011,0.042371754451566296,3256.079225428222,62.12462486971368,11.774949316062049,0.002872205540433019,1717.3910957272237,2660.217711785765,1059.211231506334,2835.3024897034907,0.0,63.29984772372465,1309.3114994621608,269.423679465616,571.9979712657235,1478.666717874394,1.4447055128877067e-5,1.3823856717229002e-5,1.6899649134976656e-5,1.2402266244106842e-5,1.544531354545293e-5,1.748610755221458e-5,2.0225207371313227e-5,1.789321356618862e-5,0.0009998801494450359,130.4092399467826,1.8639371531455356e-5,1.935935358077283e-5,1.9111906104394922e-5,2.1183367589166635e-5,1.846576395607582e-5,2.0762463480565805e-5,2.0931253204710965e-5,2.3135133828271057e-5,2.2368891233400075e-5,22.72223584634388,943.7433194703359,2.278805729686575e-5,145338.5920599164
t19,26642.381655010762,3570.124180151895,17555.256770880744,21668.05409609205,50007.847661966305,0.0018845533544981912,0.506871545269633,9651.502424453354,0.09521901622039405,0.042295057774558914,3256.07911541843,62.124521896776365,11.77488652324958,0.002819338593049488,1717.3910638148857,2787.218203858326,1047.620672810774,2835.3023147882755,0.0,59.854459577372324,1242.1170654419057,258.45361432019513,571.9998179567534,1478.6667254093688,5.401258181922616e-5,5.073527491623566e-5,5.617678402037797e-5,4.260604799108165e-5,5.2052321432574556e-5,5.7059301485816106e-5,6.158030023866497e-5,5.688536501206876e-5,4.044386753809108e-5,1.6739996975467152e-5,7.522036204681073e-5,0.00029605053785420335,0.00033363284855526197,0.00031158263170154136,0.00028207497868927686,0.0003368686333144977,0.00033624390357614545,0.0003322011707015041,0.0003363145024812072,498.0930964429344,2.7478829796160743e-5,202.37620148535285,145124.8907937711
t20,26642.38162158112,3570.1240945653326,17555.25647904192,21668.054066931752,50007.847640583626,0.001826276245031873,0.5029421880460655,7409.889402750131,0.09482611015215443,0.04212355308706415,2532.329607140272,51.0607246275254,11.774783151511235,0.002726815682680375,1680.2432940907238,2787.218124623348,947.419330148548,2633.205636100905,0.0,51.15522850671737,1131.9305951146755,224.69181579281707,537.0485929298608,1353.5193784445014,0.002749593579513931,1.6136917115305986,2.1385776941441224,0.2284568456120972,1.6423913509985986,3.1150282173269863,11.740936834775468,3.8175752434816563,23.975174050192027,7.738697675671724e-5,4.779934958825667,25.73921995188095,19.540640966353667,38.60875218668385,4.486803130277514,23.61402826603023,43.68574907030314,156.44160789849332,53.3083692740453,973.4544019228799,1536.1571486813498,597.1682073790944,144321.05438368328
t21,24529.217671119473,3570.1238628557408,16208.028306168892,21668.054016800128,47941.35713333464,0.0008748265434303037,0.25685808243583397,3591.954774548728,0.0037944762620573504,0.002661891601866116,212.1165053361671,14.362204859997084,0.0018575599227826922,0.001292320956579114,611.9649808722049,1222.0006500795575,758.6071957690915,2229.012518342882,0.0,37.20215424343545,1021.7440767495439,168.13828850694,476.4403651676049,1103.2246694795097,4.000827152328489,2.4925491341818673,8.158413670966697,0.9019352616825013,5.304770713140498,9.934712067007064,36.115251340615565,12.110669746532837,77.23185282205182,304.45287076978553,58.75195798460685,48.1208832652987,36.532178805800015,72.1812817885339,8.388161571694559,44.14766702838243,81.67302002874584,292.47722890619957,99.66311718831535,1391.9331315211537,2878.0326017168068,933.9181295545263,131770.33992543063
t22,24529.217626231668,3570.1237261060737,16208.028033648208,21668.053979685123,47941.35703854487,0.0008314545957249354,0.01535261918562879,496.8276569535486,0.0035222606310561988,0.002534361259084456,0.00821082934514964,0.003724782687658074,0.001790883364550015,0.0012262837982418557,0.004052286230568861,0.0017036343398443411,658.4058522105986,1777.8719128188236,0.0,28.50211296047599,911.5575934763646,134.37611710293464,443.81483738894764,789.467710713603,10.011384365923654,5.497120071928248,11.820232292155687,1.312549660292005,9.171872583633391,17.078946404057515,61.04242670839225,20.76892841133472,163.33481356359246,736.8997235251288,132.32930043316856,67.50448857141295,51.247673537485866,101.25669625746899,11.766890029783166,61.9307616998476,114.57182617078873,410.2907592391473,139.8085730557678,1748.302588202136,4021.253618724282,1235.5521327530373,128290.40045349742
t23,24529.21759808756,3570.123662814265,16208.027907393693,21668.053980796234,47941.35701879766,0.0007804754570476272,0.013780646268888322,0.1164807205365924,0.003132762245959123,0.0023578983737987352,0.007924338698432554,0.0033860647233663176,0.0017214956373346295,0.0011594301300498686,0.00403546843737456,0.0016458091033210295,646.8152893981178,1528.8277851228179,0.0,25.054277163111717,801.3711089506311,123.40542348066927,451.2013788030153,600.858084477232,10.85082515557009,8.223698503174123,16.33341589866759,1.8273176850107868,9.936856707200787,18.503448369550632,66.13389839408067,22.501206767480184,129.55044737138678,790.4396404543627,153.32959639858416,82.74770913112808,62.81991323436341,124.12157216435895,14.423906846778156,75.9153359871209,140.44339270051594,502.9392322192502,171.37890182838944,1910.9199547054343,4919.173371067793,1479.1275932988951,128806.1111552837
t24,24529.21758967674,3570.1236177751907,16208.027828199673,21668.053981877627,47941.357019813026,0.0007490889347330198,0.013691428787391826,0.11634070514525806,0.003023195356861378,0.002278713525327047,0.007784175281526461,0.003180025799441556,0.0016567292015178079,0.0011021247623626152,0.004020579179686187,0.0016194968089560332,646.8153519426872,1481.8801843760436,0.0,25.054191374076133,716.7939406622407,123.40528568799131,456.0852276798685,537.3957679986456,8.139909522531802,6.169179149789629,12.25274753583227,1.3708797922856066,7.454446486604928,13.880752116404702,49.61105824155551,16.879699089646913,99.19421566163801,605.4170259067783,115.95644993588965,93.26529824267315,70.80457054159484,139.89803395971623,16.257138891077048,85.56449963048784,158.29446134075266,566.865729155981,193.16206013975312,1686.654699832168,5544.92420042977,1442.0204556576423,128838.4029445872
t25,24529.21758442645,3570.1235989904094,16208.027800573607,21668.053981301036,47941.35703181432,0.0007282685562532503,0.013675493420739626,0.11632074308321001,0.0030001382640803455,0.0022592397264165486,0.007769691051330003,0.0031598033164257433,0.001646035526161988,0.0010918133771487374,0.00400217771038125,0.0016119258742969085,646.8153038638386,1481.8801672830668,0.0,25.05416858451745,699.4134607813342,123.40526938366762,443.81482608729135,537.3957578321907,4.559236613288647,3.4554102452996593,6.8628762467755156,0.7678357627780977,4.175298233276378,7.7747341222956905,27.787627942312508,9.454475462375799,73.09653430476108,345.28828422680414,63.203235757114534,69.87594674929589,53.04799171382102,104.81398539781229,12.180141499347533,64.1063648441532,118.59688394856026,424.70534714229325,144.72027674124715,1287.5238625280447,4181.411231428764,1082.0831402687224,125964.20493743077
t26,24529.217631591186,3570.1236164865245,16208.027812815764,21668.054038426853,48052.51364282754,0.0008014114933259228,0.014424375182239445,0.1169278768458368,0.0032344861078522687,0.002573103912706828,0.008546204842937163,0.003355781938775809,0.0019517020190606912,0.00128153455855791,0.005356988610370261,617.0762876722584,646.8153772231248,1481.8808292995873,0.0,25.054379856413117,699.4170426292636,123.40584193300296,443.81563998029554,620.8797345861457,1.8201971129440198,1.3793324892633527,2.7406000490124725,0.3061851882679123,1.6668599540767826,3.1047930500071907,11.098164127218809,3.7759421363354972,29.066292050680858,90.48411571348373,23.77738614963056,48.972016376070194,37.17805014100505,73.45896104062263,8.535967169108952,44.9283758888146,83.11883173240183,297.65738710761667,101.42794497206668,896.0556090014784,2511.2870303451296,766.4251396732352,123724.70551026192
t27,24529.2356402987,3570.1236333528104,16208.027822872864,21668.054098706554,48233.85519905145,0.000960180194273789,0.12259498074150522,120.50649102201207,0.003982278496748333,0.0033339010122141388,312.0698583266513,0.004059585363665898,0.002374951777911023,0.0014125317600865324,0.09516011194150321,974.8672289184024,646.8489742778812,1536.1112895561641,0.0,28.500784329179314,766.6170431415999,136.4845353778701,460.4646365902126,714.6025181156646,0.46777933799557075,0.3604173399727118,1.1838667192505523,0.13203798901533845,0.43079951962054125,1.3412024312691468,4.794700107870755,1.62361145892047,12.56127802780837,29.849317770784204,9.922451855473735,21.99245863432386,16.602185371791606,45.40802623416262,5.276282016645854,20.322478205299277,51.379214802981004,183.9951848185052,62.67135466968114,552.15142089094,1371.5626888913393,474.30415642977283,122774.93654598271
t28,25297.416447670075,3570.123650664539,16208.027835538427,21668.054236030337,48460.453152040034,0.0012000158407565514,0.183789976803948,176.55341272875506,0.04599066882739048,0.020720741216767622,932.9729553609101,23.723909552776615,0.0045960186384741,0.001818804628490134,1140.486800766684,1219.2901494571504,719.9216187318283,1687.6182157870785,0.0,37.20064133415047,901.0135118875531,153.51071209351264,524.5463018675825,791.3359999351422,0.1466577271935125,0.11501845841876189,0.27446725492235186,0.03213360057301154,0.13722206156886976,0.3043981053536171,2.63935304388434,0.3721259634536832,2.7441459018245538,11.726908412901919,2.2480146384515596,8.558109679548654,6.60735209247903,15.914644837519681,1.8761488174892904,8.72318896714081,18.300141225705683,96.56975650265514,22.33092227515701,175.4762579084568,644.1380355182328,160.56387853738437,124692.30654920281
