Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t43,0.0,-1599.9997478099604,-599.9992901045725,-415.6655763176826,852.8891592190175,-0.0007755047233684716,1122.63421387026,-584.5816966739123,6.340554227230113e-5,3818.1698057835606,-727.0265315012776,5163.833124882514,6104.1631197999,984.0450785424325,0.00025426515441740973,-1253.3558129419841,449.82252101314737
t44,0.0,-1419.6572132608803,-2.6907139471594415e-5,8.624386491485648e-6,73.99251469539288,999.9998548876545,2266.48461577953,-632.7054574215126,0.0001894756738738417,4259.997930654175,116.94086685734501,3373.54082105671,5923.987806995757,501.870091180752,0.00014937372099522656,-1253.3558923517887,599.9999877996778
t45,0.0,-1538.9726959201162,-2.0959510521969687e-5,1.3804248372545507e-5,258.2514076340893,999.9998735362009,2509.2532041345207,-632.266657101592,0.00014469661324103742,4250.565711327082,322.8005637741835,3519.190609772326,6057.844596857484,500.11019119846424,0.00014678760936799522,-1253.3545213569805,570.6776020422406
t46,0.0,-1249.9666870145243,-1.6899490059591257e-5,1.604239370529137e-5,105.89571488248535,999.9998642291827,2297.506709665176,-636.8207742674273,-8.056351606863194e-5,4261.773323123848,100.68999653336346,3234.200468773416,5890.554654348841,446.73590418046115,0.00014575939988288505,-1253.3545645564616,533.7803254900494
t47,0.0,-1007.4228993101517,-1.7118428952312046e-5,4.079792866805707e-5,1448.6800538927964,-508.8594233285437,794.2658690358633,-651.2015783249759,0.00021529262059446735,3908.8980283771916,-1000.5886920458207,2838.6684781448394,5415.303321028667,290.45073675011884,0.00023321955461030994,-1253.3557771725395,7.437661389981578e-5
t48,0.0,-1599.9997633844403,-599.999172760103,-11.102498428296428,1837.8185014493934,-999.9997157960948,1165.3539704579966,-638.3580538076305,8.566488591513792e-5,4286.554631489407,-1000.5905244889019,2305.4529516193156,4920.100848893077,151.17085074259424,0.00025603809029567056,-1253.35582331397,428.76299695671315
t49,0.0,-1599.9997544970645,-599.9992947448222,-142.78457294984347,1705.9265419062108,-999.9998069827805,1076.3018789699022,-584.1033969151406,0.0002266440463242785,4261.808924388487,-1000.590586618389,1681.2879008036189,4416.329211226732,136.05620726672694,0.00026338134270228737,-1253.355824654594,5.215138883807281e-5
t50,0.0,-1599.9997375409616,-599.9993066506403,-601.5485945729109,1788.6949501637237,-999.9999090393646,1200.5109821414944,-575.307794000294,130.64456509917622,4299.99892098448,-1000.5906783296707,1388.3436301092495,3874.4683390983337,505.00287300879256,0.00030027472344568493,-1253.3557154659409,-599.9998975468502
t51,0.0,-1599.9998531874678,-599.9998081863021,-759.9997486759579,1802.2878854146506,-999.99989979929,1231.738191197963,-579.2457559126719,197.89861722690458,4299.998916204614,-1000.590663568732,1482.0006634985432,3923.6832088280644,602.2409238346361,0.00029042064413686386,-1253.355426034049,-599.9999142637907
t52,0.0,-1599.9997445464383,-599.9993474542244,-706.4878083017837,1677.031844718181,-999.999899905893,1128.0712894224876,-518.605188161048,75.38989137393224,4299.998952984109,-1000.5906687591905,1357.5905827408674,3916.4438171850634,515.7117954803274,0.00029843596892744717,-1253.3553770771339,-599.999917078908
t53,0.0,-1599.9997372841788,-599.9992641207518,-116.7195800381161,1749.8555973120247,-999.9998948824474,1181.557636434173,-584.3075991034749,146.25949792589043,4299.998887432813,-1000.5906681059167,1446.9424975791678,4374.00712112274,141.67221700201097,0.00031794241193642376,-1253.3553270337973,-599.9999165612198
t54,0.0,-1599.9997340940974,-599.9992689608885,-355.2821042555485,1929.9994920234758,-999.9998948685794,1356.5662201001735,-643.9949249435665,357.7176726388367,4299.998914528373,-1000.5906738789628,1721.126120105029,4507.500306862365,229.41861939509442,0.0002771405257051942,-1253.3556865815056,-599.9999014089699
t55,0.0,-1599.9997258351432,-599.999224232622,-82.05930597167652,1616.724466238013,-960.099319021165,2599.9997785974087,-563.3253174861343,1386.502699015193,4299.998907086661,-1000.5906213874769,3993.382484889996,5192.825981870876,1670.351615156029,0.00031222730335861215,0.004292383333875516,-599.9999233776842
t56,0.0,-1599.9999481716875,-599.99996132706,-759.9851814127716,-587.267181490955,999.9995911693659,2548.6201957683634,-508.9183771597833,-521.6843795554221,3996.8464644180835,1000.5888864647652,6949.999344500875,6415.5847902114865,2579.999922037372,349.999703111641,290.74060395332197,-599.9999268362842
t57,0.0,-1599.9999595446106,-599.9999795420065,-759.9998223674601,-683.7081803106875,999.9996302473946,2599.9986977047242,-565.896679328092,-478.7313668744901,4089.9820182944204,850.3202208775795,6949.999310022975,6451.136452580207,2579.9999288134145,41.82916046625603,-106.85484347092336,-599.9999244044133
t58,0.0,-1599.9999612125741,-599.9999804641487,-759.9998209979447,-734.1258698702713,999.9996367297432,2395.3276505408144,-500.95810111345315,-1177.7861493693604,4243.006511566309,1000.589429293693,6949.9993423564965,6451.136458969941,2579.999930274285,-233.28526015611,-482.2106587980206,-599.9999253042034
t59,0.0,-1599.999961236186,-599.9999806044193,-759.9998166069482,-753.0605195640303,999.9996645522418,2334.610679878023,-462.2219217559879,-1280.77335663429,4260.548483791067,1000.5896622923493,6949.999354039613,6451.136467600999,2579.9999320807196,-349.99967397028746,-671.0926958870817,-599.9999246301237
t60,0.0,-1599.9999604403133,-599.9999799476399,-759.9998122689551,-778.4333252520233,999.9996628449271,2266.5072645857663,-440.84449343198315,-1364.1694790418844,4272.024454847937,1000.5896754081558,6949.999368779958,6451.136468012715,2579.9999320531965,-349.999654489117,-703.7188295435309,-599.9999297171715
t61,0.0,-1599.9999618710435,-599.9999794744734,-759.999807992118,-791.1430583445479,999.9996601643498,2036.4960096205045,-427.02789753317086,-1658.5330976675157,4286.41864746818,1000.5896677502233,6949.999378613787,6451.136467554418,2579.9999322854005,-349.99967234986093,-725.1225629624579,-599.9999287165209
t62,0.0,-1599.99996164691,-599.9999792136578,-759.9998038704306,-822.729532565563,999.9996511622405,1939.7243379183444,-415.7398925044289,-1769.0635153288558,4288.465120124782,1000.5896640117882,6949.9993759892095,6451.136472105589,2579.999932760988,-349.99975363549396,-748.1306522075809,-599.999927020178
t63,0.0,-1599.9999625314047,-599.9999458155439,-759.9998123006559,-831.6191804655624,999.9996353927763,1947.8067905271043,-411.00249799337047,-1844.9357829793896,4299.999541304302,1000.5896425538695,6949.999819111326,6451.136427509375,2579.999862686826,-349.9997341864759,-770.4402952261942,-599.9999284780682
t64,0.0,-1599.9999616018538,-599.9999614831142,-759.9998011328887,-859.7823337702322,999.9996767831568,1990.2117223029563,-415.9748270034709,-1724.8496895294147,4299.999546026014,1000.5898320221598,6949.9997997744185,6451.136449916647,2579.9999015736407,-349.9997309512467,-780.8932958571424,-599.999924305207
t65,0.0,-1599.9999692892793,-599.9999805809607,-571.5225933575385,-846.710531091751,999.9996573697612,2214.0866508481477,-441.1995200425536,-1480.2440293420157,4299.99957721581,1000.589796630101,6949.999820356297,6451.136473217266,2579.999943613744,-97.04726122455767,0.00043810115829038583,-599.9999642535289
t66,0.0,-1599.9999687873246,-599.9999826486351,-582.7608908705787,-787.5293909181402,999.9996441662463,2520.579153806533,-486.43089309463966,-1073.797273998367,4299.9995877352785,1000.5892530457247,6949.999824083424,6451.136472486411,2579.9999463406084,-79.42995336047093,0.0004254162347261089,-599.9999658650547
t67,0.0,-1599.9999441682128,-599.9999633561047,-653.5827610365126,-72.86946708361185,469.9099913863534,2599.9998593895866,-555.874628780931,990.0664799610161,4299.998834231199,-1000.5905630885128,6691.237503707635,6451.136441834869,2579.999921579706,-44.47404512588513,0.00041723243842696733,-599.9999589652512
t68,0.0,-1595.677050961689,-0.00010799409868542315,3.321140780383947e-5,326.7068859975775,549.3195632808166,2599.9996403128944,-632.2225633961182,133.88313203652044,4299.998994667208,-0.0001401277828612913,4482.65430292459,6096.09344014625,1473.4604209303186,0.00022894014295967422,-289.56710080814946,-344.23040838940364
t69,0.0,-0.0005268190929678605,1.129012724587826e-5,5.889513037261618e-5,98.40751196283378,954.9847292328885,2597.207347403082,-630.6763667931785,177.94565344494458,4299.999030533058,-1.4817268259886078e-5,4703.9573486867685,5985.953085962967,1770.2044386474956,0.00026305784491633424,0.00162505384354894,-295.0126322577753
t70,0.0,-0.0004977345744721009,2.2137394369583036e-5,7.846186182679066e-5,270.96128562816546,963.3885937996137,2596.974828964309,-633.5292187111193,391.08541725425005,4299.999037375176,-5.114457808101545e-6,4288.269695872124,5644.587763603548,1734.7269469720675,0.0002602770383826685,0.0005597430844994544,-0.0016968559861849607
t71,0.0,-1599.9966684280973,-4.3066951720870546e-5,2.6839023324317848e-5,1142.114023151999,-0.0008089372871313105,1096.0795616495932,-647.7720012242671,0.0006260046397090892,4299.998141091838,-803.4604269334117,2239.250569504229,4980.61404236671,482.56115545586664,0.00026036447497456333,-1102.6861526381203,-599.9996392711989
t72,0.0,-1599.999757194149,-599.9990326426594,-0.24890164560484956,1762.8884683144245,-999.9993559503795,1175.1481138327995,-648.4526999013151,644.2164575417532,4299.9988914492305,-1000.5902482935049,1780.5301321342606,4348.9361650112605,208.23870499699302,0.0002781794124363991,-1253.3557078574586,-350.2940790348232
t73,0.0,-1599.9997412004182,-599.9992916068192,-538.0249463654878,1798.577776603453,-999.9999193588756,1276.7351435665992,-594.8274895499438,881.1737344221037,4299.998906749528,-1000.5906851822273,2075.0848838125853,4397.33491760793,562.6360759203493,0.000285166556066911,-1253.3557159992915,-599.9999192284969
t74,0.0,-1599.999819442328,-599.9997337448007,-759.9996044014238,1857.9948480023925,-999.9999169386739,1395.7037909815006,-573.3283224650532,1107.633817405289,4299.998965875339,-1000.5906895090901,2345.090271147254,4623.596294508703,687.1410457489137,0.0002921604014572921,-1253.3555923912074,-599.9999246374331
t75,0.0,-1599.9998785517296,-599.9998578791509,-759.9998051533805,1882.4442439373975,-999.9999005313986,1447.0795236519525,-578.7484735875635,1072.6997677794946,4299.998950913072,-1000.5906764456158,2338.241583860099,4105.111788945971,1249.593260328658,0.00032447412439216573,-926.4157393737644,-599.9999335090997
t76,0.0,-1599.999903260525,-599.9998991185316,-759.9998632991311,1860.4361778944872,-999.9998510220735,1454.2162029995106,-566.1779628319414,972.6286216435778,4299.9989504144305,-1000.5906513742843,1999.2834460732063,3341.980862063404,1699.607800395372,0.00035561762989178394,-445.9625188726401,-599.9999197132578
t77,0.0,-1599.9999149195326,-599.9999235233641,-759.9998903371795,1876.41646121849,-999.9998469972462,1467.4887112284214,-596.7169756361268,1033.9354277057246,4299.9989749307915,-1000.5906301038166,912.3085572235335,2698.1481298376593,1270.745097135655,0.00033953822635847115,-875.6563002132245,-599.9999171990962
t78,0.0,-1599.999913263837,-599.9999185452361,-759.9998861290752,1897.1223102630686,-999.9998220580652,1450.8684619641424,-574.898990213462,917.712721854982,4299.998934620769,-1000.5906160399916,1848.237283090155,2619.3475847365244,2217.023347584067,0.00036989297861677093,0.005163757723091525,-599.9999249903593
t79,0.0,-1599.9998246349078,-599.9997551545039,-506.46226127596185,-310.13934391278303,999.9996797679837,2049.3100827313883,-491.1960886674104,7.335216016441736e-5,3598.7504146643796,1000.5901433121504,2498.300648061066,1718.3824292051117,2579.9996488661864,349.9995714706278,760.0144097719548,-0.00012059249015411947
t80,0.0,-1599.999809494509,-599.999730753057,-748.6150773999393,-598.7313479933074,999.9997724451374,2599.5586089454346,-407.90639770421495,3.0215662202907327e-5,3861.683225556505,1000.5903913738925,4754.144181354338,4106.798955431446,2579.9996684879184,349.99962776160464,280.78623256563077,-0.00010091143918628582
t81,0.0,-1599.9999677256117,-599.9999930652024,-759.9999417079038,-732.6306683413867,999.9997714998526,2593.482217678217,-324.8430328358033,-3.0181265267854535e-5,3420.9616502645436,1000.5903903570177,4717.066918029267,3485.676571994537,2579.999930452735,349.9999337908597,143.19652611250874,-599.9999398686351
t82,0.0,-1599.9999681086092,-599.999993333057,-759.9999368655182,-729.0410430965376,999.9997578757832,2593.3738824406896,-379.8518027283894,-8.732520068848292e-5,3398.5449751584583,1000.5903581270314,4790.018986668591,3445.3979629236323,2579.9999299439028,349.9999338996111,27.59286013643396,-599.9999383745928
t83,0.0,-1599.9999544528353,-599.9999764868006,-748.0906757187882,-739.6117261918175,999.999761889288,2595.059814383993,-439.5874184188212,-0.00014584917526923034,3628.150686346026,1000.5903520928991,6246.521406496843,5083.1399077117985,2579.9999376309797,349.999940871706,-0.00016990384058847128,-599.9999378119459
t84,0.0,-1599.9999494674305,-599.9999694440224,-708.414139973551,-729.1465382008827,999.9997662397833,2599.999367986447,-506.2745501843957,-483.54348870630827,4153.166083848248,1000.5897799217585,6949.999307053628,6290.510679575745,2579.9999291596137,349.9999317255179,0.0001797488180243098,-599.999921936646
t85,0.0,-1599.9998351861022,-582.5112348449535,759.9999174271642,-702.5031387631526,999.9997814758958,2599.9993983618024,-569.3914875523102,-397.0060208743448,4299.99898655434,1000.5898964553309,6949.999585430947,6451.136498125532,2579.999919999928,-349.99996521007415,699.4718246619436,-599.9999193972719
t86,0.0,-1599.9998444511505,-582.2286390358717,759.9999204293522,-674.4392452366359,999.9997831669995,2599.999403010108,-537.8385843390291,-79.87244208216383,4299.999071911053,1000.5899243592513,6949.999601288389,6451.136456283971,2579.9999216468955,-338.62132741629324,699.6614779461083,-599.999929937594
t87,0.0,-1599.9998410179335,-562.8886947837947,759.9999214904609,-717.4323088859454,999.9998008435372,2599.9993947958415,-470.7592662126132,-1.730594498601098,4299.999373165514,1000.5899017539359,6949.999678248962,6451.1364528225695,2579.999920018751,-303.2465525256499,742.4072568198333,-599.9999210928422
t88,0.0,-1599.9998349552777,-546.0973327068635,759.9999223919491,-755.8047760695591,999.9997984765602,2599.9993888779886,-436.92963590834376,-1.6012612370353259,4299.999368753832,1000.5899671028852,6949.999649902774,6451.136466975357,2579.9999201540754,-349.9998021956674,693.2467676612607,-599.9999250600195
t89,0.0,-1599.999680946999,-504.30742515358065,759.9999203590946,-758.5112401508813,999.9997998645073,2599.999525057942,-502.5127376202121,514.4588268173601,4299.999253801039,490.501356558399,6949.998688692414,6451.136443807446,2579.9999184687904,-63.4635076352788,975.4608202577641,-599.9999225143101
t90,0.0,-1599.9998035896972,-599.9996691565915,659.1615946468302,-738.5100988327199,999.9997707309027,2599.9998653253965,-519.0450169070762,1660.6397709642956,4299.99908442978,-851.2438402559866,6525.29010831634,6256.5868342225995,2579.999852142644,349.99978390386144,1230.7352665377714,-599.9999261776854
t91,0.0,-1599.9998149159114,-599.9996902288283,-759.9990649820089,-301.78222287056496,830.2085709347035,2599.999925064607,-595.8880975475173,2210.912307426612,4299.9990346120985,-1000.5907206547942,6258.418058889712,6045.1601931282075,2579.9984061874047,336.1016082893914,287.53676059997906,-599.9999597683827
t92,0.0,-1599.9996299369473,-45.340354517022014,-0.0002905182082681829,26.662802894129175,803.0697993898218,2599.999805075052,-630.2589696433192,2144.676067014716,4299.9990061481685,-807.7917638645998,4538.0002085180195,5985.985438115981,1554.6576811484795,0.0001749615789418124,-246.70255569197136,-599.9996624675955
