BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t98,11802.40900109383,4.769884663902321e-5,-9.091773862183437e-5,40.100024833026104,-400.57949844623755,2.0419023096550495e-7,1.0433560330327498e-8,327.9565419916514,-2.8860261250978065,-11767.0,1939.5034416802346,6.325266868947126e-5,-9.051253560969153e-5,2.020035893800257,-36.47349408624811,1.9782620885481088e-7,9.867860896427417e-9,-886.6235106341704,-6.426445663684358,-1012.0,308.5569430935803,2.9641921325999206e-5,-6.946437897408966e-5,2.0956189719045044,-26.71112985929168,2.0694963115316102e-7,9.258497803708184e-9,483.3637226669591,-1.3051151594414756,-766.0,3743.5480655265305,2.7268115717768152e-5,-8.269024155133356e-5,4.15239755853093,-46.73483119044917,2.083103880938393e-7,9.274872749995858e-9,-2164.6856374476615,-18.27993910330293,-1518.0,537.6332230726211,3.0788473771853736e-5,-7.975005136416901e-5,0.4731165549575116,-5.968385692183419,2.0786963407168844e-7,9.247818485140415e-9,-355.7366804570724,-2.4012246216587023,-174.0,3299.725454814461,5.703098255429124e-5,-0.0001064730483170153,2.5326845567450706,-29.601063598882817,2.095414609154678e-7,9.316252929898872e-9,-2321.6065612499924,-14.050465187718173,-937.0,757.3872918954482,2.3933258838096016e-5,-7.61515007743346e-5,4.701390662261962,-52.296892757270754,2.000276633016256e-7,1.0107703550033993e-8,1004.8643748519728,-39.65611252582465,-1675.0,4392.495427835547,2.1754477856633724e-5,-8.403171252946242e-5,16.819394879329252,-172.7189742742024,2.0237347704160059e-7,1.0201278899529004e-8,2132.441276411147,-7.03706254064851,-6362.0,231.73964348525035,2.1494546372261685e-5,-8.240218701809235e-5,5.726709916259188,-62.880367488739125,1.9914039528894872e-7,9.81516068860787e-9,1829.3162148702415,-8.902139949835057,-1995.0,17016.00218486769,4.3407974438955686e-5,-0.00012973016497020172,35.702889598909934,-567.8329912467249,2.086455019108092e-7,8.665769248014032e-9,-452.5457804894607,-3.326216090691632,-16027.999999999998,62557.97959707076,4.5681854502951015e-5,-9.909779018216069e-5,168.7001041483634,-1044.8143280144966,2.0959173155065336e-7,9.571956039819729e-9,403.25603948638553,-5.121359020918306,-62080.0
t99,11897.405566173444,4.1838620484906695e-5,-0.00013882116986191164,16.483396251971385,-322.4480290396497,2.0384600886735564e-7,1.045967005202639e-8,-241.30388142467416,-3.1369548003216883,-11347.0,1718.725162139009,6.289657974605176e-5,-9.030728096086708e-5,0.7530305836293051,-16.62781426545733,1.97793739655545e-7,9.882192528098403e-9,-730.5959329391925,-4.2544181771221155,-968.0,240.5790288785968,2.9222470788043745e-5,-6.942364842868733e-5,0.8483006224085893,-9.481589128568803,2.0698224789584168e-7,9.274402460393482e-9,502.41084662797607,-1.3565469080198125,-733.0,3603.000761974183,2.6773654823220993e-5,-8.569255255070611e-5,1.6807426614867271,-24.819126714697074,2.0827594415239636e-7,9.290790831111295e-9,-2110.303185630148,-17.5591334683389,-1452.0,497.07960403972476,2.920868558754221e-5,-8.683557394748201e-5,0.19186604631338336,-2.3101951732195647,2.0778544042045293e-7,9.26294175968246e-9,-326.755614984679,-2.205602406080904,-166.0,3286.4484938490473,5.677999384716927e-5,-0.00010889025601728995,1.0254402135966478,-14.135509612394577,2.0943537730375863e-7,9.33703251707825e-9,-2364.099404876312,-13.238967570811301,-896.0,757.393704575285,2.357132834950333e-5,-7.879334968968247e-5,1.9028212931184292,-28.677878970666317,1.9993897785568036e-7,1.0123752513551681e-8,913.9025381963565,-42.52112996490291,-1602.0,3785.7051527751946,2.1310531055301382e-5,-8.724757791361288e-5,6.808465965715988,-117.19140756889094,2.0226025768377838e-7,1.021238206877926e-8,2419.6627481657515,-7.984893401288086,-6087.0,231.7396435162744,2.147517704685221e-5,-8.101220586607725e-5,2.3183191900255022,-35.8903524148176,1.9908728399530713e-7,9.830457302941747e-9,1718.9873024831502,-9.154853312181087,-1908.0,16101.77416564197,4.312390582956257e-5,-0.000131048763186137,13.342679765889612,-317.9564439473284,2.0893013309979346e-7,8.674160471201886e-9,-10.086175270112937,-0.07413797321774127,-15787.0,61836.425548769366,4.61693506481463e-5,-9.471731846516037e-5,71.05996059354791,-960.768317371,2.0971594138681067e-7,9.575663831939355e-9,228.1807596518847,-2.897902826353571,-61172.0
t100,12120.095523591961,3.628595960754412e-5,-0.0004212273542204922,14.039005274518919,-492.32843275089084,2.0370545715761976e-7,1.0473435357185302e-8,-499.3146168756451,-6.491094201371672,-11136.0,1924.8006680890899,6.29856516364173e-5,-9.335999953679041e-5,1.1115436446744142,-19.95841918813474,1.977814661507085e-7,9.897345820118876e-9,-949.8899651405418,-12.063797100458284,-944.0,216.3816500855305,2.7628955370264867e-5,-9.01420927390786e-5,0.7927411928331564,-24.733840721674003,2.0694900306374772e-7,9.292732114963105e-9,524.0488398365352,-2.489327988868332,-714.0,3732.808987111448,2.271749644090711e-5,-0.0002335096308168611,1.5613644006902978,-48.88332192485003,2.08022400301988e-7,9.308996258621851e-9,-2239.675406387501,-30.81141249176051,-1415.0,564.2852946899667,2.4193059254104516e-5,-0.0002408847019721677,0.1803437286261474,-5.666234892771795,2.0745245966194936e-7,9.278670034935403e-9,-395.13204362500613,-2.6671433137349703,-161.0,2781.7661134248806,4.7644440366951685e-5,-0.0002591237766526435,0.9567354209182792,-29.890084164370105,2.0913625437112888e-7,9.3564851186958e-9,-1869.3641028810791,-10.468450428152748,-873.0,757.4001187484745,2.009985809530729e-5,-0.00021520110792742824,1.7508907413990855,-55.29970935651029,1.9960706310670517e-7,1.014060541791331e-8,882.4359716664505,-25.28707678984713,-1561.0,5232.253789774933,1.8186305109248022e-5,-0.00035861041362786816,6.291838747976776,-198.0336842260806,2.0190262286951766e-7,1.0230245657334382e-8,891.430122297505,-2.9417260257844706,-5929.0,231.73949033083585,1.8445303211369312e-5,-0.00025336757499856276,2.079928296726707,-67.41036218297833,1.9878726811782439e-7,9.846906749740042e-9,1704.9652116317889,-11.374033228232307,-1860.0,15909.0895801932,4.3989493235104915e-5,-0.00013033065442074061,19.394871376356686,-200.48930398121834,2.0919232206098297e-7,8.688877032375389e-9,0.004981983034309886,-4.2914187928195774e-5,-15728.0,60990.60931714924,4.362095378730261e-5,-9.655879709751143e-5,68.75051907876451,-1819.1260468248308,2.0974968234120331e-7,9.581911901588567e-9,1950.4910074944594,-30.72474374292588,-61160.0
t101,10070.408844847387,4.641806015669077e-5,-9.931386025376115e-5,16.699302526865015,-16.69928728396301,2.0444006757658293e-7,1.0455068914585383e-8,1020.5722371356198,-8.981044161631221,-11082.0,2155.73276865124,6.16850279158156e-5,-9.24344231797692e-5,1.2499330742232009,-7.024303924202388,1.975503204342223e-7,9.859566482508251e-9,-1208.9958257071817,-10.962541414031122,-930.0,265.7216487730251,2.878505265682133e-5,-7.086532429754236e-5,0.9759409372075679,-0.6785452577552812,2.065478426602462e-7,9.231969646514791e-9,439.1667824644452,-1.1857849449289337,-704.0,3770.4095678425774,2.5997390635792e-5,-9.015361199912614e-5,1.9246703624684856,-1.3362515524554406,2.0779496356286323e-7,9.249722593304477e-9,-2354.0418491149085,-20.956073471270887,-1396.0,631.4910927972634,2.7919015061988513e-5,-9.390571313637918e-5,0.21945858788962783,-0.15114129220334035,2.073010121413649e-7,9.22089884879522e-9,-469.39095336200506,-3.168390848579923,-159.0,3313.4342364501153,5.540366707511991e-5,-0.00011055102052973153,1.1781192027350493,-0.8182691629087562,2.0895242854960352e-7,9.308531406402471e-9,-2434.892792909319,-16.90123854007216,-862.0,757.4065414152948,2.329395267754063e-5,-8.021396487389165e-5,2.161939400754819,-1.4961324130038656,1.9979472239133078e-7,1.0109362198768569e-8,819.9815553904397,-38.053846965484986,-1540.0,3857.5264463581902,2.0668840239226476e-5,-9.474685604817513e-5,7.710405725547727,-5.3258055512695535,2.0203936256809734e-7,1.0188281724007698e-8,1994.6714496993015,-6.582422142560149,-5848.0,231.73963784952016,2.0908673069344163e-5,-8.649455104674806e-5,2.5069463394136684,-2.3211177896529294,1.9888855551930703e-7,9.80471190693274e-9,1610.2134317890007,-7.138832676498578,-1835.0,16289.76132305549,4.3214913896694395e-5,-0.00013301505039170567,20.75598838590038,-114.03290315641284,2.0846440753895288e-7,8.6252821397565e-9,-187.10906181343316,-1.3752563707983063,-16008.0,61696.043910357934,4.026070222251091e-5,-0.00010816144884508501,95.56151040349067,-59.65359345998431,2.0953824916489514e-7,9.552784156881024e-9,769.8250264280404,-9.776785579746447,-62492.0
t102,8829.71712845333,6.0701208544871144e-5,-6.487340811253324e-5,41.30651057346802,-41.3064774624288,2.0472233285766648e-7,1.0514034430867912e-8,2538.290626867292,-26.007784122206004,-11342.0,2372.753387385423,7.235111950101055e-5,-7.215282752703999e-5,3.096516638183177,-1.5800913389763924,1.976655271262027e-7,9.878148661810703e-9,-1430.4077063198245,-3.862106632836774,-940.0,323.4608070700824,3.423194523969915e-5,-5.084736461880387e-5,2.3545099643700156,-1.2032977609202187,2.0670395438802718e-7,9.256916292793137e-9,395.1674915269927,-8.779494293590423,-711.0,3813.644104037203,3.053449301431241e-5,-6.087827122198673e-5,4.626645809565863,-2.351763116328997,2.0791826393474297e-7,9.272594321277952e-9,-2373.552837543906,-33.36611893888283,-1409.0,698.6968640538024,3.236532906770812e-5,-6.514818684057428e-5,0.5298433667726267,-0.26565644072539946,2.0737450323615076e-7,9.243322802546117e-9,-534.3541261715078,-3.606892129904872,-161.0,3336.259361175321,6.419113836225351e-5,-7.945889763719111e-5,2.8296311191315624,-1.438343499667591,2.0899001399404413e-7,9.334314999147957e-9,-2449.811681687442,-18.838951946417215,-869.0,757.412899305745,2.7428079072739173e-5,-5.316948985568661e-5,5.205220934571046,-2.6311769234613283,1.998540283286629e-7,1.012815387592681e-8,843.5491771185755,-48.53609478565676,-1555.0,3021.564547602136,2.3842277989826664e-5,-6.136199294156801e-5,18.60091941618021,-9.382488406503857,2.0216508978371474e-7,1.019988019946207e-8,2879.7201415507757,-9.503082664166298,-5901.0,482.61716918291063,2.3307315406085153e-5,-6.196178427087392e-5,6.349617388813774,-3.2087552221023583,1.9901108901007063e-7,9.82507882131028e-9,1384.7542168438524,-15.512209613253766,-1855.0,18324.29014979286,4.3688410432759386e-5,-0.00013171901477982315,55.36707716522125,-94.08945979920945,2.0882292072710022e-7,8.642885581951384e-9,-1253.355511762873,-9.212167037171007,-17023.0,66183.34261871716,4.0607667212057874e-5,-8.523836926869001e-5,211.24045039663918,-165.5832218612977,2.098530654299781e-7,9.56215096610952e-9,0.00020957806462183304,-1.1925521148963914e-5,-66229.0
t103,10556.792171880736,0.00022849425598393558,-3.85814676246136e-5,113.49791653539663,-51.65538840832599,2.0381968126883446e-7,1.0736281115267165e-8,1575.2271163706139,-13.862006262825354,-12180.0,2577.243699944427,240.06398301810475,-3.407795406938751e-5,7.85193654649513,-1.4092231195659528,1.9866083680551713e-7,9.902276072470807e-9,-1821.83142091311,-14.918941469399503,-987.0,348.20786217546976,1009.3948957270013,-2.0526153612191712e-5,5.9709123529092825,-1.0536247022682543,2.0777078483857077e-7,9.286040536610257e-9,-606.5164202789852,-9.003604857643833,-747.0,3874.3306885666093,0.00025636986407036056,-2.229926003047159e-5,11.65937959660768,-3.2260852917217617,2.0881925344481613e-7,9.297742331502387e-9,-2364.44320715069,-38.321009896397,-1480.0,765.9026457893357,0.0002675504596814677,-2.442066891311726e-5,1.3346052427502928,-0.3520231107511517,2.0830325062603413e-7,9.26953250293888e-9,-593.8768012246487,-4.0086699317867405,-169.0,3359.0734027130684,1341.2106751611316,-3.4509927449545376e-5,7.124756200281034,-1.9568510541862847,2.0955737843709224e-7,9.365851872826368e-9,-3766.3963692016027,-27.055579416002036,-912.0,757.4193033513624,2.135584465374857,-1.8691810369046787e-5,13.157337308958713,-3.6643114764572893,2.0091484532717806e-7,1.0143070715151667e-8,926.5133901464237,-59.561285197482306,-1636.0,1928.1451329222316,0.0002068181080173356,-1.9002757529438794e-5,47.070395252219704,-13.224203257142934,2.0338472093730467e-7,1.0212654573418264e-8,4229.967385296133,-13.958898039800179,-6178.0,527.8797724273655,0.00012756109922017124,-1.9568324069341986e-5,16.03147377648197,-4.511611575742253,2.0028423927916701e-7,9.822110744237324e-9,1421.3567613538662,-5.756504050010602,-1955.0,18764.153582189083,4.938611632854862,-3.0241319871014466e-5,165.90836560722573,-0.00038139274697247724,2.1079245052286745e-7,8.669949624914819e-9,-0.0001408606850572738,-6.605566930201924e-6,-18935.0,68012.27781990512,3455.990983641082,-2.783665044138986e-5,558.3108226058021,-152.87930041468852,2.1127228967079705e-7,9.575299302651121e-9,999.9997064626846,-12.70000413636155,-72861.0
t104,9632.398477956867,1829.9998512934333,-3.4247389706674875e-5,235.61037851337548,-0.00012027114365481753,2.0517409481319544e-7,1.0424703483576568e-8,2268.4918463706467,-22.50039948394212,-13944.0,2693.2982690026793,240.08929633154227,-3.566265581783744e-5,14.599031752426574,-1.4989034082505635,1.9840981100546658e-7,9.933631058237151e-9,-1832.5397992350343,-14.947858850413818,-1099.0,350.58422052601117,2253.531275347383,-2.157919893915925e-5,11.074272147097709,-1.1322535748234337,2.0750614303368978e-7,9.312536450584156e-9,-1767.4596358282308,-14.597857147669702,-832.0,3983.7391659817613,0.08170875377695519,-2.1587105930131524e-5,21.935305508237143,-0.00018334470530287434,2.0878675851273985e-7,9.323054057189525e-9,-2293.1334047000355,-63.622570694700826,-1649.0,833.1051665193138,0.033242613146081235,-2.4534718281080806e-5,2.5036462822258065,-0.00014162257700288698,2.0813871735582535e-7,9.29243620893474e-9,-642.3063202981104,-4.335569064783972,-189.0,3385.3633272870147,3301.2953974996976,-3.268807426012617e-5,13.382147086980822,-0.00017005078184359146,2.095383174417411e-7,9.395198373719899e-9,-5644.808589627452,-39.23207961534335,-1016.0,763.8307162883038,33.76231864003493,-1.734867342210268e-5,24.83415069426019,-0.00018295749086618164,2.0096754954885997e-7,1.0160138126942034e-8,1082.9414402093673,-82.36842563190262,-1823.0,1272.106739668138,10.827885266643205,-1.7812644132003607e-5,88.84976184566987,-0.00019681200781243582,2.0347061007144535e-7,1.0230080906841777e-8,5532.472994387892,-18.257166388303567,-6886.0,527.8797814021556,0.0002689324784026289,-1.9671904610623844e-5,30.254118681886887,-0.0001879747704897356,1.9994673937456892e-7,9.955607502959208e-9,1627.7216257005095,-8.855587168753678,-2177.0,18867.668819806837,1951.8060247839055,-3.1115716971967544e-5,292.74635609815056,-0.0002947124768664948,2.0534427632720918e-7,9.465531776777212e-9,-931.9708873969113,-12.249987146765484,-20168.0,67957.75587414116,5133.000361466048,-2.2140854290315944e-6,1038.8240583141185,-4.593434206724967e-6,2.290905929181509e-7,9.639406912096681e-9,2600.590730417358,-41.171017359938794,-76689.0
t105,10920.635863950074,1829.9982248958074,-4.274974107797126e-5,252.84921430609953,-0.00030938919923284347,2.641312930858775e-7,1.2714233342365038e-8,2018.8536687658263,-19.336619741790752,-15003.0,2445.345899574695,240.12996488662708,-4.051074114831974e-5,15.951397091834377,-1.2039089402163983,2.2865827456737117e-7,1.2826008559263844e-8,-1479.2293966035043,-13.993915631081368,-1207.0,349.98044625755597,1868.2009109051598,-2.7430905953230613e-5,12.101405262891822,-0.9458163658729186,2.2003063056638822e-7,1.2796344563088238e-8,-1305.5652172493467,-9.771701545255286,-914.0,3907.2141616344097,0.000698876294723306,-2.753750690644031e-5,23.96198910186074,-2.8231869589916787,2.4309167122059016e-7,1.2840474770053452e-8,-2078.411447077735,-39.94218817216374,-1810.0,765.9971489743042,0.0006855937489921803,-2.802924902898995e-5,2.7414614511884796,-0.33059777477996,1.934557274221755e-7,1.2727541045690465e-8,-557.6445678777933,-3.7641024480507568,-207.0,5191.4771152560115,1705.2487696568787,-4.350797935842195e-5,14.623428211678753,-1.7366215503442946,2.2619913104764663e-7,1.2824345085864066e-8,-5753.983263916687,-38.62938428853237,-1117.0,795.7075065392008,8.103870085824871,-2.616241953892559e-5,27.126611147231458,-3.145204258584637,2.4699941408177015e-7,1.2827123602739269e-8,1251.5315112741325,-80.32426876397912,-1999.0,2271.7237884566994,0.0006749714229757216,-2.581737595760741e-5,97.06348225316896,-11.114292766825528,2.6266540269104305e-7,1.281109001657655e-8,5232.593938655786,-17.267565819432686,-7573.0,527.8797743973196,0.0001027909834620578,-2.8684406997441762e-5,33.05408635925559,-3.7738386564425594,2.525998120284987e-7,1.2852054803546857e-8,1834.8086390219119,-7.968735422366592,-2384.0,20124.468251646875,0.0003718705906411417,-3.641846993279343e-5,303.23850174160384,-87.55585147274176,2.0203269069795672e-7,9.318550139601018e-9,-162.95352341807705,-1.1977135619212818,-20176.0,72778.03355010168,1285.168660382356,-3.073450636866802e-5,1059.9059629566957,-169.4077963639342,2.0777775472132003e-7,9.444612743932381e-9,999.9996584254864,-12.700004472873523,-75941.0
t106,12348.492829871371,5.834340824512906e-5,-6.700076805177436e-5,145.11218787421396,-273.11465925828884,2.0609572669169325e-7,1.1355173855835069e-8,2959.9996479517145,-31.48999747796094,-15149.0,2235.4446359973454,3.75524253761562e-5,-0.14456801379313206,8.918946021090601,-19.778259819020665,1.960011466801899e-7,9.896529206095373e-9,-980.7926261055836,-2.648165664357671,-1241.0,2400.960609802794,2.094900567424302e-5,-262.10778161322554,6.745867698389946,-15.007661961781192,2.045206769908002e-7,9.28474958541317e-9,-1177.6901079268741,-12.900947018685471,-940.0,3758.98645598995,2.1715321100352838e-5,-0.03175969682679367,13.387899213608083,-29.080314899212695,2.0594590531357349e-7,9.294089040858642e-9,-1819.6937736917996,-60.568528673121776,-1863.0,699.1368102956399,2.292563328110535e-5,-0.013920096360975439,1.560689155891919,-3.465039110375971,2.052055975603971e-7,9.265834939748492e-9,-480.9720002044801,-3.246563031854998,-213.0,7028.91956800276,3.754454585053252e-5,-0.002246330493884077,11.16997258373651,-6.804308685872718,2.0650184152493722e-7,9.344835765764122e-9,-5835.1742655243825,-48.10875765887576,-1150.0,866.2184020275215,1.900163546115855e-5,-0.0020500003955252573,20.694974308958315,-12.664581497677684,1.985594316266706e-7,1.013969551442411e-8,1269.6388270544144,-90.88559094844106,-2053.0,3095.52070718225,1.7837509373210704e-5,-0.0022488086901411054,73.8067267630963,-45.58433008226689,2.0166876210464323e-7,1.017591461912105e-8,4703.7765911357255,-17.51746406495955,-7810.0,231.7396453513208,2.097706635965537e-5,-0.00010071290488485679,18.435733631048237,-41.91107807818897,1.9924774003580966e-7,9.787350747196081e-9,2259.5630669098837,-21.827288150727156,-2446.0,19716.004846385014,4.428664032898446e-5,-0.00013205609650821383,171.1882914583872,-369.161591356297,2.0978629322915214e-7,8.655864946985776e-9,510.4368314859364,-10.468289824732777,-20018.0,76654.79257528586,2.4209553487360245e-5,-756.0017860336454,610.6633818860006,-1113.4624380020048,2.083461286221796e-7,9.531373341267946e-9,-1409.0921910845552,-24.899565914907022,-73962.0
t107,12386.932254455904,5.985593446419386e-5,-6.75457703443457e-5,175.6884911656719,-232.13038417750187,2.0609674919452952e-7,1.1385807414447108e-8,2959.999643731456,-31.489997431722205,-15259.0,2145.5380077152927,3.919157859716458e-5,-0.08611263648579297,10.86719322774608,-15.644973363512879,1.9498213591685364e-7,9.86227293659732e-9,-882.2919463726,-2.3822077937785995,-1256.0,3569.823655165256,2.2864686828334037e-5,-2113.438482517024,8.231106002248604,-11.792972791073048,2.022027036463135e-7,9.240445190938703e-9,-493.9041981981529,-8.919130594339848,-950.0,3984.2653531486367,2.3283527723604667e-5,-0.013176023452225809,16.247355222050356,-23.690965395886206,2.0382235563015702e-7,9.249226795982511e-9,-2048.802318079121,-45.00627218622119,-1883.0,634.6564956062455,2.501507664872073e-5,-0.0057519899650005065,1.9032611897851732,-2.6767813122830186,2.0298168307262924e-7,9.228993229421172e-9,-415.07548696205674,-2.8017616115960395,-216.0,8991.335743170204,3.847827832311365e-5,-236.21467101080344,6.770436501663989,-32.038266278614195,2.0454282092164992e-7,9.315506780902054e-9,-7520.617810891338,-47.23547003916534,-1162.0,882.5726561372795,2.013929781039431e-5,-26.43991065035111,12.87423291586514,-57.74959886370318,1.973993963728987e-7,1.0104737419781133e-8,1361.7074562641353,-96.96485599545996,-2076.0,2723.7545434489275,1.9017427790608992e-5,-6.543291927480171,51.58467722411593,-182.12482888830968,2.0055547257077697e-7,1.0133847141292296e-8,5328.909283176673,-19.58040197556362,-7896.0,231.73964694295256,2.106480849988024e-5,-9.299049722844951e-5,22.58420197642038,-32.611374029899764,1.9799178193847893e-7,9.853022644781136e-9,2271.2004194159376,-21.912822475590207,-2471.0,19413.413517972724,4.4758178959008624e-5,-0.0001303795621709651,204.50683541017494,-297.16591730417247,2.1005774552588627e-7,8.605062344920377e-9,498.79947402152783,-10.553824070925597,-19809.0,74468.40971184189,2.89707327564328e-5,-649.4281847617054,654.9493731107119,-1248.6188199480464,2.0842010106593985e-7,9.537794345642216e-9,-1059.924516106459,-18.387592773977634,-72147.0
t108,12141.663470087262,5.652272211830794e-5,-7.437109058193088e-5,229.24572362325253,-107.4188230336087,2.037874002123517e-7,1.0420770453830433e-8,2959.999644658823,-31.489997445987974,-15192.0,2142.0728611559116,3.997940324916432e-5,-0.05983908817089109,13.404460233666889,-12.710494197980744,1.9610558487415584e-7,9.959481037198181e-9,-880.3301190911179,-2.376909024169138,-1260.0,3376.6197896076997,2.2690756213736028e-5,-1558.835617850333,10.161293483954648,-9.608494796771225,2.0503632249795525e-7,9.34201347736215e-9,-853.7233381482757,-10.61365505798307,-954.0,4152.795783125455,2.2367778325819686e-5,-0.009868230388927564,20.056695514011796,-19.091186465688065,2.065172071778621e-7,9.352114212707911e-9,-2216.0852326317577,-47.66621371796514,-1890.0,571.029233782926,2.4689766420592207e-5,-0.0042335980303491285,2.351386418276211,-2.1904760107681165,2.0585878781376452e-7,9.333508342245156e-9,-352.80450279389805,-2.381432555282295,-216.0,8992.310865211799,4.02429259716971e-5,-0.0008600454021505857,16.069013740865838,-0.09114729653265854,2.071213490264698e-7,9.410309364830104e-9,-7788.055307590068,-53.23260433418379,-1167.0,877.3593874387577,1.969158800717549e-5,-0.000655186977879405,29.77800961792805,-0.16537424818991303,1.9886173489620807e-7,1.0180782664643254e-8,1279.4053976888713,-103.37678506136315,-2083.0,1495.1033186193877,3.996646686657319e-5,-3.33931002957263e-5,106.58870563139949,-0.00010864358782627126,2.0306990891255787e-7,1.0198441015212903e-8,6354.82796974728,-21.519892078017325,-7935.0,231.73965970515465,2.0721426680489853e-5,-9.247588046852296e-5,28.27175447028789,-24.116515562454538,1.9976062354231728e-7,9.83629000184211e-9,2265.229886565665,-23.124713497961828,-2478.0,19117.279635784464,4.4018457515726115e-5,-0.00013477910181184616,249.2746556106827,-237.25814655566856,2.106150570697707e-7,8.66132024724779e-9,251.0785193390535,-12.374573016515825,-19368.0,71962.65904904791,2.8977297267891103e-5,-406.5941838154501,819.5062046368204,-774.3937035641344,2.0862797863959615e-7,9.537583751467114e-9,-1019.5429177445752,-17.63447717476059,-70564.0
t109,12037.444118310872,6.536039164844994e-5,-6.783901167319695e-5,224.44627556836565,-205.4000542689144,2.0607995505844535e-7,1.0471117820193187e-8,2959.999660395009,-31.489997501205277,-14985.0,2088.6050046459654,3.859715849542633e-5,-0.04720462905164169,14.081260295198028,-13.5645202511262,1.9612589411497877e-7,9.930843164211378e-9,-829.8340066503522,-2.240572039152321,-1257.0,3189.365857526427,2.1541808587781064e-5,-1421.0068559287547,10.66713823807074,-10.26013671068327,2.0497048232528817e-7,9.298896903871329e-9,-807.7469523286595,-10.019072407894143,-951.0,4133.713172090493,2.0981170949701468e-5,-0.008023072596314072,21.048026166255497,-20.42259761430466,2.0652549178584404e-7,9.312672214625084e-9,-2202.942487188877,-46.388111415844946,-1885.0,509.5513476071464,2.2154337641354547e-5,-0.0035459584953963117,2.4771411879856498,-2.337265986892209,2.0573014934907246e-7,9.291054015183608e-9,-291.71859640224454,-1.969102667515105,-216.0,9160.104047147663,3.891990065078991e-5,-0.0008941319339602232,17.121305520627853,-0.001811607715626433,2.0751547382575237e-7,9.37429684144387e-9,-7960.637345362649,-52.585340556058114,-1164.0,846.317727351311,1.8916097389827976e-5,-0.0006718414818782805,31.71535839892141,-0.001883854814095744,1.9905173602196192e-7,1.016533986011833e-8,1300.464165088152,-103.49471412299417,-2075.0,1638.768830626093,3.400331647538506e-5,-3.7428123450003646e-5,113.53664320954613,-0.00011788402150728253,2.0299293492976998e-7,1.0175103273351776e-8,6183.625425289166,-21.930777839719934,-7914.0,231.73965773313049,2.028601322948354e-5,-9.19877421259654e-5,29.761468680537345,-26.008208268408424,1.997494989341969e-7,9.830830690740296e-9,2254.707071589518,-22.199918105974096,-2468.0,18580.929980598226,4.353705524741983e-5,-0.00013715087575900508,261.9084553863831,-247.60332454622346,2.098142670782217e-7,8.612237672320935e-9,432.8038744734567,-11.038891916233325,-19017.0,70896.3919629271,2.671101584027369e-5,-487.7994595915661,806.7133651537795,-1022.592942881577,2.0818871426236944e-7,9.512919959295923e-9,-1038.72080890252,-17.992143093355395,-69136.0
