Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,8.162411013054367e-5,5.900572671851836e-5,7.714593743257309e-5,0.0002546642508843639,8.271026966810147e-5,0.00010319755305577088,8.769177069302457e-5,8.701966402498033e-5,8.773711097292888e-5,8.891010717629249e-5,8.808854701528061e-5,9.043428756334128e-5,9.002715627878955e-5,8.674270140251305e-5,0.00013532993440419262,8.778995458576273e-5,6.835003406899634,5.1611203636777,10.25251514853376,1.1856500261044576,6.277042559233604,11.577667991583628,41.56807700318215,14.15823804816686,117.95439647705165,502.24442122124657,97.83848381532121,51.3185093631939,38.8841283179535,76.95640864052855,8.887785585878,47.02416157028809,86.99791551023688,311.65000324203896,106.20497569065402,1029.1699699258434,3046.137878888522,854.7506581448833,6473.036599060104
t10,195.6841345328739,239.9996355763973,1166.6996385552106,1489.9997227866247,3692.999038909378,0.0011525691102758152,9.713740798072866e-5,9.148484399248123e-5,8.897465715575492e-5,9.223910907425808e-5,8.67614579783982e-5,0.0001265585114491638,0.00012135381998168082,0.00010412721711569787,7.58766349176617e-5,7.447308575013235e-5,3.1693155878800243,2.3931517664686703,4.753988434787242,0.5497636463738746,2.910596161807046,5.368439634802397,19.2747430698356,6.565028675699704,53.54919997785626,245.9623841962367,29.7655710808996,50.391159143167805,38.18147066456002,75.56577465601609,8.72717179920705,46.1744121523106,85.42582293682794,306.0183825717887,104.28580722444812,990.0219787931161,2917.659933828883,710.3787329331715,12492.477110852486
t11,262.948361563892,239.99993946499336,1166.6999431997913,1489.9999321094049,3692.9999314160646,0.0006937244147634904,620.6381616046509,502.63993582338895,1018.2462382799848,0.06800225029443792,880.3374912459287,0.03717853559902015,0.24248542656728223,0.009758217403192078,476.9021093539101,2051.389776040538,3.1568214804053123,2.3944229923008646,4.742116125891212,0.5479128269215214,2.9063519626942105,5.373432522507086,0.014388267170468538,6.41678800288983,52.91183041709399,203.5022934340874,44.78505454244023,42.4840335335673,31.650244966266506,61.633924089314476,7.2891284351449,37.6464054278601,96.72358472679404,346.52809521470766,95.08432932029578,998.2564407064215,2867.926136305786,778.4197584061529,18093.55343196354
t12,266.532292649703,239.99992857154794,1166.6999362885497,1489.9999392111474,3692.9999324421287,0.0005552720350250608,589.9620418724293,430.9923149640307,1024.9070493270983,0.029616367181509357,720.2671670083588,0.014830813333506464,0.009632097206272245,0.004540767155341099,390.0546364031722,1679.7220447396332,3.622604563427834,2.749501839426549,5.439465373852288,0.6310034572218653,3.328241391356904,6.476926227739055,27.9802412128862,7.600967431605098,58.79528451065011,238.0055195995919,49.876465120370135,54.95327598794562,40.89234215160532,79.97130358017148,9.420634207329442,48.77679382058005,121.88292366401053,436.66539760053615,138.5264621604349,1103.4780717866354,3195.908696432461,986.2383577544687,18313.416938669016
t13,685.8318016951977,239.99992681011108,1166.6999346366763,1489.9999407026587,3692.9999305675,0.0004376282293716719,505.79111642538754,373.7054420151564,1154.6764523850625,0.014761565459720169,464.7422683836826,0.00912476174196381,0.008962183993187446,0.002965233123199459,220.15308149268748,1914.2950223811843,2.8979346237041366,2.202058979808477,4.325511042706406,0.5045288626339489,2.6387197441585526,6.297094914617107,22.65732028019365,6.056467030391164,46.19653122487088,199.37641991127032,39.1411104559019,63.08184018812717,46.616900539783934,92.50947612483147,10.768664749727083,56.21522492400806,140.505225594303,503.374334655201,159.13374276244642,1209.1863967376796,3491.940416114375,973.9051596876616,18988.46224801625
t14,760.9577539630909,239.99992762357036,1166.6999338107707,1489.9999414801712,3692.999930461358,0.00043190216935612755,638.5726940276419,380.2905141872478,1292.2918521290574,0.015136462791337596,553.2353898040471,0.01002861288543543,0.032344991580484955,0.0031484152031347936,235.5962005354924,1978.3694921565543,2.7419428490350013,2.081458979816885,3.9978697482516745,0.4759751093492965,2.4072564280179587,5.98602526884556,21.530847410796206,5.631170250263294,43.34576032360154,187.77366097162815,36.87988765167357,61.53711683275046,45.15012259606925,89.01333779578732,10.434268510753427,53.982953577502215,143.2823676777731,513.3190656969645,115.51155348879904,1026.1407809503294,3196.2305175953984,907.1464263907247,18903.67508666776
t15,465.87914975361576,239.99992684298354,1166.6999367019046,1489.9999403874847,3692.9999312281416,0.0004740828155019762,478.7787522525717,333.6917462230317,598.0899811499511,0.01758251352723248,311.5209664201481,0.016083032660561717,13.477754285440156,0.0033164656947187498,282.80127049004057,1898.362444713886,2.7204370033225507,2.0390748618048975,3.8678548287473404,0.47031794849559505,2.27429034360051,4.307326877183905,15.42701198581878,5.58523517120976,42.263197988092664,185.3257317376373,36.35050364288138,68.65473184351391,48.14087436816797,94.55812419300534,10.881031983913507,57.03542936892089,78.09904078624052,352.90824040541105,119.37120606939774,1205.1560772128066,3446.3615559655955,1097.2418147346418,17851.37836586431
t16,358.03740659540676,239.9999350897584,1166.6999113671081,1489.9999153194794,3692.999934213778,0.0006414381973866795,779.1563218422909,46.49561657528731,4.214038422468455,0.034059599616276956,0.0010542080874856741,0.024604572107054065,11.787185836182035,0.004754638985164157,111.88719252368233,2532.2373031882553,2.0713417193074757,1.5843072802091167,3.2734438640723016,0.3613135360063415,2.1032493922825557,3.400891426862604,11.984950766944333,4.275201174471927,34.17787533837096,137.899562165209,27.39962108271873,79.83628736165205,69.70422458500835,144.74152846408654,16.465397062523948,86.9869907210318,52.9609456135157,75.30821959689408,181.68912576305848,1863.5621094290773,4955.815770016781,1398.0163580111425,19587.198589801916
t17,0.0001958141728163687,239.9992215652308,0.0004529044084587709,0.00038675141802233106,0.19044837311499158,0.0003498454702012341,0.0003587081093957983,0.00035745133036561714,0.00030220625696721683,0.0003059299518735911,0.00030223232957965495,0.00029515067930232006,0.00029635584767285714,0.00028120129422348696,0.000250761457447324,0.0002603849063474298,2.6561615841647375,2.0197635101318525,3.9931492701680784,0.4626070168204799,2.449418232131121,4.499123614555755,15.98211219484167,5.48221164636844,44.95561044122143,182.62817455246335,35.05173319504903,124.24131680854597,93.77249438775175,187.39176916044778,21.400815676068074,110.91121125336605,209.1300030934019,743.6938730783534,250.159671115803,2525.884020808909,7274.511976118954,1956.1219186790736,14037.59320107457
t18,4.357393709528551e-5,4.4884265572432114e-5,4.335241372368699e-5,4.049436960583862e-5,7.214939804229344e-5,0.0001183351403066845,0.00012576595048897885,0.00012521148282161542,0.00012370342118413186,0.0001255511024013694,0.00012353426932269884,0.00012213100234880432,0.00013701615798538143,0.00012004782572484397,0.00012136472000159591,0.00012673359993048238,3.2468139711751847,2.465670316588136,4.882240252362229,0.5682661794875387,2.996011088500057,5.496705669378502,19.465675130686446,6.697199150742673,57.98551500747653,236.94180640284995,43.52875779856931,174.72020350556267,131.77433727041614,263.5907822548326,30.264600056962976,148.19150405729528,269.2131038730487,907.1011372111888,323.0667453589925,3698.2891841934074,11219.29785474338,2668.7151391761327,20218.50086651809
t19,4.4267067156206995e-5,4.489830893509644e-5,4.5548998526240694e-5,4.075194526275775e-5,8.03038659973256e-5,0.00013589095057695146,0.00012582473404691127,0.0001254019882162078,0.00012381051622238588,0.00012638500983519423,0.0001238149847191443,0.0001232285283877936,0.00015913842172492383,0.00012310473068952315,0.00010897100237473704,0.00012623176736344485,5.287909232168199,3.995349527424,7.914525167298088,0.9221056733702506,4.831411662165787,8.874445052931659,31.132686560548244,10.806601906412219,87.80879866291556,348.94655798440056,67.1038173900303,149.08168425903725,111.71033308344445,227.44487577418562,25.09125769094244,122.94207403592765,228.70261831450478,810.4040336012586,276.85324519998153,2965.4793714969396,9511.168922166566,2506.3387681674785,17512.84305018275
t20,4.523000038945829e-5,3.810994087563939e-5,4.5356791293289855e-5,4.0425760493641056e-5,7.99240157325441e-5,0.0001459287064524091,0.0001282172282763873,0.0001276151946901757,0.00012616699606259852,0.00012857400805176423,0.00012589371709281652,0.00012599689589376327,0.00018524619243977076,0.0001263751377094135,0.00010950405463824373,0.0001231676341294665,5.078267009787329,3.8550887188852943,7.552887403980983,0.9003928898894461,4.607601532018212,8.32978703376202,28.370539810486477,10.062049891304573,85.53742732263306,344.1518823539086,64.00933033710814,91.68507103367345,69.46990461425432,137.48954657241177,15.878682589254261,84.01282917294826,155.42963782736587,556.7912471116065,189.7448155429661,1746.625485695565,5484.337368368426,1438.1151098902626,10532.036654454772
t21,4.478144824523751e-5,3.9035971741649984e-5,5.4445170266478384e-5,4.209419680195474e-5,7.673342999872533e-5,0.0001450895732850908,0.00013005120587121616,0.00012935449430991178,0.0001277581893613641,0.00013031543871819924,0.00012726602396967348,0.00012712955345344867,0.00021031720724428089,0.00012653953489543535,0.00012151650899639583,0.00011807282524125712,4.942490624088459,3.7280707415931693,7.4123471456761525,0.8620735218090764,4.346748427958157,7.717294373822579,23.716469781785566,9.257789560211657,84.29382621129974,374.2104657891302,72.09960038561451,70.92165904191863,53.737427404678115,106.35306490999335,12.282691365865912,64.98689586693163,120.23036675342594,430.69799644587937,146.77439887254837,1341.7396343233718,4034.255495014679,1113.3851137552724,8087.953670818326
t22,3.81019907634468e-5,3.59685043227431e-5,5.0214777899954864e-5,5.0207365963213003e-5,4.223310489812251e-6,0.00011794521329640504,0.00012708259087957212,0.00012628068380324454,0.00012452165660242136,0.00012706195397040713,0.00012407336104722151,0.00012457952129262938,0.0002226568380436664,0.0001235545037600871,0.00012577700360204722,4.714707895191266e-6,4.955537519040349,3.6936047778162755,7.6152617958715645,0.8185497014102202,4.388629809616961,8.24235090049365,25.432524383346536,10.113976266256849,75.6762842645902,395.25182607320704,77.88358529602657,56.44984512714229,42.77211218863185,84.6513561891882,9.776350221706128,51.72608151119329,95.69694140518249,342.8126235863483,116.82457690936974,1045.0442188001296,3123.0487013973298,872.7602478163085,6455.63671290419
t23,4.2435035703288934e-5,4.4866655239314386e-5,4.724746869325747e-5,4.098030874537065e-5,7.70769041499626e-5,0.00013915988272400142,0.00012598991734809873,0.00012564815258371534,0.00012415108664471346,0.0001261704561951229,0.00012408699892036584,0.00012311935620859884,0.00020834044510734608,0.00012077717419843898,0.00012301608031450387,0.00014050964394806399,4.861522791825148,3.670911832975281,7.292365312189245,0.8432269602726981,4.46465150814212,8.234938710922814,29.566902908821735,10.070474761095591,76.14218456870974,322.3464045649584,64.35754916298018,37.24912711474834,28.2237094508901,55.85823235191063,6.451063654444639,34.13209739160134,63.14679917957723,226.20907719373847,77.08811977334197,674.7001252035317,2068.697879293918,572.9280723453205,4376.537169611483
t24,4.169723354339923e-5,4.293243199704525e-5,4.5275171170989976e-5,5.032805061490695e-5,0.00013630843812809736,0.00013028585425180317,0.0001244162318018278,0.000123709210004594,0.00012213927846083052,0.0001236849617792457,0.00012207591575315795,0.00012059579409740142,3.927160584451645e-5,0.00011743486892204331,0.00012265384899956444,0.000296704819982598,3.0753296722971175,2.322158112925864,4.613064538769175,0.5333846881779628,2.824265635059935,5.209321727633181,18.703931943786706,6.370481805646866,47.36248814516945,199.13713324828984,40.123012517632795,25.7221622477542,19.48970737164774,38.572580800987566,4.454728870173278,23.569712465306036,43.605662933306476,156.20749854118884,53.23276851701653,457.46789082698285,1401.865507152306,390.04265290870825,2944.507204184482
t25,7.978134607709344e-5,7.404052593676493e-5,7.252209181213578e-5,7.676982952604967e-5,0.00012648308173083072,0.00021739438674367751,0.00017941489609946443,0.000180010659520733,0.00017901177887890665,0.00018215038180062558,0.00017985079285159946,0.0001810881609725144,0.000341775161720166,0.00017597282307996192,0.00018894908586415644,0.00029416359051193466,2.07737682974878,1.5684316355091388,3.1165294399257912,0.3596899811903028,1.9051194382984957,3.5166669276069324,12.638121579480497,4.303866677815885,29.252901141663795,143.97030143066297,26.44102947356158,12.70810521546035,9.628917978138082,19.0569369747735,2.2008078094272494,11.6446604457327,21.543566719111798,77.1752556796162,26.299903703873404,234.54480487935393,756.5379312985599,188.65407587869663,1589.1477305168012
t26,6.881695411829529e-5,8.021448839545617e-5,7.491667785768684e-5,6.287128965723708e-5,7.629780695104036e-5,0.00019315479138027502,0.00017516943442017906,0.00017249959512491701,0.00016994842424053743,0.00017380708978430648,0.00016713886246081983,0.00016817447941382013,0.0002850464387767789,0.00017057281090673452,0.0001623246055255498,0.00027297367016696416,1.59875552358833,1.2072029370622503,2.398192544349901,0.2772579772871773,1.468238206045718,2.7081681376146305,9.723638128204463,3.311814278603196,26.204918687968235,112.66839114120215,20.396203232106693,7.626247302712451,5.778382009548558,11.43626686763268,1.3206894456757694,6.988059985861724,12.928534841502556,46.31389219870831,15.782871029805696,145.08171862786685,457.57035942903974,113.56014772609608,1006.3524241859022
t27,7.018688248493706e-5,8.377380341381998e-5,7.632835783591515e-5,6.52878601047014e-5,0.00019051873222533186,0.00017488885720007107,0.00016616896995422223,0.0001632766613419461,0.00016156011749216407,0.00016425272663464713,0.00015438238117129787,0.0001543932441521477,0.00022085295968193996,0.0001566885587831418,0.0001434630175499901,1423.941682850243,0.5688726919811731,0.42953648046981713,0.8533610385240835,0.09860605583428063,0.5224310785422362,0.9636682136033025,3.4601824793595495,1.1784772395395928,9.529693023167404,34.01521881149028,7.318688038068093,3.4668762968815963,2.626823329933388,5.198939445974724,0.6003301070238629,3.1767545192743483,5.877342867606009,21.054610113795498,7.174942568862589,67.34231691526324,174.78825606436448,52.08715254244788,1826.2769087953805
t28,9.811245194101842e-5,0.00011445381487787665,0.00010665075092098132,0.0002646622218352267,0.00021230203474339112,0.0003082298753502226,0.0003370835785977276,0.0003338530784019685,0.00033069432725646745,0.00033490357332093326,0.00030564325452794394,0.0003044948200824588,0.0005363620116806153,0.0002917310278024005,0.004761020844263973,2264.5230724212374,0.7899308287979252,0.5962709831895838,1.1854078071466474,0.13630081691071486,0.7254144598936724,1.338710199066645,4.8087792052788965,1.6373148239385056,10.206333506904635,43.42074856885463,8.450141820229671,4.3152130457686155,3.2696213644219196,6.471068543512484,0.7472876775139156,3.9541058697903657,7.315453953468579,26.20618102393522,8.93055327798408,85.61245840026339,251.41223570936933,65.26075921031618,2801.3220037154583
t29,9.640665992021363e-5,0.0001318821350926781,0.00012176281777543293,0.0002363855459825947,0.00017566723869912016,0.00024011754363357994,0.0002962953244947491,0.0002887933092262929,0.0002910038001739194,0.00029429675429160985,0.0002716817467709613,0.0002708282104869146,0.0003689712934080427,0.0002590498476104286,0.001529826786684578,1937.5406712744814,1.0027259529799575,0.7557397256431142,1.5228015511758142,0.17109678462297445,0.922369901694775,1.7062038365865337,6.49996103579449,2.101964345357587,17.756789477008788,74.57169489409229,14.797120515531942,2.2162917740131993,1.6792837111690804,3.3235251873752167,0.38382412532514226,2.030830343240986,3.7571925628012495,13.459326513062091,4.586695125381121,45.22282149836198,151.77102505516532,33.69395314005847,2321.478781299938
t30,0.0001188660698216641,0.00013282977900108404,0.00012181051857267776,0.0002665074580751828,0.0001988203147322583,0.00021657929360862957,0.0002517903321554681,0.0002462410523019209,0.00024771852124655434,0.0002502938141080903,0.00023367635313030846,0.0002321404701120641,0.0002737029521076329,0.00022294315974384648,0.0010836511052981048,235.05324028095856,1.756593217447271,1.3439535494800328,2.6371382458736545,0.3074433161011109,1.6297317937901878,2.9551302012620537,10.342936650738595,3.6014613549047336,32.336242412631655,139.14902968318702,22.472996860064743,8.518042285777137,6.454131389011277,12.773527594223566,1.4752160978173905,7.8052482396983835,14.440260774220155,51.72895049607324,17.6283289942988,184.10770584755582,529.4769992553346,131.87823016339507,1419.8766362750391
t31,9.971718631808242e-5,0.00011277339525438724,9.636892921445261e-5,8.314934287699813e-5,7.90411023251579e-5,0.0001478386999514845,0.000160496835208804,0.0001597653129252182,0.0001587344396164295,0.00016052979786640526,0.00015215888466612148,0.00015121507369087126,0.00015726918724456575,0.00014558849427720528,0.00013799260898600158,0.0001329533580807591,5.299727827905257,4.0018170769821095,7.949633225177345,0.9192900268337951,4.867092141217047,8.977151090223265,32.23144484929012,10.978101073574901,105.15869619274449,437.1605616668713,72.57818639436142,21.262832075654394,16.11088368400558,31.885405698157772,3.6824732535870432,19.4835510992027,36.04591486422106,129.12621386550776,44.00399336090458,487.12196993221494,1424.727698372208,340.4519668286406,3244.026740192134
t32,8.200825859949264e-5,0.00010454038381061338,8.681926601998409e-5,9.098644892117915e-5,8.285707639229835e-5,0.00012653641202853706,0.00011731049935743019,0.00011428505476276241,0.00011521489574364766,0.00011697765855258336,0.00011575117737097455,0.00011525468042060163,0.0001148324591598364,0.00011192177048037034,0.00010151290230082103,9.942139585360231e-5,7.880354214273306,5.950467086649415,11.820541945203933,1.3669870170972378,7.23705871646071,13.348370284998834,47.92552519870977,16.323614116152797,149.24612841047366,623.4757013656994,110.07613667045543,44.02904537280255,33.360886900694645,66.02524736370268,7.625330701288532,40.3446812115057,74.64042757752311,267.3821475914339,91.11925003750208,965.4487696007516,2791.2097513181143,717.9300814386988,6093.768200370532
t33,0.00012340060521533338,239.99572856311607,1065.6540546234794,1489.9994909157203,0.03328122727289302,0.00016363679380944492,7.912265790492664e-5,7.831519520404921e-5,7.757814392474237e-5,7.852214253487011e-5,7.677059400061843e-5,7.589441735288752e-5,7.52435365105991e-5,7.323637131682982e-5,7.942804615108997e-5,7.511334481882013e-5,7.382429026536983,5.574481423282364,11.073656010556862,1.2806090211046037,6.779780299214856,12.504949131839266,44.89734901055357,15.292202375243964,127.88294298425384,541.3804831586806,101.60896660096152,53.18192983422867,40.296043606818735,79.75076545581491,9.210505756915449,48.73164958305846,90.15689426964774,322.9663195825192,110.06138198346285,1069.9155447495405,3135.9417948649625,853.879741908494,9485.434032229128
t34,1353.929054473623,239.99992835052072,1166.6999294564498,1489.9999499920184,3692.9999365065114,0.0006834787669822677,830.9086836865548,512.2413670466912,734.6436683771032,0.061072181223005735,557.6599798635652,0.043092135438160845,8.983201208611801,0.010860922136341591,162.01821758575446,3131.5021458277693,2.2856454981717658,1.7355592524948542,3.454643414872847,0.39638477554191365,2.112574847684607,3.908531793735917,13.912163228926095,4.793944656533065,42.95492745120792,156.52382455583364,46.396779901383624,39.35217783650865,29.843820022700633,59.84336471210952,6.877986333628515,36.11242546183484,67.69319409088939,256.3619084113572,88.81017684054991,980.2444218201762,2338.0655940991082,825.2521204410747,18888.63394053906
