region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.2200588353580005e7,0.0,0.0,2.570293208754065e7,1.5851681941702926e8,0.0,3.3312474971347667e7,0.0,0.0,2.7153118566277027e6,0.0,0.0,0.0,1.6586241821405855e6,0.0,0.0,0.0,2.7153118566277027e6,2.5973281482949758e8,-2.5701750297286987e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751651428325e6,0.0,0.0,18.95343676551403,108.15015032351482,0.0,22.98769184011924,0.0,0.0,1.3583804784356426,0.0,0.0,0.0,139000.64827619577,0.0,0.0,0.0,1.3583804784356426,5.469901742707254e6,-5.469900384326776e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515457292502e6,0.0,0.0,1.7316263746199075e7,9.911905763605578e7,0.0,5.290670201436142e6,0.0,0.0,1.7103962779030383e6,0.0,0.0,0.0,353781.05804025516,0.0,0.0,0.0,1.7103962779030383e6,1.2998750704098351e8,-1.2827711076308048e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.258137368,0.0,0.0,7.563886581235455,68.60107324537127,0.0,11.655627971510237,0.0,0.0,0.5532397959348968,0.0,0.0,0.0,10284.056537179024,0.0,0.0,0.0,0.5532397959348968,404771.0787251661,-404770.52548537013
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.321442118276521e6,0.0,0.0,3.6193269136929977,47.950867835668774,0.0,11.100115034464961,0.0,0.0,0.23723936802422876,0.0,0.0,0.0,39714.46883261447,0.0,0.0,0.0,0.23723936802422876,1.321504788586305e6,-1.321504551346937e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.1405086234,0.0,0.0,3761.298512112132,26540.150724074327,0.0,12.508852570545411,0.0,0.0,374.3842049139573,0.0,0.0,0.0,11753.20689893033,0.0,0.0,0.0,374.3842049139573,421385.0985973804,-421010.7143924664
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.41098333306298e7,0.0,0.0,1.0521879888867859e7,5.3704492186170936e7,0.0,1.8125903815811889e6,0.0,0.0,865798.4792632373,0.0,0.0,0.0,358567.647127903,0.0,0.0,0.0,865798.4792632373,8.014879578724977e7,-7.928299730798654e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.130190273770235e7,0.0,0.0,3.571589607817976e7,2.4131515216390944e8,0.0,1.0767747185755935e7,0.0,0.0,3.784120336246907e6,0.0,0.0,0.0,1.340434491282392e6,0.0,0.0,0.0,3.784120336246907e6,3.1910069816554743e8,-3.153165778293005e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591566887801e6,0.0,0.0,5.318648157048819,52.21032700002279,0.0,11.168721243359226,0.0,0.0,0.3265910735242503,0.0,0.0,0.0,358472.86353205715,0.0,0.0,0.0,0.3265910735242503,8.372660264584201e6,-8.372659937993128e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708274970477603e7,0.0,0.0,19.635151848300886,113.16589853446932,0.0,14.597709394456505,0.0,0.0,1.3184727850383442,0.0,0.0,0.0,768223.8408978633,0.0,0.0,0.0,1.3184727850383442,2.0708422369237382e7,-2.0708421050764598e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.104644830138178e6,0.0,0.0,534385.6654982681,3.122690418654645e6,0.0,658010.7229466526,0.0,0.0,55001.66503952094,0.0,0.0,0.0,104309.72532066495,0.0,0.0,0.0,55001.66503952094,8.419731637237744e6,-8.364729972198224e6
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807094731666e6,0.0,0.0,1.3722612672090968e7,6.887392623047379e7,0.0,3.741393710856959e6,0.0,0.0,1.1352441676752975e6,0.0,0.0,0.0,250182.2121968647,0.0,0.0,0.0,1.1352441676752975e6,9.618273970815338e7,-9.504749554047808e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808781647893e6,0.0,0.0,6.069790111919794,54.61570708108627,0.0,11.61414052222528,0.0,0.0,0.3792403611057616,0.0,0.0,0.0,158857.88436198034,0.0,0.0,0.0,0.3792403611057616,3.6768810812856085e6,-3.6768807020452474e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761461519204e6,0.0,0.0,14.685777766853482,88.12229238187086,0.0,13.96499085854265,0.0,0.0,0.9577830613756747,0.0,0.0,0.0,252836.1615228992,0.0,0.0,0.0,0.9577830613756747,8.412878234580211e6,-8.41287727679715e6
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779619602063e7,0.0,0.0,15.591534652962311,95.08837999885458,0.0,16.394440705483895,0.0,0.0,1.0786305454007106,0.0,0.0,0.0,933004.9991968244,0.0,0.0,0.0,1.0786305454007106,3.652792327037599e7,-3.6527922191745445e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744759446478e8,0.0,0.0,6.666212892603422e7,4.2984037740992135e8,0.0,2.0109696974678002e7,0.0,0.0,6.390534385304357e6,0.0,0.0,0.0,5.651903940410604e6,0.0,0.0,0.0,6.390534385304357e6,6.695796509050984e8,-6.631891165197941e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937269397344e6,0.0,0.0,2.7749749933294305,48.17941509619466,0.0,9.141243151873455,0.0,0.0,0.22252124134243373,0.0,0.0,0.0,367828.89233684546,0.0,0.0,0.0,0.22252124134243373,8.545997365030585e6,-8.545997142509343e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671372995800668e6,0.0,0.0,8.356781614543257,57.45686301834359,0.0,12.151505297246345,0.0,0.0,0.4742813479424791,0.0,0.0,0.0,261938.7575195966,0.0,0.0,0.0,0.4742813479424791,8.671450960950598e6,-8.67145048666925e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823067802474e7,0.0,0.0,9.522704410563398,62.94667124669014,0.0,13.387092615095005,0.0,0.0,0.5372860472836677,0.0,0.0,0.0,1.3966732850192229e6,0.0,0.0,0.0,0.5372860472836677,3.433790892427074e7,-3.433790838698469e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.5143845180401765e7,0.0,0.0,1.7716056818039978,74.50346264121023,0.0,10.098890528271106,0.0,0.0,0.5566504573578035,0.0,0.0,0.0,727178.9632522197,0.0,0.0,0.0,0.5566504573578035,5.514393155436062e7,-5.514393099771016e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.14889851604837e9,0.0,0.0,0.0,3.4764106773033285e8,0.0,6.607174912398715,0.0,0.0,1.3609371553245414e7,0.0,0.0,0.0,2.5040840013952428e6,1.4359707390274323e-5,0.0,0.0671293823746717,1.3609371553245414e7,1.4965395903858776e9,-1.4829302188326323e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,162.21768430992543,0.0,0.0,0.0,27.528629252515078,0.0,3.996855781743635,0.0,0.0,1.0744477828470396,0.0,0.0,0.0,0.24833473083867083,1.1371011586815781e-12,0.0,6.657347394932317e-9,1.0744477828470396,193.74316934418417,-192.66872156133712
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,1.3091763455175152e9,0.0,0.0,2.5024822379971927e8,2.6623105847070146e9,0.0,2.245235296442742e6,0.0,0.0,4.261107977120709e7,0.0,0.0,0.0,8.733567016911948e6,0.0,0.0,0.0,4.261107977120709e7,4.2239803893206916e9,-4.1813693095494847e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109162206e7,0.0,0.0,3.604990924559838e6,2.5744395189374167e7,0.0,1.7413396696276873e7,0.0,0.0,635846.034410988,0.0,0.0,0.0,1.0164595767776227e6,0.0,0.0,0.0,635846.034410988,8.655788390183294e7,-8.592203786742195e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872905533047e8,0.0,0.0,2.3350823609775582e8,1.5059900884052467e9,0.0,9.71809954653463e7,0.0,0.0,2.556601565024383e7,0.0,0.0,0.0,1.1549694011464866e7,0.0,0.0,0.0,2.556601565024383e7,2.1356666105216537e9,-2.11010059487141e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781132122364e6,0.0,0.0,1.0819765568284646e6,7.557778423270778e6,0.0,2.4576703790819454e6,0.0,0.0,140625.1119590925,0.0,0.0,0.0,292853.1531745143,0.0,0.0,0.0,140625.1119590925,2.0792206491303552e7,-2.065158137934446e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.6967366295034903e8,0.0,0.0,79025.26088466431,578666.1130200387,0.0,750122.1929011028,0.0,0.0,17414.141557198902,0.0,0.0,0.0,1.1588277469695752e7,0.0,0.0,0.0,17414.141557198902,2.710814765171548e8,-2.710640623755976e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163467502544e7,0.0,0.0,2.452523027325358,42.36846501870805,0.0,10.502360232109806,0.0,0.0,0.14750920047543867,0.0,0.0,0.0,397504.81011773215,0.0,0.0,0.0,0.14750920047543867,1.0250218790850822e7,-1.0250218643341621e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.70680105303426e6,0.0,0.0,4.7166399853742025,49.419721277910504,0.0,12.402327230337484,0.0,0.0,0.30133467657651625,0.0,0.0,0.0,172387.04619986127,0.0,0.0,0.0,0.30133467657651625,5.706867591722754e6,-5.7068672903880775e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.173008951037649e9,0.0,0.0,0.0,1.3991782984627633e9,0.0,6.852898052116822,0.0,0.0,5.7361614223819874e7,0.0,0.0,0.0,1.083566200363978e7,5.779464170882279e-5,0.0,0.015104202324146061,5.7361614223819874e7,6.57218725635331e9,-6.51482564212949e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,5.446755500578301e7,0.0,0.0,1.5654619768136019e7,0.0,0.0,7.262929037480724e6,7.787273949761848e7,0.0,15.004375952342215,0.0,0.0,1.3129479538423463e6,0.0,0.0,0.0,239100.62450591408,0.0,0.0,0.0,1.3129479538423463e6,1.5525785831339422e8,-1.5394491035955188e8
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,120.58180017289655,0.0,0.0,31.508852112877182,0.0,0.0,10.310522330702076,67.58082045616926,0.0,14.294429915826111,0.0,0.0,0.7201075897618253,0.0,0.0,0.0,0.6416599498308218,0.0,0.0,0.0,0.7201075897618253,244.27642498847118,-243.55631739870935
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,70.41271762379886,0.0,0.0,27.33236134994451,0.0,0.0,2.6960462570407495,6.927075112015358,0.0,3.1110516711058946,0.0,0.0,0.30318755297476085,0.0,0.0,0.0,0.0800820099772318,3.226994511102087e-11,0.0,0.0,0.30318755297476085,110.47925201390537,-110.1760644609306
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,64.05660105948233,0.0,0.0,25.128315793132646,0.0,0.0,8.098985368510602,31.787075286338517,0.0,6.555077954607259,0.0,0.0,0.4113989304509711,0.0,0.0,0.0,0.14223638499133792,4.2626892534206754e-11,0.0,0.0,0.4113989304509711,135.62605546207135,-135.2146565316204
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,201.07845491487598,0.0,0.0,58.780006657494255,0.0,0.0,19.465462914711736,184.60493793964548,0.0,10.958834205072034,0.0,0.0,3.2616609269422776,0.0,0.0,0.0,0.879852292152407,0.0,0.0,0.0,3.2616609269422776,474.8876966317995,-471.6260357048572
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,78.92228150945982,0.0,0.0,21.397612540231467,0.0,0.0,8.563151075600073,49.64566405182062,0.0,14.230284198189796,0.0,0.0,0.5009169444346122,0.0,0.0,0.0,0.4270508812117134,0.0,0.0,0.0,0.5009169444346122,172.75899337530177,-172.25807643086716
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,86.57874275937723,0.0,0.0,35.91294918586997,0.0,0.0,3.3652998635098137,8.646619051178671,0.0,3.8282781997128734,0.0,0.0,0.2908216215744244,0.0,0.0,0.0,0.10312188291757511,3.48145004656651e-10,0.0,0.25987615058407937,0.2908216215744244,138.33188905964857,-138.04106743807415
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,56.55060811532857,0.0,0.0,22.68199873190405,0.0,0.0,6.870546633806477,23.851526166106442,0.0,6.522792183015307,0.0,0.0,0.27123366870680815,0.0,0.0,0.0,0.1258260602177887,3.1254306313688526e-10,0.0,0.0,0.27123366870680815,116.47747183016085,-116.20623816145404
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,307.1253633910621,0.0,0.0,89.78003591908646,0.0,0.0,31.70965983859876,300.72543418259085,0.0,11.622565188207956,0.0,0.0,5.384162284434869,0.0,0.0,0.0,1.3438782144619283,0.0,0.0,0.0,5.384162284434869,740.9630585195462,-735.5788962351113
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,1303.4642354043665,0.0,0.0,353.39858574525124,0.0,0.0,15.742480750932,91.26849495041235,0.0,16.912887713729134,0.0,0.0,0.9566354595805963,0.0,0.0,0.0,7.053084879340013,0.0,0.0,0.0,0.9566354595805963,1780.786684564691,-1779.8300491051104
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,86.06196193589722,0.0,0.0,35.698587982849844,0.0,0.0,3.3716669681473426,8.662978344701559,0.0,3.797921783038602,0.0,0.0,0.2994762554541843,0.0,0.0,0.0,0.1025063575602589,3.488036905876485e-10,0.0,0.2583249729298265,0.2994762554541843,137.59311701463454,-137.29364075918036
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,62.095248178119064,0.0,0.0,24.90590972180177,0.0,0.0,7.4903966199231755,26.003373602841233,0.0,6.856856416441676,0.0,0.0,0.3061401863115013,0.0,0.0,0.0,0.13816297820466233,3.407402101285122e-10,0.0,0.0,0.3061401863115013,127.35178453912691,-127.04564435281542
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,231.8378613527458,0.0,0.0,67.77171149212694,0.0,0.0,23.929656093920496,226.94208185496316,0.0,11.022732476362126,0.0,0.0,4.131490989763178,0.0,0.0,0.0,1.0144452015273293,0.0,0.0,0.0,4.131490989763178,561.5040432701185,-557.3725522803553
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,253.91957149211382,0.0,0.0,68.84332919998782,0.0,0.0,13.729960628725284,79.6007225378366,0.0,15.906032381623596,0.0,0.0,0.8552502991721815,0.0,0.0,0.0,1.3739665743141294,0.0,0.0,0.0,0.8552502991721815,431.99961624028714,-431.144365941115
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,78.41984224352716,0.0,0.0,32.52862908257814,0.0,0.0,3.088759118774685,7.936090251715303,0.0,3.5501293662747084,0.0,0.0,0.28492916243208893,0.0,0.0,0.0,0.09340401041312013,3.1953647561961166e-10,0.0,0.23538626321125855,0.28492916243208893,125.52345006287,-125.2385209004379
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,61.057736013511175,0.0,0.0,24.489771851913993,0.0,0.0,7.595517636847431,26.36830769315649,0.0,6.772684163986896,0.0,0.0,0.322430377950601,0.0,0.0,0.0,0.13585449607774325,3.45522194209358e-10,0.0,0.0,0.322430377950601,126.28401735941597,-125.96158698146537
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,7472.739165109177,0.0,0.0,2184.4590861849692,0.0,0.0,856.3295203446276,8121.186670553318,0.0,14.997558348024437,0.0,0.0,147.07207092624446,0.0,0.0,0.0,32.69821565846913,0.0,0.0,0.0,147.07207092624446,18649.712000540116,-18502.63992961387
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,107.14103484936456,0.0,0.0,29.048353735077303,0.0,0.0,10.242074266042136,59.379377254545716,0.0,14.733719834217407,0.0,0.0,0.6252882370574365,0.0,0.0,0.0,0.5797434193646792,0.0,0.0,0.0,0.6252882370574365,220.5445599392471,-219.91927170218966
