Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,15702.751941254875,671.5314893780197,6939.4433436224035,8183.867409532311,0.011229985405988475,0.0014032216898534093,0.00042957673853770775,0.00042514397654773873,0.0004423897556060652,0.0004479387962669527,0.00044704429769115706,0.0004851097459738845,0.00048328959905384605,0.00047411774421911665,0.0005928601975334822,0.00044795819159954714,573.5638135618781,1902.387670136038,0.0,28.802300022538823,630.3547476583337,148.91669428254502,330.1584249211092,501.61613105095927,14.034788343649163,10.597671872081499,21.052235941185703,2.4345288655322035,12.889077503373068,23.773285736587802,85.35501345452819,29.072177516515328,250.27620515398152,1059.4068360868398,203.53895533254678,124.33114483985304,94.20589827202626,186.44504227311145,21.532607442398152,113.92704845938202,210.77297637290857,755.0461559663555,257.3066517112829,2571.118675759791,7610.546470471604,2079.145023350359,51350.21974478303
t10,15872.214338143995,879.3711341975418,7949.805192934534,9474.207136012916,3198.1483405879044,0.0023501835814623236,0.0002933041146447843,0.0002856959706868184,0.0002804316765504515,0.0002836411197731133,0.00027734563189546463,0.00040464680031002684,0.00040084243225291667,0.00037413976626319006,0.00033514971407985885,0.00028403099490539657,549.1989448535287,1837.7195447969727,0.0,27.787975537912484,628.2802790894743,146.84397410261823,330.1011395499797,469.31433409041176,10.004289811575955,7.554243284377055,15.006475883718194,1.7353878079412055,9.187611013898639,16.946066723410937,60.84278263714661,20.72322643354648,171.50356691897403,748.2067815294861,117.2719352433458,172.56414038119905,130.75214504063325,258.7744380654572,29.8860987340782,158.1239175576803,292.54010072918743,1047.9578018312666,357.12598768010946,3518.3375762330893,10384.8932411346,2221.8242017089588,61114.75991969328
t11,16099.92755454951,1087.2110722969358,8960.167334713902,10764.547066854333,6396.286269071303,0.0028491749351942223,570.9873269498319,462.4289525280872,936.7867463639502,0.06277138334342822,809.9106950549073,0.03451300611967189,0.22339291189020052,0.009261788001321745,438.7501890762029,1887.2788158990445,591.8947959879629,1894.4887996002326,0.0,30.612917662582387,692.2187363239873,162.73688653578733,359.045044006231,554.147232066135,4.966327588103253,3.7791539195898767,7.433658827538318,0.8767396410029688,4.577522346809888,8.331575876051934,1.264507119141702,9.984040160691926,84.9884726950531,361.19405640336447,58.40410964207684,134.45051104823764,100.60990891641994,190.1671222244854,22.451972054007662,115.48747396195215,282.627072683041,952.1997942538853,257.96182445709894,4046.5312340168193,11840.145525907206,2434.033683808486,73622.22551135627
t12,16330.74445771213,1295.0509983902105,9970.529468573892,12054.887003786569,9594.424197942204,0.0032070665809477046,1113.7497913364077,858.9392902248164,1879.6986522104123,0.08748957447389183,1472.5539160885019,0.04768361923272166,0.23176348595975066,0.013019665472582981,797.5999837617654,3432.620537518771,673.088962201816,2069.5427526759713,0.0,36.53417054930482,821.1979508943555,191.65794323688507,397.88830096570484,745.9620017767519,4.036727749620651,3.076712341181718,6.02200835074766,0.7062075607846281,3.6866689301060402,7.7743838944407075,27.9794637511009,8.586021099378414,67.61915214008779,253.63596478946553,55.527520904022055,126.56135125309417,91.96965259931399,164.03466854666297,20.57908684721095,100.8253916695402,389.92897874264986,1388.8569989126088,379.2262437215689,3747.8766711702797,12625.078394930926,2984.9652407306203,86195.60705389359
t13,16924.67472605868,1502.8909226655596,10980.891600714915,13345.226942095456,12792.562125139835,0.003440618573158813,1579.0749784093543,1202.7456765200977,2941.998381776716,0.09831911629173747,1900.11419796497,0.05558900401405898,0.2395125085245072,0.015276616989816853,1000.1403476368303,5193.769412518654,776.670005881986,2354.818274394291,0.0,44.42526897028357,1012.3774374545407,226.65218801401141,441.11354418044414,970.1027706817982,3.474856523955246,2.6474258463143068,5.098422704129428,0.6048752912427287,3.0763408566201758,9.516597797880898,50.621773741798705,7.868680635529974,56.35443761128523,235.33926711178827,47.62695680284561,126.2833200556846,85.54352226903224,157.19170804947575,19.3791356553209,94.4088619185819,516.1843579672029,1892.2227362099325,517.8423749602557,3478.229627609553,11350.385330711992,2324.5909131960216,96175.15246246925
t14,17583.66406890846,1710.7308476778655,11991.253731966857,14635.566880908691,15990.700052235728,0.0036666842096261176,2166.5592350890784,1552.6103376813978,4130.904294880384,0.10947447220443558,2409.088165067279,0.06433350071922238,0.2688000220276008,0.017700721435309135,1216.888378927314,7013.866829206442,889.7142327408808,2674.97087391503,0.0,52.837715392328704,1174.7039947292565,257.38482490175215,489.14510861069266,1195.233062959417,2.9366866170808885,2.231291887232953,3.923763197332278,0.5075977721672811,2.2138286760830352,12.268225382155274,44.17262544364417,6.210523644173267,44.2429475535674,208.47814576269886,39.469363186095194,112.44939072475049,65.33812956496227,111.06146003884774,14.788467062189174,65.47613696060849,587.802966981088,2105.8930288604083,325.3271156871068,1512.8510829778897,6894.49049767294,1123.555549107165,100421.97543595966
t15,17987.115341184577,1918.5707731854543,13001.615866697279,15925.90681884459,19188.837979994056,0.003937443830389329,2607.0330507510544,1859.6041303545114,4681.1444893434755,0.12292088427601601,2695.684855870025,0.07865360104836605,12.667866050712034,0.020283654026035734,1477.0650740437054,8760.357764597627,997.2665578602175,2913.8725141655395,0.0,59.614994056368644,1274.2974823776692,274.59979854846586,538.2902532892795,1401.422259070012,2.4160559553349175,1.7526403921486953,1.5425979644520111,0.3954016344443083,8.637752681232887e-5,5.952076373324033,22.0175447561788,4.857577356997709,26.859910242772305,202.59148764162634,31.892883871528813,93.04627471808791,20.222864974277336,1.7854030589587406,1.754038561214145,9.38421747809338e-5,319.33413041853123,1323.1652631505065,96.54735816865185,69.9956758551598,2553.40802518236,815.0455926019166,103169.77664896594
t16,18297.1756634219,2126.410705883188,14011.97797540247,17216.24673405626,22386.975910786066,0.004379168912740974,3323.8543423756946,1902.37755287717,4685.019518802731,0.15226531924683073,2695.6849190009793,0.10082021625875219,23.51161453057054,0.02421148895174812,1580.0008204409567,11090.013817557783,1067.5995603856425,3047.9352599285107,0.0,63.299923617650784,1309.3115496384373,274.5999192520437,571.9999346503541,1507.799945577354,2.8026440978670842e-5,2.7821952843069678e-5,2.6344569338300297e-5,2.245742237930448e-5,3.3693002074770745e-5,3.4133463474583283e-5,3.143377422880203e-5,3.342744283425401e-5,2.750987776909649e-5,2.5187719672304255e-5,0.00022411583851695101,2.436102556469309e-5,2.4546574097236633e-5,2.378497750762738e-5,2.6084129237286908e-5,3.025621770792424e-5,2.928882009478071e-5,3.059346593307171e-5,2.217354876755933e-5,2.0708267807038755e-5,3.125061571189598e-5,0.0002203208525840179,107182.07834189913
t17,18297.175732974272,2334.2499809929272,14011.978291743995,17216.246983186047,22387.14075447938,0.004526859736217898,3323.8543005754796,1902.3775112702776,4685.019448347011,0.1521940131214112,2695.684854989287,0.10075919090871617,23.51156276298479,0.02415073872528813,1580.0007515790933,11090.013717996013,1067.599809083055,3047.935231028479,0.0,63.299860601175205,1309.3114945904397,274.5998640013316,571.9998869942135,1507.7998787845424,4.946554845298314e-5,4.84826461742677e-5,6.440237791638883e-5,4.903408617808415e-5,6.309351064515829e-5,6.515385049690495e-5,6.13882745463951e-5,6.244993764650968e-5,5.642893209278323e-5,7.097992045851403e-5,7.041161468214915e-5,4.375209562369481e-5,4.476297592973284e-5,5.75116075640372e-5,6.455393519186786e-5,5.8685522404720846e-5,5.611941066584113e-5,5.8366420351324735e-5,5.226775597006461e-5,6.902220526634279e-5,9.525957642944448e-5,6.810896505681509e-5,107390.08287648366
t18,16184.012435111623,2057.1145516138176,12664.750399958843,15495.693362095837,20220.35194643337,0.004086840238457004,3041.595123576994,1720.7118786113606,4350.867862154506,0.12941345201385945,2676.4898839417447,0.086569945195188,23.510796965494052,0.02105701084606103,1335.498228840774,9556.966952321587,1042.8889657041952,2984.339919717368,0.0,59.37118242512763,1259.497462493746,261.13186400599204,536.482357155046,1495.150907384882,1.6882956299834408,1.2869698886626466,2.5488903418122857,0.29804511866237415,1.5610220816110405,2.856362374654502,9.752789659251839,3.4509121016829924,31.344029802148288,131.23976385895736,21.940405888206556,130.9029594934161,97.41068610487132,198.2651722779465,23.174667154647278,78.54438133894813,108.57308951339145,137.84106548116668,122.54772355174586,2816.378734813048,10854.857251991536,1425.594639603206,113168.72506583013
t19,14070.84915425335,1779.9791105064826,11317.52254161437,13775.139774284187,17346.947394311137,0.0038644444635194206,2605.3337930366947,1535.2191647086147,3723.674627916839,0.11455823066683105,2665.911919786943,0.07775378390529297,23.510511240326693,0.01921043987669247,1196.4259572390777,8538.441668038959,1067.5947467805588,3013.2160453836054,0.0,54.178807267906116,1183.984885589865,254.22050676224333,489.7482847021934,1507.7999226932932,3.657881261468786,2.782374098892604,5.474057817782002,0.649446948462065,3.301819756829279,5.895051558943781,18.89294632053053,7.091332874623942,62.755033088371896,231.98754993203974,36.76257477636319,241.15269582239006,177.97286521310227,376.6553288604031,39.93666841579204,123.66635991160959,182.5374813081622,322.3730348740616,206.48841998534607,5185.256752017686,19862.754338451832,2849.2804049006577,116097.2386212109
t20,11957.685887710259,1502.8435619743718,9970.294718461682,12054.586189735013,14162.482740799574,0.003720472193476998,2220.9504526706387,1377.9902621585322,3158.4665697621467,0.10146286397131081,2657.471732332319,0.06947721441312599,23.51036287186346,0.017495346703870575,1075.5579663946016,7267.878221751421,1034.7534047073298,2945.4951250545655,0.0,49.12558975283765,1092.238162302065,251.75122306780383,448.8310332017734,1403.1127371322477,4.5701841541812716,3.537717037606072,6.690120956684155,0.8616280521651094,3.973300480719711,6.569147227851042,17.301825956064683,7.668314882437072,79.44658735471991,280.3510094512857,38.31121571461435,292.5920442470349,215.50734666239688,463.59019434973743,47.11223949989767,127.92371933067747,200.79749228710835,596.7275339441721,236.6135523117475,6370.973658475435,24912.588814602073,4196.526792402797,112765.45253711972
t21,9844.522595972438,1225.7080216433744,8623.067043988469,10334.032592139656,12519.550490244343,0.0035773704130161775,1916.0035322972521,1235.335002718698,2731.107394947328,0.0865813821705735,2648.0659669925785,0.059154765916936504,23.510299348672813,0.015498796020174614,903.4221937735066,6568.873115530849,913.2613632246592,2688.3273386901387,0.0,43.7836973478863,970.1471253647559,236.90924944209092,415.13794104456264,1173.8568672948838,4.178078971937514,3.337007548919913,5.728342356911721,0.9011206105599178,3.4009445034619574,4.424542121403792,3.0372785962461757,4.614442281153515,91.89483929232965,256.91187714113715,45.75900350054481,304.54022774448543,224.54914877190686,484.7120003817099,48.93793255454806,159.68622513055388,286.1803859404487,989.3969506379815,346.8759200963128,7284.814632808011,28203.70888308291,5276.3592405064555,109048.73566890057
t22,7731.359125044072,948.5723990076236,7275.839246329176,8613.479159423263,8255.116348642392,0.003185907265989805,383.77071953435706,290.82596780086106,395.141564027721,0.07241921009344036,1481.1245611425102,0.03853327964593396,23.510193478983858,0.011707010631675228,713.1352104515081,2114.742308058443,703.0780509501661,2235.4666146082823,0.0,36.946685689772714,799.0872348231424,203.98190201536792,384.4884220897421,819.9950113204228,6.703549479967919,4.897661438133655,10.640267485925293,1.0246885085804127,4.865599142868855,8.4833011400133,0.005450945947691093,10.112765208645177,94.32894927564274,652.1636986310307,123.64208866946032,359.0972183206269,265.4159390144887,567.5417969234549,56.708916022382525,209.32296735114562,379.9454532928825,1330.3035275756872,461.83414953996663,7031.9584266896445,31326.757577189335,6149.119015285908,92464.65957697717
t23,5618.1958252918475,671.4369484908747,5928.611396161641,6892.925534150464,7653.722129309282,0.0029825410192289496,193.76686270509444,163.92017740148302,193.01532254496993,0.050979042995832585,690.9310014269807,0.028506085318522223,23.51005290448261,0.009330888176337803,497.40089341343344,1681.973495969539,581.4831238758077,1982.015901570083,0.0,32.19932991503039,687.9302971023428,168.9802925456309,354.0938589688376,591.8219483081513,7.286691688898028,5.4544452439842415,11.119321198900264,1.226540210447498,6.377298110373672,11.676282897542656,29.566765336626737,14.188653942936355,110.2532182468071,717.5980051326552,112.11367199816566,335.88660027162257,247.49176034935175,534.4654953734699,52.846820141589326,239.2957467504176,439.0759718516165,1556.5108089682221,534.995942815015,6612.6252813633655,24221.508056916093,6381.602810333865,76791.19237975546
t24,3505.032537401075,394.3014805985367,4581.383531710393,5172.372089320396,7653.721874816245,0.0027086052698513446,0.00539380270289782,0.005330232669382408,0.005231941657632504,0.005282798241527409,0.005445518678730079,0.005249731724043545,0.002281495068038896,0.004757466840650671,0.0041469881389363744,1681.973428070744,548.4148090986212,1923.3276875206568,0.0,29.06758716509777,633.7550624505396,149.93180295557082,329.98697335882497,489.37720760765114,7.9366465246233675,5.992874780885277,11.905216203116689,1.3764733509797706,7.288716003176147,13.444043810410621,48.27063380207807,16.44073919303407,123.50448494457817,491.3673958750847,104.48037101786163,282.0276518685591,213.692653481001,422.92459099683646,48.843291745993184,258.4274237466299,478.1092241954729,1712.718259472214,583.6644948924632,5265.5771949218315,16070.83931571892,4387.231031818084,57648.754629019175
t25,2306.085075865963,117.17185540302489,3632.424758367703,3528.0053987553915,7653.721624905283,0.0027106460972185385,0.0051418588210876874,0.005079704621643148,0.005007954327864196,0.005045634116032973,0.005224027589746025,0.005035781400864946,0.0024429234473586545,0.00455962598670056,0.003920802683881554,1681.9733543299394,548.3380021274411,1924.7903615301,0.0,29.089029464428542,633.9996436768913,150.02056614236767,337.13500475955874,489.9974193507682,5.150715035354238,3.8886106626685075,7.7276323879698285,0.8910766263663356,4.724154874231061,8.720716034179468,31.340531364875996,10.672961316511737,63.43371316713327,325.6097975506112,66.55844229252772,203.0488402783362,153.84983810287915,304.490151398186,35.16357467877067,186.05386485458507,344.2179826946433,1233.1010793992004,420.2181577924898,3727.777098858806,11362.962404761845,3137.7648167521093,44670.162424522234
t26,2306.078613588939,42.68697746094987,3632.418712570414,3108.3425090284572,7653.721433414279,0.002675930761237148,0.0048153471282635215,0.0047736295425480765,0.004700730282601279,0.0047325771398314545,0.004885580331239573,0.004710946531348153,0.002519652824934421,0.00430396294557446,0.0035453497628690576,1681.9733075769889,548.352241626036,1926.2513917957328,0.0,29.107745698088458,634.2426660714367,150.0843526216026,329.92993343747753,490.5386681126719,3.6744370746296675,2.774000270516046,5.5129947463335265,0.6354600681410084,3.361681405836279,6.212265106463964,22.349606547199503,7.603677503323274,48.90257382681124,256.6384989296584,36.99469285088186,139.75340669253058,105.89066872006838,209.57326087169008,24.201603588418866,128.0481304943684,236.90988603123282,848.7076835740833,289.2192216141153,2549.8406036426454,7807.720207899936,2013.52948006791,37281.824258237124
t27,2306.0735701398335,42.68471677970309,3632.415152317269,3099.7243618659472,7653.7214469228375,0.0025957050313197686,0.004368145309329252,0.0043466659071868035,0.004283197333363101,0.004301992259628433,0.004351459587926572,0.004195865761960591,0.002478646563362271,0.003924733869507371,0.0026369244725496254,2991.999495218293,548.2697339090957,1927.4670753311175,0.0,29.118215808294035,634.4837487723873,150.12403875277244,329.92977059890984,616.7708660806768,2.1674776545320835,1.636599382955665,3.2513923481993348,0.3757554044548675,1.9905268164951262,3.671669772030616,13.183619602993865,4.490111823953426,35.73451148125843,93.45169185657879,27.71461478392452,86.77228818469978,65.74730425330775,130.12272435003368,15.027412078337617,79.51105266724996,147.1016856440235,526.9601263866243,179.57837575678627,1579.136778686339,4410.965117592889,1317.2718569793567,32688.682369340255
t28,2306.0734046552384,42.68462261908569,3632.415087336527,3099.724490578816,7653.721466073906,0.0027173773661312256,0.0044504827560353085,0.004425649482950009,0.004362121333012549,0.004381864246820355,0.00439597475547484,0.004248352198844859,0.0028151936961486514,0.003971859739993943,0.0068749979939507,5075.360560326749,636.714864921942,2121.0700142099904,0.0,32.96516065981397,695.3160092655452,168.73555293512644,377.4052247234993,804.2702507989117,1.3579158982372876,1.0249292657925986,2.0378992655753723,0.23400443522922146,1.24699108788091,2.3014961289619627,8.267999622799952,2.8149307765367197,12.1438500672012,41.976656435255606,10.699534817738455,53.83736470843701,40.79223356227606,80.73447629727622,9.322888647366872,49.33205848433581,91.26929161290654,326.9560785775361,111.41977321035347,915.99975957423,2133.074737421996,634.2685023332396,31177.612725209878
t29,2306.073255574582,42.68454217510944,3632.4150400380067,3099.724610450247,7653.721489583443,0.0027425183837178147,0.004467273782910204,0.004442677588239283,0.00440134829190023,0.004405352278143894,0.004403821641210339,0.004250446256362641,0.002969185430431979,0.003962468345041971,0.008122960903301297,6857.89782024332,725.2926029738006,2326.970569507812,0.0,38.697433729420126,764.7678592656264,192.96506126758533,424.88102586704287,867.1523193266163,0.9312776476335964,0.6937696131828216,1.5071979454718205,0.14656944181330597,0.8650610022644414,1.682938689137325,8.33240120715768,2.18382210177042,12.284957953378523,41.894911278095186,18.550272206005573,27.30005879345457,20.159178260289387,42.085553194154514,4.0292321128330295,24.79287376927985,48.15966055573242,180.7498169022135,59.53462891824267,487.84569205543664,605.5405784765542,448.4478680563676,30971.00611823598
