Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,552314.9068890056,936.0,0.0
BASN_biomass_2,1,183456.0,21.0,1.0
BASN_conventional_hydroelectric_1,1,8.470237360140258e6,2490.0,0.3893889367056255
BASN_conventional_steam_coal_1,1,435064.68976371,1178.0,0.0422761977994488
BASN_conventional_steam_coal_2,1,1.1611515165534369e6,1822.0,0.07295043664992965
BASN_geothermal_1,1,4.031326792736581e6,462.0,0.9988341997131295
BASN_natural_gas_fired_combined_cycle_1,1,3.576687186164704e6,1018.0,0.4021800793326245
BASN_natural_gas_fired_combined_cycle_2,1,5.013891161610717e7,7294.0,0.7868582778174591
BASN_natural_gas_fired_combustion_turbine_1,1,28469.338605933954,1947.0,0.0016737816447872957
BASN_natural_gas_fired_combustion_turbine_2,1,28391.502691116897,236.0,0.013770945227190088
BASN_natural_gas_internal_combustion_engine_1,1,163537.5780732611,221.0,0.08470570524902474
BASN_natural_gas_steam_turbine_1,1,17976.402756560652,468.0,0.004396876946107827
BASN_onshore_wind_turbine_1,1,3.9888968443171065e6,2029.9999999999998,0.22492832130660892
BASN_petroleum_liquids_1,1,2195.962562986778,26.0,0.009668051576970529
BASN_small_hydroelectric_1,1,1.511328e6,173.0,1.0
BASN_solar_photovoltaic_1,1,1.9971373213435058e7,8006.0,0.2855483904104182
CANO_batteries_1,2,1.5887803759260357e6,2651.0,0.0
CANO_biomass_1,2,1.362816e6,156.0,1.0
CANO_biomass_2,2,628992.0,72.0,1.0
CANO_conventional_hydroelectric_1,2,1.9054326627070475e7,7197.0,0.30306059916904343
CANO_hydroelectric_pumped_storage_1,2,473515.5130887639,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,3.706396817656257e6,3113.0,0.13628880018892536
CANO_natural_gas_fired_combined_cycle_2,2,5.705831063729943e7,8297.0,0.7872001961146675
CANO_natural_gas_fired_combustion_turbine_1,2,36530.85520244383,2249.0,0.001859335488261563
CANO_natural_gas_fired_combustion_turbine_2,2,35516.245508646556,2427.0,0.0016751150776976426
CANO_natural_gas_internal_combustion_engine_1,2,243182.86503101836,444.0,0.0626956450864545
CANO_onshore_wind_turbine_1,2,2.447128960925427e6,1442.0,0.1942580259126254
CANO_petroleum_liquids_1,2,3396.07583571454,177.0,0.0021962991218327306
CANO_small_hydroelectric_1,2,2.00928e6,230.0,1.0
CANO_solar_photovoltaic_1,2,1.5349709195853302e7,6328.0,0.27766494651969253
CASO_batteries_1,3,8.785077195947219e6,8928.0,0.0
CASO_biomass_1,3,1.022112e6,117.0,1.0
CASO_biomass_2,3,209664.0,24.0,1.0
CASO_conventional_hydroelectric_1,3,2.423779963930844e6,973.0,0.28514629002420244
CASO_geothermal_1,3,206998.4447723562,24.0,0.9872865383296903
CASO_hydroelectric_pumped_storage_1,3,799796.2126417919,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,1.3739796798150404e6,2105.0,0.07471633907445209
