Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t87,11854.079123161779,2563.501901779047,10094.882132749295,12857.972608592203,43344.2290528408,842.5945952600675,851.2432197732486,848.8836640382988,829.8286225897886,501.53791992131823,965.7312915824835,937.8311117938839,902.2293331830967,852.7517847222417,1393.2484342195828,1801.9814353700424,825.9579867370535,2404.0520053763676,0.0,35.06426610181308,917.82667954218,182.16886687744162,478.52362762190705,1067.4832112009863,2.255500738316208,1.7357527231963983,3.354020078691335,0.3579306796255966,2.0997312871885065,3.5257757920119204,12.357098002403594,4.3157656277175835,32.60588051136035,124.33872538013529,26.733823190190932,24.85859498496613,19.76339021084131,37.19959358431543,4.57816329670129,23.163899855233762,39.15977535071197,108.4844832926266,47.63043155866113,325.83875674463513,429.36165183859777,245.0292951282839,98872.35091489134
t88,13212.408613546386,2666.5064725994034,10694.46094251777,12729.636382552633,43589.65115491023,911.959170714629,958.3038333860165,962.9723710690142,996.8020660369544,668.857316204412,1013.8931252438146,981.7748417449997,929.3986458039622,899.9808871165607,1389.7677703841046,1810.2324123254605,887.1653913285173,2657.288039566543,0.0,35.61796627384354,997.049251193496,186.88417296750123,481.22049224074294,1112.569958728024,1.980533882036268,1.6481207390539108,2.9926417690984652,0.3281195746337482,1.8990470959495391,3.08014801010578,10.827530361559052,3.7410900388545176,28.281583940353613,103.56538081070762,22.178000337646743,27.107610831051762,22.223545651879263,37.749449361311676,5.53026867668694,26.385967984598754,42.790556063693245,107.40260074004415,50.35733761765737,290.1259742126752,293.07569879341776,118.13991683816984,101975.81240178617
t89,13819.07272722226,2764.680712728555,10928.487547613464,12374.278917359423,43629.13749568363,928.1075737960078,1089.6735620450588,1100.571146628777,1151.0476805743272,918.1870061192739,1067.5491199339067,1019.0332872841286,967.9147248351611,925.526156682535,1381.5835376039158,1774.0584016444056,926.5700851064327,2829.9855331341605,0.0,36.16517520249486,1082.254812522146,191.26907473769137,484.23871897506586,1141.824150799618,2.0009104834747857,1.7589298002653715,3.0960787283525435,0.3628757802864316,1.9925100999217278,3.1799793771703255,10.97214853825049,3.7906986189031606,29.328517172277632,124.21369355345237,21.605065201724987,31.195235371067653,26.479301846429383,39.49675911551974,7.123249344456253,32.57241796470019,51.04873647765623,99.65159637290624,60.72722706224257,440.09754627474985,844.1768887512449,138.69011061634833,104504.77762478379
t90,13881.60756247332,2775.904988188744,10892.60001402661,11793.976933317033,43666.766786554595,981.8573382432548,1102.2767439939944,1117.1035696563902,1155.7398172022147,1242.9806802622354,1132.964487688125,1090.3829995565445,1049.102995252734,978.673144934909,1405.6248220745622,1775.4985919091678,934.9653848340478,2877.4033404755887,0.0,36.499466121705396,1133.8834886331454,193.1097347333586,486.11195238632445,1155.1549180929087,1.9925171386311609,1.8356510312711978,3.2169173140302454,0.422581619739735,2.0889910379694667,3.2290149806802697,10.379848071483575,3.749803911992902,26.76040910100464,130.4448222442453,18.45404052863929,41.71715025263679,34.71996803806476,54.11956085089317,9.314622682396154,42.2843116669773,65.52123617176005,100.59720876225775,79.07486181376623,667.19054685161,1268.0145001704852,90.57965355943286,105515.89797841146
t91,12057.08754561142,2683.437610434182,9771.93669378566,10314.668574727704,43721.014193588104,915.0175886838268,1103.6500445246782,1120.5767075980539,1146.549363457432,1231.4593484140762,1094.0136062128042,1026.4080622814947,987.718433067041,889.4297184693937,1214.4443757504039,1887.5738797843521,891.0616291698124,2807.31333669218,0.0,36.59363644937099,1135.8355977414308,189.83835723276226,479.42677339392696,1131.6366161360936,2.5640540847036446,2.3236850388640717,4.144208241081707,0.5908105906909878,2.739907931187837,4.381664624652141,14.719953090297675,5.137596897172146,42.2585008401865,83.51480551531124,34.55763941460898,47.828781692785384,38.456443709814735,64.9306804941813,10.404314065019992,48.11667224479496,81.20004700224186,197.40213461649057,100.753753568921,1056.2330062790227,1075.3552995766422,414.3623186429386,101168.66797136783
t92,10131.938588999175,2526.312599304292,8646.843357622354,9016.353061039526,43505.414984946656,739.8968376810714,1048.9823473026133,1058.1168562070043,1015.8954141657655,1139.5245280255408,905.076178066272,813.3985813895669,760.9163853557267,721.0103378207122,774.9641123250916,1941.9234390968159,821.2826002989101,2585.1613872389166,0.0,36.06202137400246,1087.220748371062,180.81963295570117,467.96951553717986,1033.3529026135811,2.990424223989011,2.3132030896552944,4.655862128625815,0.5136142176306978,2.785247717584244,5.438193344469542,20.23833182066316,6.5707948701819525,61.33045542489177,96.40929368543681,51.0055423140869,47.63763878099652,37.7153239682202,68.6132776317928,9.374855523443237,48.13699102488808,84.63782263024275,245.1783589110465,106.07881406862077,1246.4295799363722,1698.8901565949927,586.5529491884946,95391.93314883388
t93,8241.34673053169,2346.728755566354,7434.324398061217,7781.115593167073,40437.476352467565,618.3147310660587,832.911635205622,833.9696567746855,772.249492730838,735.6938175389749,717.336178376152,658.8853217589942,619.465569558507,605.1636930256982,692.2847947295114,1238.7946001464747,757.6069471315966,2259.665948106567,0.0,35.58157834261696,1005.4318767283523,171.98023829581263,455.44479069825985,872.7528453359453,3.567740166167329,2.5530380225203144,5.474030254227878,0.5971604417571422,3.29330309102301,6.322630449781659,23.88017926995894,7.611362196945127,76.38222047200186,283.46540729622325,59.82363234010009,45.274597373423205,35.64201245672953,67.19582507131166,8.532268570213976,44.761904425828476,82.06529299657385,273.40609551266033,103.00095181256252,1370.1338859378516,2274.367287825005,705.700047287813,85607.57641861525
t94,6403.26505094116,2173.985511826095,6248.377392205777,6635.405761482894,37040.03384519107,532.7632200813854,661.1496106422497,662.3712755840764,634.8952439787986,640.3480148581456,606.5159378488831,569.604685267954,540.4850670933889,542.3642597657545,663.5024975032206,1062.0536194036447,706.5184407223489,1974.838767008254,0.0,35.16129019405476,922.4486124889762,164.5447908114589,442.0957619076277,706.6929832198504,4.311089297305603,3.216636322732694,6.549093692446334,0.7292454289081779,3.9667511783585936,7.467676157319815,28.174092700132796,8.99772015709717,81.81873723110037,457.6750452029906,71.38355011268625,40.6443066998571,31.320497801652483,61.49970449002648,7.306828347733178,39.06477237119885,74.28527532919017,280.6933790513551,92.94738326508057,1314.1396420601407,2716.502471518856,779.6192662916172,76681.73480473488
t95,4696.067228757825,2009.1506714090306,5092.280762930343,5940.952130782752,36408.70999185098,465.7583917704029,524.7624591760679,527.4305557056725,517.906199396579,492.00376612809526,509.1827606973032,488.51858538198456,468.89531477329786,486.08485434927593,600.1521333403157,937.048140084787,665.6169692699208,1802.4453375325297,0.0,34.87511801708684,846.3364052467533,158.85311104383283,422.2257636480927,590.0604082153566,4.099551262468933,3.1049281127520443,6.165775651078294,0.6846462361464175,3.7412345491075425,7.029408773800031,26.683541717868586,8.45068340193408,75.63802181207089,519.3792462589032,70.15493503986694,32.979913390627395,24.83635147474387,50.56472924009173,5.677105306413033,30.737140550581085,60.36799116391772,256.6932733780085,75.0105051779925,1009.0783154751095,2987.3992263743044,774.1316083923371,70717.92519224841
t96,3507.628749702222,1868.9981328846402,4027.850686869786,5714.151102146541,36414.054760768595,396.0946860559201,484.82222500888344,487.33359853064485,469.5489379603794,488.18080003611465,459.11800806118845,441.8642523252487,427.2296867441176,430.11864327681116,481.1287945400311,1042.9037455678508,625.8138983674245,1748.8214874103958,0.0,34.78272392742881,791.6534807819396,155.32755573623996,353.92181891702273,545.178719600457,3.1650211974458724,2.3855682440923176,4.654811533018218,0.5291240996489219,2.852694176143158,5.35393809282696,20.35465786244785,6.496686761560083,62.03587701585523,285.44899572646045,57.19454792856836,24.363135142862223,17.91524494235224,37.35237969469194,4.0798781268414865,22.120251784599546,44.582983354697895,200.42792998823117,55.79060902214772,738.0975511176952,2093.810932649261,626.6689723483192,65712.20828602965
t97,24190.281569992643,2957.327672088337,13177.943731135738,19411.831940700915,39142.77023521818,708.7882022611863,809.0493503292045,807.5229853487328,810.7555215473869,802.4248366987359,808.7296226321822,782.1167565553201,762.7581422059326,747.0308541544091,1207.3544895568698,1447.8025016411868,726.3976298968315,2056.7970446260124,0.0,41.04354598368256,915.7430807319741,194.29998933757253,401.0282542868473,805.8087495125565,2.829784123044869,2.1001349799171654,4.106304511187131,0.4570471743946683,2.5222693567566377,4.591071997010554,16.3245236624955,5.633589824266867,42.91134533397876,225.01323979513143,37.94925849617351,35.51085990142444,27.04700339593866,55.53526325594407,5.877126846812378,32.99661994127708,62.7891024640552,270.7973589444854,76.77433999307405,871.3856148879686,3509.2728743533694,843.7134532306653,119851.7448929118
t98,24396.890612051557,2956.3343629635024,13235.217069440836,19445.118399201452,39148.2425200718,766.1240809617533,876.3298650627596,876.4791414257011,876.6139088897314,916.3158717779263,871.7997142801262,841.5898147582028,822.3245620678066,788.0040219297781,1277.3963884636132,1659.6449498036498,753.7668900894888,2161.746280181844,0.0,39.575456930580515,929.5726886971988,194.04865900728393,411.39956404440113,941.1788223887012,1.8415414280462084,1.4357581763465346,2.7251255969873034,0.323987418817023,1.7165940506140729,2.937027529555014,10.218528285631209,3.645420864741384,26.752518446922892,120.95865781112025,22.967753875194468,24.312119056352973,18.48960851644454,37.55254922844238,4.136964240205836,22.55203263336383,42.46555086709651,169.71393248755692,51.79116769334335,515.0742900489829,1917.6672272525564,492.11422130862445,118677.10622130666
t99,24871.007123784548,2956.2493596342897,13303.600289386844,19475.05034550637,39154.16208714017,818.6742780550283,924.1856707693235,925.5505207985128,924.4241001459806,980.8941421301923,917.4234173093209,887.1502617204695,867.8351333687452,818.6111401638437,1336.753285418288,1868.017989921986,797.6488808219127,2334.318483795862,0.0,38.93612722072953,952.1545084177926,195.7574060979652,421.6594693486511,1087.1504070747965,0.9403961823999468,0.7522893109692025,1.4193927735937972,0.16979303894945824,0.9034915146704005,1.520813903533581,5.2872788750869795,1.8781596856784353,14.01437162048551,62.59968735673355,11.749986540363592,14.745814838338873,11.20412931741607,22.547909068294242,2.603014447169493,13.67112044638286,25.507175925268438,98.92746351486575,31.05716451438721,300.28301108398017,729.0172647950395,274.63456367305264,118482.6487204583
t100,25953.04425034829,2964.467821976737,13474.071631403234,19519.756439216566,39135.671336412386,921.9671480684292,1038.982747826873,1046.162288443905,1049.3157525481759,1105.3206915055273,1040.744892929064,1005.7608209401707,991.4196801233908,900.9779410207716,1424.77476391813,1999.7777445753757,851.1229066938458,2529.1897085096166,0.0,38.72387828951594,973.2342907036174,198.70843476260282,431.91311363360063,1197.7177873505448,0.5166163978891594,0.43473511418642535,0.8375554669957118,0.09709817122736955,0.534478295096043,0.8837103625675246,3.031187402406968,1.0644762312783196,8.225788725938015,36.34549742502764,6.5313542178001205,7.4846894572327,5.728803082961477,11.32821529842681,1.4108367526603272,7.015691745201656,12.61523395801156,44.46159956903802,15.377465623348753,137.15226063189763,370.43249345498464,112.39704557448101,120576.73290415903
t101,26096.995030110236,2960.251461765578,13518.00301398558,19556.02826598524,39093.00173712797,957.3521030134909,1079.742985866646,1089.214646890704,1090.6662819468443,1153.4463009993058,1080.176589798625,1045.1546547434166,1031.6186590098612,930.7320891219365,1499.8974839380826,2101.8141266989073,888.4534768157558,2637.934442762931,0.0,38.68480045291472,975.7688653051447,200.92873052794528,440.1529725116949,1235.1239261939668,0.5560701972025058,0.5051486733025077,1.015800491740083,0.11041289874541178,0.6364747060041225,1.0902610299100493,3.7298909274996572,1.229490983442597,10.517337259224805,42.51085774164319,7.945260500843532,2.561121948965846,1.9782072322847948,3.9536745114186904,0.5417844133237524,2.4649072849166735,4.276277299845308,14.551973593357776,5.265098713207334,44.46222448154874,133.59106573364986,38.222589594653975,121022.85857578949
t102,26093.41992773615,2939.8425688973734,13491.924078555334,19579.9260442688,39018.41665687637,977.7994795645135,1122.310799310712,1134.0130142739883,1130.7293471737948,1188.924286424331,1119.1262067696516,1082.0182847349774,1068.6548392064667,968.3139383863222,1616.878946691056,2264.260449176107,890.9958110211535,2621.4404924970777,0.0,38.65625756115879,949.7257294798417,200.86833740735625,442.25074226709404,1178.2379457896777,0.7801640250578684,0.7322238594627983,1.4944932875140886,0.16634472980755244,0.9388507452107993,1.6746582117241913,5.7225960991622795,1.830021693908843,15.52157778633686,27.007610334045932,12.429901758805523,1.351946979599409,1.0812698986340579,2.237332589778577,0.31840588375684703,1.4173211260734484,2.542612053801521,8.856242601982135,3.0466173013501705,26.750818296717757,65.95647917854157,25.09623806231444,121325.68791057289
t103,25825.42728108031,2866.594161734591,12692.916776500588,19035.745420702555,34975.99131879553,974.247953197263,1089.7105227927432,1105.7208544571681,1091.7114587891601,1137.7912621147054,1081.7284537111952,1050.388050644484,1041.4956200513034,928.0837741061297,1559.5754251266812,2246.8968239626934,846.468347756387,2461.199437901659,0.0,38.495940605307425,891.7550923144629,197.08042582776704,430.5728416834532,1016.6023313849807,2.00441055743504,1.7092963896234306,3.4408228010723056,0.4021032520539789,2.157979682320173,3.929229499742369,13.456119695955566,4.541149471774671,38.82923266282825,140.74558126289037,29.496650762682606,1.7592118777561483,1.3522312151695062,2.890398684698573,0.413896859778286,1.7886329440384703,3.560814431516932,13.372291359066855,4.231963081227434,50.47068615945657,252.906912346193,37.277376084645574,115196.93656632307
t104,24003.552582525106,2751.133635146431,11551.382510689768,17591.41902189308,30782.19296993726,820.5903068879528,854.2260105745581,868.8099359106612,774.4384352184682,785.5723005753479,771.1215310285844,765.7850741300507,773.7702652894379,700.0381187330792,957.8256450490013,479.1542937171736,762.9000357210941,2193.0798395117495,0.0,38.21793885991287,814.5959127939258,190.2996448937796,409.36680228181973,753.315001870615,4.216294071624091,3.4070372935445987,6.852306334316386,0.7799504373207867,4.2262677163895015,7.780199311169268,29.353591849938272,9.261620101527988,106.8557822537661,679.2610164170659,76.13147817790096,4.637141911870841,3.396556126957472,7.250165791917845,0.9986022895950805,4.303634225323682,8.826857924292943,36.934170944324656,10.691070721435777,162.94002327599878,712.9061378509249,116.55032324122585,102390.34804150727
t105,22661.480606058907,2673.9269674696097,10755.816630013282,16730.937623624824,26774.086806411495,628.2118434389561,501.0116237376619,511.5981580558973,486.2457757541568,469.1139524656861,501.0427460807263,498.9425813003148,517.8883957150473,558.4378539435968,809.8634693869673,370.83074896800895,688.8030179616819,2002.9141601544184,0.0,37.57950162345374,756.6421714218436,183.57258077184107,393.95422946524917,592.6626244938114,5.493224761958151,3.8824339088087743,8.456968559407052,0.8008971577095806,4.882951472567698,10.023877642639475,40.71533933737312,12.264000286028276,146.2218500133077,1011.8279769420353,107.96760588234497,8.53809640271477,6.207990620860802,13.48869299531407,1.2123431653084082,7.794817722708316,15.757972007050519,68.00767389608487,19.155827326655622,289.8307679697727,1227.9115188097633,215.4274999204313,93331.43439511828
t106,22634.293852710423,2660.4339774144414,10751.093510496241,16758.752950184848,26817.451442333095,684.0671896680191,505.903807472717,515.4216643892688,536.7157811743432,517.6342717741799,559.9011952622775,552.7110991762816,563.7055189367513,649.8560717891222,991.9375832698046,685.4432438908121,665.2311346421648,1957.8671018940404,0.0,37.46582389323211,739.8742525099641,182.190038730121,392.01963369817963,537.5182922509307,3.9367535728492995,2.828779309317075,5.936554132029354,0.583448997171878,3.4853372553062036,6.941680958434204,27.010847243930428,8.40135818261996,84.65298634660783,626.7109886098939,66.42294608527176,11.191597291687515,8.327432025409342,17.346502399461833,1.7865420232711187,10.184331200414727,19.99756482433123,85.35187840512907,23.78082896634805,323.7264587488907,1565.4343134293993,246.7655108608929,94048.29407842993
t107,22618.69766148705,2694.8436879160527,11297.045492440247,16791.44278943479,29008.782709155654,721.0966889270824,585.9106492146656,592.1744751706995,658.33838939068,633.1456013522929,688.783888619052,674.6454853604015,673.9455909652836,722.1721855437492,1075.100701987972,1208.916334304411,665.437509118046,2005.319533789316,0.0,37.479566364253095,758.6565552928716,183.8587531288869,396.3133539110407,575.588945386047,3.370315805663136,2.5687915244259036,5.005264429095113,0.5440026280730964,3.0540677913946057,5.569427798719427,19.847420637054054,6.77737198316953,57.60674066456343,320.10816464628624,47.409383465340206,13.787467970643993,10.532494741500345,21.099444505724588,2.33916860689682,12.590741966697635,23.902415428316942,98.08851781544388,28.384339375356515,373.08813560248234,1519.4865456512023,292.53839985885094,98135.39517115746
t108,22581.603161784093,2739.0655670892274,11920.834034729058,16828.588318401777,31270.885743849874,719.2065352895202,683.981632858155,690.679668731055,748.8184534312849,767.8885037496328,753.7753833018594,726.7551989005074,708.2526805290529,752.7845279866542,1117.6173812904199,1396.0077837378044,672.3359934778894,2110.8694829871993,0.0,37.59270289883806,807.6884377015474,186.71820417575793,402.3770546329127,675.2668944500923,3.7571311062928405,2.9503793989897273,5.600398734879721,0.6271470464318573,3.437409409652874,6.23242532939989,22.395482714780496,7.512715132953966,63.77865507074551,293.3718349710893,56.99025585504554,17.212217147214115,13.342842745565273,26.095239309644032,3.042498552215283,15.78262160920842,29.551182597099984,121.30418208448765,35.15903307276952,457.1226819715231,1638.7506340585853,398.94839205445913,102522.5587059572
t109,22584.12585083541,2789.0848035879612,12588.77412746146,16889.51405031001,33661.83546319312,718.8723325027565,711.8274562566376,723.5546095072182,753.7938433272963,751.4023059308777,744.3467485756356,719.7905342461987,694.5661287309835,750.3517415093169,1151.2309320999088,1495.8607125982437,701.278402970641,2269.8462257056185,0.0,37.78985802794235,879.1364312072817,190.35888468793493,410.1784104666387,801.701450642594,3.5442864865415964,2.864987960457742,5.3049641755613735,0.5995064810380599,3.2670714471295654,5.8695009447769,21.514942712781835,7.024949085843214,60.16844507570213,272.2660166600415,52.11663789504343,20.70940472314002,16.190038821421652,31.333082701871948,3.802457544122137,19.129002111152168,35.577609481687574,148.97295485090592,42.136056091203635,550.9106954058242,1774.5722995070773,473.5006739633229,106570.59688850834
t110,22727.683508013404,2861.0868818460463,13395.732955102972,17295.453222009004,36287.477984248806,796.0188830127319,832.9398346907345,832.7060722109694,891.1236431468635,990.3812580194269,846.9893498441551,811.3936236915633,768.3636746580071,811.8899071852284,1310.8043872670808,1618.2634570098471,747.6595970222478,2502.482597084826,0.0,38.09321340381253,969.1946197117791,195.34675518126957,421.5804663355741,939.3855415175012,3.260416714673223,2.7924773219311847,4.843547181084389,0.5705831296337405,3.011738743788282,5.260852519351692,18.888708481938245,6.2898375899166155,49.944123250294446,219.2828582187352,41.37447445580333,22.175008732371374,17.641599359805518,32.640921126584345,4.3225935307174295,20.537121030508764,37.11121653938136,141.56011219867494,43.77058492571862,391.8819274347611,1293.3305328101803,292.6008882317927,111545.14355574151
t111,22729.707936586114,2929.542247857574,14223.608981974241,17551.670924681483,38924.004474690715,787.6085558180688,918.5767480097918,928.8457400016497,984.8969810313793,1063.7205508827108,955.3026546323523,914.6876601904916,870.8568037995345,862.3592495668821,1428.395828375465,1745.1607592742334,790.3986305054125,2719.905447963951,0.0,38.49444279802774,1051.9666343975243,201.0990293450219,434.1545342265125,1077.0923112567525,3.2501347823134346,2.4809940086370186,4.845293874888297,0.5849944714195388,3.042375540940643,5.207804035093906,18.249896684493976,6.222754358159394,46.72883286973228,181.33265031188125,42.95834832843416,23.28899426137601,18.84166368547422,33.11852297861817,4.85370326396633,21.556260018517886,37.0863838043416,115.40211093031618,44.66504748110728,244.40415277117688,572.8808497918812,383.360011350771,115946.41890746944
t112,22806.286019666928,2988.0764896692654,15030.861282130045,17630.566674488964,41136.054772419346,863.3852740086547,1062.6785001273176,1076.1576662589357,1110.0332661999494,1169.0063728372259,1096.6018276412772,1054.070942128288,1020.0319828858173,905.6383041126278,1504.693797789112,1843.2831065899675,837.4490744794402,2881.3803378386983,0.0,38.93715099161277,1111.166262800639,206.530958350509,445.2909936150649,1198.494692501262,2.8131596844026285,2.2821737456216247,4.318187509856937,0.5474164405708535,2.7485171397308874,4.57085369290529,15.178225516745888,5.450288939575626,39.2790574003762,147.7004424916206,34.97701958343541,25.978239457006676,21.243240472393392,35.04632942584301,5.976832887201869,24.21324453906755,38.05075348383822,65.55601187246776,49.606619633450755,181.0907880380701,510.56092623554036,238.3106401405281,120472.17471786121
t113,22851.276823661574,2998.6298797515205,15137.992335247922,17649.51336588415,42341.769898184364,922.8315180388962,1095.00834047568,1109.881255241347,1133.4915544670107,1189.046629205306,1121.7491485057897,1078.66603724242,1049.1108885890671,944.7652454053805,1563.987959921158,2127.833483916579,868.8769016134889,2931.8365631677875,0.0,39.32768232779674,1134.9558538175368,209.58624634575133,451.8614283287344,1280.9132101684281,2.609519575115393,2.2250467739822577,4.104165149161963,0.5449685143243662,2.660087132660043,4.401917023250323,14.312373661318073,5.210375248701118,34.35915674483536,56.726796250241165,31.26107297630857,33.13213604071347,26.560407078030796,43.71092414591275,7.815005816354382,30.795065345470025,47.85905285549548,61.72219018696872,60.441635719342294,95.80947557907851,87.29002848790621,105.0494996559048,121991.51314946874
t114,22772.360871480425,2939.2842604405123,14670.84921232267,17462.838518149983,42239.30980072069,925.3919713197504,1059.0881314817598,1076.1610241839785,1093.5601514717214,1149.9094873672395,1082.5772631468676,1044.7837620070864,1020.3917272729785,930.2048344243897,1527.937499103566,2168.1796761558307,875.5321295686298,2862.1423347863306,0.0,39.54034533277323,1120.9028842126495,209.2393169497906,449.76468917769415,1290.6433991613012,2.512312786661843,2.2458942813381086,4.025244580867477,0.5715118763712169,2.673972898053147,4.452525995668756,14.870040729914207,5.170736397403347,40.53972715837651,64.49361039374003,31.148118695704813,47.11632428737091,36.51432032956718,63.75385912058465,10.46184503862888,42.99643022525169,71.92421803710374,141.84556626791053,87.80043056115066,319.67960707717174,1105.1396055863977,246.42606149263833,122356.9552540565
t115,21824.12875500741,2829.7184966429118,13653.638367163041,16381.373823653817,38487.24651908642,908.2901943905733,1001.0513189051579,1021.9724270564807,1041.1534165554367,1097.8819655720692,1035.7769300089,1002.9960014433093,982.4814673434377,899.098111324257,1477.0845005745073,2118.0730720904194,854.9188823989529,2700.460139308879,0.0,39.58378842595728,1076.5880493779455,206.41832899410323,442.07305182807886,1226.2642213761105,3.8313797446712607,3.156785409615672,5.931768610418617,0.7718371543488982,3.771989013470682,6.768050925253969,22.899842006698286,7.918970598940592,60.135464437718895,179.76551689911997,47.842094490147225,57.285028344427964,44.16342250423764,80.36656603215256,11.875707404866432,52.28205781872986,90.47322056870158,230.7661073934172,109.60095211361653,669.360330083351,2705.9454490461408,523.6820546839108,117226.86642381211
t116,20110.535507492637,2692.660747300887,12605.3152212518,15004.302778283663,34567.535252462134,876.9513797596231,979.0501663588544,1000.6752242801606,1008.214490573727,1065.0824715809783,1003.7593784971981,971.2132025191636,955.4351433237924,874.1867098239359,1371.8218373694972,2046.2007877233668,811.8970442787602,2508.198525881795,0.0,39.415996090194014,1014.0723533320173,201.740819482588,429.9952766760036,1102.2023709254097,4.8391500480437,3.733588042623207,7.392991214811465,0.8601527532154175,4.524704801894289,8.518593660035842,29.739246925918405,10.129151909141317,78.92386823366174,394.58602594512723,63.58666546409257,57.4282147099763,43.818623094608995,82.19385308999743,11.164616427083093,52.27343790418251,92.64424773214508,266.33115064361533,112.77220452734517,867.0719078793262,3617.5403567345998,682.360669249214,109732.89610625882
t117,18558.26397634254,2579.3447201216045,11677.264221958974,13626.126028002385,30843.819646990556,883.8497039580911,1016.5876489079689,1032.5343086441414,1032.5517771683308,1083.9470996545674,1026.4978127009733,987.2512785248515,966.3080751722166,880.8169754915759,1283.7542156606346,2100.090008847126,761.8949054107284,2336.7537344033603,0.0,39.117507877768965,948.843968842399,196.23375804446655,415.7383340349719,940.9732176351977,5.143257783498847,3.8478451157675564,7.780612435240094,0.8538444874628787,4.719724093721111,8.920325354714945,30.773260800882813,10.794344551962322,89.99274745735185,373.76649561232307,63.944567962915905,53.36516620378908,40.41380859757004,77.4071320235887,9.788445005006551,48.5124335116313,87.54195906264754,274.14569104730634,106.93961353239825,995.1282474744364,4246.828542178285,752.7598504339181,102511.93083912181
t118,16634.13160966921,2421.3823180715212,10608.236429984405,12529.716109719977,26972.053505543205,625.9239748276135,558.916629188577,580.4073121552746,666.650084270072,707.4031824257253,686.5611398625165,663.0863679913707,663.5569738012966,633.8459949943301,1007.3581453095248,556.6387663800288,695.8107884990611,2116.1798767431155,0.0,38.56067033021299,878.2450003052305,190.07256540898095,400.72643758708926,729.2736811259948,5.23026378936075,3.799021594333361,7.888375034845444,0.7876370473708262,4.680752987757013,8.980343783269667,33.56218253698396,11.027240824573147,97.01651133645494,728.427303544555,83.92492642083197,49.749901934016826,37.038471980967465,73.3829328117509,8.199523944578926,44.527583305780276,83.28114583235653,291.91952883740703,102.39898763408908,1071.0385847045484,4768.819961893152,858.0718342266454,89938.49058019998
t119,15521.9723564752,2333.9186766142666,9539.97282529659,11305.610929752009,26880.90287149958,644.5078811419886,624.9324881725577,637.5252128581585,672.8996397328708,706.1203250655801,691.6418247016088,665.1725100291275,658.7126129535699,630.2735798806771,960.0559242360802,786.8732390801081,662.2062344132822,2033.1863729050474,0.0,38.2045923410571,826.3723391664633,187.2899169700428,393.11715903913563,619.669279540095,4.905299625459134,3.651246409326089,7.371598035307264,0.7615206869019633,4.4002127600569025,8.308736912662512,30.587141295931293,10.14517802147038,86.44383186999319,523.6111533126212,74.21993244702244,38.972083246521514,29.207055687682665,59.341735039513125,6.3668577160290605,35.602260656999135,67.2986185993305,258.52242111610445,82.77624410953128,1007.0213972651289,3731.5232003367187,797.7825482523382,84889.95906526776
t120,15198.869175622081,2254.7404009993593,8540.81425670792,10733.53087315635,26662.400771136137,659.6618779821812,659.6443520598453,666.7348378891405,680.6905713043459,702.9146282418976,699.6076389086396,670.4682635741956,656.3419153600239,630.0561660387852,943.5688511661123,853.3541941175139,659.2731401930172,2016.3484717787458,0.0,37.99687257312883,793.2532289984873,186.9664623033469,388.90763178716065,592.4307377152849,3.8020975186988957,2.8142019911242193,5.580261478514329,0.5588498901217122,3.288260885510798,6.301455868100732,23.080313772608577,7.7337650632688115,65.0895918335479,379.17822513361506,55.03894221607962,28.445144116471663,21.44881542471296,44.33204817500269,4.525432099572456,26.42754469300161,49.971191200905864,206.27897216089448,61.51354700944842,791.5720586476513,2719.857142858472,626.6638361451238,81022.07701779614
