model,line_name,planning_year,case,unit,value
SWITCH,MISS_to_SRSE,2030,current_policies_short_high_ccs,MW,1.1368683772161603e-13
SWITCH,CASO_to_NWPP,2030,current_policies_short_high_ccs,MW,0.0
SWITCH,CASO_to_SRSG,2030,current_policies_short_high_ccs,MW,0.0
SWITCH,SPPN_to_MISW,2030,current_policies_short_high_ccs,MW,0.0
SWITCH,NWPP_to_SPPN,2030,current_policies_short_high_ccs,MW,2.0717991267784236e-10
SWITCH,NWPP_to_MISW,2030,current_policies_short_high_ccs,MW,2.842170943040401e-14
SWITCH,RMRG_to_SPPN,2030,current_policies_short_high_ccs,MW,767.7045230050912
SWITCH,RMRG_to_SPPC,2030,current_policies_short_high_ccs,MW,137.90898012748082
SWITCH,SRSG_to_TRE,2030,current_policies_short_high_ccs,MW,3.8613193710479175e-10
SWITCH,PJMC_to_MISC,2035,current_policies_short_high_ccs,MW,2.6832649382413365e-06
SWITCH,PJMC_to_PJMW,2035,current_policies_short_high_ccs,MW,1.5002351574366912e-06
SWITCH,PJMC_to_MISW,2035,current_policies_short_high_ccs,MW,3721.9658389482083
SWITCH,PJME_to_NYUP,2035,current_policies_short_high_ccs,MW,6.149302862468176e-07
SWITCH,PJME_to_PJMW,2035,current_policies_short_high_ccs,MW,6.888490133860614e-07
SWITCH,PJME_to_NYCW,2035,current_policies_short_high_ccs,MW,3973.0899653454135
SWITCH,PJME_to_PJMD,2035,current_policies_short_high_ccs,MW,2336.3663079000057
SWITCH,MISE_to_MISC,2035,current_policies_short_high_ccs,MW,2.2933423453359768e-05
SWITCH,MISE_to_PJMW,2035,current_policies_short_high_ccs,MW,4.3308318709023297e-07
SWITCH,MISE_to_MISW,2035,current_policies_short_high_ccs,MW,5.861385314662996e-05
SWITCH,ISNE_to_NYUP,2035,current_policies_short_high_ccs,MW,3665.2354586552224
SWITCH,ISNE_to_NYCW,2035,current_policies_short_high_ccs,MW,7.960841230669757e-08
SWITCH,MISC_to_SPPC,2035,current_policies_short_high_ccs,MW,4.041694182888023e-06
SWITCH,MISC_to_PJMW,2035,current_policies_short_high_ccs,MW,8.222514225053601e-07
SWITCH,MISC_to_SRCE,2035,current_policies_short_high_ccs,MW,9.56950316322036e-07
SWITCH,MISC_to_SPPS,2035,current_policies_short_high_ccs,MW,1.1091356100223493e-07
SWITCH,MISC_to_MISS,2035,current_policies_short_high_ccs,MW,2.6855968826566823e-07
SWITCH,MISC_to_SPPN,2035,current_policies_short_high_ccs,MW,4.860500596539281e-05
SWITCH,MISC_to_MISW,2035,current_policies_short_high_ccs,MW,3.3375135899404995e-07
SWITCH,CANO_to_BASN,2035,current_policies_short_high_ccs,MW,2.3020744777113578e-07
SWITCH,CANO_to_CASO,2035,current_policies_short_high_ccs,MW,2.723409124882892e-07
SWITCH,CANO_to_NWPP,2035,current_policies_short_high_ccs,MW,1.0691337593016215e-07
SWITCH,TREW_to_TRE,2035,current_policies_short_high_ccs,MW,4.5482011046260595e-07
SWITCH,TREW_to_SPPS,2035,current_policies_short_high_ccs,MW,3251.8885225862186
SWITCH,SPPC_to_SPPS,2035,current_policies_short_high_ccs,MW,9.847467481449712e-07
SWITCH,SPPC_to_MISS,2035,current_policies_short_high_ccs,MW,5.737548834141261e-05
SWITCH,SPPC_to_SPPN,2035,current_policies_short_high_ccs,MW,2.433343979646452e-07
SWITCH,SPPC_to_MISW,2035,current_policies_short_high_ccs,MW,9.022726480300145e-05
SWITCH,FRCC_to_SRSE,2035,current_policies_short_high_ccs,MW,8.473734851577319e-07
SWITCH,TRE_to_SPPS,2035,current_policies_short_high_ccs,MW,737.781491727201
SWITCH,SRCA_to_PJMW,2035,current_policies_short_high_ccs,MW,2.1450296117109247e-07
SWITCH,SRCA_to_SRCE,2035,current_policies_short_high_ccs,MW,4.97387503628488e-07
SWITCH,SRCA_to_PJMD,2035,current_policies_short_high_ccs,MW,2.4330540782102617e-07
SWITCH,SRCA_to_SRSE,2035,current_policies_short_high_ccs,MW,2.021836280619027e-07
SWITCH,NYUP_to_NYCW,2035,current_policies_short_high_ccs,MW,2.042179403360933e-08
SWITCH,PJMW_to_SRCE,2035,current_policies_short_high_ccs,MW,3.3280171010119375e-06
SWITCH,PJMW_to_PJMD,2035,current_policies_short_high_ccs,MW,4.6082368498900905e-07
SWITCH,BASN_to_RMRG,2035,current_policies_short_high_ccs,MW,1.6495159798068926e-06
SWITCH,BASN_to_CASO,2035,current_policies_short_high_ccs,MW,3.007698978763074e-08
SWITCH,BASN_to_NWPP,2035,current_policies_short_high_ccs,MW,1.282041921513155e-07
SWITCH,BASN_to_SRSG,2035,current_policies_short_high_ccs,MW,4.042776708956808e-07
SWITCH,SRCE_to_MISS,2035,current_policies_short_high_ccs,MW,3.628160811786074e-07
SWITCH,SRCE_to_SRSE,2035,current_policies_short_high_ccs,MW,4.5913702706457116e-07
SWITCH,SPPS_to_MISS,2035,current_policies_short_high_ccs,MW,9866.380271240392
SWITCH,SPPS_to_SRSG,2035,current_policies_short_high_ccs,MW,3865.6001701640507
SWITCH,SPPS_to_SPPN,2035,current_policies_short_high_ccs,MW,1233.5080003597536
SWITCH,RMRG_to_NWPP,2035,current_policies_short_high_ccs,MW,3.618899313551083e-07
SWITCH,RMRG_to_SRSG,2035,current_policies_short_high_ccs,MW,1.7636040183788282e-06
SWITCH,MISS_to_SRSE,2035,current_policies_short_high_ccs,MW,5.444690032163635e-09
SWITCH,CASO_to_NWPP,2035,current_policies_short_high_ccs,MW,1.2952932593179867e-07
SWITCH,CASO_to_SRSG,2035,current_policies_short_high_ccs,MW,1.0739549907157198e-06
SWITCH,SPPN_to_MISW,2035,current_policies_short_high_ccs,MW,4.2277597458451055e-06
SWITCH,NWPP_to_SPPN,2035,current_policies_short_high_ccs,MW,1.303661676293518e-05
SWITCH,NWPP_to_MISW,2035,current_policies_short_high_ccs,MW,5.759612804467906e-07
SWITCH,RMRG_to_SPPN,2035,current_policies_short_high_ccs,MW,722.1791568696472
SWITCH,RMRG_to_SPPC,2035,current_policies_short_high_ccs,MW,774.25590038972
SWITCH,SRSG_to_TRE,2035,current_policies_short_high_ccs,MW,5.042483000831911e-05
SWITCH,PJMC_to_MISC,2040,current_policies_short_high_ccs,MW,7.119524525478482e-09
SWITCH,PJMC_to_PJMW,2040,current_policies_short_high_ccs,MW,4120.976979904372
SWITCH,PJMC_to_MISW,2040,current_policies_short_high_ccs,MW,3.678269422380254e-08
SWITCH,PJME_to_NYUP,2040,current_policies_short_high_ccs,MW,1893.4418606373392
SWITCH,PJME_to_PJMW,2040,current_policies_short_high_ccs,MW,1.5681962395319715e-08
SWITCH,PJME_to_NYCW,2040,current_policies_short_high_ccs,MW,2.3852408048696816e-08
SWITCH,PJME_to_PJMD,2040,current_policies_short_high_ccs,MW,1715.9960652205527
SWITCH,MISE_to_MISC,2040,current_policies_short_high_ccs,MW,7.764410806897451e-05
SWITCH,MISE_to_PJMW,2040,current_policies_short_high_ccs,MW,4.952198651153594e-09
SWITCH,MISE_to_MISW,2040,current_policies_short_high_ccs,MW,5.046481984504749e-06
SWITCH,ISNE_to_NYUP,2040,current_policies_short_high_ccs,MW,6.497793947346509e-08
SWITCH,ISNE_to_NYCW,2040,current_policies_short_high_ccs,MW,4.827256816497538e-09
SWITCH,MISC_to_SPPC,2040,current_policies_short_high_ccs,MW,4160.751083227287
SWITCH,MISC_to_PJMW,2040,current_policies_short_high_ccs,MW,9.897576092043892e-08
SWITCH,MISC_to_SRCE,2040,current_policies_short_high_ccs,MW,6.299569577095099e-08
SWITCH,MISC_to_SPPS,2040,current_policies_short_high_ccs,MW,4784.925544124127
SWITCH,MISC_to_MISS,2040,current_policies_short_high_ccs,MW,1.2467125998227857e-08
SWITCH,MISC_to_SPPN,2040,current_policies_short_high_ccs,MW,1099.341042912867
SWITCH,MISC_to_MISW,2040,current_policies_short_high_ccs,MW,1.8385435396339744e-09
SWITCH,CANO_to_BASN,2040,current_policies_short_high_ccs,MW,8.781088922660274e-08
SWITCH,CANO_to_CASO,2040,current_policies_short_high_ccs,MW,1.4858869690215215e-07
SWITCH,CANO_to_NWPP,2040,current_policies_short_high_ccs,MW,4.299636202631518e-09
SWITCH,TREW_to_TRE,2040,current_policies_short_high_ccs,MW,8.45102476887405e-09
SWITCH,TREW_to_SPPS,2040,current_policies_short_high_ccs,MW,4.31200533057563e-08
SWITCH,SPPC_to_SPPS,2040,current_policies_short_high_ccs,MW,1.1547308531589806e-07
SWITCH,SPPC_to_MISS,2040,current_policies_short_high_ccs,MW,154.81709705958517
SWITCH,SPPC_to_SPPN,2040,current_policies_short_high_ccs,MW,6.196796675794758e-08
SWITCH,SPPC_to_MISW,2040,current_policies_short_high_ccs,MW,1.0587226151225268e-06
SWITCH,FRCC_to_SRSE,2040,current_policies_short_high_ccs,MW,7.845223990443628e-07
SWITCH,TRE_to_SPPS,2040,current_policies_short_high_ccs,MW,2406.148905047952
SWITCH,SRCA_to_PJMW,2040,current_policies_short_high_ccs,MW,1.808325578167569e-08
SWITCH,SRCA_to_SRCE,2040,current_policies_short_high_ccs,MW,9.29497332435858e-08
SWITCH,SRCA_to_PJMD,2040,current_policies_short_high_ccs,MW,8.4468118757286e-06
SWITCH,SRCA_to_SRSE,2040,current_policies_short_high_ccs,MW,2.940396370831877e-09
SWITCH,NYUP_to_NYCW,2040,current_policies_short_high_ccs,MW,2070.1372166130395
SWITCH,PJMW_to_SRCE,2040,current_policies_short_high_ccs,MW,6.073605618439615e-09
SWITCH,PJMW_to_PJMD,2040,current_policies_short_high_ccs,MW,4.764842742588371e-09
SWITCH,BASN_to_RMRG,2040,current_policies_short_high_ccs,MW,1.1056090443162248e-07
SWITCH,BASN_to_CASO,2040,current_policies_short_high_ccs,MW,3.8452435546787456e-07
SWITCH,BASN_to_NWPP,2040,current_policies_short_high_ccs,MW,1.8476475815987214e-07
SWITCH,BASN_to_SRSG,2040,current_policies_short_high_ccs,MW,7.385096978396177e-10
SWITCH,SRCE_to_MISS,2040,current_policies_short_high_ccs,MW,1.8360879039391875e-08
SWITCH,SRCE_to_SRSE,2040,current_policies_short_high_ccs,MW,1.2948021321790293e-08
SWITCH,SPPS_to_MISS,2040,current_policies_short_high_ccs,MW,1487.633198051828
SWITCH,SPPS_to_SRSG,2040,current_policies_short_high_ccs,MW,3441.203730625951
SWITCH,SPPS_to_SPPN,2040,current_policies_short_high_ccs,MW,2660.4824007509956
SWITCH,RMRG_to_NWPP,2040,current_policies_short_high_ccs,MW,1.5882278603385203e-08
SWITCH,RMRG_to_SRSG,2040,current_policies_short_high_ccs,MW,2.180752289859811e-08
SWITCH,MISS_to_SRSE,2040,current_policies_short_high_ccs,MW,2018.49606381477
SWITCH,CASO_to_NWPP,2040,current_policies_short_high_ccs,MW,3.3760443329811096e-09
SWITCH,CASO_to_SRSG,2040,current_policies_short_high_ccs,MW,5.993852028041147e-07
SWITCH,SPPN_to_MISW,2040,current_policies_short_high_ccs,MW,7.91751517681405e-08
SWITCH,NWPP_to_SPPN,2040,current_policies_short_high_ccs,MW,3.835302772535406e-06
SWITCH,NWPP_to_MISW,2040,current_policies_short_high_ccs,MW,2.865249371097889e-09
SWITCH,RMRG_to_SPPN,2040,current_policies_short_high_ccs,MW,1828.6075093136615
SWITCH,RMRG_to_SPPC,2040,current_policies_short_high_ccs,MW,2816.9535127414647
SWITCH,SRSG_to_TRE,2040,current_policies_short_high_ccs,MW,0.00018142145804278336
SWITCH,PJMC_to_MISC,2045,current_policies_short_high_ccs,MW,1.1771498975576833e-07
SWITCH,PJMC_to_PJMW,2045,current_policies_short_high_ccs,MW,3084.7083208463227
SWITCH,PJMC_to_MISW,2045,current_policies_short_high_ccs,MW,8.969982445705682e-07
SWITCH,PJME_to_NYUP,2045,current_policies_short_high_ccs,MW,5186.928193376258
SWITCH,PJME_to_PJMW,2045,current_policies_short_high_ccs,MW,2.6721309041022323e-06
SWITCH,PJME_to_NYCW,2045,current_policies_short_high_ccs,MW,3.6629899113904685e-08
SWITCH,PJME_to_PJMD,2045,current_policies_short_high_ccs,MW,1412.7964999000687
SWITCH,MISE_to_MISC,2045,current_policies_short_high_ccs,MW,1.0781249756200006e-05
SWITCH,MISE_to_PJMW,2045,current_policies_short_high_ccs,MW,8.270035323221236e-09
SWITCH,MISE_to_MISW,2045,current_policies_short_high_ccs,MW,6.09881336882111e-05
SWITCH,ISNE_to_NYUP,2045,current_policies_short_high_ccs,MW,4.474804882192984e-08
SWITCH,ISNE_to_NYCW,2045,current_policies_short_high_ccs,MW,2.4179644242394716e-07
SWITCH,MISC_to_SPPC,2045,current_policies_short_high_ccs,MW,3.3985634217970073e-07
SWITCH,MISC_to_PJMW,2045,current_policies_short_high_ccs,MW,2.8571321308845654e-07
SWITCH,MISC_to_SRCE,2045,current_policies_short_high_ccs,MW,1.7034290067385882e-07
SWITCH,MISC_to_SPPS,2045,current_policies_short_high_ccs,MW,6.214395398274064e-08
SWITCH,MISC_to_MISS,2045,current_policies_short_high_ccs,MW,1.46200136441621e-07
SWITCH,MISC_to_SPPN,2045,current_policies_short_high_ccs,MW,5.037481287217815e-06
SWITCH,MISC_to_MISW,2045,current_policies_short_high_ccs,MW,4.713001544587314e-09
SWITCH,CANO_to_BASN,2045,current_policies_short_high_ccs,MW,2.6739773772987974e-07
SWITCH,CANO_to_CASO,2045,current_policies_short_high_ccs,MW,1.0843132258742116e-07
SWITCH,CANO_to_NWPP,2045,current_policies_short_high_ccs,MW,1.6588637663517147e-07
SWITCH,TREW_to_TRE,2045,current_policies_short_high_ccs,MW,2.8972863219678402e-08
SWITCH,TREW_to_SPPS,2045,current_policies_short_high_ccs,MW,7.027283572824672e-07
SWITCH,SPPC_to_SPPS,2045,current_policies_short_high_ccs,MW,4.812906809092965e-06
SWITCH,SPPC_to_MISS,2045,current_policies_short_high_ccs,MW,3.8720992279195343e-07
SWITCH,SPPC_to_SPPN,2045,current_policies_short_high_ccs,MW,1.1395457022445044e-06
SWITCH,SPPC_to_MISW,2045,current_policies_short_high_ccs,MW,2.1658406814242857e-07
SWITCH,FRCC_to_SRSE,2045,current_policies_short_high_ccs,MW,4.4069611249142326e-07
SWITCH,TRE_to_SPPS,2045,current_policies_short_high_ccs,MW,5.999258974043187e-07
SWITCH,SRCA_to_PJMW,2045,current_policies_short_high_ccs,MW,1.4439365259022452e-08
SWITCH,SRCA_to_SRCE,2045,current_policies_short_high_ccs,MW,2.3937874971124984e-07
SWITCH,SRCA_to_PJMD,2045,current_policies_short_high_ccs,MW,3.704121809278149e-08
SWITCH,SRCA_to_SRSE,2045,current_policies_short_high_ccs,MW,2.299088919244241e-08
SWITCH,NYUP_to_NYCW,2045,current_policies_short_high_ccs,MW,5.264737410470843e-07
SWITCH,PJMW_to_SRCE,2045,current_policies_short_high_ccs,MW,1.5998784874682315e-07
SWITCH,PJMW_to_PJMD,2045,current_policies_short_high_ccs,MW,1.5684236132074147e-08
SWITCH,BASN_to_RMRG,2045,current_policies_short_high_ccs,MW,1.6591557141509838e-06
SWITCH,BASN_to_CASO,2045,current_policies_short_high_ccs,MW,9.332052286481485e-08
SWITCH,BASN_to_NWPP,2045,current_policies_short_high_ccs,MW,1.5657042240491137e-07
SWITCH,BASN_to_SRSG,2045,current_policies_short_high_ccs,MW,4.104549589101225e-09
SWITCH,SRCE_to_MISS,2045,current_policies_short_high_ccs,MW,2.414994924038183e-07
SWITCH,SRCE_to_SRSE,2045,current_policies_short_high_ccs,MW,3.342574927955866e-08
SWITCH,SPPS_to_MISS,2045,current_policies_short_high_ccs,MW,9.931100066751242e-07
SWITCH,SPPS_to_SRSG,2045,current_policies_short_high_ccs,MW,3.889803338097408e-06
SWITCH,SPPS_to_SPPN,2045,current_policies_short_high_ccs,MW,1.8463924789102748e-07
SWITCH,RMRG_to_NWPP,2045,current_policies_short_high_ccs,MW,4.1790332261371077e-07
SWITCH,RMRG_to_SRSG,2045,current_policies_short_high_ccs,MW,4.42345253759413e-07
SWITCH,MISS_to_SRSE,2045,current_policies_short_high_ccs,MW,95.5162834581779
SWITCH,CASO_to_NWPP,2045,current_policies_short_high_ccs,MW,1.6475496522616595e-09
SWITCH,CASO_to_SRSG,2045,current_policies_short_high_ccs,MW,1.7814527382142842e-06
SWITCH,SPPN_to_MISW,2045,current_policies_short_high_ccs,MW,1.358948793495074e-07
SWITCH,NWPP_to_SPPN,2045,current_policies_short_high_ccs,MW,1.4163947736402428e-05
SWITCH,NWPP_to_MISW,2045,current_policies_short_high_ccs,MW,1.577418515807949e-07
SWITCH,RMRG_to_SPPN,2045,current_policies_short_high_ccs,MW,875.0456881485302
SWITCH,RMRG_to_SPPC,2045,current_policies_short_high_ccs,MW,2.063864485535305e-06
SWITCH,SRSG_to_TRE,2045,current_policies_short_high_ccs,MW,2.00902522265e-05
SWITCH,PJMC_to_MISC,2050,current_policies_short_high_ccs,MW,5.296013114275411e-06
SWITCH,PJMC_to_PJMW,2050,current_policies_short_high_ccs,MW,2.6773250283440575e-07
SWITCH,PJMC_to_MISW,2050,current_policies_short_high_ccs,MW,6.867685442557558e-08
SWITCH,PJME_to_NYUP,2050,current_policies_short_high_ccs,MW,5428.358364026872
SWITCH,PJME_to_PJMW,2050,current_policies_short_high_ccs,MW,179.2978633542034
SWITCH,PJME_to_NYCW,2050,current_policies_short_high_ccs,MW,1.0157782526221126e-07
SWITCH,PJME_to_PJMD,2050,current_policies_short_high_ccs,MW,2.469114406267181e-07
SWITCH,MISE_to_MISC,2050,current_policies_short_high_ccs,MW,0.0010493554344439
SWITCH,MISE_to_PJMW,2050,current_policies_short_high_ccs,MW,4.299618012737483e-07
SWITCH,MISE_to_MISW,2050,current_policies_short_high_ccs,MW,3.4159280428300016e-05
SWITCH,ISNE_to_NYUP,2050,current_policies_short_high_ccs,MW,7.763264875393361e-08
SWITCH,ISNE_to_NYCW,2050,current_policies_short_high_ccs,MW,4.397759312269045e-08
SWITCH,MISC_to_SPPC,2050,current_policies_short_high_ccs,MW,9.80689947027713e-08
SWITCH,MISC_to_PJMW,2050,current_policies_short_high_ccs,MW,2.5218832888640463e-07
SWITCH,MISC_to_SRCE,2050,current_policies_short_high_ccs,MW,5.932042768108658e-07
SWITCH,MISC_to_SPPS,2050,current_policies_short_high_ccs,MW,1.333891304966528e-06
SWITCH,MISC_to_MISS,2050,current_policies_short_high_ccs,MW,9.271645922126481e-07
SWITCH,MISC_to_SPPN,2050,current_policies_short_high_ccs,MW,1.2702398635155987e-06
SWITCH,MISC_to_MISW,2050,current_policies_short_high_ccs,MW,3.728525825863471e-07
SWITCH,CANO_to_BASN,2050,current_policies_short_high_ccs,MW,4.043476025117343e-07
SWITCH,CANO_to_CASO,2050,current_policies_short_high_ccs,MW,2.767819751170464e-08
