model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISS_to_SRSE,2027,current_policies_short_high_ccs,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2027,current_policies_short_high_ccs,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2027,current_policies_short_high_ccs,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2027,current_policies_short_high_ccs,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2027,current_policies_short_high_ccs,MW,0.0,1.3575989880642791e-11
SWITCH,NWPP_to_MISW,2027,current_policies_short_high_ccs,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2027,current_policies_short_high_ccs,MW,410.0,410.0
SWITCH,RMRG_to_SPPC,2027,current_policies_short_high_ccs,MW,210.0,210.00000000000003
SWITCH,SRSG_to_TRE,2027,current_policies_short_high_ccs,MW,0.0,2.2691960421830365e-11
SWITCH,PJMC_to_MISC,2030,current_policies_short_high_ccs,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2030,current_policies_short_high_ccs,MW,980.0,980.0000000000005
SWITCH,PJMC_to_MISW,2030,current_policies_short_high_ccs,MW,3200.0,3200.0
SWITCH,PJME_to_NYUP,2030,current_policies_short_high_ccs,MW,2736.65116246601,4855.061175254443
SWITCH,PJME_to_PJMW,2030,current_policies_short_high_ccs,MW,3885.0,3885.0
SWITCH,PJME_to_NYCW,2030,current_policies_short_high_ccs,MW,660.0,660.0000000000047
SWITCH,PJME_to_PJMD,2030,current_policies_short_high_ccs,MW,1200.0,1200.0000000000005
SWITCH,MISE_to_MISC,2030,current_policies_short_high_ccs,MW,2.333094655017217e-11,3.8355826571628676e-10
SWITCH,MISE_to_PJMW,2030,current_policies_short_high_ccs,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2030,current_policies_short_high_ccs,MW,1.5648137095953774e-11,2.6761105418441456e-10
SWITCH,ISNE_to_NYUP,2030,current_policies_short_high_ccs,MW,2444.411296340594,2669.837312713596
SWITCH,ISNE_to_NYCW,2030,current_policies_short_high_ccs,MW,760.0,760.0000000000001
SWITCH,MISC_to_SPPC,2030,current_policies_short_high_ccs,MW,1430.0,1430.000000000001
SWITCH,MISC_to_PJMW,2030,current_policies_short_high_ccs,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2030,current_policies_short_high_ccs,MW,3745.0,3745.000000000001
SWITCH,MISC_to_SPPS,2030,current_policies_short_high_ccs,MW,1172.0,1172.0000000000002
SWITCH,MISC_to_MISS,2030,current_policies_short_high_ccs,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2030,current_policies_short_high_ccs,MW,3.4272771389245145e-11,5.31634231911467e-10
SWITCH,MISC_to_MISW,2030,current_policies_short_high_ccs,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2030,current_policies_short_high_ccs,MW,100.0,100.0000000000002
SWITCH,CANO_to_CASO,2030,current_policies_short_high_ccs,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2030,current_policies_short_high_ccs,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2030,current_policies_short_high_ccs,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2030,current_policies_short_high_ccs,MW,642.5378702027516,1558.8842116802634
SWITCH,SPPC_to_SPPS,2030,current_policies_short_high_ccs,MW,3372.0,3372.0000000000005
SWITCH,SPPC_to_MISS,2030,current_policies_short_high_ccs,MW,7.569556295854353e-11,1.4412385024281066e-09
SWITCH,SPPC_to_SPPN,2030,current_policies_short_high_ccs,MW,1641.0477056462807,1641.047705646283
SWITCH,SPPC_to_MISW,2030,current_policies_short_high_ccs,MW,2.3750119495815387e-11,3.1577673048778787e-10
SWITCH,FRCC_to_SRSE,2030,current_policies_short_high_ccs,MW,3600.0,3600.000000000001
SWITCH,TRE_to_SPPS,2030,current_policies_short_high_ccs,MW,600.0,600.000000000002
SWITCH,SRCA_to_PJMW,2030,current_policies_short_high_ccs,MW,1219.0,1219.0000000000002
SWITCH,SRCA_to_SRCE,2030,current_policies_short_high_ccs,MW,216.0,216.00000000000009
SWITCH,SRCA_to_PJMD,2030,current_policies_short_high_ccs,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2030,current_policies_short_high_ccs,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2030,current_policies_short_high_ccs,MW,6298.469210965388,7714.264908073456
SWITCH,PJMW_to_SRCE,2030,current_policies_short_high_ccs,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2030,current_policies_short_high_ccs,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2030,current_policies_short_high_ccs,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2030,current_policies_short_high_ccs,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2030,current_policies_short_high_ccs,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2030,current_policies_short_high_ccs,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2030,current_policies_short_high_ccs,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2030,current_policies_short_high_ccs,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2030,current_policies_short_high_ccs,MW,1697.0,2479.5246929439463
SWITCH,SPPS_to_SRSG,2030,current_policies_short_high_ccs,MW,1010.0,1010.0000000000002
SWITCH,SPPS_to_SPPN,2030,current_policies_short_high_ccs,MW,1.8447987210140412e-10,4.619858925234971e-09
SWITCH,RMRG_to_NWPP,2030,current_policies_short_high_ccs,MW,400.0,400.00000000000057
SWITCH,RMRG_to_SRSG,2030,current_policies_short_high_ccs,MW,614.0,614.0000000000005
SWITCH,MISS_to_SRSE,2030,current_policies_short_high_ccs,MW,891.0,891.0000000000001
SWITCH,CASO_to_NWPP,2030,current_policies_short_high_ccs,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2030,current_policies_short_high_ccs,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2030,current_policies_short_high_ccs,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2030,current_policies_short_high_ccs,MW,1.3575989880642791e-11,2.2075590255848515e-10
SWITCH,NWPP_to_MISW,2030,current_policies_short_high_ccs,MW,200.0,200.00000000000003
SWITCH,RMRG_to_SPPN,2030,current_policies_short_high_ccs,MW,410.0,1177.7045230050912
SWITCH,RMRG_to_SPPC,2030,current_policies_short_high_ccs,MW,210.00000000000003,347.90898012748085
SWITCH,SRSG_to_TRE,2030,current_policies_short_high_ccs,MW,2.2691960421830365e-11,4.088238975266221e-10
SWITCH,PJMC_to_MISC,2035,current_policies_short_high_ccs,MW,5244.0,5244.000002683265
SWITCH,PJMC_to_PJMW,2035,current_policies_short_high_ccs,MW,980.0000000000005,980.0000015002356
SWITCH,PJMC_to_MISW,2035,current_policies_short_high_ccs,MW,3200.0,6921.965838948208
SWITCH,PJME_to_NYUP,2035,current_policies_short_high_ccs,MW,4855.061175254443,4855.061175869373
SWITCH,PJME_to_PJMW,2035,current_policies_short_high_ccs,MW,3885.0,3885.000000688849
SWITCH,PJME_to_NYCW,2035,current_policies_short_high_ccs,MW,660.0000000000047,4633.089965345418
SWITCH,PJME_to_PJMD,2035,current_policies_short_high_ccs,MW,1200.0000000000005,3536.366307900006
SWITCH,MISE_to_MISC,2035,current_policies_short_high_ccs,MW,3.8355826571628676e-10,2.2933807011625483e-05
SWITCH,MISE_to_PJMW,2035,current_policies_short_high_ccs,MW,2662.0,2662.000000433083
SWITCH,MISE_to_MISW,2035,current_policies_short_high_ccs,MW,2.6761105418441456e-10,5.8614120757684144e-05
SWITCH,ISNE_to_NYUP,2035,current_policies_short_high_ccs,MW,2669.837312713596,6335.072771368818
SWITCH,ISNE_to_NYCW,2035,current_policies_short_high_ccs,MW,760.0000000000001,760.0000000796085
SWITCH,MISC_to_SPPC,2035,current_policies_short_high_ccs,MW,1430.000000000001,1430.000004041695
SWITCH,MISC_to_PJMW,2035,current_policies_short_high_ccs,MW,5441.0,5441.000000822251
SWITCH,MISC_to_SRCE,2035,current_policies_short_high_ccs,MW,3745.000000000001,3745.000000956951
SWITCH,MISC_to_SPPS,2035,current_policies_short_high_ccs,MW,1172.0000000000002,1172.0000001109138
SWITCH,MISC_to_MISS,2035,current_policies_short_high_ccs,MW,1039.0,1039.0000002685597
SWITCH,MISC_to_SPPN,2035,current_policies_short_high_ccs,MW,5.31634231911467e-10,4.860553759962472e-05
SWITCH,MISC_to_MISW,2035,current_policies_short_high_ccs,MW,1655.0,1655.0000003337514
SWITCH,CANO_to_BASN,2035,current_policies_short_high_ccs,MW,100.0000000000002,100.00000023020765
SWITCH,CANO_to_CASO,2035,current_policies_short_high_ccs,MW,3675.0,3675.000000272341
SWITCH,CANO_to_NWPP,2035,current_policies_short_high_ccs,MW,3675.0,3675.0000001069134
SWITCH,TREW_to_TRE,2035,current_policies_short_high_ccs,MW,16529.0,16529.00000045482
SWITCH,TREW_to_SPPS,2035,current_policies_short_high_ccs,MW,1558.8842116802632,4810.772734266482
SWITCH,SPPC_to_SPPS,2035,current_policies_short_high_ccs,MW,3372.0000000000005,3372.000000984747
SWITCH,SPPC_to_MISS,2035,current_policies_short_high_ccs,MW,1.4412385024281064e-09,5.737692957991504e-05
SWITCH,SPPC_to_SPPN,2035,current_policies_short_high_ccs,MW,1641.047705646283,1641.0477058896174
SWITCH,SPPC_to_MISW,2035,current_policies_short_high_ccs,MW,3.1577673048778787e-10,9.022758057973194e-05
SWITCH,FRCC_to_SRSE,2035,current_policies_short_high_ccs,MW,3600.000000000001,3600.0000008473744
SWITCH,TRE_to_SPPS,2035,current_policies_short_high_ccs,MW,600.000000000002,1337.781491727203
SWITCH,SRCA_to_PJMW,2035,current_policies_short_high_ccs,MW,1219.0000000000002,1219.0000002145032
SWITCH,SRCA_to_SRCE,2035,current_policies_short_high_ccs,MW,216.00000000000009,216.0000004973876
SWITCH,SRCA_to_PJMD,2035,current_policies_short_high_ccs,MW,1000.0,1000.0000002433054
SWITCH,SRCA_to_SRSE,2035,current_policies_short_high_ccs,MW,1400.0,1400.0000002021836
SWITCH,NYUP_to_NYCW,2035,current_policies_short_high_ccs,MW,7714.264908073456,7714.264908093878
SWITCH,PJMW_to_SRCE,2035,current_policies_short_high_ccs,MW,3333.0,3333.000003328017
SWITCH,PJMW_to_PJMD,2035,current_policies_short_high_ccs,MW,6930.0,6930.000000460824
SWITCH,BASN_to_RMRG,2035,current_policies_short_high_ccs,MW,3750.0,3750.000001649516
SWITCH,BASN_to_CASO,2035,current_policies_short_high_ccs,MW,5920.0,5920.000000030077
SWITCH,BASN_to_NWPP,2035,current_policies_short_high_ccs,MW,3350.0,3350.000000128204
SWITCH,BASN_to_SRSG,2035,current_policies_short_high_ccs,MW,5385.0,5385.000000404278
SWITCH,SRCE_to_MISS,2035,current_policies_short_high_ccs,MW,4092.0,4092.000000362816
SWITCH,SRCE_to_SRSE,2035,current_policies_short_high_ccs,MW,3196.0,3196.000000459137
SWITCH,SPPS_to_MISS,2035,current_policies_short_high_ccs,MW,2479.5246929439463,12345.90496418434
SWITCH,SPPS_to_SRSG,2035,current_policies_short_high_ccs,MW,1010.0000000000002,4875.600170164051
SWITCH,SPPS_to_SPPN,2035,current_policies_short_high_ccs,MW,4.619858925234971e-09,1233.5080003643734
SWITCH,RMRG_to_NWPP,2035,current_policies_short_high_ccs,MW,400.00000000000057,400.0000003618905
SWITCH,RMRG_to_SRSG,2035,current_policies_short_high_ccs,MW,614.0000000000005,614.0000017636045
SWITCH,MISS_to_SRSE,2035,current_policies_short_high_ccs,MW,891.0000000000001,891.0000000054448
SWITCH,CASO_to_NWPP,2035,current_policies_short_high_ccs,MW,2858.0,2858.0000001295293
SWITCH,CASO_to_SRSG,2035,current_policies_short_high_ccs,MW,4354.0,4354.000001073955
SWITCH,SPPN_to_MISW,2035,current_policies_short_high_ccs,MW,5512.0,5512.00000422776
SWITCH,NWPP_to_SPPN,2035,current_policies_short_high_ccs,MW,2.2075590255848515e-10,1.3036837518837738e-05
SWITCH,NWPP_to_MISW,2035,current_policies_short_high_ccs,MW,200.00000000000003,200.0000005759613
SWITCH,RMRG_to_SPPN,2035,current_policies_short_high_ccs,MW,1177.7045230050912,1899.8836798747384
SWITCH,RMRG_to_SPPC,2035,current_policies_short_high_ccs,MW,347.90898012748085,1122.1648805172008
SWITCH,SRSG_to_TRE,2035,current_policies_short_high_ccs,MW,4.0882389752662207e-10,5.042523883221664e-05
SWITCH,PJMC_to_MISC,2040,current_policies_short_high_ccs,MW,5244.000002683265,5244.0000026903845
SWITCH,PJMC_to_PJMW,2040,current_policies_short_high_ccs,MW,980.0000015002356,5100.976981404607
SWITCH,PJMC_to_MISW,2040,current_policies_short_high_ccs,MW,6921.965838948208,6921.965838984991
SWITCH,PJME_to_NYUP,2040,current_policies_short_high_ccs,MW,4855.061175869373,6748.503036506712
SWITCH,PJME_to_PJMW,2040,current_policies_short_high_ccs,MW,3885.000000688849,3885.000000704531
SWITCH,PJME_to_NYCW,2040,current_policies_short_high_ccs,MW,4633.089965345418,4633.08996536927
SWITCH,PJME_to_PJMD,2040,current_policies_short_high_ccs,MW,3536.366307900006,5252.362373120559
SWITCH,MISE_to_MISC,2040,current_policies_short_high_ccs,MW,2.2933807011625483e-05,0.0001005779150806
SWITCH,MISE_to_PJMW,2040,current_policies_short_high_ccs,MW,2662.000000433083,2662.0000004380354
SWITCH,MISE_to_MISW,2040,current_policies_short_high_ccs,MW,5.8614120757684144e-05,6.36606027421889e-05
SWITCH,ISNE_to_NYUP,2040,current_policies_short_high_ccs,MW,6335.072771368818,6335.072771433796
SWITCH,ISNE_to_NYCW,2040,current_policies_short_high_ccs,MW,760.0000000796085,760.0000000844358
SWITCH,MISC_to_SPPC,2040,current_policies_short_high_ccs,MW,1430.000004041695,5590.751087268983
SWITCH,MISC_to_PJMW,2040,current_policies_short_high_ccs,MW,5441.000000822251,5441.000000921227
SWITCH,MISC_to_SRCE,2040,current_policies_short_high_ccs,MW,3745.000000956951,3745.000001019947
SWITCH,MISC_to_SPPS,2040,current_policies_short_high_ccs,MW,1172.0000001109138,5956.92554423504
SWITCH,MISC_to_MISS,2040,current_policies_short_high_ccs,MW,1039.0000002685597,1039.0000002810268
SWITCH,MISC_to_SPPN,2040,current_policies_short_high_ccs,MW,4.860553759962472e-05,1099.3410915184045
SWITCH,MISC_to_MISW,2040,current_policies_short_high_ccs,MW,1655.0000003337514,1655.00000033559
SWITCH,CANO_to_BASN,2040,current_policies_short_high_ccs,MW,100.00000023020765,100.00000031801854
SWITCH,CANO_to_CASO,2040,current_policies_short_high_ccs,MW,3675.000000272341,3675.0000004209296
SWITCH,CANO_to_NWPP,2040,current_policies_short_high_ccs,MW,3675.0000001069134,3675.000000111213
SWITCH,TREW_to_TRE,2040,current_policies_short_high_ccs,MW,16529.00000045482,16529.00000046327
SWITCH,TREW_to_SPPS,2040,current_policies_short_high_ccs,MW,4810.772734266481,4810.772734309601
SWITCH,SPPC_to_SPPS,2040,current_policies_short_high_ccs,MW,3372.000000984747,3372.0000011002203
SWITCH,SPPC_to_MISS,2040,current_policies_short_high_ccs,MW,5.737692957991504e-05,154.81715443651476
SWITCH,SPPC_to_SPPN,2040,current_policies_short_high_ccs,MW,1641.0477058896174,1641.0477059515854
SWITCH,SPPC_to_MISW,2040,current_policies_short_high_ccs,MW,9.022758057973192e-05,9.128630319485444e-05
SWITCH,FRCC_to_SRSE,2040,current_policies_short_high_ccs,MW,3600.0000008473744,3600.000001631897
SWITCH,TRE_to_SPPS,2040,current_policies_short_high_ccs,MW,1337.781491727203,3743.9303967751553
SWITCH,SRCA_to_PJMW,2040,current_policies_short_high_ccs,MW,1219.0000002145032,1219.0000002325864
SWITCH,SRCA_to_SRCE,2040,current_policies_short_high_ccs,MW,216.0000004973876,216.00000059033732
SWITCH,SRCA_to_PJMD,2040,current_policies_short_high_ccs,MW,1000.0000002433052,1000.000008690117
SWITCH,SRCA_to_SRSE,2040,current_policies_short_high_ccs,MW,1400.0000002021836,1400.000000205124
SWITCH,NYUP_to_NYCW,2040,current_policies_short_high_ccs,MW,7714.264908093878,9784.402124706918
SWITCH,PJMW_to_SRCE,2040,current_policies_short_high_ccs,MW,3333.000003328017,3333.0000033340907
SWITCH,PJMW_to_PJMD,2040,current_policies_short_high_ccs,MW,6930.000000460824,6930.0000004655885
SWITCH,BASN_to_RMRG,2040,current_policies_short_high_ccs,MW,3750.000001649516,3750.000001760077
SWITCH,BASN_to_CASO,2040,current_policies_short_high_ccs,MW,5920.000000030077,5920.000000414601
SWITCH,BASN_to_NWPP,2040,current_policies_short_high_ccs,MW,3350.000000128204,3350.000000312969
SWITCH,BASN_to_SRSG,2040,current_policies_short_high_ccs,MW,5385.000000404278,5385.000000405016
SWITCH,SRCE_to_MISS,2040,current_policies_short_high_ccs,MW,4092.000000362816,4092.000000381177
SWITCH,SRCE_to_SRSE,2040,current_policies_short_high_ccs,MW,3196.000000459137,3196.000000472085
SWITCH,SPPS_to_MISS,2040,current_policies_short_high_ccs,MW,12345.90496418434,13833.538162236167
SWITCH,SPPS_to_SRSG,2040,current_policies_short_high_ccs,MW,4875.60017016405,8316.80390079
SWITCH,SPPS_to_SPPN,2040,current_policies_short_high_ccs,MW,1233.5080003643734,3893.990401115369
SWITCH,RMRG_to_NWPP,2040,current_policies_short_high_ccs,MW,400.0000003618905,400.0000003777728
SWITCH,RMRG_to_SRSG,2040,current_policies_short_high_ccs,MW,614.0000017636045,614.000001785412
SWITCH,MISS_to_SRSE,2040,current_policies_short_high_ccs,MW,891.0000000054448,2909.4960638202147
SWITCH,CASO_to_NWPP,2040,current_policies_short_high_ccs,MW,2858.0000001295293,2858.0000001329054
SWITCH,CASO_to_SRSG,2040,current_policies_short_high_ccs,MW,4354.000001073955,4354.00000167334
SWITCH,SPPN_to_MISW,2040,current_policies_short_high_ccs,MW,5512.00000422776,5512.000004306935
SWITCH,NWPP_to_SPPN,2040,current_policies_short_high_ccs,MW,1.3036837518837738e-05,1.6872140291373144e-05
SWITCH,NWPP_to_MISW,2040,current_policies_short_high_ccs,MW,200.0000005759613,200.00000057882656
SWITCH,RMRG_to_SPPN,2040,current_policies_short_high_ccs,MW,1899.8836798747384,3728.4911891884
SWITCH,RMRG_to_SPPC,2040,current_policies_short_high_ccs,MW,1122.1648805172008,3939.1183932586655
SWITCH,SRSG_to_TRE,2040,current_policies_short_high_ccs,MW,5.042523883221664e-05,0.000231846696875
SWITCH,PJMC_to_MISC,2045,current_policies_short_high_ccs,MW,5244.0000026903845,5244.000002808099
SWITCH,PJMC_to_PJMW,2045,current_policies_short_high_ccs,MW,5100.976981404607,8185.685302250929
SWITCH,PJMC_to_MISW,2045,current_policies_short_high_ccs,MW,6921.965838984991,6921.965839881989
SWITCH,PJME_to_NYUP,2045,current_policies_short_high_ccs,MW,6748.503036506712,11935.43122988297
SWITCH,PJME_to_PJMW,2045,current_policies_short_high_ccs,MW,3885.000000704532,3885.000003376663
SWITCH,PJME_to_NYCW,2045,current_policies_short_high_ccs,MW,4633.08996536927,4633.0899654059
SWITCH,PJME_to_PJMD,2045,current_policies_short_high_ccs,MW,5252.362373120559,6665.158873020628
SWITCH,MISE_to_MISC,2045,current_policies_short_high_ccs,MW,0.0001005779150806,0.0001113591648368
SWITCH,MISE_to_PJMW,2045,current_policies_short_high_ccs,MW,2662.0000004380354,2662.0000004463054
SWITCH,MISE_to_MISW,2045,current_policies_short_high_ccs,MW,6.36606027421889e-05,0.0001246487364304
SWITCH,ISNE_to_NYUP,2045,current_policies_short_high_ccs,MW,6335.072771433796,6335.072771478544
SWITCH,ISNE_to_NYCW,2045,current_policies_short_high_ccs,MW,760.0000000844358,760.0000003262322
SWITCH,MISC_to_SPPC,2045,current_policies_short_high_ccs,MW,5590.751087268983,5590.751087608839
SWITCH,MISC_to_PJMW,2045,current_policies_short_high_ccs,MW,5441.000000921227,5441.00000120694
SWITCH,MISC_to_SRCE,2045,current_policies_short_high_ccs,MW,3745.000001019947,3745.00000119029
SWITCH,MISC_to_SPPS,2045,current_policies_short_high_ccs,MW,5956.92554423504,5956.925544297184
SWITCH,MISC_to_MISS,2045,current_policies_short_high_ccs,MW,1039.0000002810268,1039.000000427227
SWITCH,MISC_to_SPPN,2045,current_policies_short_high_ccs,MW,1099.3410915184045,1099.3410965558858
SWITCH,MISC_to_MISW,2045,current_policies_short_high_ccs,MW,1655.00000033559,1655.000000340303
SWITCH,CANO_to_BASN,2045,current_policies_short_high_ccs,MW,100.00000031801854,100.00000058541627
SWITCH,CANO_to_CASO,2045,current_policies_short_high_ccs,MW,3675.0000004209296,3675.000000529361
SWITCH,CANO_to_NWPP,2045,current_policies_short_high_ccs,MW,3675.000000111212,3675.0000002770985
SWITCH,TREW_to_TRE,2045,current_policies_short_high_ccs,MW,16529.00000046327,16529.000000492244
SWITCH,TREW_to_SPPS,2045,current_policies_short_high_ccs,MW,4810.772734309601,4810.77273501233
SWITCH,SPPC_to_SPPS,2045,current_policies_short_high_ccs,MW,3372.0000011002203,3372.000005913127
SWITCH,SPPC_to_MISS,2045,current_policies_short_high_ccs,MW,154.81715443651476,154.81715482372468
SWITCH,SPPC_to_SPPN,2045,current_policies_short_high_ccs,MW,1641.0477059515854,1641.047707091131
SWITCH,SPPC_to_MISW,2045,current_policies_short_high_ccs,MW,9.128630319485442e-05,9.150288726299684e-05
SWITCH,FRCC_to_SRSE,2045,current_policies_short_high_ccs,MW,3600.000001631897,3600.000002072593
SWITCH,TRE_to_SPPS,2045,current_policies_short_high_ccs,MW,3743.9303967751553,3743.930397375081
SWITCH,SRCA_to_PJMW,2045,current_policies_short_high_ccs,MW,1219.0000002325864,1219.0000002470258
SWITCH,SRCA_to_SRCE,2045,current_policies_short_high_ccs,MW,216.00000059033732,216.00000082971607
SWITCH,SRCA_to_PJMD,2045,current_policies_short_high_ccs,MW,1000.0000086901168,1000.000008727158
SWITCH,SRCA_to_SRSE,2045,current_policies_short_high_ccs,MW,1400.000000205124,1400.000000228115
SWITCH,NYUP_to_NYCW,2045,current_policies_short_high_ccs,MW,9784.402124706918,9784.402125233391
SWITCH,PJMW_to_SRCE,2045,current_policies_short_high_ccs,MW,3333.0000033340907,3333.0000034940786
SWITCH,PJMW_to_PJMD,2045,current_policies_short_high_ccs,MW,6930.0000004655885,6930.000000481273
SWITCH,BASN_to_RMRG,2045,current_policies_short_high_ccs,MW,3750.000001760077,3750.0000034192326
SWITCH,BASN_to_CASO,2045,current_policies_short_high_ccs,MW,5920.000000414601,5920.000000507922
SWITCH,BASN_to_NWPP,2045,current_policies_short_high_ccs,MW,3350.000000312969,3350.0000004695394
SWITCH,BASN_to_SRSG,2045,current_policies_short_high_ccs,MW,5385.000000405016,5385.000000409121
SWITCH,SRCE_to_MISS,2045,current_policies_short_high_ccs,MW,4092.0000003811774,4092.000000622677
SWITCH,SRCE_to_SRSE,2045,current_policies_short_high_ccs,MW,3196.0000004720846,3196.0000005055103
SWITCH,SPPS_to_MISS,2045,current_policies_short_high_ccs,MW,13833.538162236166,13833.538163229276
SWITCH,SPPS_to_SRSG,2045,current_policies_short_high_ccs,MW,8316.80390079,8316.803904679804
