Zone,1,2,3,4,5,6,7,8,9,10,11
t101,-9.28987452381253e-12,-8.585458656493657e-11,-1.1299154639053492e-10,-5.769384027678105e-11,-5.026393456466753e-10,-9.253400367511308e-11,-5.2730358531230183e-11,-1.472768132343669e-11,-4.480014554215756e-11,-7.071384947421608e-12,-1.848195715256479e-12
t102,-9.284902813097738e-12,-9.207787530905392e-11,-1.1898251116957484e-10,-6.382615674899631e-11,-4.894220074057506e-10,-9.865585451806551e-11,-5.869836127137493e-11,-1.661205275511196e-11,-5.046762211146147e-11,-7.136620769880934e-12,-1.5439537765399066e-12
t103,-9.249219657500353e-12,-8.524292364728078e-11,-1.12223117690509e-10,-5.7258627425938646e-11,-4.997458387364618e-10,-9.181631714743485e-11,-5.2291726184958065e-11,-1.4641522488355227e-11,-4.4361973497982805e-11,-7.073617740953172e-12,-1.538999139917279e-12
t104,-8.905694676923465e-12,-7.946380746676602e-11,-1.0462984019908329e-10,-5.346153910720928e-11,-4.671521091877723e-10,-8.568801281877451e-11,-4.8731196791137705e-11,-1.3737611167964981e-11,-4.1261728530759636e-11,-6.585945831160809e-12,-1.437970176545128e-12
t105,-8.075010216785187e-12,-7.258753970734375e-11,-9.540013305712226e-11,-4.887774473448035e-11,-4.225519968563198e-10,-7.825755844333018e-11,-4.453745135450557e-11,-1.2631903769892732e-11,-3.7723263650598364e-11,-5.9942694613890235e-12,-1.2715621219594179e-12
t106,-7.1850645380163314e-12,-6.642927607313033e-11,-8.723494647327942e-11,-4.4773231860976926e-11,-3.8791968709113527e-10,-7.166157372210567e-11,-4.079238195979848e-11,-1.1641879010379863e-11,-3.4536941075817827e-11,-5.4468564960558115e-12,-1.121548706185961e-12
t107,-6.587452918226088e-12,-6.209193374257251e-11,-8.154115785513868e-11,-4.191431640465794e-11,-3.604279789031987e-10,-6.695530113856665e-11,-3.8199627062717286e-11,-1.094497194229189e-11,-3.232700611475672e-11,-5.0568333626582406e-12,-1.0156669219773079e-12
t108,-6.216320438349149e-12,-5.917878413409406e-11,-7.767429423542725e-11,-3.997540951928248e-11,-3.442474538575927e-10,-6.378287918066143e-11,-3.640658699040821e-11,-1.0475245183683081e-11,-3.0820940318103933e-11,-4.981073542667584e-12,-1.2223597730053975e-12
t109,-5.912812303798781e-12,-5.672388210444192e-11,-7.433454802040147e-11,-3.833775902132216e-11,-3.283194783369817e-10,-6.118277995689685e-11,-3.490037278870734e-11,-1.007831628623846e-11,-2.954384547636936e-11,-4.755508572288823e-12,-1.152561751877929e-12
t110,-5.8234542827607275e-12,-5.994064791549551e-11,-7.75897256166708e-11,-4.1356596080894024e-11,-3.2281472256029494e-10,-6.441335524093463e-11,-3.7839035808237996e-11,-1.0862035119791167e-11,-3.2275701565437845e-11,-4.677729285980474e-12,-1.1185281119799857e-12
t111,-5.776169097402972e-12,-5.556383991708373e-11,-7.287837814218117e-11,-3.754990411937261e-11,-3.2027167255220247e-10,-5.995708381334442e-11,-3.419169380406691e-11,-9.891102626404131e-12,-2.892477565591769e-11,-4.598082619367406e-12,-1.0907607631741331e-12
t112,-5.7328098144033446e-12,-5.4936977647995546e-11,-7.201070035263262e-11,-3.715099309437582e-11,-3.1709238829131016e-10,-5.930468278057174e-11,-3.3809989704417714e-11,-9.794484302637672e-12,-2.859770895073358e-11,-4.500839301240264e-12,-1.0676929726246503e-12
t113,-5.617104473747032e-12,-5.3713301274940696e-11,-7.040758744687593e-11,-3.633829208213456e-11,-3.1097475282194173e-10,-5.799193541459153e-11,-3.304555130071275e-11,-9.59541577656199e-12,-2.796063200852987e-11,-4.373631295863061e-12,-1.0452451405466044e-12
t114,-5.621330601295438e-12,-5.37322588954304e-11,-7.045781334823425e-11,-3.63669186098317e-11,-3.108868569759805e-10,-5.8022621468860115e-11,-3.3067925670168245e-11,-9.605623208669047e-12,-2.7978535245776312e-11,-4.3573082518352185e-12,-1.0486924407783852e-12
t115,-5.534486146110846e-12,-5.918365934119585e-11,-7.6036502827348e-11,-4.118395173130893e-11,-3.064530805708307e-10,-6.342652356115573e-11,-3.769105075096591e-11,-1.0166692149747077e-11,-3.2065566602825997e-11,-4.267250645186256e-12,-1.0472560465414475e-12
t116,-5.4535569014984396e-12,-5.975425767436506e-11,-7.663837059607953e-11,-4.1643131627585494e-11,-3.074792711161025e-10,-6.400093594825473e-11,-3.8110263078587e-11,-1.0254163070801021e-11,-3.24550642903923e-11,-4.273125789967672e-12,-1.064044646732e-12
t117,-5.5921702596903814e-12,-5.952482859924545e-11,-7.644663626576198e-11,-4.143374575921023e-11,-3.0913393855619147e-10,-6.377059273806962e-11,-3.799375409599557e-11,-1.0214608920652295e-11,-3.2371167858155414e-11,-4.003845954523711e-12,-7.971691517962739e-13
t118,-5.525225457599683e-12,-5.4011201167551906e-11,-7.085531954165805e-11,-3.653949412684013e-11,-3.1324032063794637e-10,-5.825920328096429e-11,-3.3266148371768324e-11,-9.634710149373252e-12,-2.8184861118563598e-11,-4.3838469850985146e-12,-1.1121816099771512e-12
t119,-5.934679211644537e-12,-5.824180143906329e-11,-7.642174452552658e-11,-3.934571997316863e-11,-3.3717216053668506e-10,-6.280806457856994e-11,-3.5846510889837126e-11,-1.031939337026717e-11,-3.0396753058707114e-11,-4.792667019953038e-12,-1.2093685545451473e-12
t120,-6.609124691105695e-12,-6.859934165377823e-11,-8.898351547485983e-11,-4.72026070054923e-11,-3.7429491095031664e-10,-7.365015795997004e-11,-4.3261876063127295e-11,-1.2536603609876374e-11,-3.699917468433699e-11,-5.323977671029284e-12,-1.3468713600892498e-12
t121,-7.721460586997102e-12,-7.921560592949391e-11,-1.0216956798210037e-10,-5.489848806633324e-11,-4.192720751154676e-10,-8.474696867530942e-11,-5.0527132497183445e-11,-1.4021673288624391e-11,-4.3421053972160194e-11,-6.018596299583041e-12,-1.5248440836920148e-12
t122,-8.351124110996345e-12,-8.332591952509088e-11,-1.0737718554100332e-10,-5.768042046675415e-11,-4.443930007053284e-10,-8.911163194355451e-11,-5.310102747583194e-11,-1.481309697726978e-11,-4.562761267506597e-11,-6.51967126201893e-12,-1.5790385600541635e-12
t123,-8.74089692929976e-12,-7.945577233472767e-11,-1.0451049436456941e-10,-5.345123057867476e-11,-4.675330119511858e-10,-8.567703574706903e-11,-4.889028361723414e-11,-1.3697435584052253e-11,-4.153734939920261e-11,-6.566838928629433e-12,-1.3898446917485967e-12
t124,-9.593075137701852e-12,-8.763525556582619e-11,-1.1302713157462052e-10,-6.077728933126052e-11,-4.662390072607785e-10,-9.382327837068539e-11,-5.585949712561574e-11,-1.5667905848364668e-11,-4.809298728117413e-11,-6.611403104629802e-12,-1.4057691124542147e-12
t125,-9.703909879345854e-12,-8.484724585286831e-11,-1.1026963007576725e-10,-5.823257514652733e-11,-4.722506224763337e-10,-9.120497821773536e-11,-5.3423586998736576e-11,-1.5658178260034467e-11,-4.569192804659314e-11,-6.524292093567856e-12,-1.3816077820493993e-12
t126,-9.199740545511484e-12,-8.324658631220979e-11,-1.0733777993016278e-10,-5.7678742123303425e-11,-4.442366042266411e-10,-8.913336927397876e-11,-5.3046094742816514e-11,-1.4822445245100074e-11,-4.5530581533472736e-11,-6.000793863590838e-12,-1.2760852475333451e-12
t127,-7.996748287723237e-12,-7.185705771068597e-11,-9.314298642279218e-11,-4.941789685273758e-11,-3.9481685273209543e-10,-7.712113336240776e-11,-4.527362351420423e-11,-1.3144816652294608e-11,-3.872906493337279e-11,-5.2170053658667e-12,-1.1184298666624638e-12
t128,-6.833184374553473e-12,-6.402726331807973e-11,-8.29461424946255e-11,-4.413645520101815e-11,-3.4772371882687776e-10,-6.880949470652899e-11,-4.0456551941807064e-11,-1.1647508917732451e-11,-3.4579551203231366e-11,-4.593017287340293e-12,-9.929358531357904e-13
t129,-6.13996126663545e-12,-6.21251928498867e-11,-7.987667967247627e-11,-4.335640573830791e-11,-3.2070936284423837e-10,-6.65953627012875e-11,-3.982019731289518e-11,-1.0679765000697773e-11,-3.4052729141207104e-11,-4.551130285022288e-12,-1.0962009918053778e-12
t130,-5.98245917656429e-12,-5.99961344046979e-11,-7.704640367765468e-11,-4.1850596161280455e-11,-3.103811306342254e-10,-6.427712804858368e-11,-3.848875873254769e-11,-1.02437609538467e-11,-3.287454160190789e-11,-4.264770473993171e-12,-8.961606908910238e-13
t131,-5.734585175782086e-12,-5.829777971986858e-11,-7.476149086324347e-11,-4.066565243735286e-11,-2.9958557757962776e-10,-6.240117696605861e-11,-3.7351161420452865e-11,-9.909416933012299e-12,-3.185599178655946e-11,-4.130424207118092e-12,-8.520516057207736e-13
t132,-5.462830377303551e-12,-5.719129607392359e-11,-7.331340468032342e-11,-3.988221852006082e-11,-2.933077651255606e-10,-6.119033643067356e-11,-3.661890231323471e-11,-9.688612469035663e-12,-3.1183207745923416e-11,-4.017544239232204e-12,-8.158631283254077e-13
t133,-5.3380727610100955e-12,-5.205724340767005e-11,-6.782436089923194e-11,-3.5624093566220173e-11,-2.906681353453355e-10,-5.5990056527184505e-11,-3.257364480010374e-11,-9.625702164674102e-12,-2.7793304956036307e-11,-4.122242659062842e-12,-9.477890232684828e-13
t134,-5.299579159909442e-12,-5.60037198659428e-11,-7.182651308550577e-11,-3.9106791879039625e-11,-2.861317241998465e-10,-5.997101249244261e-11,-3.5873219458184464e-11,-9.471182376372855e-12,-3.051973621737129e-11,-3.92887493411741e-12,-7.732560116408321e-13
t135,-5.206355788902486e-12,-5.311014870401294e-11,-6.866964386070778e-11,-3.6706930745156323e-11,-2.8429911141220845e-10,-5.699367416548976e-11,-3.367728769031788e-11,-9.510333199814206e-12,-2.880647892600635e-11,-3.883828927368635e-12,-7.551916978536483e-13
t136,-5.1080316410368455e-12,-5.180657135626559e-11,-6.692578893960696e-11,-3.583419141243975e-11,-2.7732787486184477e-10,-5.556938635802509e-11,-3.282151716228775e-11,-9.262184816985391e-12,-2.808176337227273e-11,-3.994497436419125e-12,-1.0117269515202901e-12
t137,-4.6933963276748804e-12,-5.0224590044598324e-11,-6.486579282572499e-11,-3.4771626567598264e-11,-2.675765759317192e-10,-5.389100087081696e-11,-3.1819468706198704e-11,-8.963568395914182e-12,-2.7184739387387902e-11,-3.834233160787498e-12,-9.812584325912519e-13
t138,-4.5237320829849386e-12,-5.1535616251754345e-11,-6.596278337576248e-11,-3.592245612096344e-11,-2.6118919881599813e-10,-5.518689467036683e-11,-3.2749163655561824e-11,-8.628199259125651e-12,-2.7722848759232732e-11,-3.718766383903934e-12,-9.67249626982593e-13
t139,-4.762660799429724e-12,-5.4339638232684835e-11,-6.97044224094636e-11,-3.791176158042337e-11,-2.77930123613138e-10,-5.82154562915784e-11,-3.465700545056413e-11,-9.17163722396602e-12,-2.942342821108521e-11,-3.8816125774014515e-12,-8.960771822202286e-13
t140,-5.432890130115239e-12,-5.806541376265294e-11,-7.447008425501862e-11,-4.047300239845145e-11,-2.981489757576469e-10,-6.209689879103739e-11,-3.711676752982792e-11,-9.880270505336562e-12,-3.166334332908889e-11,-4.0508862970284266e-12,-8.21285033001206e-13
t141,-5.555829751884575e-12,-5.878607257604875e-11,-7.550132944172003e-11,-4.093182284441316e-11,-3.0499077148299827e-10,-6.293063040958575e-11,-3.7591414030870553e-11,-1.0030279637166918e-11,-3.2088625611361685e-11,-4.07939211065895e-12,-8.472515269540138e-13
t142,-5.405374779173683e-12,-6.0833651531301e-11,-7.811933818670684e-11,-4.2298310911356184e-11,-3.1504088663120905e-10,-6.505222939479663e-11,-3.8873462626570585e-11,-1.0406069793670752e-11,-3.323948239542364e-11,-4.287511627839335e-12,-8.833237511644006e-13
t143,-5.885222411040374e-12,-6.597354907426283e-11,-8.487231634517065e-11,-4.588248786372537e-11,-3.452505921298319e-10,-7.061413274715563e-11,-4.216698568120533e-11,-1.1412675009411098e-11,-3.616212935325908e-11,-4.7828245594470745e-12,-9.91493202037553e-13
t144,-6.691736757002926e-12,-7.230751520654967e-11,-9.29842296610705e-11,-5.0228325307344437e-11,-3.787307880935523e-10,-7.732011982468215e-11,-4.624352340307871e-11,-1.266542541155789e-11,-3.973109615409323e-11,-5.435268734049855e-12,-1.4205500180997933e-12
t145,-7.636953396815044e-12,-7.860780533962418e-11,-1.0132828044065568e-10,-5.4491471346828236e-11,-4.148325593574324e-10,-8.423448197658297e-11,-5.0165293762223996e-11,-1.3870836529584494e-11,-4.311393708985333e-11,-5.91757523890407e-12,-1.2616764373116416e-12
t146,-8.49128101858169e-12,-8.265576728307688e-11,-1.0657328108069688e-10,-5.7378428698824254e-11,-4.3577333810535643e-10,-8.854079823445515e-11,-5.2739608089575915e-11,-1.4685321710295013e-11,-4.543916935886765e-11,-6.454655102132128e-12,-1.59995530023573e-12
t147,-8.406629770739308e-12,-8.324518702048371e-11,-1.0814861441944638e-10,-5.704783971119569e-11,-4.5919245912291123e-10,-8.925612856316457e-11,-5.243570061952752e-11,-1.5302662273384285e-11,-4.49093087965102e-11,-6.6847878116479795e-12,-1.6585920003550162e-12
t148,-9.012505108713302e-12,-8.220481263666396e-11,-1.0756972727857464e-10,-5.5840484398433824e-11,-4.733164560098615e-10,-8.844587677813131e-11,-5.113602445353131e-11,-1.4850029900393405e-11,-4.3654880322610894e-11,-6.514479742408938e-12,-1.7200780044188567e-12
t149,-8.672510072568614e-12,-8.654084162660541e-11,-1.1170579276051819e-10,-6.002597635060335e-11,-4.593571338781222e-10,-9.270802881339713e-11,-5.5236887668349864e-11,-1.5465313933577767e-11,-4.7477078954096414e-11,-6.4650759159472076e-12,-1.4083776059370637e-12
t150,-8.410436948692436e-12,-8.214452956689907e-11,-1.0583811604634242e-10,-5.7000297388008997e-11,-4.3327311315713787e-10,-8.797727963467374e-11,-5.240170903567247e-11,-1.4593873118585855e-11,-4.511866196239468e-11,-5.979616249145496e-12,-1.2989156650843911e-12
t151,-7.66331184206811e-12,-7.403942602478812e-11,-9.524049539723764e-11,-5.1464180149534265e-11,-3.884822582991106e-10,-7.927068997965106e-11,-4.727913313746102e-11,-1.3003927485912383e-11,-4.054720371228027e-11,-5.218403490158639e-12,-1.141107803684477e-12
t152,-6.8236451677723046e-12,-6.582865265563796e-11,-8.460600230830378e-11,-4.588694317165797e-11,-3.4164421830277335e-10,-7.052897530465095e-11,-4.210251838898385e-11,-1.1402218593464215e-11,-3.604589445369494e-11,-4.60675965050826e-12,-1.0155008882668542e-12
t153,-6.0696466489740054e-12,-6.185215755504254e-11,-7.937013567540379e-11,-4.311408953516724e-11,-3.1922979571838275e-10,-6.618345461825374e-11,-3.9575608980991705e-11,-1.060728820168088e-11,-3.384623961581345e-11,-4.390319832835905e-12,-9.606780177791817e-13
t154,-5.6922122212098335e-12,-5.991473464804207e-11,-7.694891151373516e-11,-4.1800968191127076e-11,-3.092534545306155e-10,-6.415214504481525e-11,-3.8408548225341934e-11,-1.0220729000633611e-11,-3.281876593540197e-11,-4.286541839400495e-12,-9.316871357193372e-13
t155,-5.708495597879797e-12,-5.814730787625231e-11,-7.455744682761193e-11,-4.054477163546789e-11,-2.9848530648285245e-10,-6.218294137147722e-11,-3.722160147260396e-11,-9.87117012374685e-12,-3.173713712425113e-11,-4.137473267285462e-12,-8.887917269568953e-13
t156,-5.4273731174894326e-12,-5.69133198120094e-11,-7.301498146701843e-11,-3.9625125309571724e-11,-2.938116906382679e-10,-6.089983536607225e-11,-3.6385650689229905e-11,-9.644176280747961e-12,-3.100151626398536e-11,-4.029795134123614e-12,-8.556530924961774e-13
t157,-5.1329602700618866e-12,-5.6254329455646874e-11,-7.210772748728447e-11,-3.9237136785996446e-11,-2.874034121536252e-10,-6.020435966431308e-11,-3.5972709116120105e-11,-9.508116669592109e-12,-3.062992546654528e-11,-4.132371705840637e-12,-9.923878714572502e-13
t158,-5.123501128688417e-12,-5.5837374063676196e-11,-7.167581576228761e-11,-3.8893807680148814e-11,-2.878698377808524e-10,-5.980324813620368e-11,-3.567033678724528e-11,-9.434832232284537e-12,-3.0356886575546924e-11,-3.93397412262376e-12,-8.154966103395708e-13
t159,-5.04701906609463e-12,-5.530602041632893e-11,-7.090914613813352e-11,-3.8603603269587506e-11,-2.826949673719023e-10,-5.921786926230955e-11,-3.5347078892074967e-11,-9.329808278554463e-12,-3.0040904274019287e-11,-3.8907170116665094e-12,-8.030436475937286e-13
t160,-4.887091768200362e-12,-5.395744098194938e-11,-6.913405634921392e-11,-3.760903511927439e-11,-2.7600271754420395e-10,-5.7774622926087494e-11,-3.441327948889244e-11,-9.068069981303274e-12,-2.9198824146322415e-11,-3.737405864437144e-12,-7.713918073542114e-13
t161,-4.7119382463288125e-12,-5.222663479324712e-11,-6.696404043792455e-11,-3.6364069732021407e-11,-2.6770062329513124e-10,-5.5917737526147536e-11,-3.3228423361568386e-11,-8.767055205563924e-12,-2.8162678783925947e-11,-3.596381720026072e-12,-7.3763399265676e-13
t162,-4.789884390665312e-12,-5.112225227669658e-11,-6.556408576034026e-11,-3.558324921444987e-11,-2.616613503757921e-10,-5.478893304935658e-11,-3.248717716065197e-11,-8.56161358671162e-12,-2.748438832357525e-11,-3.5030661113316224e-12,-7.15736531071547e-13
t163,-4.781057041900058e-12,-5.390138510706338e-11,-6.911789116901387e-11,-3.7522405340132386e-11,-2.7713411044394666e-10,-5.769019392376503e-11,-3.431868711209599e-11,-9.091990281688438e-12,-2.911524733418797e-11,-3.726564833226511e-12,-7.65428993375315e-13
t164,-5.235478085905888e-12,-5.7814968192756415e-11,-7.420166589514336e-11,-4.0327414188086684e-11,-2.969512371666772e-10,-6.189042332368842e-11,-3.694776666470664e-11,-9.834338581422614e-12,-3.149500382353746e-11,-4.01707819372594e-12,-8.514544006693574e-13
t165,-5.379378047258499e-12,-5.857798163791535e-11,-7.51160093929643e-11,-4.083014133312302e-11,-3.006544511615465e-10,-6.268957830269441e-11,-3.7470551014893687e-11,-9.979023660283323e-12,-3.1967624916925365e-11,-3.988173918927121e-12,-8.710650085334191e-13
t166,-5.448251516597044e-12,-5.367076931741704e-11,-7.038882724989072e-11,-3.6275188059640566e-11,-3.1015432356249373e-10,-5.779719073575594e-11,-3.310888896277955e-11,-9.547314110802776e-12,-2.8138031161885446e-11,-4.367780696435738e-12,-1.1884879077084266e-12
t167,-5.882656321364406e-12,-5.841639717050249e-11,-7.670691014162522e-11,-3.946279827754587e-11,-3.390009368950103e-10,-6.291242899159604e-11,-3.603144261686217e-11,-1.0319966537240761e-11,-3.0609517897684645e-11,-4.8213063418802114e-12,-1.2961167489776222e-12
t168,-6.629796215861126e-12,-6.44655098017595e-11,-8.458799763326154e-11,-4.3467988834471765e-11,-3.7569935372954713e-10,-6.9383685080835e-11,-3.9669116037398616e-11,-1.1289554085404734e-11,-3.372852486973598e-11,-5.3244294108091045e-12,-1.4311743634694744e-12
t169,-7.614137769102563e-12,-7.769361160329943e-11,-1.0010047721427499e-10,-5.400298163935992e-11,-4.0655626809780566e-10,-8.317219837282403e-11,-4.9614657594171845e-11,-1.3734188980380766e-11,-4.267578795564562e-11,-5.829363840243499e-12,-1.5592376002334895e-12
t170,-8.37523879345075e-12,-7.515239090794776e-11,-9.870226807708575e-11,-5.0512588594821885e-11,-4.40493842970085e-10,-8.082676384346482e-11,-4.618346744332325e-11,-1.299941122330403e-11,-3.9244852082091984e-11,-6.102032161780979e-12,-1.648119254546736e-12
t171,-8.996078072010883e-12,-8.452786544326991e-11,-1.0891308488180745e-10,-5.865057347177697e-11,-4.472350189311275e-10,-9.050267789707829e-11,-5.394611160678501e-11,-1.5067699324274002e-11,-4.6444437454865345e-11,-6.304691312798989e-12,-1.7077395810859962e-12
t172,-9.072530943286712e-12,-8.569213672698285e-11,-1.1046277125944528e-10,-5.938637737421983e-11,-4.531799933537085e-10,-9.165619168443884e-11,-5.4622804493860247e-11,-1.5285422994959356e-11,-4.704068958906163e-11,-6.566260272970847e-12,-1.6903239871126786e-12
t173,-8.743655700636358e-12,-7.862860667782046e-11,-1.035549380070523e-10,-5.2892759787773264e-11,-4.625576449251225e-10,-8.469764667987694e-11,-4.836263333965957e-11,-1.3568106019814551e-11,-4.109208119216832e-11,-6.302185101483208e-12,-1.4073983864582883e-12
t174,-9.010035437463883e-12,-8.108727251256288e-11,-1.0432934146255063e-10,-5.6304214448219685e-11,-4.2764438233266034e-10,-8.677832126966958e-11,-5.174530502687836e-11,-1.4384236382597229e-11,-4.450430947418633e-11,-5.946414165361354e-12,-1.597754112570723e-12
t175,-7.76227145385115e-12,-7.285897776010533e-11,-9.368578951288692e-11,-5.064408811785665e-11,-3.8167456039550435e-10,-7.797884005372927e-11,-4.653956436412725e-11,-1.277692770400572e-11,-3.9906388562085954e-11,-5.2859262324854725e-12,-1.4442580255574363e-12
t176,-6.6323715163814804e-12,-6.452191974258505e-11,-8.30089760437039e-11,-4.487257283672272e-11,-3.3652831190564246e-10,-6.910980526040852e-11,-4.119670874375559e-11,-1.1172314579923837e-11,-3.526234269623507e-11,-4.741038230018174e-12,-1.3147647749700154e-12
t177,-5.9757199690231115e-12,-6.068059111061972e-11,-7.789997291036331e-11,-4.2306349704191974e-11,-3.134148398153012e-10,-6.498040276471921e-11,-3.883147736626773e-11,-1.0384744008795847e-11,-3.316107672424488e-11,-4.493413642343049e-12,-1.245313609590045e-12
t178,-5.765785593615281e-12,-5.853041358182348e-11,-7.507033859861166e-11,-4.0809794724233924e-11,-3.010672593420776e-10,-6.263315872890652e-11,-3.7454069698471626e-11,-9.949670792382908e-12,-3.195836362176768e-11,-4.329697126464637e-12,-1.2020970067308775e-12
t179,-5.569648448950232e-12,-5.6844360216136146e-11,-7.292002326563166e-11,-3.967550097452508e-11,-2.9095107281770615e-10,-6.086855763029586e-11,-3.6367093057879555e-11,-9.633451412890166e-12,-3.0975029164993664e-11,-4.160216898854284e-12,-1.1532922100235568e-12
t180,-5.217050596156885e-12,-5.5494021208746836e-11,-7.12283445510903e-11,-3.863987199653151e-11,-2.8506042193125177e-10,-5.938547958677324e-11,-3.543078165199897e-11,-9.392265827158673e-12,-3.0124971432859145e-11,-4.005935612478917e-12,-1.1118305474761133e-12
t181,-5.242386569698863e-12,-5.288155179550424e-11,-6.83216794113019e-11,-3.655297778603323e-11,-2.822169630547901e-10,-5.671898017221429e-11,-3.347720807270967e-11,-9.464784279909435e-12,-2.8625835017175906e-11,-3.902782116430666e-12,-1.0804585918076877e-12
t182,-5.2062051928232864e-12,-4.894964751532217e-11,-6.40372456335291e-11,-3.312656252829854e-11,-2.8218389948602606e-10,-5.2706743340622e-11,-3.016220261119118e-11,-8.781816260666776e-12,-2.556096262675958e-11,-3.8272459247454226e-12,-1.059516447601225e-12
t183,-5.1028623268569115e-12,-4.88410967879001e-11,-6.390384458644635e-11,-3.306756038338681e-11,-2.808669538081643e-10,-5.265063133280103e-11,-3.008381843285833e-11,-8.776546006384271e-12,-2.5472660376812345e-11,-3.79519196270415e-12,-1.0388328539033518e-12
t184,-4.95206993703709e-12,-4.781044315796628e-11,-6.257580126769837e-11,-3.2374007216599247e-11,-2.7507037828711787e-10,-5.1565393927737256e-11,-2.9430307560095365e-11,-8.618434777750513e-12,-2.490856970241403e-11,-3.688286449047421e-12,-1.0038339717194708e-12
t185,-4.812173976048711e-12,-4.6665873608943995e-11,-6.108210873681019e-11,-3.162558710794286e-11,-2.6731437990002607e-10,-5.037894996802054e-11,-2.8714761153474518e-11,-8.445574727457283e-12,-2.426630125197112e-11,-3.575568345595029e-12,-9.682168862381062e-13
t186,-4.669686003759532e-12,-4.617527712028882e-11,-6.043892495550024e-11,-3.128366006996163e-11,-2.64108195055119e-10,-4.987319104160384e-11,-2.839058101472761e-11,-8.372053929315971e-12,-2.3972007614575363e-11,-3.539363094280735e-12,-9.50104622807587e-13
t187,-4.891698230229822e-12,-4.89697567615658e-11,-6.409872994601202e-11,-3.314605150152456e-11,-2.821399272942827e-10,-5.2821676416870565e-11,-3.0076643975834e-11,-8.835290094691498e-12,-2.5397166802648332e-11,-3.7763679202950056e-12,-1.0016731664764185e-12
t188,-5.285542205240431e-12,-5.844987353801534e-11,-7.491153969065024e-11,-4.074727405684826e-11,-3.0038608821554057e-10,-6.258511779413279e-11,-3.725120848869147e-11,-1.0023528722051161e-11,-3.16461950346344e-11,-3.816881807009202e-12,-7.941337615798014e-13
t189,-5.422222406788468e-12,-5.285388611316254e-11,-6.925389533236259e-11,-3.5748575344116806e-11,-3.0554389547295193e-10,-5.6984042127940245e-11,-3.2537085702179284e-11,-9.457842219098105e-12,-2.7541805854786707e-11,-3.837775288133027e-12,-8.20503139326605e-13
t190,-5.400862650776801e-12,-5.3505117583410476e-11,-7.011850440438452e-11,-3.62005449920023e-11,-3.098027863918504e-10,-5.768975100750788e-11,-3.298119470674934e-11,-9.548415998562902e-12,-2.7963603868928843e-11,-4.244610613017457e-12,-1.1408655229722326e-12
t191,-5.697478202288333e-12,-5.799681778866555e-11,-7.60819169217735e-11,-3.917415911379661e-11,-3.3665551666144296e-10,-6.245381518275325e-11,-3.5729801574651293e-11,-1.0270770280260449e-11,-3.031750568643368e-11,-4.6773691437923e-12,-1.242012353205814e-12
t192,-6.334880955314968e-12,-6.393137733433183e-11,-8.391029934323319e-11,-4.3124166998575036e-11,-3.706328926250366e-10,-6.886032458826469e-11,-3.9371926276235934e-11,-1.1228518083598128e-11,-3.3421478946759754e-11,-5.168657050843265e-12,-1.3724602228488049e-12
t193,-8.312631576924027e-12,-7.782461086181503e-11,-1.0217225808724648e-10,-5.258206300971509e-11,-4.524446429733913e-10,-8.382058815808439e-11,-4.797160064977572e-11,-1.3761728267701087e-11,-4.077278289651483e-11,-6.140619260834765e-12,-1.235898866746715e-12
t194,-9.185763056757463e-12,-8.232695516295318e-11,-1.0815582077676545e-10,-5.55536485811634e-11,-4.762034377100057e-10,-8.857719557287985e-11,-5.0731450295198045e-11,-1.4490479492462868e-11,-4.313067591897282e-11,-6.589169601673228e-12,-1.3484858592725544e-12
t195,-8.930426164085226e-12,-9.549232671907171e-11,-1.2272333438350258e-10,-6.638865054565155e-11,-4.979544686295303e-10,-1.0210904132958679e-10,-6.11118877244748e-11,-1.6543442930368252e-11,-5.2489939610073026e-11,-6.931816419655931e-12,-1.4374616102274959e-12
t196,-9.967406058842405e-12,-9.700978175143226e-11,-1.2475522747256457e-10,-6.742543454818832e-11,-5.062377201922499e-10,-1.036697789306007e-10,-6.207852672079075e-11,-1.6837633691941594e-11,-5.336731611427834e-11,-7.0632815491168816e-12,-1.485316188346584e-12
t197,-1.0463382125490554e-11,-8.773443529801464e-11,-1.1530911096603074e-10,-5.91653976924246e-11,-5.094573394607829e-10,-9.433377756912773e-11,-5.6082640798726246e-11,-1.5355081884079278e-11,-4.595425317286626e-11,-7.044904232922539e-12,-1.487723604572171e-12
t198,-1.0217384844912203e-11,-8.361551737925539e-11,-1.0974423120052968e-10,-5.640117876910084e-11,-4.867658721230472e-10,-8.995835758203264e-11,-5.156731741153753e-11,-1.4683815447617938e-11,-4.388776923258113e-11,-6.931365202643697e-12,-1.743755966939304e-12
t199,-8.603628480748377e-12,-8.577615714806923e-11,-1.1017239496471655e-10,-5.959144430110743e-11,-4.472986478216846e-10,-9.166281931256144e-11,-5.4792844475907443e-11,-1.4752257284262923e-11,-4.6926780634679194e-11,-6.021661284298778e-12,-1.2731870845865504e-12
t200,-8.322703172648076e-12,-7.155390803287908e-11,-9.31999066332988e-11,-4.8938817285394575e-11,-4.000197540567525e-10,-7.692891415950477e-11,-4.470770153775536e-11,-1.327665720590456e-11,-3.8102282871850603e-11,-5.426660369381556e-12,-1.151323303860137e-12
