region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,-0.0,0.000524135828408154,4.9016303189760245e-15,0.0005241358284130557
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,0.0,0.0,0.0,-0.0,0.0013689512800466237,1.2802202665398212e-14,0.001368951280059426
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,0.0,0.0,0.0,-0.0,0.0016613038605626518,1.553623494256652e-14,0.001661303860578188
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,178,0.0,0.0,0.0,-0.0,0.0005528242208036697,5.169919350839417e-15,0.0005528242208088396
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,179,0.0,0.0,0.0,-0.0,820208.9849442056,7.670456798782967e-6,820208.9849518761
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,180,0.0,0.0,0.0,-0.0,0.03165487063039499,2.9603103855052917e-13,0.03165487063069102
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,181,0.0,0.0,0.0,-0.0,357540.0284989118,3.3436543524612716e-6,357540.0285022555
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,182,0.0,0.0,0.0,-0.0,0.002066249323591159,1.9323216964269954e-14,0.002066249323610482
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,183,0.0,0.0,0.0,-0.0,0.002279929942992189,2.1321522261991462e-14,0.0022799299430135106
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,184,0.0,0.0,0.0,-0.0,0.0034367003654763016,3.213944515072681e-14,0.0034367003655084412
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,185,0.0,0.0,0.0,-0.0,0.01035315785233328,9.682099500861376e-14,0.010353157852430102
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,186,0.0,0.0,0.0,-0.0,0.0006398928889256125,5.984170925274881e-15,0.0006398928889315966
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,187,0.0,0.0,0.0,-0.0,0.0006112598383463023,5.716399440790466e-15,0.0006112598383520186
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,188,0.0,0.0,0.0,-0.0,5.749589912765593e6,5.3769200101589764e-5,5.749589912819362e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,189,0.0,0.0,0.0,-0.0,0.0008685323218229549,8.122368536773373e-15,0.0008685323218310773
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,190,0.0,0.0,0.0,-0.0,0.005901494199308524,5.51897835002912e-14,0.005901494199363713
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,191,0.0,0.0,0.0,-0.0,0.0004625262392986012,4.325467779513304e-15,0.0004625262393029267
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,192,0.0,0.0,0.0,-0.0,0.003238596856633677,3.028681437715873e-14,0.003238596856663964
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,193,0.0,0.0,0.0,-0.0,0.2435070391964683,2.2772369708716587e-12,0.24350703919874553
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,194,0.0,0.0,0.0,-0.0,0.007365248420121623,6.88785673601106e-14,0.007365248420190502
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,195,0.0,0.0,0.0,-0.0,0.0053309797648303315,4.9854428239528294e-14,0.005330979764880186
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,196,0.0,0.0,0.0,-0.0,0.0016221808620034634,1.517036322475363e-14,0.0016221808620186338
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,197,0.0,0.0,0.0,-0.0,0.0020127270991058955,1.882268610173996e-14,0.002012727099124718
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,198,0.0,0.0,0.0,-0.0,0.00043988582917863325,4.113738463058966e-15,0.000439885829182747
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,199,0.0,0.0,0.0,-0.0,0.0036279507864797602,3.392798699674899e-14,0.0036279507865136884
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,200,0.0,0.0,0.0,-0.0,1.4899076189936728e6,1.3933366051148494e-5,1.489907619007606e6
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,201,0.0,0.0,0.0,-0.0,0.0004327056544009901,4.0465906733485544e-15,0.00043270565440503664
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,202,0.0,0.0,0.0,-0.0,0.0009670763661128736,9.043935903600737e-15,0.0009670763661219176
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,203,0.0,0.0,0.0,-0.0,0.0028650414696750055,2.6793387079707144e-14,0.0028650414697017988
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,204,0.0,0.0,0.0,-0.0,0.0027943549906793885,2.6132338989102726e-14,0.002794354990705521
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,205,0.0,0.0,0.0,-0.0,110651.6683176743,1.0347958351147768e-6,110651.6683187091
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,206,0.0,0.0,0.0,-0.0,0.0018802606918494461,1.7583882488512403e-14,0.00188026069186703
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,207,0.0,0.0,0.0,-0.0,0.002533487895864631,2.3692753691050014e-14,0.0025334878958883237
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,208,0.0,0.0,0.0,-0.0,0.0006804536584970641,6.3634884363411305e-15,0.0006804536585034276
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,209,0.0,0.0,0.0,-0.0,0.005404600905276047,5.054292079158734e-14,0.00540460090532659
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,210,0.0,0.0,0.0,-0.0,0.0010037533120241158,9.386932547489758e-15,0.0010037533120335028
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,211,0.0,0.0,0.0,-0.0,0.0017635955976473714,1.649285010356013e-14,0.0017635955976638643
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,212,0.0,0.0,0.0,-0.0,0.0009033954790290046,8.448402933039314e-15,0.000903395479037453
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,213,0.0,0.0,0.0,-0.0,0.0006875708428406561,6.430047150081886e-15,0.0006875708428470862
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,214,0.0,0.0,0.0,-0.0,0.004930732882552392,4.6111386556597506e-14,0.004930732882598503
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,215,0.0,0.0,0.0,-0.0,483591.5630904541,4.522467152921501e-6,483591.56309497653
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,216,0.0,0.0,0.0,-0.0,3273.2888723252586,3.061124828669836e-8,3273.28887235587
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,217,0.0,0.0,0.0,-0.0,0.0027763591289141805,2.5964044709521906e-14,0.0027763591289401445
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,218,0.0,0.0,0.0,-0.0,0.0009946435136884571,9.30173924204938e-15,0.000994643513697759
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,219,0.0,0.0,0.0,-0.0,645.9800350057892,6.0410968940132675e-9,645.9800350118303
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,220,0.0,0.0,0.0,-0.0,0.0007723456027363794,7.22284647969613e-15,0.0007723456027436022
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,221,0.0,0.0,0.0,-0.0,0.000805795063974276,7.535660228481513e-15,0.0008057950639818116
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,222,0.0,0.0,0.0,-0.0,0.0006521785319191672,6.099064197059442e-15,0.0006521785319252663
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,223,0.0,0.0,0.0,-0.0,0.0006005593657571487,5.616330416641397e-15,0.0006005593657627651
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,224,0.0,0.0,0.0,-0.0,224904.8723120344,2.10327262755188e-6,224904.87231413767
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,225,0.0,0.0,0.0,-0.0,0.004267214587732371,3.9906274799664834e-14,0.004267214587772277
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,226,0.0,0.0,0.0,-0.0,0.0008668463656137607,8.10660175720299e-15,0.0008668463656218673
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,227,0.0,0.0,0.0,-0.0,0.000561904867819386,5.254840038027192e-15,0.0005619048678246408
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,228,0.0,0.0,0.0,-0.0,328843.91761822265,3.0752931386196727e-6,328843.91762129794
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,229,0.0,0.0,0.0,-0.0,372915.5979333128,3.48744409784096e-6,372915.5979368003
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,230,0.0,0.0,0.0,-0.0,0.3410890384525423,3.1898074539705532e-12,0.3410890384557321
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,231,0.0,0.0,0.0,-0.0,214855.0729799871,2.009288590522402e-6,214855.0729819964
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,232,0.0,0.0,0.0,-0.0,502541.7631917798,4.699686244486805e-6,502541.7631964795
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,233,0.0,0.0,0.0,-0.0,129986.28959713811,1.215609969033397e-6,129986.28959835372
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,234,0.0,0.0,0.0,-0.0,200036.05384481588,1.870703610153769e-6,200036.05384668658
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,235,0.0,0.0,0.0,-0.0,0.010909249210242085,1.0202146807744534e-13,0.010909249210344106
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,236,0.0,0.0,0.0,-0.0,179532.69834109995,1.6789596698797664e-6,179532.69834277892
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,237,0.0,0.0,0.0,-0.0,89298.11972648461,8.351010317463705e-7,89298.11972731972
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,238,0.0,0.0,0.0,-0.0,1.5116456154756117,1.4136656146682076e-11,1.5116456154897484
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,239,0.0,0.0,0.0,-0.0,50969.49354820649,4.766581511466373e-7,50969.493548683145
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,240,0.0,0.0,0.0,-0.0,0.002356502378223784,2.2037614827670328e-14,0.0023565023782458213
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,241,0.0,0.0,0.0,-0.0,0.002086034434529374,1.9508244001886508e-14,0.002086034434548882
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,242,0.0,0.0,0.0,-0.0,0.0035653684210355894,3.3342727216233635e-14,0.003565368421068932
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,243,0.0,0.0,0.0,-0.0,0.0028542302504529944,2.6692282371630524e-14,0.0028542302504796866
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,244,0.0,0.0,0.0,-0.0,0.004689226467624431,4.3852859088186653e-14,0.004689226467668284
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,245,0.0,0.0,0.0,-0.0,0.003539540976928138,3.310119329270235e-14,0.003539540976961239
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,246,0.0,0.0,0.0,-0.0,586490.4661381065,5.484760428119975e-6,586490.4661435913
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,247,0.0,0.0,0.0,-0.0,0.002330538787296962,2.1794807681929286e-14,0.0023305387873187567
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,248,0.0,0.0,0.0,-0.0,0.008017609415297184,7.49793379229271e-14,0.008017609415372164
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,249,0.0,0.0,0.0,-0.0,0.007721341260995417,7.220868785673518e-14,0.0077213412610676255
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,250,0.0,0.0,0.0,-0.0,0.003551680875382662,3.321472358601336e-14,0.0035516808754158767
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,251,0.0,0.0,0.0,-0.0,0.007719151954663696,7.218821383127945e-14,0.007719151954735884
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,252,0.0,0.0,0.0,-0.0,0.0023384438272187227,2.186873428883746e-14,0.0023384438272405915
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,253,0.0,0.0,711823.6041960001,-4.642165534005697e-8,0.0,0.0,711823.6041959537
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,254,0.0,0.0,0.0004140507049659781,-2.7002362672347943e-17,0.0,0.0,0.00041405070496595113
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,255,0.0,0.0,0.0004294661685358232,-2.8007683839738606e-17,0.0,0.0,0.00042946616853579517
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,256,0.0,0.0,0.0037035668913484557,-2.4152852581112865e-16,0.0,0.0,0.003703566891348214
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,257,0.0,0.0,0.008444246829039043,-5.506924940298603e-16,0.0,0.0,0.008444246829038493
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,258,0.0,0.0,0.0003410328954409962,-2.2240498121251498e-17,0.0,0.0,0.000341032895440974
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,259,0.0,0.0,0.0025904622624683075,-1.689372839153789e-16,0.0,0.0,0.0025904622624681383
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,260,0.0,0.0,0.00688978417234366,-4.493180393718029e-16,0.0,0.0,0.00688978417234321
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,261,0.0,0.0,0.0007040207974286806,-4.5912794430833965e-17,0.0,0.0,0.0007040207974286347
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,262,0.0,0.0,0.0003598950605063882,-2.3470596309161255e-17,0.0,0.0,0.0003598950605063647
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,263,0.0,0.0,0.00017798378949095118,-1.1607232582850919e-17,0.0,0.0,0.00017798378949093958
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,264,0.0,0.0,0.00020620923766928722,-1.3447958318032599e-17,0.0,0.0,0.00020620923766927378
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,265,0.0,0.0,0.0006635630640164014,-4.3274338856680803e-17,0.0,0.0,0.0006635630640163581
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,266,0.0,0.0,0.0005238582602980084,-3.416347457887888e-17,0.0,0.0,0.0005238582602979742
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,267,0.0,0.0,0.00016816119319359389,-1.0966650875286631e-17,0.0,0.0,0.0001681611931935829
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,268,0.0,0.0,0.0005509013881033724,-3.5927095159732856e-17,0.0,0.0,0.0005509013881033365
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,269,0.0,0.0,0.0001401735136873327,-9.141431250439954e-18,0.0,0.0,0.00014017351368732355
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,270,0.0,0.0,0.00014374785663395277,-9.374532422355394e-18,0.0,0.0,0.0001437478566339434
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,271,0.0,0.0,0.00037119474179846183,-2.4207506278570892e-17,0.0,0.0,0.0003711947417984376
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,272,0.0,0.0,0.0005082752493051621,-3.314722678770414e-17,0.0,0.0,0.0005082752493051289
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,273,0.0,0.0,0.0006565213114515924,-4.281511018173015e-17,0.0,0.0,0.0006565213114515495
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,274,0.0,0.0,0.0008178830679957069,-5.333833504137461e-17,0.0,0.0,0.0008178830679956535
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,275,0.0,0.0,0.0005134854031767715,-3.34870075506218e-17,0.0,0.0,0.000513485403176738
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,276,0.0,0.0,0.0003412126667075625,-2.225222192435018e-17,0.0,0.0,0.0003412126667075403
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,277,0.0,0.0,0.0009833525376999877,-6.412944487060002e-17,0.0,0.0,0.0009833525376999235
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,278,0.0,0.0,0.0010680459865286907,-6.965273753455647e-17,0.0,0.0,0.001068045986528621
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,279,0.0,0.0,0.0006353431823315489,-4.143397614098938e-17,0.0,0.0,0.0006353431823315074
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,280,0.0,0.0,0.0009491521896087267,-6.189906537455097e-17,0.0,0.0,0.0009491521896086648
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,281,0.0,0.0,0.0003158344573372982,-2.0597179184000388e-17,0.0,0.0,0.0003158344573372776
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,282,0.0,0.0,0.0008618478579520753,-5.620550369723526e-17,0.0,0.0,0.0008618478579520191
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,283,0.0,0.0,0.00015421002827478966,-1.0056824106919593e-17,0.0,0.0,0.0001542100282747796
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,284,0.0,0.0,0.0005438842419976435,-3.546947119774174e-17,0.0,0.0,0.0005438842419976081
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,285,0.0,0.0,0.00023689286220117455,-1.5448994296899614e-17,0.0,0.0,0.0002368928622011591
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,286,0.0,0.0,0.0001746718965883883,-1.1391247119683246e-17,0.0,0.0,0.00017467189658837691
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,287,0.0,0.0,1.2332073729045473e6,-8.042375567533012e-8,0.0,0.0,1.233207372904467e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,288,0.0,0.0,0.00034365651097274314,-2.2411597499301965e-17,0.0,0.0,0.00034365651097272075
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,289,0.0,0.0,150704.42362934756,-9.828205710943493e-9,0.0,0.0,150704.42362933772
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,290,0.0,0.0,86901.06702048863,-5.667262729317318e-9,0.0,0.0,86901.06702048297
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,291,0.0,0.0,141010.79513996036,-9.196034653287779e-9,0.0,0.0,141010.79513995117
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,292,0.0,0.0,81859.99790204599,-5.3385088473410855e-9,0.0,0.0,81859.99790204065
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,293,0.0,0.0,0.0017354478990649705,-1.1317742732346544e-16,0.0,0.0,0.0017354478990648573
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,294,0.0,0.0,86767.37619185341,-5.6585440670919485e-9,0.0,0.0,86767.37619184775
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,295,0.0,0.0,0.0012338215090315916,-8.046380663100716e-17,0.0,0.0,0.0012338215090315111
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,296,0.0,0.0,0.5037718501326329,-3.285353711091691e-14,0.0,0.0,0.5037718501326001
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,297,0.0,0.0,0.0021626722113527812,-1.410389082592069e-16,0.0,0.0,0.0021626722113526403
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,298,0.0,0.0,919.1751426399536,-5.994410892987272e-11,0.0,0.0,919.1751426398937
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,299,0.0,0.0,0.005259965707724461,-3.4302924733761704e-16,0.0,0.0,0.005259965707724118
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,300,0.0,0.0,0.208720422557271,-1.3611725519173408e-14,0.0,0.0,0.2087204225572574
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,301,0.0,0.0,0.001137266247191564,-7.41669445151893e-17,0.0,0.0,0.0011372662471914898
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,302,0.0,0.0,0.0005668240762849015,-3.696549503646217e-17,0.0,0.0,0.0005668240762848646
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,303,0.0,0.0,0.0005478965292003962,-3.5731132952920375e-17,0.0,0.0,0.0005478965292003604
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,304,0.0,0.0,0.00039590599348989116,-2.5819053299881903e-17,0.0,0.0,0.00039590599348986535
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,305,0.0,0.0,0.0008953708859269804,-5.839171168673267e-17,0.0,0.0,0.0008953708859269219
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,306,0.0,0.0,0.0011914316172001924,-7.76993451311358e-17,0.0,0.0,0.0011914316172001148
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,307,0.0,0.0,0.004484099670105082,-2.924310575949442e-16,0.0,0.0,0.0044840996701047894
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,308,0.0,0.0,1.4608104665664744e6,-9.526691668603949e-8,0.0,0.0,1.4608104665663792e6
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,309,0.0,0.0,0.0014917834082998568,-9.728682051830807e-17,0.0,0.0,0.0014917834082997595
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,310,0.0,0.0,0.00472029803621983,-3.078347602524979e-16,0.0,0.0,0.004720298036219522
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,311,0.0,0.0,0.00039239320083740015,-2.5589966137228442e-17,0.0,0.0,0.00039239320083737456
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,312,0.0,0.0,1.3683718005456522e6,-8.923851882339755e-8,0.0,0.0,1.368371800545563e6
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,313,0.0,0.0,0.0006612503020373427,-4.312351182756491e-17,0.0,0.0,0.0006612503020372995
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,314,0.0,0.0,0.0007414231380647924,-4.835199222602665e-17,0.0,0.0,0.000741423138064744
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,315,0.0,0.0,0.03975263656274754,-2.5924726048650224e-15,0.0,0.0,0.03975263656274494
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,316,0.0,0.0,0.0007114737839093104,-4.639884177124028e-17,0.0,0.0,0.000711473783909264
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,317,0.0,0.0,0.02047059971306946,-1.334992431949083e-15,0.0,0.0,0.020470599713068124
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,318,0.0,0.0,1.820463547136081e6,-1.1872173224677055e-7,0.0,0.0,1.8204635471359622e6
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,319,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,320,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,321,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,322,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,323,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,324,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,325,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,326,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,327,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,328,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,329,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,330,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,331,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,332,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,333,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,334,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,335,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,336,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,337,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
