Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,804602.5305368559,926.51,0.0
BASN_biomass_2,1,167469.11999999094,19.17,0.9999999999999458
BASN_conventional_hydroelectric_1,1,7.416389414338187e6,2488.45,0.3411544032302032
BASN_conventional_steam_coal_1,1,671.6928971099477,1166.42,6.591787109615536e-5
BASN_conventional_steam_coal_2,1,682.45148819892,1803.78,4.330874436417802e-5
BASN_geothermal_1,1,4.119594679169027e6,519.37,0.9079564183461782
BASN_natural_gas_fired_combined_cycle_1,1,73047.12849162174,915.95,0.00912890643719327
BASN_natural_gas_fired_combined_cycle_2,1,7.296978285946162e6,7221.07,0.11567216748296558
BASN_natural_gas_fired_combustion_turbine_1,1,856.3249787327131,1927.33,5.085924461916651e-5
BASN_natural_gas_fired_combustion_turbine_2,1,884.141446623499,233.84,0.000432803059463099
BASN_natural_gas_internal_combustion_engine_1,1,11055.883913020756,219.17,0.005774305229835616
BASN_natural_gas_steam_turbine_1,1,406.6307668027541,240.08,0.0001938793824309184
BASN_onshore_wind_turbine_1,1,3.192686364192922e6,2029.98,0.18003289821298302
BASN_petroleum_liquids_1,1,203.52705672646476,25.8,0.0009030043051228133
BASN_small_hydroelectric_1,1,1.626905279999968e6,186.23,0.9999999999999802
BASN_solar_photovoltaic_1,1,1.8939792676768735e7,8006.2300000000005,0.2707911914828117
CANO_batteries_1,2,3.4620696530617084e6,2624.1,0.0
CANO_biomass_1,2,1.257896639999961e6,143.99,0.999999999999969
CANO_biomass_2,2,609073.9200000088,69.72,1.0000000000000144
CANO_conventional_hydroelectric_1,2,1.732445357885267e7,6902.95,0.2872844984701932
CANO_hydroelectric_pumped_storage_1,2,5.175353784357738e6,2254.16,0.0
CANO_natural_gas_fired_combined_cycle_1,2,31984.884439854177,3081.67,0.0011880809437733305
CANO_natural_gas_fired_combined_cycle_2,2,1.8777168372585773e7,8213.94,0.2616772391264812
CANO_natural_gas_fired_combustion_turbine_1,2,1160.0810162761172,2226.2,5.96501467186297e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1248.9631750291599,2397.07,5.9642562131692244e-5
CANO_natural_gas_internal_combustion_engine_1,2,10805.246263430998,439.94,0.002811438537258233
CANO_onshore_wind_turbine_1,2,2.225161725396277e6,1441.91,0.17664884491104924
CANO_petroleum_liquids_1,2,301.0676614956464,175.51,0.00019635846014302955
CANO_small_hydroelectric_1,2,1.972326720000055e6,225.77,1.000000000000028
CANO_solar_photovoltaic_1,2,1.4973598682266533e7,6328.22,0.2708519675630012
CASO_batteries_1,3,1.0942059175918378e7,8831.25,0.0
CASO_biomass_1,3,890111.0400000474,101.89,1.0000000000000533
CASO_biomass_2,3,180573.1199999905,20.67,0.9999999999999474
CASO_conventional_hydroelectric_1,3,2.2058890682161725e6,961.32,0.2626655190602367
CASO_geothermal_1,3,181470.30252083228,23.73,0.8753771371420558
CASO_hydroelectric_pumped_storage_1,3,3.821973790846569e6,1648.36,0.0
CASO_natural_gas_fired_combined_cycle_1,3,30659.06180907217,2083.85,0.0016841461674137876
CASO_natural_gas_fired_combined_cycle_2,3,1.9515178942577347e7,7406.95,0.30159247375283
CASO_natural_gas_fired_combustion_turbine_1,3,1286.3335704735239,1853.37,7.944724644311948e-5
CASO_natural_gas_fired_combustion_turbine_2,3,1536.1302562375922,4527.66,3.883663660870803e-5
CASO_natural_gas_internal_combustion_engine_1,3,18213.665706674998,50.2,0.04153182532387619
CASO_onshore_wind_turbine_1,3,1.150948670269937e7,3944.87,0.3339724435729168
CASO_petroleum_liquids_1,3,236.00517678303666,14.1,0.0019159747939806967
CASO_small_hydroelectric_1,3,575527.6800000175,65.88,1.0000000000000304
CASO_solar_photovoltaic_1,3,3.1387429645880498e7,13797.3,0.26040482051997954
FRCC_batteries_1,4,649310.4189114624,549.67,0.0
FRCC_biomass_1,4,740987.5200000386,84.82,1.000000000000052
FRCC_biomass_2,4,1.0047273600000285e6,115.01,1.0000000000000284
FRCC_conventional_hydroelectric_1,4,112383.500735286,43.5,0.2957336026253789
FRCC_conventional_steam_coal_1,4,684.5610578582603,3103.65,2.524799089866437e-5
FRCC_conventional_steam_coal_2,4,318.13181793764875,437.58,8.3221783332735e-5
FRCC_natural_gas_fired_combined_cycle_1,4,2.6706038959536616e7,29626.9,0.10318359174126929
FRCC_natural_gas_fired_combined_cycle_2,4,4173.681069040032,2671.71,0.0001788205054546372
FRCC_natural_gas_fired_combustion_turbine_1,4,1324.1521918219848,7785.73,1.9468206293028477e-5
FRCC_natural_gas_fired_combustion_turbine_2,4,689.0466596385374,929.52,8.485496675153577e-5
FRCC_natural_gas_internal_combustion_engine_1,4,205985.47376522454,248.39,0.0949270231449991
FRCC_natural_gas_steam_turbine_1,4,517.228525450389,229.68,0.00025777848301641935
FRCC_nuclear_1,4,3.0717926094262797e7,3736.99,0.9409300316160235
FRCC_petroleum_liquids_1,4,269.4568703200776,447.09,6.898929067720896e-5
FRCC_solar_photovoltaic_1,4,1.8528117897233147e7,9458.54,0.22423044322289942
ISNE_batteries_1,5,351955.8677948253,364.3,0.0
ISNE_biomass_2,5,1.6347676800000325e6,187.13,1.00000000000002
ISNE_conventional_hydroelectric_1,5,2.179144340516982e6,593.26,0.4204635036455036
ISNE_conventional_steam_coal_2,5,26551.652371334058,326.7,0.009303145077192048
ISNE_hydroelectric_pumped_storage_1,5,3.7431690747567825e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.1032766374914139e6,3370.72,0.03746701710277602
ISNE_natural_gas_fired_combined_cycle_2,5,2.0113619027623225e7,10513.3,0.21899718741511956
ISNE_natural_gas_fired_combustion_turbine_1,5,170325.4461953287,1338.19,0.014569650360660255
ISNE_natural_gas_fired_combustion_turbine_2,5,20542.613793476095,436.84,0.0053829541117151386
ISNE_natural_gas_internal_combustion_engine_1,5,41373.466060520244,63.62,0.0744415856505636
ISNE_natural_gas_steam_turbine_1,5,9567.97167166823,41.9,0.02613925662353521
ISNE_nuclear_1,5,2.6447151355682403e7,3355.49,0.9022155882214384
ISNE_offshore_wind_turbine_1,5,97469.41760302693,29.3,0.3807922714491482
ISNE_onshore_wind_turbine_1,5,2.967857388943539e6,1542.03,0.22031170938172148
ISNE_petroleum_liquids_1,5,27063.941414873083,1041.46,0.0029746496666337593
ISNE_small_hydroelectric_1,5,2.2788729599999073e6,260.86,0.9999999999999591
ISNE_solar_photovoltaic_1,5,4.800533540411945e6,2681.86,0.20489944412297922
MISC_batteries_1,6,39401.300147181646,36.3,0.0
MISC_biomass_1,6,302702.40000000095,34.65,1.000000000000003
MISC_biomass_2,6,300867.8400000093,34.44,1.0000000000000309
MISC_conventional_hydroelectric_1,6,1.3291526231976105e6,446.99,0.3403803026538467
MISC_conventional_steam_coal_1,6,593.6327013072977,1323.63,5.1337957911373236e-5
MISC_conventional_steam_coal_2,6,735.1499659661259,12185.7,6.905781515913472e-6
MISC_hydroelectric_pumped_storage_1,6,1.2620126394008284e6,466.29,0.0
MISC_natural_gas_fired_combined_cycle_1,6,657765.9805078596,1567.77,0.04802600182104769
