Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t73,16161.735018394673,2230.2014245930272,9994.066617983382,13864.70235277449,33273.729902006664,0.0018764547067389792,772.8392249879151,0.5292246515615399,7.485594399924991,153.2381924946427,0.006945030351477072,0.00731216072324916,0.007732708859992243,0.00447224243815805,2032.2158145001365,2587.9290806846266,583.8914820128015,2074.1940560958396,0.0,41.90701770521447,732.806675586064,183.55129941628783,398.0785812065538,913.7073982632631,3.242833374087919,2.4641694707058033,4.9302188964072124,0.5628808936300301,3.013766960113988,5.588995100961065,21.139790611570735,6.845593708187797,75.35439900621834,223.95454804915187,61.785588282809385,262.5283614619919,196.5990684776308,465.14170796524036,35.483970345836646,264.7238712121121,556.8231453857808,2255.6603619251237,700.8366667013594,7263.19913394121,19452.60476927485,6064.2950515759185,123933.61618897508
t74,16161.7278356687,2100.7190270597985,9994.058942812735,13864.702126615088,30717.51846703882,0.001814350615448054,709.3374384776257,0.4955933907858711,6.9888064057405925,144.63696953933572,0.006656568293281097,0.007000773257543618,0.007401634617097401,0.004323231336969221,2032.2152092894287,2506.662649351204,545.640883104423,2095.943411129282,0.0,42.29474174635256,743.747524664528,189.42524486957467,450.931828895988,918.2141710515906,2.2218634642058452,1.6964973969937642,3.3952617837243486,0.3878814784027322,2.080427326317429,3.86125442139635,14.888610570050437,4.734782136845936,37.860232600130864,151.86545825494315,59.829767704859925,186.8568395998823,147.7085392625122,343.4974687511837,25.66664191431613,201.63231090717795,417.86012779581966,1641.0260905998564,521.2567666031441,4657.573773578448,13542.296946651983,4427.813435463042,109621.29904593437
t75,16161.727101172592,2027.1212113937263,9994.051893468728,13864.701886555185,28639.99694841956,0.0017717148186608773,661.7366396298769,0.4613539353244386,6.4829081199162975,136.66197753396762,0.006340840040806485,0.006660037039324353,0.0070396876424655775,0.004153385605501519,2032.214622023476,2427.0277761422453,545.5915087242718,2176.4206381566187,0.0,42.552061884403756,785.1069165433036,197.86017268570518,504.5753184567774,928.1434303371458,1.1395097395659617,0.8664830955524179,1.7187256094110646,0.20019411822638666,1.0564587659638702,1.9313080369050784,6.897535384265054,2.354941075273652,17.693086677942553,80.93392868737486,31.893981617453022,112.76954066527219,79.24332786715719,168.997792582539,16.43300352530315,99.86421738271508,200.9017493588722,800.9590099064965,265.08761192812153,2263.0109148281185,8746.922428005415,2937.274888677252,96970.61096838317
t76,16161.726692538907,1968.789463816862,9994.044860418799,13864.701643537637,27194.459516752373,0.0017335231252638172,616.8741208799152,0.4247039815881981,5.938456573453014,127.93307498468486,0.005977786327285837,0.006269378520080034,0.006623278122307731,0.003948237438048598,2032.2140562367758,2349.0602895013494,545.5121113068475,2280.6943867970704,0.0,42.10673856340223,815.6640114171481,202.7229748216096,532.4101634093856,934.5329809936558,0.7245915962207401,0.5506539177402203,1.0849785283211715,0.1287564575670045,0.6680462101911046,1.208634224640966,4.137858240075606,1.4773805507221276,10.595385523760873,50.7993480935799,20.015638817104104,62.94499715095295,42.29392689963029,80.0930867210036,9.898602141269194,46.594675430804436,75.55029256839583,140.5567791424777,115.52843792804055,556.0740110007062,5049.3467210801855,1730.426977893696,87670.53457885208
t77,16161.726321066319,1915.4170817485476,9994.03745429229,13864.701428432032,26342.56299374572,0.0016357820716632037,567.309111893536,0.37936792308344325,5.24325909396597,115.79506261944577,0.005472506925681679,0.005729592907443355,0.006048558436862555,0.0036414836622831403,2032.2135238330884,2271.9826293388714,599.287468867992,2328.1337269195765,0.0,40.489931703000735,809.5968472021145,199.00971431943768,523.105025211277,924.5722003258082,0.5709988826661359,0.43878082128409474,0.854709976110366,0.10488320942829592,0.5300565681455892,0.9414886946202622,3.2203003804238146,1.1466317723388102,5.868969663537268,37.26384569355378,9.3689038229066,31.002451441144753,22.44003087580588,42.9465241053477,5.313958011543451,26.23801968196238,45.75023250673769,110.07959031277329,51.2195415867314,161.0820128614867,2054.2746578799683,317.93282386112287,81624.17508906974
t78,16161.725939619928,1822.7309816817344,9994.029461187518,13864.701228846705,25517.97908573946,0.0014733744241217331,466.78811337432626,0.32420454741129495,4.33578969146739,97.06391191325194,0.00478079281432996,0.0049936262795113266,0.0052657121958574575,0.0032110277376436853,2032.2128258998516,2196.4981631168394,617.1035264466005,2255.2159914097347,0.0,37.49710200886959,764.1670531340818,186.47667260017639,471.7849650477295,878.2619819591335,0.6926812073659082,0.5267699959038221,1.0263186512944993,0.12575238476979816,0.6350264761886919,1.1456433259327592,3.986756711804375,1.398755656145681,0.0010140053160547122,32.506243690472076,9.410320291703856,19.72239546336359,14.652458732465195,29.183366579908,3.3734506625141942,17.663593175821813,32.95230515840996,106.07458713337898,39.42751960652499,207.45905915501476,660.2192385618005,283.9334946887697,78835.03347407313
t79,16161.725572455605,1717.3871361033491,9994.020161186067,13864.700369941407,22194.926536069706,0.0011992212027498186,225.63678077973913,0.22245716211805017,2.9546903170027217,57.403494275273324,0.003652783725425979,0.003798189989303321,0.003991139464635855,0.0025044939812540975,831.8364731235863,2092.569829133466,588.5903268940237,2098.580343382672,0.0,33.45448799619479,692.8633243322631,168.08993171472622,376.8335069738656,776.2550808835387,2.506606472542147,1.893283778227208,3.7612476809618536,0.4324953602351459,2.302043612396064,4.242601994144842,15.257886954120256,5.188757516948831,38.66106762984421,77.1154795590744,33.725915228771065,21.277547623045287,16.037524051839625,31.880384623173732,3.671099232519293,19.424537353785325,35.98337362647164,127.06632479336224,43.88228659374961,351.09455853087553,825.979956216448,339.2676301709926,73878.7182571565
t80,16161.725215221659,1662.9180848975502,9994.014187835093,13864.699872669895,18099.94672959035,0.000601027100687319,0.0006408714938266564,0.0006365702836892086,0.000673278807169492,0.0006510452685843979,0.0006507975074727839,0.0006454912019082081,0.0006427070755512866,0.0006235189247828059,0.0006361343309847384,1000.1798692696146,545.281938076278,2001.9748291192418,0.0,30.04855835467792,646.4656393905684,153.748583930092,329.35766558705734,618.5963357054204,7.1437100134802,5.394207846728511,10.715610730623752,1.239139074494302,6.560539310314727,12.10063861332046,43.44597277271945,14.797796813917776,124.69905015563288,403.8417956818954,96.92533842400191,30.64570468330486,23.220272286375984,45.9558509167625,5.307391184589593,28.081231829307942,51.95233461124759,186.10766846921265,63.422200989519396,602.2747910841629,1549.9121314336373,477.49214538281524,68900.19943339755
t81,17746.503956789067,1662.9185973182657,9994.015064999037,13998.945878729404,14035.570339677924,0.0003549361008903819,0.00020031662685637125,0.0001992028193079347,0.0003232940346222921,0.00020286278943018368,0.000336812283853788,0.0003333134429501575,0.0003314351096020584,0.00032803759043006805,0.0003026101405302851,0.00023978861163342913,545.2606495927791,2003.1909638527266,0.0,30.067492774338678,646.7072665998885,153.80345444313272,329.3575557836236,521.3962161303656,12.45231672138044,9.402762190829371,18.67847337098243,2.1600682952789794,11.435779368762182,21.092702785825328,75.73058214186251,25.794101845887592,219.00558103031582,947.0228525784003,168.97407253870762,47.47873903262422,35.97471368196782,71.19834938018039,8.222743755032143,43.505665822336546,80.48853909407946,288.33189378632574,98.25850541935327,950.1791378674337,2934.926421108988,743.9409174510239,68481.99550856766
t82,19331.283863415283,1870.7585357720975,11004.377173949824,15289.285816575602,17233.70821669781,0.0012145830765012261,1011.4186610013935,0.4703846881409966,0.0005649861370614614,767.2778163912715,0.0008910513913187329,0.0008851354306678446,0.000881572341823052,0.0007799534374025389,0.0007343190470698558,0.0005252177262117909,633.7677909979125,1927.5253367256319,0.0,30.086488238946586,636.0388166017331,153.85844077864846,329.35756488503324,512.7352232946239,15.023271580926282,11.34376950167095,22.5372082916573,2.6051836200744445,13.798144629185542,25.450099221606617,91.37563575586357,31.12276698316072,263.53118874702557,1155.7706381993569,48.27825898643437,87.70824932977344,66.45622993671853,131.52854362132115,15.188884673014815,80.37027044265557,148.69072781939522,532.650936783761,181.5181570012028,1753.9737329488737,5354.65449105062,1.5069273154174188,80767.03992327227
t83,20916.063780645025,2078.5984773518053,12014.73929222314,16579.625764997807,20431.846146407723,0.00165402843979752,2942.5732418220346,0.6184065283516871,4.291208196829862,2229.7674959822966,0.0051973710504235,0.005440740306544097,0.00570958380345821,0.0033947294483533475,828.9431456677016,1085.5240810665084,810.8417111666099,1942.8345742342776,0.0,33.75893514884736,687.4127154169004,171.6521193788625,363.36235272604074,622.5848560549566,10.438113482004905,7.885175657694143,15.657898699332339,1.808587109275959,9.481754200340553,17.434967098959554,61.76289076612814,21.281827538246866,180.72912586358353,797.464826618178,0.0018220501833107884,73.65283003750801,57.19161217242622,113.29761583431367,12.895884683088042,61.97883033265917,102.9983015421543,270.47287969793376,129.0081352799087,1611.3929538736718,4347.87968173755,0.0014195288327373367,91649.77683527276
t84,22500.843699414618,2286.438418661841,13025.101408917702,17869.965714764458,23629.9840738779,0.0018700826535397773,2933.565528706837,0.6390063186472331,6.121312170859819,2288.7329743499567,0.00663041988976792,0.00698867373424828,0.0073610084387674595,0.004281389605787538,1302.7453736094917,1779.538696467416,916.5663591612458,2039.4730287846955,0.0,39.301054821592345,800.11649603968,202.0085749162333,417.7960060384292,843.9455897959341,6.859306851385351,5.194399874059196,10.281493206170012,1.1866229265790091,6.061265227026845,11.060727300146613,38.79905649185258,13.362130987307673,109.72525241005836,508.360249823652,34.210989983499076,84.43387966812536,64.84142034777952,133.05378343132423,14.492998866564513,71.67232810948481,135.89058534994794,546.2114293017908,127.57243666760334,1700.650163047259,4693.945560694933,150.1832399426385,101350.95976890106
t85,24085.623622397095,2494.278359613788,14035.463524329496,19160.30566424336,26828.12200097565,0.0019664373181871443,2823.3548350372107,0.6257033928846959,7.369975857439685,2269.6649934045163,0.007307774241230722,0.007738515000476837,0.008184899323533818,0.004654702873378961,1676.6382696286205,2209.154959262994,965.4576712735952,2227.3825368962343,0.0,45.71903193529933,969.4429177405272,237.0510333140397,480.89343288092283,1112.1860631652964,5.216858210037701,3.959044335799104,7.719718343987852,0.8915092581967049,4.055453752853415,7.117923814417075,22.76890065040348,8.457122545324339,63.434397621288454,367.5542042852205,48.11455275186001,106.45132998980678,80.4391262550969,159.70596692580398,17.633424523907856,67.14722595498456,123.77300396098794,444.49503537954547,107.20718798002117,467.8062280377109,5292.950789126133,1248.6093155099838,110284.27276689105
t86,25670.40354358238,2702.118300465301,15045.825639231203,20450.645611960488,30026.25992613214,0.0020838879873489777,2854.210636203105,0.6351954791337859,8.579664859564431,2251.990301313623,0.008038664556078693,0.008534862342542662,0.009050350650311241,0.005070964767240729,1988.3443436649952,2591.10761142228,1010.4391495091778,2493.2781400427543,0.0,52.58702057606269,1139.9356667910313,263.88423350792294,538.6995485616037,1352.7436153911349,5.321121847621216,4.0362137518962085,7.5132507679922975,0.8721193953683937,2.5150295189258283,3.6029505188096125,4.745432164504213,4.05345634054044,21.091602386428317,337.7131371303982,45.39221273804398,119.20928357263487,87.91073319183103,149.55429114084112,18.461887354068654,4.896795535526982,4.627772238778843,4.532391177194898,4.434635005320898,22.540730498053886,4766.0584038783045,885.1821381479114,116945.9865157252
t87,27255.183469553216,2909.958241471482,16056.187755925994,21740.9855531954,33224.39785325523,0.0023920212372951027,2881.196988937885,0.6403747403401594,9.756361504020926,2223.430746221269,0.0094233928458341,0.009967654189171275,0.010562078407688226,0.005891594609478035,2032.2242509763323,2991.4230132747057,1067.5999316518373,2756.335795716952,0.0,59.10675863227027,1254.2192229662542,274.5999495220793,571.9999423891912,1487.1984753777233,4.394311142673005,3.336382446849525,5.184183096798851,0.6013485173657637,2.468095264970011e-5,2.6459551353210434e-5,3.0441134423724988e-5,2.466654161012165e-5,2.5408695526715755e-5,216.93011614988637,3.3214361969411324e-5,118.15687603220806,84.84596733794143,121.90933336375696,14.821042743352102,3.377390531741331e-5,3.21274102885828e-5,3.236534256812786e-5,2.2681674181172987e-5,2.482795267025774e-5,2035.6801499697185,3.5888016051771836e-5,121402.34297938958
t88,28364.997671073317,3117.798183105183,17066.549551761935,23031.32495037265,36422.535769004135,0.0023256579921724437,3281.5960536496978,0.6273558780600998,11.436475265318629,2767.606707922528,0.009159780162423923,0.009709762808098274,0.010302906049679632,0.005802913333221745,2032.2241780351446,3438.7360569659677,1067.5998039203548,2956.627076125318,0.0,63.2999475802163,1309.3115684959564,268.5970182169787,571.9998057884139,1507.799976250544,2.9207113062743417,2.209073419830701,2.2918549891194333e-5,1.471174330738637e-5,1.3615198070575532,2.4273160148345605,7.989585912076356,9.346034289179214e-5,0.00010476964988206988,2.770437892338531e-5,0.0001060676316892302,87.88265720739274,62.10687229919331,2.2314015804737e-5,2.1751721562307516e-5,28.469790415398226,34.60176472421467,45.5986830860724,0.00010169828245775803,0.00010215082368262271,3.0093901156343413e-5,0.00013265790278578303,127556.27420492336
t89,28364.99765405657,3325.638110099472,18076.91121301768,23031.325027301882,39620.673136399935,0.002276495759617326,3518.9767957872214,0.7885130008793303,11.436429658224023,2767.6066557020235,0.00937962682815142,0.00992711232779991,0.010521274254244468,0.005761816344415318,2032.2241500201167,3438.736016864657,1067.5997740651824,3047.9353008177995,0.0,63.29990585889604,1309.3115204243484,274.5999155115681,571.9998475059535,1411.0916656955897,1.1270167909219562e-5,1.1397611961041057e-5,3.977404865830437e-5,3.481535653942437e-5,3.9296873012311786e-5,4.034600244253057e-5,4.4958998835524516e-5,7.719997341288548e-5,7.989367523700935e-5,4.886385177780986e-5,0.00011907827542749898,1.5617994978073575e-5,1.5818092440774656e-5,5.12083618854987e-5,4.995637042833611e-5,5.32203635116797e-5,4.8292773959457956e-5,5.317709263826626e-5,9.154002375832617e-5,8.006755007472804e-5,6.01887093434958e-5,0.00013681949213124636,131935.19070091518
t90,28364.996046026605,3048.50487598279,16729.6860664315,21669.25327802397,35797.25011507101,0.002127918217108616,3518.9743172470216,0.7860706937355646,11.339202853562067,2767.5178336539593,0.008566240430139442,0.008998180937282324,0.009538736759343854,0.005309501643162008,1829.2324849740012,3438.73559529534,1033.9730101829568,3006.1674727159098,0.0,60.837643493728024,1242.8642996097474,268.72664893171583,536.5322129176938,1189.2359983764209,0.0007406674343031364,0.0007274737108028914,0.2910435446516459,0.16143649493089615,0.2611929643331476,0.29222493556145535,0.3120857917364639,4.331433047324918,45.412778842803746,0.0001852482106405826,0.27477421109008504,29.370351705101395,25.23095076716688,73.96789804813504,8.84406406521341,47.3422233428587,82.01345510163765,245.8949074434427,130.07691271346843,1813.2130388654687,5117.143791367167,1479.0773790510343,133618.16130875214
t91,28364.99425814231,2771.370191289771,15382.460947937969,20235.20160518977,31532.81604846913,0.0020525030284911593,2955.552517626639,0.6075810260655071,11.29761675979719,2767.482960990578,0.00811655851471391,0.008462142629811991,0.008969055993415022,0.005050192154363154,1663.4512827030098,1719.3675056492523,911.7396938538556,2762.304692500956,0.0,53.20362346189236,1109.6568380919164,240.06632635630567,489.9481046733759,842.2329607623,3.4200973024054355,2.5821671430965516,3.5876166219181345,0.3877593604066052,2.174009999968764,4.037272432803182,14.473174687614081,3.909683675398002,65.62694175541824,427.5712650789624,33.21624751301007,175.52403898067433,135.97150127598871,292.5825430206515,33.61003083220125,180.72695573946345,329.2315717318457,1132.898052441177,322.47296799860453,4382.28194418721,13633.971736336389,3760.581820982573,138754.626805035
t92,27154.328925828806,2494.2355105377364,14035.23438480541,18882.238024729235,27268.38256264418,0.00198519134853624,2323.582033555793,0.448234510801893,0.4815826361987255,1160.5749509197492,0.00759237879073963,0.008016606797815021,0.008489815173481888,0.004848421663433589,1519.7562301622502,742.3815936421886,700.8987479234065,2336.199685226222,0.0,40.349145921936255,947.6815778434227,188.61668002548012,450.74408329945425,620.3770881346134,8.522079657496425,6.4358893295956285,14.081337185878835,1.5849259960541289,8.615277341149676,15.891033926262391,57.10501910015987,18.41598618906767,82.6084976223286,759.7329299708232,126.65486210865365,322.3302418096735,247.20657506769686,512.708789460036,59.01446214847819,315.24759482913646,578.0838036676519,2024.4134003555873,626.2635934795512,6835.838097965387,22141.03521150095,6019.615288742893,141647.9468722152
t93,27154.327829319885,2217.100930442913,12688.009408487254,17463.028455594213,23003.949077578094,0.0019329838320659989,1817.6758556416926,0.09265634347510533,0.44526152821214293,1160.545922975014,0.007208942366292657,0.007531082006582787,0.00796897273347873,0.004629734900556913,1369.7950989204783,0.006062313121835139,578.6656131210664,2071.4493800295,0.0,32.711536815476244,807.5016913659495,159.95639778182596,420.5434319280145,523.6683595983269,13.444257625306621,10.151333360618406,19.57309595490674,1.9309016102496963,11.796983437695024,22.181891159764795,81.16687972970851,14.808356117119379,93.40770238197832,956.3301981823776,178.52188132002968,447.6511608592496,342.1622616121512,700.3137630304747,80.41211702042679,429.76805678295585,790.2412991827856,2785.1676352885797,800.0884968768953,8992.730277650902,29502.89119202904,7946.067762684817,145690.30974539838
t94,27154.327015408544,1939.9676425398702,11340.783784743851,16383.477568964185,18890.58328306251,0.0018851992394039862,1817.6745551800407,0.09118872296183599,0.3791050601353118,1160.5106746913307,0.006811257228549514,0.007022323146733054,0.007420276938400513,0.0044098576539884134,1255.2209890419679,0.005890817140075493,545.0386139987954,2008.7941571640422,0.0,30.243185299372122,734.0667731260226,154.08322392608233,395.57996411278765,536.6585307127144,9.468889409966284,7.146583918499126,13.75870650258656,1.4071842065167577,8.322308860593203,15.57398046063876,56.75846907427184,12.12597664887322,91.27678379687782,766.9695540809786,126.7666840405033,516.1749696224686,387.57343285519323,737.9605735571017,83.8929081191737,449.4356604889019,835.1175193940535,3117.280345459487,899.7208020796709,10240.621076139545,35553.34826528964,9156.284992836909,147434.49936232902
t95,27154.32615102683,1662.8345116624319,9993.558305172075,15478.441517732002,15174.917821998495,0.001828847951882773,1817.673267083117,0.08947740854033923,0.2853325064767932,1160.4760877631518,0.006368200923222278,0.006444871525797376,0.006795522004294711,0.004162081781958248,1139.810630210409,0.005597533107217983,550.7237574537223,2008.7925039635718,0.0,31.290881987390424,727.012416618572,158.4382274272043,369.2606658183517,523.6682608508253,7.621544076054738,5.743309179414961,11.264231389283028,1.2716967091340319,6.875466142384847,12.73025242940415,45.913870549694344,10.788221303216973,86.40716547516902,600.7216244457071,88.96301021821407,557.7608148367358,414.9821304648213,785.4107447625802,87.78691934985656,475.00903882540007,893.6315266160539,3478.415323116948,943.1374190259378,10795.473405891851,34921.28523657242,9126.166553864885,141308.99051898564
t96,27154.32527992442,1385.7010575352497,8646.333777289728,15077.592235836226,12793.294134636297,0.0017520767744588694,1817.6719478748512,0.08730294604928811,0.029986196469212013,1160.4409322314275,0.005839561416077506,0.005711198261176017,0.006001653566307227,0.00385368538310955,1030.3505941933765,0.005071978266779335,467.5801926925955,1806.6958442023931,0.0,30.137119831859394,739.9205913784394,143.45124385699586,341.769961517105,475.80518303588457,8.703757519429345,6.572046673139055,13.055862188529265,1.5091843933894635,7.9921593534638316,14.743484209471621,52.93692981870404,11.767830311197718,93.94325804256364,596.6468519580615,89.36903671133055,518.4603000755741,392.83810023758014,777.4748468453729,89.79032905197786,475.07399038712657,878.9225036036594,3148.5407445755595,937.0110434517352,9513.81544918553,30002.55677527168,7922.355302322107,128625.29540152021
t97,1962.0337010650192,1039.1303829245346,4918.417169882617,8045.523168070471,35640.555202505384,0.0008741627080519267,0.0013784675601580235,0.0013062652229858221,0.00119761251515346,0.001207108515085563,0.0011462379895373354,0.00113837644691629,0.0011321010363181646,0.0010875455965197183,0.0011455978314848397,0.0026646786401461476,644.8858908849089,1601.7840266065066,0.0,25.05444197946851,699.4134299105392,123.40559389677038,443.814760135448,537.3956861378742,5.578376803945414,4.212661678268025,8.369806741471377,0.9675245280298289,5.12417517728225,9.451688769390909,33.93638755885377,11.558517383896536,87.44633592457778,202.570770940613,76.6338072451918,201.630639494732,152.77610706836177,302.36360200921814,34.919982208907335,184.7588991991422,341.81705196826516,1224.481983353965,417.28217188434394,3691.674863184107,9391.844876318568,3170.7469363577525,75241.5748979525
t98,1962.0339034516617,1018.1005374414185,4918.417280406951,8045.5233137319465,33902.72762067216,0.0010276299585832993,0.0015680997551734443,0.0015120753381237797,0.0014615541552320498,0.0014752356699481884,0.0013939207642372322,0.001384952739742987,0.001377666239859225,0.0013195147096391148,0.0013658039990447242,0.0028357805343864,741.2984354672307,1481.8859660275855,0.0,25.056716663333646,699.4159235602514,123.40718171745999,498.38377605181756,638.9028262719679,3.2655176855229455,2.4683951091233323,4.906321782276603,0.5652107187023419,3.00283011180008,5.54087282268868,19.90153819437776,6.776532210251647,51.66249263119232,109.98836742245943,44.0203738184806,151.85168110898672,115.0606397949727,227.72143458811638,26.29780332493128,139.14801285214696,257.43578490489466,922.2115348768707,314.2720042567032,2755.638007554507,6230.430552546246,2384.568800183536,67831.90491219642
t99,1962.034135674445,1018.0915583671799,4918.417377169892,8045.523504879719,32511.99459468142,0.00104307233913756,0.0015606792248665277,0.0015196934123477212,0.0014864987627614041,0.001500754180488375,0.001417505464178493,0.0014088325913705151,0.0014015226107379488,0.0013420969602498847,0.0013549147883765182,0.002894424650169164,749.1003909449578,1513.0733980610505,0.0,26.451152185764226,715.9861703415348,129.23556212754795,505.47697972291206,698.8117288975631,0.6186044992535118,0.46454057405750265,0.9250757844360856,0.10516317077849986,0.5648551118070676,1.051368515981741,3.7523242182364394,1.285425568761554,13.244084151047298,35.78421063944745,8.160045506036537,94.09286725006797,70.80586497913703,140.8773028473871,16.092189387234757,85.50102459867655,159.42467301916616,591.0521069254154,195.63737532592253,2014.553337396631,4120.353121541285,1676.0695663022282,62024.62861036198
t100,1962.0346314828166,1018.081602753691,4918.417493823633,8045.52412620483,31032.814113311386,0.0009151703091630766,0.0013345553256406775,0.0013100895335437079,0.0012925652103801559,0.0013043900237471192,0.0012351839231124523,0.0012270696004840335,0.001220766296464379,0.0011717610292566543,0.0012569701663425485,0.0028574757780538765,668.2919174259349,1481.880544870286,0.0,25.054534040115893,699.4138110914781,123.40565045492362,465.09489066766724,700.7950355923446,0.4427231081893387,0.33420368443966253,0.6642723074094622,0.07648766929260684,0.4065412312690681,0.750205242832212,2.6946900371102416,0.9175135853194002,7.0628771262651355,15.085428099487695,5.745887792870262,83.36561188334213,63.16612663344108,125.01394990158815,14.43763527790057,76.38948349250134,141.32627339721896,506.2701368097998,172.52783930962497,1517.541444692929,2961.2565738642606,1282.2717470075027,58118.571129870885
t101,2929.143673574727,1018.0811027044534,4918.41795963779,8569.931725836488,29335.775920668704,0.0004658706332353813,0.00047314132749432024,0.00047288222984552574,0.00047674597175083045,0.00047890913409234976,0.00047182260376907217,0.00046471326213643214,0.0004620166494877912,0.0004756177850541944,0.000502479786748783,0.002659668513170862,646.8153117114557,1481.8801777359067,0.0,25.05418776889093,699.4134736997094,123.40528267131522,443.814838236996,647.4141493158066,0.41078206313429405,0.3101656849176222,0.6162075621778461,0.07120542371881484,0.37724174179792325,0.6958666397095598,2.4986083067624034,0.8509828092784137,6.545916358879622,15.113905546179572,5.219363838381725,60.26074192339751,45.65963789168799,90.36608880593789,10.436398066886081,55.21808635082968,102.15736675384647,365.9555692688484,124.71128424922134,1099.9707657508866,2064.3657825637783,913.1935378356644,55804.16071286606
t102,4513.923494820387,1225.9206278817896,5928.77994932184,9860.271511843393,26235.594739049637,0.00028499708457030307,0.0002000466630005736,0.00020026727939954846,0.00020186602655157952,0.00020344765101345025,0.00020070647809082996,0.0001993244979192774,0.0001982906356797012,0.00027341008654021626,0.00027054690549838583,0.0022123980803247186,616.5342588804608,1404.8912093068968,0.0,23.426585743333575,674.7031574095466,116.23063564087421,425.8003050047394,561.8784560907849,0.5731735406887489,0.43279701956119676,0.8597751579006406,0.09940330160512179,0.5263810209863803,0.9709078525693724,3.4859928751162648,1.1873102076875015,9.168714446264893,28.861244400482327,7.2242285881820685,34.356550290788746,26.03200379050368,51.52055475822042,5.950123189889744,31.481575144191087,58.24312923006703,208.6427691802375,71.10180781748484,628.7067721682562,1641.03121726292,509.8037759186395,54908.21958345732
t103,6098.703425010057,1433.7605741970565,6939.142099075848,11150.61144225256,25260.120603090367,0.0012070632164221972,3167.115657405781,0.666567198444432,9.67879794782815,2342.501699406769,0.007474029995973587,0.007936823637573477,0.008464335479967222,0.003481875128862007,639.5349186153222,0.00021020888706218388,619.067857451564,1413.750377280094,0.0,24.53840665952759,680.6306158271861,120.71672351935636,419.4750436713823,506.77784222116276,0.7769849262057117,0.5833664714370019,1.1632603572504367,0.13722449698118724,0.7099694730294716,1.3708008501045987,4.993877453439757,1.6430033407773772,13.904053229882955,168.09551676523657,9.965075006530329,17.01433340990736,12.64960737937595,25.680011429656272,2.823329993360155,15.36384537733225,29.585258640836958,115.18064078692665,33.98014585756062,325.7315976282188,1787.3247325927446,213.1554787853053,63608.65353941875
t104,7683.483354899264,1641.600525165368,7949.504250621269,12440.951370948407,28458.258511974454,0.0016377148282117138,2942.8558820589515,0.6471057233355236,9.478404200845203,2281.2236352167224,0.007896418488271953,0.008325964147125898,0.008843007951449334,0.004331727544088252,960.5569120587703,1024.0157355270558,632.3047683302754,1477.5706938873393,0.0,27.539843630226027,704.5112606983965,132.8581729490421,414.5524654625023,526.2285042232921,2.840310489337751,2.1379878317567154,4.2634741252998545,0.49181108270921975,2.6009755781098693,4.892418777876693,17.490770742795,5.947290849282165,48.682943776557636,230.40197529037854,32.99495052713835,13.03044509540602,9.773386441455564,19.634270873504637,2.181185826866938,11.783954766855507,22.406423568259818,80.49659361333156,26.368677908435597,262.0353986792139,975.8825735144301,145.36469135937122,71229.87494312687
