Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t55,542.8370642349706,16.379653769096638,0.0006138498596176895,0.0005665322620134585,0.00047219761822946046,1686.1398271399653,0.0011672751727314465,0.0007365569337661848,0.0010819693041924316,1630.3329582662766,19513.467678106445,23389.161819897905
t56,542.8371006432164,16.379764623412232,0.0006491323534763936,0.0006010605085785041,0.0004959400179870735,1686.13989698961,0.00147660724679171,0.0007668714502626911,0.0011466288839925539,1368.8386572486072,22351.43877406443,25965.63932980974
t57,542.8370362943582,12.972709443586005,0.0005261730556171489,0.000524711647974752,0.00043443986559596085,1416.3575274737427,0.0011395814750850357,0.0007031159080148676,0.0010480881389332579,881.6559565545656,17814.128778595597,20667.95638447194
t58,542.8369605664635,3.6364487211283416,0.0002712985902049578,0.0003639249290984049,0.00030752908845765387,337.2283139373717,0.0009090120033474657,0.0005791367130036512,0.0009520388814513309,881.6557396579057,13362.736160947165,15128.09700677024
t59,542.836874513383,3.636444950705945,0.0002668394162083815,0.0003308860916493446,0.0002754246428938643,337.2282683414198,0.0008650965234588745,0.0005317592921326807,0.0009098261374574403,881.655728740346,13362.736170977514,15128.096667355472
t60,542.8368669450448,3.6364441934781953,0.0002654817794583184,0.00033086436975509486,0.0002716537098152125,337.22826539460965,0.0008631499546732791,0.0005281196799772557,0.0009060888568817809,881.6557246393032,13362.736180035374,15128.09664656616
t61,542.8368650923566,3.6364448270384915,0.000265571299135908,0.00033020592401530923,0.0002712243211728937,337.2282637146815,0.0008613951173706667,0.0005262020467558163,0.0009061685171407334,881.6557245937702,13362.736188885689,15128.09664788076
t62,542.8368643983822,3.636446659391442,0.00026693173535902957,0.00033200407811454435,0.00027275411011029116,337.2282660373593,0.0008631319390046596,0.0005296257028019226,0.0009098069629439469,881.6557298090391,13362.736204112856,15128.096685271557
t63,542.8368754601726,3.6364496865836013,0.0002696087727982559,0.00033501773725813953,0.0002763167115525896,337.228271553122,0.0008669925490881197,0.0005372844773675037,0.0009171084860193311,881.6557399315733,13362.736227494996,15128.09676645518
t64,542.8370412616441,3.6364545469821605,0.0002742313619074118,0.000339989356855422,0.000283431307042553,337.22828367374797,0.0008753942867004581,0.0005529967772476587,0.0009337472674382483,881.6557606970609,13362.736266008736,15128.097065978529
t65,542.8372652285952,3.6364673658489868,0.00028522414761071146,0.0004205757190821947,0.00035872482067469925,607.0106823503093,0.0011131219939949158,0.0006725985934529903,0.0013605726295117418,1129.3695641893237,13362.736346402917,15645.594536354898
t66,569.8816049296458,12.972926563492997,0.000662102895296091,0.0007177534399306158,0.0005840966807176364,1686.1423957528991,254.8942609728448,0.0012349216014644875,0.001980992569630227,2521.2985226972037,27346.64806805269,32391.842958835965
t67,569.8816307835397,16.379910412125916,0.0007632559927997401,0.0007724537825145991,0.0006248139911731095,1686.1426146197364,274.4926158756249,0.0013300041469102217,0.0020278283830417795,2438.3362746486837,32040.76452159318,37026.00308628919
t68,569.8816438353259,16.379921060595567,0.0007743554792809486,0.0007811097391467917,0.0006339359797107358,1686.1426324745644,274.4926245515377,0.0013590657233730238,0.002048622791655652,2438.3363003794257,32021.147192496956,37006.385911888116
t69,569.8816226552726,16.37992686253511,0.0007810454505722769,0.0007901338380131473,0.0006422214885877537,1686.142649427025,274.4926360325128,0.0013839138323685392,0.0020667397461246336,2438.33631292011,32021.14720486133,37006.386016813136
t70,569.8816182919018,16.37993170923985,0.0007865305695710319,0.0007955843588782941,0.000647433880749047,1686.1426611430863,274.49264356284084,0.0014009912529839236,0.0020804422973181784,2438.3363231099697,32021.147233399908,37006.38612219931
t71,569.8816255514397,16.37993524913697,0.0007904036066616185,0.000800034301798313,0.0006512074873679761,1686.1426699770066,274.49264948763124,0.0014143359969937433,0.0020908623361659325,2438.336324747035,32021.14726039334,37006.386212249316
t72,569.8816408090008,16.37993766953501,0.0007929419935755288,0.0008032687361247834,0.0006533820000333508,1686.1426761393518,274.4926537806505,0.0014242888887350496,0.00209808918924217,2438.336322832102,32021.147281815964,37006.38628501741
t73,569.8816456659597,16.3799387391248,0.0007941251272011966,0.000804529642202943,0.0006538224858790634,1686.142679344086,274.4926559288563,0.001430461929263533,0.0021022982685833325,2438.3363238859565,32021.1472966633,37006.38632546474
t74,569.8816410467758,16.37993880390869,0.0007942225729333113,0.0008045920843250462,0.0006534009878079939,1686.142680623877,274.4926566918809,0.0014343412099491668,0.002105098341968098,2438.3363339674047,32021.147307253657,37006.3863500427
t75,569.8815884312837,16.379937509539538,0.0007925807640026007,0.0008025093908680885,0.0006504340444750835,1686.1426791216086,274.4926556997699,0.001435282280464635,0.00210531041046066,2438.3363343254746,32021.1473131433,37006.38629434787
t76,569.881532524259,16.379936236471575,0.0007909927374590626,0.0008015299469044972,0.0006477147636171119,1686.142678022165,274.4926548376018,0.0014368343310948494,0.002104935874552844,2438.3363316918735,32021.147315914655,37006.386231234676
t77,569.881518491273,16.379933858139854,0.0007881218632475719,0.0007999874487060072,0.0006438000693550956,1686.142675424407,274.49265310172314,0.0014366801099134304,0.0021030353822313777,2438.3363233061036,32021.147316340837,37006.38619214736
t78,569.8815187305852,16.37992907886001,0.0007828939630967624,0.0007974609315239972,0.000637391673140871,1686.1426706382686,274.49265007574473,0.0014347645902022725,0.0020993284750903582,2438.33630275155,32021.147316033897,37006.38613914854
t79,569.8815019102456,16.379931539860696,0.0007806102923446085,0.000802348376603616,0.0006332928242506877,1686.1426673620483,274.49265680503106,0.0014337192791088348,0.002102416878884292,2438.336323890082,32021.147317232582,37006.3861511275
t80,569.8814993075148,16.379908776298233,0.0007613795525102259,0.000767956387574503,0.0006034272147793141,1686.1426438540132,274.4926323160557,0.0013929010964013125,0.0020650031497356303,2438.3362929629957,32021.147304154325,37006.385872038605
t81,542.8370450829722,12.972828419601653,0.0005931073739603417,0.0005667348601200096,0.00045422866460537035,1416.3589771638665,149.59880762520143,0.0009596456057235042,0.001178444351979508,1097.2517657096466,32021.146628143626,35240.16980430577
t82,542.8368756518317,3.636465986910301,0.00028360202714283126,0.0003692454087662016,0.00026837525525483653,337.22970832448436,149.5984870773822,0.0007953575161703721,0.0010529691346188891,1097.2514949965332,14024.905198732857,16155.461000319341
t83,542.8368668283023,3.63645979831578,0.0002769033687471183,0.0003576012243137433,0.0002615458841502079,337.2296965211317,149.5984765549875,0.000782823538676393,0.0010373557165691942,1097.2514763946583,14024.904925855823,16155.460618182951
t84,542.8368759602745,3.6364578767116695,0.00027453535858787734,0.0003568609814658528,0.0002591252534542042,337.2296953827832,149.59847581809737,0.0007826175355072171,0.0010359629146641299,1097.2514721461982,14024.904924988272,16155.46061127438
t85,542.836888991099,3.636457394486432,0.0002737484735006083,0.0003567146673268586,0.0002586482218235375,337.2296966186129,149.5984765567295,0.000785666398069818,0.0010382722752595793,1097.2514728392023,14024.904927547845,16155.46063299801
t86,542.8368886002376,3.6364581486146417,0.00027429002153318556,0.0003576381729763289,0.00026009628368158937,337.2297010218943,149.59847918450703,0.0007933096592536067,0.0010454345079293004,1097.2514781051889,14024.904934209826,16155.460670038914
t87,542.8368933677153,3.6364599142849863,0.00027606909314657166,0.0003595716884245953,0.0002637178450328509,337.2297109852836,149.5984847398367,0.0008094747106529754,0.0010620656924940162,1097.2514959399919,14024.904945264178,16155.46076111032
t88,542.8371082359474,3.6364629563900537,0.0002793667326834316,0.0003579662923007638,0.0002695491084957311,525.9955725819156,149.59862279752656,0.0009711092724678899,0.0012178864941954633,1097.2517252485598,14024.904965635355,16344.227553333594
t89,869.8839660076283,3.6364746163672557,0.0002871360004374267,0.0005136209877744679,0.00041672982475533734,2210.694066127232,149.5986948393397,0.0013087771441441093,15.277914845613395,2391.2583214817446,25504.24752646959,31144.59949065147
t90,1233.7807483350164,12.972964175349059,0.0006786146144079464,0.0007879058545728597,0.0006115028970278435,3086.115838001234,274.4927418044893,154.74193219797996,31.118123535816714,4007.1020330042356,36825.15303166489,45625.47949074238
t91,1180.3033899680515,16.37993288040157,0.0007734187706800058,0.0008089053152156421,0.0006284811585718726,2949.68194334008,274.4927508951205,174.94824965241028,28.626243082626427,3846.9473704887096,36997.16360058315,45468.5456916958
t92,1180.303417161026,16.379941620339718,0.0007818122214560484,0.0008116478876952784,0.0006348136716616118,2949.6819610503803,274.49275798939647,174.94827829479732,28.62626248706515,3846.947390893016,36997.163244044496,45468.5454818143
t93,1180.303435962202,16.379946127528807,0.0007872059232069568,0.0008199644887043764,0.0006452700383060299,2949.6819732816443,274.4927669354676,174.9483104305173,28.626282595800067,3846.9474002889306,36997.1632372357,45468.54560529824
t94,1180.3034546651538,16.37994430364829,0.000788226263507127,0.0008197884073171575,0.0006463704076290328,2949.6819792870024,274.49277162485856,174.9483300029689,28.626295669844183,3846.9474110769893,36997.16316614832,45468.54560716386
t95,1180.3034746623543,16.37994662218866,0.0007909860752533179,0.0008211588976559207,0.0006485468797860557,2949.6819863395854,274.4927751805005,174.94834565964493,28.626306008759652,3846.94741899065,36997.16315250097,45468.54566665651
t96,1180.3034884067163,16.379947644450866,0.0007924732639574608,0.0008214814086212911,0.0006493065014152732,2949.68199215785,274.49277810024955,174.94836002805928,28.62631497389607,3846.947425818414,36997.16314039247,45468.54571078328
t97,523.8090971833059,7.044925554427755,0.0004955475555078327,0.0004109264222595626,0.00033830989331923723,1686.1395652007848,0.0005900317031944761,0.0005380354777341166,0.0004546631935716583,0.0010549571806818512,20981.28378772381,23198.281258133753
t98,523.8090573696355,3.6367892611485426,0.000441686916480353,0.00036093243743951257,0.00029803077766834364,1686.1385582050557,0.0005338882349019909,0.0004956825972154119,0.00042497621752037414,0.0008789470440922821,18876.88108420059,21090.468923180655
t99,523.8090441899584,3.6367256955684977,0.00041695361641602897,0.00034591625355687107,0.0002849188875966266,1384.2179247441766,0.0005120976523022699,0.0004729211427314605,0.0004087586772384958,0.0008274751455015271,17372.44349150473,19284.11045517581
t100,523.8090326540516,3.6367116285485026,0.00038882148830385164,0.00033077252702474287,0.00027209865671345664,491.1114876277131,0.0004860601260833373,0.0004461424643430999,0.0003902355627599636,0.0007552412183919054,16859.78027267012,17878.340573952475
t101,523.8090122041497,3.636471724372631,0.00032007413814472634,0.00029604195119277123,0.000246008625096932,337.2282242477955,0.0004357707320988809,0.0004030722830522986,0.0003623435608886184,0.0006870503424468403,18234.74431378563,19099.42077232358
t102,523.8089658821108,3.6363555893250177,0.00023390162760429106,0.00023573239797825013,0.00019760700243019516,337.22808307216656,0.0003519806999495032,0.00032963772599287826,0.00031268455171701797,0.0005719811314902145,21110.925908416997,21975.601546485737
t103,239.3810972308987,3.6363172933466568,0.0002080685997884113,0.00020913716040686195,0.00017078903142578092,337.22804466663575,0.0003085165277278248,0.0002802015775748841,0.00027607674860786097,0.0005210327348190933,12169.303880746384,12749.551313759644
t104,239.3810917410219,3.6363151162985297,0.00020525378765305275,0.00020810656149424322,0.00016699561947190538,337.22803868629364,0.0003039534472093789,0.0002713909109035922,0.0002691557825737957,0.0005091351584776223,9915.218129499404,10495.465509034286
t105,239.3810904482938,3.636313886962703,0.00020368698615560457,0.00020785265618554518,0.00016475527037937873,337.2280354887384,0.000301721980779484,0.00026665747687393607,0.00026476670900763086,0.0005051048300129021,9915.218128782362,10495.465483152268
t106,239.38108828220618,3.6363135115694774,0.00020284313153065987,0.00020820301363573258,0.00016347621760083372,337.2280339463311,0.00030076430099428063,0.0002643850550785833,0.0002624921906517167,0.0004992091118297882,9915.218127278144,10495.46546439127
t107,239.38108898172703,3.63631368401446,0.00020262522255030802,0.0002090726699252096,0.00016296746166555575,337.22803361939674,0.0003007745172875824,0.00026393169139113094,0.000261776670121921,0.0004988027038062859,9915.218130958541,10495.465467194615
t108,239.38109107498906,3.6363141431190735,0.0002029097303470669,0.00021045880753935625,0.0001630716310384393,337.22803410356534,0.00030159629384127125,0.0002650110405737928,0.00026246437700498107,0.0005030235184572373,9915.218137922873,10495.465485779945
t109,239.38109410726588,3.6363153231986267,0.000203744597121499,0.00021250653121513278,0.0001639505634489951,337.2280358766503,0.00030357466366382483,0.0002679456076566511,0.00026468824674163126,0.000510125740877104,9915.218145704135,10495.4655175472
t110,239.3810973635905,3.6363169596383003,0.00020495730914751515,0.00021534507849374046,0.0001651805495220108,337.22803853606115,0.00030609435465704605,0.00027225129785469934,0.00026863501020336737,0.0005200958385489151,9915.218160101274,10495.465565520002
t111,239.38110195731437,3.6363202233604377,0.00020746806551047325,0.0002200473354340938,0.00016796447820088695,337.22804404613197,0.0003112455244457108,0.0002803624244265973,0.0002748913486692852,0.0005352997423012134,9915.218183369801,10495.465646875527
t112,239.38111001453984,3.6363241091283642,0.00021066570115229377,0.00022974625904642178,0.0001716082048494377,337.2280558378289,0.00032267547940088896,0.0002975018672663469,0.0002845179397668162,0.0006128156353836711,9915.21822458297,10495.465844075554
t113,239.38112218602782,3.63633061943466,0.00021584839698628232,0.00023895153550110396,0.00017686854994726451,337.22807086674646,0.00033460513786132655,0.0003185203525921586,0.0003008501482242007,0.0013337356728482458,9915.218325816782,10495.466768868786
