Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759701758978,0.0008556526090084663,0.008209940100131461,0.00047672654178624306,0.000419125725521437,2499.771684852416,0.0008673260148911745,0.0005479616905583817,308.699367149775,0.0015334844917879343,0.0,0.000395244867848443,0.002832412627869247,0.006323515174111984,0.0005032802774200953,27917.992745844997,0.0011614215066376786,0.001885805046341228,0.006046364490947906,0.0013266615711357613,0.0,5173.244184132616,0.0005831039126358139,0.0003506343497947652,0.0006008054386163255,5901.339678015063,19713.013563360673,0.00043885694583093744,0.0008605334785716921,0.0020161194564703314,4048.988716199147,0.0004693392702477696,0.0008278178358219746,0.0,0.000516881237339527,0.0010391854220533564,0.0003474614336390746,0.0003954668561011314,0.0004308884215739027,0.00044919924730656185,75975.21752933892,0.0014229717240597242,317942.66206315556,0.0007293255610553831,64425.72743108687,0.0005333632682078268,0.000673189784659283,0.0003110819274942024,0.00036994735750829405,235212.25161020397,49621.45633719764,0.00029301515780397246,0.0002748530683060214,0.00020814975580224612,0.0005585571382386727,0.0005983444014974696,0.0002914200492390481,0.00018885469755833037,0.0009526919552924122,0.0003872158258523939,0.00027192927027808655,0.00025859005893573726,0.0011402671329946382,0.0009401619389783147,0.0003838748396345545,0.00024468435483108715,0.0004986879039772577,0.0008224354057092836,0.00027490036893705643,0.00018664562134668378,0.0005745274130541142,0.00041077902983049935,0.00028830486404077737,0.0002854755081546961,0.0017272814209726521,0.0003417755526482919,0.00038546685532305777,0.00020216257823571374,0.003347520703818119,0.0006108207202637517,0.0002697463749014533,0.00021637501630142705,0.00047031679187421835,0.0004567405738563712,0.00030730342828584877,0.0001991456174176484,71935.42110636068,0.0003439717020760288,0.00023862835595835286,0.00018430706386995962,0.00027890756904417686,8267.876914930237,0.0005920848062608174,0.00035343956587519624,0.00031334560535947644
t2,5483.759701808344,0.0008507554804724156,0.006834164283435836,0.00047359544396400087,0.0004201028461927828,2499.771684373403,0.0008699866475358335,0.0005498011327216437,308.699372247284,0.0015478401908583267,0.0,0.0003954774081623484,0.0028336926563161326,0.0061238300063013685,0.0004939614974916163,27917.99274637483,0.001121729082645968,0.0018957705466222004,0.0060283639353013625,0.0013303629599211164,0.0,5173.244186131117,0.0005844386237998404,0.00035031502841632395,0.000596016468463509,5901.339619339409,19713.01348318947,0.0004404442245020969,0.0008541635960606527,0.0019484067359719116,4048.98868029621,0.00047107821952177163,0.0008289583151448846,0.0,0.0005131311634632926,0.0010294125854882618,0.0003461054447985236,0.0003933844682738942,0.00042848627402705436,0.00043364164080870386,75975.2175252224,0.0014195578000506376,317942.6620809319,0.0007395546908499842,64425.727607119836,0.0005379509137378581,0.0006814633477054641,0.00031214317541451974,0.00037372897383903836,235212.25161184111,49621.45633727264,0.00029091214360140713,0.0002734931561464055,0.00020733035061247914,0.0005594516990823284,0.0005975763781012671,0.0002911691508948474,0.00018903101266855868,0.0009555210782907992,0.0003866215529743907,0.0002716846975311369,0.0002588816644953901,0.0011411340252734025,0.0009126565410851965,0.00038316563885501233,0.00024421634689182354,0.0004952634645391147,0.0008002358102424236,0.0002743929496733538,0.00018641231365611646,0.0005739886501019103,0.000401028171906688,0.00028772626191804284,0.00028462777879206027,0.0017296834694158095,0.00033666801575859184,0.0003848958020402744,0.00020200935578677023,0.0033494619062536084,0.0005945720071039892,0.00026930726145055423,0.00021620099647000278,0.0004685468823290977,0.0004461586684991827,0.0003066560049025867,0.00019882922356950322,69454.46307813388,0.00033921672870074676,0.0002381274486332445,0.00018339748285313252,0.0002799707443279236,8267.876935219178,0.0005948651451970551,0.0003528604947383641,0.0003140595874411917
t3,5483.759684042244,0.0008051631206581258,0.0038660158762401165,0.0004332847813158589,0.00041009848325371695,2499.7716589393463,0.0008328098065120972,0.0005005443120727334,308.69933177981255,0.001510211786950003,0.0,0.0003926423240501915,0.002828344394369515,0.004235834979762317,0.0004699758048180064,27917.992740585178,0.0010297423507687289,0.0018840085047778646,0.005825737287415735,0.0013144906952396263,0.0,5173.244106878064,0.0005791753092408167,0.0003476351793459605,0.0005785187044005519,5901.33464027047,16080.245110394519,0.00043997314709390647,0.0008193304198750123,0.0017697617996897238,4048.9868019362525,0.00046917501472637605,0.0008133944261352009,0.0,0.0005114230413058491,0.0010230657527096334,0.0003455006384808855,0.00039270497706044114,0.0004272600051202275,0.00042844472673899255,75975.21752502762,0.0014188518264668685,317942.6619599996,0.0007245756304854468,61425.442724060944,0.0005253401064382915,0.0006772577889574566,0.000311516507960555,0.0003741298589790857,235212.25160250024,48614.76922984538,0.0002609069246220674,0.0002694156650534072,0.00020112387409045856,0.0005429808849270654,0.0005435664626680138,0.00028936142304502823,0.0001870611926931766,0.0009350738310566784,0.0003543405709540085,0.0002700388397327538,0.00025516391695936725,0.001121210642293323,0.000840706290156006,0.000380719827617311,0.0002410915758998821,0.00047866374562678557,0.0007402079746217704,0.00027275715322106587,0.00018459511486145617,0.00055875382331077,0.0003701577434770521,0.00028601991013974654,0.00028044944592857314,0.0017095591995021937,0.0003127746004634767,0.0003825575336966919,0.0001999475079824946,0.0033273979054167153,0.0005406882071946401,0.0002678020237609336,0.000213897545408432,0.00045352537457025505,0.0004068144186274814,0.0003047327927677773,0.0001966644290540429,76093.50955097399,0.0003385059024728075,0.00023789688784265573,0.00018308167629166422,0.00027695349023255684,8267.876829352806,0.0005635690015695157,0.00035064790720209913,0.0003096237024948086
t4,5483.759686561431,0.0008140669466300865,0.003881579914564717,0.0004375099351061928,0.0004140279112222835,2499.7716620334268,0.0008160965056082002,0.0004827077744514552,308.6992893892717,0.0014980590148471332,0.0,0.00039124606609207744,0.0028248419200650383,0.0034405252798544498,0.0004565556619413806,27917.992736613327,0.0009958908313747604,0.0018818277603146266,0.005205425188814062,0.0013090506999716308,0.0,5173.24393311134,0.0005779680039897431,0.00034619288598294954,0.000569873995469638,3593.9169308708265,8693.439995150535,0.00044130962833913547,0.000806228870362749,0.0017217767014974508,1777.5073614869884,0.0004700311663158985,0.000810378026085302,0.0,0.0005109515202620674,0.0010086195963953366,0.0003452851809741352,0.0003926778201294469,0.00042656585199747166,0.000437125567363585,75975.2175242758,0.0014185313879838456,317942.6619695575,0.0007353098598482437,53189.69648570844,0.0005301242701158229,0.0006862936439494264,0.00031373491743767696,0.0003792139341194322,235212.25160364673,48074.53026664095,0.0002636871367209857,0.0002689014377925069,0.00020164271473248465,0.0005292601669395978,0.0005229072378482423,0.00028819469533760084,0.00018607489514974298,0.0009164563409334535,0.0003397443481539359,0.0002690002604297195,0.00025320052047948994,0.0011010170619749858,0.0008127230129616452,0.00037903588752035696,0.00023931036851268544,0.0004644745183268825,0.0007147055740290153,0.00027164212468331277,0.00018350818229900473,0.0005458851021965049,0.00035557947321913723,0.00028492468986387196,0.00027803905189232626,0.0016890338359820455,0.00030108832375363336,0.00038094485224865915,0.00019885309927502665,0.0033030085409714726,0.0005184596455928557,0.0002668314928569827,0.00021269103479413623,0.00044309488221670875,0.0003923599846382078,0.00030357901215437695,0.00019570317886888298,70920.35548303564,0.0003397470253350883,0.00023782607173202978,0.00018303313405269544,0.0002786462976467731,8267.876839460498,0.0005663046092832083,0.00035046362325951775,0.0003109364160132837
t5,5483.759687285275,0.0008230579136339888,0.0039006699229580024,0.00043984635700501954,0.0004183418161665516,2499.7716631282874,0.0008238526274536373,0.00048492132210795877,308.6992942869947,0.0015112789418703259,0.0,0.00039188378051574556,0.0028263326400782794,0.0034531318428673565,0.0004581161731855906,27917.99273734876,0.001002220754333215,0.0018963942907095853,0.005240187216788091,0.0013209843661183163,0.0,5173.243951196159,0.0005827084776495093,0.0003465688025073501,0.0005704590693850484,3593.916932634617,8693.440008213516,0.00044529211600097225,0.0008112807095861459,0.001735007254719723,1777.5073206341842,0.0004736754712887164,0.0008168907448851437,0.0,0.0005093511566175483,0.0010021496271394753,0.0003449030696152026,0.0003919777920880984,0.0004252905562694135,0.00043510010047351276,75975.21752378359,0.0014178303915321048,317942.66197839595,0.0007475743453925731,48697.51061681775,0.0005350710804434965,0.0006960931188835186,0.0003171588738946485,0.0003855383278023023,235212.25160477118,48773.80522165875,0.0002648995502311465,0.00027016673415867826,0.00020293565621828772,0.0005330482733284641,0.0005266255525106691,0.0002887861992496607,0.00018694377835058073,0.000921471518671342,0.00034343471709479055,0.0002695893790504166,0.00025447413799834504,0.001103768294654168,0.0008151910030329651,0.00037952715107902375,0.0002401994143024237,0.0004678203120392001,0.0007175637651465354,0.00027214911693900385,0.00018413107214987971,0.0005469522052949764,0.00035700226029658673,0.0002854145081746146,0.0002791278199660583,0.0016911398559399298,0.00030211234659947123,0.0003813730857066691,0.00019945597827634328,0.0033063676483548556,0.0005199478068568525,0.00026724373768953025,0.00021342255290062703,0.0004432606005561824,0.00039311128936063986,0.00030399381065541304,0.0001962500897186299,71596.74249048007,0.00033892624525345944,0.00023764631587102708,0.00018282152401114416,0.0002812181092185694,8267.876848572265,0.0005688426479687104,0.00035128620262742626,0.0003132036368116636
t6,5483.759699864373,0.000863712789802376,0.004441779132076846,0.0004630649690772131,0.00043037591355311145,2499.7716824970457,0.0008484313048677885,0.0004979182355580378,308.699329317837,0.0015403024204520145,0.0,0.00039348707558942446,0.002830503047593496,0.004156018329444742,0.0004822861295530626,27917.992742061186,0.0010519880576919602,0.0019262947404681005,0.005868178359032399,0.0013506081989351486,0.0,5173.2441397487755,0.0005936410016442745,0.00034847554534636935,0.0005793907967279226,4490.6083575943585,8693.447651457682,0.00045219235233849586,0.0008327292783765286,0.001806902959306681,4048.9847234678386,0.0004802077764295567,0.0008322455684236639,0.0,0.0005079071635578836,0.001001852114076808,0.0003446218357186587,0.0003916931983246572,0.0004244215360187915,0.0004263625541910253,75975.21752353142,0.0014169496279779717,317942.6619852839,0.0007614155290052568,58907.398334653146,0.0005399062818710951,0.0007068943394202464,0.00032193233255726415,0.00039320565161600756,235212.25160576552,49621.45628048294,0.000282501886673486,0.0002747703280678981,0.00020875058839189305,0.0005476681753494077,0.0005422838621905015,0.0002913844229854018,0.00018928693408972965,0.0009402534778082404,0.000355481383014034,0.0002720488009972014,0.00025825926930606437,0.0011264376801858361,0.000842384320296857,0.0003827938866066431,0.00024398746411111866,0.0004868927252656719,0.0007425317259258924,0.000274729129915109,0.00018653661362702767,0.0005626044305071212,0.00037321810745936885,0.00028812478528949175,0.00028431192656108576,0.0017146791943309632,0.000314604357629553,0.0003845218163826725,0.00020210028541595216,0.0033352600980884363,0.0005429103894391475,0.0002696583570939441,0.00021649657307440585,0.00045523946850947636,0.00040801386611791235,0.0003066297212776318,0.00019867867351132466,69734.79275620838,0.0003392292651751858,0.00023741145503927032,0.0001826893864065149,0.0002849326251949148,8267.876857740237,0.0005709131097405104,0.00035392867193461867,0.0003169146958766151
t7,5483.759711478217,0.0009505671711822518,0.008212146195747675,0.0004896117789946438,0.0004412863353772489,2499.7716891609994,0.0009391456968382604,0.0005624850821563274,308.69939533841875,0.0016304117932879768,0.0,0.0003996130558542669,0.0028406780393945186,0.006451936721787057,0.0006192042566695214,27917.992751485057,0.0014421239532871131,0.001981298327419004,0.006162877858797977,0.0014118057950202102,0.0,5173.244281668995,0.0006377385542630627,0.00035289141218877387,0.0006058218687638952,5901.339852362288,19713.013762250215,0.0004622925826925287,0.0008988248337028505,0.0021767148754594868,4048.9888813615567,0.0004916238148761547,0.0008722294960757593,0.0,0.0005053136589742507,0.001005680842911532,0.00034288300890536244,0.0003893341387713133,0.0004217200917224195,0.0004301701270180782,75975.21751762377,0.0014091249447532716,317942.66211456194,0.000838637453131766,64425.72755622044,0.0005588878666109024,0.000724866614807485,0.00032954530689217263,0.00040520742147502864,235212.25161658422,49621.45641247404,0.00030276156137344027,0.0002810831441281063,0.0002168182934504167,0.0005768818164189025,0.0006182295595501396,0.0002977039036778811,0.00019562952759213744,0.0009764677383153652,0.00040379137441981305,0.00027794482755432256,0.00026900815772701867,0.0011600766981292438,0.000958244963686586,0.00039035956097780545,0.0002533829320540724,0.0005151916031277662,0.0008403839371362511,0.00028055988511052653,0.0001924949280049384,0.0005894885836837368,0.0004252920975195344,0.00029425064603609194,0.00029681971846571637,0.0017496264026554088,0.00035340778706595036,0.0003919693636610888,0.00020871674973961714,0.0033748822528580336,0.000631180310273112,0.000275256958028387,0.00022398648437391315,0.00048109190312416996,0.00047107024152050127,0.0003130878538877424,0.00020531176267243116,87583.16375153893,0.0003364149456278037,0.00023656247022688608,0.00018148942386609843,0.00029789584906855283,8267.876982565265,0.0005900860802246598,0.00036206999416257997,0.00033035964804248416
t8,5483.7597471969275,0.0014113305783998592,0.009017107619862798,0.001457549180805823,0.0006022549363453231,2499.7717372829648,0.001204144209217239,0.001784448678309424,308.69949015723427,0.0019011947517913583,0.0,0.0005226861473112062,0.0028754937764575573,0.006900787457014431,0.0009944118900313014,27917.99279378293,0.002594461274203787,0.0021391954378995374,0.006313040570380023,0.0015862707685455242,0.0,5173.244406707087,0.001070394550906727,0.0005612823902020664,0.005667803295413795,5901.340183840682,19713.014084737384,0.0005312927624001375,0.0015155182650884932,0.002827548227018627,4048.9891624246325,0.0006356666187910519,0.0012084005236810947,0.0,0.0005060207889212324,0.0009918764068912963,0.00034288167968876253,0.00038971763147043723,0.0004213660936478566,0.000434065920267856,75975.21752221459,0.001414018356201568,317942.6623596653,0.0014203027460811353,64425.72809187639,0.0016345994566428449,0.0012104743860744823,0.0004700117514794762,0.0006296909703522484,235212.25168099022,49621.456555976605,0.0005974304442695842,0.00029532564612281664,0.00024855805264925883,0.0006286808186277593,0.00124919638876735,0.0003118694893941155,0.00021977574463785454,0.001035052983505441,0.0006702165127199265,0.00029093379104213083,0.00030774168023277906,0.0012289317619288784,0.002136058224255178,0.0004090304620796736,0.0002896550939846451,0.0005680184587628486,0.0018310075914539895,0.0002937315237777324,0.00021659737768691697,0.0006497076611321489,0.0007220591097589273,0.0003083254041868749,0.0003414862352328139,0.0018231864927740046,0.0005954306629877673,0.00041081573937095143,0.00023580869647648537,0.00345122374480463,0.0012167530678351961,0.0002882314618557972,0.00025353294358874083,0.0005392686439801692,0.0008526574532889948,0.00032808039185002385,0.0002315094667183681,93538.81493168486,0.00033253212723000964,0.00023687815015335212,0.00018186315956187697,0.00037566068245291687,8267.877163659095,0.0014504371979768068,0.0003858935983017756,0.0003998450247809852
t9,5483.759710537918,0.0009615130905595113,0.00855255401706911,0.0005069427394095962,0.0004410203903114934,2499.771695969494,0.0009449900495617395,0.00062684451376563,308.6993978247726,0.0016408745942906905,0.0,0.0003989006356524456,0.0028428798886688473,0.006490298173412803,0.0006187183906290169,27917.992748704564,0.0014572534107393743,0.0019743872745897643,0.006166299174940013,0.0014039415486255694,0.0,5173.2442862695425,0.0006367924894129785,0.0003524362327767313,0.0006153174774488426,5901.339900984644,19713.01381127414,0.000455315124871962,0.0008948109825864305,0.0022371798909845463,4048.98891459378,0.000484837591863579,0.0008688969566218295,0.0,0.0005072769306057113,0.0010096485316415267,0.00034449033760616186,0.0003911442281901587,0.00042279122239167614,0.00042847376763402136,75975.21752511348,0.0014183771475153792,317942.662156288,0.000850467272528415,64425.7277329506,0.0005584467516783143,0.0007135699849835668,0.0003256702579110059,0.00039971749881291053,235212.25162361845,49621.45643945135,0.00030368167517299,0.00028150535583420366,0.00021654549783670777,0.0005747936743266428,0.0006268187461396172,0.00029700966172154956,0.00019548985667319196,0.0009749494297007208,0.00038706614585131007,0.0002776246573181339,0.00026907911240949716,0.0011591507889575524,0.0009390536258289154,0.00038935442000760916,0.00025213227812187467,0.0005141438690783485,0.0008272974085421628,0.0002799711855451542,0.00019208531559604695,0.0005888182590152822,0.0004028515696304993,0.0002934158450563285,0.0002954363348380917,0.001750253185602978,0.0003500291576986297,0.000391323951061494,0.00020806335576521002,0.0033745706283927037,0.0006350926396096954,0.00027484845383246337,0.00022340558142557056,0.00047625285712027437,0.00047103892752495556,0.0003127366131010939,0.00020476186076429103,85562.23480297283,0.000337499059896296,0.0002375582338166033,0.0001828342151779394,0.00029876582747101314,8267.877022043609,0.0006122976837860426,0.00036211180156809215,0.00033151442520003765
t10,5483.759705583306,0.0008757315725567941,0.005822079704407646,0.000469040270192287,0.0004300012235692007,2499.771687058759,0.0008376863901120722,0.0004996230285067446,308.69933083882154,0.0015282816471208366,0.0,0.0003923028448344025,0.002832842859317518,0.003973490139017537,0.00047454438147419417,27917.992743576964,0.0010405361969556223,0.0019050914872635464,0.0057172127651269325,0.0013334356891636845,0.0,5173.244110720987,0.0005866315145265913,0.00034748610870568675,0.0005776230267849285,5901.33429231402,14511.395355204695,0.000440437239197552,0.0008244153661114648,0.0018211936874945086,4048.9874482593214,0.0004695749926745519,0.0008271330093080603,0.0,0.0005049154057112248,0.000998439975920228,0.00034498369697772037,0.00039144930593968243,0.00042313999910279334,0.000427378953828075,75975.21752432812,0.0014187998337334851,317942.6619144884,0.0007361266930477865,25834.723043169404,0.0005293067999127519,0.0006844640173504754,0.0003154721953959064,0.0003815410015546867,235212.25160105247,49621.456362087556,0.00028634651905230405,0.00027618728239408116,0.0002099138617734744,0.0005277903380861626,0.000542407998361732,0.00029007974906692627,0.00018802458604065284,0.000916901816666776,0.000354456821825151,0.0002709014876774235,0.0002562466704268657,0.00110860154835075,0.0008343740475320057,0.00038070632984721895,0.00024123572771961904,0.0004672904020718353,0.0007354778630726425,0.0002730382711433631,0.0001846850608823421,0.0005520265712907711,0.0003694859886292911,0.00028665542418515545,0.0002812712313888582,0.001705321714296189,0.0003105378059202957,0.00038276201328567045,0.0001999795495889536,0.003326226022792911,0.0005412478978978504,0.00026860002011206,0.00021474329841725154,0.0004412612043785592,0.00040489791250390434,0.00030524017045362666,0.00019650657241285227,83540.85861405746,0.00033953820377929,0.00023817778172919717,0.00018327784040862857,0.00028007683076351845,8267.876649335221,0.0005618735367897152,0.0003513566314234844,0.0003116878234861861
