Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t103,1829.9999832677997,239.99999048847408,1166.6999907486315,1489.9999537280144,3265.5097635961665,0.0005311556411692393,0.006672166139304997,0.007138262286966457,4037.4455547742086,0.04326287436286758,0.0041321697251815006,0.004173695612969626,0.008975020002086874,0.0014780227642979711,813.1131992436603,3.726018540648239e-5,2.1142025817641916,1.5964245662091388,3.171335740204167,0.3667004581021721,1.9416104668801513,3.5812419344628745,12.858135163623801,3.381606772804242,27.06270131546794,145.34094105488413,18.765106423114133,7.964770941321698,6.034902674941172,11.943883542126452,1.3793534646757795,7.298270416484109,13.502370242768476,48.369357751658846,10.67414561377482,104.02195959715725,450.388051965596,74.23285452866189,13798.83476369036
t104,1829.999983221028,239.99999117981645,1166.6999910452366,1489.9999524357295,3692.9999559155585,0.0003944559714425123,0.006403511682991672,0.006855040695426231,4992.238285016589,0.04459883421715935,0.0038916474317106063,0.003988976793343357,0.008854495251569179,0.0006986721492254881,572.4805210588181,3944.2569346054956,4.885883471601559,3.70509025449743,7.3389590342913715,0.8535223415761896,4.4850831538202405,8.207997425037341,29.189766206827535,9.706550980942477,79.24864115820743,327.87426526534614,52.1911741355399,9.645704731237872,7.251657377367102,14.58152230134755,1.682229488952953,8.70094623755104,16.562496148332237,60.69807167811493,20.42728882478489,186.91646540121113,589.3961012858127,136.70475511723413,19509.0054721321
t105,1829.9999827518927,239.99999096367188,1166.699990783545,1489.9999557326585,3692.9999566407905,0.0003109958545121007,0.0046551043162097626,0.004974328502716891,5056.860693248123,0.032225177651410794,0.0028242989356777833,0.002883380178524686,0.0066215883549607425,0.0005513473017735745,181.6966946714853,4118.471621465044,5.043101214615029,3.822739115381999,7.571498760321847,0.8799222799245542,4.574039135680026,8.335543206553051,29.456515745297043,10.431472813642783,68.80183912185932,341.4396772691268,61.36998231840227,20.142213536748628,15.174941446129338,30.38545773382977,3.5015237430661728,18.142334315405524,34.276713295509076,124.35913629344967,43.41587443534202,365.1420846978543,1095.4403918483592,305.28077357132025,20373.771708376124
t106,1829.999982597016,239.99999095690075,1166.6999907605032,1489.9999545001685,3692.9999535671973,0.0002864804742464561,0.004707476100472188,0.004973943820926115,4765.683562316614,0.03048095285443345,0.002929489484585075,0.0030113542647850376,0.006841682741211607,0.0005542998348827696,88.00851763038011,3410.1847186882214,5.463348374367109,4.13361786650161,8.195441074172907,0.9510972144799633,4.764636281307065,8.625681481945605,29.95105994559753,10.176777171108387,71.10777175007823,366.2984681263887,60.032754553269854,37.075122822143825,27.975396623434907,55.806623787591924,6.435960409493184,32.9422885805714,61.769585562812274,222.18474460344146,74.60530685358282,667.7946308951891,2051.6817660307815,507.6815912010676,20999.28412790591
t107,1829.9999827037054,239.9999910365418,1166.6999908531866,1066.5734554754986,3692.9999534695075,0.00032527120871431647,0.004886760785750228,0.005184552203743167,4360.1268953695435,0.031076111510769937,0.0031385660682347223,0.003219028708892337,0.007210147937603709,0.0007645554682714594,6.391566756133896e-5,2631.6955329155144,4.404463142110923,3.3272125764205294,6.588859082951105,0.7668734032175683,3.506849224751374,6.260895389004618,21.152813616552084,6.919829842791362,65.0844782118991,295.61633455956604,42.676441660540526,51.54645131398021,38.93353301411339,77.35150095335418,8.969688834161648,43.56707027995243,81.7978949721822,301.2772327829179,99.79697319251602,940.6705005240684,2918.6139383898962,732.6191252338165,20739.600630933823
t108,1829.9999797799323,239.9999907460018,1166.6999908589692,3.0232017137341718e-5,3692.999956042194,0.0001279609768593326,0.0052795992759710015,0.0056567600215092564,3947.6664909605265,0.032767978143525334,0.003725858490375853,0.003815072840222599,0.008418491418049496,0.0002394896379540149,1.9064313174319474e-5,1949.9417620710014,3.7791596000604963,2.8535246098358993,5.634477519734945,0.6595315674638093,3.0237415944444894,5.677219904589942,21.554854117992477,7.531690668351741,64.75005234111121,234.45316183514575,46.0980123948631,62.9899241688508,47.725691538348876,94.21113376462972,11.115218837073439,56.36167057379593,106.39672213392411,391.43412453899873,130.5932171485032,1372.4802386146537,3510.3590243017493,960.7070626681557,19967.757705408036
t109,1829.9998443354427,239.9999907349827,1166.6998460622372,1.1965978815392775e-5,3692.9999710793645,2.4037892169551206e-5,0.004783442677365608,0.005128140226405861,3424.5404953979364,0.03118981124964934,4.4606522523437834e-5,4.2936454287488504e-5,4.130015203996889e-5,2.7782440514432263e-5,1.7401046862282353e-5,177.25149696855496,2.8397659239884683,2.168619991341237,4.263985967125453,0.497068515287096,3.1217082468282205,5.7361412758676655,21.46794306904386,6.859532774869633,49.50908923127182,199.81654409445437,42.451819464008096,74.26555774624173,55.933911824768025,111.15761207008161,13.204171670010263,93.21761087261163,177.01421580270215,647.4391913618146,177.49753390231774,1587.9558660251605,4538.739275558688,1256.3034358201312,19602.993557211776
t110,1829.9998458911389,239.99999194725214,1166.6998555302175,2.895194464278362e-5,1872.4999823023215,3.140452596930883e-5,0.0060860584462038726,0.006555166111685815,3263.3962779540216,0.03986972176380399,6.578007739039262e-5,6.331568150413116e-5,6.0035202511878696e-5,4.144107433929073e-5,2.0060924506493554e-5,5.3529064136889656e-5,2.5586014869738776,1.9180397982950574,3.832720156515541,0.4407540086660936,2.7650285663340393,5.082864337932293,17.734443299257816,6.414583337340522,49.6330227694932,205.71605199056694,41.194936320275325,76.00816691470966,56.868396527596715,115.43199235372582,12.395038102028048,70.85816258531192,131.43454979035965,489.59846718218716,171.23106793440573,1601.636956581634,4744.353250566199,1465.495047769859,17645.25097146944
t111,1829.9998483361514,239.99998455315503,1166.6998579393296,1.6626311511053538e-5,90.6640255101385,4.089176841460894e-5,0.004378571434483351,0.004726624277255356,3249.510236853328,0.02951092740118992,8.366440126933565e-5,7.762216516722812e-5,7.53226110099977e-5,4.4764704940116155e-5,2.511763280965111e-5,7.82299465225065e-5,1.8492789168204573,1.4034498428895572,2.7667928714665,0.3211646754746297,1.6327013472742655,2.9129279342861016,9.909170370215284,3.748855830330003,29.95450570247478,140.92107943403948,23.801908767211824,81.04206461100588,61.061955676732275,121.98391363611705,13.982927464343659,63.35488887347855,118.6754832910645,404.32614815635407,175.8853104684262,1708.6270859957997,4913.116394811386,1312.802919048782,15770.99393928073
t112,1829.999858318845,227.98963489699358,1166.6998121857648,1.4101576384351728e-5,9.799325623561582e-5,6.134638119976527e-5,6.2046491167426e-5,6.670775281562131e-5,6.452025721951889e-5,6.884469531872934e-5,0.000120728073157871,0.00011308108525441653,0.0001126689999655286,7.276333209765955e-5,3.319614703483831e-5,4.3700247913425295e-5,2.0918913666789716,1.5683119695040157,3.1046109982892953,0.35880676657084387,1.8051883443658099,3.3350789862646053,12.067962924920584,3.9450961405577387,33.70317055118534,164.202496062028,24.92863281262481,84.97616830802724,64.15687342754123,128.23943299672158,14.544872190778506,77.24045128232174,144.99002305118094,528.6726304367718,153.77024112090322,1723.043218404948,5190.341797148298,1286.694355909961,12872.471548300342
t113,1829.9993118334355,3.675010761653516e-5,0.0003239904425574547,2.6851032957629817e-5,1.7265941619655053e-5,4.527231071969808e-5,4.673087122992289e-5,5.135443785547447e-5,4.874915575013393e-5,5.168685478698517e-5,7.109231487076815e-5,6.686940018348333e-5,6.541248935868196e-5,7.933772336414589e-5,3.536517143654986e-5,3.712745464494795e-5,2.1176298427517644,1.5429792414751755,3.042077758722262,0.35577089920114935,1.8763506347702352,3.4077508159113346,12.013946886513407,4.175746869615012,32.098965442732506,152.95468037435933,26.147922033072632,95.98241183698029,72.33856985282299,144.28194009482127,16.635576806677985,87.71026182107585,164.1588425200727,597.4248933075198,200.73573826030795,2169.570702093426,5949.162681733045,1584.848536776856,13152.584291591877
t114,891.4356592349974,3.557453476450952e-5,0.00023547789418957335,2.5569203446429752e-5,1.7795502759119945e-5,4.256226787837549e-5,7.578100502056988e-5,7.712435868946398e-5,6.548967002571047e-5,7.283466344997866e-5,0.0001007691456648252,9.521634615079702e-5,9.439833132081487e-5,9.87765685090851e-5,3.25205611894517e-5,4.878669102762864e-5,2.810599997730706,2.1878328520088046,4.312542641305191,0.5066598620956919,2.654196470903989,4.8267153490936385,17.122891989516898,5.900609579805204,48.38685472879185,192.96993009125217,37.541910074312675,90.65021161447793,68.52822450824925,136.765399994032,15.76729221919056,82.78767143279188,155.12846827189745,566.0685348351255,190.28983062223378,1888.2470689263828,5369.601820231793,1498.038083081226,11272.53012728596
t115,0.00011365015575612344,1.7676524879196325e-5,3.4515515506359e-5,2.438683619390181e-5,1.8916716272684787e-5,4.008183365915324e-5,6.077682025891685e-5,5.9321051698274036e-5,4.1092443685929955e-5,4.196916964678893e-5,6.182960197631157e-5,6.0586708040289084e-5,5.914709780310344e-5,5.9970114623112925e-5,2.9651797811792763e-5,4.189565395684051e-5,3.570187470130348,2.7017423480415648,5.4074900930061816,0.6303669811842997,3.420628357036466,6.334598025296024,22.638801901703555,7.7173194991265675,62.52488336137632,254.3203000818971,53.474562028148945,111.9288866844033,85.09433346412456,168.05776619610495,19.44753685069229,100.10864090932544,188.0617907159271,682.700108714994,232.5907234075717,2075.5323329404864,6625.013909018219,1921.9118641271957,12633.189538644034
t116,0.00011946797087047294,1.6087885773697165e-5,2.6788479013410577e-5,2.8854142574903298e-5,1.9124546421379876e-5,6.294063909899676e-5,6.947817945459118e-5,6.117116207849014e-5,3.272168910810057e-5,3.3576098305097425e-5,6.33329207516937e-5,6.237878582921285e-5,6.627290912947146e-5,6.332928203910769e-5,3.0510806382049538e-5,4.876967827481508e-5,3.3181611929166435,2.510646621392594,5.464359702932985,0.6330775063011537,4.110031653553702,7.581042158943028,27.2196837064912,9.270883207964074,54.997865900691906,248.43761878863927,40.19152108873974,139.96392120875694,107.46577637748014,212.68823997169565,24.563259463992164,129.9628516482935,240.44054537275903,861.3238592880929,293.52432346512626,2082.592430213401,8457.017533701257,1892.8642665626887,14846.142703607284
t117,1.6312546546333502e-5,6.278041387189611e-6,1.0595005559176332e-5,2.967551062740178e-5,6.946057657339683e-6,1.0923827834279959e-5,1.8453502689682822e-5,1.7293358808488192e-5,1.0988966519204511e-5,1.1533669702106563e-5,2.11068986087277e-5,2.071793606017205e-5,2.238584321015372e-5,2.2410079694466494e-5,4.4396763321531945e-5,1.0523589341815415e-5,4.128744324782272,3.1176195477275157,6.1931228469499615,0.7161971854354621,3.791701920321516,6.993597990931985,25.10959228254522,8.552416120139004,50.72128380779013,302.1925830868158,54.31375230652552,123.305437118283,93.4287616493234,184.9068283628097,21.355131722976502,112.98720313672347,209.03404205164858,748.8162424113907,255.1837522494849,1791.0288059588875,7385.955351719395,1853.9256502905982,13245.758098633083
t118,5.136178349684842e-5,1.6158358557078793e-5,2.5375849950212635e-5,2.5192616360986825e-5,1.0137900710859606e-5,4.0782945202743016e-5,7.122190830433747e-5,6.235900256381966e-5,2.8279013475370937e-5,3.1014820681907874e-5,0.00010677914084709702,0.00010202225712377914,0.00012643171555122017,0.00011021913584798732,3.222897850595299e-5,2.2967636491912438e-5,6.209531993183592,4.68880956588716,9.31409159472289,1.0768639825886406,4.06257571034632,7.207968789355649,25.301414686341964,12.862284663629893,76.71412911877904,429.0654276263911,84.497881761452,106.76126199931127,80.8931958300163,160.0974557035435,18.489813784073473,97.8274124011956,180.98747880305166,648.3460506861428,220.94519456329147,1630.0958369080145,6290.93908099536,1659.8742624116871,11756.258886111431
t119,0.00010773452773315989,1.766815070254069e-5,2.5596160180206298e-5,2.1489481547320886e-5,1.4365545806374547e-5,8.763401202153798e-5,7.806665637165917e-5,6.89384320592732e-5,2.773447994548845e-5,2.93933040234028e-5,8.012120134600636e-5,7.629510685927437e-5,8.486630184921821e-5,7.309716155737664e-5,2.652544296700763e-5,3.846222417462411e-5,4.988595413060721,3.7668337672845267,7.483089715008219,0.8651272482710596,3.697180947734241,6.750207814880675,24.59676742150966,10.333757977420472,62.077603227237645,355.3203837679781,53.23534779446694,83.94128736040624,63.60246054387467,125.87700864960236,14.537670903568033,76.91704799271874,142.30183594326394,509.7635928324197,173.7186805081825,1261.4306377412704,4939.931963613988,1339.975031969043,9265.112971141378
t120,0.00010619757834678878,1.522590550061903e-5,2.3833196708085723e-5,2.1500114349963777e-5,1.8795769796274087e-5,7.571912036238995e-5,8.166639570345415e-5,7.418672183425765e-5,3.318356968487313e-5,3.442248897142237e-5,7.450908141748347e-5,7.125159044354277e-5,7.422205052798742e-5,7.004123075846467e-5,2.5944389618695198e-5,7.651802779277397e-5,3.4101101906747657,2.5749652699303267,5.1152027951030865,0.5914960929018349,3.131742034454386,5.776373647624892,20.739441915128356,7.063893069227327,43.04078237640761,245.5558037207009,36.655625647768915,57.90693476769612,43.87618371915751,86.83631933731748,10.028807940341038,53.06126372284094,98.16700006980552,351.66072661172376,119.83992792679746,891.0151078461299,3441.7549873468265,908.9222251054138,6436.725798371203
t121,0.00010401047591732225,1.4998054495323411e-5,2.337147673217276e-5,1.9981790843617533e-5,2.0246790564336325e-5,6.599834305820546e-5,6.806805881685708e-5,6.319277805653892e-5,3.328633838911747e-5,3.423122753157663e-5,6.150080789075988e-5,5.9199643413660906e-5,5.674222324788994e-5,5.7040246160189315e-5,3.337252918298419e-5,8.388991790239821e-5,1.2930108621512344,0.9763427798596089,1.9395453441381094,0.2242560944856827,1.187456442085939,2.1902505571959265,7.863926739930032,2.6784466619358387,15.761419537058272,97.16031910538356,12.99282905396304,12.92980951411619,9.796932398884122,19.389350983008363,2.2392730887633103,11.847836943395507,21.919342229766738,78.52107557069449,26.75861321229696,181.80937381230063,949.0783081798671,191.5668051709556,1650.1253234129385
t122,9.914789569343403e-5,1.8307094287722564e-5,3.286158739608632e-5,2.4691663124494627e-5,2.028208317520042e-5,6.300037698658629e-5,0.00011859528619351501,0.00010513623777258659,4.605659491217013e-5,4.749266838652964e-5,0.00011393021687885545,0.00010639674589341499,0.0001080629086022078,9.972035776464387e-5,4.4691299012960784e-5,9.267328228944814e-5,0.5846877777353032,0.44148487868790376,0.8770645065496859,0.1013791353765242,0.536940540267017,0.9904341609381692,3.556188246532008,1.211198284917267,7.154459385483463,43.00030833111544,7.234968834468011,8.137361941492548,6.165680646525497,12.202699342851155,1.409269066012864,7.456428526139874,13.794953315661513,49.41736147250167,16.840554831750726,109.52914137652925,481.03967657534054,115.93505559223942,887.6184378154143
t123,9.436026187151411e-5,2.2089740323918612e-5,3.2736832868872115e-5,2.5873188770240227e-5,2.2668069682737818e-5,6.242204684405574e-5,0.00010242177279416174,9.559835308219581e-5,4.625908938848795e-5,4.895848359202334e-5,8.34118763956968e-5,8.855858165110955e-5,9.17907239503251e-5,7.315505312890179e-5,4.4549822175874084e-5,0.00011442210422599067,0.22643908267320295,0.17096895532929784,0.3396942011947077,0.039230448608803994,0.207951169516538,0.3836072391014878,1.3774750639489572,0.469123624625307,2.561619301624515,17.220981396725424,2.7456830801865335,3.757882243991385,2.847346535949182,5.635294791659118,0.6507983028470002,3.4434290952502282,6.370609562408795,22.821341122202856,7.777094636549616,44.77826325354507,235.48036221650662,52.47466661437989,411.78091121482527
t124,0.00010540785005801569,2.5077569468287027e-5,5.142333937059011e-5,2.3473890566786884e-5,2.2924217143289196e-5,6.700165805904586e-5,0.00029206953989466657,0.00022995763240236348,7.948156087903027e-5,8.131722412170987e-5,0.0001688711440407691,0.00020769951794095533,0.00023737866321620966,0.00015266762078555804,3.5385003924569214e-5,235.5650850121395,0.220117627056456,0.1661843643235635,0.330238888120641,0.03809143008081786,0.20214315907053076,0.3729383775534531,1.3393276532985736,0.4560927261322115,2.468332890828288,11.270716196305559,2.6246772230528594,4.728553616753521,3.5828249812591104,7.090932976569733,0.8188983412030386,4.332889228848725,8.016182704762462,28.716286958424387,9.785976902511289,59.889754936747174,184.25686516697905,64.92786668507823,631.202758183531
t125,0.00013910997960715635,2.4785527150332016e-5,4.589433338435178e-5,2.32697214334252e-5,2.0938944996825795e-5,6.043030353087303e-5,0.0001819933372080607,0.0001541540279680288,7.041296388498289e-5,7.56988836261718e-5,0.000110881625744112,0.0001237091208881183,0.00012624782060919836,8.984451631164813e-5,3.089448127480214e-5,254.419244099647,1.1472244830454716,0.8662370287146556,1.720995776131424,0.1989600906751003,1.053639948944671,1.9434493795277399,6.977922628877829,2.3766487491995822,15.192344257013808,63.303969767489505,13.390975054269443,2.436526278141085,1.8461525447599032,3.6538493153845812,0.42194449788424643,2.232661282247519,4.130616671764782,14.797149887500186,5.042571899464843,27.833074923395717,99.01824406634647,32.77386935128819,556.7795502473014
t126,236.83344820318598,2.7825677991480353e-5,6.327984243630061e-5,2.3830550476650696e-5,2.2293201022963844e-5,0.0001093831054122849,0.00032805378488948194,0.0002452420157926886,0.00010311393443972144,0.00010767063766028203,0.0001462707384561405,0.00016711454464030882,0.0001928138392237519,0.00011435842254992881,4.419972083305865e-5,331.30334311060255,1.8262762663901675,1.3790243173874206,2.7395494320022125,0.31676377781193515,1.677250642245564,3.093636714388494,11.107484289555874,3.783201486877025,23.060438854215253,105.1987718038159,14.77461614547777,9.619187284323038,7.288473347136063,14.424937678348934,1.6658904907250505,8.81431754848308,16.30714594159653,58.41683775677994,19.907395346861392,138.46150392351527,420.57689597862196,91.24392545743645,1523.8220112477998
t127,296.5827157916251,2.797666460280951e-5,8.428918016587765e-5,2.1104648310303025e-5,2.1041143373003794e-5,8.119131476159792e-5,0.0002278518510988948,0.00018361203078134177,0.00015719789500974623,0.0001658489847414021,0.0001890860882132801,0.00024913865678272655,0.00026403984833105,0.00014221868097271908,3.5143461818070316e-5,269.3867036740293,6.652042986960329,5.022973389657853,9.978167857782914,1.1538515391838167,6.109042264141127,11.267837290854594,40.45602542237608,13.779380835275694,87.9316512379514,370.37364654026743,53.22670035038485,25.967657864076305,19.675737364705608,38.9407971260702,4.497214631538821,23.794696398881424,44.02189474675635,157.69873333949738,53.74091132026139,409.8807791623902,1270.9617780048993,253.14960542854797,3474.2523943085644
t128,648.3255547613188,3.378001437024641e-5,0.00025565348807358177,2.6364132967498727e-5,2.1045776404430794e-5,9.238928363865462e-5,0.0021748992773803653,0.0025366839802159077,17.257111531771415,0.012379651485185003,0.0016051200039750543,0.002022928350721148,0.005596480140680777,0.00032818085566595613,4.0585064855626e-5,260.4123076207197,6.030427753814013,4.79795298822133,9.701559888425955,1.0868604417640215,5.801652257170177,10.939657986940498,43.046939704961616,13.431786334730665,110.0213899616664,473.73511992769085,59.09979506202289,39.43381045468423,32.754471420757184,67.76180250554857,7.066666877927731,39.73091347690419,77.23382007101475,294.6459001910933,95.12691414920297,789.8420976300902,2477.3382663456523,515.5110891804478,6100.160982286396
t129,0.00011089772587287738,3.52629016984252e-5,0.0002949445399029958,2.5974552471163543e-5,1.596350536515376e-5,4.637644739350331e-5,0.0011146486314054715,0.0012125490570736132,308.62256394058426,0.0074254156975331565,0.0007921233969095823,0.0010962514767124654,0.002620673424584592,0.0002784957336260618,3.7843765454101643e-5,688.2591015071521,4.831727873761743,3.652464064304498,7.23883630791665,0.8426130111440431,4.334548985645927,7.815436011142955,27.61802323162353,9.533549506118309,80.25542414910336,338.30489828945093,64.09085403137212,46.26937361947265,35.35724086937137,70.80825149508652,8.024497677219998,41.61315270266727,76.95497014209187,288.5344954656287,93.91287561923025,880.2377483516318,2503.939162619755,657.1023006647495,6248.1692175570815
t130,0.00012600147087217541,3.690661631015235e-5,0.00034537246645501506,2.5990766450439e-5,1.7295479614511924e-5,5.0176764955196756e-5,0.0009041415268859444,0.0009735930047609405,2095.234522318993,0.0064673035199325265,0.0006468652455465067,0.0009828581430268337,0.0023407319515265884,0.00026683315930045576,4.563051912590954e-5,908.8784779995626,2.701400757524394,2.0452201568504806,4.045775936269462,0.4748007959232734,2.3192023629606333,4.05510161505757,14.34665310996977,4.92569208558019,43.22815422304437,192.76295263492085,34.30657173976838,42.837549740534875,32.01315382671483,63.833108910134314,7.313001120577708,36.67675876664049,66.57647771246218,232.0289463183128,80.72306608826361,818.680369194323,2183.5016720235258,640.9023538654698,7514.424213004019
t131,0.00012036385427733436,3.7394952349850397e-5,0.0003357648514665598,2.4286236485609182e-5,1.721709858238576e-5,5.3495753341105035e-5,0.0008069599577330803,0.0008725766956152337,1934.1277414836343,0.0060563149242616,0.0006058956946209716,0.0012144735103184114,0.0031660023696347514,0.0002984106431586121,3.365206637634771e-5,547.0033058524563,3.1726621284373606,2.398615887693366,4.757156101500389,0.5551206589343061,2.8799279112540845,4.474258914162669,15.785587767960928,5.440573093913792,50.619172362093835,209.70631991674946,39.493690649153024,48.242941704847475,36.418890531314844,72.55774235679092,8.315197800902816,40.09815349865117,72.20979821212421,271.254538462276,88.77273249352676,935.1563759565153,2507.97574705968,716.4177446480669,7617.847638261249
t132,0.00011139893630228166,3.704426015891385e-5,0.00033400660455039984,2.6652203596499118e-5,1.837015899825955e-5,6.188535880136885e-5,0.0007626098670411082,0.0008278125220336495,1154.8933107595215,0.005975662855398001,0.0006454038428102966,0.00012900859230540048,0.00020727220847958106,9.894726643909739e-5,4.600436531099267e-5,496.2071248022004,2.8505053821649904,2.1596748791710616,4.276228084164696,0.5005621111049599,3.0176701350908615,4.97465801961906,16.083987020366607,6.055858158904961,44.88349292610661,191.42712774327725,35.77591669582915,57.982279011751615,44.44570817995642,88.64539593053063,10.144233262178295,69.02871328049181,97.37924635736435,348.67209014698005,118.57825284502682,1173.6669236151938,3140.8025599497296,868.0406052935797,7980.5014066693475
t133,8.090512838959605e-5,3.574192927086987e-5,0.0002857900659879129,2.4011881931790023e-5,1.701663627600299e-5,5.213831710895784e-5,0.0005420091501704688,0.0006271089908066173,500.28555204846293,0.0050456172153772235,0.0005287012498401786,0.00011289310504544998,3.0400314149494945e-5,8.368044395503953e-5,3.5604902264273745e-5,336.87397777317017,2.1382073140548314,1.6398103832289452,3.2226510207697876,0.37893758801661687,1.8059846251513532,3.364601332305521,12.308187508677173,4.057951664565433,33.74313186489549,147.98831960697353,26.028513611541694,64.30743745074416,49.366292297984856,99.72121009649415,11.159330082354117,54.697461058058146,106.25571681793353,382.3945673810266,128.75128674256865,1358.826769578277,3637.986844195516,961.2861227215352,7928.596366383636
t134,9.958633252596192e-5,3.606372920744787e-5,0.0003217153632774628,2.7120213293974853e-5,1.852995148542716e-5,7.30463616362748e-5,0.0007246616385428482,0.0007802830510551939,1832.34489587883,0.005949298724336615,0.0010094203668951983,0.00020362629524171423,4.595975352595394e-5,0.00014220703841494038,4.5958698158821814e-5,397.46630640995363,2.0249171703461712,1.535064966470502,3.0274849953641265,0.3561781960912113,1.5994676736489772,3.0670147930545095,12.62296424560125,3.767518699771775,31.546261648196918,136.0920856905829,22.4583374107458,63.10608731761371,48.45320617871776,96.50810254224449,11.066870346326096,51.04500769610597,108.19265921851272,400.45418224410093,132.52635683390758,1288.9558565846917,3692.130732084554,877.1503289658115,9217.507365268762
t135,0.00011548155950660756,3.410764192607414e-5,5.8184433682954244e-5,2.3204480515106776e-5,1.945938751867036e-5,0.00015293295859292134,0.0006698056172688732,0.0007476339397116045,2494.375307809262,0.005932253431578566,0.0001599904546643622,0.0002536363583755498,4.398172607528438e-5,0.0001894183479306516,3.273149757616346e-5,285.2495501534125,1.9307493137192653,1.4663748110267234,2.8877235863498094,0.34106542914455634,1.7028954657110047,3.1030349865107594,11.401710712956355,3.7947153798807984,30.5854436226106,130.544829549591,23.97960443284808,68.79694516178718,52.28400863406062,104.11165446009389,12.053264522055777,64.91231111265938,121.60448947600275,447.23227713882164,149.07187008058435,1464.1949087824871,3975.804216782026,1126.2066366090971,10577.644020834532
t136,1.506033104885825e-5,3.371650741643498e-5,1.567232388106067e-5,2.1553935224750648e-5,1.978223448638306e-5,2.3052601450188504e-5,0.0008438781133224225,0.00092803956954996,1487.234147793149,0.00739028571239448,3.8099189130044094e-5,3.838462421140981e-5,6.581057028828526e-5,3.7268087707880424e-5,2.8615563363202777e-5,337.8699875682099,1.690886285820791,1.284052716051326,2.5178332212007946,0.2994287604091133,1.575615158406454,2.840181675529173,9.527424010082129,3.4669697686827083,27.311718652546105,114.97077233083361,23.495421728359197,92.68328580369811,64.76700888017827,126.76514029791558,15.532613186330916,88.1152786108841,163.98309304519896,590.1419704337937,200.74117977598084,2000.7445797108082,5066.034449502967,1527.939836372854,11951.542374509254
t137,1.5905601183667705e-5,3.2818451988742315e-5,1.4718546626039308e-5,2.2700866425194912e-5,2.3452968527284674e-5,5.788955106818796e-5,0.0013538590701553288,0.0014928079926255393,43.65951469417495,0.011750797164962277,5.106512189841251e-5,6.537306818233398e-5,0.00011425219862381228,6.179084162833048e-5,2.8858765869555424e-5,344.9395369912904,1.9768824168788983,1.5047163233808027,2.963610698258398,0.3493820217308058,2.0855860155020944,3.5332604781307966,12.62496492688559,4.308901706361289,34.31559945721221,131.47419687216203,25.677109553579403,119.28463967679947,90.94846568532778,184.95116796827782,18.908960623871835,118.45197829533396,212.74762808948512,763.2793349135873,260.8542178261057,2724.6533058157784,6020.885913395066,1934.982048165512,13059.376008900903
t138,5.225114303171444e-6,1.8521992749112135e-5,1.6448223268502155e-5,2.2874595903693704e-5,1.8278316093958462e-5,2.0141408992576598e-5,0.00013091326298422955,0.00012392470974897633,0.00011745694617588357,0.00011901907840675095,0.00012178893906189921,5.995283739622907e-5,6.323843088289854e-5,5.7877337271132824e-5,2.933663382701008e-5,8.813905398710144e-5,2.3144489688604515,1.7550668983302116,3.460435256472367,0.40829147092919954,2.0362128981598575,3.9004132207871827,13.906796686884821,4.766563297251036,37.20674309330066,157.02612443881358,31.546808921101345,151.2240674853624,115.20092755864653,227.72661483489722,26.14386229414097,133.95033964944366,255.7742158946073,909.4939773648131,313.70508751665045,3387.745696545043,7765.903751938082,2547.9838433314417,16093.1813027009
t139,5.245159325310665e-6,3.1820610548058684e-6,4.3303001162779995e-6,2.3502642402156968e-5,2.057141135015618e-5,2.2093079507498567e-5,2.4454021842266467e-5,2.4013660668505962e-5,2.155393700961702e-5,2.194207713560243e-5,2.527407375755492e-5,2.5154719446918222e-5,2.9076203831341858e-5,2.8700805134981153e-5,3.281900561063538e-5,8.149058082245106e-5,3.734090947541794,2.8190980591225823,5.663320947831193,0.6641553772713124,3.4779840825977777,6.415602999668447,22.924827869482005,7.822136609992248,59.073555918483386,234.14124323031197,46.526927383581935,142.89265586109124,106.75243413889686,209.83506206600077,24.974186145095395,130.01134201473488,237.37175477470282,816.6681255432056,289.65592803309005,2655.2086668899415,6899.99634074319,2190.2695847134996,14096.899417753073
