Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,166658.43770358962,105338.14333453451,99662.68908458501,67461.7094556178,181596.1401336788,63921.760798313066,119616.77651334759,286447.09281940834,454663.89576459664,430346.6162287147,390385.5605290626,266150.78917607944,129072.41513494504,5093.687824871623,105799.45037557304,154271.4346234046,3.0264865995003222e6
t1,0.0,2.774355043218525e-6,4.959574238658861e-6,17.905522189813237,9.968957650887429,25.399999708544453,10.954832931490087,6.7404081441511545,2.626055900820124e-6,53.1504300689756,56.32299970091481,27.897918462808846,23.80661553550195,12.400829724390006,2.442188597535611e-6,2.2473078579886e-6,19.61999922970098,264.1685283966602
t2,0.0,7.915595448508388e-6,15.266113042528168,19.759991219031626,8.012613301447177,25.399999729222486,7.142715521489851,5.484312495295115,2.5062724650269835e-6,46.97325223092258,56.32299963499852,27.23034976704147,17.34362026358989,20.89799340167627,0.7253847242830486,19.403999001106936,19.619999251300904,289.58335400580194
t3,0.0,6.382949035974319e-6,6.730489810083085,19.759996092460053,7.5707390961026135,25.399999689839326,6.622424700834345,4.918341378795535,2.4663183636301284e-6,47.15230112822254,56.322999612685344,28.199619162387513,16.941131959482462,20.897995944429503,0.02740391630922274,19.40399952533191,19.619999246268183,279.56745011249905
t4,0.0,7.197271392201104e-6,3.873505232764274,19.759995267411398,6.4683647228558705,25.399999235657315,4.433190084205814,3.981698421765787,2.577405104389332e-6,43.62575358798805,56.322998827727154,27.889005172423975,14.206249601504672,20.89799473660435,1.1813192229422804,19.403999688114155,19.619999272071407,267.064082848713
t5,0.0,7.077823108451947e-6,1.7939730222991046,19.759994664691835,7.932024475717787,25.399999200931717,7.958971778858533,5.052773843827503,2.618502164244139e-6,50.58097386120106,56.32299900290446,28.93711419944371,18.732333887183955,20.897994397756708,0.6371337792212006,19.403999625600463,19.619999272980827,283.0302947089441
t6,0.0,7.078113848931169,2.537608239813725e-6,0.10229229714682744,9.328063052568615,25.399999162789697,11.341739640056725,6.086864653741435,3.3971118005107495,54.179996301632706,56.32299897630898,28.946531611661086,20.735158996598543,20.897999670907723,1.6799997370818618,17.916450861986558,19.619999073692252,283.0333222232232
t7,0.0,2.636514505651811e-6,2.431482593477745e-6,3.494402326954869e-6,0.8883063891747925,25.39999007907157,3.5127834489693535,9.471575339990805,2.246221149368012e-6,36.71743219623424,14.441532300865777,40.76449469399846,23.176849123442903,14.60272391187716,2.4349345157961277e-6,3.1777387844952692e-6,2.5182049369864122e-6,168.97570642312385
t8,0.0,26.243146451128776,2.637167181316345e-6,2.0034609875867575e-6,3.3584878657614494,25.39999997989971,3.873180944073534e-6,21.599995864872813,13.076923541888348,54.17999585789681,56.32299997031673,39.14611713956131,32.727006980072694,11.280499985491677,2.391001298023377e-6,9.468805278562614,19.619999415438663,312.42398923570204
t9,0.0,28.159998202897345,7.485451185503427,4.067963168288814e-6,3.3087941126760048,25.399993970344838,1.339001125806486,20.899067646469476,16.71610307121596,54.17999709320511,56.201910193398,47.41551956433584,31.04702181545678,15.353361064315733,2.491861335738934e-6,5.256200935525669,6.265005931362911e-6,312.7624328059811
t10,0.0,28.159999769158794,21.50713543612456,19.759999581757835,5.298917196368424,25.39999821742557,1.9246350027334826,14.910588145390104,17.82670678951039,54.1799966997265,42.05131813513418,47.814494020151905,27.888004751587804,14.433894294082078,2.813162592313786e-6,19.403999262174857,19.619996834910534,360.1796869493996
t11,0.0,28.159999869412793,21.507135542078256,19.759999710643903,10.421999277713317,2.925099975383455e-6,10.669076825461742,10.608532837155423,55.536104631093664,54.17999967255337,36.93221685866901,77.83999964309899,39.176342819250955,20.897995701479537,0.30720693984549496,14.706191077456479,19.619998755242527,420.3228030862555
t12,0.0,28.159999866470876,21.507135526673984,19.759999705131143,10.421999284865754,2.9408603643870274e-6,11.13912574572284,12.239280531657824,55.843264349316065,54.17999971304135,55.659820433635524,77.83999968346123,42.67906710765924,18.081378957350427,2.9569044592809754e-6,17.95732443186107,19.619998789427523,445.08840002403963
t13,0.0,28.159999773088316,21.50713486797841,19.75999881992368,10.421999343154834,2.9299780517579573e-6,10.890416577118163,12.332989324488585,57.563863025812765,54.179999714999475,55.64906027924554,77.83999968144052,40.93227339012921,20.40504364192348,3.0219751215210543e-6,14.597681899942641,19.619998800583705,443.8604650917825
t14,0.0,28.15999977579009,21.507135476520553,19.759998738864176,10.421999295401298,2.945857343536837e-6,10.96939938668936,10.818045120725298,57.38132257416396,54.17999642364906,55.6302365442853,77.702144865195,39.908169371412654,20.897999823023568,1.6799998865902748,8.88509775900692,19.619998800808478,437.52154678798337
t15,0.0,28.159999767529897,21.50713545356481,19.75999875105891,10.421999359893778,2.99106557781142e-6,10.354784206604641,10.733669031352594,55.104639989449616,54.17999611933439,55.63676267271476,73.6777819726428,35.432425920796405,20.8979998426794,1.6799999059328683,8.776962392245894,19.619998801203966,425.94415717807027
t16,0.0,28.159999769438226,21.507135444746407,19.75999883714051,10.421999278183788,3.0249844791338083e-6,10.245162969327506,9.428782696588293,51.289583672684614,54.179996034672264,55.514772694290244,63.57990269292149,29.16579037753872,20.897999828237833,1.6799999004030415,9.746398937756728,19.619998796819733,405.19752495573397
t17,0.0,28.15999961905175,21.507135138489705,19.759998901677154,10.42199982905498,2.1346525667356495,10.066665260882722,10.664854751545642,36.6984599736562,54.17999618573632,56.32299800317422,55.37860524994946,25.86034267006127,20.89799936739523,1.6799995998604245,11.745353898598985,19.619998754523017,385.0990597703928
t18,0.0,3.2918357454526023e-6,2.5467193471521996e-6,3.792641730228655e-6,9.090343789654067,25.399999828305965,7.783439317997265,10.075193492013215,0.33391031841259655,54.17999731607499,56.32299976707938,37.684254391982,20.91808337321635,20.496325194058635,2.5056061604531047e-6,2.8239089924513375e-6,19.619999249918187,261.90456099942463
t19,0.0,2.835026375863287e-6,2.517617806155606e-6,3.878183664333296e-6,8.801580374590898,25.39999980703106,6.433345796726663,9.99603363534282,1.0913089140860643,54.179997136728005,56.32299976910025,38.98168207988603,21.881501949428348,20.484479569944302,2.546979298538632e-6,2.9501365974156776e-6,19.619999253692885,263.1929430145011
t20,0.0,3.324725739452213e-6,2.963200208449323e-6,4.533990164331304e-6,8.78153492490145,25.399999838591047,7.162099532530122,9.888044096570235,2.1159227043137827,54.17999706519729,56.32299983152891,40.2222280186188,22.89726345931655,20.40076394578656,2.5801641837289583e-6,3.4052280310158198e-6,19.61999925564541,266.9908694803085
t21,0.0,2.9136952659034142e-6,3.161122117967761e-6,4.302330106385036e-6,9.054831209759046,25.39999985389274,7.482550117349964,10.88100022643202,9.814342296394091,54.17999707342814,56.32299984989961,48.826439350801934,28.378571021216167,20.21319023349652,2.516741207453218e-6,3.4400298496285406e-6,19.61999925353893,290.1739368201277
t22,0.0,28.159998351410508,5.425099444651742,4.800054615616936e-6,6.123489649358912,4.280629412918007e-6,0.7207104146882994,13.551701502318645,11.254633398672365,54.17999732410779,2.896262004926302e-6,33.062121240607176,18.868215060671492,19.69318562903801,2.506612811371445e-6,3.638143823365407e-6,17.95272989595885,208.99190003318645
t23,0.0,2.551110403305917e-6,2.5214443840853116e-6,3.7378336691852953e-6,9.553779179735404,25.39999982761536,9.427522628876437,11.483245463449181,17.661513628519998,54.179996879028394,56.32299982860408,58.88712005289827,36.76842285484711,18.914454123881033,2.409909850884961e-6,2.9490497316688877e-6,19.619999251023295,318.2190678878266
t24,0.0,2.618262614946496e-6,2.4906857100081368e-6,3.7006559773069006e-6,9.68739888530707,25.399999827739705,10.278953954493021,12.34450071694869,18.729086058354287,54.179996852373165,56.32299982949032,60.82817724661287,39.47066871135785,17.960000800073644,2.5001869654162183e-6,3.1130703017912817e-6,19.61999923790651,324.8217965435187
t25,0.0,2.5991713530316487e-6,3.269339244980206e-6,5.339372645503342e-6,9.875949019545496,25.399999838404938,11.505811692066613,10.443389158730128,7.773510987213136,54.17999681244577,56.32299984440675,49.70838060927612,35.25654759921492,16.249326992910888,2.445871406182503e-6,2.9884783659778267e-6,19.61999925721833,296.3359284536661
t26,0.0,2.1416153298516217e-6,2.462409524923015e-6,3.636975025786815e-6,9.91274099689454,25.399999699681498,12.081024934555503,7.115853879524857,4.045630203641589,54.17999666289867,56.322999803093296,41.565232798172886,32.0100454350748,15.069295735640866,2.442187952914464e-6,2.6476706772158197e-6,19.6199992454416,277.32283272547863
t27,0.0,2.313388506391253e-6,2.4783977837690525e-6,3.641187805274058e-6,9.638999747536129,25.373055931501316,12.34999995459031,7.468407876776312,7.003324538119164,54.17999659922439,56.32299982024884,39.110948402768386,32.264006726155586,13.932412862204675,2.4409920282468448e-6,2.9342099867891973e-6,19.619999227334514,277.26416549463573
t28,0.0,0.7903823509220711,2.240673613209637e-6,2.011485333844327e-6,9.4504549240489,24.619939335890763,12.349999951679587,5.931548143530118,6.991105265121662,54.1799965170221,56.322999822993715,36.92016138192229,31.16572882132205,13.885442605172143,2.4737829201486198e-6,0.37161091777113603,19.619999231481064,272.59937599481947
t29,0.0,10.020906486940472,2.7218702018378955e-6,2.2157145483058603e-6,9.27604076566939,23.88452494810195,12.349999953370318,6.116321548553219,7.562708020144421,54.17999647051792,56.322999807761626,32.11407854885875,29.132745748250755,13.473049060444353,2.47337369527523e-6,0.7509033749785914,19.619999243701933,274.80428138825215
t30,0.0,23.61032812884324,3.5935542520929405e-6,2.4308926867246213e-6,9.245683429298644,23.127173756143566,12.349999951917255,6.480557968966918,7.625160783879773,54.17999659550566,56.32299975187493,23.717259062882977,24.279874463466076,13.55992429311019,2.47820488119198e-6,1.2054945531334906,19.619999243328184,275.32446048500276
t31,0.0,24.547348302114496,3.917862934907502e-6,2.8217802068768813e-6,9.430063364572232,22.758978394614847,12.349999952281586,6.745607963673148,7.926660980711929,54.179996859660235,56.32299957878956,23.10825870923427,22.97953817146394,14.130765538994847,2.590551326802788e-6,0.9150788627523634,19.619999255213905,275.0153052642718
t32,0.0,28.159998404177458,14.099057309749217,4.480719461191492e-6,9.840543045093357,23.99256292974532,12.349999955948975,6.048728003624039,5.466316882737705,54.1799969320853,56.32299966298351,16.87531450455992,8.92528187011953,20.897997048079272,0.32079688952941,11.173029509745431,19.619999248145945,288.27262667704383
t33,0.0,28.15999984326633,21.507135566417414,19.759999655707304,10.183692415509812,9.649885998196735,12.349999717837438,6.57902864552033,26.756018307755888,54.17999669639306,56.3229983399941,39.97753335010927,19.49965810015976,20.897999613889237,1.6799997077261415,2.8873726430392055,19.619998949271018,350.0113175507931
t34,0.0,28.159999943334476,21.507135723856805,19.759999771286747,7.054037872674034,25.399999875177883,6.7343389058999,13.54970045080508,41.865534673346225,54.17999407508699,56.32299980409065,45.130863827242955,20.15503551503682,20.89799995064622,1.6799999714906342,5.064337072696071,19.619923927218267,387.0819013598898
