Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t92,4.766516275333036e-10,2.6651261033824853e-9,9.556658831415337e-10,5.378868517772125e-9,1.2812248827112223e-8,8.938353087093067e-11,4.138159567545395e-9,9.749583009123042e-9,3.766771650185769e-9,7.633828424919927e-9,0.0,2.291932475601838e-9,1.5568411105266894e-10,2.9251965772514292e-9,2.298600931982862e-9,1.1884027574563824e-10,1.8076087068513382e-9,4.5015494519965715e-9,1.1039912453081679e-9,4.169959086132521e-9,0.0,4.859816585245902e-10,2.3106469761962307e-8,1.0765522099537877e-8,1.910955007534387e-8,4.860571149802851e-9,5.474341469239884e-10,1.8330581768113242e-8,7.824027509791593e-9,5.937584512615704e-9,1.4747746411351179e-9,1.3450326421717312e-8,7.700897055565905e-9,0.0,2.7823420542916814e-9,5.261301876410157e-10,5.886771411054166e-10,9.056672218276474e-9,4.633500857527298e-9,1.484737993389495e-9,7.840183290863581e-11,7.539334927630833e-11,4.844523977951512e-10,3.6258659649459476e-9,5.82854814194338e-10,2.009596320801027e-8,4.253155370886139e-9,8.00774868959271e-9,1.6393878554155042e-8,1.0713466037889902e-10,7.052367151404051e-10,4.463694605673081e-9,1.0693527395387113e-10,5.762093531855327e-10,7.109425592280207e-10,4.632849684210008e-9,1.1014777434291501e-10,5.017164489141719e-10,6.302338847654782e-10,4.525218643512009e-9,1.1146101722167087e-10,4.795619469818071e-10,6.803368585081469e-10,4.549145129759826e-9,1.3012658390398769e-10,6.323795218381841e-10,6.739233915871678e-10,4.560072530740626e-9,1.2062141129392846e-10,6.308101258513552e-10,7.153053174015258e-10,4.495964091193825e-9,1.0585236949882048e-10,5.588291408933101e-10,6.377438486088806e-10,4.531801264602799e-9,1.3972537310631399e-10,5.695600001479072e-10,6.280121053885019e-10,4.542331945771358e-9,1.0339206497260428e-10,5.58622203159089e-10,6.367996372688673e-10,4.524409496546648e-9,1.129415688010597e-10,5.290668111011455e-10,6.71605001257609e-10,4.3995569107198065e-9,1.2674108158925774e-10,6.42776690665064e-10,6.949629988129797e-10,6.584753346571613e-10,3.910302517003934e-9,1.1683604045540059e-10,7.17915045486848e-10,3.182714324186418e-7
t93,4.803822822345186e-10,2.7397709946897683e-9,9.871969219183158e-10,5.4386889395604935e-9,1.3119143897996633e-8,8.980033645494161e-11,4.338693293128634e-9,9.946221048627648e-9,3.865363930055499e-9,8.086049333540653e-9,0.0,2.312681197706079e-9,1.5786858250753896e-10,3.0687094154247157e-9,2.3292286766220154e-9,1.209858099349419e-10,1.8670018960864564e-9,4.7622649638884725e-9,1.1615541756833394e-9,4.385794355672699e-9,0.0,5.108405954668782e-10,2.377684805866531e-8,1.0859235158527361e-8,1.924165716823916e-8,5.106483924835631e-9,5.746079674092974e-10,1.886430104303181e-8,8.05234461857021e-9,6.185061167010788e-9,1.5440845395133707e-9,1.3835632787965615e-8,7.936158085472708e-9,0.0,2.8881774792550872e-9,5.507080352919039e-10,6.00609628746691e-10,9.304351040366524e-9,4.7869020264536664e-9,1.501688807263765e-9,7.970946604633578e-11,7.652240578990798e-11,5.073664836876329e-10,3.699160129983529e-9,6.144932051778861e-10,2.0235972696006537e-8,4.3614438766734895e-9,8.11109868192647e-9,1.665456541612661e-8,1.094181520963458e-10,7.291474995071076e-10,4.525753041596121e-9,1.0704189253101362e-10,5.874367175088898e-10,7.412993051120933e-10,4.7320025578545355e-9,1.1079575160188381e-10,5.093166960458056e-10,6.452742406898344e-10,4.593892464659435e-9,1.1205321887844268e-10,4.871623700547513e-10,7.012113028945216e-10,4.6412122701019685e-9,1.311000029566749e-10,6.48974109302621e-10,6.94561838497922e-10,4.632111521243701e-9,1.2133996462682746e-10,6.470694844941981e-10,7.411708721745129e-10,4.5603676934912455e-9,1.0625624816550329e-10,5.701844350821537e-10,6.526737109694343e-10,4.603275603912035e-9,1.4076402645815903e-10,5.801391422784714e-10,6.42183585951989e-10,4.6181452662532515e-9,1.0385238639082498e-10,5.697749769415035e-10,6.511333537776051e-10,4.592121229933457e-9,1.1348317279572857e-10,5.386619334261163e-10,6.96447981859012e-10,4.470862761716179e-9,1.2791922855198124e-10,6.558855196476515e-10,7.123234728380602e-10,6.99141255652646e-10,3.966876946507873e-9,1.18164700440043e-10,7.362277888055768e-10,3.2589363624151326e-7
t94,4.842660577346872e-10,2.811801943472514e-9,1.0201910703402148e-9,5.500669704213711e-9,1.3412820450471747e-8,9.061209173287805e-11,4.561206731261076e-9,1.015066126278338e-8,3.9700639352915655e-9,8.586525029961382e-9,0.0,2.334675060015535e-9,1.6037308943995349e-10,3.22993447589874e-9,2.3619066953507354e-9,1.2335648273830853e-10,1.928816778600106e-9,5.050121153519743e-9,1.2267963075935606e-9,4.633565084965978e-9,0.0,5.386314841701808e-10,2.4461592334294893e-8,1.0956025470538853e-8,1.9380245667175858e-8,5.3887938847363356e-9,6.047805701310948e-10,1.9393382796749038e-8,8.296608971930078e-9,6.4518724167434255e-9,1.6206419869044323e-9,1.421774225865978e-8,8.185136773675163e-9,0.0,3.0004422881682293e-9,5.778132283965329e-10,6.120985814620097e-10,9.557134548877337e-9,4.9418679839136364e-9,1.5185212189610036e-9,8.098787845939013e-11,7.761295834108453e-11,5.307746479030587e-10,3.763117499773261e-9,6.456260578719486e-10,2.0357729457901405e-8,4.451992974328655e-9,8.196196185307316e-9,1.6870266703107217e-8,1.1153839798689418e-10,7.50797799897076e-10,4.569405085438234e-9,1.0751796173128682e-10,5.951618471452583e-10,7.736283477652238e-10,4.8318999207076024e-9,1.1151956034252365e-10,5.164708423711447e-10,6.599238337923802e-10,4.656269869995397e-9,1.1285261370377101e-10,4.936657966068558e-10,7.228017987829574e-10,4.733263531109475e-9,1.32351220358184e-10,6.648614120068655e-10,7.146003243668827e-10,4.699922190412031e-9,1.2230296014825148e-10,6.616278261877706e-10,7.686582960164024e-10,4.6196499736266914e-9,1.0696303734433479e-10,5.809638753989252e-10,6.67271255509917e-10,4.669885925259273e-9,1.4215372340260765e-10,5.89722538218016e-10,6.56429423461405e-10,4.6907199378008045e-9,1.0464753891523963e-10,5.797967355501947e-10,6.646650894984827e-10,4.653507095241627e-9,1.1416145485360187e-10,5.465697993277069e-10,7.219803777318799e-10,4.5492275865526436e-9,1.290361854289534e-10,6.692940178457483e-10,7.271830619331893e-10,7.419177161574359e-10,4.025194811256195e-9,1.1940505067590518e-10,7.52162826229724e-10,3.3364955070796e-7
t95,4.878049104653566e-10,2.8841613751756015e-9,1.0543850093183064e-9,5.562232885626212e-9,1.3697017120540156e-8,9.126734655503513e-11,4.801034084789492e-9,1.0360193837562345e-8,4.0803313490655735e-9,9.130020193067564e-9,0.0,2.3558322290491298e-9,1.626859935184388e-10,3.4028772736914674e-9,2.393853689388579e-9,1.2554014659276852e-10,1.995865724531226e-9,5.363002071512795e-9,1.2968329029487877e-9,4.898210777137075e-9,0.0,5.685344999217025e-10,2.514629892837846e-8,1.1047591469021101e-8,1.9511034598660943e-8,5.694506745037293e-9,6.373703987116302e-10,1.9874742850433018e-8,8.545373605251903e-9,6.736280949673963e-9,1.7053772412517086e-9,1.4592246604315678e-8,8.444711511981095e-9,0.0,3.1198954347065055e-9,6.079411577129346e-10,6.232073939347548e-10,9.815822919130846e-9,5.101104439150155e-9,1.5355302568129412e-9,8.229771432947594e-11,7.872572416794629e-11,5.547783524835299e-10,3.819716605381312e-9,6.75507785375984e-10,2.0470548062183494e-8,4.531480152718264e-9,8.269292729473059e-9,1.7048076369416975e-8,1.1354842752733962e-10,7.730055850703754e-10,4.6108817803474785e-9,1.0782703048907357e-10,6.022745682899936e-10,8.065464837349673e-10,4.938092239922238e-9,1.1228209745178947e-10,5.231531163680746e-10,6.74091690405955e-10,4.718775428972344e-9,1.1356735053450667e-10,5.003974958618401e-10,7.438351277149539e-10,4.831631974257893e-9,1.334526260816712e-10,6.807866820460207e-10,7.353680635812724e-10,4.769185438652159e-9,1.2309872693696048e-10,6.773468369646888e-10,7.958819569646756e-10,4.677825775294333e-9,1.075726366253088e-10,5.913499506894712e-10,6.81545676261368e-10,4.737448720488543e-9,1.43386691636229e-10,5.993788739756494e-10,6.700860205668943e-10,4.764658329956732e-9,1.0518652935594149e-10,5.898891706443494e-10,6.787588744826898e-10,4.716011854635347e-9,1.1477889466872991e-10,5.55276176835801e-10,7.480091660494611e-10,4.623872195576276e-9,1.3019149540392479e-10,6.824881893815168e-10,7.396128633981184e-10,7.863105281506814e-10,4.0756785571967316e-9,1.2046355285608489e-10,7.659282539886876e-10,3.4147188312644783e-7
t96,4.911336755681834e-10,2.9566457630066707e-9,1.0897847668920127e-9,5.624657493713779e-9,1.397437055796053e-8,9.185776342802891e-11,5.067453610076351e-9,1.057763218305e-8,4.197430339595817e-9,9.735023078956181e-9,0.0,2.37787116437955e-9,1.6508404864563595e-10,3.5957192448867022e-9,2.427534767306865e-9,1.2781945343817085e-10,2.0671251806021462e-9,5.710140082135042e-9,1.3742967771427265e-9,5.1920882716808905e-9,0.0,6.018714099410009e-10,2.5841793136942203e-8,1.1140277529907225e-8,1.964628887166775e-8,6.022443299867251e-9,6.724316891705949e-10,2.0353963222600625e-8,8.807963405846896e-9,7.0436849464723706e-9,1.8004254825497543e-9,1.4971422950866975e-8,8.720193777110066e-9,0.0,3.2483350585363985e-9,6.413930679467746e-10,6.338462134819284e-10,1.0086315595426614e-8,5.2679577022841395e-9,1.5530760749864762e-9,8.368033963068126e-11,7.988951102413476e-11,5.822890968230782e-10,3.875710716474774e-9,7.056154606321425e-10,2.0596065938054332e-8,4.609932980445918e-9,8.348567837216433e-9,1.72234172720824e-8,1.1581673745762603e-10,7.956531391575568e-10,4.646221373454466e-9,1.0809357465985257e-10,6.082845384223758e-10,8.424735141436422e-10,5.045803318340314e-9,1.131383813602795e-10,5.304048743782229e-10,6.885983693658667e-10,4.778111458840355e-9,1.1446164993804825e-10,5.073020995753056e-10,7.66309798736798e-10,4.930721200721957e-9,1.3480243149634932e-10,6.972765833923694e-10,7.565534644272749e-10,4.835003182369348e-9,1.2410600183245545e-10,6.931701980184529e-10,8.255094287772353e-10,4.7328078310652394e-9,1.0829227398677669e-10,6.02298926874665e-10,6.963417676762643e-10,4.801727288364768e-9,1.4484462147854232e-10,6.090227090449603e-10,6.839153963261692e-10,4.835832838522649e-9,1.0588548551464942e-10,5.997519670929263e-10,6.937977982981937e-10,4.775294935662222e-9,1.1556861497289896e-10,5.640345913939637e-10,7.742581198275726e-10,4.695069168175876e-9,1.3147509974911564e-10,6.951735681043074e-10,7.504409176839093e-10,8.351622435557123e-10,4.119197734258208e-9,1.21633404220307e-10,7.780751415344789e-10,3.4963023857270487e-7
t97,8.530717995217337e-10,8.143239890666184e-9,0.8237672846122255,8.484102589835255e-9,1.880996543498645e-8,1.5358302017061367e-10,4.594762261280891e-9,1.0244993721255719e-8,5.503588325429961e-9,9.1037726773652e-9,0.0,1.8019971922717964e-9,2.357078211753724e-10,5.890352517383396e-9,2.626195112011484e-9,2.2374613554209326e-10,2.4792483484614945e-9,6.70578197006579e-9,1.044867343376859e-7,1.589028257074104e-8,0.0,1.3926511060900706e-6,3.261103833783068e-8,1.0767813096742542e-8,1.8784816170777155e-8,6.616021744220022e-7,0.21544127664741247,2.2013549378344676e-8,2.2135029823154895e-8,4.349892105490948e-8,0.7198161117707806,1.652440303995141e-8,1.836357681690973e-8,0.0,7.231614875582998e-9,1.605591585748656,5.405914722226718e-10,1.2896897099751004e-8,7.230308147425758e-9,1.452397634399428e-9,1.1185302323672195e-10,1.0210208471122543e-10,5.409279489365661e-10,3.5616936204242877e-9,7.859408267486252e-10,1.9785497827757777e-8,3.7198178577398614e-9,6.07911800959176e-9,1.320722925370805e-8,9.208266024241558e-11,2.9606923941054568e-9,5.044973674951459e-9,1.339611003745035e-10,7.553158371741673e-10,1.1338510806589408e-9,5.041961328278872e-9,1.2982292363700454e-10,5.679187057562616e-10,7.557488307133965e-10,4.356704077766944e-9,1.3447810816013038e-10,5.47741041683483e-10,1.0921936640730542e-9,5.710130038577538e-9,1.7038633620845398e-10,8.454909888527466e-10,1.039771769625093e-9,4.780823663862008e-9,1.5781278421313585e-10,8.023763452674912e-10,1.901989495651324e-9,5.036626403376135e-9,1.3772023352657298e-10,8.553593310340208e-10,9.845048617574654e-10,5.616330712083266e-9,2.0626101217338916e-10,8.66431476012785e-10,1.0052468791952999e-9,6.501110925396123e-9,1.383789121571523e-10,8.795487455244214e-10,8.646432473415013e-10,4.702068196427797e-9,1.3661299734184976e-10,6.889369770776119e-10,1.1261809761689045e-9,4.60366999158037e-9,1.5225567288568708e-10,8.751062385186623e-10,6.279838076938522e-10,7.438744200411167e-10,3.7571367688668035e-9,1.0917553012039425e-10,6.706029163559992e-10,3.364618860650612
t98,8.557312751539713e-10,7.902875629710668e-9,1.1553880939046076e-7,8.456787770389769e-9,1.904650193656821e-8,1.535684666637491e-10,5.32439310190094e-9,1.0688678762714067e-8,5.644444095683538e-9,1.061808234087562e-8,0.0,1.8413434593514431e-9,2.4441542704443423e-10,6.968089671932786e-9,2.7207730694970884e-9,2.359400991349299e-10,2.790257095962172e-9,7.888176407884137e-9,1.0371906027218192e-7,1.7335469246715746e-8,0.0,0.7413414966788718,3.40303334531552e-8,1.0925512902144562e-8,1.887054297624019e-8,3.2591939438255414e-7,0.4288978126945417,2.2478245035932818e-8,2.3814362254784593e-8,4.262216798340797e-8,1.2801824507155741,1.673794825598217e-8,1.8790898381902314e-8,0.0,7.409543519436319e-9,1.1183989347418123e-7,5.450695380713689e-10,1.317881464975126e-8,7.441513428414304e-9,1.4497893540017704e-9,1.1100389872185989e-10,1.0095987759805125e-10,5.361800419403691e-10,3.540455288559429e-9,7.753528901018272e-10,1.9716316310701463e-8,3.711062408392319e-9,6.071155874215556e-9,1.316537304687693e-8,9.132672866986586e-11,2.6317799079515856e-9,5.073011588689108e-9,1.3384961431193405e-10,7.685830826784777e-10,1.214630460292774e-9,5.332718135905088e-9,1.3255968452063865e-10,6.202157152052374e-10,8.064317419311176e-10,4.593906496822842e-9,1.3724064497188952e-10,5.975746628176378e-10,1.1706983387121833e-9,6.027726400991933e-9,1.7462041157588125e-10,9.446002711219423e-10,1.1158576973914777e-9,5.0537178684974695e-9,1.6172565302313201e-10,8.959919947753123e-10,1.9685230691784326e-9,5.1715333823420515e-9,1.3908150385611962e-10,9.11123349529299e-10,1.0243692261160416e-9,5.779402218758505e-9,2.074864022236732e-10,9.239445378590609e-10,1.0392158726901345e-9,6.666401464227994e-9,1.3936752580653e-10,9.339939666008937e-10,8.767466034614428e-10,4.734484920362492e-9,1.36866671167585e-10,7.066479391004929e-10,1.150556194053328e-9,4.687445535213316e-9,1.522990949977817e-10,9.057049342821814e-10,6.358190815896943e-10,7.431206972083705e-10,3.789204200760891e-9,1.0819224860637428e-10,6.780109074533007e-10,2.4504228737325824
t99,8.613081533986213e-10,7.78800219589477e-9,3.893107778535416e-8,8.422070060459197e-9,1.953280598675237e-8,1.5407475691891194e-10,6.333148941376326e-9,1.1177415599356157e-8,5.788571572549213e-9,1.27048073971832e-8,0.0,1.8836267116180832e-9,2.5345872211290234e-10,8.483382891044276e-9,2.8257813140164842e-9,2.4972755546854787e-10,3.2043576927463142e-9,9.541604566634059e-9,8.604046931176138e-8,1.9430423776954254e-8,0.0,0.2586548347294544,3.5995350573099976e-8,1.109713083672071e-8,1.8949492030549214e-8,2.047422954690244e-7,3.4229802695285704e-8,2.3466542721832227e-8,2.6125457412371288e-8,4.187483779292259e-8,1.054528344436471e-7,1.7107406071042016e-8,1.9340431027820058e-8,0.0,7.56351484154394e-9,1.844339130440018e-8,5.50917329547899e-10,1.3471772052089353e-8,7.66874053277005e-9,1.4499022094430848e-9,1.1181449341958801e-10,1.0117361786904886e-10,5.349088138699186e-10,3.517427328672641e-9,7.636378282938367e-10,1.9660970517495444e-8,3.679806167820439e-9,6.061131307136925e-9,1.31257173341866e-8,9.138082322247246e-11,2.356232902823951e-9,5.111074616238491e-9,1.3370883216787216e-10,7.894853772883791e-10,1.3044967266554643e-9,5.661025720240838e-9,1.3532721383686473e-10,6.882670946937105e-10,8.660116126827787e-10,4.871517397501928e-9,1.4004492564724327e-10,6.617041757963561e-10,1.2565984022155854e-9,6.388185475910428e-9,1.7868555330198885e-10,1.0748414301032337e-9,1.2014097288407607e-9,5.376903013952113e-9,1.6553984737658095e-10,1.0194316341954986e-9,2.0370684874599905e-9,5.343589164227472e-9,1.403559020497772e-10,9.884618394029787e-10,1.0691788983378164e-9,5.977139602778906e-9,2.085516253887216e-10,1.005734836256159e-9,1.0786453757795846e-9,6.861624278797147e-9,1.402918189257093e-10,1.010635341314507e-9,8.866918823202404e-10,4.777161972657921e-9,1.3706380198838225e-10,7.287474081063295e-10,1.154288885040897e-9,4.691949814209719e-9,1.5368638076967555e-10,9.263334424293129e-10,6.309784302706962e-10,7.330517819342557e-10,3.7451495888940244e-9,1.082823009825462e-10,6.722740378200461e-10,0.25865579810078554
t100,8.723077527332678e-10,7.827301917892601e-9,2.8937531899905124e-8,8.401415263520778e-9,2.0470540822191983e-8,1.5540030633699903e-10,7.883839212744313e-9,1.173359063936083e-8,5.934795968955426e-9,1.5969079037360702e-8,0.0,1.9299130094378546e-9,2.630375435677997e-10,1.0921407384199702e-8,2.9444486107871024e-9,2.652735622089738e-10,3.790732954127867e-9,1.224330518883022e-8,9.415959565038404e-8,2.3367785711257433e-8,0.0,1.9139693628403874e-6,3.896353339906944e-8,1.1294018480454049e-8,1.9039869120968764e-8,1.9087881105510548e-7,2.8837417970069154e-8,2.5407602018935723e-8,2.9738147396090263e-8,4.29812605428965e-8,7.160976740376869e-8,1.78030607715858e-8,2.0314086404142144e-8,0.0,7.836178300164113e-9,1.038372166645487e-8,5.596084696987912e-10,1.3891197562711597e-8,8.00008211688048e-9,1.4492840908253104e-9,1.1336232962190654e-10,1.0199159016403346e-10,5.332339619745174e-10,3.5243294421871424e-9,7.612081689960939e-10,1.9680956765263446e-8,3.6755057951561004e-9,6.081003931330097e-9,1.3174457636551506e-8,9.146217345495864e-11,2.1383984066468233e-9,5.1679015657841856e-9,1.3366589815322266e-10,8.235397529881148e-10,1.4057462930030964e-9,6.0405966481164425e-9,1.3808419587279732e-10,7.831278353028014e-10,9.382452963054965e-10,5.205173223400041e-9,1.4282507040879863e-10,7.504874152727294e-10,1.3605071445964309e-9,6.809785583407836e-9,1.8267094485139558e-10,1.2633505937053189e-9,1.3052457172867361e-9,5.771606648266218e-9,1.6922859176914305e-10,1.195566270951496e-9,2.1265829837253067e-9,5.569657456065941e-9,1.415690302469959e-10,1.1050118104905207e-9,1.1291406228352223e-9,6.2260672186528175e-9,2.0993659536859213e-10,1.1318759229733276e-9,1.1343250990666795e-9,7.106606512429984e-9,1.4119803488358542e-10,1.128237399845332e-9,9.030028952417808e-10,4.841865228517066e-9,1.3710466035512037e-10,7.62001595137981e-10,1.163242227306408e-9,4.722964464050422e-9,1.5442381585280378e-10,9.553574345340187e-10,6.317837351571811e-10,7.27697785455273e-10,3.7289907604566046e-9,1.0808724639563238e-10,6.726571350542244e-10,2.8471509646068987e-6
t101,8.795518132397938e-10,9.238652575099309e-9,2.246529163213703e-8,8.322305668003357e-9,2.157282909601503e-8,1.5566971175946837e-10,1.0244029522979385e-8,1.2303021221260383e-8,6.0321687261166e-9,2.1056308244157107e-8,0.0,1.975360209478499e-9,2.7033540679180454e-10,1.4730628244172284e-8,3.0615425611407664e-9,2.786150406841903e-10,4.58986624348555e-9,1.6688560149328762e-8,8.291009489327445e-8,2.9284058651240446e-8,0.0,1.3880585903961501e-7,4.281564373715518e-8,1.148287351873154e-8,1.9107110104851498e-8,1.7382720216790165e-7,2.4724094897315457e-8,2.8373093538026678e-8,3.433073626056757e-8,4.294071057279464e-8,4.5735298275985597e-8,1.858969372824606e-8,2.1156846469575987e-8,0.0,7.934516012338228e-9,6.575598913593994e-9,5.66184704910291e-10,1.419023148195026e-8,8.260661769943636e-9,1.4434557243921275e-9,1.1531619104557807e-10,1.0310307606808423e-10,5.216768851043342e-10,3.4641517666253493e-9,7.447038599976098e-10,1.9536103673090285e-8,3.618427892826457e-9,6.026515847742062e-9,1.3004578522715123e-8,9.04609360062665e-11,1.944138804934179e-9,5.207527573154086e-9,1.332543169526071e-10,8.619412132378089e-10,1.4832775299543002e-9,6.442655733251825e-9,1.400804886018979e-10,9.112191656021238e-10,1.012447912001168e-9,5.575468369579711e-9,1.4486065975829493e-10,8.686420736601319e-10,1.4551015076468684e-9,7.250490458456139e-9,1.8537267270214228e-10,1.5260514565916929e-9,1.4064890724504468e-9,6.214759348691749e-9,1.7183344011283688e-10,1.4413450337357377e-9,2.1534473218069656e-9,5.82405750420714e-9,1.420453513855844e-10,1.2637592941535329e-9,1.1839454804650314e-9,6.485682275191635e-9,2.105926604390366e-10,1.3058123788925825e-9,1.1851216216429833e-9,7.347897296410601e-9,1.414438111859125e-10,1.2866490576190887e-9,9.109320136887453e-10,4.897418446099472e-9,1.3629904858853482e-10,7.971859339101478e-10,1.1453959578390841e-9,4.7404982825338495e-9,1.5374627787449747e-10,9.771513512585997e-10,6.20901427502916e-10,7.223402858206378e-10,3.6930936495308625e-9,1.0732958325958913e-10,6.598392283716252e-10,1.0466132815502354e-6
