Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,11052.007774275839,1668.028772511418,7848.2812235027495,13831.40954542607,30031.805529296103,0.00040648874486184206,155.3487690784683,551.5347557112102,239.19197086077662,0.014985566903014762,1446.9673935976218,505.7387563121907,78.00757428814961,0.006401509005294013,940.2843161598715,824.6423487423378,642.7258745879298,1611.8302983092185,0.0,31.33963629308102,750.0151984909213,141.04089116172858,400.7767617703579,876.6637968293153,4.017576183295882,3.053652006543351,6.146709570700229,0.6865515768170106,3.7214731203937967,7.074363773895717,24.830088181108742,8.465764431913863,69.42217141454684,296.20245278690805,49.552687299834865,2.8797269742807576,2.20062262470964,4.456176304446897,0.5115749740554039,2.6986389154724377,5.142754387182137,18.364702161822002,6.163478803428304,58.51620175369097,170.8006470557426,42.209669471382725,74414.78066454217
t10,12636.787761563102,1875.8687592643037,8858.643409982124,15121.749528864724,33229.9435082481,0.0004065574568526313,175.00100135178576,628.7248229840328,271.2147681825401,0.01624634937365772,1645.1296592058225,567.4580794217726,86.24542498700578,0.00670729165688514,1107.1772052696529,934.7412639684334,647.4599467432605,1729.094558584084,0.0,32.88529478605869,777.9244211153704,146.3085769518635,401.8337879616587,1163.2353253985539,5.064480181195171,3.8489193080063884,7.731841827952041,0.8589802138501218,4.703750667032477,8.812934855287269,30.758872959645043,10.602459461841272,88.92755798272017,350.09499448856457,62.777857426741996,5.400175419376019,4.156240576358593,8.436105210815462,0.9464878203269813,5.11232379972074,9.57554004539164,33.70824835480231,11.452807481728795,108.56795623977061,318.1550681938373,78.61262152260501,83195.75668907032
t11,14221.567749104317,2083.7087459694067,9869.005596516961,16412.089512538787,36428.0814866949,0.00040929374813084533,192.83537608950704,698.5346847641059,300.76160966886374,0.01743702497708291,1827.615246103968,624.637888746804,93.80231560763045,0.007079914067620315,1279.5060139443801,1037.3288164638122,655.3544504727462,1858.069499641831,0.0,34.193080329124676,816.4471711242858,151.59560793980378,415.43769030041824,1393.1652178981624,5.021021989505326,3.803449407144065,7.620287094259192,0.8457119420962517,4.657162904059476,8.653120028282078,29.99238162398978,10.358040555135535,78.10527648485474,330.73208930270704,63.02020322310728,9.017991418511949,6.980577718149869,14.057587236248231,1.57811697868755,8.576034175629193,15.771466335484096,54.9238532866909,18.586767770189986,142.08044629533026,253.6876278682222,131.8828285894265,91593.71472838032
t12,15806.347737056643,2291.548732244447,10879.36778352276,17702.42950243173,39626.21947405011,0.0004201021716276537,209.49560664055272,763.5201790167062,328.7439592313248,0.018562872110005124,1996.4171861832572,676.0812868995699,100.51778227615621,0.007280229712151508,1431.5806576175128,1439.9999372600523,670.7938469776238,1989.0137360063975,0.0,35.7714846732973,874.0819107836345,158.62028613669622,445.49310390161423,1507.7998506433787,4.5264900571249616,3.3973336311331783,6.778405091095207,0.7550063184855121,4.153950698766412,7.730354985146901,26.673162107784737,9.366260376185853,61.947994184907515,6.623407389940511e-5,57.75922417519748,13.315580514707586,10.310154856327038,20.568582249637583,2.324883237434683,12.618936085404911,23.166369822060243,80.4141812423662,27.735261438773186,171.43796241592628,0.00016423074318693194,197.54663078301107,99676.39726149375
t13,17391.12772520023,2499.3887179100184,11889.729970156806,18992.7694927837,42824.35744986481,0.0004138471423657899,223.80140024156518,816.0559168445602,352.6301551265632,0.019516227397757796,2140.290238583228,720.7729071714291,106.31548286916416,0.007445918710075343,1480.8807914571523,1439.9999922103075,699.4052978902739,2125.4792432539844,0.0,38.206550036852434,955.1703290562323,169.3318380788793,491.0946605824464,1507.7998921583066,3.8161214915298447,2.9708200818061568,5.777890521644362,0.6474491531264728,3.5820968223555854,6.4537519386611715,22.396516748856836,7.826936440053498,53.33185057799979,1.8901252375770453e-5,48.9117571045934,19.077742111476077,14.784938370976713,28.463065462015035,3.511562389242454,17.798591055745405,32.80949246166592,116.61947799346997,38.86894834559847,273.00530210418134,2.503285961196326e-5,280.55255939079996,107845.84234196966
t14,18975.907713597328,2707.228705044802,12900.092157022964,20283.109482815995,46022.495419509396,0.00041241460645239996,238.8004400368893,874.5272438103603,378.3411962817368,0.020630451806793414,2303.4304095690254,771.398786620354,112.82895214466308,0.007682825749169395,1608.3747562438682,1439.9997549265377,748.8718677680005,2267.928055329312,0.0,41.85935492496813,1047.4601682430443,185.23079450288023,540.2540882536819,1429.7233946145577,3.396182264200455,2.5750011310260668,5.090247944683104,0.5643602204460477,3.1078459004471686,5.786440882732731,20.701246260931725,7.071101892255682,40.015036899649594,102.90433110092711,45.63251620753134,22.93507475994545,17.417290454827015,34.10083900419089,3.918857254129833,21.050362385880145,39.27588489695888,135.39582156911936,45.79788947169267,183.75260051334345,512.8662223952127,330.02672776406496,116461.27334812675
t15,20560.687701926094,2915.0686911011294,13910.454344146636,21573.449473201246,49220.63338047934,0.00041432774225920135,254.08311685500124,934.3282767990607,404.6352201047131,0.021726596970925056,2477.829713890392,823.0278700036954,119.26693201868669,0.007916437227640717,1803.0108627047277,1439.9997158621131,825.6382050526765,2490.4971759627906,0.0,47.46137085432796,1149.6614048911256,207.81091628239554,571.9999593481857,1396.785777612625,2.545758323791507,1.871635761747887,3.6775072602551457,0.41336340833334956,2.2477863166392846,4.313974563763715,15.23723251862309,5.208682711105632,4.7431426701887845e-6,150.76264430044415,33.933778963470004,24.114919324329854,18.3325649956861,35.46556088473556,4.127598111506985,21.988662115275844,40.57973669103081,129.6811072911154,44.820348658454215,4.274875471435518e-6,875.0475856829202,308.22160787643577,124848.95223123659
t16,22145.467690452802,3122.908677178435,14920.816531503866,22863.789424828767,52418.77129001501,0.0004315505480964615,271.00449884889116,1000.7130080319191,432.53203087298573,0.02290906538515029,2663.3689299488847,879.8768970996285,126.46176788743699,0.008334696003219398,1803.0108600803433,1439.9997780122546,922.187806852241,2728.962410612049,0.0,54.020629992362,1237.4945203082764,234.7507041476842,571.9999578773211,1436.5682299208618,2.0869974927248363,1.642227537707077,3.1500970340017522,0.3556080828842329,1.9672036322766329,3.531293344974159,12.253994005350417,4.269299654547701,5.792926292903662e-6,77.06442530206984,26.31335190551265,21.747635589230804,16.746058110841005,31.24844912224026,3.975126768313473,19.928013124265203,35.98866992100303,102.9742279191496,40.29822933362965,6.124962692406135e-6,497.942876071974,185.5912659844356,132363.812381639
t17,23730.247679384596,3330.7486630249273,15931.178719258953,22668.058150220153,55616.90910925523,0.0004541168791523607,289.5328244115042,1067.2738313471211,461.72192468668203,0.024136517684286766,2827.250985051356,942.6285173360446,134.84201695412546,0.008864260433729905,1803.0108134205375,1439.9999968945508,1012.33341373359,2930.237129248173,0.0,59.8557633850647,1294.6815471298653,259.58570077495267,549.2515852369961,1507.7999041493968,1.5854591895240735,1.2353485773192534,2.343280296955762,0.2774404756815461,1.4748201109822143,2.705031618178716,9.0459339740658,3.21969998825589,17.918785141516878,4.209917156250278e-6,18.194963897425627,15.265406622841525,11.852020379429936,21.408768955625167,2.8844589326484855,14.088044402601792,24.581002770738447,55.76855979012959,28.00354067563618,235.484039787715,1.2670688965163505e-5,76.75895487552674,138401.27730714224
t18,25315.02766841422,3538.588648283158,16941.540907310347,22598.239981045623,56702.736319590695,0.000536981424606422,313.5372572636144,1120.575813260363,496.22885428385615,0.026587044675585425,2915.210004271336,1003.9967490485915,150.41440147853785,0.010340202358069553,1803.0108107337735,1439.9999836832535,1067.5999361983208,3047.9352996488096,0.0,63.29997789954313,1309.3115767611653,274.59997596487443,552.5591411924985,1507.7999052586965,2.4218595599336683e-6,2.386007048260007e-6,2.4842421815779122e-6,2.3333000830852947e-6,2.3608308032381106e-6,2.6211209306363374e-6,2.908038383508022e-6,2.4664284670198077e-6,22.229214437649937,2.018491899008124e-5,3.080825326786826e-6,3.2732811626710514e-6,3.267900859167961e-6,3.1563141464854435e-6,2.5905622540191157e-6,3.195517573825701e-6,3.1893187904677806e-6,3.0511644139955204e-6,2.9779505881454385e-6,71.54834302937502,2.533745662282953e-5,3.529800948831167e-6,142256.02833010355
t19,25315.027652851717,3281.9894688266763,16771.03613982929,21465.55635943535,55334.279062389716,0.0005216383057846539,313.5372446358987,1120.5757996012715,496.2288387592092,0.02657272112183516,2915.2099879431153,1003.9967321028734,150.41438471415577,0.010321229120464518,1803.010854906328,1439.9999638623106,1067.5999337596656,3047.935250445853,0.0,63.29966214353479,1266.3221895308848,274.59944731298697,571.9999618779948,1507.799869320307,1.869365598275218e-5,1.9512769452107585e-5,1.994623443183858e-5,2.0460252474865386e-5,1.9206877970583058e-5,2.112290375657707e-5,2.1392052651943706e-5,2.469303052527198e-5,1.0442649489625162e-5,90.40763549554882,3.115494157028122e-5,5.767280361039631e-5,5.955085078583257e-5,5.799953565288023e-5,5.954460595844645e-5,6.060035828018352e-5,5.926003952025369e-5,6.072413252189535e-5,8.292035794526911e-5,182.76238430741932,329.09419745121795,0.000107315108688433,139812.72124930503
t20,24454.741577940058,3004.8532993558383,15423.807629837305,19745.002137869382,52039.99444090534,0.0005385968758172555,313.53725940034093,1120.5758150379013,496.22885603847624,0.026588834400145037,2915.21000613934,1003.9967510876455,150.41440358632192,0.01034209826805543,1803.010865393046,1440.0000042393633,978.989144640982,2845.838505393809,0.0,58.045450206886,1156.1360515410513,251.8071225827182,555.3833887816313,1382.6524376874117,2.8041229343987335e-6,2.612406714595929e-6,2.8929222444762905e-6,2.4900302596579185e-6,2.7195398659501665e-6,3.039587182479301e-6,3.432616209927875e-6,3.0658226567721844e-6,3.900374842294612e-6,3.379645314879314e-6,3.7403068250153687e-6,25.73903907675792,19.540414036927928,38.60855457273763,4.486621170926698,23.61379762838074,43.685523074502754,156.44139355604196,53.308164632596245,658.1237426501957,931.1872179826529,394.7921734736388,133489.7892931271
t21,22341.577614138736,2727.7170483769955,14076.579001887487,18024.44787685701,47775.56027189807,0.00022729376036934452,0.0004299060332169091,0.0004308896364157988,0.00019429129155534852,0.00020735169534036465,0.0001959806650297935,0.00018256157674478857,0.0001746033042038242,0.00017681236298093731,628.7755006201647,0.00010907606440291318,801.7675583904963,2441.6450624244894,0.0,47.53734036109161,1045.9494905346576,206.22300017712658,491.290818993298,1132.3576078158699,3.999256889509301,3.031015363234875,6.0199347354337105,0.673558145418551,3.662477335208293,6.819786424494932,24.374424828054323,8.293197364051819,65.90933617882082,304.45287444015713,53.9720296408359,48.12075364494166,36.53203616586239,72.18112805633592,8.388018871095081,44.14748061076006,81.67283902272874,292.4770596793666,99.66295757194466,1076.6025320748297,2273.062705269664,731.5420991550084,116987.02802270964
t22,20228.413651620824,2450.58079880823,12729.350373190817,16303.893612041442,43511.1260999586,2.473002262020759e-5,2.3046625419777303e-5,2.2839793505169327e-5,2.3043474462972555e-5,2.3787680087920676e-5,2.261646288991174e-5,2.2045348137159014e-5,2.1573755353248945e-5,2.1214674203931372e-5,1.916904042717505e-5,2.2317038083885986e-5,679.9860208064935,1919.6267259215786,0.0,34.78904369593527,935.7629295790613,155.82528427955555,443.8148126175953,808.8895852125099,10.015666572371995,7.590820066483503,15.076216447271435,1.6868453521783862,9.172241874269291,17.07935050909043,61.042877409134476,20.769334810363624,163.3349207658458,736.8998415626306,137.9742502729492,67.50442565156852,51.24762149093715,101.2566376148859,11.76682231091285,61.9306657862508,114.5717340404829,410.2906787763574,139.8085017628493,1432.9720385458154,3416.2837543895425,1033.1761987824175,108223.51062891116
t23,18533.496519947832,2173.4446307102917,11382.121836418472,14583.339905547977,39246.69199573931,0.00014318063041568864,0.00016267960430624696,0.00015962816423368008,0.00017445435121480327,0.0001773115506701417,0.00017834662179632096,0.00017333213225043405,0.0001683893432541619,0.00016902918233101399,0.00033795270975011136,0.00012903929600129827,646.8152779730858,1599.7050868466217,0.0,27.294644891296034,825.5764202803671,128.21936584524536,443.81480129480497,610.5689602821562,10.850995592117997,8.22389782815765,16.333573399010444,1.8273969462072852,9.937042798031602,18.503644807119297,66.13415896933569,22.501426549151944,175.07358799269352,790.4398148935143,153.32953005021517,82.74769832147733,62.81991587178844,124.12156241251314,14.423876923061169,75.9153101653988,140.4433645227094,502.9392122975481,171.37888917076484,1710.958352623466,4314.2035453976805,1276.751685652167,99950.94990230519
t24,18533.496211702342,1896.308479410065,10034.893310170086,13856.211314627848,34982.25802486854,0.00016136718791685595,0.0001959758985401411,0.00019283828918141015,0.00019965465466042655,0.00020253267150586703,0.00019967077363303417,0.00019317490568751053,0.00018780485657242415,0.00018741693349506853,0.00042034147846293954,0.00017727237458174796,646.8153014917802,1481.8801405100066,0.0,25.054140258545377,728.8965727309743,123.40524090872604,466.0447730510866,537.3957290749335,8.139941486733324,6.169207066278154,12.25278236751489,1.3708841248336765,7.454469086363511,13.88077979982087,49.61109572849975,16.87972908317567,91.60363836846001,605.4170830694076,115.9565250349259,93.26537835810792,70.80465583106808,139.89812023020315,16.25718939076515,85.56456079395441,158.29452470379948,566.8658047717604,193.16213611131795,1429.1479619758002,4939.954441973164,1442.0205575960626,93376.63302380698
t25,18533.496197414086,1638.1865857840583,9296.299256699196,13582.568907047249,32541.464210364666,0.0001943887543653196,0.00028888944623450894,0.00028437032865682776,0.0002760109092512739,0.00027899765511042377,0.0002647859045198511,0.0002585415827818452,0.00025231768154248863,0.0002532603271408381,0.0004511129072235925,0.00036512802894500583,646.8154557495211,1481.8812398007367,0.0,25.055528255844802,699.4134803379754,123.40558852798647,483.0774808347033,567.325592340251,4.558079407042177,3.4542504958114884,6.86169024850116,0.7664560520673369,4.175038897505369,7.774455333666227,27.787356038377446,9.454220682990023,37.66277090951661,247.15527730144692,63.20308382407386,69.87465381947116,53.04673465913428,104.81269753197749,12.179089776822936,64.10614000861524,118.59664461025933,424.70512355064125,144.72004123024655,1041.4752528556223,3709.8449420541497,1082.0830166601263,86857.28970690786
t26,18533.4961930586,1638.185444089628,9296.298909138612,13408.062582261282,31623.544225787366,0.00020996378726655698,0.0003239284604607648,0.00031486996210610096,0.00029710149772552353,0.0002993922626195105,0.00028813514857668884,0.00028341494724007745,0.0002780935934038231,0.00027716241967011665,0.00047047725594884563,0.00043966885201431,646.8153216702729,1481.880195354422,0.0,25.054181798967075,699.4134832803992,123.40528073074097,492.7758498557675,656.9714132518163,1.8208581386456244,1.3799860597008133,2.7410371673178204,0.30655745387114725,1.6675809274757698,3.1052529254835237,11.098715234143157,3.776171069642944,14.23019122176707,76.53908469988822,23.77744540918374,48.9730187237383,37.17903526616214,73.4596784262105,8.536490159253162,44.92942430140343,83.11953701167843,297.65814243835956,101.42833061915731,587.4972140021181,2339.82386412578,766.4252498427563,83155.37942770978
t27,18533.496216309362,1638.1854025101486,9296.298884220154,13192.279334011624,30787.84672553807,0.00023825751530979388,0.000365459042901676,0.00034963016390306655,0.0003424790301659333,0.00034538226357644803,0.0003357395222975176,0.0003270385451579614,0.0003184391909929547,0.00031911234625160354,0.00048272422905142894,0.0004810053531794775,646.8155162785184,1507.2847719317404,0.0,25.054502788774144,699.4138119386188,123.40554629207507,493.54775948621176,718.347820488769,0.5100654982871488,0.5955129459086909,1.1835668065383846,0.1314818339142396,0.7198700164535096,1.341020162561366,4.794689323361292,1.6309155699421372,5.8008827011316155,29.55152443641355,9.936876304977321,23.94028339812499,22.98170046830594,45.408346088571015,5.276469862046325,27.77258976657233,51.379578399206615,183.99547601140245,62.69707161864502,345.54566898078804,1317.2809028666302,474.3373704546316,80278.79206057568
t28,18533.49625865368,1638.1853514338652,9296.298852143122,13050.044872509343,29988.404856812238,0.00025432003002452653,0.00038250450124317715,0.0003698138090124869,0.00036460668513458303,0.00036820032004587647,0.00035973025811583367,0.0003530308927792905,0.0003433604488360507,0.0003438519787991461,0.00047998417004624274,0.0004937497225481485,683.6672015061608,1580.809169507181,0.0,27.341265331387493,728.1502012259069,132.8783237785017,490.97268398236156,734.9231001155318,0.2353722926399136,0.20699329432239463,0.4046579032645797,0.04630876082019137,0.24940597403702586,0.4497999764344275,2.6378588506052787,0.553453781589802,2.4426622927154007,12.697173582268716,3.27711067786214,10.662920402515175,8.498716403517644,16.441300385505617,2.0395302870092733,10.320966031008311,18.945797692574633,96.57019013474539,23.294927779376188,175.35136863981285,665.9723066693406,173.72294645057252,78110.19801841462
t29,18533.496304064392,1638.185305661336,9296.2988276113,12733.64451975426,29107.877746093804,0.00024017753311228953,0.00035144355538577616,0.0003405874787623181,0.00033809503453939755,0.0003404270464185843,0.0003343170824272858,0.00032890239778528166,0.00032375776075129457,0.0003236311969349769,0.0004682753484116011,0.0004906593572724779,683.0695163680185,1583.9941802531728,0.0,27.3776589811871,730.0656658884773,133.24710010711885,484.221442384192,699.6557787692979,1.1812454983149605,0.8976574504729059,1.7827176595513834,0.199711651555815,1.0848325484995611,2.0216348171342937,7.408981402820279,2.454680399471228,11.05178435085947,47.11534798409674,14.23623768196862,4.684034226575002,3.565431690199995,7.0172620800094805,0.8268625726321568,4.311346660562572,8.039209143717239,32.07904091434312,9.71745921432137,71.16290450176915,266.108867432548,68.03259284326909,76216.11776893504
