Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t17,239.38072464734097,0.00012169749311038871,4.600305963902391e-5,4.748303293463384e-5,4.6341714017676773e-5,135.97635908381355,8.704914092772686e-5,6.469386156802802e-5,5.8338072307497415e-5,797.6009909699457,11846.673285284733,13019.631831592207
t18,239.38071686839237,0.00012428248879718637,4.8240164961185376e-5,4.985120830782143e-5,4.9439372915919125e-5,135.97636346659257,9.031096382057974e-5,7.053661378661586e-5,6.392191219071202e-5,771.1148719354417,11846.673312503179,12993.14576135633
t19,523.8088628777282,0.0003298763548483289,9.623808946280344e-5,9.79607397446788e-5,0.00010023895008604182,571.1006654727776,145.82633416984933,0.00015290579310846793,0.00012806970103479968,2201.7846481595407,20673.728322799645,24116.24973876917
t20,1665.475285189815,0.0004298556157173118,0.00012224828933590478,0.00013177744507504057,0.00013295950505572054,679.8817809231377,306.70189565061463,0.00034692056085582854,23.922036639774888,2207.061061431597,27544.658249219432,32427.70147281579
t21,2815.0433603210417,0.0005499557291587201,0.0001595651938287655,0.00019086830012819377,0.00018381712025436456,679.8818349291116,274.4928601681771,0.0005929154340165516,48.937962311075815,2195.6473701514783,28729.50645637219,34743.51152137485
t22,2633.274182333287,0.0005475074524520607,0.00015804575729407502,0.00018817905821272608,0.00018185875729982476,679.8818304586523,274.49285035495166,0.0005672548610709726,44.954314888273984,2195.647364566591,28588.119478635046,34416.37166408269
t23,1395.0179959508241,0.00043100553238278693,0.00012458264336222838,0.00013139021629831273,0.00013441037060418445,679.8817802238452,274.49239724518833,0.0003184051373668853,19.735002420567813,2195.646972602489,27960.018773180287,32524.794061417102
t24,1395.0179900561309,0.0004257023603659309,0.00012137440603834487,0.00012120099952596424,0.00012762990519298058,679.8817700723898,274.49239146893854,0.00030741994911714,19.734995435755852,2007.974118759187,27591.465923773998,31968.568292894022
t25,1395.0179760571223,0.0003999425185333838,0.00011273691883196489,0.00011001899761079808,0.0001172269153566028,679.8817377803285,149.59842267477612,0.0002849584529112993,19.73497223104442,1793.9674779428317,26995.134485857932,31033.33609742784
t26,1395.0179704799802,0.00038771228917741527,0.00010837539894488417,0.00010569413033798165,0.0001114892935701654,679.8817271038727,149.59841908063976,0.0002786014441753606,19.734967811515023,1014.4979696663177,24690.282130561016,27949.014176575896
t27,1395.0179645252313,0.0003208667657551844,9.703875279045924e-5,9.311516746870993e-5,9.393500852519817e-5,679.8816183961108,149.59840161044244,0.00027067399097204295,19.734961350015414,872.1625351168652,21731.699536132255,24848.095892760604
t28,1395.0179629868308,0.0003084284662732663,9.14780075511159e-5,8.826589602798798e-5,8.686541226055427e-5,655.4892307907995,149.59839769898983,0.0002672148892861932,19.734958617452392,724.4185681463604,18471.200736495586,21415.46069698869
t29,1395.0179626037238,0.00030321932412396126,8.914050201680515e-5,8.662505560847844e-5,8.436471518320086e-5,575.0647062166831,149.59839623897568,0.0002656234487143413,19.73495703597367,993.5697847976514,18699.483701556554,21832.47033742261
t30,1395.0179622367918,0.00027488809288677676,8.41253211727096e-5,8.314530805145311e-5,8.023190253242435e-5,403.43841665836607,149.5983944666197,0.00026372660743706006,19.734955325822607,1282.9933000048431,20339.274168544805,23590.05798335448
t31,1395.0179595107036,0.00016308987419187917,6.590172270606507e-5,6.989173285489885e-5,6.593390477066725e-5,135.9764365606148,149.5983848729526,0.0002573496379505801,19.734950532358766,836.0182124796338,13869.094840304962,16405.441406428097
t32,1395.0179536999578,0.00013054975284590672,5.229755640850382e-5,5.798722079157738e-5,5.463195078314093e-5,135.97641794652688,149.5983729742521,0.0002480682703505946,19.734942968896735,221.18903396510436,12513.882031113073,14435.399296202562
t33,1110.589900132765,0.00012273075334200525,4.712004794538682e-5,5.243127907005491e-5,4.903150253764926e-5,135.97641127652557,149.59836611516133,0.00024078213249440638,19.73493590254391,221.18900189651106,12513.881921521835,14150.971048941057
t34,1110.5899437116905,0.00012202726197737271,4.627585415083735e-5,5.1718347884112984e-5,4.799369117048878e-5,135.97641051182316,149.59836576543242,0.0002403841566248628,19.734935509464222,221.1889948475965,12513.881921517912,14150.97108026323
t35,1110.5899147563453,0.00012180193106704693,4.593975824974603e-5,5.144283605609443e-5,4.754422790234387e-5,135.97641039852164,149.59836592197402,0.00024082122065057046,19.7349357922586,221.1889931410926,12513.881922720846,14150.971050281012
t36,1395.0179636932269,0.00012176499232403378,4.580582347260783e-5,5.1316777270426104e-5,4.7362749109146125e-5,135.97641071806024,149.59836642912967,0.00024205001499658305,19.734936924502442,221.18899293202915,12513.881921621263,14435.399100618568
t37,1395.017971948869,0.00012208390879420695,4.6022761289884384e-5,5.1556838490987084e-5,4.761796338730073e-5,135.9764119141048,149.59836789785444,0.00024533334133557583,19.734940020251997,221.18899315715393,12513.881922988283,14435.39912054133
t38,1395.0179825977266,0.0001225558157364095,4.629921200465512e-5,5.1874950525796966e-5,4.801406783317928e-5,135.97642326983018,149.5983838159685,0.000274449039325348,19.73496191543104,221.1889939681469,12513.881958979362,14435.399247739551
t39,1566.3837284491044,0.00012350929986788134,4.6999651662123916e-5,5.2589873875242725e-5,4.891327568928566e-5,135.97642507395383,154.26640852899035,100.95106780914799,134.28456350555956,221.18899676270283,12513.881974905164,14826.933437046724
t40,1908.6904388632977,0.00012484550668996736,4.801535301907074e-5,5.361384445770979e-5,5.0201143232942504e-5,135.97642980538396,165.6797280410802,339.9089513408784,125.33416985656068,221.18900165644177,12513.882024139715,15410.661020379204
t41,2102.844180445654,0.00012681770594325268,4.9831889695990726e-5,5.55700741866357e-5,5.24572456180513e-5,135.976436385928,178.43952151937646,374.55653900641653,141.75454481366845,221.1890427174035,12910.90660409892,16065.667153664283
t42,2368.114607124577,0.00028005040566562214,8.779772327766178e-5,9.101912604718006e-5,9.242772612489864e-5,571.1005730191513,219.82903008679656,380.0427164094844,152.8749537627753,221.18908613031698,17072.165753005258,20985.31727083334
t43,2574.7539852582736,0.000399560807891152,0.00011532491649989617,0.00013438907811681294,0.0001356408499803416,1182.7489228950867,274.49244357088605,379.4787327704397,148.07283860458077,2733.257423754262,26802.39125183142,34095.1963836006
t44,3964.094886711091,0.0004559720218559388,0.00014132211189924046,0.000174971979077757,0.00016039735417629086,1683.1604827832737,274.4924733265131,379.7545606832676,189.67453380692177,3449.7057866287823,27822.944848612355,37763.82850521567
t45,4241.5675369247765,0.0005692228056051432,0.0001771776892017662,0.00022480108703692666,0.0002072575444311442,1594.2637912831335,274.4929214345537,379.726536590028,187.6956768997451,3379.8782228118866,28588.11949344691,38645.74535785016
t46,4198.374395043882,0.0005671123521781025,0.00017583618524113302,0.00022290448492854676,0.00020570908443439005,1594.2637882965716,274.4929196235321,379.7265306821867,187.69567273505422,3379.878217918555,28588.119489129283,38602.552184991175
t47,3780.6632342255507,0.0004502211905836642,0.00014001900854192838,0.00017397233054617137,0.00015856040345887945,1594.2637525490268,274.49246897117047,379.72644694330404,187.69560250213038,3379.878093009302,28151.03118225701,37747.75170323043
t48,2134.0591395974297,0.00044125283675575767,0.00013364603942505796,0.0001473874283866966,0.00014537713462888885,1594.2637316566393,274.49245794536273,379.7254957256898,187.69555628953464,3379.8780255783263,27086.159508815184,35036.274783271605
t49,2041.4051566661685,0.000438941932800552,0.00013142629784938196,0.00014203356140215167,0.00014294848869543216,1594.26370916558,274.49245381970576,379.71291615191916,187.69554692679813,3296.193267897556,26426.887536082806,34200.651442060815
t50,2041.4043807735793,0.00043169862829881494,0.0001255478975033778,0.00012866724973885143,0.00013537281882477006,1578.9525971719954,274.49243427817703,167.45946425390432,82.39842955961693,3000.866021659017,24998.979961954738,32144.55411093762
t51,2041.404379210467,0.00040058340245099824,0.00011345075528149173,0.00012747766820733,0.00013303575479544995,1006.39953886688,274.49243013090637,167.4594652601316,82.39843457704671,2852.9068961720127,23167.88117905295,29592.943097817977
t52,2041.404374259789,0.0003960844657986057,0.00010951697299169488,0.00012452902431667502,0.00012953659530844612,840.0595731955412,274.49242127303205,167.45945885260392,82.39843087090244,2649.437364310623,22918.411270364686,28973.663652794236
t53,2041.4043727449873,0.00039244001550644495,0.00010627408052678707,0.00012037586069023014,0.00012532476411303978,825.7219149393782,274.4924077908917,167.45945171238736,82.39842458696172,2670.4236946389824,23476.076632165477,29537.977642993785
t54,2041.4043686624432,0.00038031362069517404,0.0001009019670852381,0.00011495949586782232,0.0001197505414001475,830.7020225507575,274.49238481855105,167.45944404093314,82.39841837471552,2828.554242468121,25679.71080278104,31904.722399622187
t55,2041.4043468493835,0.0002693454963387285,7.954838089184598e-5,8.510071830843103e-5,8.660113284105124e-5,571.1006004351544,149.59828776295458,167.4594099880159,82.39838967071492,1154.6457045042237,21331.169977168836,25497.777236975013
t56,1875.6801594833223,0.00012251052975700513,4.751082424056215e-5,5.1595761287532115e-5,4.9884046413349115e-5,135.976368307944,149.59825046219913,167.45938634510662,82.39836883217225,1026.716839510976,11846.674615814332,15284.504260257214
t57,2041.404341317281,0.0001214110229516609,4.628926967117363e-5,5.024702629995422e-5,4.812929381274752e-5,135.97636570490386,149.59824919919976,167.45938504841726,82.39836725219018,1026.716836442885,11846.674587584233,15450.228398625724
t58,2041.4043420406474,0.00012047219364323455,4.540047688481608e-5,4.933643685233881e-5,4.696448362872738e-5,135.97636450553335,149.59824873913166,167.45938482017272,82.39836681368985,1026.7168350184836,11846.674586485562,15450.22839059681
t59,2041.404342937099,0.00012000110840521682,4.491698930476164e-5,4.885434882466122e-5,4.630276932061735e-5,135.97636388981894,149.59824863425263,167.45938533689772,82.39836708843059,1026.7168345064342,11846.674586415751,15450.228388883901
t60,2041.4043474410541,0.00011990478285859113,4.475800939509742e-5,4.8722509778142854e-5,4.607532328993952e-5,135.9763636329489,149.59824892298232,167.45938767287797,82.39836798684989,1026.7168346013668,11846.674587133355,15450.22839685206
t61,2041.404348331,0.00011981060654966383,4.462786157762773e-5,4.863095676761536e-5,4.592163524207225e-5,135.97636355207695,149.5982493966495,168.59212781647517,82.39838307678433,1026.7168351171388,11846.674615532056,15451.361181813241
t62,2041.40434890293,0.00012005192468341727,4.479779260401679e-5,4.8823633320812124e-5,4.61388291348017e-5,135.97636384381838,149.5982509020225,220.56139985257522,82.39838562757834,1026.71683757232,11846.67472804159,15503.330574555013
t63,2041.4043518826097,0.00012024614107032537,4.495415087086709e-5,4.899139767235097e-5,4.6410934592107106e-5,135.97636469767312,149.59828526497202,361.25363419257076,82.39839179930618,1026.7168441000754,11846.674646971029,15644.02277951086
t64,2071.5191738643853,0.00012078165865116328,4.541379399851318e-5,4.945230731408871e-5,4.7070632788718426e-5,135.97636554651697,198.0285959048152,373.6042612106851,108.9681660304729,1026.716887719123,11846.674658161413,15761.488371155803
t65,2089.76949847279,0.0001217488741204672,4.62738197796063e-5,5.026751567285562e-5,4.825625933624444e-5,135.97636781351733,244.92230588828858,379.7263300337647,143.08831981018244,2234.4307350340828,13763.510494105845,18991.42431770494
t66,2106.279847572046,0.00012314904620262286,4.763257838301874e-5,5.165728084204936e-5,5.034816263113478e-5,135.97640055896898,261.1102385220816,379.72633284017604,124.53169451032787,3344.12917001524,15651.566480612986,22003.320437418894
t67,2281.4222271292483,0.0002593900083134879,7.844824923624337e-5,8.44746997383068e-5,8.867543774070847e-5,483.4321476681251,274.4924602642384,379.7263409301285,187.69552169503035,4096.886552073546,19781.400667821363,27485.056428570075
t68,4198.37426743509,0.0003861939974101219,9.836813957795835e-5,0.00014303263454425066,0.0001457366675838471,679.8818019808236,274.49245116831037,379.72640638209043,187.69557654760948,3950.4754773107493,26699.336872040032,36369.983626196146
t69,4198.374365247549,0.0005330521787544489,0.0001459265095720503,0.00017538975206647054,0.00017590687537370097,679.8818159791723,274.49287184452265,379.72644529790347,187.69561143753916,3950.475500797701,26924.260756172596,36594.9083970523
t70,4198.374365928765,0.000532175733403303,0.00014543964766430972,0.0001748869474670009,0.00017540091511719525,679.8818151849854,274.4928712200666,379.72644372475105,187.6956103476171,3950.47549022594,26924.260753447747,36594.90837798311
t71,3414.4443788250514,0.0004325166115430699,0.00012151088825543505,0.00013752066178686215,0.00014015542940521583,679.8817888235591,274.4924395858788,379.726352759803,187.6955494150027,3950.475367888983,26924.260624092338,35810.977333094204
t72,1912.3336589135781,0.0004290316038721857,0.0001181567546632296,0.00012371934165305944,0.00013113477948192669,679.8817800086103,274.4924324187401,379.7261413147722,187.6955098193427,3924.2909664061185,25934.10623559242,33292.52752651606
t73,1596.8708893424098,0.00042573506536831054,0.00011695879007279201,0.00012162935845508758,0.00012934578453543488,679.8817774767839,274.49243007022756,379.72605934697555,187.69549843002454,3698.904000848428,23520.52933307257,30338.100782256417
t74,1051.8692029268605,0.00042107545859923365,0.00011458283153790587,0.00011989809611204939,0.00012749498858778541,679.8817723889932,274.4924267703774,379.7246436177334,187.69546077624858,3240.999792720835,20744.78074958772,26559.44483184014
t75,932.6852557927255,0.0003902479875460822,0.000103406697947046,0.00011771387991108131,0.0001250906908770002,679.8817665710219,274.4924222669845,243.0230652183799,187.69533214785136,3077.950378893283,19188.826263810446,24584.55522115995
t76,898.6625125708567,0.0003867677450691947,0.00010072699444106271,0.00011263208092303009,0.00012084134662353751,679.8817500928327,274.4924110424054,0.0004128058674950735,67.57036500022124,2584.538852858919,19257.8014719348,23762.94849727407
t77,898.6624806516143,0.0003817191346188102,9.795122723365406e-5,0.00011044870943221296,0.00011776089385449784,679.8817393662974,274.49240112269246,0.00034379226655635516,0.000545906634094555,2572.714543702897,20553.91235565984,24979.665118082205
t78,898.6624626570186,0.0003157468686969323,8.454654436141106e-5,9.686162039721358e-5,0.0001018506720294108,571.1006584201596,175.67517050882333,0.000268114074259196,0.0003856641700198764,2349.611669833556,22088.72136805886,26083.77258226237
t79,898.662401826171,0.00011942902672417075,4.532716971786621e-5,4.8305307825559746e-5,4.71432164885144e-5,135.97636736023352,9.840926204314063e-5,9.988846421163643e-5,0.00011605282483419723,0.00038638051308529736,12814.615671512482,13849.255401634671
t80,898.6623994956466,0.00011875792792219423,4.44345806031021e-5,4.7166806246854166e-5,4.5446367935193263e-5,135.97636466096918,9.658725255168143e-5,9.66073115103408e-5,0.00010972813968857804,0.0003368887883838467,11846.674557024373,12881.314216798164
t81,898.6624070142393,0.00011819204832998176,4.37839869066081e-5,4.64997374057832e-5,4.444160862796153e-5,135.97636338633058,9.565257191133778e-5,9.502328396533897e-5,0.00010723109123975149,0.0003326473915148916,11846.674554010553,12881.314207882842
t82,898.6624060938884,0.00011790494978698174,4.34160500171582e-5,4.612109847892975e-5,4.3840414212079784e-5,135.97636274400932,9.518734346443723e-5,9.433002328680437e-5,0.00010590707117179747,0.00033059121550780315,11846.6745544299,12881.314200565963
t83,898.662396668517,0.0001178164478291499,4.3236295361369474e-5,4.592610765492806e-5,4.352084510803982e-5,135.976362509238,9.503760334520239e-5,9.425896611680838e-5,0.00010368186050497981,0.0003274113587972119,11846.674554481751,12881.314184548992
t84,898.6624003640412,0.00011793731703389915,4.3240846773188954e-5,4.5920182429480635e-5,4.346630890749289e-5,135.97636269387866,9.527345510202718e-5,9.495110721398508e-5,0.00010374886516596309,0.0003270395183502135,11846.674554853551,12881.314189489072
t85,898.6616979313244,0.00011817667198761144,4.3355933233384993e-5,4.606693045464353e-5,4.357392465915075e-5,135.97636307564505,9.595960755268197e-5,0.00010569679618860486,0.00010413335232044078,0.00032785593699840063,11846.674555240163,12881.313501066286
t86,668.4213175560536,0.00011862783496143968,4.3665052824832314e-5,4.63947082692785e-5,4.391476841840119e-5,135.976363789587,9.666464742471026e-5,9.71504403229246e-5,0.00010506482632305125,0.00032877503021502114,11846.67455651479,12651.07311811774
t87,643.5684403854464,0.0001192363872908957,4.411680344721762e-5,4.6875603119254e-5,4.4483064100646314e-5,135.9763650666399,9.773588155699044e-5,9.904585189035711e-5,0.00010659904035357388,0.00033120883859635343,11846.674558625073,12626.22025337863
t88,674.4575026245718,0.00012015731485310258,4.483715915813686e-5,4.760066686783706e-5,4.53877435987756e-5,135.97636727423352,9.954397032994392e-5,0.00010600043357804401,0.00010923404306451916,0.0003352259536041736,11846.674567097216,12657.109344983306
t89,898.6624100077631,0.00012157913566880292,4.600999116362728e-5,4.8765310235449694e-5,4.686548599621418e-5,135.9763838330256,0.00012093961562259767,0.00012283035181631953,0.00012649078634799056,0.00036518579757384683,11846.674563765366,12881.314356272629
t90,898.6624140875238,0.0001242489808427477,4.834399825571253e-5,5.120474845748912e-5,4.970778958299954e-5,135.97639494417814,0.0001368704371351262,0.0001381073936813963,0.000139619795600157,0.00039028438833672564,11846.674602328492,12881.314489747727
t91,898.662443743536,0.00029774091509333824,9.32905266061026e-5,0.00010711967832670716,9.675687252764372e-5,1200.2269081416607,254.8935882369805,0.0002818059059176704,0.0003529689676129843,2994.2791405280386,18856.21177662344,24204.27508695652
t92,1431.4447705666582,0.0005465029252292689,0.00015959006256718888,0.00020485920312633286,0.00017949689187334248,1950.754311978652,274.49293264542456,0.00045912258283798974,0.0005962264671442851,4243.244192510682,27066.083046561427,34966.02140006098
t93,1431.444769457165,0.0005451796565251886,0.00015814943553497048,0.00020276384428987907,0.00017799637375897717,1846.1126837836982,274.4928816691008,0.00044722262799610867,0.0005800672630932582,4069.4736825116743,27062.880207336166,34684.406336137006
t94,1431.4447669411697,0.0005440919602799151,0.00015743150040266777,0.00020108444681541713,0.00017672271701576125,1846.1126826561813,274.49287982143676,0.00044513994034253273,0.0005781717472216002,4069.473664382971,27062.88020410238,34684.406300546456
t95,850.5577587931109,0.0004297923693128805,0.0001262828982984242,0.0001391852197999235,0.00013485104831229862,1846.1126106908123,274.49243531456455,0.0002812130896980378,0.000335731820045736,3527.029586899812,26981.270185676203,33479.46402443095
t96,523.8089191979664,0.0004239904945487935,0.00012203656891322234,0.00012417382094312472,0.00012583894127831733,1309.6465781289419,274.4923782437003,0.00023288449735741015,0.0002608733565679032,2005.4560168545086,26257.11392901988,30370.519111242676
t97,1541.656370911903,0.0004356612098740254,0.00013494140722618603,0.00017167969975799053,0.00014311261047415949,1542.2811596987472,274.4924191734817,0.0003067314321733415,0.000930665938667816,3634.0035860479693,29925.727536316692,36918.163194941095
t98,1426.3695208443523,0.0004347239844127333,0.00013444047129896103,0.00016126280035462666,0.00014131033034689273,1542.2811389960561,274.49241478449744,0.00027206297244555214,0.0008136345122976259,3634.003558746955,28818.709903844992,35695.858494651926
t99,1426.3695235689747,0.00043506762566530746,0.00013450865576534348,0.00016098328478617458,0.00014145885091993766,1542.2811443492678,274.4924151107306,0.0002695535278379726,0.0008153274612170955,3634.003560571918,28420.01614963925,35297.16475013955
t100,1426.3695232836735,0.0004333585577737552,0.00013353000226574575,0.00016098164308137887,0.0001413528424534795,1542.281135839367,274.49241458331363,0.00026959957511451453,0.000825046426192581,3634.0035630458538,28457.732499143985,35334.88109976524
t101,1426.3695391019987,0.00043420097747067746,0.00013389912962174887,0.00016398280816667387,0.0001417572351066646,1542.281145471689,274.49241572274525,0.00027674323683239455,0.0008236993443930384,3634.0035608834346,28940.69122876409,35817.83986422669
t102,1544.5345517552655,0.00043868513093917115,0.0001357321061559401,0.0001813372132443521,0.0001449144143921488,1542.2811609867713,274.4924202959497,0.00031505698965071085,0.0009250806399129629,3634.00357657748,29990.12454973472,36985.43840015668
t103,2709.1857554236267,0.0004567672087301151,0.00014390317850830454,0.0002117578810360288,0.00016082583136939587,1542.2811769583523,274.49243524416096,0.0003591248035437242,0.0009562555384752476,3634.0035938802143,29990.12466487535,38150.08991501615
t104,2709.1857572651797,0.0004521694847018631,0.0001415563673286268,0.00021018028210230852,0.0001592725223828445,1542.2811746249133,274.4924324839324,0.00035572314299398493,0.000955246485121888,3634.0035891037605,29990.124668549393,38150.089896175465
t105,2709.1857577631367,0.00044878722923682703,0.00013907459983531368,0.00020430028842410923,0.00015188877975938524,1542.2811713565352,274.4924282633257,0.00034812382045978544,0.000945956049985852,3634.0035643126257,29990.124651188762,38150.089811015154
t106,1585.9171530689653,0.0002974391671619647,0.00010232342520163494,0.00012188275621971368,0.00010518632647330091,1036.7962537171065,149.59840909103255,0.0002136042259724936,0.00046309884021639034,1635.3016544154934,26068.471682404605,30476.086456231944
t107,1593.0989277743952,0.0001355636486848867,6.761864134152663e-5,9.104579186295598e-5,7.273006198058312e-5,601.6720961317948,149.59838058946548,0.00019218030995618194,0.00044583365104237965,1635.301638172291,14491.242380265068,18470.914427905118
t108,1673.9198477791786,0.00013512143894277659,6.690554339626834e-5,9.071696117883191e-5,7.19682880768164e-5,601.6720951726608,149.5983798528312,0.00019129184478587874,0.0004450227784441111,1635.301636729723,13076.086131509308,17136.579092070555
t109,1426.3695203907553,0.00013509861432644486,6.677970043821023e-5,9.085433834596841e-5,7.186503743728422e-5,601.6720951194188,149.59837977699814,0.00019141936300048207,0.00044511877033940066,1635.301636514454,13076.086063084847,16889.0286960223
t110,1426.3695211849404,0.00013546284934259169,6.706363181143624e-5,9.134298221821127e-5,7.231362971522704e-5,601.6720957841272,149.59838019241883,0.0001925516779617073,0.0004461189236623233,1635.3016377147321,13076.086065159163,16889.028704889075
t111,1426.3695215376997,0.00013631887661097643,6.786205715700566e-5,9.235382999150577e-5,7.334560035522477e-5,601.6720974655981,149.5983812015422,0.0001950431500140966,0.00044822816103272237,1635.3016396356652,13076.08606807568,16889.02872106786
t112,1426.3695237126078,0.00013832641152247607,6.994081346013656e-5,9.469435484333616e-5,7.587001573147796e-5,601.6721018388074,149.59838368437556,0.00020108578786732083,0.0004536862572133221,1635.3016446905824,13076.086125724829,16889.028813254845
t113,1426.3695271176075,0.0003370769522598122,0.00011624887069896969,0.00013933689449444352,0.00012483026118313565,1075.2342411169493,149.5984356943042,0.00038865822344981107,69.38981224042936,1656.0450254741625,23535.182730260844,27911.8208780555
t114,2709.185761644483,0.0004547512715872807,0.00015422310097919854,0.00022887240417683553,0.00017814799034297768,2191.461982903869,274.4924522927341,30.780474764277535,143.92300741798698,4828.312008523694,30212.009589597696,40390.16629313951
t115,2709.1858715169988,0.0005404707949903185,0.00018379545219747155,0.00027507436056036286,0.0002240699926177269,2059.628083936326,274.4925863361426,34.3374142415294,131.61332996806104,4586.670207316134,30162.811296712098,39958.74001343789
t116,2709.185866788272,0.0005393888856939543,0.00018341973637547136,0.0002753544780088616,0.0002242719059090919,2059.628082031825,274.49257865946197,34.33740874877879,131.61332871724855,4586.670206151375,30162.81128981271,39958.73998334468
t117,2709.1858671200916,0.0005395413218507784,0.00018369840524468282,0.00027531916630936515,0.000224555407468455,2059.6280823798106,274.49257843293765,34.337409392962954,131.61332917868071,4586.670203816393,30162.811291456244,39958.73998489142
t118,2709.185872570182,0.0005386346120395028,0.00018348567765742163,0.0002739052164567643,0.00022413275898862907,2059.628082233936,274.49257767086107,34.33740947290472,131.61332879518025,4586.670178121274,30162.81131514118,39958.73998416378
t119,2709.185775959719,0.00045637684651990494,0.00016380855148280104,0.00024993927833552956,0.0001973608195700994,2059.6280655192145,274.4924631877267,34.33739490418628,131.6133011713146,4586.670164079964,30162.811173319133,39958.73940562675
t120,2709.185773441511,0.00045358819208732976,0.00016310450502343598,0.00024596516076708113,0.00019098121675913365,2059.628063474318,274.4924622061536,34.337390481003325,131.6132977565691,4586.670161328979,29594.59727667951,39390.52547900712
