Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t16,0.0,20.23712591706496,21.184563125440665,29.49703240124162,8.115213683763622,25.399999605383687,8.172698381501336,15.105352606619057,53.7668516599439,47.539530140577945,56.322999388161364,64.09173361589436,34.76262102825892,18.19629875732507,1.256445165440919,19.403999837122125,19.61999904691177,442.6724643606513
t17,0.0,21.160056562007515,20.61791398402486,29.971451731121224,8.035560734077766,25.39999963137943,8.754550052589288,15.825961268444564,55.609197040736646,48.29728427101151,56.32299942453882,62.11726615040295,32.99374510992206,18.338248444074626,1.2890240807892277,19.403999887128684,19.619999713191284,443.7572580854404
t18,0.0,18.1364922914519,18.825235387632297,30.081871773865956,7.722177711051457,25.399999800901675,9.167780909313223,16.89565798838744,51.05819822498964,45.24504046426142,56.322999673024206,55.411451642119594,29.58773254760296,18.30929279092053,1.290060119461401,19.403999887135004,19.619999474704613,422.4779906868233
t19,0.0,14.95800974929154,7.066665644555934e-6,19.97701272315492,5.643190118997657,10.613925130351417,6.521814626079607,12.30004111104582,36.057435310642404,54.17999196400095,56.32288965538569,42.931716153220115,27.27259632637189,19.377319902279453,1.6799988823855299,19.40399918122504,19.61999900990528,346.85994691100296
t20,0.0,1.3347488667138404e-5,9.954577012326117,33.13007960713319,10.079425377654244,25.399998594649798,10.369483531954769,10.202666961181759,4.89481739281655,54.17999307090993,56.322997670813486,31.994357486227663,28.71603492364298,17.249629858273913,5.942195713953346e-6,19.40399950894002,19.619999514525365,331.51807980073426
t21,0.0,10.271046615602849,3.4143638507757376e-6,2.846179054493587e-6,1.8492908714686909,25.39999925453061,5.598713839071322,9.157678802883792,2.3685352755387723e-6,19.493253401992916,56.32299747651862,49.986769420591735,24.127130885620968,17.74247137498735,2.112013909040059e-6,2.476033812949227,11.485375561052663,233.91077205836285
t22,0.0,28.159998508211714,30.119997987786924,33.13009739091103,0.9891521184359705,25.399993155359013,5.692780256042104,10.25034384490071,2.113122457436128e-6,9.271962829048672,33.66144881681498,44.39072416747238,17.957083587156447,16.94863450699895,2.075688644254685e-6,19.403998896110185,12.007701276155307,287.38392153021556
t23,0.0,1.6677031734449785e-5,8.106411171264362,33.1300809689367,1.7106763567769503,18.573092527807944,3.9728658101588064,11.619728568077246,5.3237410606692134e-6,24.477074267781607,1.3199211889243737e-5,27.11342341878007,18.13538039736864,7.845425620315283,5.73772007726932e-6,3.970862574125861,4.9934820805391915e-6,158.65506761258035
t24,0.0,1.3770039009876789e-5,10.061967869693012,33.130080162032485,8.66221758954031,17.181493013798146,8.777745910586155,10.788443216011595,5.612000151115901,54.17999328614771,56.32290390934737,33.83456623276413,32.95024091583833,15.072986190556982,6.145833161474095e-6,19.228114339656496,19.61999664260047,325.4227693455613
t25,0.0,8.370044386825307e-6,1.4418679783810991e-5,27.096093266330133,8.05267057396641,16.943019681070947,7.983731678795781,9.887636223454088,5.861607599746814,54.179990681690946,56.3228184104679,28.575286347055215,24.36075734196253,16.4079439213101,6.593390075426478e-6,19.403998840481655,19.619998768979055,294.69558271742585
t26,0.0,1.8998637894296172e-5,1.7918148932696005,33.13007842051422,3.552806335665728,2.9072328122846177e-5,0.46195160382676903,9.465403502716793,6.611081440982878e-6,43.45087953147706,29.013693734023434,15.510922896782098,14.290822721927446,13.781350860065047,6.841729864492838e-6,19.403999263019248,19.61999905318497,203.47378434024972
t27,0.0,1.5035178495871308e-5,23.639650777760973,33.130075905468715,1.6048424955588234,8.93667272534461,2.72942495887274,10.074557493831106,6.84249811855208e-6,29.112086255120165,2.5584462723797702e-5,15.862630284525288,13.51307655183827,13.25195244098406,7.069752107201524e-6,19.40399954306692,19.619999041036387,190.87902300529953
t28,0.0,9.64718359435037,30.119955987223367,33.13008306189724,1.8782293151841478,24.53196594905965,8.781538490891576,8.893246419978434,7.473348510009413e-6,3.14672033342084e-5,56.32290834914825,21.13895860727948,3.497945036697059,13.02913334641072,7.405464049157462e-6,19.403999624325074,19.619998976423968,249.99519310488523
t29,0.0,1.8303291439028155,30.119959731022824,33.13008368802897,1.480929484241119,24.551586702870903,8.00323397467275,8.490286149186785,8.19133741915642e-6,2.9588691283170188e-5,56.32290368102857,13.793290211328342,1.165627853924433e-5,12.210880177170305,0.3773913800424001,19.40399954540059,19.61999872126225,229.33492202646588
t30,0.0,8.439827937033487,30.119956962673715,33.130083245487796,1.0387874496813947,24.394820479385714,7.438556422628917,8.501488396584005,8.158371870101455e-6,2.9010678171266057e-5,56.32288819050003,12.069533945474038,1.2171329442295363e-5,10.566181287884687,1.635968809765639,19.403999621235002,19.619999097815647,232.68214118652958
t31,0.0,1.8416527807310222e-5,18.997638109332915,33.13007419642092,2.261935940153325,25.399997929218802,3.7980600246055047,7.920882960009774,7.260554743645766e-6,40.93365706449768,56.322996729968715,2.9843387533800243,8.873238449026106,14.695087044029448,7.652748270769464e-6,19.40399970052649,19.619999175738755,254.3419394067393
t32,0.0,18.21347661061719,1.1201345509326915e-5,13.432656953893918,4.05039555308484,25.39999845362353,2.8186151098721752,7.638540556772219,40.668065404688896,54.17998823386377,56.322997388677386,36.27467722405092,26.14500131909599,19.377319085282227,1.679998258246893,19.403999584489224,19.61999848553292,345.2257394231375
t33,0.0,28.159835679550085,30.119236802822716,18.0019871888143,4.536094321208239,25.39999946583252,0.6250980033427173,7.259782696183455,55.668458459643915,54.17970503433213,56.32299917252315,49.16044344759379,24.20623693386542,19.377280984189838,1.67997748586639,19.403999552796044,11.005544672958669,405.10667990152336
t34,0.0,28.159840793902234,30.119192894683447,0.8324146164219727,8.157254851369187,25.39999956609469,7.543331770698344,15.451734515465876,62.70866897025829,54.179998023720906,56.32299933987917,48.38144512706692,21.717869089768413,19.375351524588623,1.2319735377780219,6.063375412794534,19.619999299495998,405.26544933398657
t35,0.0,28.159853704070034,30.119251430307315,4.34946224858012,8.746882281432468,25.399999569149777,9.991430507621239,16.65604427890534,62.70866869786723,54.1799977097552,56.32299936059228,58.47422934933332,28.488112909975968,19.37485352599111,0.2399348210996535,0.3434793387042679,19.619999449615072,423.17519918300036
t36,0.0,28.15999988297798,30.11999960717108,33.130098575007246,8.995882501184651,25.399999573247467,9.91781049772279,16.023804669620077,62.708669404053715,54.17999843886239,56.32299939601791,71.95876611824336,37.89715804051049,19.377260378793114,1.6799619497777953,11.08053776974933,19.619999262954344,486.5729460658938
t37,0.0,28.15999989779766,30.119999628910907,33.130098580483335,8.69087553558814,25.39999956544088,8.366195532416894,14.18798222424527,62.70866946597204,54.17999858499562,56.32299938883594,76.72683629912228,41.714208756880396,19.37649819579939,0.916380931974976,14.806427076002693,19.619999216619647,494.42716888108606
t38,0.0,28.15999876672976,30.119997503769053,31.37178674901287,8.944371553875557,25.399999531705312,9.863229414253352,15.796714111075811,62.708670464452176,54.17999989132994,56.3229993527186,77.73368155854628,42.38857368138568,19.377320902098635,1.1306116201918168,19.40399987267712,19.619999284354304,502.5219542581763
t39,0.0,28.15999981981533,30.11999898147497,33.13009350543132,8.7548309962196,25.399999610668175,10.295631173687513,15.880390338143549,62.708670458740194,54.17999990367093,56.322999450216095,77.83999969231759,42.388573861052194,19.37732110778498,1.6799986311301203,19.403999888892088,19.619999244569627,505.2625066638142
t40,0.0,28.15999981548373,30.119998984001747,33.130093629035024,8.498943199065236,25.399999800047983,10.882943078353348,16.10405061928437,62.708670455319904,54.179999901023116,56.322999668082446,77.8399996923718,42.38857386317083,19.377321164513383,1.6799982416381611,19.403999879262283,19.619999626518123,505.8175916171715
t41,0.0,28.15999978991171,30.1199989212695,33.13009246905505,7.36307359202823,25.399999814075496,7.023775741716607,9.57819715202789,62.708670433713905,54.179999891994605,56.322999643166185,77.8399996724221,42.388573873106274,19.377321165617637,1.6799983433182437,19.403999714777754,19.619995086199946,494.2966953044011
t42,0.0,28.159999710937964,30.11999896319588,33.13009255334595,1.7222993685603047,15.184720126385765,1.4990490151069862e-5,6.888209856338788,51.68343975401917,54.17999954245159,23.758386295894606,77.83999948939514,42.388573893577835,19.377321214141684,1.6799984091547853,19.403999590862103,0.6702142484569483,406.1872680072086
t43,0.0,28.159999144578737,30.11999822949169,33.130092953472776,7.756535589169149,25.269349490845723,12.34999957007048,7.868674015718809,44.94519330660994,54.1799916740836,56.3229972379617,77.50047641987076,42.38857368084894,19.377320729933746,1.6799987988889944,19.40399703879727,19.619998612912912,480.07319649325524
t44,0.0,5.424518130294298e-6,9.402624228298379e-6,18.260564486700734,9.615185113153332,25.399996178094096,8.885557400385753,8.342750716388379,4.887197869370636e-6,52.6887916838232,56.32299363392345,51.40964955208851,41.870976251397344,9.598671060214322,5.564859105487095e-6,0.8270164701207774,19.619997923452374,302.84217574894166
t45,0.0,5.4429740911868796e-6,22.59560163911109,33.13008994392974,0.7330898913302112,25.399988113653876,1.0309776026949478,8.541070721034165,2.4235643659944067e-6,23.498053626428096,1.9938664552403211,69.8079770303393,42.08832702487738,15.26982165070556,2.158966453916212e-6,19.40385352618218,1.8634276448581644e-6,263.49272911445945
t46,0.0,1.3936856899765895,30.119985913600303,33.13009322812042,1.4453650934146607,25.39998789936005,1.0707914547178263,8.599996004841405,2.4144541656022976e-6,23.782097537667834,3.5414579162148034,64.68810376230873,41.23575163135333,14.843697707143354,2.1584119001645174e-6,19.403851674044606,1.6077571621662915e-6,268.6548716933872
t47,0.0,4.614337914054494e-6,7.051325736009116e-6,30.86418163256253,5.473674708451855,2.640236887133039e-5,2.396616943312328,8.874016034831987,5.984407629204279e-6,30.88947037298146,8.74436675360694,52.589233792533236,38.47151841448238,2.2220227046707666,5.5316962550403e-6,2.2990990583630153,19.619987291001745,202.44423729093464
t48,0.0,28.15999758728272,30.119988389716255,12.754221699058258,10.205883104008064,25.399993465837778,11.335191090278819,8.997762582377547,4.7616152958555364,54.17999355917945,56.322991282829115,40.56124437643536,34.33805179036511,4.939525965239012,5.811736198838026e-6,19.292532412575607,19.619995975663322,360.98899438843813
t49,0.0,28.159997432587534,30.119988659805223,29.70029659326972,9.872273283514657,25.399999198419717,11.161694605655933,8.446355239237665,5.021452182693214,54.179993546160766,56.322999029044205,41.398542043784936,31.863616544814413,9.341249923589569,5.7188793302131285e-6,19.40399844125206,19.61999908499887,380.0124615277078
t50,0.0,28.15999571643939,26.328906024959377,1.0698070077309288e-5,10.12361157072558,25.39999920981597,11.953180570171696,7.744949996342598,5.970197259665792,54.179993136715915,56.322998568793764,42.08019836461099,31.601152704272835,11.968749044807094,6.230420285928202e-6,0.0001847713718007851,19.619999168332647,331.4541330355158
t51,0.0,28.159996132268617,2.522325154427801,1.1110548518241472e-5,10.230593384629666,25.35206095253003,12.349999833820078,7.359285103743486,6.672857739127968,54.179993289257126,56.32299857140802,23.570836196066164,27.990277720551724,11.386959123550023,6.069775420350967e-6,0.00012636406480856245,19.619999167951885,285.7183259137213
t52,0.0,21.55774992828235,6.847154717398329e-6,6.5966231261167625e-6,10.146995077088205,25.331884580268646,12.34999982112412,7.646576993091035,7.207643528544719,54.17999337995873,56.322998500172716,21.296233861925426,27.80963384161972,11.067456903669957,5.798366143861315e-6,0.00011431169279565735,19.61999915059151,274.53729912017394
t53,0.0,10.736684985521133,6.8893582031580925e-6,6.366310951948721e-6,10.147596925544958,25.32705101769775,12.349999811935698,8.117896789291102,7.549701498443689,54.179992902874524,56.32299846048957,26.362878584909097,30.724499433926404,11.095884249923337,6.287592259708304e-6,0.00012292034505621027,19.619999178748344,272.5353263029121
t54,0.0,17.729332065006428,7.104395586258463e-6,6.5160886682720205e-6,10.28869604168039,25.323686248550516,12.349999794061445,8.528026097597783,7.325479908979615,54.179993331880574,56.32299835237585,31.010128771804425,32.59623115662376,11.657409595004992,6.069427785181425e-6,0.0001042454503006983,19.619999181769384,286.9321044806975
t55,0.0,21.198998740331565,8.501298841543512e-6,4.72014407142678,0.19419726915840277,15.800699852087721,1.9719796177597626,7.70268695657042,35.16349106535208,54.17999193267395,1.1060718261618558e-5,54.31326301372949,38.092631428311854,19.377319647149633,1.6799988636922603,19.403999283154405,19.61999895514104,293.4194202585565
t56,0.0,28.15999869281936,30.119997950176366,33.13009688405465,8.032417986824333,25.399999747966383,10.389588863825415,15.859113816969563,62.01166348660954,53.44612100046314,56.32299962895137,75.43228117249677,41.074171801521445,17.423312936117494,1.174943576454385,18.578589363442557,19.61999974527654,496.1752966539693
t57,0.0,28.159999892426768,30.11999961937862,33.13009858010759,8.296993623509561,25.39999945991999,8.52611714551869,15.645360376917058,62.2999494619208,53.71480838776657,56.3229992667988,75.3763302340881,41.945894252599246,18.464405079658448,1.2893593656066817,18.471914929282356,19.61999930817075,496.78422898367
t58,0.0,28.159999891155397,30.11999961503024,33.130098576498824,8.549820586491263,25.399999499603094,8.663798635552407,15.439955731793395,61.947352702028695,53.78980727844371,56.32299931887615,77.39247852509314,42.34244258669473,19.19484944326082,1.636727748757526,19.193083478262377,19.61999933363686,500.90341295117867
t59,0.0,28.159999891540878,30.119999616449793,33.13009856216529,8.678686124373813,25.39999953702629,8.725529614403138,15.179542418525466,61.782419520914644,53.878439750158236,56.32299936549108,77.49619446932776,42.38375470872292,19.315658300649552,1.67656474459014,19.313447307785914,19.619999361931846,501.1833332940567
t60,0.0,28.15999989609115,30.119999625338366,33.13009859186434,8.785376012574138,25.39999956466509,8.76785941745497,15.103736276948068,61.7240779177368,53.90486891117136,56.32299939005513,77.52870127613109,42.38335230096967,19.353066102848512,1.6757742177741788,19.36472890453817,19.619999454313934,501.34463786047496
t61,0.0,28.15999989684467,30.11999961966176,33.13009601940416,8.784314023992481,25.399999787434922,8.752377027490933,15.126877631822948,61.70868556139144,53.971992678482565,56.32299968236144,77.61368514354326,42.38857407978647,19.377321441098413,1.679999768798774,19.40399988465271,19.619999773001247,501.56092201976816
t62,0.0,28.159999897686752,30.11999961937511,33.13009639600456,8.788570891329043,25.399999782412216,8.793737563016032,15.19179055797016,61.56222990924544,54.06107911821934,56.322999676410134,77.68439111202582,42.38857407157756,19.377321429986786,1.6799997582340276,19.403999893484396,19.61999973336336,501.68478941034084
t63,0.0,28.159999891804958,30.119969954564773,30.17406709097737,8.896359919303196,25.399999771340703,9.012780432949237,15.237843850986529,61.649659001439225,54.179999899313835,56.3229996668743,77.83999980157189,42.388573964018555,19.06751705546506,1.6799997355805172,19.40399984142284,19.619999571962225,499.15376944957524
t64,0.0,28.159999918841233,30.11999891235585,33.13009258163054,8.899929681198296,25.399999799477943,8.832014241552763,15.35300133450352,61.90592782327971,54.17999990392053,56.32299970572982,77.83999982881271,42.388573872184516,19.377321222732004,1.67999820384915,19.403999679495257,11.552394150519389,494.54625086008326
t65,0.0,28.15999992498778,30.11999897303591,33.130093720413406,8.863761362236806,25.399999816330833,8.822469188394583,15.496141269251913,62.708670280643446,54.17999990237294,56.32299973005057,77.83999984331255,42.38857394100094,19.37732117221102,1.6799994690541944,19.403995824677512,19.61999905498069,503.51402347295505
t66,0.0,28.159999777544098,30.11999902521264,33.130093687706406,8.496253483168852,25.399999826940153,8.861442409097759,15.815060117652061,62.708670463989634,54.17999990359845,56.32299974771294,77.83999963542938,42.388573938949534,19.377321184172374,1.6799994871996167,19.40399565413741,19.619999068733947,503.50440741124527
t67,0.0,28.159999757459346,30.119984511446024,16.227212448320632,3.8328693391341777,25.39998657306781,1.443310143510351,7.5251005786666845,56.10417957220571,54.17999976035112,56.322982513363414,77.83999972053104,42.38857294223649,18.61933187970913,1.679998912185418,9.210191641837163,19.619999267480388,448.6737195615048
t68,0.0,1.3008639817148511e-5,15.246039746082017,33.130080127401556,8.592068411619353,25.290562328377856,12.349999977690343,8.679378424875093,25.363224653362863,54.17999454866,56.32299939229571,54.03546913025047,42.3885700472241,16.541186956606886,0.6216790608569644,19.4039998719883,19.619999831935207,391.76526551786657
t69,0.0,28.159999277448932,30.11999893366941,33.13009809775809,1.7063353514294957,20.24020944269744,1.8184112308069553e-6,9.540018152071438,2.922687076945958e-6,25.969407250428333,3.694376435478512e-6,61.30667043220473,41.70477323648955,13.199255869717883,2.523836221966531e-6,15.422429345905483,4.380225920425786e-6,280.4992107293576
t70,0.0,27.326289619671666,30.119975438936777,33.13009235433625,1.7837553440903196,24.016900147345474,1.684215321605143e-6,9.838210021779911,2.527705797216001e-6,27.15597541390619,2.754854763892254e-6,55.1751506330053,39.483026974965384,12.385001682819137,2.407890130412141e-6,14.453836355051507,3.4948246857230634e-6,274.86822685539863
t71,0.0,5.73913375361939e-6,1.1766901354782295e-5,32.898365819141354,8.334382568381303,13.898857233929219,7.23208386839979,9.891505804824206,4.413484260692217e-6,53.83724652093427,56.32294136643683,26.53523111254841,35.62229537962764,1.3672662278609038,5.15689854498339e-6,3.330514446014989,19.619982241989447,268.8906996665063
t72,0.0,28.15999794420764,0.010883164607235492,1.2003233799923793e-5,10.221103202350472,25.39999945858623,11.198530109195591,10.86209527254825,7.176259076600475,54.17999350209828,56.32299908712545,17.14260136118768,31.456544016476975,1.2039468298814975,5.40316001707666e-6,19.4039979505083,19.61999902381999,292.35896740558786
t73,0.0,28.159996624645864,14.288885767086748,1.0475528596395254e-5,10.09707033130227,25.399999376130136,11.58612494617759,11.090048426243467,9.351030412395703,54.17999336527419,56.32299918124668,20.19667917112818,31.0729558040389,0.1223077762176325,5.943435874542554e-6,19.403998790870837,19.619999147346206,310.8921055390689
t74,0.0,28.159997717705494,30.119989569570784,6.207640367314453,10.27589159717233,25.39999918014972,12.143846302855353,10.320753689851232,10.69063793890012,54.17999352240183,56.32299907439275,22.0713882592015,27.45077021815844,1.3549205283236159,5.6272134204740565e-6,19.403998290522317,19.619999161695745,333.7228310454291
t75,0.0,28.15999761635992,30.119989069118763,27.481679429854985,10.281969259134456,25.343085749407884,12.349999940565025,11.353659909271405,12.875305919442763,54.179993631589014,56.322999063612635,24.984032700207518,24.63710180591313,7.445868553257336,5.7562607987743835e-6,19.403998167498177,19.619999174756444,364.5596857462503
t76,0.0,28.159997500974185,30.119988807060448,1.3252119847755341,10.194325452392283,25.334854980719307,12.349999873450525,11.152025244716391,12.4585638212761,54.179993435136176,56.322998608799686,24.494335844969143,23.536988673464208,8.558234570985919,5.954929293873854e-6,6.376240115048668,19.6199991289819,324.1837639976797
t77,0.0,28.159997589481957,30.1199881312333,22.188670046144743,10.196713883697432,25.33426335482483,12.349999860104084,10.906260739268909,11.700155026429211,54.17999346926176,56.32299851464128,23.79127224702792,19.248386792267777,13.348884220486378,5.648931619939291e-6,12.079222516908546,19.6199991402385,349.54681118094817
t78,0.0,28.15999740944923,30.11998800898673,11.056183177662085,10.350787500533725,25.337287926445455,12.349999843658459,9.667575871551978,15.719261630000897,54.179993403168055,56.3229985343387,26.978186983548785,18.86365182471044,13.45864594901223,5.910103345413767e-6,6.520866919812662,19.619999096527454,338.7054299895102
t79,0.0,28.159999816866012,30.119999513818858,10.170914242310154,7.67327119725337,25.399999785712755,8.240277798745593,15.181091397623263,55.279378611743255,47.56256545556454,56.32299964285739,54.58721706074543,26.427171731419367,19.377321398009585,1.6799997940687468,19.403999726203224,10.162463065861376,415.74867023880296
t80,0.0,28.15999981640839,30.119999512664396,33.13009800536153,8.274600671770166,25.399999527998222,8.398974314845312,15.987130523998989,61.48233750438741,52.89165764421245,56.322999239972766,71.75162375475253,36.81492928217818,19.377321341644162,1.6799997625583585,7.905902649183066,15.366362243672338,473.06393579560824
t81,0.0,28.159999885522943,30.11999961091513,33.13009851305276,8.499959404380675,25.399999471845227,8.413623862432273,15.530368282106636,60.73667993519599,52.23701187304296,56.32299918796798,70.06226695725852,35.30564627546683,19.37732134630272,1.6799997644004605,9.942521283674822,19.61887572820256,474.5373713817685
t82,0.0,28.15999988640485,30.11999961166315,33.13009848590188,8.710132815695486,25.39999949631901,8.46375789306953,15.28257949741002,60.79973916773072,52.38863067138011,56.322999244353106,70.97904805088682,35.54014688044036,19.377321349680557,1.679999765993302,11.379552330081399,9.781197462674145,467.51520260968454
t83,0.0,28.159999821654832,30.119999522104166,33.130098380168846,8.748928933475929,25.399999512906927,8.398230911318423,15.048213061965358,61.441467697736506,53.26617351565679,56.32299928158737,75.43146634467773,38.816936958382925,19.37732090636067,1.6799995342882523,12.20000838932827,19.619998977110544,487.1618417487236
t84,0.0,28.159999862397907,30.119999583042112,33.13009856071041,8.822438189888583,25.399999519296333,8.525782431653816,14.830840579137536,61.803116297516766,54.14775967374866,56.322999307904624,77.79891635468682,41.132992934662745,19.37732092901544,1.679999543179036,12.346747464874207,19.619999530869453,493.2190107625845
t85,0.0,28.15999901699256,24.71526156828823,0.00021183586485220998,8.872463391620023,25.399999568397735,8.503745903493853,14.808840760494201,61.868851625298035,54.17999932077322,56.32299937247023,77.83999910846775,42.38857406029455,18.841915783003248,1.6799998103912437,5.0187648549452835,19.61999925179786,448.2216252325929
t86,0.0,28.15999910006415,22.765521346627814,12.258425419267109,8.826335554052728,25.399999626687485,8.346267292141931,14.337009727374097,62.03748604102311,54.1799993052968,56.32299944081185,77.83999914313117,42.3885506637783,19.37730883893225,1.4453615830407829,2.5683446923288997,19.61999909800054,455.87360687255904
t87,0.0,28.15999900064556,21.32411300003686,21.725299931920624,8.829254290969097,25.399999633387296,8.341314239316963,14.475690927676853,62.33066114269688,54.17999928992789,56.3229994444291,77.83999908341933,42.38855135205156,19.377309211209962,1.4630904984630795,7.558916007935244,19.61999903936194,469.3371960934482
t88,0.0,28.15999921200229,19.22966154370489,20.225572304154955,8.732123273087662,25.399999616920045,8.348764991441092,14.78540298994491,62.68061329001712,54.17999924231963,56.32299942119125,77.83999924760042,42.38857403158175,19.377308479121186,1.6799997880680446,5.844148962688231,19.61999914802076,464.81516554186425
t89,0.0,28.15999907736739,18.80780851203438,1.073899749896947e-5,8.511372477272008,25.399999579163683,8.187079520167472,15.210009200914618,62.70867045382318,54.179999889970404,56.322999368417285,77.83999840731482,42.23660625198097,19.37729871026401,1.0726726455491433,3.1461297045245247,19.619999462816857,440.7806540005783
t90,0.0,28.159999087295358,22.04462143368924,22.130833291147468,8.230355060529003,25.399999784450845,8.188467335351012,15.917158486970825,62.708670453946205,54.17999988580121,56.32299966125009,77.83999906922139,40.52291723153052,19.377320431025232,1.6799992107690322,16.58072086833075,19.619996172780674,478.90405746408885
t91,0.0,28.159999574910817,23.680519098508903,2.3018008360302006e-5,2.697060859653922,23.08806243148932,1.415003599464801e-5,10.08594884001303,54.124338841053536,54.17999960098143,32.60179110770242,77.83999952334074,42.38857326317322,19.377320683058354,0.39733316714499983,0.991115581324249,19.619999082663412,389.23209882306276
t92,0.0,5.483604067176084,3.0896424374138e-6,3.2176619367293637e-6,0.1061602952983722,25.399992482544686,0.721058821970841,12.548093538586253,3.876337597606473e-6,42.89555583644853,3.768733400125482e-5,70.0369513490038,42.292721185524336,18.878315465914792,2.537484894237651e-6,3.6525865718069684e-6,4.594023489681953e-6,218.36251169753865
