model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRCA_to_SRSE,2027,current_policies_20_week,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2027,current_policies_20_week,MW,2489.0,6219.61632
SWITCH,PJMW_to_SRCE,2027,current_policies_20_week,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2027,current_policies_20_week,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2027,current_policies_20_week,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2027,current_policies_20_week,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2027,current_policies_20_week,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2027,current_policies_20_week,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2027,current_policies_20_week,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2027,current_policies_20_week,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2027,current_policies_20_week,MW,1697.0,1697.0
SWITCH,SPPS_to_SRSG,2027,current_policies_20_week,MW,1010.0,1010.0
SWITCH,SPPS_to_SPPN,2027,current_policies_20_week,MW,0.0,0.0
SWITCH,RMRG_to_NWPP,2027,current_policies_20_week,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2027,current_policies_20_week,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2027,current_policies_20_week,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2027,current_policies_20_week,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2027,current_policies_20_week,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2027,current_policies_20_week,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2027,current_policies_20_week,MW,0.0,0.0
SWITCH,NWPP_to_MISW,2027,current_policies_20_week,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2027,current_policies_20_week,MW,410.0,410.0
SWITCH,RMRG_to_SPPC,2027,current_policies_20_week,MW,210.0,210.0
SWITCH,SRSG_to_TRE,2027,current_policies_20_week,MW,0.0,0.0
SWITCH,PJMC_to_MISC,2030,current_policies_20_week,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2030,current_policies_20_week,MW,980.0,980.0
SWITCH,PJMC_to_MISW,2030,current_policies_20_week,MW,3200.0,3200.0
SWITCH,PJME_to_NYUP,2030,current_policies_20_week,MW,2924.34279,4503.76098
SWITCH,PJME_to_PJMW,2030,current_policies_20_week,MW,3885.0,3885.0
SWITCH,PJME_to_NYCW,2030,current_policies_20_week,MW,660.0,667.30556
SWITCH,PJME_to_PJMD,2030,current_policies_20_week,MW,1200.0,1200.0
SWITCH,MISE_to_MISC,2030,current_policies_20_week,MW,0.0,0.0
SWITCH,MISE_to_PJMW,2030,current_policies_20_week,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2030,current_policies_20_week,MW,0.0,0.0
SWITCH,ISNE_to_NYUP,2030,current_policies_20_week,MW,2228.34819,4694.15009
SWITCH,ISNE_to_NYCW,2030,current_policies_20_week,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2030,current_policies_20_week,MW,1430.0,1430.0
SWITCH,MISC_to_PJMW,2030,current_policies_20_week,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2030,current_policies_20_week,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2030,current_policies_20_week,MW,1172.0,1172.0
SWITCH,MISC_to_MISS,2030,current_policies_20_week,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2030,current_policies_20_week,MW,0.0,0.0
SWITCH,MISC_to_MISW,2030,current_policies_20_week,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2030,current_policies_20_week,MW,100.0,100.0
SWITCH,CANO_to_CASO,2030,current_policies_20_week,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2030,current_policies_20_week,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2030,current_policies_20_week,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2030,current_policies_20_week,MW,1041.45874,2577.98925
SWITCH,SPPC_to_SPPS,2030,current_policies_20_week,MW,3372.0,3372.0
SWITCH,SPPC_to_MISS,2030,current_policies_20_week,MW,0.0,0.0
SWITCH,SPPC_to_SPPN,2030,current_policies_20_week,MW,1433.0,1895.42323
SWITCH,SPPC_to_MISW,2030,current_policies_20_week,MW,0.0,0.0
SWITCH,FRCC_to_SRSE,2030,current_policies_20_week,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2030,current_policies_20_week,MW,600.0,600.0
SWITCH,SRCA_to_PJMW,2030,current_policies_20_week,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2030,current_policies_20_week,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2030,current_policies_20_week,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2030,current_policies_20_week,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2030,current_policies_20_week,MW,6219.61632,7517.32828
SWITCH,PJMW_to_SRCE,2030,current_policies_20_week,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2030,current_policies_20_week,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2030,current_policies_20_week,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2030,current_policies_20_week,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2030,current_policies_20_week,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2030,current_policies_20_week,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2030,current_policies_20_week,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2030,current_policies_20_week,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2030,current_policies_20_week,MW,1697.0,6612.65166
SWITCH,SPPS_to_SRSG,2030,current_policies_20_week,MW,1010.0,1010.0
SWITCH,SPPS_to_SPPN,2030,current_policies_20_week,MW,0.0,3.13733
SWITCH,RMRG_to_NWPP,2030,current_policies_20_week,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2030,current_policies_20_week,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2030,current_policies_20_week,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2030,current_policies_20_week,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2030,current_policies_20_week,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2030,current_policies_20_week,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2030,current_policies_20_week,MW,0.0,0.0
SWITCH,NWPP_to_MISW,2030,current_policies_20_week,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2030,current_policies_20_week,MW,410.0,1564.70231
SWITCH,RMRG_to_SPPC,2030,current_policies_20_week,MW,210.0,425.02392
SWITCH,SRSG_to_TRE,2030,current_policies_20_week,MW,0.0,0.0
SWITCH,PJMC_to_MISC,2035,current_policies_20_week,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2035,current_policies_20_week,MW,980.0,980.0
SWITCH,PJMC_to_MISW,2035,current_policies_20_week,MW,3200.0,7386.20974
SWITCH,PJME_to_NYUP,2035,current_policies_20_week,MW,4503.76098,4503.76098
SWITCH,PJME_to_PJMW,2035,current_policies_20_week,MW,3885.0,3885.0
SWITCH,PJME_to_NYCW,2035,current_policies_20_week,MW,667.30556,3673.027
SWITCH,PJME_to_PJMD,2035,current_policies_20_week,MW,1200.0,4751.95801
SWITCH,MISE_to_MISC,2035,current_policies_20_week,MW,0.0,1e-05
SWITCH,MISE_to_PJMW,2035,current_policies_20_week,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2035,current_policies_20_week,MW,0.0,125.57032
SWITCH,ISNE_to_NYUP,2035,current_policies_20_week,MW,4694.15009,5398.99624
SWITCH,ISNE_to_NYCW,2035,current_policies_20_week,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2035,current_policies_20_week,MW,1430.0,1430.0
SWITCH,MISC_to_PJMW,2035,current_policies_20_week,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2035,current_policies_20_week,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2035,current_policies_20_week,MW,1172.0,1172.0
SWITCH,MISC_to_MISS,2035,current_policies_20_week,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2035,current_policies_20_week,MW,0.0,1e-05
SWITCH,MISC_to_MISW,2035,current_policies_20_week,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2035,current_policies_20_week,MW,100.0,100.0
SWITCH,CANO_to_CASO,2035,current_policies_20_week,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2035,current_policies_20_week,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2035,current_policies_20_week,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2035,current_policies_20_week,MW,2577.98925,2577.98925
SWITCH,SPPC_to_SPPS,2035,current_policies_20_week,MW,3372.0,3372.0
SWITCH,SPPC_to_MISS,2035,current_policies_20_week,MW,0.0,2e-05
SWITCH,SPPC_to_SPPN,2035,current_policies_20_week,MW,1895.42323,1968.71599
SWITCH,SPPC_to_MISW,2035,current_policies_20_week,MW,0.0,1e-05
SWITCH,FRCC_to_SRSE,2035,current_policies_20_week,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2035,current_policies_20_week,MW,600.0,940.0786
SWITCH,SRCA_to_PJMW,2035,current_policies_20_week,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2035,current_policies_20_week,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2035,current_policies_20_week,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2035,current_policies_20_week,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2035,current_policies_20_week,MW,7517.32828,8522.6341
SWITCH,PJMW_to_SRCE,2035,current_policies_20_week,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2035,current_policies_20_week,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2035,current_policies_20_week,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2035,current_policies_20_week,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2035,current_policies_20_week,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2035,current_policies_20_week,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2035,current_policies_20_week,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2035,current_policies_20_week,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2035,current_policies_20_week,MW,6612.65166,6612.65166
SWITCH,SPPS_to_SRSG,2035,current_policies_20_week,MW,1010.0,3912.42562
SWITCH,SPPS_to_SPPN,2035,current_policies_20_week,MW,3.13733,745.76647
SWITCH,RMRG_to_NWPP,2035,current_policies_20_week,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2035,current_policies_20_week,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2035,current_policies_20_week,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2035,current_policies_20_week,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2035,current_policies_20_week,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2035,current_policies_20_week,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2035,current_policies_20_week,MW,0.0,0.0
SWITCH,NWPP_to_MISW,2035,current_policies_20_week,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2035,current_policies_20_week,MW,1564.70231,1821.08798
SWITCH,RMRG_to_SPPC,2035,current_policies_20_week,MW,425.02392,691.97402
SWITCH,SRSG_to_TRE,2035,current_policies_20_week,MW,0.0,1e-05
SWITCH,PJMC_to_MISC,2040,current_policies_20_week,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2040,current_policies_20_week,MW,980.0,4746.60109
SWITCH,PJMC_to_MISW,2040,current_policies_20_week,MW,7386.20974,7386.20974
SWITCH,PJME_to_NYUP,2040,current_policies_20_week,MW,4503.76098,6896.33214
SWITCH,PJME_to_PJMW,2040,current_policies_20_week,MW,3885.0,3885.0
SWITCH,PJME_to_NYCW,2040,current_policies_20_week,MW,3673.027,3673.027
SWITCH,PJME_to_PJMD,2040,current_policies_20_week,MW,4751.95801,7638.01958
SWITCH,MISE_to_MISC,2040,current_policies_20_week,MW,1e-05,5e-05
SWITCH,MISE_to_PJMW,2040,current_policies_20_week,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2040,current_policies_20_week,MW,125.57032,125.57032
SWITCH,ISNE_to_NYUP,2040,current_policies_20_week,MW,5398.99624,5665.54025
SWITCH,ISNE_to_NYCW,2040,current_policies_20_week,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2040,current_policies_20_week,MW,1430.0,4769.15741
SWITCH,MISC_to_PJMW,2040,current_policies_20_week,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2040,current_policies_20_week,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2040,current_policies_20_week,MW,1172.0,1231.81058
SWITCH,MISC_to_MISS,2040,current_policies_20_week,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2040,current_policies_20_week,MW,1e-05,0.00014
SWITCH,MISC_to_MISW,2040,current_policies_20_week,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2040,current_policies_20_week,MW,100.0,100.0
SWITCH,CANO_to_CASO,2040,current_policies_20_week,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2040,current_policies_20_week,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2040,current_policies_20_week,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2040,current_policies_20_week,MW,2577.98925,3781.60864
SWITCH,SPPC_to_SPPS,2040,current_policies_20_week,MW,3372.0,3372.0
SWITCH,SPPC_to_MISS,2040,current_policies_20_week,MW,2e-05,672.83978
SWITCH,SPPC_to_SPPN,2040,current_policies_20_week,MW,1968.71599,1968.71599
SWITCH,SPPC_to_MISW,2040,current_policies_20_week,MW,1e-05,1e-05
SWITCH,FRCC_to_SRSE,2040,current_policies_20_week,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2040,current_policies_20_week,MW,940.0786,3445.19886
SWITCH,SRCA_to_PJMW,2040,current_policies_20_week,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2040,current_policies_20_week,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2040,current_policies_20_week,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2040,current_policies_20_week,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2040,current_policies_20_week,MW,8522.6341,10176.4999
SWITCH,PJMW_to_SRCE,2040,current_policies_20_week,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2040,current_policies_20_week,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2040,current_policies_20_week,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2040,current_policies_20_week,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2040,current_policies_20_week,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2040,current_policies_20_week,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2040,current_policies_20_week,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2040,current_policies_20_week,MW,3196.0,3727.24373
SWITCH,SPPS_to_MISS,2040,current_policies_20_week,MW,6612.65166,11733.25342
SWITCH,SPPS_to_SRSG,2040,current_policies_20_week,MW,3912.42562,8254.94514
SWITCH,SPPS_to_SPPN,2040,current_policies_20_week,MW,745.76647,1814.40896
SWITCH,RMRG_to_NWPP,2040,current_policies_20_week,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2040,current_policies_20_week,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2040,current_policies_20_week,MW,891.0,3580.70904
SWITCH,CASO_to_NWPP,2040,current_policies_20_week,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2040,current_policies_20_week,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2040,current_policies_20_week,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2040,current_policies_20_week,MW,0.0,3e-05
SWITCH,NWPP_to_MISW,2040,current_policies_20_week,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2040,current_policies_20_week,MW,1821.08798,4217.48685
SWITCH,RMRG_to_SPPC,2040,current_policies_20_week,MW,691.97402,3981.82016
SWITCH,SRSG_to_TRE,2040,current_policies_20_week,MW,1e-05,0.00013
SWITCH,PJMC_to_MISC,2045,current_policies_20_week,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2045,current_policies_20_week,MW,4746.60109,6672.18431
SWITCH,PJMC_to_MISW,2045,current_policies_20_week,MW,7386.20974,7386.20974
SWITCH,PJME_to_NYUP,2045,current_policies_20_week,MW,6896.33214,11193.38249
SWITCH,PJME_to_PJMW,2045,current_policies_20_week,MW,3885.0,3885.0
SWITCH,PJME_to_NYCW,2045,current_policies_20_week,MW,3673.027,3673.027
SWITCH,PJME_to_PJMD,2045,current_policies_20_week,MW,7638.01958,7638.01958
SWITCH,MISE_to_MISC,2045,current_policies_20_week,MW,5e-05,0.0001
SWITCH,MISE_to_PJMW,2045,current_policies_20_week,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2045,current_policies_20_week,MW,125.57032,125.57032
SWITCH,ISNE_to_NYUP,2045,current_policies_20_week,MW,5665.54025,5710.8624
SWITCH,ISNE_to_NYCW,2045,current_policies_20_week,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2045,current_policies_20_week,MW,4769.15741,4769.15741
SWITCH,MISC_to_PJMW,2045,current_policies_20_week,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2045,current_policies_20_week,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2045,current_policies_20_week,MW,1231.81058,1231.81058
SWITCH,MISC_to_MISS,2045,current_policies_20_week,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2045,current_policies_20_week,MW,0.00014,0.00015
SWITCH,MISC_to_MISW,2045,current_policies_20_week,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2045,current_policies_20_week,MW,100.0,100.0
SWITCH,CANO_to_CASO,2045,current_policies_20_week,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2045,current_policies_20_week,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2045,current_policies_20_week,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2045,current_policies_20_week,MW,3781.60864,3781.60864
SWITCH,SPPC_to_SPPS,2045,current_policies_20_week,MW,3372.0,3673.69084
SWITCH,SPPC_to_MISS,2045,current_policies_20_week,MW,672.83978,672.83978
SWITCH,SPPC_to_SPPN,2045,current_policies_20_week,MW,1968.71599,1968.71599
SWITCH,SPPC_to_MISW,2045,current_policies_20_week,MW,1e-05,2e-05
SWITCH,FRCC_to_SRSE,2045,current_policies_20_week,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2045,current_policies_20_week,MW,3445.19886,3445.19886
SWITCH,SRCA_to_PJMW,2045,current_policies_20_week,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2045,current_policies_20_week,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2045,current_policies_20_week,MW,1000.0,1735.67022
SWITCH,SRCA_to_SRSE,2045,current_policies_20_week,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2045,current_policies_20_week,MW,10176.4999,10176.4999
SWITCH,PJMW_to_SRCE,2045,current_policies_20_week,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2045,current_policies_20_week,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2045,current_policies_20_week,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2045,current_policies_20_week,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2045,current_policies_20_week,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2045,current_policies_20_week,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2045,current_policies_20_week,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2045,current_policies_20_week,MW,3727.24373,3727.24373
SWITCH,SPPS_to_MISS,2045,current_policies_20_week,MW,11733.25342,11733.25342
SWITCH,SPPS_to_SRSG,2045,current_policies_20_week,MW,8254.94514,8254.94514
SWITCH,SPPS_to_SPPN,2045,current_policies_20_week,MW,1814.40896,2713.53773
SWITCH,RMRG_to_NWPP,2045,current_policies_20_week,MW,400.0,400.0
SWITCH,RMRG_to_SRSG,2045,current_policies_20_week,MW,614.0,614.0
SWITCH,MISS_to_SRSE,2045,current_policies_20_week,MW,3580.70904,3581.88926
SWITCH,CASO_to_NWPP,2045,current_policies_20_week,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2045,current_policies_20_week,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2045,current_policies_20_week,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2045,current_policies_20_week,MW,3e-05,6e-05
SWITCH,NWPP_to_MISW,2045,current_policies_20_week,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2045,current_policies_20_week,MW,4217.48685,5605.99029
SWITCH,RMRG_to_SPPC,2045,current_policies_20_week,MW,3981.82016,3981.82016
SWITCH,SRSG_to_TRE,2045,current_policies_20_week,MW,0.00013,0.00013
SWITCH,PJMC_to_MISC,2050,current_policies_20_week,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2050,current_policies_20_week,MW,6672.18431,6672.18431
SWITCH,PJMC_to_MISW,2050,current_policies_20_week,MW,7386.20974,7386.20974
SWITCH,PJME_to_NYUP,2050,current_policies_20_week,MW,11193.38249,15290.93227
SWITCH,PJME_to_PJMW,2050,current_policies_20_week,MW,3885.0,3885.0
SWITCH,PJME_to_NYCW,2050,current_policies_20_week,MW,3673.027,3673.027
SWITCH,PJME_to_PJMD,2050,current_policies_20_week,MW,7638.01958,7638.01958
SWITCH,MISE_to_MISC,2050,current_policies_20_week,MW,0.0001,0.00042
SWITCH,MISE_to_PJMW,2050,current_policies_20_week,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2050,current_policies_20_week,MW,125.57032,125.57032
SWITCH,ISNE_to_NYUP,2050,current_policies_20_week,MW,5710.8624,5710.8624
SWITCH,ISNE_to_NYCW,2050,current_policies_20_week,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2050,current_policies_20_week,MW,4769.15741,4769.15741
SWITCH,MISC_to_PJMW,2050,current_policies_20_week,MW,5441.0,5441.0
SWITCH,MISC_to_SRCE,2050,current_policies_20_week,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2050,current_policies_20_week,MW,1231.81058,1231.81058
SWITCH,MISC_to_MISS,2050,current_policies_20_week,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2050,current_policies_20_week,MW,0.00015,0.00032
SWITCH,MISC_to_MISW,2050,current_policies_20_week,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2050,current_policies_20_week,MW,100.0,100.0
SWITCH,CANO_to_CASO,2050,current_policies_20_week,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2050,current_policies_20_week,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2050,current_policies_20_week,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2050,current_policies_20_week,MW,3781.60864,3781.60864
SWITCH,SPPC_to_SPPS,2050,current_policies_20_week,MW,3673.69084,3673.69084
SWITCH,SPPC_to_MISS,2050,current_policies_20_week,MW,672.83978,672.83978
SWITCH,SPPC_to_SPPN,2050,current_policies_20_week,MW,1968.71599,1968.716
SWITCH,SPPC_to_MISW,2050,current_policies_20_week,MW,2e-05,0.00018
SWITCH,FRCC_to_SRSE,2050,current_policies_20_week,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2050,current_policies_20_week,MW,3445.19886,3445.19887
SWITCH,SRCA_to_PJMW,2050,current_policies_20_week,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2050,current_policies_20_week,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2050,current_policies_20_week,MW,1735.67022,1735.67022
SWITCH,SRCA_to_SRSE,2050,current_policies_20_week,MW,1400.0,1400.00001
SWITCH,NYUP_to_NYCW,2050,current_policies_20_week,MW,10176.4999,10176.4999
SWITCH,PJMW_to_SRCE,2050,current_policies_20_week,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2050,current_policies_20_week,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2050,current_policies_20_week,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2050,current_policies_20_week,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2050,current_policies_20_week,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2050,current_policies_20_week,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2050,current_policies_20_week,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2050,current_policies_20_week,MW,3727.24373,3727.24373
SWITCH,SPPS_to_MISS,2050,current_policies_20_week,MW,11733.25342,11733.25342
SWITCH,SPPS_to_SRSG,2050,current_policies_20_week,MW,8254.94514,8254.94515
