model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
USENSYS,TRE,TRE_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,full-base-200-retire,MW,0,3638
USENSYS,TRE,TRE_naturalgas_hframe_cc_moderate_0,TRE_naturalgas_hframe_cc_moderate_0,2027,full-base-200-retire,MW,0,1494
USENSYS,BASN,BASN_batteries_1,Battery,2027,full-base-200-retire,MW,936,936
USENSYS,BASN,BASN_biomass_1,Other,2027,full-base-200-retire,MW,8,8
USENSYS,BASN,BASN_biomass_2,Other,2027,full-base-200-retire,MW,21,21
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,2523,2523
USENSYS,BASN,BASN_conventional_steam_coal_1,Coal,2027,full-base-200-retire,MW,435,435
USENSYS,BASN,BASN_conventional_steam_coal_2,Coal,2027,full-base-200-retire,MW,1822,1822
USENSYS,BASN,BASN_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,1193,1193
USENSYS,BASN,BASN_geothermal_1,Geothermal,2027,full-base-200-retire,MW,498,498
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,1018,1018
USENSYS,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,7293,7293
USENSYS,BASN,BASN_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,2030,2030
USENSYS,BASN,BASN_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,230,230
USENSYS,BASN,BASN_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,8006,8006
USENSYS,CANO,CANO_batteries_1,Battery,2027,full-base-200-retire,MW,2653,2653
USENSYS,CANO,CANO_biomass_1,Other,2027,full-base-200-retire,MW,158,158
USENSYS,CANO,CANO_biomass_2,Other,2027,full-base-200-retire,MW,74,74
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,7519,7519
USENSYS,CANO,CANO_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,4470,4470
USENSYS,CANO,CANO_geothermal_1,CANO_geothermal_1,2027,full-base-200-retire,MW,782,782
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MW,2277,2277
USENSYS,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,8296,8296
USENSYS,CANO,CANO_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,1473,1473
USENSYS,CANO,CANO_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,269,269
USENSYS,CANO,CANO_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,6328,6328
USENSYS,CASO,CASO_batteries_1,Battery,2027,full-base-200-retire,MW,8929,8929
USENSYS,CASO,CASO_biomass_1,Other,2027,full-base-200-retire,MW,137,137
USENSYS,CASO,CASO_biomass_2,Other,2027,full-base-200-retire,MW,24,24
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,1346,1346
USENSYS,CASO,CASO_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,6944,6944
USENSYS,CASO,CASO_geothermal_1,Geothermal,2027,full-base-200-retire,MW,179,179
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MW,1665,1665
USENSYS,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,7481,7481
USENSYS,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,4653,4653
USENSYS,CASO,CASO_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,4528,4528
USENSYS,CASO,CASO_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,107,107
USENSYS,CASO,CASO_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,13796,13796
USENSYS,FRCC,FRCC_batteries_1,Battery,2027,full-base-200-retire,MW,555,555
USENSYS,FRCC,FRCC_biomass_1,Other,2027,full-base-200-retire,MW,146,146
USENSYS,FRCC,FRCC_biomass_2,Other,2027,full-base-200-retire,MW,136,136
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,44,44
USENSYS,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,2945,2945
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,34737,34737
USENSYS,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,159,159
USENSYS,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,7564,7564
USENSYS,FRCC,FRCC_nuclear_1,Nuclear,2027,full-base-200-retire,MW,3737,3737
USENSYS,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,9458,9458
USENSYS,ISNE,ISNE_batteries_1,Battery,2027,full-base-200-retire,MW,368,368
USENSYS,ISNE,ISNE_biomass_1,Other,2027,full-base-200-retire,MW,84,84
USENSYS,ISNE,ISNE_biomass_2,Other,2027,full-base-200-retire,MW,163,163
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,1083,1083
USENSYS,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,full-base-200-retire,MW,97,97
USENSYS,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,full-base-200-retire,MW,438,438
USENSYS,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,4179,4179
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MW,1830,1830
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,3842,3842
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,10512,10512
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,1338,1338
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,438,438
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,71,71
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2027,full-base-200-retire,MW,3355,3355
USENSYS,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,29,29
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,1547,1547
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2027,full-base-200-retire,MW,4971,4971
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,393,393
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,2682,2682
USENSYS,MISC,MISC_batteries_1,Battery,2027,full-base-200-retire,MW,36,36
USENSYS,MISC,MISC_biomass_1,Other,2027,full-base-200-retire,MW,42,42
USENSYS,MISC,MISC_biomass_2,Other,2027,full-base-200-retire,MW,42,42
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,598,598
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2027,full-base-200-retire,MW,2466,2466
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,745,745
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MW,471,471
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,1893,1893
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,3383,3383
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,675,675
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,9055,9055
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,101,101
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,6436,6436
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2027,full-base-200-retire,MW,1150,1150
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,23,23
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,3922,3922
USENSYS,MISE,MISE_batteries_1,Battery,2027,full-base-200-retire,MW,1,1
USENSYS,MISE,MISE_biomass_1,Other,2027,full-base-200-retire,MW,71,71
USENSYS,MISE,MISE_biomass_2,Other,2027,full-base-200-retire,MW,58,58
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,32,32
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,642,642
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MW,2115,2115
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,6017,6017
USENSYS,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,744,744
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,476,476
USENSYS,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,4199,4199
USENSYS,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,142,142
USENSYS,MISE,MISE_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,3677,3677
USENSYS,MISE,MISE_petroleum_liquids_1,Other,2027,full-base-200-retire,MW,348,348
USENSYS,MISE,MISE_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,47,47
USENSYS,MISE,MISE_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,1181,1181
USENSYS,MISS,MISS_batteries_1,Battery,2027,full-base-200-retire,MW,10,10
USENSYS,MISS,MISS_biomass_1,Other,2027,full-base-200-retire,MW,18,18
USENSYS,MISS,MISS_biomass_2,Other,2027,full-base-200-retire,MW,206,206
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,583,583
USENSYS,MISS,MISS_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,1873,1873
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,18449,18449
USENSYS,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,3027,3027
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,4471,4471
USENSYS,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,1154,1154
USENSYS,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,108,108
USENSYS,MISS,MISS_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,184,184
USENSYS,MISS,MISS_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,3,3
USENSYS,MISS,MISS_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,2208,2208
USENSYS,MISW,MISW_batteries_1,Battery,2027,full-base-200-retire,MW,31,31
USENSYS,MISW,MISW_biomass_1,Other,2027,full-base-200-retire,MW,130,130
USENSYS,MISW,MISW_biomass_2,Other,2027,full-base-200-retire,MW,55,55
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,206,206
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2027,full-base-200-retire,MW,1847,1847
USENSYS,MISW,MISW_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,1594,1594
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,1408,1408
USENSYS,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,7024,7024
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,874,874
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,5816,5816
USENSYS,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200-retire,MW,967,967
USENSYS,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,804,804
USENSYS,MISW,MISW_nuclear_1,Nuclear,2027,full-base-200-retire,MW,2171,2171
USENSYS,MISW,MISW_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,23791,23791
USENSYS,MISW,MISW_petroleum_liquids_1,Other,2027,full-base-200-retire,MW,2324,2324
USENSYS,MISW,MISW_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,729,729
USENSYS,MISW,MISW_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,3131,3131
USENSYS,NWPP,NWPP_batteries_1,Battery,2027,full-base-200-retire,MW,141,141
USENSYS,NWPP,NWPP_biomass_1,Other,2027,full-base-200-retire,MW,61,61
USENSYS,NWPP,NWPP_biomass_2,Other,2027,full-base-200-retire,MW,132,132
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,32314,32314
USENSYS,NWPP,NWPP_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,1289,1289
USENSYS,NWPP,NWPP_geothermal_1,Geothermal,2027,full-base-200-retire,MW,22,22
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MW,314,314
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,2899,2899
USENSYS,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,3756,3756
USENSYS,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,8732,8732
USENSYS,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,536,536
USENSYS,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,1628,1628
USENSYS,NYCW,NYCW_batteries_1,Battery,2027,full-base-200-retire,MW,27,27
USENSYS,NYCW,NYCW_biomass_1,Biomass,2027,full-base-200-retire,MW,11,11
USENSYS,NYCW,NYCW_biomass_2,Other,2027,full-base-200-retire,MW,42,42
USENSYS,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,946,946
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,1504,1504
USENSYS,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,2828,2828
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,1092,1092
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,1159,1159
USENSYS,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200-retire,MW,1011,1011
USENSYS,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,37,37
USENSYS,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200-retire,MW,4207,4207
USENSYS,NYCW,NYCW_petroleum_liquids_1,Other,2027,full-base-200-retire,MW,1568,1568
USENSYS,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,157,157
USENSYS,NYUP,NYUP_batteries_1,Battery,2027,full-base-200-retire,MW,170,170
USENSYS,NYUP,NYUP_biomass_1,Other,2027,full-base-200-retire,MW,99,99
USENSYS,NYUP,NYUP_biomass_2,Other,2027,full-base-200-retire,MW,74,74
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,3621,3621
USENSYS,NYUP,NYUP_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,788,788
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MW,1407,1407
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,6565,6565
USENSYS,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,1837,1837
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,84,84
USENSYS,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,82,82
USENSYS,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,19,19
USENSYS,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,3389,3389
USENSYS,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,649,649
USENSYS,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,1743,1743
USENSYS,PJMC,PJMC_batteries_1,Battery,2027,full-base-200-retire,MW,96,96
USENSYS,PJMC,PJMC_biomass_1,Other,2027,full-base-200-retire,MW,14,14
USENSYS,PJMC,PJMC_biomass_2,Other,2027,full-base-200-retire,MW,16,16
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,11,11
USENSYS,PJMC,PJMC_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,943,943
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,4843,4843
USENSYS,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,195,195
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,102,102
USENSYS,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,8523,8523
USENSYS,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,122,122
USENSYS,PJMC,PJMC_nuclear_1,Nuclear,2027,full-base-200-retire,MW,10897,10897
USENSYS,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,4488,4488
USENSYS,PJMC,PJMC_petroleum_liquids_1,Other,2027,full-base-200-retire,MW,478,478
USENSYS,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,11,11
USENSYS,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,344,344
USENSYS,PJMD,PJMD_batteries_1,Battery,2027,full-base-200-retire,MW,40,40
USENSYS,PJMD,PJMD_biomass_1,Other,2027,full-base-200-retire,MW,125,125
USENSYS,PJMD,PJMD_biomass_2,Other,2027,full-base-200-retire,MW,63,63
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,616,616
USENSYS,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,978,978
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MW,3003,3003
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,6969,6969
USENSYS,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,730,730
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,1874,1874
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,59,59
USENSYS,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200-retire,MW,2627,2627
USENSYS,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,2,2
USENSYS,PJMD,PJMD_nuclear_1,Nuclear,2027,full-base-200-retire,MW,3708,3708
USENSYS,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,208,208
USENSYS,PJMD,PJMD_petroleum_liquids_1,Other,2027,full-base-200-retire,MW,3,3
USENSYS,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,5,5
USENSYS,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,full-base-200-retire,MW,4753,4753
USENSYS,PJME,PJME_batteries_1,Battery,2027,full-base-200-retire,MW,107,107
USENSYS,PJME,PJME_biomass_1,Other,2027,full-base-200-retire,MW,101,101
USENSYS,PJME,PJME_biomass_2,Other,2027,full-base-200-retire,MW,191,191
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,1318,1318
USENSYS,PJME,PJME_distributed_generation_1,Distributed Solar,2027,full-base-200-retire,MW,6358,6358
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200-retire,MW,1942,1942
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200-retire,MW,4314,4314
USENSYS,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200-retire,MW,24224,24224
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,full-base-200-retire,MW,286,286
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200-retire,MW,4258,4258
USENSYS,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200-retire,MW,998,998
USENSYS,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200-retire,MW,265,265
USENSYS,PJME,PJME_nuclear_1,Nuclear,2027,full-base-200-retire,MW,12828,12828
USENSYS,PJME,PJME_onshore_wind_turbine_1,Wind,2027,full-base-200-retire,MW,1314,1314
USENSYS,PJME,PJME_petroleum_liquids_1,Other,2027,full-base-200-retire,MW,3599,3599
USENSYS,PJME,PJME_small_hydroelectric_1,Hydro,2027,full-base-200-retire,MW,88,88
