Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,806288.9711816409,934.8,0.0
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,7.775278617851441e6,2480.0,0.358881981578426
BASN_conventional_steam_coal_1,1,8.831405631274303e6,1178.2,0.8580215364758994
BASN_conventional_steam_coal_2,1,1.3751972471950013e7,1822.0,0.8639806109062576
BASN_geothermal_1,1,3.4026615906622657e6,413.6,0.9417282602875474
BASN_natural_gas_fired_combined_cycle_1,1,1.6983504571930186e6,735.2,0.26442906461515453
BASN_natural_gas_fired_combined_cycle_2,1,2.7555645316429444e7,7294.0,0.4324463160239186
BASN_natural_gas_fired_combustion_turbine_1,1,318781.57586057833,1824.7,0.01999811750005786
BASN_natural_gas_fired_combustion_turbine_2,1,70651.47023203425,236.2,0.03423960021387274
BASN_natural_gas_internal_combustion_engine_1,1,225981.41206305235,221.4,0.11683755930410188
BASN_onshore_wind_turbine_1,1,3.3125423801546814e6,2019.6000000000001,0.1877515175090592
BASN_petroleum_liquids_1,1,764.0285143655074,25.8,0.003389824669040819
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.8009378363483053e7,8006.2,0.25748958195623917
CANO_batteries_1,2,3.575532706567355e6,2645.7,0.0
CANO_biomass_1,2,1.279474560000014e6,146.46,1.0000000000000109
CANO_biomass_2,2,551678.3999999776,63.15,0.9999999999999594
CANO_conventional_hydroelectric_1,2,1.7623404222569004e7,6903.7,0.29221012926883627
CANO_hydroelectric_pumped_storage_1,2,5.321707186312894e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,8.397519237477373e6,3112.8,0.30880701987582865
CANO_natural_gas_fired_combined_cycle_2,2,4.6917623077539966e7,8296.9,0.6473028525430209
CANO_natural_gas_fired_combustion_turbine_1,2,258669.24127072343,2248.7,0.013167418651346309
CANO_natural_gas_fired_combustion_turbine_2,2,985963.5882471635,2337.5,0.048283265178310095
