period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,211878.06073921558,SWITCH,BASN,BASN_batteries_1,Battery,base_20_week,all,MWh,2027
2027,775.8153319508075,SWITCH,BASN,BASN_battery_moderate_0,Battery,base_20_week,all,MWh,2027
2027,67870.35051966368,SWITCH,BASN,BASN_biomass_1,Other,base_20_week,all,MWh,2027
2027,175820.7363771438,SWITCH,BASN,BASN_biomass_2,Other,base_20_week,all,MWh,2027
2027,8662968.59675569,SWITCH,BASN,BASN_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2027
2027,890180.7523982889,SWITCH,BASN,BASN_conventional_steam_coal_1,Coal,base_20_week,all,MWh,2027
2027,1964114.9623815804,SWITCH,BASN,BASN_conventional_steam_coal_2,Coal,base_20_week,all,MWh,2027
2027,2800089.0947191203,SWITCH,BASN,BASN_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2027
2027,4024520.4632868557,SWITCH,BASN,BASN_geothermal_1,Geothermal,base_20_week,all,MWh,2027
2027,35.68355947144711,SWITCH,BASN,BASN_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2027
2027,62.208431140672545,SWITCH,BASN,BASN_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2027
2027,29923062.191224232,SWITCH,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1028.3881508518155,SWITCH,BASN,BASN_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,840.6676612919355,SWITCH,BASN,BASN_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,28807833.712772116,SWITCH,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,2615.8805315684976,SWITCH,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,2854.766404040301,SWITCH,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1682.228800642709,SWITCH,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1682.4744680935923,SWITCH,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1510.8426271792955,SWITCH,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1233.8515766466778,SWITCH,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1090.8275956563025,SWITCH,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1139.0566314229934,SWITCH,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,528206.6924545337,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,base_20_week,all,MWh,2027
2027,27171115.2218743,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,base_20_week,all,MWh,2027
2027,538.1155801500197,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_20_week,all,MWh,2027
2027,1104.5778347111423,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_20_week,all,MWh,2027
2027,1925.5430631837967,SWITCH,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,base_20_week,all,MWh,2027
2027,538.9582525593945,SWITCH,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,base_20_week,all,MWh,2027
2027,189.57866478973534,SWITCH,BASN,BASN_naturalgas_fframe_ct_moderate_0,Natural Gas,base_20_week,all,MWh,2027
2027,1814.881334248499,SWITCH,BASN,BASN_naturalgas_hframe_cc_moderate_0,Natural Gas,base_20_week,all,MWh,2027
2027,136.4122477256496,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2027
2027,4183869.0203223336,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,base_20_week,all,MWh,2027
2027,89.61326404965811,SWITCH,BASN,BASN_petroleum_liquids_1,Other,base_20_week,all,MWh,2027
2027,1643227.7189587716,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,base_20_week,all,MWh,2027
2027,19591504.227194697,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,base_20_week,all,MWh,2027
2027,4599.086231574293,SWITCH,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,3550.6762857282465,SWITCH,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,2290.624140444864,SWITCH,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,2396.364791598406,SWITCH,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,2829.555350599151,SWITCH,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,1830.0599141743105,SWITCH,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,2273.148030469769,SWITCH,BASN,BASN_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,1497.001240093312,SWITCH,BASN,BASN_utilitypv_class1_moderate_7_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,1989.5085567643805,SWITCH,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,1476.1849787998328,SWITCH,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,275684.7878662751,SWITCH,CANO,CANO_batteries_1,Battery,base_20_week,all,MWh,2027
2027,680.5938218859502,SWITCH,CANO,CANO_battery_moderate_0,Battery,base_20_week,all,MWh,2027
2027,1359072.3023386921,SWITCH,CANO,CANO_biomass_1,Other,base_20_week,all,MWh,2027
2027,623158.1389744972,SWITCH,CANO,CANO_biomass_2,Other,base_20_week,all,MWh,2027
2027,19912387.732603062,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2027
2027,10237570.489829293,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2027
2027,93699.73559560583,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_20_week,all,MWh,2027
2027,36.46774610357452,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2027
2027,61.414400161452775,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2027
2027,593.6266905260658,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,374.85244698391307,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,274.3626602387104,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1231.927748575226,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,423.37853883883156,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,353.78088861148717,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,433.3445558325994,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,397.97768779066234,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,369.45123413424176,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,297.6118269900132,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,406.1571456393333,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,279.78145150548295,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1436600.0561502152,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_20_week,all,MWh,2027
2027,45804472.08099807,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_20_week,all,MWh,2027
2027,920.8987193209194,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_20_week,all,MWh,2027
2027,688.1489502580633,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_20_week,all,MWh,2027
2027,3212.21277769784,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_20_week,all,MWh,2027
2027,5122.9161521643755,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_20_week,all,MWh,2027
2027,170.64812116795068,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_20_week,all,MWh,2027
2027,389.17961845391227,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_20_week,all,MWh,2027
2027,1006.0349744230635,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_20_week,all,MWh,2027
2027,117.48126141767587,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2027
2027,54.154999805520625,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_20_week,all,MWh,2027
2027,108.92762439442424,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_20_week,all,MWh,2027
2027,87.46994632301532,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_20_week,all,MWh,2027
2027,177.45519641983935,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_20_week,all,MWh,2027
2027,208.19987395934896,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_20_week,all,MWh,2027
2027,191.92129102558908,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_20_week,all,MWh,2027
2027,403.45022052676256,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,base_20_week,all,MWh,2027
2027,351.0152391116916,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,base_20_week,all,MWh,2027
2027,385.096738201825,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,base_20_week,all,MWh,2027
2027,2863505.8139666375,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_20_week,all,MWh,2027
2027,89.16211855588112,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_20_week,all,MWh,2027
2027,2005655.7203021245,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_20_week,all,MWh,2027
2027,15101055.143321892,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_20_week,all,MWh,2027
2027,2530.1610456666826,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,1154.8386112890062,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,1238.8074274119585,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,799.1058414289159,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,727.1711587675679,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,768.721107962807,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,965.8425371411302,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,693.1200451458235,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,556.8156330275125,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,634.6848292884083,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,831.9640529017526,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,3232.138601877154,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,6805.553328540878,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,2809.8463261758434,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,1091.196725168024,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,1222.8108014694699,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,1769.9822913663152,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,2173.595126527193,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,761.3902950075314,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,997.2084873248409,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,3323772.056433035,SWITCH,CASO,CASO_batteries_1,Battery,base_20_week,all,MWh,2027
2027,678.1876057609322,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_20_week,all,MWh,2027
2027,1020197.7803941122,SWITCH,CASO,CASO_biomass_1,Other,base_20_week,all,MWh,2027
2027,205258.10549964607,SWITCH,CASO,CASO_biomass_2,Other,base_20_week,all,MWh,2027
2027,2355238.173361434,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2027
2027,15932522.93223741,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2027
2027,206607.87197303717,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_20_week,all,MWh,2027
2027,171962.5220095464,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_20_week,all,MWh,2027
2027,36.648116883912216,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2027
2027,62.65870880522263,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2027
2027,2086.693614615588,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,474.0475629118757,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,667.6906638881517,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,2805.2636730046297,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1084.6893808238522,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1811.189065883796,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,918.5273561735778,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1044.27327669508,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,721.4699375622874,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,980.3943175692121,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,559.9881563406693,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,509.3407708420951,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,421702.8616700659,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_20_week,all,MWh,2027
2027,48017455.993746564,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_20_week,all,MWh,2027
2027,826.0547919122413,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_20_week,all,MWh,2027
2027,843.0140037421987,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_20_week,all,MWh,2027
2027,28559.851599673166,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_20_week,all,MWh,2027
2027,4109.2384429270705,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_20_week,all,MWh,2027
2027,191.92409936387617,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_20_week,all,MWh,2027
2027,359.33594400097155,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_20_week,all,MWh,2027
2027,1555.8481929774525,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_20_week,all,MWh,2027
2027,130.46527539537504,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2027
2027,81.8076182401157,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_20_week,all,MWh,2027
2027,86.52661430287847,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_20_week,all,MWh,2027
2027,86.37769857481855,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_20_week,all,MWh,2027
2027,148.37886553026377,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_20_week,all,MWh,2027
2027,158.80281520285115,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_20_week,all,MWh,2027
2027,166.08261096075606,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_20_week,all,MWh,2027
2027,339.12822180882927,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,base_20_week,all,MWh,2027
2027,11615470.510824587,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_20_week,all,MWh,2027
2027,126.64163177041524,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_20_week,all,MWh,2027
2027,606046.3494085801,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_20_week,all,MWh,2027
2027,31138791.642016374,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_20_week,all,MWh,2027
2027,10865.370158407966,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,3408114.552226555,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,2345.2309013451677,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,2526.228912004805,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,1192.9862443984673,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,1352.8321753235234,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,708.7478479834085,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,1277.7172346583252,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,701.242498529482,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_20_week,all,MWh,2027
2027,666.9784823267154,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,base_20_week,all,MWh,2027
2027,39538.27812695618,SWITCH,FRCC,FRCC_batteries_1,Battery,base_20_week,all,MWh,2027
2027,743.9533903408864,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_20_week,all,MWh,2027
2027,879542.7263543685,SWITCH,FRCC,FRCC_biomass_1,Other,base_20_week,all,MWh,2027
2027,1010689.2876016176,SWITCH,FRCC,FRCC_biomass_2,Other,base_20_week,all,MWh,2027
2027,111959.72118188086,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_20_week,all,MWh,2027
2027,19078.24737128804,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_20_week,all,MWh,2027
2027,453.8742898092179,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_20_week,all,MWh,2027
2027,6045490.055321679,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_20_week,all,MWh,2027
2027,36.83626690529858,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,base_20_week,all,MWh,2027
2027,63.622991232122594,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,base_20_week,all,MWh,2027
2027,1107.5807642301334,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,2184.3070439560315,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,2070.7671979026795,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1937.0650504793969,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,724.9091986359159,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1872.9463823115043,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,2330.08024238322,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,852.1925663582281,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,3849.3772703093505,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1256.6789305590828,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,587.0609048583177,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1703.756597926782,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,901.3559579502371,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1035.5366786995046,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1250.662935640804,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,2354.5572447996024,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,2876.4918971698544,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,2314.5293322747,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1860.9501893294002,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,1833.1450535695367,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,817.987905189087,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,2469.437499409489,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,2234.772875065696,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_20_week,all,MWh,2027
2027,1147.044989291791,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_20_week,all,MWh,2027
2027,196363248.45440686,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_20_week,all,MWh,2027
2027,823334.0167060792,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_20_week,all,MWh,2027
2027,381.6033624181353,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_20_week,all,MWh,2027
2027,453.54087250254025,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_20_week,all,MWh,2027
2027,24956.04386195866,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,base_20_week,all,MWh,2027
2027,508.29871864789254,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,base_20_week,all,MWh,2027
2027,173.97900365091684,SWITCH,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_20_week,all,MWh,2027
2027,368.9295518030989,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_20_week,all,MWh,2027
2027,1337.4327397135162,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,base_20_week,all,MWh,2027
2027,32645913.204384167,SWITCH,FRCC,FRCC_nuclear_1,Nuclear,base_20_week,all,MWh,2027
2027,157.75109489484373,SWITCH,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,base_20_week,all,MWh,2027
2027,39.0069208744184,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,base_20_week,all,MWh,2027
2027,38.33799508772258,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,base_20_week,all,MWh,2027
2027,25.79775192692399,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_3,Wind,base_20_week,all,MWh,2027
2027,49.76758086595451,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,base_20_week,all,MWh,2027
2027,52.48675522709314,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,base_20_week,all,MWh,2027
2027,118.90982497875706,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_3,Wind,base_20_week,all,MWh,2027
2027,228.9980200424179,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_1,Wind,base_20_week,all,MWh,2027
2027,245.73501261563788,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_2,Wind,base_20_week,all,MWh,2027
2027,222.55012287675572,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_3,Wind,base_20_week,all,MWh,2027
