BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t98,11049.797472811913,0.00011234383384224421,-1401.619283532211,189.56362895221443,-950.1128947395649,2.0017822667451556e-7,1.2286868016804176e-8,460.4226944617186,-4.051730552964743,-9344.0,2643.506935815702,130.42587065287626,-5.354615294104586e-5,12.5118561734313,-28.02963102735531,2.0044355092446118e-7,1.2307362815870076e-8,-1898.2895940596475,-15.125384200765783,-845.0,399.2492447226228,1967.8285078806443,-3.193361677881859e-5,9.48308093504174,-21.07575558883589,2.0058061711288837e-7,1.2319004410735417e-8,-1701.7096627870458,-14.775383433434614,-639.0,4338.069449233716,9.525492660074198e-5,-4.207530803347294e-5,18.918160745779666,-66.90449002743574,2.0028394024862854e-7,1.2315639205524513e-8,-2942.92172422991,-80.16144952057631,-1267.0,1335.042656181793,0.00012463588917194595,-4.446776713583924e-5,2.1849171259561886,-6.56831165404206,2.0101789242256532e-7,1.2325896713343577e-8,-1178.7030936287658,-7.956248398981069,-144.0,612.7289142861578,0.00011064374432017729,-0.00010963556330690682,11.560846476857954,-38.29560651895658,2.005848367470354e-7,1.2317308665687032e-8,207.0286578328171,-10.022813290467898,-783.0,761.500017760318,9.163028332737506e-5,-3.8146183810857496e-5,21.385724725953004,-79.55026291196235,2.0162821887649747e-7,1.2313896560925183e-8,729.0105263204705,-41.3460595833464,-1391.0,2211.304122350796,9.150912704477651e-5,-3.890222083601272e-5,76.61694526130418,-346.62243257745797,2.0168997965171594e-7,1.2304558137627976e-8,3416.977351127416,-11.276038964777243,-5347.0,16.672467179587752,0.00010272775765248474,-3.859440437453763e-5,26.109110535686668,-101.65210156879537,2.003053728779478e-7,1.2295500602701955e-8,1718.185118723471,-11.314659208034861,-1648.0,15073.866766128083,6.160411881595234e-5,-155.3228876829593,186.98707882828924,-1051.019226137128,1.948997343517726e-7,1.222608537682603e-8,-1919.9997947923478,-19.511998309094402,-12115.0,46706.36733307632,1169.6463528432375,-6.992510042259496e-5,822.9948006074272,-3165.3364431621276,2.0111046157995818e-7,1.2250160187530871e-8,3109.999521031823,-50.671494663303044,-48593.0
t99,10842.7709199777,0.0001466071490081656,-1829.9996837278925,152.27957021060138,-831.9852034601568,1.999666479496347e-7,1.2284904274675606e-8,469.06200807869345,-4.127757805339022,-8798.0,2503.670212207775,131.10287408884327,-5.381953162020985e-5,10.260872822470299,-21.54983801344545,2.0052753959078235e-7,1.2306379520451764e-8,-1799.6250774205002,-14.85899006349901,-809.0,388.4052885694667,1664.244945865786,-3.189348698572933e-5,7.773871872151638,-16.002790923313547,2.006683991389076e-7,1.231903924064676e-8,-1418.7251256846553,-12.69615800457421,-613.0,4374.990887236766,0.00011307669616835579,-3.9556806831248065e-5,15.387185621097753,-98.07956542049739,2.001857113463028e-7,1.231464208072637e-8,-2999.535908908806,-77.7626722308555,-1215.0,1425.1079158716582,0.00012163234635991409,-4.189031009989842e-5,1.7771362513113564,-12.17462537127884,2.0092586849102186e-7,1.2325232952338661e-8,-1268.1504882463307,-8.560018452851791,-138.0,610.0103809394165,0.00012733623199919877,-0.0001400055433806169,9.402876434249453,-49.08261041058635,2.0047825399619079e-7,1.2316229104404556e-8,189.3100425159217,-7.640677013207065,-752.0,478.0214029627453,0.00011061035740813867,-3.554240258264386e-5,17.39438247918623,-90.789605308639,2.0149690816920225e-7,1.2312081097531623e-8,966.8775497712687,-38.503805163649375,-1333.0,2393.1184713703938,0.00011123828814389407,-3.623459392371509e-5,62.315694278524326,-325.26963027670513,2.015440429976335e-7,1.2302695108574852e-8,3007.7610149508155,-9.925625514653508,-5128.0,16.672433619044032,0.00012658154975369877,-3.5787328669592655e-5,21.235762510212627,-110.84319090700863,2.001732256831684e-7,1.2293829019140275e-8,1663.0261691170301,-11.09126533718569,-1579.0,14184.891205325208,6.877199293627015e-5,-130.64140659289723,158.30194532805547,-624.0400464591062,1.95110919047247e-7,1.2225714025033976e-8,-1919.999768442472,-19.511998191571852,-11649.0,43641.46296105665,1386.5497621842142,-7.439896818353602e-5,600.6642176184861,-2267.0049553033145,2.0129729413747023e-7,1.2249472610530842e-8,3109.999584269035,-50.67149561249521,-46421.0
t100,11172.885111652078,0.00017160452445389872,-1829.9998736102823,104.40967227870159,-565.2784078543623,1.9959933111113882e-7,1.2282171797818945e-8,-448.73453282889034,-5.282142336383055,-8428.0,2492.22169475751,81.57635920202227,-5.059410747231108e-5,7.148021521575977,-13.018932676446438,2.005824796366049e-7,1.2304937238104588e-8,-1765.161155157498,-14.765937251346761,-788.0,371.74899675546055,303.8547697017371,-2.8612765386976305e-5,5.415720019199034,-9.305962954766924,2.0074372556850725e-7,1.2318471979790088e-8,-68.6867756448637,-6.026719468875425,-597.0,4310.649115957672,0.0003081984077652514,-2.967533678146666e-5,10.719125780601871,-34.980776810031365,2.0029731817637513e-7,1.231402547910656e-8,-3040.116517727542,-64.27122597935991,-1182.0,1468.1762372916905,0.00031564074161623463,-3.066714635868172e-5,1.237980468180073,-3.1929342047497506,2.0107220114678338e-7,1.2324745098898946e-8,-1322.2960674890178,-8.925501245559078,-135.0,627.5455780213796,0.0002719234031542541,-0.00017901553383468306,6.550145135958565,-32.22946284511661,2.005558972162626e-7,1.2315662566935744e-8,131.28900809732636,-1.1553615226983691,-732.0,17.74607332503371,0.00023573636767428913,-2.8341691365159758e-5,12.117545264711696,-59.62691341970727,2.015038695663048e-7,1.2310466450201656e-8,1357.671049016002,-30.907961764730427,-1297.0,2794.226329088731,0.0002456118955639702,-2.878804206855078e-5,43.410198389172315,-213.60959929404683,2.0154758697904084e-7,1.2301231055130914e-8,2374.768042789529,-7.795187991322735,-4991.0,16.67240660533351,0.0002466026057748651,-2.9706826288478557e-5,14.793288188448951,-72.7936285375758,2.0011474735344331e-7,1.2292379267141356e-8,1591.2672019056706,-13.93948526020316,-1536.0,13681.076440995132,6.565554389354401e-5,-194.53872272724172,110.61627489251683,-335.64231840231395,1.9518622106391215e-7,1.2223598014322012e-8,-1919.999742126893,-19.51199788923071,-11322.0,42477.05289914339,726.4076153966923,-0.00010967390455986761,430.6338726205333,-1594.422272419592,2.0121355261215665e-7,1.2246279660639726e-8,3109.999489166177,-50.67149441358477,-45099.0
t101,11343.741140237407,8.876569434045369e-5,-1829.9999793766574,22.61095090575819,-392.21690233274217,1.9807575942944333e-7,1.227845319156869e-8,-945.3355024260214,-10.79979621199379,-8188.000000000001,2530.0934549008425,0.00018370086018700194,-9.13353955132465e-5,1.5976579649980325,-24.735451672730633,1.992952418916037e-7,1.2301744845349262e-8,-1717.3189895246207,-14.636764234574065,-775.0,395.42658284050594,0.0001357161741344228,-4.1349460643171793e-5,1.2098253378489179,-18.741341665658172,1.9945167894100297e-7,1.2314138913408991e-8,213.4350557919733,-4.330216875858268,-587.0,4348.452162707697,8.909153884049988e-5,-4.380816095689446e-5,2.395939383052371,-37.09295211497151,1.990446078305103e-7,1.231068860952225e-8,-3091.8780247352142,-58.877170883603036,-1163.0,1398.9288065214612,9.23221045759791e-5,-4.440772738077676e-5,0.2767722026903096,-4.284144407410343,1.9987510851566816e-7,1.2320249925800236e-8,-1253.4606200078304,-8.46086242768988,-133.0,619.511083384771,9.664714505491704e-5,-1166.699877783638,1.4645343843416956,-22.666261040197842,1.9926125944179652e-7,1.2310027130074007e-8,1295.261486356749,-7.871062153372006,-719.0,17.811015999761864,8.357840820264927e-5,-4.020353816943465e-5,2.7080559142109166,-41.932354521553926,2.001035657276899e-7,1.2305983220760439e-8,1316.0969296036674,-18.683690574758785,-1276.0,3972.559742126409,8.272673448766383e-5,-4.1292158750368215e-5,9.704803606906301,-150.21659896569838,2.0018315767108033e-7,1.2297477525840536e-8,1082.5243508617687,-3.5723392572036254,-4911.0,24.132330846135023,8.461627492830188e-5,-4.4590334606972845e-5,3.30692114875364,-51.191079587414656,1.9870987674646185e-7,1.2288260714359168e-8,1549.4777699638735,-14.725982599614753,-1511.0,13046.757205027756,4.834552039703476e-5,-156.9795073681171,18.191394036968184,-218.30980227952043,1.9506041861989236e-7,1.222070540047439e-8,-1558.8021375964045,-16.857200130570853,-11114.0,41904.156674345955,326.23016480126233,-0.0001563211600971589,129.8699448756468,-1292.5848128524876,2.0021422573300227e-7,1.2220399428686109e-8,3109.99968171206,-50.67149674457494,-44127.0
t102,11953.310681526753,0.0002634484539462138,-1829.9999572127294,60.85915710207788,-462.2437406871791,1.9611717533486585e-7,1.2267781054921839e-8,-1498.3083984810428,-17.618005501290256,-8206.0,2432.558960881177,0.0004144414910937717,-9.952330391733915e-5,4.27637079730093,-30.01789456143969,2.457309086925192e-7,1.1818806029016162e-8,-1617.4506321843498,-14.367120101134134,-775.0,400.7708354984238,0.0003697881000108244,-1.037877860757447e-5,3.239445651825644,-22.74418074134577,2.451820075829342e-7,1.1819356652753304e-8,208.34392128257545,-3.610381351911251,-586.0,5677.399730081465,0.0003213668677498431,-1.0255417302452884e-5,6.412900727241737,-45.0145887762422,2.4679059188868047e-7,1.1810115879034696e-8,-4407.943756513219,-68.85459711336053,-1162.0,1614.286421152549,0.00032733427606123613,-9.421253232269884e-6,0.7407003617660646,-5.198540153416625,2.391784572825792e-7,1.1824053515185887e-8,-1466.9271374580385,-9.90176205898842,-133.0,492.88992181128486,0.00031638027553429894,-1166.699826770642,3.9191274150041036,-27.50623722301015,2.461031040436605e-7,1.1813339428257044e-8,1425.2549827871283,-8.858284647878168,-719.0,16.23583155172831,0.0002927991299544861,-9.904394705778948e-6,7.249130408156337,-50.88803069483965,2.473363555178052e-7,1.1815032696909788e-8,1335.3556379037504,-32.95285231607104,-1275.0,3888.3362374845647,0.00030010654905442325,-9.889680347045861e-6,25.97239558636466,-182.29751250302317,2.637770051462282e-7,1.1756760008683319e-8,1175.8689753629988,-3.8803864088318023,-4904.0,41.290283773894245,0.0002956950313926099,-2.1587473045257237e-5,8.850618017278345,-62.12345309553492,2.4806570614800393e-7,1.1799515994286911e-8,1546.688564146231,-24.70628720412208,-1510.0,11869.561304735831,8.816641241741486e-5,-553.2846304640912,63.34392019739979,-390.12881070806134,2.733862434415458e-7,1.1596997385215325e-8,189.1181482907054,-15.61002026050252,-11163.0,40825.75789057057,1523.329265212826,-0.0001784019345747993,244.67878711924456,-1318.0939625708318,2.393995520683254e-7,1.1677808530953152e-8,3109.9996948632615,-50.67149703199984,-44335.0
t103,8165.751007289425,1.7918109216005485e-5,-2301.858557172633,100.39200259510783,-424.35931652043763,1.89569377993975e-7,1.224062567755264e-8,2732.0023393520646,-38.927491731973355,-8233.0,2137.578106625469,8.907973641312183e-6,-240.39817111850695,10.079015833665288,-12.367998458704278,1.7955772320202998e-7,1.2241045334032268e-8,-1094.9799642777807,-17.910997687604638,-782.0,4689.220689544193,8.021269730400023e-6,-2805.192467031056,7.631368208347966,-9.37055637386939,1.795382270477716e-7,1.2249945673415095e-8,-1272.7280473786757,-17.560995106715243,-592.0,9211.86555043274,7.969678150351073e-6,-0.3496052178610501,15.115263822612041,-18.5469245815046,1.793102393811141e-7,1.2244252124320286e-8,-7922.857802758048,-111.2264898836907,-1174.0,1749.823044839696,5.956227424448093e-6,-0.22260261789386968,0.9452563157471723,-5.749898617579216,1.7878402900233585e-7,1.2245816404219482e-8,-1599.9958085096255,-10.799997547221349,-134.0,408.8267529288284,8.553420402147086e-6,-1166.701829701701,9.239922263939043,-11.333620232679968,1.7974470981724733e-7,1.2248374351094363e-8,1567.0943781827518,-81.12561221393888,-726.0,42.77999345648367,7.367980024264807e-6,-0.0018269357167677378,17.083655825326165,-20.966463654260956,1.802650809257982e-7,1.2248122857961764e-8,1363.2509771102114,-113.14634336238258,-1289.0,4268.836839998879,7.557490817427081e-6,-0.002937995544398954,61.22755069715212,-75.11105514702146,1.8023989162802846e-7,1.2241656957548712e-8,720.2163256290161,-27.166730929883908,-4948.0,242.71018953319353,1.6423201282243238e-5,-324.8328691389646,15.337459765618684,-52.4339457093925,1.891927337770266e-7,1.2283519794296055e-8,1677.997640675272,-30.778491739358795,-1528.0,11938.421105410096,8.541859445485501e-5,-1310.533363795163,155.8070862943025,-227.1864725183798,2.3645182253906277e-7,1.1659649715096485e-8,720.003505492431,-19.51194654332986,-11257.0,44762.46142998354,7.623166986216293e-5,-2572.1687872670723,467.20912765826404,-1292.8268568138346,2.308041416194984e-7,1.1729057245136606e-8,3109.996456482383,-50.67144651034079,-44424.0
t104,8253.42915782072,0.0006384329459806403,-2285.9738962789133,196.55620125645063,-229.19659432743683,1.898286579688562e-7,1.2242760204011507e-8,2692.1130074265575,-38.92851416801139,-8588.0,1586.050470874193,0.08596647204179392,-240.4124277763968,14.942544207510604,-27.3578006602104,1.7903114021556318e-7,1.2231520132700383e-8,-477.39775541530094,-17.910997880448253,-838.0,6186.861056180097,746.2864627363101,-4916.811233468863,11.265014373292795,-20.801274140455508,1.788406912251373e-7,1.223911816095096e-8,-1355.2390299660701,-17.560995805706956,-634.0,10507.044124948416,0.07420365308584091,-0.3546565145081713,22.355869090884248,-41.00310446464128,1.7880400277491672e-7,1.223402268531728e-8,-9119.889945969764,-111.22649101210501,-1257.0,1394.5080664024788,0.047666602441787796,-0.17585423670050493,2.6822605936454575,-2.000518843542168,1.7953358117908845e-7,1.223700060014056e-8,-1241.2616229795663,-10.79999772088442,-143.0,399.5415999699491,0.00015001258575945457,-1166.7017825494224,12.871830672096639,-28.06470829854376,1.7915468243834223e-7,1.223522770454267e-8,1640.4785226649462,-81.1256126362204,-777.0,90.19129472049227,0.00014716006178796688,-0.0017852538011502812,24.2643548238063,-50.84445960130143,1.7961796938089683e-7,1.2237784117392717e-8,1432.536791938129,-113.14634396866013,-1383.0,4533.1760720466345,0.0006312913482861959,-0.0031586233092263756,86.79618553882155,-184.57609402321978,1.7966565263468716e-7,1.2235028095383804e-8,880.7730947036093,-27.166731127693524,-5289.0,281.8751844071579,0.0006022715294229399,-320.8923412522493,31.317117227076448,-36.408025330110135,1.895051597310146e-7,1.2279062814130957e-8,1717.8869766352693,-30.779514158712377,-1643.0,11908.83834533056,5.230415098816306e-5,-476.6333173323145,279.4833461415181,-356.1797846149006,2.6254762589461644e-7,1.1604361641079454e-8,720.0033067359007,-19.511948835543766,-12056.0,52653.48193567315,6.951644727048954e-5,-8580.825772983888,956.8441012047995,-1045.825539033767,2.3208594347294287e-7,1.1688527345956852e-8,3109.9966542262887,-50.67144882360269,-47043.0
t105,9113.505209957772,0.0006474977863665238,-2252.0971662687516,360.0277925288343,-174.01427913474953,1.897793735685247e-7,1.2246474970386608e-8,2573.5193318886472,-38.9415368839691,-9582.0,1324.4344930075915,0.18797533195278826,-240.31061966631003,25.885640270344748,-22.489713248816916,1.789395212132428e-7,1.223497281312893e-8,-150.79677804697988,-17.910997824026527,-919.0,6588.911167026639,702.2605837494821,-4960.8373044526315,19.52476417722557,-16.774722414395985,1.7880314763858647e-7,1.2242352586384393e-8,-1619.5234924809427,-17.560995787033267,-696.0,11255.648075516545,0.16163329654360914,-0.2673808958943293,38.54872763339043,-34.25302395354861,1.787133628585649e-7,1.2235801197103438e-8,-9769.61154103556,-111.22649065759828,-1379.0,1289.4350323316824,0.09010553651721553,-0.13356541458621746,4.491017695568249,-3.302402669619385,1.7959314454632215e-7,1.223865160419226e-8,-1121.7801898955502,-10.799997765164049,-158.0,352.1079313680995,0.00018207626076479955,-1166.7018070935815,21.00188368581272,-35.72335404254279,1.7917799616204617e-7,1.2239401570182889e-8,1762.4407762123813,-81.12561238603746,-852.0,159.52347051245712,0.00017981993007797133,-0.0018091830350964772,39.31458807518072,-68.0657994677667,1.7964576932936688e-7,1.2242245837751754e-8,1500.3757138300373,-113.14634378572299,-1518.0,4765.738587086916,0.0009413285759438967,-0.002922716302591012,140.3248040313533,-240.79024458429637,1.795899046933225e-7,1.2238955778544912e-8,1158.8955657904328,-27.166731124856643,-5797.0,303.8821834690512,0.0006351088961046926,-315.9522141901122,53.102234075366326,-42.720948080091866,1.8937986884385728e-7,1.2283111951829914e-8,1836.4806463274774,-30.792536896303307,-1804.0,12351.744960293541,0.00010015570712784801,-146.19681586781167,491.63525672992046,-217.68746383123099,2.347663743827042e-7,1.1656806577239779e-8,720.015706801889,-19.51174428196637,-13180.0,65246.900781249424,6.66106100038982e-5,-16763.593519063856,1580.0312498189242,-1229.651595177245,2.308981800898689e-7,1.1768294890988596e-8,3109.9842606081666,-50.67124425296844,-51893.0
t106,11169.076870748917,0.0005389434583790531,-2280.251276147295,557.7247470966815,-811.9531325886322,1.8977761605668763e-7,1.2245350614242989e-8,2319.892083879052,-39.48983113344128,-10915.0,1256.3859432921345,0.2170935282384351,-240.28154335068902,43.87525085170457,-28.704271069914196,1.7918015479814204e-7,1.2236388865130935e-8,-7.581475566401763,-17.910997861408518,-1006.0,6237.733794909292,1214.6070648619095,-4448.490870049543,33.11088907544825,-21.467225237007323,1.7887259161667383e-7,1.2241676430316054e-8,-2235.9326579499175,-17.56099581815493,-762.0,11627.42198973573,0.17901294768655895,-0.2500328544139031,64.63326658692759,-47.08297663510053,1.788736202496181e-7,1.2235600446408081e-8,-10023.67476411285,-111.22649551401092,-1510.0,1223.3553616410354,0.09497527717648832,-0.12872758101358053,7.4509335586505046,-5.161493273254542,1.7968761112470025e-7,1.2237477869169313e-8,-1042.8110520322657,-10.79999777179725,-172.0,410.82357970895634,0.0005642235564975811,-1166.7001388776737,38.239604168146045,-33.430378801444064,1.9012766524073295e-7,1.2287918900995981e-8,1762.4633258287417,-79.39655681377475,-932.0,262.56841376382306,0.0005537757581974799,-0.0001516679826546187,71.16121004823667,-65.04470471366109,1.9064254474725838e-7,1.22909761172031e-8,1503.9951265542268,-109.68044794174872,-1663.0,4518.501133157984,0.0009314866437532179,-0.0003228769402558386,251.68281988730195,-245.19905736522747,1.9054943401621455e-7,1.2288773542884642e-8,1840.4656353094738,-25.451139782364248,-6340.0,283.7401852791706,0.0005508422131384554,-318.75605996416186,84.39332355604675,-93.15982529952961,1.8944928764590844e-7,1.2283778011895509e-8,2053.183814841532,-31.40198944860426,-1978.0,13616.356540621025,8.956254406128223e-5,-236.45481869220893,791.9930523276591,-440.384918557669,2.5924151122915535e-7,1.1602196503693841e-8,720.0020248014167,-19.511970084150462,-14432.0,71024.11634015926,6.241447710668106e-5,-16895.13405955301,2429.4246611097487,-2222.7334726844333,2.2572002233363353e-7,1.1746501782655304e-8,3109.9979384469893,-50.67147006223995,-57395.0
t107,13617.371920058298,0.0004558021178842935,-2203.130270524914,788.6599301465569,-880.865469224747,1.898284147951821e-7,1.2244345423226012e-8,744.1677513199977,-36.204317983152336,-12030.0,1313.6381203625635,0.21880833513302894,-240.27985336055957,58.14132884285071,-39.286993427689225,1.7936874836865045e-7,1.2237153692322513e-8,3.4795869459873785,-17.910997876791875,-1078.0,5915.257428757728,1724.8697508048024,-3938.2282077787477,43.90681721987466,-29.48845738462597,1.7895872898880948e-7,1.2240548624061101e-8,-2882.7563359582746,-17.560995852905616,-816.0,11121.368177298744,0.16261337815751076,-0.26645172402870987,83.38892968689838,-77.28502968900304,1.789638737450307e-7,1.2234286343998025e-8,-9399.141744255938,-111.22649552076982,-1617.0,1226.0698905759668,0.08554410379222363,-0.1381798383910038,9.648091107853901,-8.283884417748226,1.797947830321794e-7,1.2236321071334705e-8,-1031.5814639779512,-10.799997736860476,-185.0,396.6361036891407,0.00025106327354691726,-1166.700787906082,49.84732105337032,-54.656544121970235,1.893149163152952e-7,1.2283493078418648e-8,1846.4965838759765,-72.62292724640099,-999.0,342.95266502746136,0.00024393693007911682,-0.000792551630786248,93.38673872683292,-99.50324248709326,1.896630901316091e-7,1.2283626127076155e-8,1540.3851980426039,-96.22081089355518,-1781.0,3657.109107765643,0.0004343319329393363,-0.0012924053616173168,335.5575379702706,-342.0413004139814,1.8963851993767863e-7,1.2284143314161635e-8,3155.532349276444,-20.156836709004523,-6786.0,297.5411901892233,0.0005521637472537866,-306.2493699133177,109.71973825679602,-141.4363461553205,1.8944840654633128e-7,1.2282458456013107e-8,2193.41811279127,-32.99387752593874,-2120.0,15013.39349994112,9.342881008874992e-5,-159.61386863980056,1023.2971688065078,-1102.569382804579,2.598761222826176e-7,1.159727272030285e-8,720.0044207298627,-19.511931455754183,-15475.0,75187.70214945795,6.396082787238754e-5,-16397.385431612,3259.4561436399417,-3135.0970354238566,2.2636558830471276e-7,1.1769282014220274e-8,3109.99554121002,-50.67143144171865,-61974.0
t108,14845.826912870414,0.00019756654396562549,-1829.9999889501612,1023.5081149522518,-904.1342317749824,1.9736919234029136e-7,1.2273363681313462e-8,-303.25863520762954,-3.942371388335039,-12828.0,1321.6502678198765,0.21081421217393653,-240.28787903698023,71.10722207819664,-53.46560656541774,1.793390622928466e-7,1.224336918137339e-8,53.69617917723468,-17.910997863182473,-1135.0,5872.060963269888,1999.2481256809433,-3663.8498634243733,53.66366762802821,-40.62713584954309,1.7903766706077904e-7,1.2249631186541022e-8,-3343.9347616582672,-17.560995824797747,-859.0,10765.876333852862,0.10112400259949997,-0.3279638771845651,96.73642142085795,-154.98784404889722,1.7891544448103775e-7,1.2241150527259084e-8,-8893.171575923045,-111.22649556517975,-1703.0,1338.274745473388,0.0538871345436103,-0.16985799663811083,11.081297311332962,-17.850262983559006,1.7987702663185678e-7,1.2247771084721595e-8,-1126.589811353089,-10.799997768003132,-194.0,447.155803237832,0.00019702053783274176,-1166.6999397637287,66.11937465170843,-40.49060642303896,1.976159390776196e-7,1.23271759058272e-8,1805.032006261423,-59.11683520088974,-1052.0,378.9739914971887,0.0001817919108709101,-4.150356530801309e-5,121.8990719572017,-82.15052983669099,1.9822818925923297e-7,1.2329070204542565e-8,1538.2015009676452,-79.92417504047137,-1877.0,2321.480978740723,0.000196481711164115,-4.2517947429294895e-5,428.32998299661824,-351.6403597776002,1.9821665798285276e-7,1.2327676333293997e-8,4760.202382762944,-16.373138879371027,-7142.0,302.0172741225811,0.00021696865584968438,-4.331542400918863e-5,148.32405803423018,-93.00921463750228,1.9702628639617818e-7,1.2321328076247309e-8,1900.419428035761,-22.75171940918802,-2235.0,15309.725773377399,9.173882519178979e-5,-162.82044975369942,1328.025506970121,-663.4460839553323,1.9409546446559205e-7,1.2218324157759918e-8,499.40574101784875,-17.890579836509072,-16293.0,76871.3303787278,4.6609337548666936e-5,-14386.586005499972,4040.1164565336317,-3504.18695982808,1.9825019092249926e-7,1.223379866113696e-8,3109.997545919174,-50.671462666162654,-66080.0
t109,15713.921979050143,9.160774815719186e-5,-1829.999998816174,1267.4654699336231,-1386.8389141137723,1.9802881907787037e-7,1.2280441939349994e-8,-210.80811486834457,-2.7405114230199317,-13551.0,1344.713365077991,0.2300869074605489,-240.268607531555,85.66338916081267,-74.19736620281508,1.8092447405992868e-7,1.2204235192384782e-8,85.7701302113728,-17.9109978026632,-1184.0,5938.134449418904,2157.5742010462814,-3505.523797748467,65.0615846762649,-54.91532579100786,1.8112399824787516e-7,1.2221025146706022e-8,-3685.77011397581,-17.56099781207295,-897.0,10270.46514640412,0.0005569814756092672,-0.00016424126961042684,145.1903318228409,-36.7060623773418,1.9429741538748992e-7,1.2272485563336167e-8,-8494.317443437672,-108.6323651930367,-1776.0,1415.8958909219327,0.0005765296517384916,-0.00015699646466645105,16.22704741338907,-5.235004656873717,1.9538244173434102e-7,1.2282329940232232e-8,-1215.6824877609347,-8.2058656479706,-203.0,409.29357642464066,0.0001045501714135586,-1166.6999244269375,102.15243501215463,-0.00510565230317059,1.9962021949343066e-7,1.2295643111941762e-8,1810.3459936076974,-59.087079729727364,-1096.0,353.4222011114357,9.601034537609949e-5,-4.0920837395458295e-5,188.97167715404422,-0.005571238746993561,2.0043378508600648e-7,1.2295219906517059e-8,1496.467616717768,-79.8559790285233,-1959.0,1657.194834459047,0.00010002083411567351,-4.167434187411521e-5,677.0152338308321,-0.005459382745967144,2.0083320799160346e-7,1.2297826158827429e-8,5124.706880390319,-16.911547839146714,-7442.0,284.4862997129521,9.836596844179363e-5,-4.96871984675856e-5,184.01861550867505,-108.8029528088636,1.9863809994651426e-7,1.2281831296594254e-8,1990.9550779655913,-16.6570892595844,-2334.0,16733.45892421242,6.965289407485739e-5,-165.08788946257474,1638.341708824135,-1071.9135989703673,1.9314328247651148e-7,1.2232658364888492e-8,-11.665005921166038,-14.13420876357439,-17109.0,76305.55794708694,4.6483541424652645e-5,-9286.465403912942,4887.898523628747,-5010.317119009358,1.971181232312421e-7,1.2250330226732871e-8,3109.9974670711777,-50.67146154848379,-69956.0
