Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.061701395640967126,0.0,0.0,0.061701395640967126
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.08132940671217029,0.0,0.0,0.08132940671217029
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.07074052184788228,0.0,0.07074052184788228
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.07531074097742814,0.0,0.07531074097742814
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.025289535925587865,0.0,0.025289535925587865
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.05241421478445304,0.0,0.05241421478445304
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.6708464721877723,0.0,0.6708464721877723
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.6992612110747667,0.0,0.6992612110747667
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.03769179057576607,0.0,0.03769179057576607
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.04635084479375623,0.0,0.04635084479375623
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.06279934092104318,0.0,0.06279934092104318
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.7784784300066123,0.0,0.7784784300066123
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.046074983779802445,0.0,0.046074983779802445
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.03697386369688917,0.0,0.03697386369688917
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.11898968985033552,0.0,0.11898968985033552
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.060460375329761014,0.0,0.060460375329761014
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.038975162503527484,0.0,0.038975162503527484
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.032245138636305654,0.0,0.032245138636305654
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.0717879953519018,0.0,0.0717879953519018
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.22672761036341219,0.0,0.22672761036341219
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.029529342060586185,0.0,0.029529342060586185
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.06028793580473251,0.0,0.06028793580473251
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,0.10018502870101402,0.0,0.10018502870101402
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,4.257168258312368e6,0.0,4.257168258312368e6
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.03400100671464547,0.0,0.03400100671464547
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.04172909802857089,0.0,0.04172909802857089
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,2.1466865615602697,0.0,2.1466865615602697
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.09327107469479691,0.0,0.09327107469479691
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.027135806818384192,0.0,0.027135806818384192
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.03720788142832179,0.0,0.03720788142832179
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.14765440607916552,0.0,0.14765440607916552
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.1568490440727736,0.0,0.1568490440727736
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.03743717527961006,0.0,0.03743717527961006
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.040909472805674856,0.0,0.040909472805674856
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,1.2116417550967678e7,1.2116417550967678e7
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,14.461519872492298,14.461519872492298
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.04376995729483638,0.04376995729483638
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.04853177440743907,0.04853177440743907
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.10508189500567222,0.10508189500567222
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,0.1503726702799707,0.1503726702799707
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.6921912721334651,0.6921912721334651
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.04557038252465719,0.04557038252465719
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.09501280652630356,0.09501280652630356
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,24311.469057734554,0.0,0.0,24311.469057734554
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,142196.7065482573,0.0,0.0,142196.7065482573
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,94002.80328637901,0.0,0.0,94002.80328637901
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,16457.27808124104,0.0,16457.27808124104
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,273.55984991666907,0.0,273.55984991666907
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,0.004977641484131529,0.0,0.004977641484131529
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.001900849170066299,0.0,0.001900849170066299
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,0.005279149211024954,0.0,0.005279149211024954
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.0018550843951457147,0.0,0.0018550843951457147
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,0.0005016180177095414,0.0,0.0005016180177095414
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.0011704541834750145,0.0,0.0011704541834750145
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,424.3454191260747,0.0,424.3454191260747
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,0.0006245924173892295,0.0006245924173892295
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,570849.7876938254,570849.7876938254
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,87613.58879501029,87613.58879501029
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,22065.164542016984,0.0,0.0,22065.164542016984
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,454576.9008508929,0.0,0.0,454576.9008508929
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,768718.5996320371,0.0,0.0,768718.5996320371
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,0.02746343599154815,0.0,0.0,0.02746343599154815
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.01102163419607109,0.0,0.0,0.01102163419607109
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.007426055961002902,0.0,0.0,0.007426055961002902
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,412091.3534668255,0.0,0.0,412091.3534668255
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.0143334661128486,0.0,0.0,0.0143334661128486
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.033310199978758226,0.0,0.0,0.033310199978758226
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,151339.35547165462,0.0,0.0,151339.35547165462
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,86088.39817235732,0.0,0.0,86088.39817235732
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.004170748903120233,0.0,0.0,0.004170748903120233
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.012229886874107702,0.0,0.0,0.012229886874107702
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.02089723161481633,0.0,0.0,0.02089723161481633
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.016349561303891588,0.0,0.0,0.016349561303891588
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.008924698964575305,0.0,0.0,0.008924698964575305
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.007493962305096856,0.0,0.0,0.007493962305096856
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.008610848985008988,0.0,0.0,0.008610848985008988
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.005510382808161783,0.0,0.0,0.005510382808161783
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.008441085074915615,0.0,0.0,0.008441085074915615
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.010385638504824773,0.0,0.0,0.010385638504824773
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.012118557827504133,0.0,0.0,0.012118557827504133
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.006974199711219679,0.0,0.0,0.006974199711219679
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.00792686726424891,0.0,0.0,0.00792686726424891
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.024771390807617512,0.0,0.0,0.024771390807617512
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,2.2455028754692995e6,0.0,0.0,2.2455028754692995e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.010368156099385961,0.0,0.0,0.010368156099385961
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.049949023142579395,0.0,0.0,0.049949023142579395
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.007310723109081369,0.0,0.0,0.007310723109081369
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,10131.790335492704,0.0,0.0,10131.790335492704
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,622262.2818025874,0.0,0.0,622262.2818025874
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.0245029082047617,0.0,0.0,0.0245029082047617
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.002831188511389684,0.0,0.0,0.002831188511389684
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.0022602025473337723,0.0,0.0,0.0022602025473337723
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.004979603926955544,0.0,0.0,0.004979603926955544
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.01195919814745277,0.0,0.0,0.01195919814745277
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.00421532124757736,0.0,0.00421532124757736
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,35832.392879115294,0.0,35832.392879115294
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.01495464044292748,0.0,0.01495464044292748
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,206421.10037342276,0.0,206421.10037342276
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.0022676178727346896,0.0,0.0022676178727346896
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.004025810086301414,0.0,0.004025810086301414
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.0016276749758938958,0.0,0.0016276749758938958
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,0.004098174101056815,0.0,0.004098174101056815
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.0013285832018368247,0.0,0.0013285832018368247
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.003745931956655871,0.0,0.003745931956655871
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.0011092564544804419,0.0,0.0011092564544804419
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.0008928026692088504,0.0,0.0008928026692088504
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.005100958946326127,0.0,0.005100958946326127
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,95309.96873377297,0.0,95309.96873377297
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.004783234459177268,0.0,0.004783234459177268
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.00631868375824169,0.0,0.00631868375824169
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.002627610039639514,0.0,0.002627610039639514
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.0059787792099243895,0.0,0.0059787792099243895
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.0012635122944188748,0.0,0.0012635122944188748
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,0.001750743554810419,0.0,0.001750743554810419
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.0012189032230189771,0.0,0.0012189032230189771
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,1.3070698687239457e6,0.0,1.3070698687239457e6
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.0016781068363718968,0.0,0.0016781068363718968
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.0025456947478639975,0.0,0.0025456947478639975
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.007741900966061296,0.0,0.007741900966061296
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,163226.2921339277,0.0,163226.2921339277
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.0038614046296993635,0.0,0.0038614046296993635
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,156347.66080522264,0.0,156347.66080522264
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.0021557746201242493,0.0,0.0021557746201242493
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.002778882939049523,0.0,0.002778882939049523
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,0.0020616038228575043,0.0,0.0020616038228575043
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.0013605177053149264,0.0,0.0013605177053149264
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,1.7175462698175355e6,0.0,1.7175462698175355e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,0.0009336917157609859,0.0,0.0009336917157609859
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.0013700217825497229,0.0,0.0013700217825497229
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.0013406372408559528,0.0,0.0013406372408559528
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,0.005473193804529244,0.0,0.005473193804529244
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.005600597117381724,0.0,0.005600597117381724
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,110408.6081042303,0.0,110408.6081042303
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.04295523436966713,0.0,0.04295523436966713
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.0022322651031926586,0.0,0.0022322651031926586
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.004080926393469721,0.0,0.004080926393469721
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.0027971367942311327,0.0,0.0027971367942311327
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.0030397745608867536,0.0,0.0030397745608867536
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,0.0035513031872031605,0.0,0.0035513031872031605
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.0029201060843811804,0.0,0.0029201060843811804
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.0062619877658974255,0.0,0.0062619877658974255
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,109960.73598093857,0.0,109960.73598093857
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.00802589225305687,0.0,0.00802589225305687
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.0054906952595128325,0.0,0.0054906952595128325
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.004396341860434302,0.0,0.004396341860434302
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,70625.1330357585,0.0,70625.1330357585
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.0009705948416461059,0.0,0.0009705948416461059
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.001531072136591879,0.0,0.001531072136591879
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,0.006631317539228368,0.0,0.006631317539228368
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,0.0020613447519414576,0.0,0.0020613447519414576
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,0.0012813989001592744,0.0,0.0012813989001592744
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.0026312865254701175,0.0,0.0026312865254701175
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.01693377736543294,0.0,0.01693377736543294
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.0014901307802239754,0.0,0.0014901307802239754
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,2010.5318133536518,0.0,2010.5318133536518
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.0165868071249449,0.0,0.0165868071249449
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.0016089318132034177,0.0,0.0016089318132034177
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,366.87028960682153,0.0,366.87028960682153
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0,0.0017354282325858182,0.0,0.0017354282325858182
