Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,65759.81821583617,55.61,0.0
BASN_biomass_1,1,0.0,0.0,0.0
BASN_biomass_2,1,166944.96000000383,19.11,1.0000000000000229
BASN_conventional_hydroelectric_1,1,7.516832058922937e6,2487.89,0.34585260207970014
BASN_conventional_steam_coal_1,1,0.0,0.0,0.0
BASN_conventional_steam_coal_2,1,0.0,0.0,0.0
BASN_geothermal_1,1,4.512393807482046e6,554.65,0.9312694405098813
BASN_natural_gas_fired_combined_cycle_1,1,5740.996163061242,10.19,0.0644911984009547
BASN_natural_gas_fired_combined_cycle_2,1,5.086692496996166e6,7293.05,0.07983873880385352
BASN_natural_gas_fired_combustion_turbine_1,1,2280.8517763880727,45.58,0.005728093744294319
BASN_natural_gas_fired_combustion_turbine_2,1,0.0,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,1,0.0,0.0,0.0
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,3.2614292423426746e6,2029.7299999999998,0.18393190321693773
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.6268179199999191e6,186.22,0.9999999999999503
BASN_solar_photovoltaic_1,1,1.8536702921306737e7,8006.1,0.2650323296484761
CANO_batteries_1,2,3.6093175935310195e6,2648.89,0.0
CANO_biomass_1,2,0.0,0.0,0.0
CANO_biomass_2,2,608811.8400000149,69.69,1.0000000000000244
CANO_conventional_hydroelectric_1,2,1.4690435290177355e7,5772.59,0.29130727216378355
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,0.0,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,23235.907963084705,559.62,0.00475284657345583
CANO_natural_gas_fired_combined_cycle_2,2,4.716115788668238e6,8293.08,0.06509625121577704
CANO_natural_gas_fired_combustion_turbine_1,2,2017.1254970579384,21.91,0.010538478554971064
CANO_natural_gas_fired_combustion_turbine_2,2,0.0,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,2,0.0,0.0,0.0
CANO_natural_gas_steam_turbine_1,2,0.0,0.0,0.0
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,2.291709151547525e6,1441.69,0.18195960592814683
CANO_petroleum_liquids_1,2,0.0,0.0,0.0
CANO_small_hydroelectric_1,2,2.099348159999982e6,240.31,0.9999999999999915
CANO_solar_photovoltaic_1,2,1.5095292530560037e7,6328.12,0.27305755813709903
CASO_batteries_1,3,1.1449684428674255e7,8926.54,0.0
CASO_biomass_1,3,890198.3999999668,101.9,0.9999999999999627
CASO_biomass_2,3,0.0,0.0,0.0
CASO_conventional_hydroelectric_1,3,1.8686520090880392e6,799.05,0.26769598093707536
CASO_conventional_steam_coal_1,3,0.0,0.0,0.0
CASO_geothermal_1,3,184224.07427234232,23.4,0.9011931875975545
CASO_hydroelectric_pumped_storage_1,3,0.0,0.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,0.0,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,3,6.211455311492646e6,7480.84,0.09504524040156721
CASO_natural_gas_fired_combustion_turbine_1,3,1517.3344839654783,10.1,0.017196787663265222
CASO_natural_gas_fired_combustion_turbine_2,3,3470.9106087745945,64.4,0.006169428510238554
CASO_natural_gas_internal_combustion_engine_1,3,0.0,0.0,0.0
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.2167298273156269e7,4055.4100000000003,0.34343674671171925
CASO_petroleum_liquids_1,3,0.0,0.0,0.0
CASO_small_hydroelectric_1,3,575440.3199999824,65.87,0.9999999999999694
CASO_solar_photovoltaic_1,3,3.155215059301258e7,13797.1,0.2617752172509265
