Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.03524573019989094,0.03524573019989094
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.0471679528947362,0.0471679528947362
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.05233205008311822,0.05233205008311822
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,4.336857031733334e7,4.336857031733334e7
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.14563746225439098,0.14563746225439098
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.034350679731995244,0.034350679731995244
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.04593801299477731,0.04593801299477731
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,34044.71230459198,0.0,0.0,34044.71230459198
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,230706.00200314217,0.0,0.0,230706.00200314217
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,0.03614200408886513,0.0,0.0,0.03614200408886513
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,36028.924996491776,0.0,36028.924996491776
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,0.0018246474243144434,0.0,0.0018246474243144434
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,0.0022618195826978136,0.0,0.0022618195826978136
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,0.010254731743465363,0.0,0.010254731743465363
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,2575.9618605626356,0.0,2575.9618605626356
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,0.013826004437862008,0.0,0.013826004437862008
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,80.90892326734757,0.0,80.90892326734757
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,0.0022439428366370934,0.0,0.0022439428366370934
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,333.39577361146655,0.0,333.39577361146655
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,16237.902023634948,16237.902023634948
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,0.012016303604085619,0.012016303604085619
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,46490.39309261648,46490.39309261648
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,753990.9293088743,0.0,0.0,753990.9293088743
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.052183247535077894,0.0,0.0,0.052183247535077894
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.060826879241950134,0.0,0.0,0.060826879241950134
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,1.0718310669757992e6,0.0,0.0,1.0718310669757992e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.015516904204821706,0.0,0.0,0.015516904204821706
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.01285742477172722,0.0,0.0,0.01285742477172722
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.11992713781904808,0.0,0.0,0.11992713781904808
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,664473.2923632058,0.0,0.0,664473.2923632058
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.027907243922242482,0.0,0.0,0.027907243922242482
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,229361.17468413012,0.0,0.0,229361.17468413012
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,143660.392081841,0.0,0.0,143660.392081841
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.019761235327685707,0.0,0.0,0.019761235327685707
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.012012630786805843,0.0,0.0,0.012012630786805843
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.01719593062147967,0.0,0.0,0.01719593062147967
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.01134054629883993,0.0,0.0,0.01134054629883993
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.007691439638972853,0.0,0.0,0.007691439638972853
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.016905115645116042,0.0,0.0,0.016905115645116042
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.006672801108073352,0.0,0.0,0.006672801108073352
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.005985852774445663,0.0,0.0,0.005985852774445663
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.008804255419306201,0.0,0.0,0.008804255419306201
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.007526561336158372,0.0,0.0,0.007526561336158372
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.0053893887618716085,0.0,0.0,0.0053893887618716085
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.004430477565824241,0.0,0.0,0.004430477565824241
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.006907869030407842,0.0,0.0,0.006907869030407842
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,23560.90444455157,0.0,0.0,23560.90444455157
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,3.796386535521982e6,0.0,0.0,3.796386535521982e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.029231382280129732,0.0,0.0,0.029231382280129732
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.17905902327198447,0.0,0.0,0.17905902327198447
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.014981476948987884,0.0,0.0,0.014981476948987884
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.031749800549795336,0.0,0.0,0.031749800549795336
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.014060957752265285,0.0,0.0,0.014060957752265285
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,432149.75909152074,0.0,0.0,432149.75909152074
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.001848307086328586,0.0,0.0,0.001848307086328586
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.0017979608183925693,0.0,0.0,0.0017979608183925693
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.0024260416855454844,0.0,0.0,0.0024260416855454844
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.0041929443507441886,0.0,0.0,0.0041929443507441886
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.06695675336288558,0.0,0.06695675336288558
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.03209481105230949,0.0,0.03209481105230949
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.01629154832331994,0.0,0.01629154832331994
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,192242.79603054025,0.0,192242.79603054025
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.004584759302140357,0.0,0.004584759302140357
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.04852412741673668,0.0,0.04852412741673668
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.004095518931998378,0.0,0.004095518931998378
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,0.0027627046428822877,0.0,0.0027627046428822877
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.00651887970613769,0.0,0.00651887970613769
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.0016518953509109579,0.0,0.0016518953509109579
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.0016942183281814026,0.0,0.0016942183281814026
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.004491396515877786,0.0,0.004491396515877786
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.01669818512568864,0.0,0.01669818512568864
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,205456.3438173599,0.0,205456.3438173599
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.13555032418564883,0.0,0.13555032418564883
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.05394779042106113,0.0,0.05394779042106113
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.008144487139292493,0.0,0.008144487139292493
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.026191356378611735,0.0,0.026191356378611735
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.0029777036107951904,0.0,0.0029777036107951904
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,0.0020803994489689078,0.0,0.0020803994489689078
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,1.1294244277569707e6,0.0,1.1294244277569707e6
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.016660193625147382,0.0,0.016660193625147382
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.0014533401735757864,0.0,0.0014533401735757864
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.0022121552709603626,0.0,0.0022121552709603626
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,351136.7787499128,0.0,351136.7787499128
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,339373.47090860095,0.0,339373.47090860095
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.007489241495876489,0.0,0.007489241495876489
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.00884930888334836,0.0,0.00884930888334836
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.0066876928647627,0.0,0.0066876928647627
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.012459639059575513,0.0,0.012459639059575513
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,0.0017472545251374816,0.0,0.0017472545251374816
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.0029589615357326587,0.0,0.0029589615357326587
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,0.01622701075983477,0.0,0.01622701075983477
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,0.0043524314149029,0.0,0.0043524314149029
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.002870490991669004,0.0,0.002870490991669004
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.004070662066934425,0.0,0.004070662066934425
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,0.008487780286258916,0.0,0.008487780286258916
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.022330150767544417,0.0,0.022330150767544417
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.007037629169527076,0.0,0.007037629169527076
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.02863863344576382,0.0,0.02863863344576382
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.006540463385074213,0.0,0.006540463385074213
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.004251735305905302,0.0,0.004251735305905302
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.00405141976598603,0.0,0.00405141976598603
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.005314092335268759,0.0,0.005314092335268759
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,0.001969788060573421,0.0,0.001969788060573421
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.002409822102307278,0.0,0.002409822102307278
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.003212161196666681,0.0,0.003212161196666681
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.0022906195616245943,0.0,0.0022906195616245943
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.020723033105049426,0.0,0.020723033105049426
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.25840217378788966,0.0,0.25840217378788966
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.004706340160151014,0.0,0.004706340160151014
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.024361571075540815,0.0,0.024361571075540815
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.003181480042922072,0.0,0.003181480042922072
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.0030656835783312705,0.0,0.0030656835783312705
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,1.838884163829512e6,0.0,1.838884163829512e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,0.00266614386772568,0.0,0.00266614386772568
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,2.7817468904878355,0.0,2.7817468904878355
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.001442937748126478,0.0,0.001442937748126478
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.001424189377658817,0.0,0.001424189377658817
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.002905423409092474,0.0,0.002905423409092474
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,0.04101838004671793,0.0,0.04101838004671793
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.02334227348879158,0.0,0.02334227348879158
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.003252130095809141,0.0,0.003252130095809141
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.022937687256703598,0.0,0.022937687256703598
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0,0.002069508257018625,0.0,0.002069508257018625
