Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t65,-3.5047672823819145e-5,-2.463543155976728e-5,-2.2101682689195218e-5,-3.247113566007426e-5,-3.32360784949598e-5,-1.8654091663136948e-5,-2.4541969878901252e-5,-2.5516647940013334e-5,-2.8788810527232143e-5,-2.8498655045048484e-5,-2.66324818830707e-5,-3.417790268376649e-5,-6.200667861167955e-5,-3.8245980630252786e-5,-8.258198541086907e-5,-9.054540031376504e-5,-0.0006076826058155515
t66,-2.1877627600095104e-5,-2.3344377733937576e-5,-2.2261099612719365e-5,-2.1892848244473244e-5,-2.7660623441597988e-5,-2.5551849073019545e-5,-4.001845786266937e-5,-4.146882639179108e-5,-4.594852035005942e-5,-4.521633640770229e-5,-4.462653878378446e-5,-5.103079928537076e-5,-8.184429541391837e-5,-4.993789184348206e-5,-9.557870299429677e-5,-0.00011074214180253642,-0.0007490009368414538
t67,-3.690970916449132e-5,-2.5606047871359585e-5,-1.720037471700574e-5,-2.0494004857211544e-5,-2.6646979080587314e-5,-3.012467825734981e-5,-5.50946593057991e-5,-5.754307916513926e-5,-6.192562063964428e-5,-6.111189654145023e-5,-6.100445249282882e-5,-6.583786903637301e-5,-0.00010124377442834732,-5.996019194470479e-5,-0.00011282803306616875,-0.00013434363914742825,-0.0009278750097158891
t68,-2.5730793540590547e-5,-1.634582303634617e-5,-1.333172915150738e-5,-2.4435633797169162e-5,-1.3922530925968213e-5,-4.094439711980172e-5,-7.539374844430533e-5,-7.881436175971827e-5,-5.4228388217742224e-5,-5.979874856578961e-5,-4.694943798213644e-5,-4.80821476544649e-5,-0.0001250076424197761,-7.554347785718846e-5,-0.00014281561192712683,-0.000151856455718819,-0.0009932009281184502
t69,-3.789714056594558e-5,-1.7540692258511285e-5,-1.822133560898403e-5,-2.142088711964297e-5,-3.3343950764195545e-5,-4.430846704230727e-5,-9.665413016812853e-5,-9.89862244285367e-5,-0.0001035615540873074,-0.00010262674429907462,-0.0001065392931204423,-0.00010746304880483875,-0.00012282629425080016,-7.569576619836899e-5,-0.00016328556889198237,-0.00018663887670275812,-0.0013370099743118247
t70,-3.7419484287894436e-5,-1.836717001313837e-5,-1.4683948774281768e-5,-2.2005812292268544e-5,-3.5523618740781964e-5,-3.860989416726345e-5,-0.00011273838410936193,-0.00011740735729796798,-0.00011422337774021143,-0.00010648674204563891,-0.0001290254749235448,-0.0001262546232020686,-0.00010399903417467586,-5.899495066301338e-5,-0.00020100214074285488,-0.00026707060513973184,-0.001503812618314698
t71,-2.587414852564254e-5,-1.8703129969614942e-5,-1.856778241921599e-5,-2.863537386993335e-5,-2.579344984616049e-5,-3.589540696488994e-5,-0.00018288836061837064,-0.00019291772071727728,-0.00015873689968278984,-0.00014129122393773753,-0.00016195805367845298,-0.0001546495374532919,-0.00010028537547999189,-5.697900938725584e-5,-0.00010547488507391665,-8.241774717597224e-5,-0.001491068104800514
t72,-2.143061875883992e-5,-2.538164689660475e-5,-2.271192467650629e-5,-2.6629733725803478e-5,-2.478049941630302e-5,-3.102153445540729e-5,-8.471657672007669e-5,-8.603212569501232e-5,-7.635325301250794e-5,-7.132415105299509e-5,-7.842668796491665e-5,-7.495536314029045e-5,-5.6720318280440414e-5,-3.7158343988738866e-5,-4.9605676599441754e-5,1.4776275996586161e-5,-0.0007524721783872988
t73,-3.7030946298311184e-5,-2.4135222297499102e-5,-3.165228061614781e-5,-2.6449659260497725e-5,-2.2369827765160783e-5,-3.5497374026763536e-5,-6.01732376715405e-5,-6.156526295357696e-5,-5.708537996308428e-5,-5.588963222401463e-5,-5.804024363552998e-5,-5.5673214659046696e-5,-4.5830383630364665e-5,-3.4531150263290856e-5,-2.536356228935072e-5,0.0001712355782555706,-0.0004600517992986088
t74,-3.65261715496247e-5,-2.8404759808944716e-5,-2.7480878426309514e-5,-2.9995179498706104e-5,-2.529653071857559e-5,-2.654778177677917e-5,-3.3539222545319485e-5,-3.589058241861552e-5,-3.2606726581464014e-5,-2.9828183637499836e-5,-3.503393161544641e-5,-3.3575541396031314e-5,-2.9299292318295145e-5,-1.7739512487169995e-5,-1.5203638780034115e-5,0.0003024030120609906,-0.00013456492149782503
t75,-2.1509863807558384e-5,-2.4537478851038505e-5,-2.996048880458374e-5,-2.5853306328714122e-5,-2.0895870700033817e-5,-2.2979772407966026e-5,-2.2377391260796646e-5,-2.4651664208301046e-5,-2.349605373011591e-5,-2.315330615231613e-5,-2.549523408620378e-5,-2.4111870553834295e-5,-2.2751182330844494e-5,-1.3571967677729097e-5,6.795866897667618e-6,0.0002234381092336342,-9.511147476873415e-5
t76,-3.780524619511963e-5,-2.4484494840411043e-5,-3.067739499633622e-5,-2.6043166641466107e-5,-1.884711154928148e-5,-3.3776630004455996e-5,-1.0083031842841674e-5,-1.2170539784951432e-5,-1.2015575053520452e-5,-1.1793537339217076e-5,-1.4794304047732594e-5,-1.3756987226271565e-5,-1.655493482315864e-5,-5.9670350146133145e-6,-6.39097705159912e-6,0.0001193325397308294,-0.00015582842668014694
t77,-2.4020937602206965e-5,-2.673769591611268e-5,-2.699981715882523e-5,-3.7001190304510594e-5,-3.424188073331426e-5,-9.521748958149479e-6,2.3030844551362338e-5,1.9514837279840922e-5,1.7368303747341563e-5,2.0291481123973757e-5,1.191199570249166e-5,1.1385344709122242e-5,1.4860218403383836e-7,1.5074425332767799e-5,-5.168879555563929e-6,5.3796381163621504e-5,8.830065565872483e-6
t78,-2.3451177781174334e-5,-2.406081200472557e-5,-2.906775450969309e-5,-2.9286079957972196e-5,-2.5768251945084734e-5,-1.7227813796817734e-5,3.0585375568145234e-5,3.098897030434654e-5,2.863466849090008e-5,2.866309807314992e-5,2.4359498754832863e-5,2.537826391348396e-5,6.029931521511683e-6,2.5856258505460623e-5,6.26695302793298e-5,9.97593079391471e-5,0.00021406301335484014
t79,-4.601388159731937e-5,-2.2603059149089615e-5,-2.9343945366418923e-5,-4.615179692195558e-5,-3.119415357814424e-5,7.548228350619603e-6,0.00011033233033564275,0.0001304246788374688,0.00011438899769527414,0.00011550665392672444,0.00011504570349994652,0.0001132779380899425,3.7730155913782664e-5,6.443683361421552e-5,0.00010009346023515078,6.965344359200391e-5,0.0008031315874778438
t80,-3.2294278580831403e-5,-2.3790908946650112e-5,-2.5175973503371427e-5,-4.001959161055057e-5,-2.2377396787791855e-5,2.6021985712012765e-6,0.00011024647270837867,0.00013933813988032924,0.00012135103056779344,0.0001220642275746341,0.0001280501096943776,0.00012980874572070865,2.068143425247904e-5,6.123786148287128e-5,0.00010343906877091498,4.6299358965522175e-5,0.0008414604987600151
t81,-2.6043953289517615e-5,-2.1920409571725365e-5,-2.79591429658762e-5,-3.187029896034372e-5,-2.7119981826834128e-5,-2.1087544879794208e-5,7.226483160152364e-5,8.957475107779822e-5,7.864628189224966e-5,7.93357740422355e-5,8.314907162185417e-5,8.230247156768156e-5,-5.7804566550269915e-6,4.609286912462021e-5,6.88915352287496e-5,3.001192376520348e-5,0.00046848772177279785
t82,-2.5210612663654307e-5,-2.1970641490499932e-5,-2.7066812750360036e-5,-3.0941406768121614e-5,-3.753757328356581e-5,-2.3913372154090517e-5,4.7365629472839025e-5,6.057750291490255e-5,5.119322319993332e-5,5.21890446661546e-5,5.5811099086897336e-5,5.058959287798715e-5,-3.319771331191308e-5,2.6433264511949652e-5,5.277059655441019e-5,2.4334230722282382e-5,0.0002214260515851509
t83,-2.508773171978697e-5,-2.166021980264327e-5,-2.6353790507461228e-5,-2.589566399964804e-5,-2.5548175075050387e-5,-2.839032332629518e-5,2.9967890526843845e-5,4.184825686693447e-5,3.239435836080812e-5,3.250302017634705e-5,3.707026910733542e-5,3.291862295995681e-5,-6.221208607780801e-5,1.2710981141552914e-5,2.3823810195398498e-5,3.422622424086072e-6,3.151184125057011e-5
t84,-2.6680436482278132e-5,-2.1807700314763218e-5,-2.3702750783683437e-5,-2.8833327321028002e-5,-2.973526943100712e-5,-1.1580649642364164e-5,1.5458770971273893e-5,2.6460288774514776e-5,1.478218891594866e-5,1.726022062072316e-5,1.9129166544270673e-5,1.4438425208873157e-5,-0.0001098260379369065,-1.1802973442438314e-6,1.5783113175021957e-5,-7.05200748434199e-7,-0.00013073949579408233
t85,-3.3018407873671064e-5,-2.3440591918920717e-5,-2.3584408577401773e-5,-2.815780382873756e-5,-3.055553037611009e-5,2.729447847870409e-5,-8.519053807001964e-6,2.546524724888596e-6,-1.1402753383008754e-5,-7.624235781352406e-6,-6.86588615388258e-6,-1.1753049376268134e-5,-1.645919275255752e-5,-2.2223155387873982e-5,1.9705998108127194e-7,-1.281039400128947e-5,-0.00020637640003340205
t86,-2.8190721042799235e-5,-2.271473358633692e-5,-2.3007891785885326e-5,-2.818495846515471e-5,-2.6542206909705438e-5,2.6934222292211524e-5,6.967661145582518e-6,1.9800031551569483e-5,5.501730270067845e-6,8.3279317084975e-6,8.454112219939927e-6,4.502956688176918e-6,5.3290767904643694e-5,-3.669699612185968e-6,-1.67651780417774e-5,-2.571196582774613e-5,-4.100794149090172e-5
t87,-3.136833449108339e-5,-2.3819669516848625e-5,-2.6989739793416013e-5,-2.3284733152537093e-5,-2.2995533766382523e-5,2.2364536927755635e-5,-6.256408894163632e-6,6.971788426023284e-6,-6.932450165503479e-6,-4.940515492957828e-6,-6.179320279093109e-6,-8.683859698553224e-6,9.072123529576571e-5,-1.154005104185842e-5,-4.045421745132927e-5,-4.6249735676687874e-5,-0.00013963700877086985
t88,-3.210261785559961e-5,-2.38455783546392e-5,-2.7173097375617073e-5,-3.0451584148738787e-5,-3.281096575749528e-5,1.1508229671569314e-5,-2.2440155642533494e-5,-7.708877889436882e-6,-2.1704334489656778e-5,-2.026522865031223e-5,-2.3172898513643857e-5,-2.503927489456034e-5,5.200441174377032e-5,-2.2632814179286954e-5,-5.839789402544392e-5,-6.274881346831451e-5,-0.0003469814938299393
t89,-2.9374128364824765e-5,-2.3760434179399867e-5,-3.8414206788196946e-5,-2.8708803384389928e-5,-2.920670096853342e-5,9.882186974582233e-7,-3.8649341736906035e-5,-2.1641042578424898e-5,-3.647827472864125e-5,-3.7345623097441234e-5,-3.997196623659948e-5,-4.108732292076554e-5,2.6992760828133034e-5,-3.279694714629927e-5,-6.96481276857671e-5,-7.440752715554926e-5,-0.0005135094674461476
t90,-2.5188992121640217e-5,-2.5995643131446245e-5,-2.901508453940121e-5,-2.958856233419023e-5,-2.0919656112619714e-5,-1.2674601310349214e-5,-5.775982179509857e-5,-3.693130164736832e-5,-5.531567833419369e-5,-5.657387068041261e-5,-5.816058181029316e-5,-5.9710442712514905e-5,-2.589448338533077e-6,-4.5599340792195145e-5,-9.978724152839048e-5,-9.929209922330668e-5,-0.0007151023664119535
t91,-3.163215282284369e-5,-2.5654173846597246e-5,-2.3688435742495486e-5,-2.6444300722838063e-5,-1.9513077137925297e-5,-2.9126959841247623e-5,-8.111228949708595e-5,-5.464131194332975e-5,-7.835886736931083e-5,-7.590131158243129e-5,-8.051710325166903e-5,-8.154367207661095e-5,-1.7085354039572253e-5,-6.0910166991316755e-5,-0.00014863741631838557,-0.0001345551994597755,-0.0009693217926434352
t92,-2.6122299503008967e-5,-1.983436003762363e-5,-1.8987852999093444e-5,-3.685615886924137e-5,-3.1804530240193294e-5,-3.937890874838255e-5,-0.0001361295595214782,-9.929053382035765e-5,-0.00013271131976927913,-0.00013238326981349947,-0.00012973565238478673,-0.0001297773585412337,-6.292475136472402e-5,-0.00010160854605939885,-0.0002094285765122503,-0.0001566641795162036,-0.0014636378577007549
t93,-2.9485454516335437e-5,-2.4332318321053544e-5,-1.4413471648349947e-5,-3.0444741774042735e-5,-2.7526854266810567e-5,-5.943326400051148e-5,-0.00015992433542317663,-0.00010425450182003192,-0.00015149865024390616,-0.000150850247307429,-0.00015525568857622875,-0.00015098476579621136,-7.57551531331783e-5,-0.00010543319384617429,-0.0003566107766876926,-0.0001748239182921107,-0.0017710273356532436
t94,-2.3972290186695172e-5,-2.4429752496755536e-5,-1.669764545769988e-5,-2.7340969269113484e-5,-2.7770796307863196e-5,-7.259811419144546e-5,-0.00028673163092797634,-0.00014620267478568182,-0.00025286539594582605,-0.00024880174943935415,-0.00025928959965534584,-0.0002496160562502683,-0.000139542060843728,-0.00014526170224194338,-8.50530724576836e-5,-0.00022308550097060605,-0.002229259011427986
t95,-2.915305948945698e-5,-2.7498370413686808e-5,-2.7415868168754742e-5,-2.6342920201030286e-5,-2.7694194650238964e-5,-0.00010329350629242148,-0.00016874055310704916,-0.00023660899017909645,-0.0001444542512680378,-0.00014974836467935624,-0.00014483147115124434,-0.00013654379087844765,-0.00010253382139705987,-0.00010244447467763239,-4.572986787098944e-5,-3.7634284521649146e-5,-0.0015106677889461517
t96,-2.782844341804559e-5,-2.437912847947803e-5,-2.668245552255069e-5,-2.3952159511025733e-5,-2.4905383348884835e-5,-0.0001192989764616325,-5.878694836151119e-5,-0.0004181542396549516,-0.00013106373551638066,-0.0001438287038357126,-0.00013010189717533251,-0.0001234866848053253,-0.00010147798826153976,-9.602500562316804e-5,-3.136634322030466e-5,0.00018017586693147843,-0.0013011622262643651
t97,-3.361569980536771e-5,-3.124680719611341e-5,-3.765397109652459e-5,-3.302318504346171e-5,-2.6939495775177443e-5,-6.810796737842322e-6,-0.00011299352094605964,-0.0001108940525050111,-8.660552041855375e-5,-8.45095415702816e-5,-8.181680900220394e-5,-8.585353334029798e-5,-9.127419052394079e-5,-1.2263488710729047e-5,-3.0993222571528366e-5,-0.00014295434077133266,-0.0010094481760144262
t98,-3.518948912773128e-5,-3.190636326658918e-5,-3.709872964755219e-5,-3.252467672797611e-5,-2.620451799708524e-5,-1.027648914642847e-6,-0.00012666411256803792,-0.00012412092128187075,-0.00010045041208798972,-9.946509280662302e-5,-9.46855992167487e-5,-9.87020332313918e-5,-0.00010581042633901406,-1.0145307836238007e-5,-3.59852371502872e-5,-0.00016433555444311966,-0.0011243161226428978
t99,-3.78841085595139e-5,-3.214800498274427e-5,-3.6988996364993195e-5,-3.208675005017808e-5,-2.5331006775704565e-5,4.602458051680098e-6,-0.00014241109169961432,-0.0001397489278061504,-0.00011671997312971817,-0.00011332028980786032,-0.00010955639552262399,-0.00011347072438776774,-0.00012303283185784918,-9.056371827836422e-6,-4.148418880299319e-5,-0.00019334806195736492,-0.0012619852654812327
t100,-4.077162788155654e-5,-3.2277798921599906e-5,-3.736422901144656e-5,-3.231652890581009e-5,-2.4324077724644615e-5,6.7169489503914045e-6,-0.00016085843284192704,-0.0001579375074917428,-0.00013579551995446503,-0.00012949014407749783,-0.00012652166705530375,-0.0001308114541245858,-0.00014363475547696952,-8.975598869071432e-6,-4.7583908510966905e-5,-0.00022970941223543373,-0.0014316557141326302
t101,-3.748982605164736e-5,-3.18051127396937e-5,-3.662404992401516e-5,-3.180631247747423e-5,-2.3084145368473672e-5,6.331329877545729e-6,-0.00018322615731552227,-0.00018103558945225178,-0.00016071965677543054,-0.00015192029377210606,-0.00014856552151260922,-0.00015234074422490248,-0.00017184894046788456,-1.097112384961912e-5,-5.2178001306599334e-5,-0.0002789007942229171,-0.0016461849395836008
t102,-3.65612255480534e-5,-3.182437763346137e-5,-3.6621900990737544e-5,-3.209589264368692e-5,-2.2486548348393315e-5,2.541616989368556e-6,-0.00021262243748608356,-0.00021099558851262544,-0.00019384567977745018,-0.00018095269752636754,-0.00017657454226138096,-0.00018070153886666593,-0.00021090813751752823,-1.4383987399588756e-5,-5.7748256946582585e-5,-0.00036141665371861964,-0.0019571978481878567
t103,-2.6368613229334688e-5,-3.13550977589545e-5,-3.7945282256095914e-5,-3.5364663089024216e-5,-4.045254130126408e-5,-7.081111053735705e-6,-0.00024233238132328122,-0.00024181519339231268,-0.00023347202913360775,-0.00021457843056184555,-0.00020758522188404273,-0.0002146098247396093,-0.00026457568412991566,-1.8075014196148853e-5,-6.112769960197833e-5,-0.00039587381871799155,-0.0022726126063691426
t104,-2.3755294507801886e-5,-3.1825964662177986e-5,-2.7056219747646457e-5,-3.445424842254802e-5,-1.039919791766636e-6,-2.1741840429159487e-5,-0.0002698595169844947,-0.00026921892918089,-0.00024443091767526023,-0.0002489305556429833,-0.00011140520207678912,-0.00012021113057619227,-0.00032297811086856045,-1.9447647172579594e-5,-5.630761515769841e-5,-8.874768930712376e-7,-0.0018035505897896198
t105,-4.662104456019515e-5,-2.8304322981875368e-5,-4.147752006858095e-5,-3.446895954247878e-5,-4.0670804921650026e-5,-4.918701352417127e-5,-0.00037520846140119164,-0.00039871083796913693,-0.00023740720885159544,-0.0002243417200030181,-0.00035248264431702583,-0.00035381228234695794,-0.00027285362624065925,-4.281429804310646e-5,-9.607856779364527e-5,-0.001359101890274208,-0.003953541202839497
t106,-2.965162081437933e-5,-3.0090825337200826e-5,-3.545392095778456e-5,-3.362014042504292e-5,-2.3860760777196305e-5,-3.591631225999991e-5,6.00755683841335e-5,7.080168621418009e-5,0.00010339621077854,9.801174654908261e-5,7.606042869904375e-5,7.323329535963022e-5,7.089288994388178e-5,-1.6487773122132838e-5,-8.733600388364084e-5,0.00012531783826994828,0.0003853723066210627
t107,-2.981679796246833e-5,-3.0032802956991255e-5,-3.0883700295216444e-5,-3.423147866670871e-5,-1.866674989814692e-5,-3.556579508478204e-5,6.180799970477285e-5,7.704850596883307e-5,0.00011163154880356092,0.00010322178582562056,8.596434618051526e-5,8.189317015985864e-5,7.832004264526313e-5,-1.7103151708819175e-5,-9.417165274603704e-5,0.00041373946334574333,0.0007231547333149979
t108,-2.809790594520612e-5,-2.9786682184300855e-5,-3.3200905792823086e-5,-3.473810874635853e-5,-2.0840474838047297e-5,-2.3238906680441118e-5,5.030213834028166e-5,6.480515406356936e-5,9.080261214591839e-5,8.287518390367203e-5,7.903104244269741e-5,7.579026726603917e-5,6.360208539776081e-5,-1.3643058973065451e-5,-9.849625685688774e-5,0.0002170184911675863,0.00044218467471039496
t109,-3.700904266410007e-5,-2.908724695246922e-5,-3.1288003048345006e-5,-3.461012987978897e-5,-2.0207636381377003e-5,-8.855470845883278e-6,3.6472381938894166e-5,4.9292363841401725e-5,7.083264345312111e-5,6.462164340743649e-5,6.2433645174313e-5,5.966964562527058e-5,4.197902452141926e-5,-1.2681102182808377e-5,-0.00010211226882300387,0.0001440948897250793,0.00025354533690915984
t110,-3.667995073639844e-5,-2.9298491085286063e-5,-3.120950968233191e-5,-3.659475661234003e-5,-2.2053622563695926e-5,-1.2944441045509992e-5,2.1258547208180703e-5,3.2781062910414694e-5,5.1031092980761016e-5,4.6022655432331314e-5,4.5608394198895613e-5,4.301962320482041e-5,2.1320642237550318e-5,-1.5003512480412176e-5,-0.00011234627050817779,0.00011110584421366364,7.601730767246539e-5
t111,-3.537342886790013e-5,-3.1004923346651454e-5,-3.302136685613616e-5,-3.577745578247591e-5,-2.2302201077436993e-5,-1.6009930313799004e-5,3.1060968468231267e-6,1.4250109350243422e-5,3.0497425601628833e-5,2.7889771542967268e-5,2.735094639495919e-5,2.4518403154699147e-5,2.4230985051742145e-7,-1.891898705114691e-5,-0.00012099520490100966,7.53214163802342e-5,-0.00011022701907448361
t112,-3.6187677109602915e-5,-3.110264514845943e-5,-3.0505167397726113e-5,-3.5130427947242886e-5,-2.071650616973764e-5,-2.039290323410807e-5,-1.097326068728152e-5,-4.174863437988007e-8,1.5794271744019202e-5,1.422486586971556e-5,1.4281222029136695e-5,1.2332155995189109e-5,-1.63720551283523e-5,-1.992220315342507e-5,-0.00012994172763453084,4.7647054282916113e-5,-0.00024700675232387
t113,-2.8801824208734243e-5,-3.304642717129932e-5,-4.105744699361274e-5,-3.454720581144655e-5,-2.4222959598697686e-5,-2.9725379339395417e-5,-2.7301927129051413e-5,-1.6157743338662035e-5,-5.572483673272155e-7,-1.4100028528372849e-6,-9.051503207626507e-7,-1.8502696489468576e-6,-3.542904764965432e-5,-2.4899582641463565e-5,-0.00013981154351050623,2.5499761372582413e-5,-0.0004142239972098151
t114,-3.474784353648015e-5,-2.226347510770852e-5,-2.49270242971241e-5,-2.6586839792693423e-5,-1.766532499039775e-5,-3.331684044887079e-5,-4.369669249283568e-5,-3.21820148265345e-5,-1.661442803556605e-5,-1.6908295808891204e-5,-1.598492077007444e-5,-1.5981435697609855e-5,-5.673041379615519e-5,-3.132558920158028e-5,-0.00016170719067237413,-5.530063987724498e-6,-0.0005561683934626206
t115,-2.732516939435868e-5,-2.242405258072496e-5,-2.6106484062745823e-5,-2.8764437645574102e-5,-2.431162150064544e-5,-4.285935237473867e-5,-6.0212290076668874e-5,-4.848847506111531e-5,-3.281600363698345e-5,-3.2139175256546924e-5,-3.104127980127583e-5,-3.056704900178828e-5,-8.198348846915902e-5,-3.667093721518626e-5,-0.00017235625736909357,-2.0164008014569282e-5,-0.0007182300814611744
t116,-2.9446161887003625e-5,-2.3093009597458567e-5,-2.618851179056364e-5,-3.480163609518437e-5,-3.261764008535154e-5,-5.407710800010692e-5,-0.00011023917502967569,-9.749000669462148e-5,-8.065455669058e-5,-7.921116377168528e-5,-7.885277614637658e-5,-7.738325597383679e-5,-0.00014990605524313417,-7.066831635559716e-5,-0.00019048766933821605,-3.743977693004885e-5,-0.0011725568196294407
t117,-2.96021667292726e-5,-2.1082194226616445e-5,-3.1259988183142926e-5,-2.4583749073423825e-5,-1.8101022050009894e-5,-6.910370518811086e-5,-0.00011290523024258774,-9.820601901021609e-5,-8.319712796848104e-5,-8.015464094803397e-5,-8.12127395821511e-5,-8.025343751693034e-5,-0.00017685405531017468,-6.494498231923017e-5,-0.00022039979450641568,-6.891333908332275e-5,-0.00126077419193812
t118,-8.712186670117818e-7,-2.1793477555704843e-5,-3.246104890288715e-5,-4.366908887031274e-5,-3.932667373910017e-5,-1.1518801060974238e-6,-0.00012326225259614538,-0.00010640110996009047,-9.791013792083768e-5,-9.662098387480333e-5,-9.61684166035877e-5,-9.604299017499634e-5,-0.00024867505513385897,-6.979468105701714e-5,-0.0002915784744690838,-0.00010573074942788128,-0.0014714582390594163
t119,-2.7691135176833316e-5,-2.6935652809645566e-5,-2.481457892828992e-5,-3.1119351061804984e-5,-2.3463094072551495e-5,-7.06383523497925e-5,-0.00012041213333396413,-0.00012486644545913267,-0.00010020663512755845,-9.741664487179128e-5,-9.118578622353092e-5,-8.847864010898366e-5,-0.00047805232687588456,-5.193543879810117e-5,-0.00030269954923785986,-8.614265862246538e-5,-0.0017460584230581898
t120,-3.207243639541707e-5,-3.228742427523558e-5,-2.7444621708053918e-5,-4.129456325900595e-5,-4.002256935613753e-5,-4.774546663658391e-5,-0.0001302132814262224,-0.00014274307701029278,-0.0001159019473814479,-0.00011395972119958994,-0.00012291123061247995,-0.00011819762768338662,-1.5858845628251802e-5,-5.924342344539823e-5,-0.000349548576607718,-0.00010349357473490135,-0.0014929383873601228
t121,-4.932487761183498e-5,-3.070373243395313e-5,-4.2841714812059436e-5,-3.9493331559945294e-5,-4.013021738054175e-5,-4.5011031664408325e-5,-0.00011825499978683162,-0.0001322097736019652,-0.00010872327543238839,-0.00010857606390543762,-0.00011987330202498931,-0.00011584124142857419,-3.103021876835278e-5,-5.118084630427276e-5,-0.0003053982343294711,-0.00011185995675950474,-0.0014504528178045308
t122,-3.787026685864155e-5,-3.093121263397698e-5,-3.698095345944326e-5,-2.7067553061744554e-5,-2.056479183029278e-5,-5.675203152866496e-6,-0.00011973876031597877,-0.000135073270543384,-0.00011498837609257156,-0.00011501884943765044,-0.00012861595629278007,-0.0001242290790947816,5.653177478030466e-6,-5.184971304612491e-5,-0.0002350504733123571,-8.200760415281152e-5,-0.0012600088858073751
t123,-3.7680256050672166e-5,-3.090147139998241e-5,-3.47644246125357e-5,-2.859385481513681e-5,-2.325502643253078e-5,-6.1360902682212995e-6,-0.00012608337831959864,-0.00014417331047666295,-0.00012467724620677384,-0.00012475223199225521,-0.0001404774200616317,-0.00013579501525464612,6.276780915631016e-6,-5.4439422299102193e-5,-0.0002654257180750569,-0.0001343068797500201,-0.0014051849650991957
t124,-3.9172241225849826e-5,-3.10100063747867e-5,-3.431576774322311e-5,-2.4975561974883167e-5,-3.5728151451474525e-5,-1.5652922595104435e-5,-0.0001384791135599917,-0.00016072603740680495,-0.000140950611645872,-0.0001411305748866717,-0.0001600990401966912,-0.00015393624558154606,-8.183240058528002e-6,-6.107159280527648e-5,-0.00025021496599535674,-0.0001425178905646374,-0.0015381639640666982
t125,-3.3918813358946156e-5,-2.980233969524753e-5,-3.1056094305186085e-5,-2.824393175480931e-5,-2.4401644645513818e-5,-3.9409094798420987e-5,-0.00015898697013435567,-0.00018658692032949375,-0.00016601499512837714,-0.00016567353214586968,-0.00018975035520593477,-0.00018348704299908127,-2.142312341143682e-5,-6.947057483905911e-5,-0.00024364357015817462,-0.0001578751739829733,-0.00172974417689288
t126,-4.991641963936571e-5,-2.9240597997493616e-5,-2.9736452959547028e-5,-3.666320941115623e-5,-3.911981286485296e-5,-4.558270233419489e-5,-0.00019419623539488302,-0.00022806939240158807,-0.0002062138857688426,-0.000204694844854687,-0.00024243707126534922,-0.00023523670226145086,-3.495171686975292e-5,-7.931047848668753e-5,-0.00024852505217627977,-0.00018225231387200216,-0.0020861468885581334
t127,-4.420124690491299e-5,-2.8915650340207654e-5,-2.08654519397192e-5,-2.527670176913892e-5,-2.7182867066454797e-5,-5.43301487816491e-5,-0.00026829597148760574,-0.0003326244759282083,-0.0002989049553721598,-0.0003025325067303401,-0.00037592360769613214,-0.0003556238266485734,-6.113717291970137e-5,-9.656270379693771e-5,-0.0002893237345974628,-0.00014917046606971574,-0.0027308714880489196
t128,-2.7303587704168506e-5,-2.9283573340389587e-5,-2.785977305700975e-5,-3.214729096913349e-5,-4.398354586798078e-5,-4.939083470916431e-5,-0.00031972520665757704,-0.0002627322940301663,-0.00025391624369018535,-0.0002546101665081878,-0.0002208373115933305,-0.00021196954058239973,-8.623449543085846e-5,-6.41918704901487e-5,-6.998263174617452e-5,-0.00034573306846941604,-0.002299901434846291
t129,-3.141616596692547e-5,-2.676723638846445e-5,-2.560461540138316e-5,-2.6895861423322904e-5,-2.928749994166572e-5,-6.39703974772872e-5,-0.000133201282085359,-0.00012524593322749112,-0.00012925925511968832,-0.00013365736726110542,-0.00013172068981335853,-0.00012782197116325644,-0.00010320058335842739,-2.9876557235574994e-5,-2.4238895766002176e-5,-6.274468648774802e-5,-0.0012049089981170603
t130,-2.8408622862438154e-5,-9.940610961457355e-9,-8.921425407087308e-8,-3.506013032691564e-5,-3.823160439105106e-5,-3.114358532949529e-5,5.827239368947325e-7,6.485574891106116e-7,-1.8128645920149352e-6,-1.844963327261978e-6,-1.7856601391383182e-6,-2.068747380348474e-6,-1.952620254369747e-6,4.187093716967779e-5,5.9397876886387965e-5,5.573103822333171e-5,1.582318023733687e-5
t131,-2.5875829269952473e-5,-2.872348435092419e-8,-3.8020350144040214e-8,-2.6896149488963656e-5,-4.524441853944446e-5,3.613113561793417e-5,8.722163452317798e-5,9.040959597486274e-5,5.554343011122533e-6,5.588052596135052e-6,5.564532294858658e-6,4.916088949641874e-6,4.841552516099177e-6,7.391483234836203e-5,0.00012482269656729456,0.0002353396257016533,0.0005762209489682864
