Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t13,239.38081853576654,3.636315754945795,3.627180156943586e-5,8.051381682604896e-5,4.530456220430551e-5,4.305147704756047e-5,0.00011420639780366358,7.46331630993129e-5,6.834135312905597e-5,656.386422232416,6131.82852397969,7031.23254282539
t14,239.38081946643428,3.6363164808940818,3.678879276501312e-5,8.107733635152956e-5,4.605644326708915e-5,4.389622227107288e-5,0.00011478404026556258,7.577488944025952e-5,6.958318523469684e-5,656.3864273073681,6604.163421018597,7503.567452234202
t15,239.3808212312584,3.6363185939756453,3.832491545931094e-5,8.239832912588355e-5,4.764302999381389e-5,4.579838557009276e-5,0.00011641901614137911,7.853878259541927e-5,7.211786117145793e-5,656.3864625594725,7741.893000923459,8641.297084548485
t16,239.38082803202548,3.636320630236092,4.0110340307020425e-5,8.447916663443883e-5,5.0210657103509485e-5,4.948722776919632e-5,0.00011915391337852348,8.344131152729271e-5,7.669132181482577e-5,656.3864856985749,8654.204767862197,9553.608905796971
t17,523.8089395639014,12.972680296298503,6.210044891174266e-5,0.00018946540282230656,8.208889231362775e-5,0.00011681753275505794,0.00036011508470297385,0.0001529438928603763,0.00012723252202659067,1298.4298329868782,9842.343079747434,11677.555623358288
t18,523.8091099589244,16.37966581414295,7.3129486505748e-5,0.00023786976963190867,9.939865095597017e-5,0.0003171214576373403,145.98638832879342,0.00020370032479214415,0.00017177742049501025,973.8270221148209,11797.188844726516,13457.192133940307
t19,523.809537171093,16.37970156596666,8.291487708198598e-5,0.00026166603395318415,0.00011259945855398726,836.2914195656595,306.54233199250876,0.00030174016101659236,0.00045660321502840055,2562.8381184808254,14569.864596898722,18815.72692119852
t20,1465.6316797894765,16.379708212268735,8.675970948935624e-5,0.0002769060746729722,0.00011770074516736285,919.8313513940303,274.49263987233707,0.0003604645825826011,0.0005394596856520645,2425.9977707522567,16985.755656233006,22088.090187544174
t21,1988.718587835288,16.379711969387102,8.814816221718344e-5,0.0002892338732124662,0.00012133009200630326,919.8313579145607,274.49264475495613,0.0003887972885303323,0.0005553741277373085,2425.9976990676137,16985.755696869284,22611.177141294633
t22,1921.0933538887186,16.379713333858884,8.983330376913901e-5,0.00028447288138547504,0.00012191866322762765,919.8313581688948,274.4926447755505,0.00038354428822507747,0.0005529567967893737,2425.997710941604,16985.755697523615,22543.551911358176
t23,1396.5075162126536,16.379713730211407,9.115002882610262e-5,0.00028564676200198286,0.00012377892610971163,919.8313609384674,274.49264671073524,0.0003847779413308551,0.0005555960658561771,2416.207178853541,16985.75563134077,22009.175488736102
t24,1101.7682812988987,16.37971389887982,9.167515034345273e-5,0.000281805089673341,0.00012423099988297584,919.8313625085606,274.492647904697,0.0003755010461143685,0.0005537134571778848,2411.0981650729577,15897.383775998092,20620.95537360783
t25,1101.768261493167,16.379711675434017,9.13009365628108e-5,0.00027288510045560884,0.00012335137610111383,919.8313400217934,274.4926439943309,0.0003192768113912985,0.00039536918564308485,1555.7216032011338,15163.32256623248,19031.51732880175
t26,1101.7682245015876,16.37969984079499,8.829226658195398e-5,0.00026094341365201675,0.00011906252531618953,496.70899511231545,149.5989053280632,0.0002852891140706055,0.00032500796191938186,1091.699080806812,14211.432065942361,17067.588050127215
t27,1101.768147329493,16.379701808770363,8.902592787558185e-5,0.0002622099032413248,0.00012010906467478994,496.7089962456494,149.59881007057876,0.00028839838101353077,0.0003267160003601429,1091.69908701895,13135.04358026948,15991.199409202198
t28,1101.7680219719712,16.37970270209673,8.966372434404663e-5,0.0002607264873927727,0.00011970377480950269,496.7089972217212,149.5986995457234,0.00028819723294024106,0.0003280174982656622,1091.6990917635833,12748.884622210517,15605.04022172433
t29,1101.7680000968967,16.37970311939824,9.022686849327128e-5,0.00026134853270825176,0.00012036141796937432,496.70899894778324,149.59869685460922,0.00029167638383768304,0.00033021376680540427,1091.69910386937,12922.78605851396,15778.941655228988
t30,1101.7680091361597,16.379704884032506,9.136566089691284e-5,0.0002637806781280756,0.00012230930655629836,496.70900262419957,149.59870128149535,0.0002976319925753915,0.00033533571796841966,1091.6991331119395,14053.727046865251,16909.882708326433
t31,1101.7680517345195,16.379705737211488,9.19180673359122e-5,0.00026723379714089287,0.00012488987322274703,496.70900301247156,149.59879894588164,0.00030616420501941387,0.0003427988349313588,1099.421801363206,12925.57905826111,15789.457552059179
t32,1101.768207469181,16.379706419199508,9.233165534892222e-5,0.00026784455773441566,0.00012592461886730836,496.70900407438216,149.5987907946567,0.0003116914365590322,0.0003487074816079182,2034.7578930535008,11610.650409518137,15409.865157828808
t33,1101.7682407040643,16.379707480831705,9.311443066963672e-5,0.0002690293858400748,0.00012726261595962516,496.70900588077575,149.59878359823816,0.00031868068233108015,0.00035896319037133215,2188.431488263489,10796.366733837061,14749.255126814765
t34,1101.768259121793,16.379709431815694,9.435175812680299e-5,0.00027164158904759676,0.00012938972175756438,496.70900938103796,149.59879394000794,0.00033029204668853535,0.00037373022290095796,2198.002413834729,10247.97791484823,14210.437299962952
t35,1101.7682694550265,16.379710744445223,9.532036558269277e-5,0.00027341717416330474,0.00013111534438176232,496.7090121036163,149.59879463571542,0.00034579529158382136,0.00038841327615440186,2129.69741892574,10137.782465590644,14031.936905516639
t36,1101.768325838124,16.37971152258504,9.611070460348771e-5,0.00027481188679964725,0.0001327628675502671,496.70901757033704,274.4924041863829,0.0003773445584822205,0.0004286553809751887,2714.4164176217446,10794.873956530188,15398.641142954759
t37,1144.7669739725927,16.379713597517906,9.770312673162867e-5,0.00027704579979531934,0.00013498831392637798,496.7090204659712,274.4913108828128,0.0005728145102118494,0.0005209149160583795,2873.3708016754017,10911.218714257695,15716.938138318657
t38,1240.6027394373637,16.379715315275483,9.890416831933891e-5,0.00027872321934266375,0.00013684325857500293,496.7090236180991,258.7425697477365,110.37995134447594,0.0005662506455976391,2817.297230409754,11469.648095322009,16409.760405916004
t39,2384.4146522784436,16.379717670560176,0.00010074887149427469,0.000282029875394484,0.0001398005045119524,496.709031953238,274.4924398709932,182.4220473568551,0.0006196527114937011,3081.590692389593,12691.217211280828,19127.226935032475
t40,2724.3868383665913,16.37972050227736,0.00010292761747317788,0.0002850061248512787,0.00014293345891502806,496.7090407304023,274.4924625536938,361.0657041449063,0.0006871635786425108,3216.437913862668,13535.604329608535,20625.077227799855
t41,2688.1630028468617,16.379723898707823,0.00010567198572627086,0.0002891085401193228,0.00014710440751113292,496.70912724848057,274.4924771924407,387.3849866704832,0.0007907816419579203,3459.0997098928306,14777.409253849677,22099.639614266056
t42,2688.163009360792,16.379740418556246,0.00011316397481642344,0.00031446926548375016,0.0001584132420646132,1503.543052162152,274.4926937535263,464.6254779145976,118.89170342805332,3593.860131145502,15453.126507550855,24113.082901780515
t43,2688.163019389671,16.3797569349938,0.00012216872603538925,0.0003801525337348635,0.00018020210344057638,1379.7462316764677,274.49271163663474,552.1991366532031,233.05569736385596,3584.4929331498865,16985.755780099455,25714.285949427533
t44,2688.163128039698,16.379853009657424,0.00015105474792828256,0.0004470407753375567,0.00024766338703165896,1379.74626370231,274.4928665364977,543.4433964788211,214.83966697947466,3584.4929614333537,16985.755897069503,25687.314879008227
t45,2688.163127608803,16.37985284070616,0.00015109645408566615,0.00044792910290032505,0.0002480982889845141,1379.7462630795856,274.49286768530146,543.4433924789402,214.83966495763255,3584.493049862278,16985.755893266218,25687.31495890331
t46,2688.1631266701306,16.37985217551734,0.00015071479642202225,0.00044655866583377885,0.0002475607259401276,1379.7462625012165,274.4928662334934,543.4433920273285,214.83966452987545,3584.493049795343,16985.75589308959,25687.314951856682
t47,2688.1630316136943,16.379767757087244,0.00012748963694450327,0.00039625977029791155,0.0001956900537946129,1379.7462372733598,274.49271994554755,543.4433414358372,214.83962214351385,3584.4929637232444,16985.755797959293,25687.31420129104
t48,2688.1630136096605,16.379752664292365,0.00012017097520218498,0.0003735240293234894,0.0001721943279394865,1379.7462254341674,274.4927100509211,543.4433169900134,214.83959491879915,3562.9669996086996,16985.755741183773,25665.78802034966
t49,2688.1630028496515,16.379748333226544,0.0001177639001387621,0.0003604198301007555,0.00016673304484677933,1379.7462186094072,274.4927067563837,543.4433017684155,214.83958340704996,2685.6734896910957,15388.285316994341,23191.024013326343
t50,2060.5464269311938,16.37974079624728,0.00011342885071089246,0.00032161791613917234,0.00015955871410743504,1379.74620310394,274.4927001117586,543.4425210357871,214.83954178963407,2419.974750841244,14919.870444824597,21829.292924039884
t51,1565.2429472108436,16.379736974172342,0.00011098348737195091,0.0003084982811789772,0.00015594541161088852,1379.7461856667123,274.49269569178057,292.2647577126552,214.68717757880887,2308.8448264823364,13994.01526560064,20045.67416834513
t52,1417.6874313197363,16.379735327760407,0.0001095128926079681,0.000306330688189902,0.00015367266805203097,1379.746176233635,274.4926939398727,292.26476537495057,213.8205087394407,2122.6162085776486,13733.66301247783,19450.671101507123
t53,1417.6874281808055,16.379733228697702,0.00010804195571183513,0.00030500114264528193,0.00015107394176425682,1379.7461618315224,274.49269137340707,292.26475838954565,125.80714190298094,2171.0642460786194,13869.443255707876,19546.885980810497
t54,1417.6875171839883,16.37973232179935,0.00010684845446607068,0.000306894120390291,0.00014993432584504483,1379.7461543252969,274.4926919588706,348.6263881509448,214.83949755756603,2532.368231125541,14765.501668019897,20949.642444320805
t55,1417.6873917039247,16.37971736473586,0.0001001872847589455,0.0002926084603275563,0.00014386012564706618,964.2203055057338,274.49267922470864,292.26467012809815,94.31468031206856,2289.9730757185375,13023.731689587512,18373.06474620119
t56,1417.6873914101243,16.37966542811816,9.24893597128794e-5,0.00026716047123115534,0.00013009991926638792,745.062916786737,149.59867635144107,292.26463583504346,94.31467807817131,2670.833944169916,8413.017561707478,13799.159959516779
t57,1887.1513995347316,16.37966242039299,9.020754166157689e-5,0.0002661205225075392,0.0001271633543525152,745.0629091937051,149.59867745184943,292.26468771071006,94.31472190825326,2990.379820631834,8080.903524790308,14256.055887133203
t58,1743.3521069270466,16.37966055683853,8.886897674356578e-5,0.0002617832234083968,0.00012441937888603075,745.0629035596082,149.59867483570082,292.26471316378814,94.31472628690126,3218.8638474749846,8496.694202418203,14756.53131029465
t59,1922.7849529006767,16.379659009347073,8.783465728245879e-5,0.0002604364381722081,0.00012286978546710974,745.0629000667822,149.59867455742395,315.57969346323614,94.31472540475225,3391.802613372569,8754.44920434751,15389.972894263177
t60,2179.9943426774767,16.379657587737306,8.69516031922558e-5,0.0002590344361203184,0.0001215005602079902,745.0628972889529,149.5986737373465,300.7366905168615,94.31472405467856,3136.9573816028173,9105.27646759915,15728.32130255162
t61,2254.106930731827,16.379656683280075,8.64383024115008e-5,0.0002580281130399697,0.00012045052608289739,745.0628951558186,149.5986735593205,331.0844753292544,94.31472315035666,2869.5619784224036,9047.748758786958,15507.85855673616
t62,2289.3836214066578,16.379655791532617,8.592016576453117e-5,0.000257215396051438,0.00011958770027028239,745.0628933944017,149.59867395447506,420.96084486836224,94.31472315536239,3099.8968157856434,9130.812212365976,15946.409903445674
t63,2348.7331140561423,16.379655648355715,8.585792757412031e-5,0.0002566693152153007,0.00011916799546959897,745.062892194389,156.4460455960101,439.1359725522731,94.3147216751513,3184.67378634023,9071.471882721364,16056.218532479154
t64,2640.8092171670387,16.379655504426946,8.579358561506486e-5,0.0002561310096872483,0.00011896872980575831,745.0628910630345,164.39839848573857,470.35476809826787,94.31472484795415,3574.5142530046164,9379.501968066052,17085.336337130455
t65,2688.1629671975793,16.379656001912398,8.609533053556725e-5,0.00025688686135743574,0.000119533074991967,745.0628906650693,187.2362496098703,543.4432595566861,214.8395549205395,3584.4929473240118,10180.914862184258,18160.532849975192
t66,2688.16296611635,16.379656312876783,8.660147312520678e-5,0.0002573135623807937,0.00012085602957220883,745.0628918874048,171.15306767024038,543.4432616616268,214.83955569131203,3584.492946434532,11929.607803317573,19893.142613862983
t67,2688.1629618726706,16.37968936304564,9.076956234408708e-5,0.00028311661378579826,0.00013209496715212233,893.7773195622441,274.49266549276706,543.4432599769011,214.83955430222147,3584.4929439838347,15038.334917307986,23253.923817842813
t68,2688.162964925298,16.379732768767557,0.00010279168569962189,0.00033722798061773204,0.0001465617286244904,1379.7460284779718,274.4926889259969,543.4432675657781,214.8395643546013,3584.4929456607274,16985.755726004467,25687.313505265003
t69,2688.1629506785866,16.37973059749036,0.00010157396829504068,0.00033351014667451284,0.00014348881740294955,1379.7460244345777,274.4926857230402,543.4432535170849,214.83955501680717,3584.492942802607,16985.755718831224,25687.313440174352
t70,2688.1629433727626,16.37972996272394,0.0001012387792119189,0.00033237358922133016,0.00014289130893524438,1379.746022713511,274.49268504648364,543.4432448926198,214.83955047270152,3584.4929414173957,16985.755717900487,25687.31341228236
t71,2688.162930157758,16.379729936148223,0.00010136853418693016,0.00033059541933530665,0.0001425033987366884,1379.7460205225848,274.4926842799723,543.4432300234427,214.83954331206252,3584.4929373513664,16985.75571044697,25687.313360497657
t72,2481.6431309770333,16.379720089503174,9.715489205236334e-5,0.0002964883591873159,0.0001339612825678726,1379.7460017604285,274.4926745900305,543.4419153114604,214.83947903269876,3508.171277980503,15163.32258570688,23582.03731305307
t73,2072.4951641153343,16.379719133544178,9.690118241578402e-5,0.000291664754991553,0.0001334585261701929,1379.7459952765087,274.4926731877769,501.02648259496254,214.83946746835014,2629.602948797218,14250.721233745266,21339.304206343426
t74,1679.3546921174895,16.379716855923167,9.58229333521986e-5,0.00028567251695666644,0.0001317183307627375,1379.745976335774,274.4926696670305,171.87927609924995,214.83933410942123,2170.421421558833,13083.55678818762,18990.67038814512
t75,1455.8954566486377,16.379713708386348,9.432130864370045e-5,0.0002796316222344059,0.00012955561627891245,1379.7459260069922,274.49266469468915,101.56771956210343,94.31468318882375,1885.5563142041797,12689.780261148388,17897.733242670747
t76,902.2107654522188,16.379709860175872,9.250431092539747e-5,0.0002736309006204508,0.00012682342623753518,1282.6376550991304,274.49265630152473,101.56763413727559,94.31462531140613,1613.0219526268077,12859.99608727251,17144.621579019687
t77,1275.789629430434,16.379708481884368,9.160362461413812e-5,0.0002720156098180895,0.00012541827467989412,822.9337186780558,274.4926530575345,101.56761186727637,94.31462071114346,1613.0219597964715,13434.350294354394,17632.8506854147
t78,1222.9390472131226,16.379707287521523,9.042329270583002e-5,0.0002704455996644616,0.00012368836043022172,1229.1127594248655,274.49265060499044,101.56759636524356,94.31461645186349,1636.6558211614822,14276.592721467285,18852.055404533625
t79,682.1289066343721,16.379582582429364,8.096376673117584e-5,0.0002415112951447729,0.00010996420889702712,423.5424883156348,149.59864819033285,101.56754708915247,94.31458422763131,1613.0219055009684,9922.637863489486,13003.191958469279
t80,682.1288899332901,16.3795860578979,7.855159143318128e-5,0.0002380198521843373,0.00010656345234216942,423.54247922623364,149.59864511643173,101.56753994960155,94.31458148088835,1613.0219034184558,7921.038741430694,11001.592789748389
t81,907.1501195703964,16.379583501047346,7.711089500057848e-5,0.00023488905658889335,0.00010448139276668943,423.54247395534276,149.59864140060543,101.5675350036872,94.31460653228518,1627.761995103517,6871.2614716931785,10191.576843241404
t82,907.1501045948785,16.379582022117702,7.617152760373823e-5,0.00023339521587052416,0.000103251048947758,423.54247056774494,149.59863957222743,101.56753196296093,94.31460810694273,2086.91709780686,6852.14173206809,10631.612179519616
t83,680.9828941086266,16.379580625566128,7.533091957632698e-5,0.00023268837751959107,0.00010260560990005163,423.5424680350612,149.59863866460245,101.5675302725923,94.3146321603304,2277.529474839132,7285.382650809396,11029.298280140214
t84,680.9828626231086,16.379579302733088,7.45381537670646e-5,0.00023618535277717832,0.00010325605737535936,423.5424664085373,149.59864519389575,101.56753260732201,94.3146099591018,2991.8974008308132,7320.305446945374,11778.58895785045
t85,680.982659347103,16.379577805228216,7.387572711507942e-5,0.00023530972350411153,0.00010272885509308768,423.54246503101365,149.59865563089681,230.31147204221125,94.31460164837767,3038.962880104324,7075.47716951867,11709.569893042131
t86,680.9825938564368,16.37957725443588,7.359298817398632e-5,0.00023431834297457776,0.00010239288593982194,423.5424642790483,149.5986550179916,101.56759700285204,94.31460215396882,2798.7014146155398,7691.272426531196,11956.359741015687
t87,680.9825766063192,16.37957668060563,7.335765532486749e-5,0.00023389378719367655,0.00010218174391430139,423.5424634513694,149.59865438408406,101.56756342115789,94.31459958773831,2957.9703436712016,8333.892865315413,12758.249052551075
t88,680.9825850753316,16.379575914238156,7.307845959622187e-5,0.00023324808969435397,0.00010238321194540013,423.54246340690054,149.5986542926242,101.57034517396542,94.31459823058152,3355.3974346932005,9322.684611956507,14144.470677453111
t89,680.9826412531605,16.37957519392233,7.303389791197156e-5,0.0002352352281988901,0.00010440632548016454,423.54246654075484,149.5986539241696,101.56755725738081,94.31459251425763,3559.6758273350188,10264.980417849394,15291.04214454351
t90,680.9828155965835,16.37957621775794,7.377882420127305e-5,0.00024953933518782033,0.00011173270109532473,423.54247785179194,274.49238291792835,101.5675291561027,94.3145874223224,3560.2096211318785,12334.437500152018,17485.926925497246
t91,904.374742551672,16.379669331956226,7.835904620767629e-5,0.000281651588251666,0.00012240603203549357,784.3378258507804,274.492644883553,230.31139168074208,214.83939625265847,3584.4928620651554,14369.783600885921,20379.012615919106
t92,904.3747436706665,16.379704456858537,8.694730823560289e-5,0.00029076691229744053,0.00012504592087670752,784.3378277341299,274.4926459824643,230.31140023559863,214.8393976680244,3584.4928566619014,16985.755686111872,22994.984765281657
t93,904.3747348435755,16.379704085395716,8.677636152849923e-5,0.0002893941881841433,0.00012407024352591238,784.3378251888178,274.49264439897007,230.31139308324924,214.83939347306938,3584.4928501886925,16985.755687321867,22994.98473282443
t94,904.3747320567167,16.37970304474209,8.618026216434015e-5,0.0002866787156599374,0.00012300087410988472,784.337822033669,274.4926422322214,230.31138173745146,214.83938700305828,3584.492809044553,16985.755687036097,22994.984660048358
t95,904.3747160404976,16.379699687804287,8.551146212595111e-5,0.00027658573460088314,0.00011866426887979727,784.337812558555,274.4926354497163,230.3113390049895,214.8393659916228,3159.341231847973,16726.22504964077,22310.302330983395
t96,767.3712432861776,16.37968370498759,8.433561551056664e-5,0.0002698003306931267,0.00011667169330806976,784.3377920222882,274.4926277754075,147.39948930021345,137.49749165787534,2055.561126016351,15125.550116958098,19308.590041529038
t97,1234.9038690440177,16.379727054132946,0.00011342292988546646,0.0003126340251860468,0.00015689745395534488,1230.0022052246243,274.4926789090973,0.0004680011123646312,214.83130199013522,3715.7761577274605,17906.280995447312,24592.667986352302
t98,1234.9038050647766,16.379722932583675,0.00011185252119837981,0.00029908699638285725,0.00015431064906629556,1230.0021785002045,274.49267319531975,0.00040439973158231665,94.31113619543238,3151.804411547566,16452.345100521237,22454.23999760702
t99,1234.9037998573758,16.379723120898124,0.00011193805205009877,0.000298032375376233,0.0001542749617472854,1230.0021795404002,274.49267378112523,0.0003995377050092315,94.31113628245495,3144.162236324364,16193.11621614558,22187.36892883529
t100,1234.9037945494274,16.37972310007713,0.0001115833098072606,0.00029296374657243645,0.00015252295320555332,1029.3936962925293,274.4926669537899,0.0003813343266024956,94.31107386354962,2776.6729784118015,16100.6668588735,21526.82173044901
t101,1234.9038157382747,16.379723134785984,0.00011199800757491244,0.0002980546543015947,0.0001540470397995474,1230.0021787378962,274.4926739832849,0.000402036130940918,94.31113412779901,2996.3190944275475,16584.881659371968,22431.29124565739
t102,1234.9038921087638,16.37972498270591,0.00011278985147578622,0.00030620467942011167,0.0001550774235042181,1230.0021970221435,274.4926772836353,0.00043754418063934994,196.41081345280136,3450.1463786353893,18380.22026963422,24782.556964735795
t103,2245.587734036377,16.379735086436643,0.00011702316593602547,0.0003394823014606768,0.00016273332920893935,1230.002220616528,274.49268820833333,0.0005385102620202393,214.83134571034918,3765.382090073267,19310.464495397453,27057.1414668778
t104,2245.5877522968267,16.37973449551124,0.00011668483981732215,0.0003441724677037387,0.00016358148124274841,1230.0022213110524,274.4926889687174,0.0005438641337960799,214.83134957988557,3765.3820885132513,19310.464634363474,27057.141637831643
t105,2245.5877503750826,16.379732655476666,0.00011578391268553204,0.0003342631687152106,0.00016059584455987915,1230.002219468671,274.49268706725667,0.0005342196125984659,214.83134525985884,3765.3820871087396,19310.464491921837,27057.14145871946
t106,2138.4979400600646,16.37970495419794,0.00010603955393378243,0.00028068742883602095,0.0001455950567668367,664.2012634109873,274.4923825473915,0.0003635689271139669,94.31113509611316,2910.403823322976,15906.116505224545,22004.403650507244
t107,2082.254593715484,16.379703441077506,0.00010505232130680681,0.0002792980328091957,0.0001447863958096143,664.201261635268,269.2233706554631,0.0003614185299083575,94.31113521426482,2570.251529425139,12602.522478863375,18299.14496350535
t108,2200.224741596699,16.379703153477124,0.0001049080236741592,0.00027942163437194253,0.00014467772087723004,664.2012634814839,274.4923408549638,0.00039854523520398215,94.31113855109915,2633.551209884146,10724.556087116962,16607.717412191447
t109,1438.9262897145902,16.379702626584443,0.0001047156413059492,0.00027897119757535406,0.00014432805161823287,664.2012631660466,274.4923507124429,0.0003935341253530234,94.31113736424098,2560.9315040717274,9861.134312155358,14910.377481360007
t110,1283.1831648984971,16.379702585759,0.00010474403937149803,0.00027892283566326956,0.00014439157924367433,664.2012619520866,270.08272292925204,0.000363354195306693,94.31113938756816,2131.0406786016365,9327.122696199413,13786.322257966862
t111,1633.964741211512,16.379702796399258,0.00010492179843437751,0.00027874426682224224,0.0001442799687997112,664.2012618541867,270.3681220695594,0.0003630201605780829,94.31113927157041,2249.937400919614,9264.202285868445,14193.365544957482
t112,1309.6208347440684,16.379703141635552,0.00010535689547566844,0.00027906205455483174,0.00014464465565262996,664.2012624580381,270.2605286387497,0.0003637475534045962,94.31113718728709,2543.083875996964,10664.712547570127,15562.570782548028
t113,1323.0540562741103,16.37970489255532,0.00010654289345652042,0.0002822803386515608,0.00014603738175115468,664.2012674194176,274.49236492394243,0.000370584885611825,94.31114063286097,3282.574975442178,14343.639931177799,19998.654346208365
t114,2245.5877998655956,16.379736088051494,0.000117674593368755,0.0003437264640666615,0.0001654312029586707,1230.0022252831839,274.4926917563122,0.0005548960508996229,214.83135864091128,3765.3820972171875,19310.464487718942,27057.141578298495
t115,2245.5877987060167,16.379735554124974,0.00011745706883284307,0.0003453688364006487,0.00016560227707008946,1230.0022244338281,274.4926910183686,0.0005569742214938879,214.83135948503045,3765.3820962991635,19310.46448334851,27057.14157424745
t116,2245.587801767723,16.379734020562985,0.00011682009146331551,0.00034389309955660597,0.0001646608202173406,1230.0022235669614,274.4926900548341,0.0005557124613429564,214.8313584832686,3765.382093385614,19310.46447854176,27057.141560907196
t117,2245.5878072596456,16.3797333714052,0.00011663346585775708,0.0003432264106402562,0.00016430011552398454,1230.0022231364364,274.49268995332835,0.0005558818776545244,214.83135853872213,3765.382092323149,19310.46447739555,27057.141562020108
t118,2245.587963344992,16.379732180771928,0.00011606877083896392,0.00034198577632413486,0.0001634779394573213,1230.00222209342,274.4926892206322,0.0005551797328179252,214.83135788489662,3765.38209056648,19310.46447048118,27057.141702484594
t119,2245.587804562073,16.379728660339644,0.00011499811574371217,0.0003403282567413265,0.00016216183755538856,1230.0022209419194,274.4926884014,0.0005558862429882879,214.83135653257278,3765.3820901644162,19310.464457127156,27057.14151976433
t120,2245.5878003402763,16.379720136217568,0.00011414266981862206,0.00033700559038044,0.00015978846410781547,1230.0022197512042,274.4926873461398,0.0006063515931206451,214.8313550308501,3765.382089344882,18835.080184176815,26581.757273414703
t121,2245.587736063518,16.37971846801269,0.00011189154423845852,0.0003279417752199707,0.0001557173407052406,1230.0022155802073,274.4926838498084,0.0005407219593839099,214.8313463691428,3765.382082747853,17373.288017942556,25119.96493729372
t122,1952.48842754122,16.379716856941346,0.00010885064568790508,0.00031255397818017155,0.00015063316969129043,1230.0022072342263,274.49267816482603,0.000510026970471659,214.83132698783675,3765.3820672037577,16367.323003021462,23820.900509075032
t123,2210.200563492843,16.379715038701775,0.00010759989000945934,0.0003101007051222416,0.00014901417520032017,1230.0022041616246,274.49267613889793,0.000503165359971255,214.83132483810058,3765.3820609592394,16143.313138019299,23854.602752528837
t124,2245.587765807665,16.37971296485809,0.0001068075431904841,0.0003141388136833846,0.00014864441170834807,1230.0022039071946,274.492675774378,0.0005099407891446961,214.8313326710909,3765.382056559366,16119.570523767574,23866.247350983685
t125,2245.5877778391578,16.37971058172035,0.000105971164449847,0.0003186501432145472,0.00014855240833179439,1230.0022035816596,274.49267552588094,0.000514741847839256,214.83133978626063,3765.382061590342,16350.217249360569,24096.894106181153
