Zone,1,2,3,4,5,6,7,8,9,10,11
t33,-6.597190098357465e-11,-6.749039870683608e-10,-8.538164190336067e-10,-4.72879744240031e-10,-3.288833253844651e-9,-7.18919326858497e-10,-4.3261927981980625e-10,-1.172458357111825e-10,-3.6732388175571023e-10,-5.091451387918693e-11,-1.3800185987991881e-11
t34,-6.565919913139158e-11,-6.499002667946271e-10,-8.210183172037019e-10,-4.5328508093357e-10,-3.1620430805245608e-9,-6.92339759066209e-10,-4.1475609691544403e-10,-1.121059263502347e-10,-3.52077875017168e-10,-5.023833395372355e-11,-1.3395611587204148e-11
t35,-6.344050955927525e-11,-6.351791846362457e-10,-8.02774304802617e-10,-4.41291962990382e-10,-3.0742410750338303e-9,-6.764291119669661e-10,-4.039308146729588e-10,-1.0913371812395231e-10,-3.426689884735886e-10,-4.8968813188589774e-11,-1.2961225081878839e-11
t36,-5.92879502605577e-11,-6.283603390535053e-10,-7.932958636147943e-10,-4.3598152849699465e-10,-3.0321002005222024e-9,-6.694927613009674e-10,-3.986953066169342e-10,-1.0774802037749112e-10,-3.382165173088397e-10,-4.838662703436469e-11,-1.2632031460508539e-11
t37,-5.837066527435603e-11,-5.275923800529826e-10,-6.83912766091201e-10,-3.648694215220598e-10,-2.9387035237930435e-9,-5.658659201193517e-10,-3.3582984434522296e-10,-1.0312015311065855e-10,-2.887116516363695e-10,-4.731633495210801e-11,-1.239352543177695e-11
t38,-5.804091007948199e-11,-6.207601899907772e-10,-7.842017100719832e-10,-4.29946432350506e-10,-2.992154927983291e-9,-6.619077911887241e-10,-3.9323724089978333e-10,-1.0626748216618875e-10,-3.3349854059808854e-10,-4.7891898846397374e-11,-1.2231212023607031e-11
t39,-5.766009207415762e-11,-5.575440890856412e-10,-7.142580894954068e-10,-3.934267346398523e-10,-2.916199192827811e-9,-5.963459540901867e-10,-3.639584666683901e-10,-1.0421120440354521e-10,-3.1504100185817257e-10,-4.779936454657762e-11,-1.2136988468436304e-11
t40,-5.904962310637181e-11,-5.567973847023864e-10,-7.121889522150237e-10,-3.927314681045145e-10,-2.9161378350209783e-9,-5.949604297935749e-10,-3.632056575083273e-10,-1.040294538964181e-10,-3.1446291383099954e-10,-4.541012834162938e-11,-1.1737976430698713e-11
t41,-6.096183035912222e-11,-5.539174763277185e-10,-7.086788114625836e-10,-3.9098107906590617e-10,-2.8884370587768693e-9,-5.918894975610522e-10,-3.613758835833448e-10,-1.0353241806248985e-10,-3.128091173931615e-10,-4.511599194113226e-11,-1.1701680471043833e-11
t42,-6.068359246171446e-11,-6.167284603237161e-10,-7.780685143529552e-10,-4.2678252993232334e-10,-2.963623441836428e-9,-6.569097821729772e-10,-3.8964563637769e-10,-1.0554868289381751e-10,-3.3040562396188177e-10,-4.5003072308032705e-11,-1.1786671222992181e-11
t43,-6.102367850233433e-11,-6.305174403631606e-10,-7.964610735575254e-10,-4.379824449270892e-10,-3.0448211819195315e-9,-6.718022572693025e-10,-4.001504558567832e-10,-1.0839312996778121e-10,-3.391310173145202e-10,-4.7662443956085255e-11,-1.2409141510974717e-11
t44,-6.01216492682929e-11,-6.426158146094495e-10,-8.119241207978156e-10,-4.4759830759638964e-10,-3.1155745270685016e-9,-6.848575227939312e-10,-4.093687452429637e-10,-1.1083228904956521e-10,-3.471828507882936e-10,-4.934473715244507e-11,-1.2816584506910193e-11
t45,-6.050939311831795e-11,-6.33852721742181e-10,-8.029192764840518e-10,-4.464486344272002e-10,-3.1052318176828155e-9,-6.759284286286767e-10,-4.0861437213906603e-10,-1.1083824711798871e-10,-3.4696722225617686e-10,-4.87847008036965e-11,-1.2944267989034037e-11
t46,-6.222564222422042e-11,-6.469254803071431e-10,-8.199504596350717e-10,-4.5707533801997886e-10,-3.180273799937274e-9,-6.894582951720913e-10,-4.185430426447781e-10,-1.1354445437819322e-10,-3.555633574457143e-10,-5.042459475667615e-11,-1.3186560881425296e-11
t47,-6.652101393854658e-11,-6.921177158900597e-10,-8.782911031714252e-10,-4.913245090745623e-10,-3.450827381872197e-9,-7.374679706687326e-10,-4.514952220532684e-10,-1.2268812842810616e-10,-3.841009785091611e-10,-5.4929484938651366e-11,-1.425032196285894e-11
t48,-7.416428271088837e-11,-7.638225439142749e-10,-9.699698223280032e-10,-5.421672109855629e-10,-3.791141444546762e-9,-8.147129028862684e-10,-4.978459037153206e-10,-1.351908981617125e-10,-4.240861200390322e-10,-5.6748268849422504e-11,-1.5151494004965666e-11
t49,-8.317157274240639e-11,-8.059227810051063e-10,-1.02559939386484e-9,-5.726196454928972e-10,-4.0891064957654774e-9,-8.600140701846039e-10,-5.303350804576651e-10,-1.4589783203753218e-10,-4.557758691597896e-10,-6.552258795583002e-11,-1.699035897277832e-11
t50,-8.688877600856224e-11,-8.540103294972148e-10,-1.0881276409047454e-9,-6.086390348530961e-10,-4.319324374895932e-9,-9.122991779662572e-10,-5.626015585014007e-10,-1.5392349978703703e-10,-4.825523842794432e-10,-6.632711606407925e-11,-1.747367515376965e-11
t51,-8.582500038580254e-11,-8.099918834333256e-10,-1.0470578763801567e-9,-5.64620978227542e-10,-4.435703549340264e-9,-8.669444507017824e-10,-5.215634568572366e-10,-1.5616218665812174e-10,-4.507824036631209e-10,-6.827422211604126e-11,-1.800393170175314e-11
t52,-9.647559415183729e-11,-7.866441480909568e-10,-1.028303608275306e-9,-5.378660613817437e-10,-4.556452572690836e-9,-8.460841563722555e-10,-4.944812789127317e-10,-1.5227687157552955e-10,-4.236061657823077e-10,-6.708731650636683e-11,-1.7970213402031014e-11
t53,-8.832385386358975e-11,-8.883884105751282e-10,-1.1317049825494498e-9,-6.319031152004235e-10,-4.532844907106258e-9,-9.47690797319817e-10,-5.857309704214114e-10,-1.6095146148780946e-10,-5.032076080819111e-10,-7.029579013333093e-11,-1.8421461824028505e-11
t54,-8.623968384681205e-11,-8.514353409042604e-10,-1.0838016320661881e-9,-6.059212337398809e-10,-4.291471901753948e-9,-9.084902937583832e-10,-5.601853829678011e-10,-1.5330373468326158e-10,-4.798046713470609e-10,-6.60052659668283e-11,-1.736838153972958e-11
t55,-8.04080427412789e-11,-7.818601443878586e-10,-9.91902322500927e-10,-5.555387713198907e-10,-3.90084348520279e-9,-8.340084828389105e-10,-5.105807691995397e-10,-1.3912430912866412e-10,-4.345393536893563e-10,-5.930978526876284e-11,-1.587125309135948e-11
t56,-7.307362340915577e-11,-7.100666201663284e-10,-9.000531081058373e-10,-5.014067076291471e-10,-3.501267051666167e-9,-7.582372256259325e-10,-4.5863689085281606e-10,-1.24632332038225e-10,-3.8924038326449887e-10,-5.401878436299526e-11,-1.471739404938217e-11
t57,-6.690923711605494e-11,-6.709599210974922e-10,-8.484419776304363e-10,-4.697970348542999e-10,-3.2575327514751737e-9,-7.147486395025989e-10,-4.2977892199177847e-10,-1.163967545869814e-10,-3.6462545232941506e-10,-5.1791155044255543e-11,-1.4151531858444787e-11
t58,-6.518401357378201e-11,-6.484906902969266e-10,-8.199784442622071e-10,-4.5213111125753617e-10,-3.1489108140331334e-9,-6.910951375441011e-10,-4.137764346005467e-10,-1.1181552226748119e-10,-3.512227741136755e-10,-5.0367762978115584e-11,-1.3775320561556837e-11
t59,-6.146212433022058e-11,-6.335546509721234e-10,-8.00499381035984e-10,-4.399704913802097e-10,-3.0619635649364457e-9,-6.753282692820401e-10,-4.02210195540373e-10,-1.0871866880778111e-10,-3.413056572594002e-10,-4.8984294452922336e-11,-1.3379459219400729e-11
t60,-6.081238718359047e-11,-6.167845101379382e-10,-7.797773780447412e-10,-4.320451799505802e-10,-3.0096625211096266e-9,-6.570558518683542e-10,-3.95590081352972e-10,-1.0708934726253388e-10,-3.3570046551764016e-10,-4.827562311354121e-11,-1.3094699502774841e-11
t61,-6.106301371086941e-11,-6.227699612427059e-10,-7.865845078748769e-10,-4.3152779995513836e-10,-2.992813325315814e-9,-6.639162052449316e-10,-3.943649056853995e-10,-1.0659074056790308e-10,-3.3444840206948634e-10,-4.716732081291448e-11,-1.2866137787645393e-11
t62,-6.105686245304587e-11,-6.095842548581283e-10,-7.710675890483738e-10,-4.265412034728556e-10,-2.968535829433083e-9,-6.497526682446935e-10,-3.9018537778477637e-10,-1.05683337984746e-10,-3.311231791658121e-10,-4.756634418471278e-11,-1.2687337073541369e-11
t63,-6.090982970913458e-11,-6.17543312774231e-10,-7.799504674801266e-10,-4.270600539303148e-10,-2.965284958944608e-9,-6.578767788796796e-10,-3.9043245211742186e-10,-1.0560690972401769e-10,-3.312254387639565e-10,-4.741700667630324e-11,-1.2620044564349074e-11
t64,-6.10613496325816e-11,-6.153679614203383e-10,-7.770277228259937e-10,-4.257344050139665e-10,-2.9515921041289477e-9,-6.559074334765404e-10,-3.889567901663296e-10,-1.0522445932628097e-10,-3.297752465279637e-10,-4.690642972232243e-11,-1.251575619312326e-11
t65,-6.109799613139404e-11,-6.024594300345078e-10,-7.620292586416373e-10,-4.212812028175531e-10,-2.9267433399619834e-9,-6.424245958516936e-10,-3.851936673620267e-10,-1.0445060580565753e-10,-3.266258600829247e-10,-4.656087783069503e-11,-1.242704494898799e-11
t66,-5.882687578012313e-11,-6.024761908569923e-10,-7.62007338801423e-10,-4.2107720254851653e-10,-2.9265756952803716e-9,-6.420890627903908e-10,-3.8485648821170043e-10,-1.0443938845813998e-10,-3.263794723693312e-10,-4.637644125013668e-11,-1.2445356897420821e-11
t67,-6.10449969576648e-11,-6.152119293060845e-10,-7.781791308208282e-10,-4.315170979882399e-10,-3.0053326310694994e-9,-6.555147872490309e-10,-3.9492022249626086e-10,-1.0714587478065564e-10,-3.3458434897072824e-10,-4.733789830343353e-11,-1.2710579697752813e-11
t68,-6.236667319884791e-11,-6.396924649190722e-10,-8.084333151915484e-10,-4.4548428099490067e-10,-3.1020473681378305e-9,-6.813088510084519e-10,-4.0697963519584116e-10,-1.1022070098506748e-10,-3.4502470403881187e-10,-4.814288967957538e-11,-1.3101185735234398e-11
t69,-6.295508186464147e-11,-6.402657625177825e-10,-8.088011704757069e-10,-4.4592412036454883e-10,-3.1008054959703416e-9,-6.821629147935291e-10,-4.0756692322888996e-10,-1.1033548588137758e-10,-3.455902584015569e-10,-4.714901312730628e-11,-1.3144544435413058e-11
t70,-6.274031284784868e-11,-5.30503494724897e-10,-6.969731377742115e-10,-3.601582041704212e-10,-3.104687193216366e-9,-5.715223234888709e-10,-3.2973842717587333e-10,-9.927674236568068e-11,-2.810687270602719e-10,-4.5913876198112524e-11,-1.292697925821479e-11
t71,-6.626834342265896e-11,-5.713713179636689e-10,-7.513538453157596e-10,-3.8703187917322787e-10,-3.359586098275473e-9,-6.153751336761148e-10,-3.5458946316580176e-10,-1.0578787361763654e-10,-3.0191752827416617e-10,-5.0119225677118465e-11,-1.3909017377005618e-11
t72,-7.34794709280271e-11,-6.263827155389891e-10,-8.251153296774373e-10,-4.2374476545938003e-10,-3.6823424706797724e-9,-6.755413727613625e-10,-3.880183068811113e-10,-1.1463942795061062e-10,-3.302182752179394e-10,-5.512569637161901e-11,-1.5212944500910065e-11
t73,-8.271302001686222e-11,-8.073301932685991e-10,-1.0260613832701895e-9,-5.750197707125873e-10,-4.0445904384290925e-9,-8.610069344239947e-10,-5.299698367724897e-10,-1.445393113561974e-10,-4.5239340041218795e-10,-5.989124576667372e-11,-1.6414053387730984e-11
t74,-9.001461088917438e-11,-7.233114398336379e-10,-9.53887545398332e-10,-4.87200871329637e-10,-4.272421454426048e-9,-7.791770902903849e-10,-4.460843238864972e-10,-1.2982476084422385e-10,-3.7967205068841085e-10,-6.258238071059352e-11,-1.7265174774264245e-11
t75,-9.114975195940487e-11,-8.693520702980247e-10,-1.1072424202669277e-9,-6.184679289967055e-10,-4.406785858709067e-9,-9.270541755708233e-10,-5.727158719880421e-10,-1.5703625291906762e-10,-4.917625151930491e-10,-6.441901639661824e-11,-1.7805257731966007e-11
t76,-9.669642758028471e-11,-8.811606418233144e-10,-1.1229082509643938e-9,-6.268270830396405e-10,-4.4998073387421575e-9,-9.394670588849152e-10,-5.803492757924453e-10,-1.5947301886858203e-10,-4.993249813307769e-10,-6.716063420105998e-11,-1.8336838177881338e-11
t77,-8.857676001946281e-11,-7.520119415117438e-10,-9.937699659020751e-10,-5.067900633455367e-10,-4.457464169231579e-9,-8.109456182533484e-10,-4.6401838827055676e-10,-1.3443004310036066e-10,-3.947049600932263e-10,-6.862986995290887e-11,-1.8396273100469063e-11
t78,-9.346472932768687e-11,-8.391278492978983e-10,-1.0670732468014985e-9,-5.976153191519922e-10,-4.232526962696044e-9,-8.952425131745522e-10,-5.5229678703207e-10,-1.5094895980264546e-10,-4.72443563081107e-10,-6.105325309530078e-11,-1.6793406744225147e-11
t79,-8.091330238906615e-11,-7.681240576849628e-10,-9.756269826094019e-10,-5.460163295269232e-10,-3.828580660538074e-9,-8.197135753869908e-10,-5.013076931260275e-10,-1.365407430276188e-10,-4.2666722825423946e-10,-5.5055605910045606e-11,-1.54332931771591e-11
t80,-7.090322875010008e-11,-6.869575969401313e-10,-8.717074359560346e-10,-4.87434282971811e-10,-3.4172877711463814e-9,-7.333258975993916e-10,-4.466498529536013e-10,-1.2179141669499135e-10,-3.7947804750036614e-10,-5.034056533064746e-11,-1.4330420652253343e-11
t81,-6.390374322628437e-11,-6.579914924424735e-10,-8.313949045998512e-10,-4.597215687590494e-10,-3.192752073093094e-9,-7.00883840798255e-10,-4.201729901085412e-10,-1.1389708151197818e-10,-3.5629386089960177e-10,-4.779663262513758e-11,-1.3654694972054028e-11
t82,-6.116457157517577e-11,-6.334569192702604e-10,-7.997388922765587e-10,-4.398803161672137e-10,-3.0598929181587514e-9,-6.747619531240654e-10,-4.021438917432632e-10,-1.0880582540967959e-10,-3.409715963026963e-10,-4.5794981795842355e-11,-1.3157645295187821e-11
t83,-5.9383330713757e-11,-6.186635642835656e-10,-7.811201865442397e-10,-4.2835719394236746e-10,-2.977759787244422e-9,-6.592185020773956e-10,-3.9134730448162637e-10,-1.05965820320037e-10,-3.316168816292398e-10,-4.420817897207452e-11,-1.2689187006753159e-11
t84,-6.096933450874733e-11,-6.0043926868256e-10,-7.589504617224601e-10,-4.194627225798198e-10,-2.9146862065901e-9,-6.40072643768396e-10,-3.8313366618534603e-10,-1.0400416925610692e-10,-3.2475811453043366e-10,-4.295972873913668e-11,-1.2347505680515306e-11
t85,-5.684694472547101e-11,-5.48214593990927e-10,-7.015108949848737e-10,-3.8702675271681884e-10,-2.854701300233468e-9,-5.861359827169503e-10,-3.575343371344998e-10,-1.0226613008064817e-10,-3.0910798614906347e-10,-4.2114105591910034e-11,-1.2086102633120293e-11
t86,-5.647990933043308e-11,-4.893996804907593e-10,-6.418642696198711e-10,-3.330970191552404e-10,-2.8371883142208573e-9,-5.277832807517659e-10,-3.0447709121831915e-10,-9.283100784397537e-11,-2.589249601847273e-10,-4.1232390751046734e-11,-1.185826313719677e-11
t87,-5.58516242882898e-11,-4.911440241437516e-10,-6.442907519154044e-10,-3.3376418521076347e-10,-2.8488324858743193e-9,-5.292799142453844e-10,-3.0503558951352367e-10,-9.312665822926677e-11,-2.593320048733624e-10,-4.114404870208825e-11,-1.1701914880014222e-11
t88,-5.5727336390662286e-11,-4.903840619643676e-10,-6.430080108475623e-10,-3.3344740313394727e-10,-2.848969483797936e-9,-5.284142836874446e-10,-3.043651496904984e-10,-9.30840822196518e-11,-2.585658674100097e-10,-4.09369019375036e-11,-1.1555424701270597e-11
t89,-5.584246054431025e-11,-4.888764189981184e-10,-6.410253941029312e-10,-3.3245012836797155e-10,-2.8356794021582314e-9,-5.275340785017654e-10,-3.031413171095611e-10,-9.294717880582119e-11,-2.5741502688627335e-10,-4.071200883411732e-11,-1.1434623848615868e-11
t90,-5.551204168425956e-11,-4.922555713001196e-10,-6.456369427124806e-10,-3.346108794792104e-10,-2.862242209206761e-9,-5.310347611891784e-10,-3.05167419123079e-10,-9.357842170273381e-11,-2.587750508128656e-10,-4.110892872735876e-11,-1.1446527993124992e-11
t91,-5.595758047443123e-11,-5.069494391642743e-10,-6.661060908956527e-10,-3.445502872784631e-10,-2.944735830711447e-9,-5.474009833341114e-10,-3.14022307604464e-10,-9.605946544502847e-11,-2.661860416385601e-10,-4.240714680791444e-11,-1.1726397082461964e-11
t92,-5.719695528373442e-11,-6.365450410293349e-10,-8.042805130374021e-10,-4.4368141041146423e-10,-3.0836780046209304e-9,-6.798874782947396e-10,-4.0391853760434954e-10,-1.10478492988883e-10,-3.408465821980585e-10,-4.5655050109914725e-11,-1.238715020085212e-11
t93,-5.793985929385513e-11,-5.203586091260545e-10,-6.833898502781386e-10,-3.536892770152551e-10,-3.0477231705275123e-9,-5.618670818055668e-10,-3.228154985304918e-10,-9.812563782498642e-11,-2.7408682944331735e-10,-4.5261770028957494e-11,-1.253610350655925e-11
t94,-5.704375266450999e-11,-5.240842520177752e-10,-6.884904764587776e-10,-3.557744019552741e-10,-3.0612920184050483e-9,-5.651469492907373e-10,-3.251956433961968e-10,-9.84982578689162e-11,-2.765966838677966e-10,-4.44076942678609e-11,-1.2406573490283938e-11
t95,-5.95224124100128e-11,-5.633844503918975e-10,-7.405608988329393e-10,-3.8168018586676e-10,-3.3088717958701078e-9,-6.072668008445886e-10,-3.491177037438236e-10,-1.0474794426747923e-10,-2.96970167185251e-10,-4.843626999862854e-11,-1.333084902512413e-11
t96,-6.594385282389868e-11,-6.18307763526357e-10,-8.140244921478899e-10,-4.1824299417719465e-10,-3.6423299290828962e-9,-6.66891940344508e-10,-3.8278385951649104e-10,-1.1352223560028488e-10,-3.254961565696907e-10,-5.331792840244393e-11,-1.4596029672840994e-11
t97,-7.853835407052878e-11,-7.130011130580701e-10,-9.333075824249725e-10,-4.714242029291298e-10,-4.190281416617942e-9,-7.621023537281494e-10,-4.4028008275073526e-10,-1.3287786206446126e-10,-3.7360640227626896e-10,-5.644598740336722e-11,-1.6303331219331048e-11
t98,-8.365746499709337e-11,-7.665235852708398e-10,-1.0058243713958888e-9,-5.073295502723895e-10,-4.507499931718854e-9,-8.209274941139031e-10,-4.718130959567934e-10,-1.4150930279480082e-10,-4.001509284402225e-10,-5.810777337768217e-11,-1.669781784070589e-11
t99,-8.649255627468194e-11,-8.005803465348771e-10,-1.051572594854587e-9,-5.301928548171496e-10,-4.727768886514186e-9,-8.587426848867674e-10,-4.922255935172185e-10,-1.469573913319599e-10,-4.17264155761168e-10,-5.885083237787696e-11,-1.694009217695828e-11
t100,-8.797970500368254e-11,-8.205080850269549e-10,-1.0798646757402364e-9,-5.439630351145234e-10,-4.8767003699884945e-9,-8.815395682549865e-10,-5.045336383895599e-10,-1.5030453615951648e-10,-4.2739222005881805e-10,-5.903541997825725e-11,-1.6943217280629525e-11
