Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759809493938,0.0003572840328954271,0.002132326724318545,0.0002807246444882346,0.00020525173811621717,2416.943988978569,0.0003508886068509298,0.0003012248449980385,308.69919705364197,0.00038847592899876506,0.0,0.00021199526159250862,0.0007021208782575239,0.0007340151525445538,0.00035000205363849157,27917.99646170306,0.0003681965653917627,0.00048013828904010757,5321.552785646373,0.0004510191212877756,0.0,5173.226765367831,0.0002389153717311535,0.00016793721071962052,0.00025193663860646477,0.0024400658680654975,0.0023437091280959148,0.00021747581841550666,0.00033826793732517397,0.0005573115276536259,0.005342183687351773,0.00021584822281212933,0.00030323133819198006,0.0,0.0005086187304039212,12370.644128126743,0.00021096116508715235,0.0002527828629058858,0.00030489052998681815,0.0003035997987184333,64369.5284789749,0.0008340211952051241,6589.456559831535,0.0003216361520926925,22993.332292490177,0.00023819462917940687,0.0003166735350430455,0.00016265297583099725,0.00018435191918393816,77312.08874185177,0.008423485642712352,0.00020287879764453116,0.00018389533822571236,0.00013073598510859755,0.001051884757300225,0.00021451508998120527,0.00018246498209680988,0.00011947031429919009,0.000659522254567911,0.00020255472612675337,0.00023172180984094907,0.00013274512512567263,0.0032713546023130312,0.00023504578717857417,0.00022359936133725336,0.00013513061403363453,0.0008934360704353974,0.00023684246520077828,0.0002357483172758189,0.00013246882048131546,0.0005613836114014017,0.00020427312162328218,0.00019413041947191831,0.00013920720733142966,0.005286391132845364,0.00023735939452271298,0.0002650559395136323,0.00018978127025061313,0.0008757960762778462,0.0002494650261771572,0.00016917027129924458,0.00013042846526560906,0.0005693617476601486,0.00021103644132136368,0.00016299254004811968,0.00014021532999727596,0.000810443420357425,0.00022756232387082453,0.0002144530917096836,0.0001501357975044637,0.000142730534561078,240458.97024233994,0.0002391628899611911,0.00021090684819222266,0.00014317151827513693
t2,5483.759805277301,0.0003357686241686222,0.0011584372274800086,0.00027470549510641104,0.0001977533316749891,2416.943983976917,0.0003358656125115809,0.00029850425648737295,308.6991729268313,0.00036840466670883746,0.0,0.00021076253472234377,0.0006999389247439153,0.0006721196690973209,0.00034490622156406437,27917.996460126735,0.00035663724239796,0.00045050310645674304,0.0023021589639669626,0.00042402892346260615,0.0,1862.361158837727,0.0002320231138816256,0.0001666770471883533,0.0002503886905085809,0.0013190121357805223,0.0014253189755512356,0.00021088982770089198,0.0003252883260340046,0.0005103865681311911,0.001503243701333639,0.00020936799434065229,0.0002896091662583168,0.0,0.00048197703055899877,12370.643718291278,0.00020769550806849554,0.0002458619247297845,0.0002953568129966103,0.0003018158840594603,64369.52847470737,0.0008314233033804722,6589.45652081655,0.0003195067416661717,22993.33227632947,0.00023733178174173845,0.00031513531245803386,0.00016218151954866864,0.00018376109675735666,77312.08874166256,0.006779115515425439,0.00019783266586970743,0.00018159922702808037,0.00012665104238767825,0.0010253698742592212,0.00021127412578335407,0.000181409297365848,0.00011724013732559294,0.0006349302799862192,0.00019919083937594665,0.00022956718195649224,0.00012958637762374434,0.00323358563328188,0.0002313026528334526,0.0002215625046884729,0.00013186610930392275,0.0008630596450194295,0.00023344074877395326,0.00023354578711799444,0.00012929307097217272,0.0005419336822459456,0.00020078882690561029,0.00019240084310186923,0.00013575516325884323,0.0052448533515326145,0.0002325116981139248,0.000262640262696079,0.00018364704651669485,0.0008484968609449063,0.00024393405603118234,0.00016747557388105945,0.000127168133127754,0.0005477357951274767,0.00020647198013149082,0.00016138791279761796,0.00013652186170454535,0.0007812965114609777,0.00022415276363349553,0.00021318461381819427,0.00014738027827075495,0.00014228703257509846,207818.52443344108,0.00023803122101082432,0.0002103851274652099,0.00014260793531656614
t3,5483.759802330952,0.0003195382986147418,0.0009531852568814177,0.0002722885221208331,0.0001909814650143225,2416.943984215212,0.00031992947236094034,0.0002959285478151445,308.6991144433164,0.0003463522274428322,0.0,0.00020963775859924542,0.0006988260727853304,0.0006248781303462496,0.00034117511906737037,27917.996463869214,0.0003473193373200927,0.0004176476575162,0.0017247849552493172,0.0003948623305185953,0.0,0.005096384779174875,0.00022502070026871754,0.00016565554314971242,0.00024945128419117676,0.0009994060938769166,0.0011171626881337504,0.00020397597887165925,0.00031397685927405864,0.00046912703065753815,0.001149640881915101,0.00020265942159948744,0.00027644381190079087,0.0,0.0004577998910034369,12370.643607958289,0.00020468327155248326,0.00023978798950184267,0.0002861594782338719,0.0003020747554206417,64369.52847627613,0.0008319999088602611,6589.456412972443,0.0003215088323415779,22993.332314522682,0.00023925816556272174,0.00031603685480674026,0.00016220013317712301,0.00018393352639394805,77312.08874242184,0.004469219650780101,0.00019579213890825103,0.00018016611714135531,0.00012361554023158493,0.0009979163896828324,0.0002087216824746727,0.00018022332465864266,0.00011478138265497074,0.0006149679068078,0.0001966227523250456,0.0002277563293331224,0.0001264519897210713,0.003196366645331001,0.0002285705529935386,0.00021988871306314063,0.00012873538963136186,0.0008352311220953347,0.00023072797583386439,0.00023178009636666888,0.0001262263435139971,0.0005269849239225603,0.00019828644706232763,0.00019097136765848358,0.00013245161950214518,0.005211997223419457,0.0002297647585618569,0.0002608014973225743,0.0001781774861342123,0.0008284732877458782,0.00024069964748209407,0.0001661531117269556,0.00012425233563046379,0.0005339783059380737,0.00020412134613299554,0.00016014635300682032,0.00013328429454746455,0.0007770503841549284,0.00022436679606565988,0.00021228753218824575,0.0001452693251407116,0.00014277301220508664,190810.67712708085,0.00024087919039661083,0.0002107394641977609,0.0001432403329950466
t4,5483.759799639286,0.0003001666044321451,0.0008201504715794743,0.0002700775844716629,0.00018367635472862283,2416.9439850851427,0.00030012815988269404,0.0002916715405618916,308.6989415313349,0.0003201763742026124,0.0,0.00020824964781460917,0.0006957481870438278,0.0005695542928519612,0.00033576292547509486,27917.99645970442,0.00033507059895207693,0.0003797337660732736,0.0012786487283925052,0.000360667085871153,0.0,0.002769917217664191,0.00021698029286350997,0.00016434543413315457,0.0002476328710213223,0.0007750996566055145,0.0008932964566853597,0.00019584478499841016,0.0003004081330959659,0.00042410998063719,0.0009124378506032328,0.00019476587453023497,0.0002611739213411124,0.0,0.00042988831211574966,12370.643480136578,0.00020073071132979128,0.00023180042109088408,0.00027481820821904115,0.00030009829430382914,64369.52847762237,0.0008310542363459683,6589.4566476404725,0.0003195598126326266,22993.332294682506,0.0002379217083866752,0.00031477112331093393,0.00016186822115355824,0.000183328365407424,77312.08874235372,0.003615746711008246,0.00019395608899788012,0.00017824105442546637,0.00012036650709021255,0.0009278279943294144,0.00020442131028919957,0.00017787444654918504,0.00011155054816581275,0.0005701872963797729,0.0001923649443943475,0.00022440992625131343,0.00012241799013701675,0.003106640684258436,0.00022398568391745804,0.00021676668737701999,0.00012475278853000193,0.0007727018237665182,0.00022619249230267224,0.00022835954621719325,0.00012231286058395145,0.0004932879401890904,0.00019402836925668245,0.0001883998453349875,0.00012827504345363293,0.005129370661438866,0.00022511509226520385,0.0002572589671444071,0.00017143537535419816,0.000781930101055874,0.0002354748587108542,0.00016407400726641414,0.00012064118993372397,0.0005029531210443459,0.0001997635676344658,0.0001581398011969786,0.00012924277739909161,0.0007330797013702672,0.0002207534557735053,0.00021006407870979252,0.00014199091132686414,0.000142264108658072,182275.76207205202,0.00023945706962580707,0.0002102660420873509,0.00014267606342470025
t5,5483.7597954489365,0.00027772949524958103,0.0007085466787142561,0.00026415977864708906,0.0001744176069582803,2416.94397184636,0.00027631536928877356,0.0002862596989012543,244.48886954498295,0.0002887230471535855,0.0,0.0002066670373805851,0.0006815978738990156,0.0005090202474907303,0.000328842572042569,27917.9964438886,0.0003203849955343601,0.0003348003150369018,0.0009098743981923742,0.0003199317911625031,0.0,0.0015404324649135428,0.0002076801015090815,0.00016284710508877786,0.00024508778144489784,0.0005864915615406755,0.0007106730434678247,0.00018610874835550312,0.0002851258514661884,0.00037515686837908514,0.0007271794441822503,0.0001854853749954615,0.00024384427671376364,0.0,0.00039998990907924966,12370.64337980658,0.0001959749984419897,0.0002224646369717216,0.0002616285701706348,0.00029738820516781237,64369.5284771421,0.0008219364025970805,6589.45654241927,0.00031365537356986133,22993.332246078953,0.00023320090951501005,0.00031074553051873855,0.0001611652287025722,0.00018183379100414498,77312.08874151867,0.0020775055451722957,0.00018902988229615439,0.00017371944687473892,0.00011564841566999375,0.0007607150345235798,0.00019911806625936795,0.00017288038204304172,0.00010745509115651854,0.0004773923398524001,0.0001871750945097653,0.00021704375655831948,0.00011732957662788624,0.002579704207959723,0.00021840532299466462,0.00020982774011284075,0.00011975637125834394,0.0006314538317038825,0.00022049306898772272,0.00022056850555583608,0.00011734140765769158,0.0004187511120690542,0.0001887922993256823,0.00018284678510151466,0.0001230459343641424,0.004501436437604768,0.00021936751969989997,0.00024885378528393147,0.00016314427540878169,0.0006632840444966814,0.0002290915694296723,0.0001599038856838332,0.00011613512449329142,0.0004328181036686512,0.00019428303196161267,0.000154087499461746,0.00012420542179958987,0.0006220273312536013,0.00021556574818983515,0.00020477792008493802,0.00013770421404021597,0.00013977228710431258,171719.45283269277,0.0002330537024622617,0.00020930156871529085,0.00014094881471156357
t6,5483.759784214157,0.0002499761111421338,0.0006110032062400021,0.00025372184926062433,0.0001624551016734465,2416.9435884297086,0.00024370201785065985,0.00027435151852602484,68.53153217914854,0.00024763150075905483,0.0,0.00020361412379078586,0.0006103041126457856,0.0004314723951009779,0.00031395689740998216,20938.499218650275,0.0002954979280149663,0.00027747610250954217,0.0005490885118435436,0.0002674922227207131,0.0,0.0006606763089551886,0.00019423771565109824,0.0001597674721337558,0.00023700308338937755,0.00040001229088756793,0.0005385849042957565,0.00017333981248551209,0.0002624129131685254,0.00031483771290642063,0.0005535573250374393,0.00017307525260916697,0.00022086832270886298,0.0,0.00036417869753183085,12370.643277656269,0.00018960402496441035,0.00021050877226124363,0.00024553211923673433,0.0002915083165358675,53272.07283803632,0.0007463506865551911,6589.4572728389485,0.00032024339275745894,22993.33230876476,0.0002388731125297823,0.0003151163762444555,0.0001626571103949127,0.00018421032094249887,77312.088743125,0.0018563487075706573,0.00018011230123085416,0.00016420845199371998,0.00010876787701601788,0.0004351581112161273,0.00018861992608718508,0.00016186373053403582,0.0001010511815837454,0.0002996929264498181,0.00017618124913835684,0.0002005846659387747,0.0001093808511165932,0.0009620600502018291,0.00020592593238181212,0.00019420217838615322,0.00011176831851359144,0.0003548712722593417,0.00020778931564548715,0.00020319128072839666,0.00010939985487256083,0.000262014639428031,0.00017658432033294748,0.00017043218667517235,0.00011463761078683877,0.0015618650285163464,0.00020608276253746458,0.00022888785166026813,0.00015045560231700605,0.000387258360707607,0.00021510664593632237,0.00015019421481164358,0.00010892953926355208,0.0002774887983676163,0.00018170108788844545,0.00014538278635566808,0.00011614581546421305,0.0003931243053071653,0.00020623806026618503,0.00019266596749910266,0.0001311580188887825,0.00014191923398150632,170592.8097815427,0.00024113637497843234,0.0002111610350850866,0.0001434420893025256
t7,2506.078944751605,0.0002176741676284491,0.0005460915352149202,0.00023678466801131776,0.00014672008258431138,1812.7076741929443,0.00019907176924895018,0.0002472474025146526,68.53129716119663,0.00019570364633101636,0.0,0.00019552795366686716,0.0004843236350805768,0.00035531712449100427,0.00028728472731988494,13959.000167225362,0.00026114105838206795,0.00021119798130235623,0.0003455399298001012,0.00020778225991364635,0.0,0.0003549994721785212,0.0001725143249229033,0.00015140166112031814,0.00021779649451273417,0.00025789094507678266,0.0004165636137805765,0.0001560150691868908,0.00022995739114100308,0.0002494111191471296,0.0004350779679451898,0.00015501142773984098,0.000189975300249484,0.0,0.0003149407805489672,12370.643178239367,0.00017662824490417115,0.00018850732733356008,0.000220768397113429,0.0002718839024302811,37179.690774117174,0.0005914648945974777,6589.456115891959,0.00032109778022499757,22993.332302268875,0.00023814485785034436,0.0003153632973970109,0.0001630450105508962,0.00018428644485230468,77312.0887427215,0.0017852226162722064,0.0001652110058687587,0.00014924972279092003,9.865296069245718e-5,0.00025265052637018907,0.00016460823995915715,0.0001433756142205781,8.940434845424572e-5,0.00016803876542870316,0.00015339014416512962,0.0001742843731696964,9.606943988315337e-5,0.000694034293182753,0.0001829310348815134,0.00016960877946573747,9.876860305263104e-5,0.00021603968611101073,0.00018512592851616553,0.00017650187606708535,9.673309241098473e-5,0.00014533292379858615,0.0001542787603595899,0.0001507054888964954,0.00010120494595242208,0.0010936602377283587,0.0001820281408545604,0.0001972899092838404,0.0001312135843012422,0.00020954215170729306,0.00018963628473207594,0.0001350072042263859,9.657410589492826e-5,0.00014790265877214967,0.00015760176336845034,0.0001312475087259706,0.00010276664461984327,0.00019986503518478325,0.00017992298858352434,0.0001711895160289525,0.00011740091507345388,0.0001425944132189737,104325.73454234605,0.00024122707047828548,0.00021308154628886785,0.0001441907969133363
t8,2506.0789241085736,0.00020787056107819655,0.0005214233926024307,0.00023573922578114858,0.0001409729733498074,1208.4721594313735,0.00018641189339777982,0.00024609588932478536,68.53129686503296,0.00017930427511688333,0.0,0.0001946825179504195,0.0004276317153737865,0.00034207882817342605,0.0002857792863924896,13958.998314302233,0.00025596289513826607,0.00019261040614356164,0.0003253352183112559,0.00019097224855632827,0.0,0.0003353545148724375,0.0001665349629355074,0.00015056734775340257,0.00021752737889810356,0.00023843388298408277,0.0003996268942191319,0.00014857679425276266,0.0002230860932967859,0.0002351182980104617,0.00042034551827937604,0.00014859118165660862,0.00018136819366462037,0.0,0.0003038338555564386,12370.64316961674,0.0001741386011865701,0.00018471180084670305,0.00021484145272706565,0.00027233829060418883,32184.764348574285,0.0005185170659581388,6589.456532424663,0.00032828279162144347,22993.33233082558,0.0002446597407472434,0.0003193488785017259,0.00016531618212191804,0.00018750667703545194,77312.08873576266,0.001784490678662655,0.00016426142335804861,0.0001431460155414927,9.5941425167411e-5,0.0002511653237519173,0.0001628719518187246,0.00013604395541097248,8.645149364673992e-5,0.00016631990471466904,0.00015159046779001406,0.00016390946111101458,9.258797723784608e-5,0.0006926651777281164,0.00018129716362634465,0.0001600773975778617,9.567314519932427e-5,0.0002145254675504502,0.00018341376290215497,0.00016617505457949664,9.365691306086556e-5,0.0001436600929048398,0.00015269159780083213,0.0001429580081557072,9.800063971085904e-5,0.0010922601722431462,0.00018037160366522195,0.00018530318710236688,0.00012652756181876992,0.0002078914747036535,0.00018786902454081154,0.00012907584837327564,9.375799860981857e-5,0.00014630934149627664,0.00015620104822644407,0.00012595774626675117,9.984078610899445e-5,0.00019932424828820867,0.0001798141276373549,0.00016316989874473102,0.00011551608754016466,0.00014565877122607457,56598.198210392264,0.0002496774370641751,0.00021701738354556641,0.00014771647679158513
t9,2506.0789246356017,0.0002022385611041977,0.0005096118215285898,0.0002352197716608523,0.0001372756719763768,1208.4721226588708,0.00017972265407490147,0.0002457289692516976,68.53129748450232,0.00017074545146148975,0.0,0.00019432163148342852,0.0004185051633836214,0.0003358314591618455,0.0002854885039774003,13958.998314084682,0.0002533299642623022,0.00018384174781104198,0.0003166475493916823,0.0001829763396098844,0.0,0.0003274167198468339,0.00016316906268951846,0.00015021819046655648,0.0002176141343321793,0.00023018251430060585,0.0003924301163876691,0.00014447248234823493,0.00021938260797656924,0.0002281692277429766,0.0004136883194506906,0.0001448808910168318,0.00017659387263889198,0.0,0.0002997880850769078,12370.643166563572,0.00017305194754486312,0.00018309865363813773,0.00021266319272924067,0.00027250869509671264,32184.76434814329,0.0005092026511389869,6589.4509593384255,0.0003277431265101282,22993.332327532607,0.00024376860230608503,0.0003194714103756975,0.00016520038558397193,0.00018712531910430936,77312.08755115676,0.0017840622182011248,0.00016374766778279301,0.0001408650681337555,9.425558816307023e-5,0.00025072076823050716,0.0001620540940799123,0.00013368040854770625,8.464857169288094e-5,0.00016579848470769516,0.00015071061354199225,0.00016084774106962723,9.04815117949275e-5,0.000692168921312605,0.00018059770147677015,0.0001575054791419202,9.393751882457138e-5,0.00021406372923115133,0.00018269851079785236,0.0001634508640250723,9.194434423359502e-5,0.0001432620439223792,0.0001520220458155044,0.00014075139313292232,9.621475661153651e-5,0.0010917665668427525,0.00017970599549544674,0.0001823367666327432,0.0001239191182726375,0.00020744645422610485,0.00018706848064228794,0.00012729781371384767,9.222189404860685e-5,0.00014547819738456455,0.0001552826368054839,0.0001245640997617905,9.812958170963949e-5,0.00019870573923858316,0.0001793602294547825,0.00016200787305824986,0.00011484193400837937,0.00014553017816759526,51424.4868565565,0.00024827045265486463,0.00021810756305726324,0.00014760240860375667
t10,2506.0789203635422,0.0001949693635324006,0.0005176735263234295,0.000235148555936812,0.00013514777383686043,1208.4721208864758,0.00017596453759762576,0.00024573612029332406,68.53129853736311,0.00016619424383553842,0.0,0.00019421070941300143,0.00041679697170590946,0.00033289352318534765,0.0002859183089514029,13958.998312869464,0.00025219247651095785,0.00018005745439375807,0.0003127815030003771,0.0001794368232977669,0.0,0.00032380191645809374,0.00016159615071234914,0.00015005163157385526,0.0002177173140322092,0.0002265143741412592,0.00038892382374979256,0.00014268616293406817,0.00021758710790869678,0.00022737566130417192,0.00041380568366302116,0.00014445230604549683,0.00017624289956659755,0.0,0.0003038102346202479,12370.64317260381,0.00017516165308393235,0.00018607557469388141,0.00021613551554480417,0.00027581972154659733,32184.764373910602,0.000538338176098369,6589.456485820037,0.0003264971064850856,22993.332321635327,0.0002431862632727114,0.000319332502061548,0.00016520248077516467,0.00018691927742324425,77312.08612348902,0.00178383293394635,0.0001635476175691689,0.00013998424473590722,9.3246438867839e-5,0.00025057857961108704,0.00016169241993583096,0.00013291328051778155,8.355839320045999e-5,0.0001654973570286353,0.00015021994154186327,0.0001598951149140707,8.919623932039325e-5,0.0006919740856374323,0.00018036274075786425,0.00015764893705208684,9.308822711098638e-5,0.00021379603008481508,0.00018239808167149006,0.00016356670177388675,9.107924130824613e-5,0.00014302482010808282,0.00015171481913128483,0.00014082901962615408,9.531826111655561e-5,0.0010915177913237044,0.00017941046213962924,0.00018256255302322,0.00012261847065306872,0.0002071903496616462,0.00018667716773970348,0.0001273853739273283,9.146880721091592e-5,0.00014917937054774916,0.00015707263129959543,0.0001259779611360205,9.84125856923896e-5,0.00020305783349172765,0.00018219662479840567,0.00016625138038642428,0.0001165216284314639,0.0001453587466908925,51889.04153456745,0.0002477287764941059,0.00021779368385650537,0.00014743834698416846
