model,line_name,planning_year,case,unit,value
SWITCH,TRE_to_SPPS,2045,base_short,MW,3.3323740353807807e-06
SWITCH,SRCA_to_PJMW,2045,base_short,MW,6.8689587351400405e-09
SWITCH,SRCA_to_SRCE,2045,base_short,MW,8.406175311392872e-09
SWITCH,SRCA_to_PJMD,2045,base_short,MW,738.7213850695655
SWITCH,SRCA_to_SRSE,2045,base_short,MW,7.602238838444464e-09
SWITCH,NYUP_to_NYCW,2045,base_short,MW,6.260052032303065e-09
SWITCH,PJMW_to_SRCE,2045,base_short,MW,1.2920736480737105e-08
SWITCH,PJMW_to_PJMD,2045,base_short,MW,2.4150722310878336e-08
SWITCH,BASN_to_RMRG,2045,base_short,MW,583.3798042144981
SWITCH,BASN_to_CASO,2045,base_short,MW,3.815330273937434e-08
SWITCH,BASN_to_NWPP,2045,base_short,MW,1.4544639270752668e-08
SWITCH,BASN_to_SRSG,2045,base_short,MW,5.456422513816506e-08
SWITCH,SRCE_to_MISS,2045,base_short,MW,1.6626017895760015e-08
SWITCH,SRCE_to_SRSE,2045,base_short,MW,1.558873918838799e-08
SWITCH,SPPS_to_MISS,2045,base_short,MW,3033.8278950425884
SWITCH,SPPS_to_SRSG,2045,base_short,MW,2189.4584872314617
SWITCH,SPPS_to_SPPN,2045,base_short,MW,4.0297209125128575e-06
SWITCH,RMRG_to_NWPP,2045,base_short,MW,2.480765033396892e-07
SWITCH,RMRG_to_SRSG,2045,base_short,MW,306.1343620355974
SWITCH,MISS_to_SRSE,2045,base_short,MW,738.8734564007882
SWITCH,CASO_to_NWPP,2045,base_short,MW,8.995812095236033e-09
SWITCH,CASO_to_SRSG,2045,base_short,MW,1170.4143526638163
SWITCH,SPPN_to_MISW,2045,base_short,MW,8.191364031517878e-08
SWITCH,NWPP_to_SPPN,2045,base_short,MW,9.631367561269144e-07
SWITCH,NWPP_to_MISW,2045,base_short,MW,9.674323564468068e-09
SWITCH,RMRG_to_SPPN,2045,base_short,MW,553.4666814731991
SWITCH,RMRG_to_SPPC,2045,base_short,MW,166.91828272751263
SWITCH,SRSG_to_TRE,2045,base_short,MW,1666.3683995437514
SWITCH,PJMC_to_MISC,2050,base_short,MW,4.370758688310161e-08
SWITCH,PJMC_to_PJMW,2050,base_short,MW,2.9086550057400018e-08
SWITCH,PJMC_to_MISW,2050,base_short,MW,6.403870429494418e-06
SWITCH,PJME_to_NYUP,2050,base_short,MW,7.40515133657027e-07
SWITCH,PJME_to_PJMW,2050,base_short,MW,2769.358310790507
SWITCH,PJME_to_NYCW,2050,base_short,MW,787.2894465198697
SWITCH,PJME_to_PJMD,2050,base_short,MW,2.7490450520417653e-06
SWITCH,MISE_to_MISC,2050,base_short,MW,32.13906523070318
SWITCH,MISE_to_PJMW,2050,base_short,MW,1.3100361684337258e-08
SWITCH,MISE_to_MISW,2050,base_short,MW,1.823946149670519e-08
SWITCH,ISNE_to_NYUP,2050,base_short,MW,4.2931787902489305e-08
SWITCH,ISNE_to_NYCW,2050,base_short,MW,1.6117382983793505e-08
SWITCH,MISC_to_SPPC,2050,base_short,MW,5.376023182179779e-08
SWITCH,MISC_to_PJMW,2050,base_short,MW,2.3295342543860897e-06
SWITCH,MISC_to_SRCE,2050,base_short,MW,1.745229383232072e-08
SWITCH,MISC_to_SPPS,2050,base_short,MW,5.518722900887951e-08
SWITCH,MISC_to_MISS,2050,base_short,MW,1.4099896361585706e-08
SWITCH,MISC_to_SPPN,2050,base_short,MW,2.4343535187654197e-08
SWITCH,MISC_to_MISW,2050,base_short,MW,1.1774318409152329e-08
SWITCH,CANO_to_BASN,2050,base_short,MW,1.8393819800621714e-08
SWITCH,CANO_to_CASO,2050,base_short,MW,1.6013927961466834e-08
SWITCH,CANO_to_NWPP,2050,base_short,MW,62.74966070693472
SWITCH,TREW_to_TRE,2050,base_short,MW,1.641456037759781e-08
SWITCH,TREW_to_SPPS,2050,base_short,MW,1218.8848461870075
SWITCH,SPPC_to_SPPS,2050,base_short,MW,1.1227621143916622e-06
SWITCH,SPPC_to_MISS,2050,base_short,MW,4.8748916015028954e-08
SWITCH,SPPC_to_SPPN,2050,base_short,MW,1.0544408723944798e-07
SWITCH,SPPC_to_MISW,2050,base_short,MW,163.31950490550906
SWITCH,FRCC_to_SRSE,2050,base_short,MW,2.72830220637843e-08
SWITCH,TRE_to_SPPS,2050,base_short,MW,1501.7678959252053
SWITCH,SRCA_to_PJMW,2050,base_short,MW,1.3117869457346387e-08
SWITCH,SRCA_to_SRCE,2050,base_short,MW,2.869626314350171e-08
SWITCH,SRCA_to_PJMD,2050,base_short,MW,8.599088232585927e-07
SWITCH,SRCA_to_SRSE,2050,base_short,MW,1.7806542018661276e-08
SWITCH,NYUP_to_NYCW,2050,base_short,MW,1.096395862987265e-08
SWITCH,PJMW_to_SRCE,2050,base_short,MW,3.5709035728359595e-08
SWITCH,PJMW_to_PJMD,2050,base_short,MW,4.033790901303291e-08
SWITCH,BASN_to_RMRG,2050,base_short,MW,4.2575265979394317e-08
SWITCH,BASN_to_CASO,2050,base_short,MW,1.2256350601091981e-08
SWITCH,BASN_to_NWPP,2050,base_short,MW,1.0437815944897011e-08
SWITCH,BASN_to_SRSG,2050,base_short,MW,1.725948095554486e-08
SWITCH,SRCE_to_MISS,2050,base_short,MW,3.743798515642993e-08
SWITCH,SRCE_to_SRSE,2050,base_short,MW,2.307888280483894e-08
SWITCH,SPPS_to_MISS,2050,base_short,MW,3.2036041375249624e-08
SWITCH,SPPS_to_SRSG,2050,base_short,MW,8.73784301802516e-07
SWITCH,SPPS_to_SPPN,2050,base_short,MW,357.35086702730223
SWITCH,RMRG_to_NWPP,2050,base_short,MW,2.0033803593833e-07
SWITCH,RMRG_to_SRSG,2050,base_short,MW,3.8531788959517144e-07
SWITCH,MISS_to_SRSE,2050,base_short,MW,1228.384658337025
SWITCH,CASO_to_NWPP,2050,base_short,MW,2.7749592845793813e-08
SWITCH,CASO_to_SRSG,2050,base_short,MW,3.799868864007294e-07
SWITCH,SPPN_to_MISW,2050,base_short,MW,2.233934537798632e-06
SWITCH,NWPP_to_SPPN,2050,base_short,MW,3.0395634098567825e-07
SWITCH,NWPP_to_MISW,2050,base_short,MW,1.051589038070233e-08
SWITCH,RMRG_to_SPPN,2050,base_short,MW,2.0896004571113735e-07
SWITCH,RMRG_to_SPPC,2050,base_short,MW,503.81840022124743
SWITCH,SRSG_to_TRE,2050,base_short,MW,744.7994496327501
