period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,2041.6000005055052,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,7.322024323275913e-08,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,1.2229865865606824e-07,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short,all,MWh,2027
2027,3.050269254789457e-07,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,4.341754121502488e-08,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2027
2027,3.3043390224617645e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_short,all,MWh,2027
2027,3.51622360772015e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_short,all,MWh,2027
2027,3.160246774283754e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_short,all,MWh,2027
2027,3.0838328786855233e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_short,all,MWh,2027
2027,3.205348961305371e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_short,all,MWh,2027
2027,3.281101845611268e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_short,all,MWh,2027
2027,5.6518650216532094e-08,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,base_short,all,MWh,2027
2027,5.47201124117988e-08,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,base_short,all,MWh,2027
2027,5.2781877117090585e-08,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,base_short,all,MWh,2027
2027,2808703.2301999656,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_short,all,MWh,2027
2027,1.0486656730014703e-08,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_short,all,MWh,2027
2027,2005750.656,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,15888894.933336701,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_short,all,MWh,2027
2027,6.024820387719567e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.8991527118877156e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,base_short,all,MWh,2027
2027,2.069336104016869e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,base_short,all,MWh,2027
2027,1.5878962321853743e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.35634218370442e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.2994898232640384e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.4507840468941301e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,base_short,all,MWh,2027
2027,1.4260644792153135e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.1620738093084403e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.1813974846338688e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.0105565815729293e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,base_short,all,MWh,2027
2027,1.0757150044248719e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,base_short,all,MWh,2027
2027,2995082.147277481,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short,all,MWh,2027
2027,6.597891258578849e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short,all,MWh,2027
2027,2.5360448664719036e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short,all,MWh,2027
2027,3.030769072909978e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,base_short,all,MWh,2027
2027,2.742636091897407e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short,all,MWh,2027
2027,3.668659709833108e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short,all,MWh,2027
2027,1.706203843317214e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.885520657732305e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,base_short,all,MWh,2027
2027,4794212.872753557,SWITCH,CASO,CASO_batteries_1,Battery,base_short,all,MWh,2027
2027,3.2457987074770416e-07,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_short,all,MWh,2027
2027,1002243.4421999315,SWITCH,CASO,CASO_biomass_1,Other,base_short,all,MWh,2027
2027,203244.24119987374,SWITCH,CASO,CASO_biomass_2,Other,base_short,all,MWh,2027
2027,2562099.5719685927,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,16664997.575999994,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_short,all,MWh,2027
2027,206739.18719998116,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_short,all,MWh,2027
2027,277378.1441148328,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_short,all,MWh,2027
2027,1.5591426927226712e-08,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,base_short,all,MWh,2027
2027,2.709204885317685e-08,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,base_short,all,MWh,2027
2027,3.2818195039320767e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short,all,MWh,2027
2027,6.707069958467688e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short,all,MWh,2027
2027,8.183284489309586e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short,all,MWh,2027
2027,3.038482982545449e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short,all,MWh,2027
2027,1.5560924095349797e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short,all,MWh,2027
2027,1.9411162435723477e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short,all,MWh,2027
2027,1.0828550699485747e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short,all,MWh,2027
2027,1.485292515415744e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short,all,MWh,2027
2027,1.0336642351235441e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short,all,MWh,2027
2027,1.1695898894832373e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short,all,MWh,2027
2027,8.219124607900364e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short,all,MWh,2027
2027,7.132229219442282e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short,all,MWh,2027
2027,2.9934472094966957e-07,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2027
2027,43658666.01275237,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2027
2027,1.1944273795441477e-07,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,1.371488114986481e-07,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2027
2027,12550.000000596272,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2027
2027,1138.4999997793145,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,8.037552670589179e-08,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,1.1154223386941102e-07,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short,all,MWh,2027
2027,4.330386877423964e-07,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,4.772823530461235e-08,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2027
2027,2.0039612957196032e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_short,all,MWh,2027
2027,2.8441906628103995e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_short,all,MWh,2027
2027,3.112490065968595e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_short,all,MWh,2027
2027,2.7598667640500177e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_short,all,MWh,2027
2027,3.039262408803051e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_short,all,MWh,2027
2027,3.086763348050782e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_short,all,MWh,2027
2027,4.865055773554347e-08,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,base_short,all,MWh,2027
2027,12654804.932686022,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_short,all,MWh,2027
2027,1.0937033801067963e-08,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_short,all,MWh,2027
2027,606138.6239999997,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,31576714.12203411,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_short,all,MWh,2027
2027,9.205565776292238e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short,all,MWh,2027
2027,4149122.760357551,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,base_short,all,MWh,2027
2027,2.910173194711195e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short,all,MWh,2027
2027,2.9186531918127515e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short,all,MWh,2027
2027,1.6668397794932063e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.8386504893999002e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short,all,MWh,2027
2027,1.2444499145353622e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.3042975961552485e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short,all,MWh,2027
2027,1.0834838341561254e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short,all,MWh,2027
2027,1.0391471103739035e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short,all,MWh,2027
2027,24827.80000062665,SWITCH,FRCC,FRCC_batteries_1,Battery,base_short,all,MWh,2027
2027,3.379123551295014e-07,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_short,all,MWh,2027
2027,881713.9967998229,SWITCH,FRCC,FRCC_biomass_1,Other,base_short,all,MWh,2027
2027,1011653.2607999083,SWITCH,FRCC,FRCC_biomass_2,Other,base_short,all,MWh,2027
2027,109652.311799945,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_short,all,MWh,2027
2027,17534.19175023186,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_short,all,MWh,2027
2027,5.092404525864362e-08,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_short,all,MWh,2027
2027,5807882.861999985,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_short,all,MWh,2027
2027,1.546040351950618e-08,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,base_short,all,MWh,2027
2027,2.715659376108131e-08,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,base_short,all,MWh,2027
2027,2.1052057796361653e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short,all,MWh,2027
2027,8.596914855907654e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_short,all,MWh,2027
2027,9.079456684013421e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short,all,MWh,2027
2027,1.2169228921785567e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_short,all,MWh,2027
2027,1.3474339554840702e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_short,all,MWh,2027
2027,9.437012837550911e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_short,all,MWh,2027
2027,8.996134343161356e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_short,all,MWh,2027
2027,1.0644967804430935e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_short,all,MWh,2027
2027,1.3726843013796463e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_short,all,MWh,2027
2027,8.096366201016583e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_short,all,MWh,2027
2027,1.1196665163307774e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_short,all,MWh,2027
2027,1.098199374694657e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short,all,MWh,2027
2027,4.555781895024372e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_short,all,MWh,2027
2027,9.29389089052118e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_short,all,MWh,2027
2027,4.77983236018412e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_short,all,MWh,2027
2027,8.801169772624516e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_short,all,MWh,2027
2027,1.5121114941799702e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short,all,MWh,2027
2027,8.243280384341369e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short,all,MWh,2027
2027,1.0276322155426502e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_short,all,MWh,2027
2027,6.215421971308472e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short,all,MWh,2027
2027,1.6121154864252674e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short,all,MWh,2027
2027,1.4561290224905816e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_short,all,MWh,2027
2027,1.2124523684771069e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short,all,MWh,2027
2027,1.4836984552977868e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short,all,MWh,2027
2027,201741130.4747373,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short,all,MWh,2027
2027,657134.2575221946,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short,all,MWh,2027
2027,9.915341638506863e-08,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,5.936204870162545e-08,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short,all,MWh,2027
2027,17312.100000246424,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,base_short,all,MWh,2027
2027,8.11066857909625e-08,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,base_short,all,MWh,2027
2027,7.75128653212337e-08,SWITCH,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,1.2774546695596274e-07,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short,all,MWh,2027
2027,4.883336665752488e-07,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short,all,MWh,2027
2027,32646431.999999925,SWITCH,FRCC,FRCC_nuclear_1,Nuclear,base_short,all,MWh,2027
2027,6.073732021254818e-08,SWITCH,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,base_short,all,MWh,2027
2027,1.616834186075413e-08,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,base_short,all,MWh,2027
2027,1.605606629386598e-08,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,base_short,all,MWh,2027
2027,1.4842799049316112e-08,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_3,Wind,base_short,all,MWh,2027
2027,1.537964429800358e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_1,Wind,base_short,all,MWh,2027
2027,1.5762839608603792e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_2,Wind,base_short,all,MWh,2027
2027,1.7822832597597967e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_0_3,Wind,base_short,all,MWh,2027
2027,2.0219215505849234e-08,SWITCH,FRCC,FRCC_offshorewind_class3_moderate_fixed_1_1,Wind,base_short,all,MWh,2027
