model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,ISNE_to_NYUP,2030,base_short,MW,1400.0000000000002,4117.065518949889
SWITCH,ISNE_to_NYCW,2030,base_short,MW,760.0,760.0000000000014
SWITCH,MISC_to_SPPC,2030,base_short,MW,3486.960285921572,6345.407324971311
SWITCH,MISC_to_PJMW,2030,base_short,MW,5441.0,5441.000000000002
SWITCH,MISC_to_SRCE,2030,base_short,MW,3745.000000000001,3745.000000000002
SWITCH,MISC_to_SPPS,2030,base_short,MW,1172.0000000000005,1237.4092488099818
SWITCH,MISC_to_MISS,2030,base_short,MW,1039.0,1039.000000000001
SWITCH,MISC_to_SPPN,2030,base_short,MW,4.106693332910335e-10,415.0078073607652
SWITCH,MISC_to_MISW,2030,base_short,MW,1655.0,1655.0000000000005
SWITCH,CANO_to_BASN,2030,base_short,MW,100.00000000000006,100.00000000000055
SWITCH,CANO_to_CASO,2030,base_short,MW,3675.0,3675.000000000001
SWITCH,CANO_to_NWPP,2030,base_short,MW,3675.0,3675.000000000002
SWITCH,TREW_to_TRE,2030,base_short,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2030,base_short,MW,1924.755415070781,4638.135063353528
SWITCH,SPPC_to_SPPS,2030,base_short,MW,3372.0000000000005,3372.00000000001
SWITCH,SPPC_to_MISS,2030,base_short,MW,1.0226536851852603e-09,1050.839565205095
SWITCH,SPPC_to_SPPN,2030,base_short,MW,2086.641772068119,2086.641772068133
SWITCH,SPPC_to_MISW,2030,base_short,MW,1.5239437379311187e-10,2.906546000272656e-09
SWITCH,FRCC_to_SRSE,2030,base_short,MW,3600.0,3600.000000000001
SWITCH,TRE_to_SPPS,2030,base_short,MW,977.9022150958432,5725.603606315219
SWITCH,SRCA_to_PJMW,2030,base_short,MW,1219.0,1219.0000000000005
SWITCH,SRCA_to_SRCE,2030,base_short,MW,216.00000000000003,216.00000000000267
SWITCH,SRCA_to_PJMD,2030,base_short,MW,1000.0,1000.0000000000018
SWITCH,SRCA_to_SRSE,2030,base_short,MW,1400.0,1400.0000000000005
SWITCH,NYUP_to_NYCW,2030,base_short,MW,2489.0,3988.4493082464223
SWITCH,PJMW_to_SRCE,2030,base_short,MW,3333.0,3333.000000000001
SWITCH,PJMW_to_PJMD,2030,base_short,MW,6930.0,6930.000000000001
SWITCH,BASN_to_RMRG,2030,base_short,MW,3750.0,3750.000000000001
SWITCH,BASN_to_CASO,2030,base_short,MW,5920.0,5920.000000000006
SWITCH,BASN_to_NWPP,2030,base_short,MW,3350.0,3350.0000000000027
SWITCH,BASN_to_SRSG,2030,base_short,MW,5385.0,5385.00000000002
SWITCH,SRCE_to_MISS,2030,base_short,MW,4092.0,4092.000000000001
SWITCH,SRCE_to_SRSE,2030,base_short,MW,3196.0,3196.0000000000045
SWITCH,SPPS_to_MISS,2030,base_short,MW,7535.164342744023,21171.75323447301
SWITCH,SPPS_to_SRSG,2030,base_short,MW,1010.0,4371.950262367693
SWITCH,SPPS_to_SPPN,2030,base_short,MW,1660.1212919304353,4428.07226130293
SWITCH,RMRG_to_NWPP,2030,base_short,MW,400.0,3396.8112779296
SWITCH,RMRG_to_SRSG,2030,base_short,MW,614.0000000000001,614.0000000000059
SWITCH,MISS_to_SRSE,2030,base_short,MW,891.0000000000001,4700.407756761321
SWITCH,CASO_to_NWPP,2030,base_short,MW,2858.0000000000005,2858.000000000002
SWITCH,CASO_to_SRSG,2030,base_short,MW,4354.0,4865.058833451479
SWITCH,SPPN_to_MISW,2030,base_short,MW,5512.0,5512.000000000001
SWITCH,NWPP_to_SPPN,2030,base_short,MW,9.108325201353779e-11,167.59911645795952
SWITCH,NWPP_to_MISW,2030,base_short,MW,200.0,200.0000000000007
SWITCH,RMRG_to_SPPN,2030,base_short,MW,1283.582830952092,3658.955574451497
SWITCH,RMRG_to_SPPC,2030,base_short,MW,1224.7014929155837,4819.313725697835
SWITCH,SRSG_to_TRE,2030,base_short,MW,1.5499021281549988e-10,1598.4035073279558
SWITCH,PJMC_to_MISC,2035,base_short,MW,5244.000000000001,5244.000000000048
SWITCH,PJMC_to_PJMW,2035,base_short,MW,3275.569857767188,4828.030250847697
SWITCH,PJMC_to_MISW,2035,base_short,MW,3620.0913400009854,3620.091340005873
SWITCH,PJME_to_NYUP,2035,base_short,MW,3258.1768624753363,3734.104393029944
SWITCH,PJME_to_PJMW,2035,base_short,MW,4390.8130562317765,27605.490194039827
SWITCH,PJME_to_NYCW,2035,base_short,MW,5946.217791339377,10444.684562362352
SWITCH,PJME_to_PJMD,2035,base_short,MW,4046.6408768471993,4046.640876847386
SWITCH,MISE_to_MISC,2035,base_short,MW,882.2993278942271,2117.2695732017114
SWITCH,MISE_to_PJMW,2035,base_short,MW,2662.000000000001,2662.0000000001432
SWITCH,MISE_to_MISW,2035,base_short,MW,1247.9353564733383,1247.935356473354
SWITCH,ISNE_to_NYUP,2035,base_short,MW,4117.065518949889,7929.467047362335
SWITCH,ISNE_to_NYCW,2035,base_short,MW,760.0000000000014,760.0000000000389
SWITCH,MISC_to_SPPC,2035,base_short,MW,6345.407324971311,6959.50123156982
SWITCH,MISC_to_PJMW,2035,base_short,MW,5441.000000000002,5441.000000000641
SWITCH,MISC_to_SRCE,2035,base_short,MW,3745.000000000002,3745.000000000017
SWITCH,MISC_to_SPPS,2035,base_short,MW,1237.4092488099818,6324.321498240592
SWITCH,MISC_to_MISS,2035,base_short,MW,1039.000000000001,1039.000000000064
SWITCH,MISC_to_SPPN,2035,base_short,MW,415.0078073607652,4263.49469030455
SWITCH,MISC_to_MISW,2035,base_short,MW,1655.0000000000005,1655.0000000000125
SWITCH,CANO_to_BASN,2035,base_short,MW,100.00000000000055,100.00000000009244
SWITCH,CANO_to_CASO,2035,base_short,MW,3675.000000000001,3675.000000000012
SWITCH,CANO_to_NWPP,2035,base_short,MW,3675.000000000002,3675.000000000035
SWITCH,TREW_to_TRE,2035,base_short,MW,16529.0,16529.00000000002
SWITCH,TREW_to_SPPS,2035,base_short,MW,4638.135063353528,11561.093033347375
SWITCH,SPPC_to_SPPS,2035,base_short,MW,3372.00000000001,3372.000000000518
SWITCH,SPPC_to_MISS,2035,base_short,MW,1050.839565205095,1215.6172373249185
SWITCH,SPPC_to_SPPN,2035,base_short,MW,2086.641772068133,2330.0569493039247
SWITCH,SPPC_to_MISW,2035,base_short,MW,2.906546000272656e-09,1.141645368327032e-07
SWITCH,FRCC_to_SRSE,2035,base_short,MW,3600.000000000001,3600.0000000001087
SWITCH,TRE_to_SPPS,2035,base_short,MW,5725.60360631522,7711.396523323775
SWITCH,SRCA_to_PJMW,2035,base_short,MW,1219.0000000000005,1219.0000000001485
SWITCH,SRCA_to_SRCE,2035,base_short,MW,216.00000000000267,216.00000000011627
SWITCH,SRCA_to_PJMD,2035,base_short,MW,1000.0000000000016,1000.0000000001291
SWITCH,SRCA_to_SRSE,2035,base_short,MW,1400.0000000000005,1400.0000000000357
SWITCH,NYUP_to_NYCW,2035,base_short,MW,3988.4493082464223,3988.449308246433
SWITCH,PJMW_to_SRCE,2035,base_short,MW,3333.000000000001,3333.0000000000277
SWITCH,PJMW_to_PJMD,2035,base_short,MW,6930.000000000001,6930.000000000057
SWITCH,BASN_to_RMRG,2035,base_short,MW,3750.000000000001,4337.074417622178
SWITCH,BASN_to_CASO,2035,base_short,MW,5920.000000000006,5920.000000000033
SWITCH,BASN_to_NWPP,2035,base_short,MW,3350.0000000000027,3350.0000000002697
SWITCH,BASN_to_SRSG,2035,base_short,MW,5385.00000000002,5385.000000000091
SWITCH,SRCE_to_MISS,2035,base_short,MW,4092.000000000001,4092.000000000044
SWITCH,SRCE_to_SRSE,2035,base_short,MW,3196.0000000000045,3196.0000000001
SWITCH,SPPS_to_MISS,2035,base_short,MW,21171.75323447301,28753.482760490508
SWITCH,SPPS_to_SRSG,2035,base_short,MW,4371.950262367693,5519.742179772493
SWITCH,SPPS_to_SPPN,2035,base_short,MW,4428.07226130293,4747.057288145419
SWITCH,RMRG_to_NWPP,2035,base_short,MW,3396.8112779296,4803.328901003597
SWITCH,RMRG_to_SRSG,2035,base_short,MW,614.0000000000059,2734.3118376269804
SWITCH,MISS_to_SRSE,2035,base_short,MW,4700.407756761321,9054.35348656679
SWITCH,CASO_to_NWPP,2035,base_short,MW,2858.000000000002,2858.000000000023
SWITCH,CASO_to_SRSG,2035,base_short,MW,4865.058833451479,6660.327019675777
SWITCH,SPPN_to_MISW,2035,base_short,MW,5512.000000000001,5512.000000000032
SWITCH,NWPP_to_SPPN,2035,base_short,MW,167.59911645795952,167.59911645864975
SWITCH,NWPP_to_MISW,2035,base_short,MW,200.0000000000007,200.00000000010863
SWITCH,RMRG_to_SPPN,2035,base_short,MW,3658.955574451497,5273.741110653252
SWITCH,RMRG_to_SPPC,2035,base_short,MW,4819.313725697835,5569.006795057287
SWITCH,SRSG_to_TRE,2035,base_short,MW,1598.4035073279558,6082.347697902809
SWITCH,PJMC_to_MISC,2040,base_short,MW,5244.000000000048,5244.000000010767
SWITCH,PJMC_to_PJMW,2040,base_short,MW,4828.030250847697,4828.030250919113
SWITCH,PJMC_to_MISW,2040,base_short,MW,3620.091340005872,4499.828242074703
SWITCH,PJME_to_NYUP,2040,base_short,MW,3734.104393029944,6188.362713664009
SWITCH,PJME_to_PJMW,2040,base_short,MW,27605.490194039827,38977.34645389912
SWITCH,PJME_to_NYCW,2040,base_short,MW,10444.684562362352,12393.59799487642
SWITCH,PJME_to_PJMD,2040,base_short,MW,4046.640876847386,4467.225365121142
SWITCH,MISE_to_MISC,2040,base_short,MW,2117.2695732017114,2117.269573242551
SWITCH,MISE_to_PJMW,2040,base_short,MW,2662.0000000001432,2662.000000005364
SWITCH,MISE_to_MISW,2040,base_short,MW,1247.9353564733535,1247.9353564795936
SWITCH,ISNE_to_NYUP,2040,base_short,MW,7929.467047362335,7929.467047646456
SWITCH,ISNE_to_NYCW,2040,base_short,MW,760.0000000000389,895.5325584428247
SWITCH,MISC_to_SPPC,2040,base_short,MW,6959.50123156982,6959.501231721351
SWITCH,MISC_to_PJMW,2040,base_short,MW,5441.000000000641,5441.000000060008
SWITCH,MISC_to_SRCE,2040,base_short,MW,3745.000000000017,3745.000000004371
SWITCH,MISC_to_SPPS,2040,base_short,MW,6324.321498240592,6324.321498308929
SWITCH,MISC_to_MISS,2040,base_short,MW,1039.000000000064,1039.0000000041518
SWITCH,MISC_to_SPPN,2040,base_short,MW,4263.49469030455,4847.255022270761
SWITCH,MISC_to_MISW,2040,base_short,MW,1655.0000000000125,1655.000000001443
SWITCH,CANO_to_BASN,2040,base_short,MW,100.00000000009244,100.00000000577644
SWITCH,CANO_to_CASO,2040,base_short,MW,3675.000000000012,3675.0000000041214
SWITCH,CANO_to_NWPP,2040,base_short,MW,3675.0000000000346,3675.00000000748
SWITCH,TREW_to_TRE,2040,base_short,MW,16529.00000000002,16529.00000000817
SWITCH,TREW_to_SPPS,2040,base_short,MW,11561.093033347375,11561.09303343659
SWITCH,SPPC_to_SPPS,2040,base_short,MW,3372.000000000518,3405.969276732606
SWITCH,SPPC_to_MISS,2040,base_short,MW,1215.6172373249185,1713.6269244156956
SWITCH,SPPC_to_SPPN,2040,base_short,MW,2330.0569493039247,2790.473431829172
SWITCH,SPPC_to_MISW,2040,base_short,MW,1.1416453683270323e-07,4.044967162861848e-05
SWITCH,FRCC_to_SRSE,2040,base_short,MW,3600.0000000001087,3600.0000000100376
SWITCH,TRE_to_SPPS,2040,base_short,MW,7711.396523323775,7711.396525604355
SWITCH,SRCA_to_PJMW,2040,base_short,MW,1219.0000000001485,1219.000000003708
SWITCH,SRCA_to_SRCE,2040,base_short,MW,216.00000000011627,216.00000000672512
SWITCH,SRCA_to_PJMD,2040,base_short,MW,1000.000000000129,1224.9624666518257
SWITCH,SRCA_to_SRSE,2040,base_short,MW,1400.0000000000357,1400.0000000054297
SWITCH,NYUP_to_NYCW,2040,base_short,MW,3988.449308246433,3988.449308250064
SWITCH,PJMW_to_SRCE,2040,base_short,MW,3333.0000000000277,3333.0000000087352
SWITCH,PJMW_to_PJMD,2040,base_short,MW,6930.000000000057,6930.000000011036
SWITCH,BASN_to_RMRG,2040,base_short,MW,4337.074417622178,5262.084447463028
SWITCH,BASN_to_CASO,2040,base_short,MW,5920.000000000033,5920.000000004762
SWITCH,BASN_to_NWPP,2040,base_short,MW,3350.0000000002697,3350.0000000068244
SWITCH,BASN_to_SRSG,2040,base_short,MW,5385.000000000091,5385.000000005055
SWITCH,SRCE_to_MISS,2040,base_short,MW,4092.000000000044,4092.0000000076952
SWITCH,SRCE_to_SRSE,2040,base_short,MW,3196.0000000001,3196.000000006553
SWITCH,SPPS_to_MISS,2040,base_short,MW,28753.48276049051,31142.56962206419
SWITCH,SPPS_to_SRSG,2040,base_short,MW,5519.742179772493,7992.260980344462
SWITCH,SPPS_to_SPPN,2040,base_short,MW,4747.057288145419,5963.850580911876
SWITCH,RMRG_to_NWPP,2040,base_short,MW,4803.328901003597,4803.328901160084
SWITCH,RMRG_to_SRSG,2040,base_short,MW,2734.3118376269804,2734.3118378515046
SWITCH,MISS_to_SRSE,2040,base_short,MW,9054.35348656679,10002.956229624151
SWITCH,CASO_to_NWPP,2040,base_short,MW,2858.000000000023,2858.0000000081386
SWITCH,CASO_to_SRSG,2040,base_short,MW,6660.327019675777,8151.431722142932
SWITCH,SPPN_to_MISW,2040,base_short,MW,5512.000000000032,5512.000000012872
SWITCH,NWPP_to_SPPN,2040,base_short,MW,167.59911645864975,167.59911777489566
SWITCH,NWPP_to_MISW,2040,base_short,MW,200.00000000010863,200.0000000046608
SWITCH,RMRG_to_SPPN,2040,base_short,MW,5273.741110653252,6087.65104754873
SWITCH,RMRG_to_SPPC,2040,base_short,MW,5569.006795057287,6017.398115907789
SWITCH,SRSG_to_TRE,2040,base_short,MW,6082.347697902809,8881.111449490072
SWITCH,PJMC_to_MISC,2045,base_short,MW,5244.000000010767,5244.0000000167975
SWITCH,PJMC_to_PJMW,2045,base_short,MW,4828.030250919113,5027.38488913986
SWITCH,PJMC_to_MISW,2045,base_short,MW,4499.828242074703,4857.061901756634
SWITCH,PJME_to_NYUP,2045,base_short,MW,6188.362713664009,6735.380486119178
SWITCH,PJME_to_PJMW,2045,base_short,MW,38977.34645389912,46213.06326792519
SWITCH,PJME_to_NYCW,2045,base_short,MW,12393.59799487642,13876.360583331134
SWITCH,PJME_to_PJMD,2045,base_short,MW,4467.225365121142,6422.871296270842
SWITCH,MISE_to_MISC,2045,base_short,MW,2117.269573242551,2117.269573392098
SWITCH,MISE_to_PJMW,2045,base_short,MW,2662.000000005364,2662.0000000112964
SWITCH,MISE_to_MISW,2045,base_short,MW,1247.935356479593,1247.9353564936505
SWITCH,ISNE_to_NYUP,2045,base_short,MW,7929.467047646455,7929.467047799347
SWITCH,ISNE_to_NYCW,2045,base_short,MW,895.5325584428247,895.5325584607751
SWITCH,MISC_to_SPPC,2045,base_short,MW,6959.501231721351,7465.733980153463
SWITCH,MISC_to_PJMW,2045,base_short,MW,5441.000000060008,5441.00000014791
SWITCH,MISC_to_SRCE,2045,base_short,MW,3745.000000004371,3745.000000012321
SWITCH,MISC_to_SPPS,2045,base_short,MW,6324.321498308929,6324.32149842173
SWITCH,MISC_to_MISS,2045,base_short,MW,1039.0000000041516,1039.0000000106272
SWITCH,MISC_to_SPPN,2045,base_short,MW,4847.255022270761,5402.383429354142
SWITCH,MISC_to_MISW,2045,base_short,MW,1655.000000001443,1655.0000000065506
SWITCH,CANO_to_BASN,2045,base_short,MW,100.00000000577646,100.00000002381748
SWITCH,CANO_to_CASO,2045,base_short,MW,3675.000000004121,3675.000000011284
SWITCH,CANO_to_NWPP,2045,base_short,MW,3675.00000000748,3675.0000000184727
SWITCH,TREW_to_TRE,2045,base_short,MW,16529.00000000817,16529.00000002889
SWITCH,TREW_to_SPPS,2045,base_short,MW,11561.093033436588,11561.093035388203
SWITCH,SPPC_to_SPPS,2045,base_short,MW,3405.969276732606,4105.281743392192
SWITCH,SPPC_to_MISS,2045,base_short,MW,1713.6269244156958,2173.041652301205
SWITCH,SPPC_to_SPPN,2045,base_short,MW,2790.473431829172,2790.473432282965
SWITCH,SPPC_to_MISW,2045,base_short,MW,4.044967162861848e-05,0.0002035915505226
SWITCH,FRCC_to_SRSE,2045,base_short,MW,3600.0000000100376,3600.000000035765
SWITCH,TRE_to_SPPS,2045,base_short,MW,7711.396525604355,7711.396528936729
SWITCH,SRCA_to_PJMW,2045,base_short,MW,1219.000000003708,1219.000000010577
SWITCH,SRCA_to_SRCE,2045,base_short,MW,216.00000000672512,216.0000000151313
SWITCH,SRCA_to_PJMD,2045,base_short,MW,1224.9624666518257,1963.6838517213912
SWITCH,SRCA_to_SRSE,2045,base_short,MW,1400.0000000054297,1400.000000013032
SWITCH,NYUP_to_NYCW,2045,base_short,MW,3988.449308250064,3988.449308256324
SWITCH,PJMW_to_SRCE,2045,base_short,MW,3333.000000008736,3333.000000021657
SWITCH,PJMW_to_PJMD,2045,base_short,MW,6930.000000011036,6930.0000000351865
SWITCH,BASN_to_RMRG,2045,base_short,MW,5262.084447463028,5845.464251677526
SWITCH,BASN_to_CASO,2045,base_short,MW,5920.000000004762,5920.000000042915
SWITCH,BASN_to_NWPP,2045,base_short,MW,3350.0000000068244,3350.000000021369
SWITCH,BASN_to_SRSG,2045,base_short,MW,5385.000000005055,5385.000000059619
SWITCH,SRCE_to_MISS,2045,base_short,MW,4092.000000007696,4092.000000024322
SWITCH,SRCE_to_SRSE,2045,base_short,MW,3196.0000000065534,3196.000000022142
SWITCH,SPPS_to_MISS,2045,base_short,MW,31142.56962206419,34176.39751710678
SWITCH,SPPS_to_SRSG,2045,base_short,MW,7992.260980344462,10181.719467575924
SWITCH,SPPS_to_SPPN,2045,base_short,MW,5963.850580911876,5963.850584941597
SWITCH,RMRG_to_NWPP,2045,base_short,MW,4803.328901160084,4803.32890140816
SWITCH,RMRG_to_SRSG,2045,base_short,MW,2734.3118378515046,3040.446199887102
SWITCH,MISS_to_SRSE,2045,base_short,MW,10002.956229624151,10741.82968602494
SWITCH,CASO_to_NWPP,2045,base_short,MW,2858.0000000081386,2858.0000000171344
SWITCH,CASO_to_SRSG,2045,base_short,MW,8151.431722142932,9321.846074806748
SWITCH,SPPN_to_MISW,2045,base_short,MW,5512.000000012872,5512.000000094786
SWITCH,NWPP_to_SPPN,2045,base_short,MW,167.59911777489563,167.5991187380324
SWITCH,NWPP_to_MISW,2045,base_short,MW,200.0000000046608,200.00000001433511
SWITCH,RMRG_to_SPPN,2045,base_short,MW,6087.65104754873,6641.117729021929
SWITCH,RMRG_to_SPPC,2045,base_short,MW,6017.398115907789,6184.316398635302
SWITCH,SRSG_to_TRE,2045,base_short,MW,8881.111449490072,10547.479849033823
SWITCH,PJMC_to_MISC,2050,base_short,MW,5244.0000000167975,5244.000000060505
SWITCH,PJMC_to_PJMW,2050,base_short,MW,5027.38488913986,5027.384889168947
SWITCH,PJMC_to_MISW,2050,base_short,MW,4857.061901756634,4857.061908160505
SWITCH,PJME_to_NYUP,2050,base_short,MW,6735.380486119178,6735.3804868596935
SWITCH,PJME_to_PJMW,2050,base_short,MW,46213.06326792519,48982.42157871569
SWITCH,PJME_to_NYCW,2050,base_short,MW,13876.360583331134,14663.650029851004
SWITCH,PJME_to_PJMD,2050,base_short,MW,6422.871296270842,6422.871299019887
SWITCH,MISE_to_MISC,2050,base_short,MW,2117.269573392098,2149.4086386228014
SWITCH,MISE_to_PJMW,2050,base_short,MW,2662.000000011297,2662.000000024397
SWITCH,MISE_to_MISW,2050,base_short,MW,1247.93535649365,1247.9353565118895
SWITCH,ISNE_to_NYUP,2050,base_short,MW,7929.467047799347,7929.467047842279
SWITCH,ISNE_to_NYCW,2050,base_short,MW,895.5325584607751,895.5325584768925
SWITCH,MISC_to_SPPC,2050,base_short,MW,7465.733980153463,7465.733980207223
SWITCH,MISC_to_PJMW,2050,base_short,MW,5441.00000014791,5441.0000024774445
SWITCH,MISC_to_SRCE,2050,base_short,MW,3745.000000012321,3745.000000029773
SWITCH,MISC_to_SPPS,2050,base_short,MW,6324.32149842173,6324.321498476917
SWITCH,MISC_to_MISS,2050,base_short,MW,1039.0000000106272,1039.0000000247271
SWITCH,MISC_to_SPPN,2050,base_short,MW,5402.383429354142,5402.383429378486
SWITCH,MISC_to_MISW,2050,base_short,MW,1655.0000000065506,1655.000000018325
SWITCH,CANO_to_BASN,2050,base_short,MW,100.00000002381748,100.0000000422113
SWITCH,CANO_to_CASO,2050,base_short,MW,3675.000000011284,3675.000000027298
SWITCH,CANO_to_NWPP,2050,base_short,MW,3675.000000018473,3737.749660725408
SWITCH,TREW_to_TRE,2050,base_short,MW,16529.00000002889,16529.000000045304
SWITCH,TREW_to_SPPS,2050,base_short,MW,11561.093035388203,12779.97788157521
SWITCH,SPPC_to_SPPS,2050,base_short,MW,4105.281743392192,4105.281744514954
SWITCH,SPPC_to_MISS,2050,base_short,MW,2173.041652301205,2173.041652349954
SWITCH,SPPC_to_SPPN,2050,base_short,MW,2790.473432282965,2790.473432388409
SWITCH,SPPC_to_MISW,2050,base_short,MW,0.0002035915505226,163.3197084970596
SWITCH,FRCC_to_SRSE,2050,base_short,MW,3600.000000035765,3600.000000063048
SWITCH,TRE_to_SPPS,2050,base_short,MW,7711.396528936729,9213.164424861934
SWITCH,SRCA_to_PJMW,2050,base_short,MW,1219.000000010577,1219.0000000236948
SWITCH,SRCA_to_SRCE,2050,base_short,MW,216.0000000151313,216.00000004382755
SWITCH,SRCA_to_PJMD,2050,base_short,MW,1963.6838517213916,1963.6838525813005
SWITCH,SRCA_to_SRSE,2050,base_short,MW,1400.000000013032,1400.0000000308385
SWITCH,NYUP_to_NYCW,2050,base_short,MW,3988.449308256324,3988.449308267288
SWITCH,PJMW_to_SRCE,2050,base_short,MW,3333.0000000216573,3333.0000000573664
SWITCH,PJMW_to_PJMD,2050,base_short,MW,6930.0000000351865,6930.000000075524
SWITCH,BASN_to_RMRG,2050,base_short,MW,5845.464251677526,5845.464251720101
SWITCH,BASN_to_CASO,2050,base_short,MW,5920.000000042915,5920.000000055172
SWITCH,BASN_to_NWPP,2050,base_short,MW,3350.000000021369,3350.000000031807
SWITCH,BASN_to_SRSG,2050,base_short,MW,5385.000000059619,5385.000000076879
SWITCH,SRCE_to_MISS,2050,base_short,MW,4092.0000000243226,4092.0000000617606
