Zone,1,2,3,4,5,6,7,8,9,10,11
t1,0.2222245499209256,0.2205862186779473,0.22178060908235134,0.223897580292996,0.2208952288841375,0.22617042359035755,0.22673657555029442,0.228237991569759,0.22858060842505093,0.15533462737273823,0.2156991010873887
t2,0.22222454122438293,0.22058621667339506,0.22178060709303277,0.2238975776681274,0.2208952263171291,0.22617041699982166,0.22673657282693035,0.22823798860422656,0.22858060399503935,0.15533462734095596,0.21569910048716778
t3,0.21358937394126565,0.21716481196776952,0.21834067668531412,0.21627624664746314,0.213376093476638,0.21738192154289962,0.21901860418323302,0.22046891281199515,0.21941319700312845,0.15533462736269668,0.2156990951348766
t4,0.2135893728950826,0.2160815288519471,0.21725152786794324,0.21519739566935223,0.2123117094030651,0.21738192035057563,0.21792607346901796,0.21649249242464413,0.21921584061901767,0.15533462673603227,0.21569909474324148
t5,0.21358937288740232,0.21608152601858746,0.21725152520563526,0.21519739476204117,0.21231170844120578,0.21738192013213614,0.21792607257763077,0.21649249454920316,0.21921584001764238,0.15533462687117877,0.2156990946824339
t6,0.21358937299347033,0.21201470569673292,0.21316268467773103,0.21519739475033633,0.21231170838525368,0.21738192014007138,0.21792607259278285,0.21936914660250345,0.219215840957282,0.15533462681272034,0.21569910046721266
t7,0.22222454852208884,0.2205862186679794,0.22178060918297868,0.223897580618567,0.22089522918940857,0.2261704236630975,0.22673657590876312,0.22823799196014807,0.2280784884298718,0.15533462684490537,0.21569910439229126
t8,0.24997244309108682,0.2205862214053212,0.22178061140930092,0.24526767857294846,0.24197876505121618,0.2456113062074035,0.24837764430396844,0.2500223643506413,0.25039768433807474,0.15533496798613525,0.3684205836346931
t9,0.230186363249707,0.22058621871372683,0.22178060918577341,0.22389758071508326,0.22089522930222708,0.22617042347281482,0.2287177973909645,0.23023233283172348,0.23057794515667854,0.155334627451644,0.21569910243081294
t10,0.2135893732364274,0.19878503005673545,0.1998613752811407,0.20176912038666028,0.19906350028458764,0.20381733198582772,0.20611294152620135,0.20747779095409008,0.20778924555159928,0.15533462664659006,0.19828615992599694
t11,0.21358937321304652,0.184898180335581,0.1858993338139145,0.18767380649485108,0.18515719735391237,0.18957893394244274,0.1917141754619394,0.19298367847409273,0.19327337566791458,0.15533462662546918,0.16176483466387756
t12,0.2135893732161563,0.18489818028693197,0.18589933375525083,0.18767380632442734,0.18515719723997734,0.18957893389533798,0.19171417546830913,0.19298367863287497,0.19327337545117954,0.15533462663546085,0.161764834482949
t13,0.21358937302015052,0.1848981802000828,0.18589933365295053,0.1876738061721866,0.1851571971572,0.18957893340434948,0.19171417495899973,0.19298367809483508,0.19327337495330002,0.1553346266272434,0.161764834452848
t14,0.213589372973281,0.18489818017346898,0.18589933361808553,0.18767380611872403,0.18515719710240142,0.18957893320765584,0.19171417471876828,0.1929836777313989,0.19327337470438632,0.15533462662415823,0.1617648344385807
t15,0.21358937298726252,0.1848981801295555,0.18589933356650876,0.18767380608888612,0.1851571970102176,0.18957893285793548,0.19171417430186904,0.19298367724385704,0.19327337446126408,0.1553346266116876,0.16176483444438133
t16,0.21358937294561622,0.18489818028816865,0.18589933373105821,0.1876738063935176,0.1851571972714612,0.1895789330114804,0.19171417443205474,0.19298367734300617,0.19327337484707532,0.15533462661913794,0.16176483451007148
t17,0.21358937353088056,0.2026446163950222,0.20374185975808093,0.20568664523381247,0.2029284931564204,0.20777461873609354,0.20829472826221015,0.20967402507407645,0.20998877652110542,0.15533462753179567,0.19828615989339146
t18,0.2611018474308526,0.256367428423076,0.2577555605243403,0.26021592516312436,0.2567265634397198,0.26285743875040696,0.2658180189692512,0.2675782265341083,0.26797990062105487,0.15533462798247877,0.2506875721897472
t19,0.261101847457351,0.25636742850935607,0.25775556060995397,0.2602159252872044,0.2567265635365842,0.26285744158765645,0.26581802002202265,0.2675782275840365,0.267979901685258,0.15533462796449768,0.2506875727635859
t20,0.26110184798830294,0.2563674285043471,0.2577555606042123,0.26021592526196535,0.2567265635037255,0.2628574417660842,0.26581802077240874,0.26757822835027517,0.2679799024211288,0.15533462802532708,0.25068757267881864
t21,0.261101847596599,0.2563674284737529,0.2577555605747578,0.2602159252336512,0.2567265634684052,0.2628574448670661,0.2658180274123346,0.2675782350739574,0.2679799090840829,0.15533462839775192,0.25068757253363666
t22,0.2675248083687006,0.25636742845373406,0.2577555605639159,0.2602159252489118,0.25672656348507433,0.2628574446950977,0.26581802021735434,0.2675782277967929,0.2679799018474141,0.15533462787790947,0.25068757439826544
t23,0.26110184756278304,0.25636742831158527,0.2577555604417379,0.26021592511996666,0.2567265633544806,0.2628574454945595,0.2658180281312169,0.2675782358435492,0.26797990975469355,0.15533462798331366,0.25068757214558884
t24,0.26110184705297335,0.25636742808115737,0.25775556020049933,0.2602159248333844,0.25672656309056424,0.2628574451973222,0.26581802782859937,0.26757823554977306,0.2679799094014767,0.15533462789750163,0.2506875674737139
t25,0.22304813238272506,0.2225136938104894,0.22371852386446262,0.22585399336565523,0.22282540748537458,0.2261704247692845,0.2287177968430886,0.23023233230658735,0.22912987047294575,0.15533462715395338,0.19828616012679656
t26,0.22222454937721006,0.22058621818290214,0.221780611764575,0.22389758325984027,0.22089523183625104,0.2261704234782836,0.2276683257946805,0.22917591179184188,0.22807850083307132,0.15533462694451525,0.19828616002562122
t27,0.22222454838114955,0.22058621256857983,0.22178060773265118,0.22389757921719866,0.22089522782624396,0.22617042243224325,0.2276683118590052,0.2291758977671809,0.2280784882783085,0.1553346266951486,0.1982861599975157
t28,0.2222244330666706,0.2205861016202093,0.2217804932057859,0.22389746358981233,0.22089511375938914,0.22617030575804836,0.22673645776484538,0.22823787306602575,0.22807836960196795,0.15533462674207013,0.19828615997297067
t29,0.22222443228692798,0.21295652950349864,0.2141096103024948,0.216153359505271,0.2132548541324547,0.21834758924395495,0.21889415930570247,0.22034364405819076,0.22067441181018413,0.1553346268013901,0.19828615998064172
t30,0.22222453393615654,0.21295644418569462,0.21410952291926236,0.2161532712438853,0.21325476708977878,0.21834750013394005,0.21889406964794836,0.2203435537890356,0.220674321427301,0.15533462678978166,0.19828616002137994
t31,0.22222455398250796,0.21295646386439016,0.2141095422936484,0.21615329073312467,0.2132547862861394,0.21834751981840997,0.21889408933041618,0.22034357358261564,0.22067434130669036,0.15533462708200027,0.20761520367300274
t32,0.23018612066195848,0.2205859857141118,0.22178037498345818,0.22389734401084496,0.22089499575456975,0.2261701850625363,0.22673633613553798,0.2252447985424229,0.22858036843611282,0.1553346266529749,0.2156988748229248
t33,0.21358937348515364,0.2008289614972006,0.20191637388131445,0.20384373439631448,0.20111029478907255,0.205913005678464,0.20642844934362725,0.20779538781493762,0.2081073191661518,0.15533462660637884,0.19828616002292376
t34,0.21358937282992196,0.14423940794273896,0.1434626125522989,0.1448320128949596,0.1428898901686008,0.14630224088817212,0.14795005374908848,0.14892975712147805,0.15763495287936852,0.15533462657403516,0.16176483441520337
t35,0.21358937167427414,0.14423939249195541,0.14346259712645446,0.14483199598597502,0.14288987354638394,0.14630222349360095,0.14795003616657654,0.1489297394293097,0.15763495282793707,0.15533462656488622,0.15033689625005983
t36,0.21358937125531308,0.14423939068450115,0.1434625953168492,0.1448319945541471,0.14288987216491242,0.14630222227708894,0.14795003494502035,0.1489297382089428,0.15763495278497172,0.15533462656501476,0.15033689565662467
