region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.163506910993839e8,0.0,0.0,1.430948518533552e8,9.995175401956868e8,0.0,1.8732751841360368e7,0.0,0.0,7.692021673221507e6,0.0,0.0,0.0,1.1067102921588238e7,0.0,0.0,0.0,7.692021673221507e6,1.2776958349897864e9,-1.2700038133165648e9
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,704208.7413678804,0.0,0.0,1.6017641270052374,10.160979892707893,0.0,1.4130370282366889,0.0,0.0,0.05724591790909364,0.0,0.0,0.0,64737.04751722926,0.0,0.0,0.0,0.05724591790909364,704221.9171489284,-704221.8599030105
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,12.523005725604053,0.0,0.0,0.8752102750130856,6.825496654290493,0.0,1.2782030457857019,0.0,0.0,0.0306223959464046,0.0,0.0,0.0,0.9317034938109134,0.0,0.0,0.0,0.0306223959464046,21.50191570069333,-21.471293304746926
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,8.492267173045385e8,0.0,0.0,0.0,2.3598613085257992e8,0.0,0.6274311565546584,0.0,0.0,5.972235061450408e6,0.0,0.0,0.0,3.532255699451044e6,4.411212237461178e-6,0.0,0.0,5.972235061450408e6,1.0852128487845495e9,-1.079240613723099e9
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,8.29507519367424e6,0.0,0.0,151891.94442553128,902491.7946880558,0.0,603052.3483526525,0.0,0.0,10866.259640262182,0.0,0.0,0.0,346670.3445860131,0.0,0.0,0.0,10866.259640262182,9.952511281140478e6,-9.941645021500217e6
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741142.993431017,0.0,0.0,6.290160739677558,35.86234524227888,0.0,1.5902545920122166,0.0,0.0,0.254377425382722,0.0,0.0,0.0,36631.083775974505,0.0,0.0,0.0,0.254377425382722,741186.736191591,-741186.4818141656
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,7.2532605090452895,0.0,0.0,0.813215425875687,15.798383914688495,0.0,0.5343444335479562,0.0,0.0,0.13769695023258896,0.0,0.0,0.0,0.09744674825558534,0.0,0.0,0.0,0.13769695023258896,24.39920428315743,-24.261507332924843
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.221095899239032e6,0.0,0.0,99296.00297371302,575689.3040756736,0.0,369295.5090439796,0.0,0.0,6951.297413200218,0.0,0.0,0.0,92824.72584877386,0.0,0.0,0.0,6951.297413200218,3.265376715332398e6,-3.258425417919198e6
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,3.66330958147959,0.0,0.0,0.0543967453995327,3.875845819352992,0.0,0.46344920597452777,0.0,0.0,0.008487043400874719,0.0,0.0,0.0,0.04921615680610685,0.0,0.0,0.0,0.008487043400874719,8.057001352206642,-8.048514308805768
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,15.456791451299967,0.0,0.0,0.0,2.079265065924111,0.0,0.3897753321931831,0.0,0.0,0.047069246909531674,0.0,0.0,0.0,0.03097314470455608,5.69461042882256e-14,0.0,2.7713552940211275e-10,0.047069246909531674,17.92583184941726,-17.878762602507727
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.7417709199583028e7,0.0,0.0,1.32361955406298e7,8.241968387312022e7,0.0,195812.97168832482,0.0,0.0,709153.8702030443,0.0,0.0,0.0,1.378108146931479e6,0.0,0.0,0.0,709153.8702030443,1.2326940158502138e8,-1.2256024771481833e8
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,21.447203586713204,0.0,0.0,0.3600720790744445,12.09364106795228,0.0,0.9292836349384168,0.0,0.0,0.06599470763674785,0.0,0.0,0.0,0.2881407949010534,0.0,0.0,0.0,0.06599470763674785,34.83020036867835,-34.7642056610416
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.526808539633712e8,0.0,0.0,0.0,1.9426615114066416e8,0.0,0.6734423462023027,0.0,0.0,4.563778580370243e6,0.0,0.0,0.0,2.164351492278688e6,5.320485917754661e-6,0.0,0.01936576677461733,4.563778580370243e6,9.469470057774777e8,-9.423832271971076e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.221719999172316e6,0.0,0.0,1.8884938787965954e6,1.1517392454911655e7,0.0,31025.415997487482,0.0,0.0,89388.88307197859,0.0,0.0,0.0,218227.7350330953,0.0,0.0,0.0,89388.88307197859,1.865863174887805e7,-1.8569242865806073e7
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.6970589991351564e6,0.0,0.0,92112.47995830809,505711.8237058622,0.0,282166.2024298425,0.0,0.0,6440.56520081146,0.0,0.0,0.0,70924.01386085416,0.0,0.0,0.0,6440.56520081146,2.5770495052291695e6,-2.5706089400283583e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,2.713270902282794,0.0,0.0,5.217591690430361,32.17827588567854,0.0,1.706688017425736,0.0,0.0,0.2732622583738304,0.0,0.0,0.0,0.17537585113328172,0.0,0.0,0.0,0.2732622583738304,41.815826495817426,-41.54256423744359
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,2.237049613890596,0.0,0.0,2.2420480493138983,12.793343843953,0.0,1.2350942656196475,0.0,0.0,0.09218079992338207,0.0,0.0,0.0,0.09349146841910067,0.0,0.0,0.0,0.09218079992338207,18.507535772777143,-18.41535497285376
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515493284655e6,0.0,0.0,2.212257871932089e7,1.2663061658551262e8,0.0,2.9760303909738488e6,0.0,0.0,1.2592213213851764e6,0.0,0.0,0.0,581810.72891289,0.0,0.0,0.0,1.2592213213851764e6,1.59990741189092e8,-1.5873151986770684e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.2907646296,0.0,0.0,26312.56560342586,238643.21878018166,0.0,64883.71761749616,0.0,0.0,4029.999497063705,0.0,0.0,0.0,16912.649081778214,0.0,0.0,0.0,4029.999497063705,734522.7927657333,-730492.7932686696
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214421870300898e6,0.0,0.0,27015.917312467936,357921.98698837677,0.0,332139.3646193787,0.0,0.0,8627.458059975681,0.0,0.0,0.0,65312.442925646625,0.0,0.0,0.0,8627.458059975681,2.0385194559503132e6,-2.0298919978903376e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.19088232034,0.0,0.0,64149.68684721656,452647.4972259626,0.0,2.138719441390384,0.0,0.0,5888.35256878385,0.0,0.0,0.0,19328.741798209754,0.0,0.0,0.0,5888.35256878385,907870.5136749409,-901982.1611061571
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833399592739e7,0.0,0.0,1.8412048816995542e7,9.397652722398923e7,0.0,5.172471524542293e6,0.0,0.0,935135.93287753,0.0,0.0,0.0,589682.5155265912,0.0,0.0,0.0,935135.93287753,1.316708809651198e8,-1.3073574503224227e8
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.130190279843706e7,0.0,0.0,5.273972879988876e7,3.563370117487778e8,0.0,1.2976283797386454e7,0.0,0.0,3.372030146100951e6,0.0,0.0,0.0,2.2044118779807994e6,0.0,0.0,0.0,3.372030146100951e6,4.5335492714449006e8,-4.499828969983891e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,5.353976543258865,0.0,0.0,1.3088031736059362,12.847821411550148,0.0,3.0147300655724365,0.0,0.0,0.11702649285081243,0.0,0.0,0.0,0.37698145872026795,0.0,0.0,0.0,0.11702649285081243,22.525331193987384,-22.408304701136572
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,1.143423794689499e7,0.0,0.0,3.766141956142183e6,2.1705909980628718e7,0.0,3.6788786188003924e6,0.0,0.0,292364.72539036546,0.0,0.0,0.0,697586.762475785,0.0,0.0,0.0,292364.72539036546,4.0585168502466284e7,-4.029280377707592e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046448976631337e6,0.0,0.0,2.0935126310280208e6,1.2233471547460252e7,0.0,24375.157515691993,0.0,0.0,132113.6444216684,0.0,0.0,0.0,171542.5873609002,0.0,0.0,0.0,132113.6444216684,1.84560042336671e7,-1.8323890589245435e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807073299196e6,0.0,0.0,1.804190463556051e7,9.055249453000082e7,0.0,2.104545588492499e6,0.0,0.0,859360.9575708942,0.0,0.0,0.0,411437.21796350984,0.0,0.0,0.0,859360.9575708942,1.2054375182735302e8,-1.1968439086978212e8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808795749798e6,0.0,0.0,540026.0048154234,4.859130472608707e6,0.0,2.16614350183084e6,0.0,0.0,73639.16198580773,0.0,0.0,0.0,261249.77396475282,0.0,0.0,0.0,73639.16198580773,1.1242108775004769e7,-1.1168469613018962e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.41276149258671e6,0.0,0.0,2.1414239521831237e6,1.2849655675284965e7,0.0,2.192739083761172e6,0.0,0.0,176184.13793007907,0.0,0.0,0.0,415801.77341434895,0.0,0.0,0.0,176184.13793007907,2.5596580203815967e7,-2.5420396065885887e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779624401986e7,0.0,0.0,1.5928420929051557,9.714295454524722,0.0,1.2960074167054443,0.0,0.0,0.05436457751778211,0.0,0.0,0.0,1.8141224015629098e6,0.0,0.0,0.0,0.05436457751778211,3.6527808847164825e7,-3.652780879280025e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744759973168e8,0.0,0.0,1.4604555047818055e7,9.417082164632797e7,0.0,2.3826887002276666e6,0.0,0.0,728761.6679212417,0.0,0.0,0.0,1.0989486171549814e7,0.0,0.0,0.0,728761.6679212417,2.641255129941054e8,-2.6339675132618415e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937399671875e6,0.0,0.0,0.3174564810390177,5.511713659302289,0.0,1.0611098163930015,0.0,0.0,0.01318566439972943,0.0,0.0,0.0,715201.5727676357,0.0,0.0,0.0,0.01318566439972943,8.545944289951831e6,-8.545944276766166e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.67137297234971e6,0.0,0.0,0.9531991222432667,6.553699010229559,0.0,1.3157232514675548,0.0,0.0,0.027411096115935306,0.0,0.0,0.0,509310.20343234413,0.0,0.0,0.0,0.027411096115935306,8.671381794971095e6,-8.67138176756e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823084268756e7,0.0,0.0,1.0469023910164497,6.9202001651532425,0.0,1.3657472082173816,0.0,0.0,0.03003227281374815,0.0,0.0,0.0,2.715672792840948e6,0.0,0.0,0.0,0.03003227281374815,3.433783241711851e7,-3.433783238708624e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,14.575856835968182,0.0,0.0,0.13179030585475515,5.542336101973353,0.0,0.8921353534744424,0.0,0.0,0.019175701083354677,0.0,0.0,0.0,0.3737325888764672,0.0,0.0,0.0,0.019175701083354677,21.142118597270734,-21.12294289618738
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,7.627359966692799e8,0.0,0.0,0.0,2.4904949887351534e8,0.0,0.7241303975561492,0.0,0.0,4.998225153035815e6,0.0,0.0,0.0,3.2323924442244316e6,1.3505181813128956e-7,0.0,1.0370809639481273e6,4.998225153035815e6,1.0117854962669257e9,-1.0067872711138899e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,17.968585345955468,0.0,0.0,0.0,3.2562062577517796,0.0,0.4471704570524825,0.0,0.0,0.06544150440743683,0.0,0.0,0.0,0.05348546380484705,1.7657396513903425e-15,0.0,0.017160279055550273,0.06544150440743683,21.67196206075973,-21.60652055635229
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,1.411781188899567e9,0.0,0.0,3.19805793943466e8,3.402311262547611e9,0.0,1.0270077766640606,0.0,0.0,3.2992923451029096e7,0.0,0.0,0.0,1.8312326084059235e7,0.0,0.0,0.0,3.2992923451029096e7,5.133898246417652e9,-5.100905322966623e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109891612e7,0.0,0.0,1.4995207691888893e7,1.0708558241762151e8,0.0,237847.75522359865,0.0,0.0,917581.786903111,0.0,0.0,0.0,1.9763903601992861e6,0.0,0.0,0.0,917581.786903111,1.6211373896365014e8,-1.6119615717674702e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.9898729079405814e8,0.0,0.0,3.691785376274263e8,2.380983334078598e9,0.0,4.6147761969702564e7,0.0,0.0,2.281838934891167e7,0.0,0.0,0.0,2.24570700529701e7,0.0,0.0,0.0,2.281838934891167e7,3.095296924469785e9,-3.0724785351208735e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694780960607227e6,0.0,0.0,3.1904758938788422e6,2.2285981815912765e7,0.0,91025.5814383405,0.0,0.0,196964.69147925838,0.0,0.0,0.0,569419.7307650705,0.0,0.0,0.0,196964.69147925838,3.526226425183717e7,-3.506529956035791e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736623943451e8,0.0,0.0,4.0087083985111923e6,2.9353951903845217e7,0.0,4.516813217255296e7,0.0,0.0,514854.4923212632,0.0,0.0,0.0,2.253209114681148e7,0.0,0.0,0.0,514854.4923212632,3.482044548692544e8,-3.4768960037693316e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250160551213631e7,0.0,0.0,0.30886875800307434,5.33585007073167,0.0,1.3078210182010532,0.0,0.0,0.013361501872258668,0.0,0.0,0.0,772902.7982370945,0.0,0.0,0.0,0.013361501872258668,1.025016750375348e7,-1.0250167490391977e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,12.627356029384195,0.0,0.0,0.6383617396416417,6.688587499872356,0.0,1.6468702477110184,0.0,0.0,0.02927251880852662,0.0,0.0,0.0,0.7416635507024679,0.0,0.0,0.0,0.02927251880852662,21.60117551660921,-21.571902997800684
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,5.173008954051752e9,0.0,0.0,0.0,1.6082716596238422e9,0.0,0.6090277658838745,0.0,0.0,4.116228087659313e7,0.0,0.0,0.0,2.1068715793711513e7,8.721158350595022e-7,0.0,1.0955212096436045e-5,4.116228087659313e7,6.781280614284622e9,-6.740118333408029e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,9.756675432222849,0.0,0.0,2.8041839600904837,0.0,0.0,1.080506650257489,11.585134932026259,0.0,0.9190341156503885,0.0,0.0,0.10215666883473538,0.0,0.0,0.0,0.09323452542646242,0.0,0.0,0.0,0.10215666883473538,26.145535090247467,-26.043378421412733
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,15.372677051826768,0.0,0.0,4.016986038610367,0.0,0.0,1.2187675764938435,7.988471400674647,0.0,1.1894554629768792,0.0,0.0,0.04540863944130299,0.0,0.0,0.0,0.1780757369635596,0.0,0.0,0.0,0.04540863944130299,29.786357530582507,-29.740948891141205
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,7.430717362047367,0.0,0.0,2.8844086534751137,0.0,0.0,0.31011782351460676,0.7967999256134172,0.0,0.2962064003762755,0.0,0.0,0.01989777845243667,0.0,0.0,0.0,0.01839698600334653,1.475165676129534e-14,0.0,0.0,0.01989777845243667,11.718250165026781,-11.698352386574344
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,5.5385466258014855,0.0,0.0,2.1726776998188377,0.0,0.0,0.7534782022571371,2.9572677628095487,0.0,0.6020805062060425,0.0,0.0,0.021408680288237204,0.0,0.0,0.0,0.026771623477975688,1.576038914607119e-14,0.0,0.0,0.021408680288237204,12.024050796893052,-12.002642116604815
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,7.538267611419024,0.0,0.0,2.2036146069093485,0.0,0.0,0.7815309025771625,7.4118177615561285,0.0,0.898591613189994,0.0,0.0,0.0695958906362045,0.0,0.0,0.0,0.054245401578767095,0.0,0.0,0.0,0.0695958906362045,18.833822495651656,-18.764226605015452
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,8.201132733153312,0.0,0.0,2.223512261160241,0.0,0.0,1.0870388898849173,6.302208972146246,0.0,1.2504592952309312,0.0,0.0,0.038954656214681284,0.0,0.0,0.0,0.07297951604604512,0.0,0.0,0.0,0.038954656214681284,19.064352151575648,-19.025397495360966
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,6.25134101874066,0.0,0.0,2.5930625138959087,0.0,0.0,0.25632578768917125,0.6585895845935231,0.0,0.3045702742165353,0.0,0.0,0.01461009777264102,0.0,0.0,0.0,0.012245031240130981,1.786442575064198e-14,0.0,1.0956372843794345e-10,0.01461009777264102,10.0638891791358,-10.049279081363158
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,6.98601513538931,0.0,0.0,2.802035057144003,0.0,0.0,0.9517284616655847,3.303984022864918,0.0,0.7079917424488179,0.0,0.0,0.024713686859836416,0.0,0.0,0.0,0.0255628921962415,2.916701528718321e-14,0.0,0.0,0.024713686859836416,14.751754419512634,-14.727040732652798
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,8.90872335721845,0.0,0.0,2.60423136068336,0.0,0.0,0.9508666071667569,9.017749630409968,0.0,0.9405281792426637,0.0,0.0,0.08500743779710902,0.0,0.0,0.0,0.06410720618811876,0.0,0.0,0.0,0.08500743779710902,22.422099134721197,-22.337091696924087
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,4.052903486683113,0.0,0.0,1.0988336476385778,0.0,0.0,0.6771940117216607,3.9260952080636122,0.0,1.115397216376885,0.0,0.0,0.023655333374972665,0.0,0.0,0.0,0.03606561979466176,0.0,0.0,0.0,0.023655333374972665,10.870423570483847,-10.846768237108876
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,6.458562381204909,0.0,0.0,2.679018142532007,0.0,0.0,0.26599643054063976,0.6834368101330164,0.0,0.3104660646543884,0.0,0.0,0.015168866173728087,0.0,0.0,0.0,0.012650933277692261,1.8538413657744528e-14,0.0,1.1319558039027023e-10,0.015168866173728087,10.397479829064961,-10.382310962891234
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,5.34144644303185,0.0,0.0,2.1424116465785925,0.0,0.0,0.741688831793133,2.574818500114289,0.0,0.6138602855697718,0.0,0.0,0.01905393588860636,0.0,0.0,0.0,0.019545165154814914,2.2730064683979837e-14,0.0,0.0,0.01905393588860636,11.414225707087635,-11.395171771199028
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,13.295261814947247,0.0,0.0,3.8865207032079327,0.0,0.0,1.579083091835605,14.975576868995958,0.0,1.0058603959222752,0.0,0.0,0.1452678737718339,0.0,0.0,0.0,0.09567275313417786,0.0,0.0,0.0,0.1452678737718339,34.74230287490902,-34.597035001137186
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,15.75266744018277,0.0,0.0,4.27090382986139,0.0,0.0,1.7830925305303846,10.337644631339021,0.0,1.3793001330521064,0.0,0.0,0.06834268538927628,0.0,0.0,0.0,0.14017844651769273,0.0,0.0,0.0,0.06834268538927628,33.52360856496568,-33.4552658795764
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,8.324723171042423,0.0,0.0,3.453103506699979,0.0,0.0,0.36831649760347984,0.9463324441228861,0.0,0.3532303328109967,0.0,0.0,0.022087130246969726,0.0,0.0,0.0,0.016306340509862634,2.5669530886813072e-14,0.0,1.4590272808647525e-10,0.022087130246969726,13.445705952279765,-13.423618822032795
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,8.761850878233785,0.0,0.0,3.5143086366804566,0.0,0.0,1.2161848764391012,4.2220607688589435,0.0,0.7852840297667262,0.0,0.0,0.033083211376498396,0.0,0.0,0.0,0.032060945345683475,3.727164239793901e-14,0.0,0.0,0.033083211376498396,18.499689189979012,-18.466605978602512
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,16.295021322223846,0.0,0.0,4.763421631670136,0.0,0.0,1.9631034743337905,18.617517427473903,0.0,1.0508700167918148,0.0,0.0,0.17873093047062655,0.0,0.0,0.0,0.11725903362990467,0.0,0.0,0.0,0.17873093047062655,42.68993387249349,-42.51120294202286
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,5.853618540126243e8,0.0,0.0,1.5870481578123602e8,0.0,0.0,7.109061368323152,41.21544385935229,0.0,1.882296320664723,0.0,0.0,0.2916811809661006,0.0,0.0,0.0,5.208966396186048e6,0.0,0.0,0.0,0.2916811809661006,7.440667200006618e8,-7.440667197089807e8
