Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,37672.26376322539,58.11,0.0
BASN_biomass_1,1,0.0,0.0,0.0
BASN_biomass_2,1,167381.7600000057,19.16,1.0000000000000342
BASN_conventional_hydroelectric_1,1,8.466142191969184e6,2489.11,0.3893398375912096
BASN_conventional_steam_coal_1,1,0.0,0.0,0.0
BASN_conventional_steam_coal_2,1,1.4985560298110042e7,1821.96,0.9415025965193279
BASN_geothermal_1,1,4.842222257380725e6,554.75,0.999159411100916
BASN_natural_gas_fired_combined_cycle_1,1,2.2612427916571856e6,1018.1499999999999,0.25422766257369067
BASN_natural_gas_fired_combined_cycle_2,1,4.046252491872712e7,7293.98,0.6350030135796679
BASN_natural_gas_fired_combustion_turbine_1,1,115287.71832187951,1942.93,0.006792243777960013
BASN_natural_gas_fired_combustion_turbine_2,1,0.0,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,1,0.0,0.0,0.0
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,3.9894560721827485e6,2030.09,0.22494988223732712
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.626905279999968e6,186.23,0.9999999999999802
BASN_solar_photovoltaic_1,1,1.9969151744287126e7,8006.209999999999,0.2855091391026455
CANO_batteries_1,2,1.745854758382922e6,2649.38,0.0
CANO_biomass_1,2,0.0,0.0,0.0
CANO_biomass_2,2,608986.5600000113,69.71,1.0000000000000187
CANO_conventional_hydroelectric_1,2,1.528566836052635e7,5773.34,0.30307120312974817
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,0.0,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,855577.3882356057,560.51,0.17472832259293603
CANO_natural_gas_fired_combined_cycle_2,2,5.5324700538939744e7,8296.87,0.763294549362881
CANO_natural_gas_fired_combustion_turbine_1,2,351705.35676226625,2248.18,0.017907513106687846
CANO_natural_gas_fired_combustion_turbine_2,2,0.0,0.0,0.0
