Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,4.431540954796816e6,1570.6,0.32298068314202155
BASN_conventional_steam_coal_1,1,34303.753581558005,728.2,0.005392353363774632
BASN_conventional_steam_coal_2,1,23721.455878055607,471.0,0.005765112776877485
BASN_geothermal_1,1,1.1090356608701865e6,151.58,0.837511893094649
BASN_natural_gas_fired_combined_cycle_1,1,438992.93478991644,735.2,0.06835013976503808
BASN_natural_gas_fired_combined_cycle_2,1,8.050150678104197e6,6970.0,0.1322082649821875
BASN_natural_gas_fired_combustion_turbine_1,1,180433.55875471025,1382.7,0.01493745901694353
BASN_natural_gas_fired_combustion_turbine_2,1,35447.65368791226,236.2,0.017178885121680237
BASN_natural_gas_internal_combustion_engine_1,1,83997.44514744075,221.4,0.04342860056148723
BASN_onshore_wind_turbine_1,1,674395.1436615401,583.8,0.13223235063078662
BASN_petroleum_liquids_1,1,509.65749393298483,12.0,0.0048616595498796635
BASN_small_hydroelectric_1,1,1.3944403199999689e6,159.62,0.9999999999999777
BASN_solar_photovoltaic_1,1,1.4052859274967598e7,7065.1,0.22768465325986764
CANO_biomass_1,2,267933.11999998864,30.67,0.9999999999999575
CANO_biomass_2,2,311787.8400000097,35.69,1.0000000000000313
CANO_conventional_hydroelectric_1,2,1.5809036247462727e7,6455.7,0.28031699546047323
CANO_hydroelectric_pumped_storage_1,2,5.792342977468896e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1.5303493455356248e6,3112.8,0.05627645586742896
CANO_natural_gas_fired_combined_cycle_2,2,1.7064452336566996e7,8296.9,0.23543112267833588
CANO_natural_gas_fired_combustion_turbine_1,2,371659.6111120336,1999.7,0.02127491806417675
CANO_natural_gas_fired_combustion_turbine_2,2,175428.78682216216,1114.1,0.018024534622281124
CANO_natural_gas_internal_combustion_engine_1,2,242416.85158585143,444.4,0.06244190308089483
CANO_onshore_wind_turbine_1,2,157473.39051605604,115.1,0.1566099061375759
CANO_petroleum_liquids_1,2,2071.442535591556,169.6,0.0013980877055523042
CANO_small_hydroelectric_1,2,1.7534899199999075e6,200.72,0.9999999999999474
CANO_solar_photovoltaic_1,2,8.819755121436236e6,4662.1,0.21655205886708948
CASO_biomass_1,3,569936.6400000119,65.24,1.000000000000021
CASO_conventional_hydroelectric_1,3,2.0902579713705636e6,955.0,0.2505439334343253
CASO_geothermal_1,3,169289.223706317,23.67,0.8186880103285878
CASO_hydroelectric_pumped_storage_1,3,4.591886989718078e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,607781.7959627416,2132.9,0.03261854378015946
CASO_natural_gas_fired_combined_cycle_2,3,1.390869086799417e7,7481.6,0.2128036850283038
CASO_natural_gas_fired_combustion_turbine_1,3,209266.8990626472,1409.3,0.01699747697908302
CASO_natural_gas_fired_combustion_turbine_2,3,908345.9437160627,3953.4,0.026300735752030346
CASO_natural_gas_internal_combustion_engine_1,3,42618.615989343394,48.6,0.10038075262417138
