Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t26,0.0,9.950797145348792,7.287948996495396e-6,6.5707024810807236e-6,10.298064924166317,13.997630898176244,12.350000122484103,13.034386478053586,5.028759377155874,54.17999197562155,56.32299916969016,20.773763869639037,44.817806905586615,9.119582137523201,5.923146921277081e-6,19.40399957940142,15.074348165467596,284.3521505301129
t27,0.0,25.072697539927333,9.232177521162335e-6,7.004912998040786e-6,9.552206390339535,12.483188190956543,12.350000120423406,15.161662308261295,8.11915457937936,54.179992295513415,56.32299916439134,15.506741305478885,44.172260385208126,7.506013383411084,5.928213998923664e-6,19.403999581247078,15.074349251723286,294.90528666156524
t28,0.0,28.15999488836821,6.05671522550553,1.3019175414047339e-5,9.032128601738991,5.977678967099481,12.350000088946334,16.94756239907218,9.548025878798311,54.17999251680545,56.32299898362286,14.930412829407741,42.5064242225365,7.312116690311862,6.020396548588597e-6,19.40399972805144,15.074349973654462,297.80242003349133
t29,0.0,28.159994869270808,26.63893432271889,1.7478842296602475e-5,8.968242195466752,0.19459372037067343,12.350000106499882,18.177525780118117,11.231249462616887,54.17999268789504,56.32299872934831,17.527031330519968,39.71243634395978,6.541085021841991,6.028730423218932e-6,19.403999731309263,15.07435188227809,314.4824596917872
t30,0.0,28.15999613935448,30.119985107439703,11.398970992114782,9.051167947285737,4.241123242108718,12.350000140986747,19.575928126328996,12.159189903175825,54.179992638057826,56.32299839295719,18.693428092389162,36.28024268675353,10.319549152203885,6.0846962900915095e-6,19.40399971709193,15.074350898339198,337.33092926128404
t31,0.0,28.159996674809182,30.119986997366023,30.76432064889068,9.09950931183776,8.62375124719022,12.349999988705001,20.06144770295711,12.17241609211567,54.179992749155495,56.32299556982283,25.677273745018056,34.67977489349479,16.919271445490175,5.927181257593184e-6,19.403999600472606,15.07438599354549,373.6091285880523
t32,0.0,28.15999921460406,30.11999869953668,37.72955813211216,9.519703182560967,6.760715705559931,12.34999951784937,17.57552229418673,2.003113464545007,54.179991426368886,31.229585560310127,6.584409362855375,19.116897128333612,20.862670161490474,6.911690685739073e-6,19.403999579313602,15.074384954567593,310.67055529588526
t33,0.0,28.159999650358344,30.119999488568794,37.72955901847709,9.897645158041065,2.0165944661321005,12.349999050370016,16.16242704210443,22.636289051898764,54.17999019294831,54.43283653869947,13.931785744865797,21.975224389907194,20.89798453986054,0.7973250355313988,19.403999011119613,15.074359961533148,359.76601834041605
t34,0.0,28.159999767749575,30.119999663040414,37.72955907551555,6.648097551626348,25.399998884273927,6.485026816063929,13.08282888576909,48.59411174165811,54.17998865188359,56.32299837870641,29.111948247423438,19.544435343074934,20.89799960677369,1.6799997790350476,19.225153456235113,1.1845423798389752e-5,397.1821576942529
t35,0.0,28.159999809342533,30.119999720451766,37.72955905664199,7.821298923461268,25.3999993979036,6.397108399805075,9.640315728815027,58.24233671809539,54.17996426940195,56.32299820246067,38.07789077333838,21.514443294001133,20.897999791952305,1.6799998868229307,19.21985620971635,1.3647480280609028e-5,415.40378382969067
t36,0.0,28.159999808089704,30.119999718534366,37.72955904447559,8.417495667331444,25.399999478511724,7.025461298401613,10.621165403082337,64.46827979592635,54.17998602445549,56.32299923854592,44.84533582991226,25.60080730403876,20.89799979121862,1.6799998869480204,19.20820999156384,1.9186703095512254e-5,434.67731746773904
t37,0.0,28.15999980656864,30.1199997168105,37.729559036350416,9.001009113763093,25.399999466892677,8.69649246685686,12.341572131573653,64.24753831328488,54.1799843674929,56.32299920199393,44.639666417679386,25.48518182050252,20.897999790377472,1.679999886880181,19.204404714531044,1.7363134225002457e-5,438.1064236146924
t38,0.0,28.159999711296553,30.11999956872073,37.7295590422696,9.185882411706688,25.399999476980216,9.09206556373167,10.359633353826869,65.64999978645858,54.179999731719086,56.32299921912457,48.03138850137634,28.64513966339298,20.897994939981523,1.679994894694982,19.206307308127574,1.8314105440332305e-5,444.66098148751337
t39,0.0,28.159999665002825,30.11999950188606,37.72955903584872,9.56341514794168,25.399999502718718,9.973084586090978,13.3670908643194,65.64999983258714,54.17999979176563,56.32299908801857,48.88857891027958,38.69452101787149,20.897994364227717,1.6799945455400886,19.209850047393033,2.0816105143461034e-5,459.8371067175967
t40,0.0,28.159999633932827,30.1199994563959,37.729558969193,9.584160147845688,25.399999368800046,9.841855464870607,15.789428498640667,65.64999979155206,54.17999974069132,56.322993965138174,46.76823949748382,33.066376352600294,20.897994181746686,1.6799943683407466,19.243773549394305,1.032370905645459e-5,454.4343833103352
t41,0.0,28.15999935509258,30.11999913931059,37.729556894705496,9.933250499571589,15.513072997890466,12.349999132543592,19.246441110896733,41.82619500362436,54.179991533041715,15.92249682994245,32.96419410821485,30.787874382457417,20.89799956999805,1.6799997640281479,19.403999409371988,15.074360679487013,385.789430410177
t42,0.0,28.159998745169737,30.11999763508301,37.72955581795619,9.927986068780465,1.5077231493777674,12.350000041250306,20.80180064114407,22.36952877077724,54.17999218714597,56.32299747404699,16.08857888622869,23.065257180495667,20.897987045068703,1.1845573830672016,19.403999438822833,15.074357624382325,369.1843180887972
t43,0.0,28.15999871077628,30.11999755724423,37.72955553749615,10.023589239058147,17.828871815043506,12.350000050289582,21.040218781543814,24.15639865172724,54.17999179080605,56.32299734691818,19.52837548344237,24.305032156641566,20.897985657077236,1.4475768932201627,19.40399949490657,15.074365466950498,392.5689546331416
t44,0.0,28.1599987296766,30.119997583971617,37.72955551649027,10.067114421919669,1.0917376379592925,12.350000028651813,21.460557910720226,25.625382722514505,54.17999218114558,56.32299792239855,22.685767529595836,26.32790621421598,20.897985870491333,1.3544476942058794,19.403999492770375,15.074361253823545,382.85180271055106
t45,0.0,28.159998595815903,30.11999716777768,37.72955481012813,10.006419499360678,1.0847332733312234,12.35000004665448,21.41341588996607,38.63904884567597,54.17999239245473,56.32299809213148,39.83510196825198,36.88356621442965,20.89797990604909,1.1384474767565975,19.403999529281688,15.074361208689322,423.2396149167547
