Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t72,3.752809546949916e-5,2.1635162441457094e-5,2.331776144043629e-5,4.94774184778837e-5,2.2002137424767828e-5,4.793220236085057e-5,3.2915585413049375e-5,3.1963497130188285e-5,3.1373090782841754e-5,3.496759904561818e-5,4.073168987782525e-5,4.148710563181513e-5,3.8406184695427854e-5,3.2795730870887195e-5,7.171738795267443e-5,2.841373763691195e-5,3.226024027942609,2.448473479077769,4.861574701475649,0.5595821133104408,2.979164089464536,5.472732115520686,19.737248249359233,6.6912975367403655,50.74826571589135,233.00703754019625,44.27553609815581,56.69647193102297,42.95901637772067,85.02112160689173,9.819183881819022,51.952095619686446,96.11494465749533,344.30970425356014,117.33482942426785,863.2478119481328,3308.049651309073,884.9402600284639,6234.452613369655
t73,3.766710504840973e-5,2.1671160515143132e-5,2.2995653654384e-5,5.0192781424237224e-5,2.2135840171750165e-5,4.8852759506090716e-5,3.268173553601483e-5,3.151042662579745e-5,3.057024302991394e-5,3.4800467207843586e-5,3.8048799507267844e-5,3.934509751891088e-5,3.695478787737314e-5,3.2316197886484495e-5,7.390812029716331e-5,2.8472769719078115e-5,2.3116078977776215,1.754052865822346,3.5008054373783835,0.39870416062010633,2.139863432879972,3.943055067567827,14.406301085021362,4.828882931496621,35.36799195301309,183.0686675726326,31.460832021819414,29.35413450439928,22.24167659728189,44.01899594714381,5.083795317543104,26.89777031449771,49.76273192074188,178.26359234965562,60.74915824877918,427.3785467028862,1725.8304508734336,443.2128910236883,3295.9750903500253
t74,3.805253415499303e-5,2.179058290994459e-5,2.309997332605085e-5,5.053760316217882e-5,2.2179837541991496e-5,4.931509874154418e-5,3.281853078635327e-5,3.1684406470343946e-5,3.077951891823185e-5,3.266579300060409e-5,3.737138435924617e-5,3.893799411019386e-5,3.6873070480340664e-5,3.2171388102748284e-5,7.398587830185964e-5,2.8828196856692374e-5,1.4869358019936838,1.1119328781459799,2.295413385544655,0.24707948873821822,1.371028301497633,2.5972100430281397,9.92378688165714,3.2137627870710337,21.589403583547053,120.88776689416018,22.00661881341307,11.262500993855015,8.533612404995079,16.889076085172242,1.9505250472204763,10.320050099355225,19.092816189602807,68.39568881474682,23.308059371937627,154.7097503274998,709.0574916866501,169.47577389597393,1379.7268648675972
t75,4.012933481801709e-5,2.2240810222079035e-5,2.408982362362567e-5,5.052727842742118e-5,2.263994448975927e-5,5.1091116303725835e-5,3.374601134759233e-5,3.278040691519006e-5,3.2008702738845437e-5,3.294165448018541e-5,3.839619415856889e-5,3.9475408581395073e-5,3.779166044002513e-5,3.3288431252072874e-5,7.294769736895377e-5,3.0150010778218823e-5,0.7217359594814664,0.5449800205232591,1.0826136446995656,0.12518597000873213,0.662819203710777,1.2225450421063473,4.389428945974889,1.495044425738569,8.69612200804126,55.10810527651114,9.476192043688133,9.064269406814756,6.868008616447097,13.592643531793177,1.5698161240930817,8.305767371034442,15.366254334630288,55.04613745920999,18.758761619775736,129.94438584139567,520.5556074856323,137.53044122902526,1000.1274598048219
t76,4.350004852516167e-5,2.2461369738077412e-5,2.484856708842696e-5,5.065156049085362e-5,2.8193771290717176e-5,5.507163825015783e-5,3.435865086966172e-5,3.330782832062641e-5,3.2973074631820605e-5,3.218357747335094e-5,3.854685213951403e-5,4.000527127500139e-5,3.839587221023157e-5,3.447227757693912e-5,7.393142542669021e-5,4.015749187374896e-5,0.7986900506234578,0.6030885371448673,1.198043948894823,0.13853631340045527,0.7334899466083,1.3528933057629973,4.857426538923517,1.6544462358580883,10.395249109617255,55.720307139007026,10.544537673888895,6.241077935005897,4.728871645199638,9.359030518467211,1.0808718090901985,5.718821379834101,10.580228121737772,37.901290197562844,12.916094393511901,88.08267552564477,372.57125130857423,95.27157879095365,732.4491234845891
t77,94.95599234679068,3.748079461810253e-5,4.483301057739518e-5,5.0795549397543854e-5,0.00011766284587975209,49.481764468106874,6.206126500838419e-5,5.9270952800330875e-5,5.9686440699085864e-5,5.8423983204506905e-5,7.708427732137785e-5,7.618246302419393e-5,7.382239749400022e-5,6.409081299567148e-5,7.565207739159677e-5,0.0003585814989934723,0.586979203045368,0.44319278860663586,0.8805468650207068,0.10170505080722224,0.40728444514408413,0.7513540987330806,2.6771942524875096,0.9196244194967165,7.3323952790316405,43.450549357446185,5.74724734475494,1.1552732243213437,0.8753479651817895,1.7324391299751125,0.20006695294833848,1.0585965070028325,1.9584942417950717,7.015913650965603,2.390886606185566,12.67949881723736,97.66900745602166,10.374997820729112,344.8475679202049
t78,827.1718815507281,3.9886076067990384e-5,4.50007668927211e-5,4.99607377735246e-5,0.0001659933861528505,85.91227334834987,6.662468168662177e-5,6.388727254276011e-5,6.454660366484098e-5,6.407462130008016e-5,7.017728631343186e-5,6.987530870285853e-5,6.886727044921657e-5,6.394312063343994e-5,7.77951069311655e-5,0.0019219301600357079,0.6829053233812251,0.5158919477702131,1.0252644906912478,0.11842480098873769,0.6393572062768761,1.1696611440282705,4.160324913646198,1.4299771544561013,11.061856831349344,49.80559817685885,8.587197620323481,3.492532056860936,2.646292777890092,5.237356743662163,0.6048522026487646,3.200274119701257,5.920745553804515,21.209773029203113,7.227908353177498,46.3443583910562,200.1075722564568,36.12925688092842,1324.4043694366374
t79,851.4366573865277,3.569999116290003e-5,4.469043682856994e-5,4.880271038619673e-5,0.00019310395192084735,95.96551099293205,7.78374844606e-5,7.730025186500498e-5,7.790857223108774e-5,7.63227472406607e-5,7.745913410025602e-5,7.683741542381594e-5,7.85364048120733e-5,7.650744410645704e-5,8.398802018122224e-5,0.0022520137923208857,2.2292566519058337,1.6832791035733625,3.3439696260638314,0.38659253702236035,2.047267619577621,3.776291848385477,13.558526688248936,4.618018715742097,30.538830780297108,162.20674146074276,24.288491589971418,7.200942118313899,5.456161640956049,10.798429348745211,1.2471056749398222,6.5983630557903865,12.20744399826856,43.73042535134953,14.90255951009487,108.80141154167033,426.549929736223,83.5705909807117,1917.146074966411
t80,3.856229190724764e-5,2.163023223003632e-5,2.316439545082525e-5,4.921762935204843e-5,4.1669041719026275e-5,4.583620589343195e-5,3.122122650729847e-5,3.1665832101972086e-5,3.1990518625945524e-5,3.169416775721984e-5,3.1259489836114114e-5,2.996947887220799e-5,3.0074912205273968e-5,3.098930576747599e-5,7.992731803372076e-5,5.9570507393452714e-5,4.914362812842286,3.710842992224589,7.371550004274795,0.852483593613537,4.5131897610067435,8.324336967994158,29.88741232342301,10.179763900243117,67.94380578840969,368.97164356094225,66.89989052044547,12.55590740293776,9.513631819228637,18.828641558469158,2.1745358792135776,11.505223965048387,21.285461313976512,76.25029435803631,25.98478387348676,200.47624187204312,773.7994228993902,197.73122910031546,1923.6752647101193
t81,571.152938064521,4.3099408345833264e-5,5.857432440622185e-5,5.0825975442016306e-5,0.00017854684082059985,104.18215908825428,7.152354935310634e-5,7.033524785806104e-5,7.112959385378108e-5,7.083622001493167e-5,6.327030194654158e-5,6.892108150236826e-5,7.359607232971437e-5,8.634654612094196e-5,8.311949588556913e-5,106.17983705393746,7.537947791881952,5.691913460882646,11.306935708588373,1.3075840958126481,6.922603340117275,12.768377054934973,45.84317570769128,15.61434503815925,103.22331008733589,495.92489926192656,69.41248530938762,23.074031227876027,17.483229963959317,34.60145786260731,3.996146481390137,21.143185557813943,39.116360076964575,140.12543544863232,47.75231963359791,377.8409656139568,1373.935818389804,289.9142902370029,3926.052741681694
t82,1568.3862713335884,59.20624155967648,506.59784163373246,4.9447312037697516e-5,0.0002557320842660476,207.62875953878358,339.90636428303986,159.79559350804075,635.6785221708399,39.37158309660294,0.0002232683645441103,0.00024416322960481735,0.00038709245288508443,28.1403042388017,8.014859426327115e-5,133.1370560925517,4.88063773108567,3.6740243042654726,7.359888233423331,0.8380131050480094,4.436283212596052,8.225535703365313,29.869855134446844,9.942886763014142,98.23833002763601,492.9270454996161,60.27204748792262,33.26968993968445,25.032762487518344,50.259617827814886,5.675080685772874,29.85628443311103,55.92859838090017,206.92199885362007,66.57242971767243,680.8117441025267,2433.7889313937803,492.2953245220988,8478.926786854616
t83,577.4562488210317,116.64721478491555,1060.3964264379124,5.00049998941693e-5,0.00028137837393063867,217.93882513529573,1231.148577401072,184.24302666269264,4135.801968388719,30.773852984306448,0.0001787754800144297,0.00019449966719465214,0.00028098656222819694,16.15853560428491,7.641708413156365e-5,4206.137134746508,4.85857919177222,3.6919791337452943,7.228386854356136,0.8561435508517699,4.528471313390428,8.328798813122315,29.528215203531325,10.189689138997515,86.54909744848261,331.00696770356444,47.50403926487515,45.47203263071604,34.37610761987465,67.3427293593667,7.975933750693134,41.83474044667813,77.27929943738776,266.1390490625387,94.55363424788642,917.3036397239039,2570.3122866761214,684.1710528632696,17117.73374646403
t84,2.5619593534421613e-5,104.77298163894852,926.2192538210626,5.017425652720163e-5,0.0002695651704325516,2.868482997795053e-5,715.0919550424844,129.622552216944,3475.9865085453894,22.80509407530655,0.0001485562618813133,0.0001599461467843119,0.00022648117977585962,11.800668136748916,7.847592657458966e-5,4056.096431968939,4.600332507961545,3.487050368766489,6.925441318654454,0.8006688208476618,4.236383073261515,7.800514244123314,28.029953120839377,9.496460993152262,76.39836055859192,316.43855966090325,67.1262309077376,61.178610932404794,46.264625157730386,92.07738206904368,10.637460645697494,56.03191733916694,104.4642797594248,382.9937725647057,124.39385139492349,1185.3006005552836,3379.770077002719,930.0122299959744,16340.861195941101
t85,2.0084654837549633e-5,111.8264449509865,994.8257706289407,5.119772741971848e-5,0.000282723479795092,3.366196397010956e-5,606.3538050735289,106.99417406038441,3805.5272869159508,17.25927816019947,0.00012283483669547438,0.000133894833510133,0.00018876093790854497,8.784542882559808,7.849041298878685e-5,4015.52154349538,4.255594228498882,3.2281092216216987,6.398095023820647,0.7418533376421561,3.9237797601949804,7.207474562007201,25.75516006047213,8.784622087506907,70.26041787635135,291.0882221728351,59.389943477692626,76.38907450398051,57.756535179353286,113.8732220548423,13.351241879624554,69.92620455480197,129.24141246453667,453.85452667032064,155.35527570756392,1504.1678980889808,4042.9769918256798,1256.383893505075,18021.403306060176
t86,1.9179200345799098e-5,117.21364295324051,984.7320163059517,5.399358715401379e-5,0.00028575578072763006,3.5496448867035894e-5,569.8974330801246,103.08949845259738,3611.4031615515264,17.842479705420025,0.0001329676953799984,0.0001433114409112357,0.00019891130146066111,8.534518657250455,7.555942408869171e-5,3914.6016833275985,4.89179676202699,3.7125629421644817,7.357708331346214,0.8539417303641123,4.514913903378539,8.292811070419283,29.629211999496206,10.103372274719574,81.20207149099643,317.1346205850533,67.4809396061487,75.10064562286435,56.971233609879896,112.0330358556035,13.184781869725027,68.90233660566471,127.01404051023054,442.56216606757,152.8096156572337,1521.005878099528,4064.987619231539,1237.433183320318,17734.49386635486
t87,2.0652101512513407e-5,126.62656347500945,922.8903634659468,5.026990960993871e-5,0.00024978435717608127,3.8233789967117096e-5,479.25055985070946,86.50975528610974,2399.2159315066738,14.973817735397866,0.00014078339605690178,0.0001528244350169547,0.00021499891426435638,9.72214169413031,8.098810110976756e-5,3383.0875956505197,3.106528412399579,2.3608072506474214,4.675485877925952,0.5402545444534883,2.870007264993673,5.260995269152524,18.821181042439044,6.416288525493927,55.052830314526055,216.39387354364845,44.263329336407324,75.77940904511873,57.49977466608702,114.30523721155288,13.243705259892872,69.72343559354039,129.82402151150802,473.207877552366,157.03681390567525,1591.63291036435,4319.286488974941,1240.4539991091995,16024.032931775819
t88,1.94014582297141e-5,140.95754422952737,872.4440542536835,4.388868064797701e-5,0.000213243231578321,3.744768477809762e-5,340.94581005804736,105.6151779812091,793.7559004924628,20.68081660001101,0.000188715200678044,0.00020655177211390224,0.00030532262229887873,14.392983298253863,8.221145360394442e-5,191.32823944135447,2.409549479279034,1.8261159016162958,3.6177862533705607,0.41635731564915046,2.2169783380559522,4.0722284933001305,14.625772049852396,4.990380244070175,47.23913941475124,197.86070794740485,35.4827211748482,73.92783346251834,55.339152587532745,111.56503978501314,12.390589364877322,66.81401292418587,125.7396970644799,465.4870648847667,161.10075242538298,1676.4028630737098,4870.260524063482,1268.261119957934,11682.168009342733
t89,1.9706177560131966e-5,0.00012723237989879785,0.00013072067486571523,4.913457111352394e-5,0.0001430711172685809,4.5188710587698114e-5,0.00019394257240529087,0.00018858228550581248,0.00019220309376975807,0.00020004421699611845,0.0001300459757682659,0.00013487555087023,0.0001521010372338324,0.0002130358212768861,8.334861110074573e-5,239.9684720878065,3.3251133302891778,2.5198619219042393,4.988529764401157,0.5773936826205052,3.055009004085448,5.610817932906441,20.053993196473822,6.855304144544445,59.16006899560272,224.47030448884058,41.7017248267225,91.18848166991027,68.84647559356135,136.96092787391822,15.708222299972263,83.86821357320575,156.11885039488976,561.7239883851231,190.6325687916157,1956.0916588884206,5703.708257511077,1448.0854881474024,11025.22172973809
t90,1.543956794552418e-5,1.3982725228946517e-5,1.4956378346056039e-5,2.8031144952242764e-5,1.4995564413306329e-5,3.0554757125982724e-5,2.8735188519570453e-5,2.8693611794198284e-5,2.854162743625544e-5,2.9206905288887658e-5,2.9798784413116416e-5,2.8930622063640432e-5,2.867141696386177e-5,2.813994990471789e-5,5.364164454228286e-5,2.9166898918148974e-5,4.4473442258760345,3.3631559206079142,6.669707985569563,0.7729345094362472,3.9821704831225593,7.336426191987769,26.218263371025397,8.958506178170728,78.50013440255479,334.63785999480734,75.04524061620424,93.05763617303846,70.76677567520778,141.29879018469438,16.240846400171154,85.41524643393065,158.50190817513,563.7101188474556,192.9333962377105,1909.3453231731528,6828.514090050928,1750.79961470144,12360.51592141901
t91,1.66844266204688e-5,1.3479020066995148e-5,1.4481935382179015e-5,3.1501384331627405e-5,1.535903801011952e-5,3.207769631973245e-5,2.9386495772272857e-5,2.9299672756131123e-5,2.8996046156279524e-5,2.9507553027461784e-5,3.3747724811373674e-5,3.298753400643696e-5,3.190233468473618e-5,2.9742520873325043e-5,4.603898735945316e-5,2.618759397033413e-5,4.499669465715607,3.4017567514521496,6.750518519911753,0.7814390746165206,4.1385100075880095,7.643669061729634,27.367945718296383,9.329841328844937,75.06742392619107,336.3863829094056,30.566447661792502,127.05945929182708,95.84495306462888,192.1542358098799,21.691941218670127,115.28779286402066,215.88026401636947,792.6058341421905,264.63683137713593,2394.5328255388317,8417.790768095734,2268.020346137483,15411.439297362282
t92,1.4150498958773107e-5,1.345833698802431e-5,1.3639460961026968e-5,3.0323017345526478e-5,1.5436536751075172e-5,2.7468654610235896e-5,2.9138063398620027e-5,2.9095499431862096e-5,2.870714681818689e-5,2.9245021448335165e-5,3.3600566964273026e-5,3.2725571080345816e-5,3.110586936867968e-5,2.8468418340475477e-5,4.469019906439067e-5,2.6159367794473254e-5,5.4055234824382605,4.0853203666656634,8.111315705860966,0.9376954804758165,6.442775554438819,11.883479537149384,42.66646738395923,14.532248206091129,88.97753420872664,405.57329615036707,93.44110189842785,132.88996404566345,99.48405419353314,204.24573102328793,22.14097654912726,134.52218197357226,248.8754268062579,891.5394700113785,303.82121634547116,2406.958666818667,8439.636754763636,2259.036048337892,15825.207676255317
t93,1.566665233885328e-5,1.4316034689546174e-5,1.5120470900839052e-5,3.142593213297337e-5,1.565193877908444e-5,2.9475589536864315e-5,2.9035755758049257e-5,2.9066666659713235e-5,2.857366010362044e-5,2.928532521101997e-5,3.588548441762699e-5,3.4334272638184774e-5,3.2310903366969426e-5,2.9326846596823786e-5,5.3522727714279177e-5,2.776220039968437e-5,4.915810815783007,3.7140970498563406,7.396551505491021,0.8577453330739246,4.3062220430119575,7.909127132616163,28.407911093289133,9.65940278364281,81.56091576675738,385.1869401476398,85.59485240246464,125.32177176751597,94.95653195699668,187.93051731273115,21.704311355489686,114.83480694023916,212.452279653216,761.0614332894903,259.3566660960632,2020.8102254987498,7361.856114316837,1926.7087385210446,13706.503423542463
t94,1.6809343181467176e-5,1.3664949126253713e-5,1.462113703929173e-5,3.0484334449787138e-5,1.5557534102582918e-5,3.349440818656969e-5,2.9481277341438844e-5,2.943305100040509e-5,2.912254174865557e-5,2.9594897212678557e-5,3.7429114557128374e-5,3.6435960436433684e-5,3.4269212684061775e-5,3.060560869108617e-5,4.7751005001014194e-5,2.7388366801092086e-5,4.63307112128526,3.4991915616187033,6.9538168461282055,0.8031734354407531,4.20154162359944,7.766041580864546,28.060438496623252,9.494928576624309,74.6758379661288,342.54948518794976,65.93078852692202,106.34513455974748,80.57789826970071,159.47346195259396,18.41776803588689,97.44614189414784,180.2820581558254,645.8190312080203,220.08403033896232,1700.2595574680538,6166.140010970526,1634.6030036140219,11558.016867533413
t95,1.716733351417142e-5,1.384930129292963e-5,1.5095881989868706e-5,3.37956491579962e-5,1.5426400406611805e-5,3.541937721970719e-5,2.959600759901889e-5,2.9557082662378558e-5,2.9291616458926692e-5,2.9724591540760137e-5,3.81341918496017e-5,3.7157399682859526e-5,3.482144087508763e-5,3.086270585139357e-5,4.6757586552824716e-5,2.7270560549579432e-5,3.9327329286862245,2.963533802663156,5.902115997138526,0.6797991215765654,3.5977850533557314,6.666189542435353,24.33723899358037,8.161964518917802,60.23820133888483,285.17509214222713,64.0840682503083,83.74799776122228,63.45600943493443,125.58715234542922,14.50420717141324,76.73994084554504,141.9741552165443,508.5897498371944,173.31865545900118,1306.5739716704786,4759.8025879076995,1280.00329542562,9000.036908691984
t96,1.7229462569912045e-5,1.3071335959482272e-5,1.4360950476704634e-5,3.786691956033186e-5,1.553426226142377e-5,3.6052854356465036e-5,2.989830187478474e-5,2.9844745568763765e-5,2.9569872471446842e-5,3.0029343281869097e-5,3.846689753400183e-5,3.7696910477961836e-5,3.550183111279492e-5,3.1397012210286694e-5,4.864023748728821e-5,2.9612285532302782e-5,3.8633560917856564,2.9172199631803,5.795052220312772,0.6701486990663033,3.5479778464680214,6.544077229758365,23.495704747493104,8.002705815637041,48.60129506010562,262.1275087388543,50.599686268742886,56.239075012982504,42.61244674211379,84.33521907200205,9.739966238335686,51.532972255600534,95.33954248506839,341.5320083594037,116.38823740368238,874.71261973747,3207.6941286231167,850.4491270593284,6146.740550443731
t97,6.448032404019364e-5,1.3509834756100268e-5,4.1310384452481964e-5,1.4192352954332611e-5,6.888606161496941e-5,5.436788194879349e-5,2.7124708501088544e-5,2.585135426335718e-5,4.76479501532657e-5,1.6499133424400366e-5,4.471995054378573e-5,4.789456459264378e-5,4.7951430587952144e-5,4.899191047877665e-5,2.2159415661514284e-5,2.6272937765550175e-5,2.2938925360096367,1.740163898134137,4.121250755556286,0.4766094723710842,2.523204440163474,4.653931795764019,16.709382116306596,5.6912612957727475,43.35959794913931,162.95722797008693,37.07467885106073,29.885307877835228,22.6441539392157,44.81552260772947,5.175805196060924,27.384497302442337,50.66319011677826,181.48919520586935,61.84840916382166,544.6574408317333,1806.8406664225022,460.54129568178683,3517.547297286336
t98,505.37329178186377,1.3732800508694103e-5,8.833102909229485e-5,1.2681003481508165e-5,7.542836921833327e-5,5.690912700502307e-5,2.709753021356084e-5,2.5776355903797758e-5,4.963089113910071e-5,3.047552624805912e-5,4.611795981124456e-5,4.896769516587287e-5,4.920121172710562e-5,4.839293503380527e-5,2.1543042236046725e-5,2.2515493395668255e-5,0.5255033683669932,0.39680166448286036,0.7882707868949563,0.09116248445035217,0.48260341660361206,0.890159347338072,3.1960767501067187,1.0885756221617724,8.305596084217399,48.190621717949526,6.9483839604603075,12.090026148078296,9.160635597684648,18.13000673355758,2.0938581069706714,11.078329413589309,20.495665828709246,73.42099611975883,25.020617225058373,220.1536653283134,784.9959557988425,182.6152892254801,1935.5327093119095
t99,1772.1856391806964,1.3917505583152284e-5,0.0001237815312283603,8.814684749424066e-5,8.44823922887463e-5,3.565104491811016e-5,2.5545936086373343e-5,2.425408503777843e-5,3.361437160692917e-5,23.218794962593133,3.150154187110053e-5,3.285622806956641e-5,3.281412063094797e-5,3.211841013695522e-5,3.494681447120762e-5,2.552293829955288e-5,0.3101778329343155,0.23420979345841272,0.4652799817933721,0.05377413723401026,0.2848555842305562,0.5254215720738769,1.8865245536591975,0.6425397109121733,4.939375650941658,22.771418988901036,4.043660593638848,9.950699883860933,7.539664018940246,14.921907922117457,1.7233488265536059,9.11802255226038,16.868964423273475,60.42917528396906,20.59322700747957,182.29577279341552,582.1013945966774,148.23590545126808,2885.3403744566504
t100,1829.9998719433252,1.6943102709620214e-5,1048.0726491662854,415.06339175175145,0.0014754101428652053,3.3109281200596585e-5,2.8369024752146187e-5,2.6952491257317065e-5,3.240626687177797e-5,60.54325755537464,3.004807988355886e-5,3.1219572059031046e-5,3.134189738896583e-5,3.088601819834292e-5,3.8819190512890256e-5,3.997530958781974e-5,0.13297738166879838,0.1004109450823356,0.19946723601218733,0.023031030043968434,0.12212193442792639,0.22524900536960124,0.8087314118178316,0.2754556439525458,2.124406469059182,10.52379520400575,1.702859876219186,7.015066443196143,5.3153289462950415,10.519679908298539,1.2149293390640385,6.4280437043486645,11.892320191460405,42.6014961422172,14.517858993140315,128.7222791366865,421.9569799611266,102.70684522727568,4122.810320027883
t101,1829.9998834771363,2.5007743377302677e-5,1166.6992579539512,1276.3834232375123,253.558293858547,1.4374248279499228e-5,1.37671659233864e-5,1.3087581489960761e-5,1.2926036970114449e-5,24.682739510240737,1.2386818883278458e-5,1.255536542735472e-5,1.24120225962574e-5,1.4087065348965077e-5,2.7366448334023357e-5,4.0311372998549827e-5,0.2778787893035523,0.20982663709532887,0.4168186298167501,0.04820103644012546,0.2551947477558097,0.4706932186341552,1.6899611297803179,0.5756065776742102,4.421605918615302,18.915842487205612,3.5166019761184195,1.319780467194953,0.9999998775878606,1.979121857629925,0.22856869176382447,1.2093407680413277,2.237363924833323,8.014843475770155,2.7313198925004567,24.14173397590915,110.95414068236569,19.094353818739602,4755.032594900033
t102,1829.9999855333735,239.9999746124815,1166.699983487215,1489.9999662110479,273.01644027655016,4.535622930026705e-5,1.2161188190764187e-5,1.216117793282323e-5,1.204854516161036e-5,4.004080679576394e-5,1.1806357423891833e-5,1.1749974064091087e-5,1.1757444478210503e-5,5.006977805044326e-5,878.2082392956128,3.84048470871454e-5,0.29532493238595436,0.22300018688464215,0.44298799992607485,0.05122758962911626,0.27121669626408307,0.5002450549315364,1.7960642482045017,0.6117445386604445,3.298439622709687,22.754610654399617,3.707673948432245,3.981046114643837,3.016445812037318,5.969912832818047,0.6894703597596635,3.647910979588067,6.748885643133005,24.17633102673232,8.238876126169696,50.000232687699715,221.92423214558633,57.151484448241284,6297.422198621468
t103,1829.999990852202,239.99999335251758,1166.6999942256787,1489.9999655469799,3692.999955901422,995.0205833752364,1064.5496773138402,197.87073286883893,2532.251959924055,61.25568917033164,0.0008832343967210988,0.0010045206851606108,0.0016006212708133574,41.27845492617194,1172.803587940758,2220.235788689938,2.1142498798096647,1.5964702836356388,3.1713843128884407,0.36674376308396617,1.941656806820206,3.581293147720401,12.858192815878446,3.211667317384628,27.17686659816917,145.3409389280609,18.66119526615736,7.9648298068256125,6.034960811791209,11.943941854370799,1.3794041835632715,7.2983284517052205,13.502427456894116,48.36940834205475,10.589966761404632,106.7054792323966,450.38805108455483,71.95478060844368,17661.122100177938
t104,1829.9999872103663,239.99999380909517,1166.6999944873853,1489.9999643196804,3692.9999749200424,976.7087923877395,1151.1655128162413,214.37377524473374,3632.6039403826985,61.09854788971962,0.0008177257658723084,0.0009550818683439668,0.0015700177435676492,26.906611276635914,1155.2053549942707,5013.590502821811,4.894869268202806,3.7036900983411543,7.345852120553628,0.8527745959421537,4.383862743207528,8.066642736330975,28.580297257264654,10.145767532308618,79.02239439204304,318.2686958233357,55.37504253903099,9.85431969462635,7.435917672657355,14.794984654530566,1.7105747903687272,8.688064592587539,16.18326022145694,57.86029744583795,21.529314873834956,183.62719411975627,580.747607497929,136.09986742175363,22210.5275874777
t105,1829.999987229439,239.99999377758638,1166.6999943367123,1489.9999651201176,3692.9999749629133,317.9506021708943,1039.5505318161927,188.06090870985835,3792.917078265782,45.84152402690045,0.0006564245639362514,0.0007530679929669622,0.0012574489560298072,11.676908566298735,1039.7186278220388,5013.590526429253,5.043311419664309,3.8153188558819275,7.566330194687517,0.878242204154164,4.189163548847295,7.658332023282008,26.542183169583538,9.83889681507766,76.3626303239104,292.21712626208665,58.11506179300629,20.465066279039533,15.461309337135765,30.71247525504976,3.5528353836732456,17.675319695702164,32.685726411173675,115.61178872828704,42.68382368884239,360.0571785679806,1036.6113169286523,287.71530812743714,22324.468035188656
t106,1829.9999870976321,239.99999376974185,1166.6999943405403,1489.999964220459,3692.999974796223,584.8376286543314,928.3750027064943,167.68676679984222,3611.866925328742,43.50409143879554,0.0007749985272175838,0.0009104993363915623,0.0015194280533870714,17.67722662582855,735.2017583539347,5013.59052325537,5.4670915361661025,4.133049931687361,8.200779188833108,0.9510254796094773,3.6614493759117543,6.791179568164565,25.911994644378023,8.283554001134132,75.06912692819694,329.03208973035936,50.33579531183423,37.65559112355792,28.48131600247331,56.50429067727992,6.542027116499195,31.643783196137143,59.139880348993245,214.5174045261809,71.68848216907404,633.6755426638668,1987.84785403265,491.2129910887255,23659.189340955567
t107,1829.9999838323934,239.99999374562543,1166.6999852457056,1489.9999657571495,3692.999976235235,0.00013614725786045975,841.9727683639846,154.57619960686537,3318.6404498047264,42.80731548704714,0.00012606940695950318,0.00012794738109503826,0.00013681647858777317,0.00014605297480964878,167.79590886376337,5013.590526455467,4.426914952323496,3.343865759148043,6.633639708556278,0.7698657742374727,3.812742938496287,7.01654920414242,25.06740410287191,8.580341832294113,57.01391485377596,277.952774201734,52.22755665717623,52.70702121952741,39.89206495837788,79.02691841896774,9.165143118424785,45.66195003093588,84.90166439144268,304.66223169357994,103.1520987301826,884.7959054830485,2830.3631050824733,729.180380674822,23569.437800218
t108,1829.9998600363451,239.99999352276745,1166.6997057611386,2.6160668615064007e-5,3692.999949102281,3.323247514693046e-5,852.7413434613958,155.14341888963963,3271.303225676421,45.140674675201446,3.4787223124576836e-5,3.412927708348378e-5,3.406361422007447e-5,3.191222455429986e-5,3.1472601248654454e-5,2222.7400659632663,3.868415689959483,2.9212175402591405,5.794612402882158,0.6725484747237017,3.8138402323777356,7.021256783080589,24.98504260397345,8.580292648815899,56.14240183308217,254.59826872923662,52.481664966636146,66.23107673695905,50.14771810920097,99.10880921228426,11.514185191253947,63.03709442770403,115.5982731732826,405.1826386462605,139.1309503330201,1129.3472828299334,3608.5617340685394,1118.004035272098,20703.5118227521
