model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,TREW_to_SPPS,2027,current_policies_52_week_retire_high_coal,MW,220.0,3496.7135
SWITCH,SPPC_to_SPPS,2027,current_policies_52_week_retire_high_coal,MW,3372.0,3372.00617
SWITCH,SPPC_to_MISS,2027,current_policies_52_week_retire_high_coal,MW,0.0,1821.20662
SWITCH,SPPC_to_SPPN,2027,current_policies_52_week_retire_high_coal,MW,1433.0,2147.99735
SWITCH,SPPC_to_MISW,2027,current_policies_52_week_retire_high_coal,MW,0.0,12.27731
SWITCH,FRCC_to_SRSE,2027,current_policies_52_week_retire_high_coal,MW,3600.0,3601.38269
SWITCH,TRE_to_SPPS,2027,current_policies_52_week_retire_high_coal,MW,600.0,2224.15478
SWITCH,SRCA_to_PJMW,2027,current_policies_52_week_retire_high_coal,MW,1219.0,1219.00257
SWITCH,SRCA_to_SRCE,2027,current_policies_52_week_retire_high_coal,MW,216.0,216.06024
SWITCH,SRCA_to_PJMD,2027,current_policies_52_week_retire_high_coal,MW,1000.0,1000.05454
SWITCH,SRCA_to_SRSE,2027,current_policies_52_week_retire_high_coal,MW,1400.0,1400.0003
SWITCH,NYUP_to_NYCW,2027,current_policies_52_week_retire_high_coal,MW,2489.0,2494.32278
SWITCH,PJMW_to_SRCE,2027,current_policies_52_week_retire_high_coal,MW,3333.0,3333.25603
SWITCH,PJMW_to_PJMD,2027,current_policies_52_week_retire_high_coal,MW,6930.0,6930.01166
SWITCH,BASN_to_RMRG,2027,current_policies_52_week_retire_high_coal,MW,3750.0,3750.00021
SWITCH,BASN_to_CASO,2027,current_policies_52_week_retire_high_coal,MW,5920.0,5920.04367
SWITCH,BASN_to_NWPP,2027,current_policies_52_week_retire_high_coal,MW,3350.0,3350.05093
SWITCH,BASN_to_SRSG,2027,current_policies_52_week_retire_high_coal,MW,5385.0,5385.28572
SWITCH,SRCE_to_MISS,2027,current_policies_52_week_retire_high_coal,MW,4092.0,4092.60488
SWITCH,SRCE_to_SRSE,2027,current_policies_52_week_retire_high_coal,MW,3196.0,3196.07598
SWITCH,SPPS_to_MISS,2027,current_policies_52_week_retire_high_coal,MW,1697.0,3323.76895
SWITCH,SPPS_to_SRSG,2027,current_policies_52_week_retire_high_coal,MW,1010.0,2411.61879
SWITCH,SPPS_to_SPPN,2027,current_policies_52_week_retire_high_coal,MW,0.0,2331.81936
SWITCH,RMRG_to_NWPP,2027,current_policies_52_week_retire_high_coal,MW,400.0,400.37092
SWITCH,RMRG_to_SRSG,2027,current_policies_52_week_retire_high_coal,MW,614.0,614.08545
SWITCH,MISS_to_SRSE,2027,current_policies_52_week_retire_high_coal,MW,891.0,891.14859
SWITCH,CASO_to_NWPP,2027,current_policies_52_week_retire_high_coal,MW,2858.0,2858.06766
SWITCH,CASO_to_SRSG,2027,current_policies_52_week_retire_high_coal,MW,4354.0,4354.32274
SWITCH,SPPN_to_MISW,2027,current_policies_52_week_retire_high_coal,MW,5512.0,5512.33678
SWITCH,NWPP_to_SPPN,2027,current_policies_52_week_retire_high_coal,MW,0.0,14.02761
SWITCH,NWPP_to_MISW,2027,current_policies_52_week_retire_high_coal,MW,200.0,200.03906
SWITCH,RMRG_to_SPPN,2027,current_policies_52_week_retire_high_coal,MW,410.0,3214.98879
SWITCH,RMRG_to_SPPC,2027,current_policies_52_week_retire_high_coal,MW,210.0,1357.67801
SWITCH,SRSG_to_TRE,2027,current_policies_52_week_retire_high_coal,MW,0.0,41.43117
SWITCH,PJMC_to_MISC,2030,current_policies_52_week_retire_high_coal,MW,5244.1992,5244.28893
SWITCH,PJMC_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,980.05611,980.14623
SWITCH,PJMC_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,3200.00107,3525.0328
SWITCH,PJME_to_NYUP,2030,current_policies_52_week_retire_high_coal,MW,7605.05502,8139.38846
SWITCH,PJME_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,3885.2607,3885.31479
SWITCH,PJME_to_NYCW,2030,current_policies_52_week_retire_high_coal,MW,660.02149,660.12386
SWITCH,PJME_to_PJMD,2030,current_policies_52_week_retire_high_coal,MW,3628.48167,3628.48312
SWITCH,MISE_to_MISC,2030,current_policies_52_week_retire_high_coal,MW,12.78505,16.26953
SWITCH,MISE_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,2662.01096,2662.02967
SWITCH,MISE_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,11.5518,44.8053
SWITCH,ISNE_to_NYUP,2030,current_policies_52_week_retire_high_coal,MW,1400.2578,4811.0685
SWITCH,ISNE_to_NYCW,2030,current_policies_52_week_retire_high_coal,MW,760.00379,760.09183
SWITCH,MISC_to_SPPC,2030,current_policies_52_week_retire_high_coal,MW,2442.18658,4251.1285
SWITCH,MISC_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,5441.23765,5441.23833
SWITCH,MISC_to_SRCE,2030,current_policies_52_week_retire_high_coal,MW,3745.19699,3745.26731
SWITCH,MISC_to_SPPS,2030,current_policies_52_week_retire_high_coal,MW,1172.35247,1604.01708
SWITCH,MISC_to_MISS,2030,current_policies_52_week_retire_high_coal,MW,1039.00415,1039.71414
SWITCH,MISC_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,160.61321,191.32455
SWITCH,MISC_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,1655.03301,1655.0528
SWITCH,CANO_to_BASN,2030,current_policies_52_week_retire_high_coal,MW,100.00146,100.03133
SWITCH,CANO_to_CASO,2030,current_policies_52_week_retire_high_coal,MW,3678.15874,3678.68331
SWITCH,CANO_to_NWPP,2030,current_policies_52_week_retire_high_coal,MW,3675.07252,3675.11284
SWITCH,TREW_to_TRE,2030,current_policies_52_week_retire_high_coal,MW,16531.02485,16531.06029
SWITCH,TREW_to_SPPS,2030,current_policies_52_week_retire_high_coal,MW,3496.7135,3668.91828
SWITCH,SPPC_to_SPPS,2030,current_policies_52_week_retire_high_coal,MW,3372.00617,3372.33361
SWITCH,SPPC_to_MISS,2030,current_policies_52_week_retire_high_coal,MW,1821.20662,1873.89869
SWITCH,SPPC_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,2147.99735,2148.46189
SWITCH,SPPC_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,12.27731,18.84831
SWITCH,FRCC_to_SRSE,2030,current_policies_52_week_retire_high_coal,MW,3601.38269,3601.94
SWITCH,TRE_to_SPPS,2030,current_policies_52_week_retire_high_coal,MW,2224.15478,3384.22097
SWITCH,SRCA_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,1219.00257,1219.06484
SWITCH,SRCA_to_SRCE,2030,current_policies_52_week_retire_high_coal,MW,216.06024,216.26244
SWITCH,SRCA_to_PJMD,2030,current_policies_52_week_retire_high_coal,MW,1000.05454,1000.05694
SWITCH,SRCA_to_SRSE,2030,current_policies_52_week_retire_high_coal,MW,1400.0003,1400.00102
SWITCH,NYUP_to_NYCW,2030,current_policies_52_week_retire_high_coal,MW,2494.32278,4044.31795
SWITCH,PJMW_to_SRCE,2030,current_policies_52_week_retire_high_coal,MW,3333.25603,3333.25611
SWITCH,PJMW_to_PJMD,2030,current_policies_52_week_retire_high_coal,MW,6930.01166,6934.67251
SWITCH,BASN_to_RMRG,2030,current_policies_52_week_retire_high_coal,MW,3750.00021,3750.02121
SWITCH,BASN_to_CASO,2030,current_policies_52_week_retire_high_coal,MW,5920.04367,5921.76628
SWITCH,BASN_to_NWPP,2030,current_policies_52_week_retire_high_coal,MW,3350.05093,3350.18579
SWITCH,BASN_to_SRSG,2030,current_policies_52_week_retire_high_coal,MW,5385.28572,5385.33229
SWITCH,SRCE_to_MISS,2030,current_policies_52_week_retire_high_coal,MW,4092.60488,4093.59471
SWITCH,SRCE_to_SRSE,2030,current_policies_52_week_retire_high_coal,MW,3196.07598,3196.09065
SWITCH,SPPS_to_MISS,2030,current_policies_52_week_retire_high_coal,MW,3323.76895,7760.57075
SWITCH,SPPS_to_SRSG,2030,current_policies_52_week_retire_high_coal,MW,2411.61879,4936.99532
SWITCH,SPPS_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,2331.81936,2979.23046
SWITCH,RMRG_to_NWPP,2030,current_policies_52_week_retire_high_coal,MW,400.37092,400.39569
SWITCH,RMRG_to_SRSG,2030,current_policies_52_week_retire_high_coal,MW,614.08545,665.57907
SWITCH,MISS_to_SRSE,2030,current_policies_52_week_retire_high_coal,MW,891.14859,891.69784
SWITCH,CASO_to_NWPP,2030,current_policies_52_week_retire_high_coal,MW,2858.06766,2858.20701
SWITCH,CASO_to_SRSG,2030,current_policies_52_week_retire_high_coal,MW,4354.32274,4354.35461
SWITCH,SPPN_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,5512.33678,5512.34345
SWITCH,NWPP_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,14.02761,14.67362
SWITCH,NWPP_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,200.03906,200.03923
SWITCH,RMRG_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,3214.98879,3215.04766
SWITCH,RMRG_to_SPPC,2030,current_policies_52_week_retire_high_coal,MW,1357.67801,1744.24587
SWITCH,SRSG_to_TRE,2030,current_policies_52_week_retire_high_coal,MW,41.43117,103.6262
SWITCH,PJMC_to_MISC,2035,current_policies_52_week_retire_high_coal,MW,5244.28893,5244.34112
SWITCH,PJMC_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,980.14623,4128.13363
SWITCH,PJMC_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,3525.0328,3525.1826
SWITCH,PJME_to_NYUP,2035,current_policies_52_week_retire_high_coal,MW,8139.38846,8139.39115
SWITCH,PJME_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,3885.31479,3885.32176
SWITCH,PJME_to_NYCW,2035,current_policies_52_week_retire_high_coal,MW,660.12386,1652.1575
SWITCH,PJME_to_PJMD,2035,current_policies_52_week_retire_high_coal,MW,3628.48312,7826.95759
SWITCH,MISE_to_MISC,2035,current_policies_52_week_retire_high_coal,MW,16.26953,1297.95918
SWITCH,MISE_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,2662.02967,2662.03061
SWITCH,MISE_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,44.8053,45.40063
SWITCH,ISNE_to_NYUP,2035,current_policies_52_week_retire_high_coal,MW,4811.0685,5402.48508
SWITCH,ISNE_to_NYCW,2035,current_policies_52_week_retire_high_coal,MW,760.09183,760.13387
SWITCH,MISC_to_SPPC,2035,current_policies_52_week_retire_high_coal,MW,4251.1285,5703.84992
SWITCH,MISC_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,5441.23833,5441.25594
SWITCH,MISC_to_SRCE,2035,current_policies_52_week_retire_high_coal,MW,3745.26731,3745.26739
SWITCH,MISC_to_SPPS,2035,current_policies_52_week_retire_high_coal,MW,1604.01708,2180.66189
SWITCH,MISC_to_MISS,2035,current_policies_52_week_retire_high_coal,MW,1039.71414,1039.75839
SWITCH,MISC_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,191.32455,192.94655
SWITCH,MISC_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,1655.0528,1655.05325
SWITCH,CANO_to_BASN,2035,current_policies_52_week_retire_high_coal,MW,100.03133,100.06215
SWITCH,CANO_to_CASO,2035,current_policies_52_week_retire_high_coal,MW,3678.68331,3678.69183
SWITCH,CANO_to_NWPP,2035,current_policies_52_week_retire_high_coal,MW,3675.11284,3675.13141
SWITCH,TREW_to_TRE,2035,current_policies_52_week_retire_high_coal,MW,16531.06029,16531.10606
SWITCH,TREW_to_SPPS,2035,current_policies_52_week_retire_high_coal,MW,3668.91828,4895.90231
SWITCH,SPPC_to_SPPS,2035,current_policies_52_week_retire_high_coal,MW,3372.33361,3372.48206
SWITCH,SPPC_to_MISS,2035,current_policies_52_week_retire_high_coal,MW,1873.89869,2022.59561
SWITCH,SPPC_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,2148.46189,2148.69183
SWITCH,SPPC_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,18.84831,19.34746
SWITCH,FRCC_to_SRSE,2035,current_policies_52_week_retire_high_coal,MW,3601.94,3601.95317
SWITCH,TRE_to_SPPS,2035,current_policies_52_week_retire_high_coal,MW,3384.22097,3422.26265
SWITCH,SRCA_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,1219.06484,1219.0704
SWITCH,SRCA_to_SRCE,2035,current_policies_52_week_retire_high_coal,MW,216.26244,216.60466
SWITCH,SRCA_to_PJMD,2035,current_policies_52_week_retire_high_coal,MW,1000.05694,2346.01952
SWITCH,SRCA_to_SRSE,2035,current_policies_52_week_retire_high_coal,MW,1400.00102,1400.01005
SWITCH,NYUP_to_NYCW,2035,current_policies_52_week_retire_high_coal,MW,4044.31795,4987.33576
SWITCH,PJMW_to_SRCE,2035,current_policies_52_week_retire_high_coal,MW,3333.25611,3333.26291
SWITCH,PJMW_to_PJMD,2035,current_policies_52_week_retire_high_coal,MW,6934.67251,6934.69096
SWITCH,BASN_to_RMRG,2035,current_policies_52_week_retire_high_coal,MW,3750.02121,3750.09954
SWITCH,BASN_to_CASO,2035,current_policies_52_week_retire_high_coal,MW,5921.76628,5922.124
SWITCH,BASN_to_NWPP,2035,current_policies_52_week_retire_high_coal,MW,3350.18579,3350.19339
SWITCH,BASN_to_SRSG,2035,current_policies_52_week_retire_high_coal,MW,5385.33229,5385.34949
SWITCH,SRCE_to_MISS,2035,current_policies_52_week_retire_high_coal,MW,4093.59471,4093.62683
SWITCH,SRCE_to_SRSE,2035,current_policies_52_week_retire_high_coal,MW,3196.09065,4357.11057
SWITCH,SPPS_to_MISS,2035,current_policies_52_week_retire_high_coal,MW,7760.57075,10565.41863
SWITCH,SPPS_to_SRSG,2035,current_policies_52_week_retire_high_coal,MW,4936.99532,10420.32533
SWITCH,SPPS_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,2979.23046,2979.75444
SWITCH,RMRG_to_NWPP,2035,current_policies_52_week_retire_high_coal,MW,400.39569,2496.04849
SWITCH,RMRG_to_SRSG,2035,current_policies_52_week_retire_high_coal,MW,665.57907,2119.82102
SWITCH,MISS_to_SRSE,2035,current_policies_52_week_retire_high_coal,MW,891.69784,5036.70927
SWITCH,CASO_to_NWPP,2035,current_policies_52_week_retire_high_coal,MW,2858.20701,2858.20721
SWITCH,CASO_to_SRSG,2035,current_policies_52_week_retire_high_coal,MW,4354.35461,4354.48973
SWITCH,SPPN_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,5512.34345,5512.35167
SWITCH,NWPP_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,14.67362,31.27278
SWITCH,NWPP_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,200.03923,200.04138
SWITCH,RMRG_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,3215.04766,4066.81691
SWITCH,RMRG_to_SPPC,2035,current_policies_52_week_retire_high_coal,MW,1744.24587,3601.59019
SWITCH,SRSG_to_TRE,2035,current_policies_52_week_retire_high_coal,MW,103.6262,349.56955
SWITCH,PJMC_to_MISC,2040,current_policies_52_week_retire_high_coal,MW,5244.34112,5244.34823
SWITCH,PJMC_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,4128.13363,4445.86284
SWITCH,PJMC_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,3525.1826,3525.73936
SWITCH,PJME_to_NYUP,2040,current_policies_52_week_retire_high_coal,MW,8139.39115,8225.99491
SWITCH,PJME_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,3885.32176,4060.4452
SWITCH,PJME_to_NYCW,2040,current_policies_52_week_retire_high_coal,MW,1652.1575,1652.16702
SWITCH,PJME_to_PJMD,2040,current_policies_52_week_retire_high_coal,MW,7826.95759,7827.00297
SWITCH,MISE_to_MISC,2040,current_policies_52_week_retire_high_coal,MW,1297.95918,1297.99558
SWITCH,MISE_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,2662.03061,2662.06733
SWITCH,MISE_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,45.40063,58.15976
SWITCH,ISNE_to_NYUP,2040,current_policies_52_week_retire_high_coal,MW,5402.48508,8205.62235
SWITCH,ISNE_to_NYCW,2040,current_policies_52_week_retire_high_coal,MW,760.13387,760.13996
SWITCH,MISC_to_SPPC,2040,current_policies_52_week_retire_high_coal,MW,5703.84992,8358.97018
SWITCH,MISC_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,5441.25594,5441.38019
SWITCH,MISC_to_SRCE,2040,current_policies_52_week_retire_high_coal,MW,3745.26739,3745.28166
SWITCH,MISC_to_SPPS,2040,current_policies_52_week_retire_high_coal,MW,2180.66189,2180.70256
SWITCH,MISC_to_MISS,2040,current_policies_52_week_retire_high_coal,MW,1039.75839,1039.81248
SWITCH,MISC_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,192.94655,727.37086
SWITCH,MISC_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,1655.05325,1655.05333
SWITCH,CANO_to_BASN,2040,current_policies_52_week_retire_high_coal,MW,100.06215,100.07016
SWITCH,CANO_to_CASO,2040,current_policies_52_week_retire_high_coal,MW,3678.69183,3678.73777
SWITCH,CANO_to_NWPP,2040,current_policies_52_week_retire_high_coal,MW,3675.13141,3675.15177
SWITCH,TREW_to_TRE,2040,current_policies_52_week_retire_high_coal,MW,16531.10606,16531.39381
SWITCH,TREW_to_SPPS,2040,current_policies_52_week_retire_high_coal,MW,4895.90231,4918.5029
SWITCH,SPPC_to_SPPS,2040,current_policies_52_week_retire_high_coal,MW,3372.48206,3372.68837
SWITCH,SPPC_to_MISS,2040,current_policies_52_week_retire_high_coal,MW,2022.59561,2025.06369
SWITCH,SPPC_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,2148.69183,2149.10425
SWITCH,SPPC_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,19.34746,19.65621
SWITCH,FRCC_to_SRSE,2040,current_policies_52_week_retire_high_coal,MW,3601.95317,3602.01797
SWITCH,TRE_to_SPPS,2040,current_policies_52_week_retire_high_coal,MW,3422.26265,3709.16221
SWITCH,SRCA_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,1219.0704,1219.61302
SWITCH,SRCA_to_SRCE,2040,current_policies_52_week_retire_high_coal,MW,216.60466,1132.40707
SWITCH,SRCA_to_PJMD,2040,current_policies_52_week_retire_high_coal,MW,2346.01952,2346.0305
SWITCH,SRCA_to_SRSE,2040,current_policies_52_week_retire_high_coal,MW,1400.01005,1400.22643
SWITCH,NYUP_to_NYCW,2040,current_policies_52_week_retire_high_coal,MW,4987.33576,6177.86426
SWITCH,PJMW_to_SRCE,2040,current_policies_52_week_retire_high_coal,MW,3333.26291,3333.33267
SWITCH,PJMW_to_PJMD,2040,current_policies_52_week_retire_high_coal,MW,6934.69096,6934.9291
SWITCH,BASN_to_RMRG,2040,current_policies_52_week_retire_high_coal,MW,3750.09954,3750.10206
SWITCH,BASN_to_CASO,2040,current_policies_52_week_retire_high_coal,MW,5922.124,5922.1898
SWITCH,BASN_to_NWPP,2040,current_policies_52_week_retire_high_coal,MW,3350.19339,3350.20498
SWITCH,BASN_to_SRSG,2040,current_policies_52_week_retire_high_coal,MW,5385.34949,5385.35209
SWITCH,SRCE_to_MISS,2040,current_policies_52_week_retire_high_coal,MW,4093.62683,4093.69534
SWITCH,SRCE_to_SRSE,2040,current_policies_52_week_retire_high_coal,MW,4357.11057,4357.12848
SWITCH,SPPS_to_MISS,2040,current_policies_52_week_retire_high_coal,MW,10565.41863,11136.05889
SWITCH,SPPS_to_SRSG,2040,current_policies_52_week_retire_high_coal,MW,10420.32533,10423.85316
SWITCH,SPPS_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,2979.75444,2979.75893
SWITCH,RMRG_to_NWPP,2040,current_policies_52_week_retire_high_coal,MW,2496.04849,2496.07333
SWITCH,RMRG_to_SRSG,2040,current_policies_52_week_retire_high_coal,MW,2119.82102,2120.07459
SWITCH,MISS_to_SRSE,2040,current_policies_52_week_retire_high_coal,MW,5036.70927,5036.84964
SWITCH,CASO_to_NWPP,2040,current_policies_52_week_retire_high_coal,MW,2858.20721,2858.24224
SWITCH,CASO_to_SRSG,2040,current_policies_52_week_retire_high_coal,MW,4354.48973,4354.73173
SWITCH,SPPN_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,5512.35167,5512.37101
SWITCH,NWPP_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,31.27278,31.2754
SWITCH,NWPP_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,200.04138,200.06193
SWITCH,RMRG_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,4066.81691,5163.58851
SWITCH,RMRG_to_SPPC,2040,current_policies_52_week_retire_high_coal,MW,3601.59019,5740.02848
SWITCH,SRSG_to_TRE,2040,current_policies_52_week_retire_high_coal,MW,349.56955,350.11921
SWITCH,PJMC_to_MISC,2045,current_policies_52_week_retire_high_coal,MW,5244.34823,5244.35599
SWITCH,PJMC_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,4445.86284,6228.862
SWITCH,PJMC_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,3525.73936,3525.84876
SWITCH,PJME_to_NYUP,2045,current_policies_52_week_retire_high_coal,MW,8225.99491,12649.34102
SWITCH,PJME_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,4060.4452,4130.34138
SWITCH,PJME_to_NYCW,2045,current_policies_52_week_retire_high_coal,MW,1652.16702,1652.45175
SWITCH,PJME_to_PJMD,2045,current_policies_52_week_retire_high_coal,MW,7827.00297,7827.02302
SWITCH,MISE_to_MISC,2045,current_policies_52_week_retire_high_coal,MW,1297.99558,1298.01267
SWITCH,MISE_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,2662.06733,2662.06888
SWITCH,MISE_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,58.15976,58.17139
SWITCH,ISNE_to_NYUP,2045,current_policies_52_week_retire_high_coal,MW,8205.62235,8205.87355
SWITCH,ISNE_to_NYCW,2045,current_policies_52_week_retire_high_coal,MW,760.13996,760.14592
SWITCH,MISC_to_SPPC,2045,current_policies_52_week_retire_high_coal,MW,8358.97018,8582.79734
SWITCH,MISC_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,5441.38019,5441.41721
SWITCH,MISC_to_SRCE,2045,current_policies_52_week_retire_high_coal,MW,3745.28166,3745.29215
SWITCH,MISC_to_SPPS,2045,current_policies_52_week_retire_high_coal,MW,2180.70256,3017.76742
SWITCH,MISC_to_MISS,2045,current_policies_52_week_retire_high_coal,MW,1039.81248,1039.8236
SWITCH,MISC_to_SPPN,2045,current_policies_52_week_retire_high_coal,MW,727.37086,727.37203
SWITCH,MISC_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,1655.05333,1655.05704
SWITCH,CANO_to_BASN,2045,current_policies_52_week_retire_high_coal,MW,100.07016,100.07225
SWITCH,CANO_to_CASO,2045,current_policies_52_week_retire_high_coal,MW,3678.73777,3678.73844
SWITCH,CANO_to_NWPP,2045,current_policies_52_week_retire_high_coal,MW,3675.15177,3675.15574
SWITCH,TREW_to_TRE,2045,current_policies_52_week_retire_high_coal,MW,16531.39381,16531.46528
SWITCH,TREW_to_SPPS,2045,current_policies_52_week_retire_high_coal,MW,4918.5029,5833.44369
SWITCH,SPPC_to_SPPS,2045,current_policies_52_week_retire_high_coal,MW,3372.68837,3689.65432
SWITCH,SPPC_to_MISS,2045,current_policies_52_week_retire_high_coal,MW,2025.06369,2025.08494
SWITCH,SPPC_to_SPPN,2045,current_policies_52_week_retire_high_coal,MW,2149.10425,2149.10486
SWITCH,SPPC_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,19.65621,20.10655
SWITCH,FRCC_to_SRSE,2045,current_policies_52_week_retire_high_coal,MW,3602.01797,3602.01938
SWITCH,TRE_to_SPPS,2045,current_policies_52_week_retire_high_coal,MW,3709.16221,3709.44065
SWITCH,SRCA_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,1219.61302,1219.62103
SWITCH,SRCA_to_SRCE,2045,current_policies_52_week_retire_high_coal,MW,1132.40707,1132.41743
SWITCH,SRCA_to_PJMD,2045,current_policies_52_week_retire_high_coal,MW,2346.0305,2346.0362
SWITCH,SRCA_to_SRSE,2045,current_policies_52_week_retire_high_coal,MW,1400.22643,1400.23988
SWITCH,NYUP_to_NYCW,2045,current_policies_52_week_retire_high_coal,MW,6177.86426,6177.91507
SWITCH,PJMW_to_SRCE,2045,current_policies_52_week_retire_high_coal,MW,3333.33267,3333.36354
SWITCH,PJMW_to_PJMD,2045,current_policies_52_week_retire_high_coal,MW,6934.9291,6935.45532
SWITCH,BASN_to_RMRG,2045,current_policies_52_week_retire_high_coal,MW,3750.10206,3750.18533
SWITCH,BASN_to_CASO,2045,current_policies_52_week_retire_high_coal,MW,5922.1898,5922.18986
SWITCH,BASN_to_NWPP,2045,current_policies_52_week_retire_high_coal,MW,3350.20498,3350.20499
SWITCH,BASN_to_SRSG,2045,current_policies_52_week_retire_high_coal,MW,5385.35209,5385.38326
SWITCH,SRCE_to_MISS,2045,current_policies_52_week_retire_high_coal,MW,4093.69534,4093.69946
