model,line_name,planning_year,case,unit,value
SWITCH,FRCC_to_SRSE,2027,current_policies_52_week_retire_high_coal,MW,1.3826899999999114
SWITCH,TRE_to_SPPS,2027,current_policies_52_week_retire_high_coal,MW,1624.1547799999998
SWITCH,SRCA_to_PJMW,2027,current_policies_52_week_retire_high_coal,MW,0.0025700000001052103
SWITCH,SRCA_to_SRCE,2027,current_policies_52_week_retire_high_coal,MW,0.06023999999999319
SWITCH,SRCA_to_PJMD,2027,current_policies_52_week_retire_high_coal,MW,0.0545399999999745
SWITCH,SRCA_to_SRSE,2027,current_policies_52_week_retire_high_coal,MW,0.00029999999992469384
SWITCH,NYUP_to_NYCW,2027,current_policies_52_week_retire_high_coal,MW,5.322779999999966
SWITCH,PJMW_to_SRCE,2027,current_policies_52_week_retire_high_coal,MW,0.25603000000000975
SWITCH,PJMW_to_PJMD,2027,current_policies_52_week_retire_high_coal,MW,0.011660000000119908
SWITCH,BASN_to_RMRG,2027,current_policies_52_week_retire_high_coal,MW,0.000210000000151922
SWITCH,BASN_to_CASO,2027,current_policies_52_week_retire_high_coal,MW,0.04367000000002008
SWITCH,BASN_to_NWPP,2027,current_policies_52_week_retire_high_coal,MW,0.05092999999988024
SWITCH,BASN_to_SRSG,2027,current_policies_52_week_retire_high_coal,MW,0.28571999999985565
SWITCH,SRCE_to_MISS,2027,current_policies_52_week_retire_high_coal,MW,0.6048799999998664
SWITCH,SRCE_to_SRSE,2027,current_policies_52_week_retire_high_coal,MW,0.07598000000007232
SWITCH,SPPS_to_MISS,2027,current_policies_52_week_retire_high_coal,MW,1626.7689500000001
SWITCH,SPPS_to_SRSG,2027,current_policies_52_week_retire_high_coal,MW,1401.61879
SWITCH,SPPS_to_SPPN,2027,current_policies_52_week_retire_high_coal,MW,2331.81936
SWITCH,RMRG_to_NWPP,2027,current_policies_52_week_retire_high_coal,MW,0.37092000000001235
SWITCH,RMRG_to_SRSG,2027,current_policies_52_week_retire_high_coal,MW,0.08545000000003711
SWITCH,MISS_to_SRSE,2027,current_policies_52_week_retire_high_coal,MW,0.14859000000001288
SWITCH,CASO_to_NWPP,2027,current_policies_52_week_retire_high_coal,MW,0.06766000000015993
SWITCH,CASO_to_SRSG,2027,current_policies_52_week_retire_high_coal,MW,0.32273999999961234
SWITCH,SPPN_to_MISW,2027,current_policies_52_week_retire_high_coal,MW,0.33677999999963504
SWITCH,NWPP_to_SPPN,2027,current_policies_52_week_retire_high_coal,MW,14.02761
SWITCH,NWPP_to_MISW,2027,current_policies_52_week_retire_high_coal,MW,0.03906000000000631
SWITCH,RMRG_to_SPPN,2027,current_policies_52_week_retire_high_coal,MW,2804.98879
SWITCH,RMRG_to_SPPC,2027,current_policies_52_week_retire_high_coal,MW,1147.67801
SWITCH,SRSG_to_TRE,2027,current_policies_52_week_retire_high_coal,MW,41.43117
SWITCH,PJMC_to_MISC,2030,current_policies_52_week_retire_high_coal,MW,0.08972999999969034
SWITCH,PJMC_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,0.09011999999995624
SWITCH,PJMC_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,325.03173000000015
SWITCH,PJME_to_NYUP,2030,current_policies_52_week_retire_high_coal,MW,534.3334400000003
SWITCH,PJME_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,0.05409000000008746
SWITCH,PJME_to_NYCW,2030,current_policies_52_week_retire_high_coal,MW,0.10237000000006446
SWITCH,PJME_to_PJMD,2030,current_policies_52_week_retire_high_coal,MW,0.001449999999749707
SWITCH,MISE_to_MISC,2030,current_policies_52_week_retire_high_coal,MW,3.4844799999999996
SWITCH,MISE_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,0.018709999999828142
SWITCH,MISE_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,33.2535
SWITCH,ISNE_to_NYUP,2030,current_policies_52_week_retire_high_coal,MW,3410.8107
SWITCH,ISNE_to_NYCW,2030,current_policies_52_week_retire_high_coal,MW,0.08803999999997814
SWITCH,MISC_to_SPPC,2030,current_policies_52_week_retire_high_coal,MW,1808.9419199999998
SWITCH,MISC_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,0.0006800000001021544
SWITCH,MISC_to_SRCE,2030,current_policies_52_week_retire_high_coal,MW,0.07032000000026528
SWITCH,MISC_to_SPPS,2030,current_policies_52_week_retire_high_coal,MW,431.66461000000004
SWITCH,MISC_to_MISS,2030,current_policies_52_week_retire_high_coal,MW,0.7099900000000616
SWITCH,MISC_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,30.71133999999998
SWITCH,MISC_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,0.019789999999829888
SWITCH,CANO_to_BASN,2030,current_policies_52_week_retire_high_coal,MW,0.029870000000002506
SWITCH,CANO_to_CASO,2030,current_policies_52_week_retire_high_coal,MW,0.5245700000000397
SWITCH,CANO_to_NWPP,2030,current_policies_52_week_retire_high_coal,MW,0.040319999999610445
SWITCH,TREW_to_TRE,2030,current_policies_52_week_retire_high_coal,MW,0.03543999999965308
SWITCH,TREW_to_SPPS,2030,current_policies_52_week_retire_high_coal,MW,172.20478000000003
SWITCH,SPPC_to_SPPS,2030,current_policies_52_week_retire_high_coal,MW,0.32744000000002416
SWITCH,SPPC_to_MISS,2030,current_policies_52_week_retire_high_coal,MW,52.69207000000006
SWITCH,SPPC_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,0.46453999999994267
SWITCH,SPPC_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,6.5710000000000015
SWITCH,FRCC_to_SRSE,2030,current_policies_52_week_retire_high_coal,MW,0.5573100000001432
SWITCH,TRE_to_SPPS,2030,current_policies_52_week_retire_high_coal,MW,1160.06619
SWITCH,SRCA_to_PJMW,2030,current_policies_52_week_retire_high_coal,MW,0.06226999999989857
SWITCH,SRCA_to_SRCE,2030,current_policies_52_week_retire_high_coal,MW,0.20220000000000482
SWITCH,SRCA_to_PJMD,2030,current_policies_52_week_retire_high_coal,MW,0.0024000000000796717
SWITCH,SRCA_to_SRSE,2030,current_policies_52_week_retire_high_coal,MW,0.0007200000000011642
SWITCH,NYUP_to_NYCW,2030,current_policies_52_week_retire_high_coal,MW,1549.9951700000001
SWITCH,PJMW_to_SRCE,2030,current_policies_52_week_retire_high_coal,MW,7.999999979801942e-05
SWITCH,PJMW_to_PJMD,2030,current_policies_52_week_retire_high_coal,MW,4.6608500000002095
SWITCH,BASN_to_RMRG,2030,current_policies_52_week_retire_high_coal,MW,0.02099999999973079
SWITCH,BASN_to_CASO,2030,current_policies_52_week_retire_high_coal,MW,1.7226099999998041
SWITCH,BASN_to_NWPP,2030,current_policies_52_week_retire_high_coal,MW,0.134860000000117
SWITCH,BASN_to_SRSG,2030,current_policies_52_week_retire_high_coal,MW,0.04657000000042899
SWITCH,SRCE_to_MISS,2030,current_policies_52_week_retire_high_coal,MW,0.9898299999999836
SWITCH,SRCE_to_SRSE,2030,current_policies_52_week_retire_high_coal,MW,0.01467000000002372
SWITCH,SPPS_to_MISS,2030,current_policies_52_week_retire_high_coal,MW,4436.801799999999
SWITCH,SPPS_to_SRSG,2030,current_policies_52_week_retire_high_coal,MW,2525.37653
SWITCH,SPPS_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,647.4111000000003
SWITCH,RMRG_to_NWPP,2030,current_policies_52_week_retire_high_coal,MW,0.024769999999989523
SWITCH,RMRG_to_SRSG,2030,current_policies_52_week_retire_high_coal,MW,51.493619999999964
SWITCH,MISS_to_SRSE,2030,current_policies_52_week_retire_high_coal,MW,0.5492500000000291
SWITCH,CASO_to_NWPP,2030,current_policies_52_week_retire_high_coal,MW,0.13934999999992215
SWITCH,CASO_to_SRSG,2030,current_policies_52_week_retire_high_coal,MW,0.03187000000070839
SWITCH,SPPN_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,0.006670000000667642
SWITCH,NWPP_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,0.6460100000000004
SWITCH,NWPP_to_MISW,2030,current_policies_52_week_retire_high_coal,MW,0.0001699999999971169
SWITCH,RMRG_to_SPPN,2030,current_policies_52_week_retire_high_coal,MW,0.058870000000297296
SWITCH,RMRG_to_SPPC,2030,current_policies_52_week_retire_high_coal,MW,386.5678599999999
SWITCH,SRSG_to_TRE,2030,current_policies_52_week_retire_high_coal,MW,62.195029999999996
SWITCH,PJMC_to_MISC,2035,current_policies_52_week_retire_high_coal,MW,0.05219000000033702
SWITCH,PJMC_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,3147.9874000000004
SWITCH,PJMC_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,0.14980000000014115
SWITCH,PJME_to_NYUP,2035,current_policies_52_week_retire_high_coal,MW,0.002690000000256987
SWITCH,PJME_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,0.006969999999910215
SWITCH,PJME_to_NYCW,2035,current_policies_52_week_retire_high_coal,MW,992.03364
SWITCH,PJME_to_PJMD,2035,current_policies_52_week_retire_high_coal,MW,4198.47447
SWITCH,MISE_to_MISC,2035,current_policies_52_week_retire_high_coal,MW,1281.68965
SWITCH,MISE_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,0.0009399999999004649
SWITCH,MISE_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,0.595329999999997
SWITCH,ISNE_to_NYUP,2035,current_policies_52_week_retire_high_coal,MW,591.4165800000001
SWITCH,ISNE_to_NYCW,2035,current_policies_52_week_retire_high_coal,MW,0.04204000000004271
SWITCH,MISC_to_SPPC,2035,current_policies_52_week_retire_high_coal,MW,1452.7214199999999
SWITCH,MISC_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,0.01760999999987689
SWITCH,MISC_to_SRCE,2035,current_policies_52_week_retire_high_coal,MW,7.999999979801942e-05
SWITCH,MISC_to_SPPS,2035,current_policies_52_week_retire_high_coal,MW,576.6448099999998
SWITCH,MISC_to_MISS,2035,current_policies_52_week_retire_high_coal,MW,0.044249999999919964
SWITCH,MISC_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,1.622000000000014
SWITCH,MISC_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,0.0004500000000007276
SWITCH,CANO_to_BASN,2035,current_policies_52_week_retire_high_coal,MW,0.03082000000000562
SWITCH,CANO_to_CASO,2035,current_policies_52_week_retire_high_coal,MW,0.00852000000031694
SWITCH,CANO_to_NWPP,2035,current_policies_52_week_retire_high_coal,MW,0.018570000000181608
SWITCH,TREW_to_TRE,2035,current_policies_52_week_retire_high_coal,MW,0.04576999999699183
SWITCH,TREW_to_SPPS,2035,current_policies_52_week_retire_high_coal,MW,1226.9840300000005
SWITCH,SPPC_to_SPPS,2035,current_policies_52_week_retire_high_coal,MW,0.14844999999968422
SWITCH,SPPC_to_MISS,2035,current_policies_52_week_retire_high_coal,MW,148.6969200000001
SWITCH,SPPC_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,0.22994000000016968
SWITCH,SPPC_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,0.4991500000000002
SWITCH,FRCC_to_SRSE,2035,current_policies_52_week_retire_high_coal,MW,0.01316999999971813
SWITCH,TRE_to_SPPS,2035,current_policies_52_week_retire_high_coal,MW,38.04168000000027
SWITCH,SRCA_to_PJMW,2035,current_policies_52_week_retire_high_coal,MW,0.005560000000059517
SWITCH,SRCA_to_SRCE,2035,current_policies_52_week_retire_high_coal,MW,0.3422199999999975
SWITCH,SRCA_to_PJMD,2035,current_policies_52_week_retire_high_coal,MW,1345.96258
SWITCH,SRCA_to_SRSE,2035,current_policies_52_week_retire_high_coal,MW,0.009030000000166183
SWITCH,NYUP_to_NYCW,2035,current_policies_52_week_retire_high_coal,MW,943.0178099999998
SWITCH,PJMW_to_SRCE,2035,current_policies_52_week_retire_high_coal,MW,0.00680000000011205
SWITCH,PJMW_to_PJMD,2035,current_policies_52_week_retire_high_coal,MW,0.018449999999575084
SWITCH,BASN_to_RMRG,2035,current_policies_52_week_retire_high_coal,MW,0.07833000000027823
SWITCH,BASN_to_CASO,2035,current_policies_52_week_retire_high_coal,MW,0.35771999999997206
SWITCH,BASN_to_NWPP,2035,current_policies_52_week_retire_high_coal,MW,0.007599999999911233
SWITCH,BASN_to_SRSG,2035,current_policies_52_week_retire_high_coal,MW,0.017199999999320426
SWITCH,SRCE_to_MISS,2035,current_policies_52_week_retire_high_coal,MW,0.03212000000030457
SWITCH,SRCE_to_SRSE,2035,current_policies_52_week_retire_high_coal,MW,1161.0199199999997
SWITCH,SPPS_to_MISS,2035,current_policies_52_week_retire_high_coal,MW,2804.8478800000003
SWITCH,SPPS_to_SRSG,2035,current_policies_52_week_retire_high_coal,MW,5483.33001
SWITCH,SPPS_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,0.5239799999999377
SWITCH,RMRG_to_NWPP,2035,current_policies_52_week_retire_high_coal,MW,2095.6528000000003
SWITCH,RMRG_to_SRSG,2035,current_policies_52_week_retire_high_coal,MW,1454.2419499999999
SWITCH,MISS_to_SRSE,2035,current_policies_52_week_retire_high_coal,MW,4145.0114300000005
SWITCH,CASO_to_NWPP,2035,current_policies_52_week_retire_high_coal,MW,0.0001999999999497959
SWITCH,CASO_to_SRSG,2035,current_policies_52_week_retire_high_coal,MW,0.1351199999999153
SWITCH,SPPN_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,0.008219999999710126
SWITCH,NWPP_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,16.59916
SWITCH,NWPP_to_MISW,2035,current_policies_52_week_retire_high_coal,MW,0.0021500000000003183
SWITCH,RMRG_to_SPPN,2035,current_policies_52_week_retire_high_coal,MW,851.7692499999998
SWITCH,RMRG_to_SPPC,2035,current_policies_52_week_retire_high_coal,MW,1857.34432
SWITCH,SRSG_to_TRE,2035,current_policies_52_week_retire_high_coal,MW,245.94335
SWITCH,PJMC_to_MISC,2040,current_policies_52_week_retire_high_coal,MW,0.007109999999556749
SWITCH,PJMC_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,317.7292099999995
SWITCH,PJMC_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,0.5567599999999402
SWITCH,PJME_to_NYUP,2040,current_policies_52_week_retire_high_coal,MW,86.60375999999906
SWITCH,PJME_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,175.1234400000003
SWITCH,PJME_to_NYCW,2040,current_policies_52_week_retire_high_coal,MW,0.00952000000006592
SWITCH,PJME_to_PJMD,2040,current_policies_52_week_retire_high_coal,MW,0.0453799999995681
SWITCH,MISE_to_MISC,2040,current_policies_52_week_retire_high_coal,MW,0.0363999999999578
SWITCH,MISE_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,0.03672000000005937
SWITCH,MISE_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,12.759129999999999
SWITCH,ISNE_to_NYUP,2040,current_policies_52_week_retire_high_coal,MW,2803.1372699999993
SWITCH,ISNE_to_NYCW,2040,current_policies_52_week_retire_high_coal,MW,0.006089999999971951
SWITCH,MISC_to_SPPC,2040,current_policies_52_week_retire_high_coal,MW,2655.1202600000006
SWITCH,MISC_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,0.1242499999998472
SWITCH,MISC_to_SRCE,2040,current_policies_52_week_retire_high_coal,MW,0.014270000000124128
SWITCH,MISC_to_SPPS,2040,current_policies_52_week_retire_high_coal,MW,0.040670000000318396
SWITCH,MISC_to_MISS,2040,current_policies_52_week_retire_high_coal,MW,0.05409000000008746
SWITCH,MISC_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,534.42431
SWITCH,MISC_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,8.000000002539309e-05
SWITCH,CANO_to_BASN,2040,current_policies_52_week_retire_high_coal,MW,0.00800999999999874
SWITCH,CANO_to_CASO,2040,current_policies_52_week_retire_high_coal,MW,0.045939999999973224
SWITCH,CANO_to_NWPP,2040,current_policies_52_week_retire_high_coal,MW,0.020359999999982392
SWITCH,TREW_to_TRE,2040,current_policies_52_week_retire_high_coal,MW,0.2877500000031432
SWITCH,TREW_to_SPPS,2040,current_policies_52_week_retire_high_coal,MW,22.60059000000001
SWITCH,SPPC_to_SPPS,2040,current_policies_52_week_retire_high_coal,MW,0.2063100000000304
SWITCH,SPPC_to_MISS,2040,current_policies_52_week_retire_high_coal,MW,2.4680799999998726
SWITCH,SPPC_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,0.4124199999996563
SWITCH,SPPC_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,0.30874999999999986
SWITCH,FRCC_to_SRSE,2040,current_policies_52_week_retire_high_coal,MW,0.06480000000010477
SWITCH,TRE_to_SPPS,2040,current_policies_52_week_retire_high_coal,MW,286.89955999999984
SWITCH,SRCA_to_PJMW,2040,current_policies_52_week_retire_high_coal,MW,0.5426199999999426
SWITCH,SRCA_to_SRCE,2040,current_policies_52_week_retire_high_coal,MW,915.80241
SWITCH,SRCA_to_PJMD,2040,current_policies_52_week_retire_high_coal,MW,0.010980000000017753
SWITCH,SRCA_to_SRSE,2040,current_policies_52_week_retire_high_coal,MW,0.21637999999984459
SWITCH,NYUP_to_NYCW,2040,current_policies_52_week_retire_high_coal,MW,1190.5285000000003
SWITCH,PJMW_to_SRCE,2040,current_policies_52_week_retire_high_coal,MW,0.06975999999986016
SWITCH,PJMW_to_PJMD,2040,current_policies_52_week_retire_high_coal,MW,0.23814000000038504
SWITCH,BASN_to_RMRG,2040,current_policies_52_week_retire_high_coal,MW,0.0025200000000040745
SWITCH,BASN_to_CASO,2040,current_policies_52_week_retire_high_coal,MW,0.0658000000003085
SWITCH,BASN_to_NWPP,2040,current_policies_52_week_retire_high_coal,MW,0.011590000000069267
SWITCH,BASN_to_SRSG,2040,current_policies_52_week_retire_high_coal,MW,0.0026000000007115887
SWITCH,SRCE_to_MISS,2040,current_policies_52_week_retire_high_coal,MW,0.06851000000006024
SWITCH,SRCE_to_SRSE,2040,current_policies_52_week_retire_high_coal,MW,0.017910000000483706
SWITCH,SPPS_to_MISS,2040,current_policies_52_week_retire_high_coal,MW,570.6402600000001
SWITCH,SPPS_to_SRSG,2040,current_policies_52_week_retire_high_coal,MW,3.527830000000904
SWITCH,SPPS_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,0.00448999999980515
SWITCH,RMRG_to_NWPP,2040,current_policies_52_week_retire_high_coal,MW,0.024840000000040163
SWITCH,RMRG_to_SRSG,2040,current_policies_52_week_retire_high_coal,MW,0.25357000000030894
SWITCH,MISS_to_SRSE,2040,current_policies_52_week_retire_high_coal,MW,0.14037000000007538
SWITCH,CASO_to_NWPP,2040,current_policies_52_week_retire_high_coal,MW,0.03503000000000611
SWITCH,CASO_to_SRSG,2040,current_policies_52_week_retire_high_coal,MW,0.24200000000018917
SWITCH,SPPN_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,0.01933999999982916
SWITCH,NWPP_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,0.0026200000000002888
SWITCH,NWPP_to_MISW,2040,current_policies_52_week_retire_high_coal,MW,0.020549999999985857
SWITCH,RMRG_to_SPPN,2040,current_policies_52_week_retire_high_coal,MW,1096.7715999999996
SWITCH,RMRG_to_SPPC,2040,current_policies_52_week_retire_high_coal,MW,2138.43829
SWITCH,SRSG_to_TRE,2040,current_policies_52_week_retire_high_coal,MW,0.5496600000000171
SWITCH,PJMC_to_MISC,2045,current_policies_52_week_retire_high_coal,MW,0.007760000000416767
SWITCH,PJMC_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,1782.9991600000003
SWITCH,PJMC_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,0.1093999999998232
SWITCH,PJME_to_NYUP,2045,current_policies_52_week_retire_high_coal,MW,4423.34611
SWITCH,PJME_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,69.89617999999973
SWITCH,PJME_to_NYCW,2045,current_policies_52_week_retire_high_coal,MW,0.28472999999985404
SWITCH,PJME_to_PJMD,2045,current_policies_52_week_retire_high_coal,MW,0.020050000000082946
SWITCH,MISE_to_MISC,2045,current_policies_52_week_retire_high_coal,MW,0.017090000000052896
SWITCH,MISE_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,0.0015499999999519787
SWITCH,MISE_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,0.011630000000003804
SWITCH,ISNE_to_NYUP,2045,current_policies_52_week_retire_high_coal,MW,0.25120000000060827
SWITCH,ISNE_to_NYCW,2045,current_policies_52_week_retire_high_coal,MW,0.005960000000072796
SWITCH,MISC_to_SPPC,2045,current_policies_52_week_retire_high_coal,MW,223.8271599999989
SWITCH,MISC_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,0.03701999999975669
SWITCH,MISC_to_SRCE,2045,current_policies_52_week_retire_high_coal,MW,0.010490000000118016
SWITCH,MISC_to_SPPS,2045,current_policies_52_week_retire_high_coal,MW,837.06486
SWITCH,MISC_to_MISS,2045,current_policies_52_week_retire_high_coal,MW,0.011119999999891661
SWITCH,MISC_to_SPPN,2045,current_policies_52_week_retire_high_coal,MW,0.0011700000000018917
SWITCH,MISC_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,0.003709999999955471
SWITCH,CANO_to_BASN,2045,current_policies_52_week_retire_high_coal,MW,0.0020899999999954844
SWITCH,CANO_to_CASO,2045,current_policies_52_week_retire_high_coal,MW,0.0006699999999000283
SWITCH,CANO_to_NWPP,2045,current_policies_52_week_retire_high_coal,MW,0.003970000000208529
SWITCH,TREW_to_TRE,2045,current_policies_52_week_retire_high_coal,MW,0.07146999999895343
SWITCH,TREW_to_SPPS,2045,current_policies_52_week_retire_high_coal,MW,914.9407899999997
SWITCH,SPPC_to_SPPS,2045,current_policies_52_week_retire_high_coal,MW,316.96595000000025
SWITCH,SPPC_to_MISS,2045,current_policies_52_week_retire_high_coal,MW,0.021250000000009095
SWITCH,SPPC_to_SPPN,2045,current_policies_52_week_retire_high_coal,MW,0.0006100000000515138
SWITCH,SPPC_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,0.4503399999999971
SWITCH,FRCC_to_SRSE,2045,current_policies_52_week_retire_high_coal,MW,0.0014100000003054447
SWITCH,TRE_to_SPPS,2045,current_policies_52_week_retire_high_coal,MW,0.278440000000046
SWITCH,SRCA_to_PJMW,2045,current_policies_52_week_retire_high_coal,MW,0.008010000000012951
SWITCH,SRCA_to_SRCE,2045,current_policies_52_week_retire_high_coal,MW,0.010359999999991487
SWITCH,SRCA_to_PJMD,2045,current_policies_52_week_retire_high_coal,MW,0.005700000000160799
SWITCH,SRCA_to_SRSE,2045,current_policies_52_week_retire_high_coal,MW,0.013450000000148066
SWITCH,NYUP_to_NYCW,2045,current_policies_52_week_retire_high_coal,MW,0.05080999999972846
SWITCH,PJMW_to_SRCE,2045,current_policies_52_week_retire_high_coal,MW,0.030870000000049913
SWITCH,PJMW_to_PJMD,2045,current_policies_52_week_retire_high_coal,MW,0.5262199999997392
SWITCH,BASN_to_RMRG,2045,current_policies_52_week_retire_high_coal,MW,0.08326999999962936
SWITCH,BASN_to_CASO,2045,current_policies_52_week_retire_high_coal,MW,6.000000030326191e-05
SWITCH,BASN_to_NWPP,2045,current_policies_52_week_retire_high_coal,MW,1.0000000202126103e-05
SWITCH,BASN_to_SRSG,2045,current_policies_52_week_retire_high_coal,MW,0.031169999999292486
SWITCH,SRCE_to_MISS,2045,current_policies_52_week_retire_high_coal,MW,0.004119999999602442
SWITCH,SRCE_to_SRSE,2045,current_policies_52_week_retire_high_coal,MW,0.013199999999415013
SWITCH,SPPS_to_MISS,2045,current_policies_52_week_retire_high_coal,MW,0.000879999999597203
SWITCH,SPPS_to_SRSG,2045,current_policies_52_week_retire_high_coal,MW,687.4685799999988
SWITCH,SPPS_to_SPPN,2045,current_policies_52_week_retire_high_coal,MW,339.46829000000025
SWITCH,RMRG_to_NWPP,2045,current_policies_52_week_retire_high_coal,MW,0.006309999999757565
SWITCH,RMRG_to_SRSG,2045,current_policies_52_week_retire_high_coal,MW,267.93507999999974
SWITCH,MISS_to_SRSE,2045,current_policies_52_week_retire_high_coal,MW,0.024029999999584106
SWITCH,CASO_to_NWPP,2045,current_policies_52_week_retire_high_coal,MW,0.002410000000054424
SWITCH,CASO_to_SRSG,2045,current_policies_52_week_retire_high_coal,MW,0.26304999999956635
SWITCH,SPPN_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,0.002590000000054715
SWITCH,NWPP_to_SPPN,2045,current_policies_52_week_retire_high_coal,MW,1.409679999999998
SWITCH,NWPP_to_MISW,2045,current_policies_52_week_retire_high_coal,MW,0.012410000000016908
SWITCH,RMRG_to_SPPN,2045,current_policies_52_week_retire_high_coal,MW,752.2366300000003
SWITCH,RMRG_to_SPPC,2045,current_policies_52_week_retire_high_coal,MW,0.0414600000003702
SWITCH,SRSG_to_TRE,2045,current_policies_52_week_retire_high_coal,MW,0.001890000000003056
SWITCH,PJMC_to_MISC,2050,current_policies_52_week_retire_high_coal,MW,0.0006199999997988925
