period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,10949.313251380701,SWITCH,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,68860.36553328007,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,25582837.535584062,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,8426.381873001828,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,12058.905127481343,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,13727.851851890367,SWITCH,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3512.1916015996653,SWITCH,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,686.5476294910534,SWITCH,BASN,BASN_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2699.5272783681894,SWITCH,BASN,BASN_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,413.237212221326,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3944922.0544641283,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,714.3688100201346,SWITCH,BASN,BASN_petroleum_liquids_1,Other,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2003737.9724103895,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,19893952.134726565,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,26815.314122585063,SWITCH,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,38401.68099962995,SWITCH,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,17206.76712321191,SWITCH,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,11175.263068519846,SWITCH,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,17283.202615340844,SWITCH,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,8962.969578621949,SWITCH,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,13756.37745910191,SWITCH,BASN,BASN_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,5323.944098477534,SWITCH,BASN,BASN_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,13283.996669817074,SWITCH,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,5106.843621516169,SWITCH,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1470282.2967788624,SWITCH,CANO,CANO_batteries_1,Battery,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4938.606474945758,SWITCH,CANO,CANO_battery_moderate_0,Battery,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1278828.8219420437,SWITCH,CANO,CANO_biomass_1,Other,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,622674.09724915,SWITCH,CANO,CANO_biomass_2,Other,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,19905942.032763224,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,10323818.718334537,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,6826039.408665518,SWITCH,CANO,CANO_geothermal_1,Geothermal,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,687623.2560835583,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,98.1417664526524,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,166.5898594654534,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,5436.426321872209,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2886.1830246671243,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2136.4392810759527,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,6531.625222991162,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3784.4664121997052,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2537.5735673853924,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3804.833917630021,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2972.5669994663103,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3382.5734601175923,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2420.145044673735,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3284.9703228544154,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2245.78522454648,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,30303.70109056976,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,42860212.50083746,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,12012.271448447967,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,5342.37061715488,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,16580.154427057612,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,11127.487761207081,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,634.7708740421186,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1596.5262641980155,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1794.7619228408598,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,376.65804487389306,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,225.66819679353128,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,250.108556280317,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,221.65269374690814,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1608.4194958717096,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1592.684239115808,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1763.7506364434043,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3942.8541045010784,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3667.283999198507,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3791.541491163483,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2495354.9078751225,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,357.9446343624839,SWITCH,CANO,CANO_petroleum_liquids_1,Other,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2349304.0947760656,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,15342390.865429895,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,8791.991192559044,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4100.399568689045,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,12348.88792402891,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2884.073691893338,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3581.3979873261555,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4465.766103052613,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,8958.686759614318,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2814.9766322405508,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2267.33749477675,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4520.905752635976,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,7512.035001510287,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,15644.650557291805,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,62069.085129994586,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,22898.17436977347,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4423.490798501876,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4273.668536934007,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,12128.375336813957,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,19216.13651238278,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3068.293271620003,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,8601.422087389674,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,7942611.425767606,SWITCH,CASO,CASO_batteries_1,Battery,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4958.701039521886,SWITCH,CASO,CASO_battery_moderate_0,Battery,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1155847.7412329107,SWITCH,CASO,CASO_biomass_1,Other,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,172455.70091885622,SWITCH,CASO,CASO_biomass_2,Other,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3348705.172385043,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,73658.44431114869,SWITCH,CASO,CASO_conventional_steam_coal_1,Coal,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,16066593.664688036,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1553012.0670942036,SWITCH,CASO,CASO_geothermal_1,Geothermal,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,843172.350935784,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,98.80457775839594,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,169.25656702973893,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,31456.137100272048,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3686.6538344984365,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4595.351311536324,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,23155.133656922848,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,11956.314719443535,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,11777.164912116305,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,8306.32413473964,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,9084.667169501534,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,6172.581568071886,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,6775.57339992196,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4953.102870362065,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4710.096434835946,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,16844.076373728105,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,41532228.881547086,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,9917.258704455158,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,187731.98345152813,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,38651.584666745715,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,9072.059860523546,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,661.616228245196,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1204.1729745596856,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2122.8098195254347,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,398.11300451681444,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,258.83075366015646,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,303.20578158438303,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,283.3516156448297,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1672.6135408100056,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1306.513135184279,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1694.9685760037848,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3299.695905363704,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,13901098.302998405,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,832.2745017054621,SWITCH,CASO,CASO_petroleum_liquids_1,Other,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,934620.9315502595,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,31587585.773212157,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,16867.814102373144,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,11507325.347375387,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,7997.812870334903,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,23401.57085762308,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,5144.425595077395,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,12462.871316510485,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2521.6839345514404,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,10017.645262902648,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,2184.8087103251146,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,6111.0103689081,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,140766.66091541742,SWITCH,FRCC,FRCC_batteries_1,Battery,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,3458.2242160704986,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,518289.2537951011,SWITCH,FRCC,FRCC_biomass_1,Other,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,1180862.6074448312,SWITCH,FRCC,FRCC_biomass_2,Other,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,113687.56166350414,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,20435.309816088236,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,4303.2076364178165,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,5850355.006626623,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,96.07731364665847,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,168.4575374389319,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,49231.33081291046,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,16856.258532724285,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,14957.242280502041,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,18930.746053603656,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,13050.985951280492,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,29235.38431240419,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,12211.203421653465,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,14681.854337830886,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,15477.279015188957,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,14595.50776675573,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,8499.673610273741,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
2027,35385.24179308464,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,current_policies_52_week_retire_high_coal,all,MWh,2027
