Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,896874.0634666714,934.8,0.0
BASN_biomass_2,1,144668.1600000026,16.56,1.000000000000018
BASN_conventional_hydroelectric_1,1,7.520515809874997e6,2480.0,0.34712294555505385
BASN_conventional_steam_coal_1,1,1158.2123321890226,1178.2,0.00011252694829359418
BASN_conventional_steam_coal_2,1,1199.7905810806003,1822.0,7.53779722375057e-5
BASN_geothermal_1,1,3.296029843522408e6,413.6,0.9122166185771254
BASN_natural_gas_fired_combined_cycle_1,1,225577.36954306334,735.2,0.035121851661408965
BASN_natural_gas_fired_combined_cycle_2,1,7.086999554745795e6,7294.0,0.1112202894876747
BASN_natural_gas_fired_combustion_turbine_1,1,11819.095593717075,1824.7,0.0007414470607013498
BASN_natural_gas_fired_combustion_turbine_2,1,5241.418372166472,236.2,0.002540132130686453
BASN_natural_gas_internal_combustion_engine_1,1,45763.60627559276,221.4,0.023660831275371743
BASN_onshore_wind_turbine_1,1,3.0642281598659283e6,2019.6000000000001,0.17367732121874177
BASN_petroleum_liquids_1,1,288.68048651464534,25.8,0.0012808111428546818
BASN_small_hydroelectric_1,1,1.51071647999995e6,172.93,0.9999999999999669
BASN_solar_photovoltaic_1,1,1.8888215649942487e7,8006.2,0.27005478220528484
CANO_batteries_1,2,3.6304503161076163e6,2645.7,0.0
CANO_biomass_1,2,1.279474560000014e6,146.46,1.0000000000000109
CANO_biomass_2,2,551678.3999999776,63.15,0.9999999999999594
CANO_conventional_hydroelectric_1,2,1.771330750874125e7,6903.7,0.29370079761771534
CANO_hydroelectric_pumped_storage_1,2,5.8664057206779225e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,3367.4601138183175,3112.8,0.00012383363382580825
CANO_natural_gas_fired_combined_cycle_2,2,4.2188709905679375e6,8296.9,0.058206001233104564
CANO_natural_gas_fired_combustion_turbine_1,2,1700.1200406876394,2248.7,8.654369658837273e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1756.6876617569058,2337.5,8.602611416803323e-5
CANO_natural_gas_internal_combustion_engine_1,2,41357.04886900653,444.4,0.010652777726864342
CANO_onshore_wind_turbine_1,2,1.9607993328201487e6,1262.0,0.17785298976167152
CANO_petroleum_liquids_1,2,445.7516418448818,176.6,0.00028892799703915964
CANO_small_hydroelectric_1,2,1.8843552000000684e6,215.7,1.0000000000000364
CANO_solar_photovoltaic_1,2,1.5079449826191127e7,6328.3,0.27276322210061377
CASO_batteries_1,3,1.133680290813177e7,8439.5,0.0
CASO_biomass_1,3,957640.3199999732,109.62,0.9999999999999719
CASO_conventional_hydroelectric_1,3,2.230290303249908e6,955.0,0.26732858476328414
CASO_geothermal_1,3,186287.0745351953,23.67,0.9008901515534653
CASO_hydroelectric_pumped_storage_1,3,4.411319388625739e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,77115.72157876097,2104.9,0.004193714229568092
CASO_natural_gas_fired_combined_cycle_2,3,8.782618623243265e6,7481.6,0.1343745162619972
CASO_natural_gas_fired_combustion_turbine_1,3,1757.8450355552775,1729.3,0.00011635836762403476
CASO_natural_gas_fired_combustion_turbine_2,3,12160.843381009327,4265.4,0.0003263557773732462
CASO_natural_gas_internal_combustion_engine_1,3,21265.738133341096,50.2,0.04849133259393994
CASO_onshore_wind_turbine_1,3,1.076379062396977e7,3670.9,0.33564490727244806
CASO_petroleum_liquids_1,3,281.1818161251536,11.3,0.0028483684248795907
CASO_small_hydroelectric_1,3,588631.6800000181,67.38,1.0000000000000309
CASO_solar_photovoltaic_1,3,3.142145687226256e7,13795.9,0.2607135807105947
FRCC_batteries_1,4,584549.5800001177,513.6,0.0
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,878404.7999999697,100.55,0.9999999999999655
FRCC_conventional_hydroelectric_1,4,112045.23187587838,43.5,0.2948434588961475
FRCC_conventional_steam_coal_1,4,1141.2763859200547,2842.0,4.596784375137164e-5
FRCC_conventional_steam_coal_2,4,549.4378519508942,442.0,0.0001422930475317442
