Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t25,0.0,-1003.9072613275273,-0.0001301910272096673,-3.0758666394735854e-5,1732.3505425259495,-999.9993602095595,894.7035156768299,-560.5980670769363,2011.8162131485492,2052.318909221838,-1509.99955856012,0.00012837854485679627,7479.160094616652,1465.667847853208,0.0002961137110024023,-590.9223352460524,-599.9997913323718
t26,0.0,-1599.9996043245517,-613.7181172453393,-0.00015955627211099415,855.230660654512,-0.000529204073069747,106.64030156782422,-732.2703108592843,2530.0967491599567,982.715959831214,-1416.0322977442481,9.769967370633539e-5,6769.270421718789,653.3439514727057,0.0002903083170608644,-1220.4226492043038,-254.23658308759283
t27,0.0,-1599.9997906570206,-1199.999574050589,-1101.950846289937,1880.9888488308334,-948.0912730979164,1172.289767103485,-820.9913300678166,2475.323705247841,2529.344290166414,-1509.9985423521207,9.167728888354143e-5,6802.876450376727,1658.416465157531,0.0002887905962554116,-1220.4227402272707,-62.75558321748738
t28,0.0,-1599.9998350467993,-1199.9997445502286,-1519.9993514813868,1480.997827897081,-616.4847652662398,806.2102392470559,-988.34436996458,2446.7035210125123,2459.0302896162502,-1509.9986632042835,0.00011727345367884933,6459.754354090313,2001.0104100949686,0.0002945900106746881,-1220.4229160620853,-5.9703379570404785e-5
t29,0.0,-1599.9998289473574,-1199.9997364683409,-1519.999373815101,879.729733981472,-3.200376125784809,236.0767162374164,-1056.0489403591514,2421.136278913129,2028.9504549951278,-1509.9986985444468,0.00012506377891036992,6146.74010899305,1939.7057266173974,0.0002964434848929373,-1220.4229167238354,-5.821093765544228e-5
t30,0.0,-1599.9998263405294,-1199.9997495015266,-1519.9995000271306,1057.2081829034214,-0.0005988001048544238,408.95941490572386,-1144.9391628304977,2409.272859379854,1383.3175504338558,-507.9241864475454,9.480115190471544e-5,5500.966438658031,1943.3087549253287,0.00029281286937952496,-1220.4229070741112,-4.8161067604457224e-5
t31,0.0,-1599.999958108421,-1199.999953810024,-1519.9999407736277,1223.1245012275592,-7.918219012091131e-5,553.9243780988313,-1189.0740100795288,2410.145861928492,1109.6146962900318,-0.00014153168563554484,9.243101012108421e-5,5038.2136388452955,2090.1872689225734,0.0003102446856645283,-1129.7140506113053,-381.8592688447507
t32,0.0,-1599.9999692028127,-1199.9999698230347,-1519.9999630258558,72.5662561737254,895.8009751183374,-645.0557149402421,-983.6504930168442,1885.241665340476,1.792551774411039e-5,0.00028068373404914633,-611.5573608567022,2726.8222026312205,2579.999006219699,349.9961040592745,-753.277138299843,180.08527879543018
t33,0.0,-1599.9999829776832,-1199.9999825443879,-1519.9999764311876,-208.25592265242895,999.9999584350455,-961.6691950418217,-995.1894425118195,865.6989619638616,690.3322911831932,1509.9999599514279,9.635641637348353e-5,2819.2949775456136,2579.999783218712,349.9997478109863,-1023.9712726095636,599.9999543369788
t34,0.0,-1599.9999938466765,-1199.9999937871855,-1519.9999861415408,-677.1722898260762,999.999836168756,-1526.0838748409174,-630.0300242637621,772.7321526445983,2389.651019047555,1509.9998528897627,3679.661910157793,2964.3518254875135,2579.9999815567708,349.9999823948951,-1198.1621016308463,-599.9999765779187
t35,0.0,-1599.9999910890867,-1199.9999909605804,-1519.9999776814666,-699.8485837545747,999.999856529809,-1550.7930685882613,-441.43062242448093,866.6984477193072,2896.694831270859,1509.9998850539494,4770.85955333753,4469.807559970106,2579.9999814044677,349.9999822908303,-1195.1865478661982,-599.999980137608
t36,0.0,-1599.9999910379615,-1199.9999908982725,-1519.99997766159,-706.0811875464966,999.999861642615,-1549.877915484731,-401.15048415156906,1235.4180778626821,3101.6804175450516,1509.9998852768965,5012.245622338479,4912.7819358387005,2579.9999812622254,349.9999821933037,-1191.8867265438694,-599.9999798492336
t37,0.0,-1599.9999910056083,-1199.9999908670154,-1519.999977637856,-716.0606627922568,999.9998633731406,-1549.7302882173908,-446.3734660000299,732.593322068433,3083.925868519696,1509.9998846379992,5357.090512700846,5177.575066992242,2579.9999812072224,349.9999821620311,-1189.835290609033,-599.9999798684545
t38,0.0,-1599.9999910029626,-1199.9999908829036,-1519.9999776422378,-726.7058518279573,999.999864277732,-1544.3278102191198,-477.9481492184384,861.160678140856,3307.95845623675,1509.9998850725754,5696.965646946842,5694.913372853338,2579.999981255697,349.99998219457154,-1187.5933995731818,-599.99997980736
t39,0.0,-1599.999991012407,-1199.9999908998595,-1519.9999773850113,-669.9024056420576,999.9998632692505,-1537.317983876068,-695.6873510861941,1333.0003105022313,3569.6637367370167,1509.999890020278,6002.223439996431,6422.057534479554,2579.9999814821863,349.9999823528531,-1194.3414020179207,-599.9999789376297
t40,0.0,-1599.9999935454741,-1199.9999934733462,-1316.0897600067701,-483.6395509251148,975.7979975862628,-1345.9105880113416,-1044.6201195754672,1676.3469359901055,3156.9717212919304,1495.0336211740507,4512.560149133735,4384.538741928505,2579.9999930420818,349.9999933687564,-1087.8260089661821,-599.9999929573286
t41,0.0,-1599.9999867905399,-1199.999986417306,-746.8831409726034,1431.0176269109568,-999.9999921344058,527.0928883175766,-1270.6083753973517,3249.9998004339122,4299.999839132129,-1509.9999919713173,2563.4697203320957,4618.9878495974135,2579.9999859574787,349.99998626824953,-634.5436997537549,-599.9999950765571
t42,0.0,-1599.9998005962177,-1199.9995877205163,-0.0003844607427949372,999.3335785284957,-0.0005160408249359813,138.84566463847412,-1382.1010079956661,1791.1375916071013,1325.4804582551083,-101.74903631808185,6.496442429197758e-5,3578.1554263029893,2579.9988144573877,148.33271297567762,38.703112162862524,-599.9999008398485
t43,0.0,-1599.9998062960472,-1199.9995654786524,-0.0003660461379610841,1028.3012459064473,-0.0005079857357310366,116.8675823628511,-1425.798324687358,1491.3998125560352,1331.536679311447,-35.50498093757191,5.528981469425936e-5,3487.4797753922303,2579.99888068956,208.58465389014714,26.754576137655516,-599.9999032152738
t44,0.0,-1599.9998049852713,-1199.9995395750452,-0.0003583209407556764,1047.1706827651335,-0.0005100004425473636,155.64438222192138,-1394.5947531769543,1420.7279735353231,1614.6199421354952,-50.17370242288965,5.487978418888425e-5,3819.78609301609,2579.9988958506938,168.95407338762888,26.165979644624777,-599.9999017029429
t45,0.0,-1599.999808290852,-1199.999512929156,-0.0003425989388790084,1112.8180880050488,-0.0004964407032291747,248.71654206326224,-1327.843223351983,250.52655079653496,3150.1066406071564,-300.7756027795757,8.747242135668941e-5,5425.512551690515,2579.9989507473847,93.13563054544178,23.103017540896406,-599.9999007299288
t46,0.0,-1599.9998004656593,-1199.9994837517966,-0.0003460275079602252,1141.8142973391568,-0.00048588947363341144,317.02572643893404,-1482.7327374172496,214.30684110197552,3838.69577301913,-686.4516628781001,0.00011349334262085074,6203.5263360927,2579.9989343512525,42.241641311746285,46.06920376344242,-599.9998999477363
t47,0.0,-1599.9998105434627,-1199.9995348078999,-0.00036419136527859755,1120.8833394082233,-0.0004956874764950257,323.04278120473487,-1546.8893226019186,818.2439127694817,2918.9646431505384,-253.7085821288551,8.6133378960135e-5,5333.663764320611,2579.998886862354,45.17487955813865,59.630596324535446,-599.9999019492553
t48,0.0,-1599.9998096352465,-1199.999556817355,-0.0004018286114935851,1093.5692633182807,-0.0005082945128854703,337.79462618446973,-1297.4149182892663,1253.1667598806866,2061.449962641281,-84.84722720443762,6.367719714259396e-5,4547.119304816977,2579.998845109316,46.79320880351647,119.99771257898065,-599.9999031891298
t49,0.0,-1599.9999822536402,-1199.9999818167469,-1179.591431236966,883.9024044439896,-0.0005693548645427206,140.82733101241905,-1352.0291740237612,2526.572355281916,1068.1383082065252,-609.1220197795734,7.451960526114646e-5,3597.822156012827,2579.9999790515485,349.99997880276993,-664.12969790565,-599.9999793997694
t50,0.0,-1599.9999239730982,-1199.9999161205965,-1038.1404408553487,787.5467972988977,-0.000789002164881162,109.14097658195652,-1295.613845297709,3196.654430730301,1.929158129916543,-27.633648864643273,7.287703252734703e-5,2682.7191112579717,2579.9998824316954,349.9998709648074,-349.2766798713173,-599.9999094450727
t51,0.0,-1599.9999449482505,-1199.999947521244,-1519.9938233534199,484.0550726699018,54.8129085823087,-180.05979812322008,-1205.5978059295287,2680.342830469233,1.3731012012124029e-5,0.00027269388444339023,-944.2982326645998,1767.217570111406,2579.999933359877,349.99993084919873,-784.3824165285782,-599.9998028842323
t52,0.0,-1599.9999445495464,-1199.9999473588234,-1519.9940398815354,342.6774523219334,52.119368611539855,-261.62056652495966,-947.8059824680984,2353.5318472236227,4.719782017442852e-6,0.0002712883529235887,-1226.455963698984,1593.0324483918278,2579.999934324121,349.9999303696787,-646.758053879418,-599.9998066620235
t53,0.0,-1599.9999439642197,-1199.9999467234697,-1519.9943945773591,505.1777382107191,92.24922409597023,-87.70077001522574,-965.3517010428162,2553.281640236834,9.481590214100283e-6,0.00027342390898775444,-982.4432357035708,1880.5238504130587,2579.999933628357,349.99992980655907,-590.800078823167,-599.9998064632699
t54,0.0,-1599.999974074155,-1199.9999748674345,-1519.9999673579443,869.8763793077258,-0.0006877776379450642,306.53473894505504,-950.35051996605,3249.99954592886,316.58976589181356,-590.0810809140369,-226.4629822782252,3018.3517771992424,2579.9996673362316,349.9995605832753,-578.6108387446374,-599.9997923833341
t55,0.0,-1599.9999718660467,-1199.9999710226516,-1519.9998827584218,1257.8200473880443,-0.0007257309714983259,678.4936101206874,-1004.0025411505444,2436.726307403101,1075.7857926556956,-156.67413424011787,9.304001349707937e-5,3967.3253788455663,2579.999953321968,349.9999528456004,-569.7519587750221,-599.9999595418022
t56,0.0,-1599.999733192322,-1199.999495123934,-829.625227168902,1497.480854695392,-0.0006684169371491406,942.2780953269433,-1072.243911058043,2319.6300817681026,1585.178777866726,-274.40640292256563,9.459439529351207e-5,5028.666235335776,2080.3414694988924,0.0002972760313635013,-643.5901884428674,-599.9994932180252
t57,0.0,-1599.999939174441,-1199.9999337653098,-1519.999920662105,296.2756219840565,764.007197914119,-244.36561376441355,-848.8301529312315,691.8065762436257,2051.095169861398,0.0002887080747073496,0.00011058085250652459,4805.103566104312,2181.9322275216127,0.0003753736984551857,-1220.4227292813387,599.9993552102103
t58,0.0,-1433.7748504533313,-1024.9656482672544,-1189.1591081691843,599.3784787790091,162.49260605470346,-16.850464740177816,-996.4376260507291,1343.9203650688407,2928.7401446931176,-110.85778882061615,4095.4617469443633,5002.601737686345,2280.4766311105122,154.18315867164122,-811.1114411416195,-219.54023719056886
t59,0.0,-1440.7283870367073,-1032.756661491099,-751.0999840538628,-54.82536407674166,709.9303129543821,-731.3104802270943,-883.3978932248777,403.42947078228843,2318.835741406584,1323.183984975612,4208.604174573738,4597.749938992064,2399.482442378177,221.2497800315531,-323.8670124147588,-192.21319293756036
t60,0.0,-1490.2307298299345,-1086.2597194824723,-772.2763754135502,-252.63474905609274,818.6908629682517,-953.5100626181978,-994.2693707794326,669.7525775100348,2243.7004442888233,1384.3650163461834,3596.4968005407854,3962.8114052345945,2459.2455303711818,256.56144099942816,-318.5629493594229,-129.62060021150748
t61,0.0,-1500.5763857965935,-1097.6132868967231,-703.752184005458,-367.8525035330764,866.4440493103052,-1073.6526449167459,-1014.2770044088983,956.0804595154392,2311.3352776640936,1403.6922569267183,3037.6716136345935,3449.4686729107907,2473.6080316755856,266.8491730534777,-277.1792939046746,-123.0922482364292
t62,0.0,-1505.6624633421104,-1103.3011276037757,-716.045454524016,-374.2174410318618,872.7591823915023,-1082.0279682779155,-918.0350737901495,1559.3935833917235,2709.270318016393,1408.8303202715676,2022.407945929018,2708.526511337036,2479.866403469966,271.51810897899776,-331.0810436351233,-166.65497057230817
t63,0.0,-1545.4335230246754,-1143.7290364474907,-1318.6009356626407,-403.8971544770565,861.4064599300152,-1157.4477606251266,-639.1925532481102,2008.4075749594174,3165.2968704863815,1410.2626574547442,2274.16951471446,2781.8714700859823,2505.7365863063255,289.8912958319726,-978.6828994150129,-278.95825078377
t64,0.0,-1599.999993638033,-1199.9999935670662,-1519.999979383929,-93.75802366700748,618.1845665925662,-861.3082992243219,-732.9560765978533,1672.9635582422136,2948.0151000923047,1277.222341481578,2878.136294880493,2591.754888353198,2579.999989214677,349.99998973661803,-1005.7841585359937,-599.9999892891205
t65,0.0,-1599.9999948662316,-1199.9999949087694,-1519.999955584266,1124.0580205921997,-668.1441913372404,310.7586833727846,-868.1958034632979,3044.017185679051,4105.891273175876,-1251.2412857726567,1969.884200728041,2408.4291036639947,2579.9999941511214,349.9999944550509,-1063.8676689106842,-599.9999941366915
t66,0.0,-1599.999983072807,-1199.9999832034982,-1519.9998696365003,1573.5049086503095,-999.9900706742651,782.7553928896266,-1140.1284989482806,3249.999539125401,1789.229258783376,-1509.9984410091586,-407.1309124007717,2494.9071866807985,2579.999978477173,349.99997922087016,-1107.1857956288466,-599.9999804415247
t67,0.0,-1599.9998029504363,-1199.9997361322503,-1519.9949918935476,142.03699726273547,999.9995673964083,-667.6223823343819,-938.1648201062947,908.0764762810376,0.0003473026640485395,1026.4158789342544,-5.401221365641885e-5,2445.308865586574,2579.9989322176116,305.3648794902772,-1131.9682719965765,481.3713329545522
t68,0.0,-1599.9998075386507,-1199.999600124844,-0.002505310595846718,169.0221696396963,999.9995656550831,-658.5198645894433,-1255.6715844061566,806.5848185953364,904.5530342252855,571.9183219751383,5.517544906987514e-5,4713.3108694760485,1239.5917104241325,0.00025950462613293004,-1220.420651960521,441.65255459910793
t69,0.0,-1599.9998076253778,-1199.999726486425,-1469.0966150472905,121.37627580313274,999.9995670076241,-707.8407652838807,-1289.4448965833199,1072.219868023948,0.0003869712235198816,977.8208276543243,-4.1163755924522426e-5,2499.5502801533826,2579.9988880352726,125.3378456670936,-1220.4229244800508,599.999869386156
t70,0.0,-1599.9998111788964,-1199.9996190359122,-860.8648473137083,108.66661965092361,999.9995701931513,-702.4078498957117,-1290.945911034434,1147.5421739626954,0.002805809864163398,849.5365395645133,3.951787202211734e-5,3096.862124846779,2037.3161030979477,0.00025608177917259126,-1220.4229245820873,599.9998703810686
t71,0.0,-1599.9998110568238,-1199.9997216400895,-1461.0599142321528,108.6889115966045,999.9995659924986,-706.4372413374573,-1380.578999120802,1145.947084235438,0.0003817496117121513,939.5504902537564,-4.576773488167332e-5,2596.918807660958,2579.9989753414857,6.3939611543220956,-1220.4229256180336,599.9998706710968
t72,0.0,-1599.9998071169416,-1199.9997400165928,-1519.9956476771774,108.135721385327,999.9995701787841,-673.8874846906937,-1487.5328469847448,1303.8892332315204,0.00034912642572148113,1190.8481166391607,-3.841748069014223e-5,2468.8665998948977,2579.998885346843,259.9431809902343,-1220.4229224280546,599.9998711162851
t73,0.0,-1599.9998045960801,-1199.9998389634377,-1519.9996391996224,93.59984521602775,999.9995709494036,-679.0728798960882,-1579.907842139055,1364.0621565211468,3.703028285645489e-6,1307.8971352309447,-96.85085015771548,2320.02421024051,2579.99888465769,224.48754515860182,-1220.4228713738573,599.9998727743638
t74,0.0,-1599.9998049958633,-1199.999838281662,-1519.9996406850435,100.90590443241341,999.9995707567132,-644.0951618025549,-1481.7181844346746,1132.5320417991106,-6.447190818330739e-8,1372.3825490144993,-782.3474319229689,1769.6324239993392,2579.9989303079074,36.6919541119412,-1220.4228790030488,599.999873921657
t75,0.0,-1599.9998066087228,-1199.999840847296,-1519.9997324346648,119.08904856954219,999.9995662495405,-596.6970604973866,-1412.7070823939343,1065.1872792593035,-8.20680506469055e-6,1388.513311029361,-1004.740778662586,1675.6835739943945,2554.7006910810114,0.00022770175571773746,-1220.4228463378186,599.9998735088216
t76,0.0,-1599.999427996484,-1199.999611144488,-767.461540750873,189.64205426530933,999.999564361477,-496.0297616351682,-1263.9586026487111,1089.0330786534587,-1.496339867353335e-6,1312.8330652894401,-470.49352724579353,3010.7224308793925,1875.271970142345,0.0002576017351926893,-1220.4228477184859,599.9998721633942
t77,0.0,-797.1824232213069,-1121.6036414422942,-0.00015391733319744562,208.59113269365875,999.9995646373724,-463.870153975568,-1203.7238773575214,1050.1104369683305,0.00011756823553365544,1341.9623850566236,-0.0003516229408402461,4895.612672887761,700.9950366394716,0.00026604615117093453,-1220.4228760026317,599.9998714240476
t78,0.0,-900.3518547634077,-0.00015692210968751508,-3.830004792374849e-5,252.45552014139184,999.9995589584423,-409.2413304866255,-1185.85307180994,1165.9279569605806,0.0012994762014255441,1349.71778351064,2.9991703802956955e-5,5495.731393219539,1240.8022314144332,0.0002650212792311866,-668.141721184075,463.2142345303095
t79,0.0,-770.6404012649772,-0.0001491346975129218,-3.790924318674097e-5,270.9609652656155,999.9995482019838,-403.878910628719,-1227.2018815555393,1088.6913527386296,33.72521127639699,1407.8142668693838,7.935337791977604e-5,6030.765626975014,718.5653033376864,0.0002962235548672655,-1220.4207274512282,218.195965042655
t80,0.0,-1599.999535491397,-140.20672092032885,-0.00015116477962942508,328.67668275175924,999.9995651253705,-316.2991917446493,-1103.61350175266,1233.0929157755845,0.0005795733693320288,1404.2795194614343,-1.6980471371466934e-5,4727.275031535679,1885.0585857974843,0.0002573640819749259,-0.0007642519724237449,440.1533122968167
t81,0.0,-678.0977509379403,-7.64459046449736e-5,2.718679334117511e-5,-101.51865401932261,999.9999820538998,-745.2536185947696,-911.9419971537618,6.441265544062551e-5,477.6898467873322,1509.9999818133638,123.29453390842384,3904.478474055102,2579.9984105520025,217.90469401145114,912.4725059702237,599.9999819005393
t82,0.0,-1485.17458250538,-1079.660621398898,637.394428287879,549.5842869483994,251.42766559445235,-122.52265961577558,-1067.1240196854267,2223.3500596751924,3465.686460091719,465.1625938276026,4055.8986390957657,4667.245434416787,2437.2338017698494,237.64104995326184,1220.4230377213282,-599.9999742182717
t83,0.0,-1574.3535019835888,-1174.4748726667556,626.5876767956568,-393.4285796976508,964.1544144291206,-1096.884811224454,-978.9166279183448,1856.2369618554342,3305.150805502377,1487.7951960514504,5049.0003638861635,6074.924207397598,2554.856790277902,328.26472634438,1220.4230393606783,-599.9999805654221
t84,0.0,-1590.2716473875387,-1190.2904626159218,623.7017071074607,-506.57286962773884,965.4598507945,-1257.9344927411616,-1071.2703695302075,1585.2760960244173,3349.220093414596,1490.3173248566304,5464.182275364141,6315.142711049107,2570.470727785871,341.6813089067927,1220.423039691524,-599.9999802395287
t85,0.0,-1599.9999776571426,-1199.9999775798003,170.54664525667633,-560.7775803078673,964.7567275036835,-1352.2913047844163,-842.7469789844531,1592.5002466477308,3278.9315928958067,1490.5468157478736,5262.386475749429,5933.6286985679535,2579.999978017954,349.9999789842679,811.3104304776895,-599.9999801607337
t86,0.0,-1599.999977632781,-1199.9999775609613,189.3922329270398,-573.8426495256356,963.9510735522001,-1371.4800187645242,-917.7688907470081,1777.1666766274232,3306.671249699379,1489.8623539778357,5123.722300975159,5896.153699921532,2579.999977931471,349.999978916805,703.0020730033809,-599.9999800096823
t87,0.0,-1599.9999785676118,-1199.9999785377381,315.4864765594988,-562.4617512169166,960.3679765539159,-1418.961844623241,-852.9713507868437,1518.5835204231735,3349.6801260641423,1490.0661600166707,5482.468550541478,6045.903906792847,2579.9999787967276,349.99997960757264,798.0315780928325,-599.9999790002463
t88,0.0,-1599.999993617859,-1199.999993578943,-1519.993680107633,-352.9386644179349,833.0530260598605,-1224.5421717256502,-675.4768580371233,1583.100185511345,3307.5894642300746,1431.3664063444612,5196.799816691622,5425.766314635727,2579.9999932052533,349.9999935105825,-1135.9724645083827,-599.9999940348764
t89,0.0,-1599.999981209837,-1199.9999804400463,-1519.9998817342719,900.0082531863796,-376.3455147323177,0.000698638962622563,-710.199366997786,2229.283746598974,4299.999328385953,-761.2976378118136,2431.285904829636,5703.707044969579,2579.99997536891,349.9999755738813,-1005.3943014074498,-599.9999767085033
t90,0.0,-1125.8913072977966,-1199.999001065573,-0.0002742291364363952,15.12181405971237,999.9995981681332,-894.5942184884558,-667.9320060755964,713.7879643506792,2.2044451000581544e-5,56.31670013652287,-95.61860392754257,4632.19950316356,991.3764313910913,0.00026422279392277327,-1057.0962563405487,599.999711589796
t91,0.0,-444.43672441831757,-1199.9990709155825,-0.00027830029858415516,216.92314103016122,999.9999627610475,-727.8714121466156,-816.0299807393491,-5.968786285400419e-5,-160.62760776573882,1509.9999604031416,-202.30574898897933,4039.7521761758526,1119.1627904758266,0.00026902859598301835,-1153.3377342112133,599.999966941688
