Zone,1,2,3,4,5,6,7,8,9,10,11
t12,-4.4816610064277446e-10,-4.391541252813087e-9,-5.392494412725258e-9,-2.8484753663375357e-9,-2.3694305009392065e-8,-4.481849806120303e-9,-2.753444776882722e-9,-8.233151037781755e-10,-2.1928374011685287e-9,-3.39691931048305e-10,-9.733265606524971e-11
t13,-4.4514553285686496e-10,-4.4025151349473724e-9,-5.4046117874501834e-9,-2.85508208371007e-9,-2.368627893667289e-8,-4.485279962427733e-9,-2.7582351839460753e-9,-8.249498183647637e-10,-2.199011374416703e-9,-3.443835624943084e-10,-9.880967916845515e-11
t14,-4.5037321147885903e-10,-4.444047425925341e-9,-5.459489034149889e-9,-2.8830116272820905e-9,-2.397993427667993e-8,-4.530900806948776e-9,-2.7856765109437355e-9,-8.331655171762506e-10,-2.2211331629464924e-9,-3.470305927939186e-10,-1.0064047694194579e-10
t15,-4.4836116240855156e-10,-4.445856145103978e-9,-5.774285113978624e-9,-3.0568974624522393e-9,-2.396785363756031e-8,-4.782370433724939e-9,-2.787113918391922e-9,-8.330028044267242e-10,-2.375042350062157e-9,-3.4804817875989906e-10,-1.0161626285770897e-10
t16,-4.368309059870516e-10,-4.371416296942824e-9,-5.368845179966704e-9,-2.835682144442705e-9,-2.3487807702509218e-8,-4.456470663155796e-9,-2.7403110124005734e-9,-8.191626399504483e-10,-2.185349481084143e-9,-3.3720774288509113e-10,-9.980917612777303e-11
t17,-4.23833100380211e-10,-4.2622253341364736e-9,-5.53110201904033e-9,-2.9311248109195637e-9,-2.295543657092152e-8,-4.583066950096352e-9,-2.671430588961665e-9,-7.982296412326566e-10,-2.2752799523665985e-9,-3.126946750783599e-10,-9.464182397058838e-11
t18,-3.86265740636326e-10,-4.039612303638645e-9,-4.957047128861251e-9,-2.6168738363717667e-9,-2.149402879028645e-8,-4.11828296544336e-9,-2.5322370675349603e-9,-7.553691577351788e-10,-2.0141331623236467e-9,-2.8195936032890306e-10,-8.618947446317779e-11
t19,-3.788743944497157e-10,-3.924414167716156e-9,-5.086401615189667e-9,-2.703381160204375e-9,-2.0964374991336655e-8,-4.220291704383009e-9,-2.465313194442769e-9,-7.320402753781095e-10,-2.1008836767416547e-9,-2.9368485324569797e-10,-8.576519881741768e-11
t20,-4.0385141177858347e-10,-4.66196397699233e-9,-5.980716139333626e-9,-3.1938659635862552e-9,-2.3259673145429773e-8,-5.002354402632128e-9,-2.8962157805641673e-9,-7.648846531767411e-10,-2.4313783281717507e-9,-3.1379273236418814e-10,-9.065566450166148e-11
t21,-4.1884173429233266e-10,-4.960537490513625e-9,-6.5285046617273235e-9,-3.311833849284278e-9,-2.5295853495176996e-8,-5.359581270366955e-9,-2.995586066124561e-9,-7.727780810468844e-10,-2.5074015830439447e-9,-3.249455174285392e-10,-9.368699249120628e-11
t22,-4.4590939003211243e-10,-5.201603371183664e-9,-6.837541070651208e-9,-3.4746235179205487e-9,-2.6455467478493902e-8,-5.616800742359261e-9,-3.1462310470271705e-9,-8.111382693442031e-10,-2.6375222410090754e-9,-3.1809077810681e-10,-6.868286873034013e-11
t23,-4.875869837012414e-10,-4.626050287663428e-9,-6.010422953115394e-9,-3.1782110601161875e-9,-2.5029604686720596e-8,-4.979015434367003e-9,-2.899954432947e-9,-8.678059620808468e-10,-2.4739966380593204e-9,-3.747367275720777e-10,-1.0512721501194775e-10
t24,-5.381042460920957e-10,-4.909598270023152e-9,-6.37847475550769e-9,-3.368672913038111e-9,-2.669845451543046e-8,-5.28420091281206e-9,-3.0731116033287853e-9,-9.229051997236468e-10,-2.617210853509555e-9,-3.7683110561223e-10,-8.254948212358094e-11
t25,-5.690570895016644e-10,-5.3143708641595855e-9,-6.910545807432181e-9,-3.6403596610103165e-9,-2.9003563219501097e-8,-5.7205910177260064e-9,-3.318662841007671e-9,-9.996400856602294e-10,-2.825241476834811e-9,-4.04585454397359e-10,-8.90250125427255e-11
t26,-6.060327478610262e-10,-5.649874556669648e-9,-6.965188510662701e-9,-3.6624298835362765e-9,-3.1503054428779935e-8,-5.756737780625664e-9,-3.5230133021936665e-9,-1.0616918112022645e-9,-2.8277243230716385e-9,-4.4465994298315986e-10,-1.2247921210418015e-10
t27,-6.261515261822862e-10,-5.882830571440751e-9,-7.257272802896636e-9,-3.808203558259723e-9,-3.2934583517230895e-8,-6.000396283512781e-9,-3.664993685401729e-9,-1.1037114851675279e-9,-2.9438247277300444e-9,-4.438801577756319e-10,-1.110043920512766e-10
t28,-6.657313280023457e-10,-6.004835161820657e-9,-7.426867660925298e-9,-3.891753061978798e-9,-3.357070290692262e-8,-6.138243702309366e-9,-3.739682671740291e-9,-1.12606489191482e-9,-3.0040930167268285e-9,-4.243153464468342e-10,-9.363479338599711e-11
t29,-6.675678860145989e-10,-6.077125810258747e-9,-7.512417339607594e-9,-3.935447672054992e-9,-3.4098728170685304e-8,-6.205806786903464e-9,-3.785133348098345e-9,-1.139811414562071e-9,-3.0407466944283174e-9,-4.4415789369869407e-10,-1.21561229429566e-10
t30,-6.319882096370359e-10,-6.0290296662337025e-9,-7.440758948019382e-9,-3.899057607742383e-9,-3.370183376529604e-8,-6.14912801672924e-9,-3.750773810630789e-9,-1.1307266332870122e-9,-3.009949869718364e-9,-4.1533106888146974e-10,-1.1409963026766419e-10
t31,-5.704615006478925e-10,-5.693841451215438e-9,-7.404134821387972e-9,-3.896264986158152e-9,-3.12256577193815e-8,-6.137620178919977e-9,-3.774719883170889e-9,-1.074101057127431e-9,-3.0027007865855895e-9,-3.668233838375536e-10,-1.0267908609287869e-10
t32,-5.074972807500229e-10,-5.148613975139147e-9,-6.331709690465465e-9,-3.339568390890463e-9,-2.8267789160040484e-8,-5.249899819330478e-9,-3.2099836950515256e-9,-9.716039867899238e-10,-2.5645886190558682e-9,-3.4484563495967634e-10,-9.622768825113104e-11
t33,-4.644845178451393e-10,-5.080610341163022e-9,-6.559328108059797e-9,-3.535242487558592e-9,-2.6522196535658104e-8,-5.46148614807144e-9,-3.228965947265753e-9,-9.147195626704995e-10,-2.7533806193208902e-9,-3.517741710472691e-10,-9.755610012234946e-11
t34,-4.710514013553904e-10,-4.791018988747567e-9,-5.8821904032685046e-9,-3.1067653664520096e-9,-2.6000317243844433e-8,-4.87945636680638e-9,-2.9997466487640163e-9,-8.988763179932732e-10,-2.396993605784674e-9,-3.618139478291244e-10,-1.0093816529905208e-10
t35,-4.705455253213054e-10,-4.74242730201116e-9,-5.83048331568136e-9,-3.0765298835111925e-9,-2.5778364754613207e-8,-4.829990051248185e-9,-2.971249780933968e-9,-8.897990848716484e-10,-2.3732709853910233e-9,-3.669408485707779e-10,-1.0333583646395661e-10
t36,-4.629645010156051e-10,-4.752381504758212e-9,-5.8432598498240495e-9,-3.0843795791889844e-9,-2.5788727415810852e-8,-4.8420019379433655e-9,-2.9783706966130657e-9,-8.908832198482073e-10,-2.3823120011083406e-9,-3.746751599213757e-10,-1.052896699618222e-10
t37,-4.6513205853262766e-10,-4.759322216803116e-9,-5.852759321948373e-9,-3.0879969514044132e-9,-2.589909667103332e-8,-4.847295417982929e-9,-2.9830135929071694e-9,-8.917771940110507e-10,-2.385656046422283e-9,-3.816102031848703e-10,-1.0711419720645128e-10
t38,-4.723656357764888e-10,-4.818608607332489e-9,-5.923353022734598e-9,-3.126444261249188e-9,-2.6252795380661124e-8,-4.905358191441659e-9,-3.0208409106284015e-9,-9.027325962850854e-10,-2.4163237146570347e-9,-3.8734150338459455e-10,-1.0906296712675811e-10
t39,-4.718023277320655e-10,-4.834980383941908e-9,-5.945336257839631e-9,-3.1364221232705896e-9,-2.637054149640279e-8,-4.923125839011201e-9,-3.031809841242864e-9,-9.063380152534141e-10,-2.4260897080631367e-9,-3.886561885916799e-10,-1.103729150981345e-10
t40,-4.6175482170744016e-10,-4.751743942550204e-9,-5.841100359053106e-9,-3.081775198836298e-9,-2.5775499734590665e-8,-4.8372896882757664e-9,-2.977617830725656e-9,-8.909249989462786e-10,-2.3816293177279392e-9,-3.76696582529779e-10,-1.0882860729411382e-10
t41,-4.2301445756117877e-10,-4.890420946365718e-9,-6.302443940302401e-9,-3.3971009240749954e-9,-2.544577787345388e-8,-5.244206765516422e-9,-3.108800880792748e-9,-8.738809565664115e-10,-2.6536117111990015e-9,-3.5336048672774367e-10,-1.0458101277389028e-10
t42,-4.105118920408732e-10,-4.395207851141444e-9,-5.387438526049666e-9,-2.8475567673313167e-9,-2.3639229468628414e-8,-4.474216631440599e-9,-2.7546387776521267e-9,-8.23565282997327e-10,-2.197511928985111e-9,-3.1901719920569655e-10,-9.595655933838749e-11
t43,-4.0812370666722465e-10,-4.300079859102387e-9,-5.271839057110253e-9,-2.7871214065162433e-9,-2.3161745114044087e-8,-4.37529502769215e-9,-2.7005372596564347e-9,-8.046215027263995e-10,-2.153378969189241e-9,-3.32997668833095e-10,-9.655883804511182e-11
t44,-4.414739753849221e-10,-4.524599983107535e-9,-5.554535637557824e-9,-2.9338452304083123e-9,-2.4434653333131026e-8,-4.604332552417652e-9,-2.8404079682670334e-9,-8.471702985203989e-10,-2.27140126426776e-9,-3.631431659344561e-10,-1.0354041761735424e-10
t45,-4.6062826364850224e-10,-4.68589924315991e-9,-5.753057507979565e-9,-3.038443069043875e-9,-2.55062287975881e-8,-4.76750650857095e-9,-2.9397305016453477e-9,-8.781813255281322e-10,-2.351757470422468e-9,-3.772898101538241e-10,-1.0745372823630328e-10
t46,-4.895468344464196e-10,-4.918002277506066e-9,-6.0435017923184636e-9,-3.189147849073241e-9,-2.6810321851832808e-8,-4.998214124557637e-9,-3.0850316415095053e-9,-9.21569695126936e-10,-2.4740017153497128e-9,-3.997272494290423e-10,-1.1215195603955949e-10
t47,-5.219557540203606e-10,-5.141030595660599e-9,-6.315852125650337e-9,-3.3315784797419085e-9,-2.8254955495084484e-8,-5.224421075746998e-9,-3.2193987637007868e-9,-9.633121232949211e-10,-2.5846535156687737e-9,-4.2847999223282477e-10,-1.1888427182785626e-10
t48,-5.618623982898049e-10,-5.386510187296267e-9,-6.63678238110633e-9,-3.4929496529787364e-9,-2.971157734598533e-8,-5.487817513021647e-9,-3.3732512015291138e-9,-1.0105132816629775e-9,-2.7095386797306154e-9,-4.5807642351506406e-10,-1.2658400275888048e-10
t49,-5.976526856750845e-10,-5.64438581694176e-9,-6.961109791091494e-9,-3.6559589340125765e-9,-3.148596783723191e-8,-5.753891139323672e-9,-3.524790969428098e-9,-1.0591206984959571e-9,-2.8305970256509055e-9,-4.737821416806523e-10,-1.3119589014642326e-10
t50,-6.49333422958876e-10,-6.061423444324424e-9,-7.482491600793096e-9,-3.920275381856555e-9,-3.388785737092944e-8,-6.174475049186338e-9,-3.779245525501308e-9,-1.133704963114612e-9,-3.038702287213023e-9,-4.983016354727433e-10,-1.3713527619079494e-10
t51,-7.09131837269514e-10,-6.309948419702629e-9,-7.794214590091535e-9,-4.0754561334227926e-9,-3.554874093276934e-8,-6.439079756878634e-9,-3.9296354381121456e-9,-1.1775063463364093e-9,-3.1597521122714037e-9,-5.042144787433424e-10,-1.399595981488877e-10
t52,-7.267011342105987e-10,-6.473095964059786e-9,-8.008593114911808e-9,-4.183665959219076e-9,-3.667772766306677e-8,-6.60920648359074e-9,-4.029963928678516e-9,-1.2074471438660543e-9,-3.2402793580089605e-9,-5.051368125729652e-10,-1.407107109073609e-10
t53,-7.378759206788746e-10,-6.593909328779372e-9,-8.157796329416269e-9,-4.258951819049394e-9,-3.7387685893108594e-8,-6.730048469200909e-9,-4.102628928107697e-9,-1.228874713440943e-9,-3.298781165502314e-9,-5.026694351846039e-10,-1.3998948932777108e-10
t54,-7.294988183830404e-10,-6.600311746486416e-9,-8.158667266790882e-9,-4.261982376269612e-9,-3.763051643884594e-8,-6.737039565527479e-9,-4.105183551130707e-9,-1.2305385352596073e-9,-3.2991295913511524e-9,-4.881577419142719e-10,-1.353922727319496e-10
t55,-7.017722878478071e-10,-6.442162002040742e-9,-8.37173889682393e-9,-4.400834940411282e-9,-3.577821790878361e-8,-6.944137635744943e-9,-4.005937779023983e-9,-1.2039699242718899e-9,-3.399071971435553e-9,-4.624241509274051e-10,-1.2861728852029544e-10
t56,-6.410157696433533e-10,-6.338349864228908e-9,-7.852077969206362e-9,-4.10180052408691e-9,-3.585505563885804e-8,-6.4775035007325155e-9,-3.943778184081699e-9,-1.1847024891359031e-9,-3.171725491424005e-9,-4.516803247947012e-10,-1.2271247460207137e-10
t57,-6.203675306747068e-10,-7.280932842539814e-9,-9.374751110276854e-9,-4.909950125536455e-9,-3.622347421161413e-8,-7.833507064937545e-9,-4.445073099602091e-9,-1.164190039347521e-9,-3.727806226761954e-9,-4.4339249301714975e-10,-1.1860438299613806e-10
t58,-5.540930841367432e-10,-5.792054547252233e-9,-7.146307362482498e-9,-3.751705167313305e-9,-3.2416510693189994e-8,-5.906674238992502e-9,-3.6120112455406852e-9,-1.0860382302133327e-9,-2.8959433624910754e-9,-4.2825952582727045e-10,-1.1541911716255127e-10
t59,-5.415321766797972e-10,-5.472738480919516e-9,-6.740267624601671e-9,-3.5472972672133067e-9,-3.023270674974888e-8,-5.578554182809002e-9,-3.41407698517798e-9,-1.0275382102886174e-9,-2.7357809627452495e-9,-4.233266742622901e-10,-1.1394700767071602e-10
t60,-5.277129878177068e-10,-5.316158389097133e-9,-6.552730975495342e-9,-3.4499507157749607e-9,-2.932824291147161e-8,-5.416713068115115e-9,-3.322316693613135e-9,-9.98383781007605e-10,-2.6623196989830065e-9,-4.246619734934543e-10,-1.1371552444931891e-10
t61,-5.073316365217214e-10,-5.2079547985782435e-9,-6.4113285453576796e-9,-3.3780160576012905e-9,-2.8741040539083305e-8,-5.307759071713423e-9,-3.255286022812933e-9,-9.784314220046983e-10,-2.6054148740007992e-9,-4.2467366238311273e-10,-1.1379652935987033e-10
t62,-5.144865084896646e-10,-5.239546836583371e-9,-6.450921645205849e-9,-3.396835314165875e-9,-2.888494437665958e-8,-5.338093768107811e-9,-3.2726708809338925e-9,-9.839877951251713e-10,-2.6194183733785733e-9,-4.322861014047563e-10,-1.1583372537582831e-10
t63,-5.205935561770201e-10,-5.267305442220877e-9,-6.484612542177741e-9,-3.417697185756601e-9,-2.9027845360354478e-8,-5.368785609182462e-9,-3.293136095526595e-9,-9.895366426954212e-10,-2.638388813073565e-9,-4.347573621522509e-10,-1.17307696261323e-10
t64,-5.248438505056637e-10,-5.287071711594246e-9,-6.511064693124745e-9,-3.429848509699703e-9,-2.9170096590596055e-8,-5.390700239720906e-9,-3.3048661788170584e-9,-9.93173237544358e-10,-2.6481605105996734e-9,-4.318662431681818e-10,-1.1777430844277795e-10
t65,-5.045757346275099e-10,-5.254435527085466e-9,-6.474102556335826e-9,-3.4075908934602382e-9,-2.9004437494042928e-8,-5.35173346681393e-9,-3.2836466976928577e-9,-9.874764653350955e-10,-2.6302880763084383e-9,-4.125329715454864e-10,-1.1501152550072711e-10
t66,-4.944333706104964e-10,-5.166192423038248e-9,-6.351808111195956e-9,-3.3516387025096658e-9,-2.8415000887804594e-8,-5.261713675808509e-9,-3.2305469269974534e-9,-9.712294309583333e-10,-2.5885510646700234e-9,-3.868299369800206e-10,-1.0843688054536496e-10
t67,-4.547300562840818e-10,-4.7216719954657984e-9,-5.798925334641029e-9,-3.060508753762319e-9,-2.575313009914244e-8,-4.802159699644838e-9,-2.9580909640543615e-9,-8.861519183155315e-10,-2.364719175919067e-9,-3.721977612448465e-10,-1.0236765900080391e-10
t68,-4.5991356044287054e-10,-4.680260227067569e-9,-5.746760495544906e-9,-3.0345253607782197e-9,-2.541355519296301e-8,-4.763714982055352e-9,-2.931043326704356e-9,-8.784401338437793e-10,-2.3423076242819225e-9,-3.7930499776033804e-10,-1.0325586230771635e-10
t69,-4.813444893759452e-10,-4.819862716109261e-9,-5.921200367765048e-9,-3.126288223926814e-9,-2.6211001455623875e-8,-4.9018695971885906e-9,-3.01859639189728e-9,-9.051582600501081e-10,-2.413424617768773e-9,-3.938535921302849e-10,-1.0598401664668261e-10
t70,-5.013107439343137e-10,-4.9646122643159675e-9,-6.103887773971795e-9,-3.2188911366386324e-9,-2.7199386465237324e-8,-5.054471823101542e-9,-3.1065492676975043e-9,-9.330406388140441e-10,-2.486171454152898e-9,-4.0979830798146723e-10,-1.1024540842756965e-10
t71,-5.294398485304803e-10,-5.1571823945388e-9,-6.337114051772265e-9,-3.3423380558198414e-9,-2.840464791830873e-8,-5.247404471031638e-9,-3.2228284194020933e-9,-9.686035109348684e-10,-2.5821762317829587e-9,-4.34337740448903e-10,-1.1599925368314836e-10
t72,-5.724485323323651e-10,-5.4427838198558974e-9,-6.695701188381363e-9,-3.5264727228071584e-9,-3.0030688689549755e-8,-5.541574675684951e-9,-3.397516563467606e-9,-1.022012750698377e-9,-2.7251896377473935e-9,-4.667456881052994e-10,-1.2420268095446124e-10
t73,-6.266727160532257e-10,-5.769199391002553e-9,-7.114839934201159e-9,-3.7337895756857725e-9,-3.21990886812182e-8,-5.8830541257059465e-9,-3.597522515031906e-9,-1.0823041991229056e-9,-2.8891387331351106e-9,-4.966092447441783e-10,-1.3252154302519568e-10
t74,-6.783491923082071e-10,-6.128024366414426e-9,-7.568235715416381e-9,-3.96343679024934e-9,-3.430560864691503e-8,-6.249461142349458e-9,-3.8180301909980874e-9,-1.1467022740662162e-9,-3.0665917156865365e-9,-5.179861208821479e-10,-1.3784015389131768e-10
t75,-7.023619522255504e-10,-6.358356529349852e-9,-7.857870325403663e-9,-4.10721003979727e-9,-3.5788015461470006e-8,-6.487263481495025e-9,-3.951641290594001e-9,-1.1866841417727522e-9,-3.1763966068197824e-9,-5.232469035001688e-10,-1.3935931451905056e-10
t76,-7.192185367944968e-10,-6.5116786649243e-9,-8.0554595290715e-9,-4.206839567405872e-9,-3.693538288603465e-8,-6.653297436607985e-9,-4.048563448206063e-9,-1.2155322210512564e-9,-3.253262239170398e-9,-5.230053866775937e-10,-1.394084300934158e-10
t77,-7.278632022464916e-10,-6.614744319948447e-9,-8.186463077708872e-9,-4.272874612641499e-9,-3.766321847849758e-8,-6.76215695620965e-9,-4.110102265776494e-9,-1.2336338735791657e-9,-3.302920318422641e-9,-5.20286490215208e-10,-1.3838289415528863e-10
t78,-7.212664018893746e-10,-6.628250756593697e-9,-8.200338705243315e-9,-4.282647504177253e-9,-3.767278682088678e-8,-6.769937806522402e-9,-4.117811411870124e-9,-1.2363543603677088e-9,-3.31087124477081e-9,-5.074962413155449e-10,-1.344508248151264e-10
t79,-7.412851043774158e-10,-7.803230309684767e-9,-1.0047251265515095e-8,-5.252025812745659e-9,-3.885553476293668e-8,-8.405615413294256e-9,-4.753027460037308e-9,-1.2486368856082826e-9,-3.976076362340678e-9,-4.693720074877012e-10,-9.811083449171524e-11
t80,-6.723891678802118e-10,-6.429365938617221e-9,-8.360116701386346e-9,-4.3911922795562e-9,-3.565620908655578e-8,-6.9270601784057105e-9,-3.996860974130379e-9,-1.2016878101580996e-9,-3.393739170159395e-9,-4.838551693424898e-10,-1.1901541730763274e-10
t81,-6.381916475753072e-10,-7.456187079662281e-9,-9.642410893959954e-9,-5.002015843859399e-9,-3.716440819462124e-8,-8.02512588399853e-9,-4.5254246909659764e-9,-1.1876927346610606e-9,-3.786655290186507e-9,-4.63975090731323e-10,-1.143010404323667e-10
t82,-5.88071517199795e-10,-5.895095062243349e-9,-7.268511953958123e-9,-3.81684920950223e-9,-3.29965687963826e-8,-6.0159287357721365e-9,-3.6683390474717294e-9,-1.1057119302996563e-9,-2.9407329246488913e-9,-4.407438056407919e-10,-1.1551605764877798e-10
t83,-5.518644664404069e-10,-5.514661858715858e-9,-6.803608867684216e-9,-3.5786843776817655e-9,-3.057859071942244e-8,-5.630816809373071e-9,-3.436052876077436e-9,-1.0372063955873635e-9,-2.751617985820369e-9,-4.340906470359274e-10,-1.1478419793860413e-10
t84,-5.287639220731932e-10,-5.313722942218451e-9,-6.549701052209198e-9,-3.45032414553223e-9,-2.9349758905495188e-8,-5.423436376992295e-9,-3.316447510666737e-9,-9.998596309771765e-10,-2.654747623402649e-9,-4.3040501360706273e-10,-1.1491569173012713e-10
t85,-5.096885442008891e-10,-5.170625198174086e-9,-6.371110788225862e-9,-3.3571419907933173e-9,-2.8485578525625815e-8,-5.277555185398494e-9,-3.229990339712119e-9,-9.735086821921907e-10,-2.582263470379526e-9,-4.196965957130995e-10,-1.1383311125725896e-10
t86,-5.065362017970582e-10,-5.127387865783094e-9,-6.3135949197570404e-9,-3.3252029657636882e-9,-2.820904718156925e-8,-5.230639993415679e-9,-3.2000192854869624e-9,-9.647086240528381e-10,-2.5578839799580808e-9,-4.153918524448016e-10,-1.1462556420937359e-10
t87,-5.05811249817827e-10,-5.07906081536284e-9,-6.258793210624499e-9,-3.2966344789263945e-9,-2.794021050533631e-8,-5.1852142129870436e-9,-3.1723142900134273e-9,-9.555505294249672e-10,-2.5386198139930525e-9,-4.1734950663656193e-10,-1.1545851009805465e-10
t88,-5.047998894638938e-10,-5.056415784401178e-9,-6.222094119718522e-9,-3.280618621243073e-9,-2.780298055958922e-8,-5.156164258102481e-9,-3.157036845463261e-9,-9.506570209153391e-10,-2.526179425348008e-9,-4.1080068715102054e-10,-1.1438367254334932e-10
t89,-5.048829747157797e-10,-5.015361674816958e-9,-6.17161909967093e-9,-3.2542003578644175e-9,-2.752529798075632e-8,-5.1151422818565e-9,-3.13403150397065e-9,-9.436783766045053e-10,-2.50469352386626e-9,-3.845662918904643e-10,-1.0942109624951262e-10
t90,-4.75854511834687e-10,-4.8883842596461706e-9,-6.350800610847608e-9,-3.352020695527754e-9,-2.6476815342329517e-8,-5.2619368379445175e-9,-3.054282259862473e-9,-9.191894901249625e-10,-2.600504191842905e-9,-3.574746573968149e-10,-1.0200405337605097e-10
t91,-4.255906696188959e-10,-4.4457859055056796e-9,-5.7739345331121085e-9,-3.0564914303052148e-9,-2.3957565243288733e-8,-4.784706666129948e-9,-2.7863418815138578e-9,-8.338763480820395e-10,-2.3736450157653036e-9,-3.4228423075896164e-10,-9.597459460662528e-11
t92,-4.307553752733855e-10,-4.387224123167606e-9,-5.701383743681424e-9,-3.0177540062047065e-9,-2.3582452040734447e-8,-4.724431687379894e-9,-2.7518075749065583e-9,-8.226095967710476e-10,-2.344159411049592e-9,-3.4565445638953044e-10,-9.61495795767816e-11
t93,-4.4308087131067097e-10,-4.491529981516657e-9,-5.827335040980035e-9,-3.0858420698652172e-9,-2.423651240651976e-8,-4.826973375629191e-9,-2.8132795241590637e-9,-8.419679335048046e-10,-2.3979322528426526e-9,-3.5401053495748876e-10,-9.809154190329825e-11
t94,-4.6215714138625365e-10,-4.598082722092033e-9,-5.971605164349506e-9,-3.1593985284265246e-9,-2.4845978493349416e-8,-4.9483808616205026e-9,-2.880420879955112e-9,-8.635699758250065e-10,-2.4535197490743207e-9,-3.716988597351734e-10,-1.0215390248174463e-10
t95,-4.946700114607652e-10,-4.778062180720515e-9,-6.212519396904078e-9,-3.2798661813822065e-9,-2.591593439509658e-8,-5.143340880110272e-9,-2.989893896566612e-9,-8.985892770711145e-10,-2.5457384688578765e-9,-3.979918072015389e-10,-1.088084505739627e-10
t96,-5.436905352712671e-10,-5.3902232540792675e-9,-6.958578616500216e-9,-3.739809640318537e-9,-2.8173079437465914e-8,-5.785068152403903e-9,-3.4161501637314543e-9,-9.737377271798617e-10,-2.915338828993804e-9,-4.29393211003128e-10,-1.1679528397508704e-10
t97,-5.542008783635184e-10,-5.2142344645126455e-9,-6.7701329672635305e-9,-3.5560381024771647e-9,-2.9244664928878125e-8,-5.601529901795298e-9,-3.2569843829481847e-9,-9.623921391598993e-10,-2.77872218504464e-9,-4.396419777083048e-10,-1.0628474043483217e-10
t98,-6.172078671139252e-10,-5.602510923011326e-9,-7.2753246496376435e-9,-3.824037098725689e-9,-3.178130873014023e-8,-6.026578777996683e-9,-3.50354421644129e-9,-1.0294262002315682e-9,-2.991735885784194e-9,-4.783608677833132e-10,-1.182926510513929e-10
t99,-6.542723932753058e-10,-5.8376225230012545e-9,-7.565501741190936e-9,-3.977840090707119e-9,-3.322532997866014e-8,-6.259161266729564e-9,-3.6462484516499315e-9,-1.0687760219083737e-9,-3.1132041304238957e-9,-4.97267646164581e-10,-1.2395665080953542e-10
t100,-6.818804212940537e-10,-5.984682981121398e-9,-7.756994537122716e-9,-4.082523642803251e-9,-3.4000213568263464e-8,-6.418549987943297e-9,-3.741239785301026e-9,-1.0947579542746604e-9,-3.194385722208318e-9,-5.114369860437749e-10,-1.2766981625787542e-10
