Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t18,2.8373077255785797e-6,3.2009887424408785e-6,2.9294882429460854e-6,3.295917985696749e-6,4.2310206000234425e-6,8.99053277134976e-6,1.111471087634501e-5,1.10380000935672e-5,1.0166895481343595e-5,1.0411599242407624e-5,1.0036978692826932e-5,9.80401946641031e-6,9.757325918867476e-6,9.698662670308573e-6,9.35253770189849e-6,1.2212500470413476e-5,2.9328624646205843,2.2326861119211876,4.380031333991879,0.5158713568164255,2.708228972344743,4.806044059742958,17.253660467269096,5.917162158583304,57.10011757639913,211.8318917664315,38.23498797191481,147.42713895345477,110.66826435834244,219.9352306944777,25.26566158733297,134.10371695197054,244.80553028818235,889.9126541043827,300.6575733953644,3740.538200465953,9040.622494935697,2573.9525258313206,17775.802664885
t19,2.73232201905814e-6,2.796760643806696e-6,2.77117363248953e-6,3.2684655269852368e-6,2.7446218684923308e-6,8.665265343761506e-6,9.568614535776954e-6,9.539231100838386e-6,9.29806527351472e-6,9.721810558914934e-6,9.195946555092309e-6,9.17796970972279e-6,9.1349304570336e-6,9.212979651333629e-6,9.101257300189418e-6,8.291192085512217e-6,5.485998333275924,4.1708359668321675,8.21575684907858,0.9642584374952806,5.065102294671709,7.903851835524838,28.56956015784015,9.709744642021299,87.19927595514312,368.6607813461354,61.76258737835623,166.42792047157525,126.10273832262584,249.57241449177965,28.82318641965128,152.50096725142237,255.26394754512694,948.1188914387926,314.63578774135783,3080.684642040735,9511.169193593854,2597.3626565079103,18018.37021424181
t20,2.6948788103108986e-6,2.656945850741596e-6,2.7824213136344065e-6,3.2676157738342455e-6,2.7711823394267786e-6,8.458876549195554e-6,9.97705307198887e-6,9.919631620832796e-6,9.920008679656989e-6,1.0141675432029285e-5,9.772335489568977e-6,9.752320613870655e-6,9.715278567046703e-6,9.964311752763077e-6,9.181576503107845e-6,8.416225077718955e-6,5.513850389411628,4.174536505779323,8.305294749854209,0.9560045815088871,5.078587356991228,9.732695454942206,34.984568832297924,11.912867468803466,86.40070092762015,368.8873663379135,75.56297132507363,91.68526281365014,69.47009792365493,137.4897261298355,15.87887485251346,84.0130148749024,155.42980781064253,556.7914199728972,189.74498517210452,1746.6256162000627,5484.337621330371,1438.1152564611864,10581.091246864353
t21,2.6979788505604575e-6,2.7369433960304943e-6,2.988778583037752e-6,3.333071958385411e-6,2.823384591413463e-6,8.520522584677144e-6,1.0416048807383792e-5,1.0341042252880502e-5,1.0407827845769893e-5,1.0630158193760932e-5,1.0309425474433367e-5,1.0244568670273654e-5,1.0159009172231456e-5,1.039075548095014e-5,9.494334954329536e-6,8.617251300584385e-6,6.554575754233912,4.949358346849703,9.831656779438653,1.1367623511675773,6.019264831120798,11.102452820026642,39.8626351089204,13.577174588830164,86.07998084320002,450.5156788106697,88.56668921492737,70.92184144067217,53.737613796297275,106.35323831825417,12.282878574273221,64.98708217197667,120.23053564687649,430.6981527720897,146.7745573714233,1341.739769024126,4034.255718225908,1113.385246989012,8213.562987891395
t22,2.702556414332873e-6,2.7789746428351475e-6,3.0399303114925847e-6,3.629785659885244e-6,3.1611561225192077e-6,7.952142307243324e-6,1.0594048127743961e-5,1.049971462095529e-5,1.0590762369359228e-5,1.0788590880811787e-5,1.0465444704840988e-5,1.0403281178250981e-5,1.0321216432982788e-5,1.045005787452716e-5,1.0873435217740245e-5,9.793593911221033e-6,5.852336617100485,4.41909623514447,8.778301090597607,1.0149548497967213,5.37435812045719,9.912948533996206,35.591874508664105,12.122536592877182,75.22877700931681,395.2518180295123,77.88403985804861,56.45000279703563,42.772273953236265,84.65150527636095,9.776515349680276,51.7262508716139,95.69709396997875,342.8127613428622,116.82471979218259,1045.0443556855255,3123.048702269263,872.7603393943742,6472.995690192316
t23,2.8670842009325125e-6,3.007428884502802e-6,2.841463080213356e-6,3.3418334340450675e-6,4.445411341855129e-6,9.515920308459665e-6,9.988473936687485e-6,1.0010288805025904e-5,9.404365682554577e-6,9.790764032327313e-6,9.297454633354671e-6,9.058154454956746e-6,8.898057423600641e-6,9.012001294336404e-6,9.848874236970322e-6,1.3902489219438338e-5,4.8616974030934355,3.671076427183638,7.292548853926815,0.8433514450591473,4.464823881006975,8.235123817900766,29.567085799089792,10.070664803095683,76.14236006673706,322.3465979853525,64.35773132087844,37.24921475510042,28.223799963512146,55.85831744062943,6.4511500744545724,34.13219016635213,63.14688271899507,226.20914392453508,77.08820213130613,674.7001637606108,2068.6979660029083,572.9281459143779,4376.538363886171
t24,2.864079687554395e-6,2.924112782028955e-6,2.798009716837742e-6,3.6410938617275948e-6,4.79597171827347e-6,8.726802721530762e-6,8.850778301579735e-6,8.834671528913614e-6,8.643122022416997e-6,8.911971695369502e-6,8.534513165597062e-6,8.405238930962224e-6,8.230520980156042e-6,8.302115575709921e-6,1.012623991231518e-5,1.1514187993535644e-5,3.0754805651202513,2.32230047349163,4.613223475110192,0.5334975783451423,2.824420666044865,5.209491042981033,18.703969680648658,6.370643931059334,47.3626603698964,207.09344142463584,40.1231864908155,25.72224574717838,19.489793492165855,38.572662835132164,4.454805844395589,23.569801008839203,43.605742907443606,156.20752173626053,53.232847046515644,457.46793331321464,1401.8656810227772,390.04272627177755,2952.46419302728
t25,1.2562504768437202e-5,1.2113426483527416e-5,1.0563055863118243e-5,1.1179827210730501e-5,1.880994943628724e-5,0.00048494546372913194,0.00013066880304349164,0.00012878098992209446,0.00011870377594627023,0.00012211976572049711,0.00011766752888841612,0.00011397406554663973,0.00011020245826755827,0.00010563050291448503,7.139772101154586e-5,0.0001831666751403679,2.0781792276236972,1.5692145280950092,3.1173262836676012,0.3604247301611325,1.9085317699659596,3.520251160886309,12.63925502531979,4.304911891695193,33.03752733750946,143.9703515829275,20.477881399683557,12.70817317841196,9.6289883416839,19.057011202542444,2.2008538903499044,11.64474599625871,21.543638943779104,77.17531324098981,26.299976508751836,234.54484475090152,756.5379933542703,161.27781868850815,1559.6049655204968
t26,1.0918549648997887e-5,1.2709161732850233e-5,1.1073555401482908e-5,1.1301935972797282e-5,1.5907935124247915e-5,0.00014890259339113827,6.13913046774342e-5,6.0166584874140635e-5,5.503632259959032e-5,5.758988286025854e-5,5.444496996063735e-5,5.3750529270770784e-5,5.249499252933573e-5,5.066258172516274e-5,4.784092755311221e-5,5.455933975906272e-5,1.5987552020067757,1.2072010609667572,2.3982011885479864,0.2772458649261432,1.4682443458628816,2.708179137647947,9.723678200250875,3.311840142764242,26.204958608973175,112.66847486467096,16.085869771753462,7.626276846172029,5.778416347475941,11.43630759160166,1.3206911651387179,6.9881028630832125,12.928566549246348,46.31392417519343,15.782913507449534,145.08174047171468,457.57040341077123,86.3844923316691,974.8652423990542
t27,1.0951852995154556e-5,1.3266160966117527e-5,1.1644427941227585e-5,1.2620741060800426e-5,1.7577711918411963e-5,9.437547474892586e-5,4.340792616114234e-5,4.226228949113501e-5,3.89105752209146e-5,4.0478831003118505e-5,3.854819050893494e-5,3.77287127611127e-5,3.681439300962994e-5,3.6197942116875025e-5,3.9615708406401986e-5,5.222141269225188e-5,0.5687048977060603,0.4293796084638572,0.8531978936546539,0.09846378446570589,0.5222758585797392,0.9634946850296532,3.4600071904487004,1.1783132970919608,9.529701263814012,46.137710354677345,5.1103535680990975,3.4668088324870743,2.6267605297040393,5.199027724018152,0.6003798633550106,3.17683419070192,5.877444813869985,21.05471513384633,7.175049560787903,67.34232092822509,224.48496545424803,37.41128794696565,447.267764002591
t28,1.0992498194413355e-5,1.3313400209568262e-5,1.1802178675999274e-5,1.5635682081364576e-5,1.8054277944181837e-5,7.185089243282389e-5,3.264153096685499e-5,3.237819955039151e-5,3.0086930150095885e-5,3.100805657936916e-5,2.9721971230189787e-5,2.820665479706835e-5,2.7593015070473276e-5,2.7436149984022255e-5,4.2034060286891674e-5,4.056955410893166e-5,0.7900114325542571,0.5963816166679891,1.1854619090407115,0.13640010325318905,0.7255095575808582,1.338748551356872,4.808769996229364,1.6373407077186057,10.146609848512789,41.26516576753083,7.739905362755986,4.315300250991157,3.2697091717244016,6.471162260234011,0.7473540152581355,3.9541959512580798,7.315540523296736,26.206262572950827,8.930637418509903,85.61255506286479,194.18496965720854,51.914454737515015,463.29290980006533
t29,1.1489782096512598e-5,1.3349245405540024e-5,1.2050207834377654e-5,1.4546296832345309e-5,1.5758420415307734e-5,5.9917907458437105e-5,2.2571992585140177e-5,2.1974494814209707e-5,2.1061202324950766e-5,2.1590377914340502e-5,2.0785292732886215e-5,2.015587290517698e-5,1.9674053311538904e-5,1.9310018996977595e-5,2.5582232064724665e-5,2.697747984139762e-5,1.3100205867285637,0.9890501086812848,1.9654927348727964,0.22662191565883058,1.2030785667361912,2.2195933502280103,7.971376288530717,2.7145271653801895,17.881224649587853,69.29649344179397,12.962239124826374,2.216310186981804,1.6793020500091358,3.3235435323615516,0.38383914041045225,2.030848654739203,3.7572098979421815,13.459341691433908,4.586711475643112,45.222834906802994,151.7710370984139,33.69402180965445,380.86506517229503
t30,1.2542533501826902e-5,1.338862164310605e-5,1.2229914972100833e-5,1.4573204780251208e-5,1.4772562069758453e-5,5.43756421140369e-5,1.879871627347038e-5,1.8312480856374074e-5,1.7667971723402107e-5,1.7876288407411962e-5,1.7333080214930982e-5,1.6900704884473006e-5,1.65017402041192e-5,1.613950878480211e-5,1.933881320767572e-5,2.1548876341929322e-5,2.3026392327469685,1.7385880506851592,3.45596476079087,0.399594723741053,2.1158639617433685,3.902705216229369,14.01228457589021,4.772590239274473,35.62954996080897,141.42548037025523,21.759109369635144,8.51806071674093,6.454150507639245,12.773545827507931,1.4752330540951146,7.805267039248221,14.440277472582238,51.72896529170778,17.62834431091614,184.10771870621082,529.477013983401,131.87829420120605,1197.8015438737164
t31,7.1786037961020175e-6,1.2960312517463835e-5,1.1730964435347608e-5,1.1402465009977781e-5,1.3134705970853911e-5,1.31342428775506e-5,1.5301129315305596e-5,1.5211018559362323e-5,1.4303890299999422e-5,1.4272358984237673e-5,1.419425227921785e-5,1.3880874340603061e-5,1.3292221674320699e-5,1.3421822202016288e-5,1.2160670022487632e-5,1.6982755613349818e-5,5.299803633906165,4.001890525269086,7.94971327695028,0.919345569767945,4.867167664563262,8.977228476207815,32.231521875125985,10.978177836616771,105.15874772870608,436.2874857977702,62.64868290296383,21.26284886243621,16.110900866710566,31.885422115643255,3.6824902389016314,19.483567893638124,36.045930002380786,129.12622777015608,44.00400705664958,487.12198064966987,1424.7277124997431,340.4520254234322,3233.2230912294967
t32,6.649730662177063e-6,1.3127268468568755e-5,1.3275079348889893e-5,1.4610468534513366e-5,1.0540143142686176e-5,1.1688413503654163e-5,1.1326592115713233e-5,1.0958148980682324e-5,1.1201637415480476e-5,1.1515196974714221e-5,1.0936091651725797e-5,1.1307365278993419e-5,1.127968589664233e-5,1.1282579541327286e-5,1.0884343067991764e-5,1.1779527830324794e-5,7.880372715152599,5.950485191049145,11.820559990719026,1.3670020946757255,7.237076920507493,13.34838763649414,47.92554123348768,16.32363030414396,149.24614145203128,623.4757115328895,110.07620740139123,44.02906202741176,33.360904146756134,66.02526380834732,7.625348089137025,40.34469821446248,74.64044287700075,267.38216101079405,91.11926326879001,965.4487798529063,2791.2097665981737,717.9301351870199,6093.767123915613
t33,6.762374038339979e-6,96.86724694024073,1166.6998407729077,511.30628366695964,1.2002462033309464e-5,9.091520714362565e-6,6.420803190114052e-6,6.452536807789199e-6,6.562169857121831e-6,6.693792111430136e-6,6.483103962807623e-6,6.417695455098862e-6,6.3558827922559385e-6,8.362085321342135e-6,8.206396172534949e-6,5.003333865340355e-6,7.382451550127584,5.574503783840473,11.07367838265432,1.2806277110561848,6.779802320450848,12.504970397660482,44.89736926923896,15.292222290887507,127.88296163956714,541.3805017248773,101.60906205994395,53.18195056228571,40.296065204275415,79.75078618092473,9.210527473857782,48.73167053505477,90.15691353947388,322.96633601342955,110.06139854991692,1069.915560076911,3135.9418164240174,853.8798185692423,8464.624460453959
