Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t21,0.0,28.15999518112706,21.698500165603008,5.34110463268551e-6,3.8745662761921897,11.212695083744968,2.638148550189953,9.670343844027272,0.9161482305597393,17.963790435030223,8.406246257698458e-6,3.230772697531446e-6,39.27220958319051,9.708806766505976,3.119979603737667e-6,17.94021844750944,19.619998409122005,182.6754410709055
t22,0.0,28.159998109737057,30.119993577000002,10.556150586459186,0.4345407782408226,22.897043954705378,9.080472178751533,7.915247762288281,1.7880910627843154,7.08705020191123,7.371795575720513e-6,3.0076722724012283e-6,30.111185697830138,12.06682491917196,3.1175836028014224e-6,17.940218405750432,19.619998391595118,197.77682912327688
t23,0.0,25.471093501958205,4.246787519313264e-6,2.886590327116526e-6,9.806497855357906,25.399998322373104,8.053555445589566,7.112675416648389,14.524829603396073,27.472478590282726,56.32299756840462,3.3641936501648753e-6,51.47383885892811,8.672386555790368,3.092116644455795e-6,17.94021835908005,2.350864084041871,254.60144775153907
t24,0.0,20.0777018353519,4.251853981392536e-6,2.9143144550374645e-6,10.050194121232764,25.399998231374493,9.022784478205866,6.886796265425358,10.69634358129391,34.886252693010334,56.32299768091409,3.1165631812682842e-6,56.2553960088011,8.147609095970626,3.088776866722987e-6,17.940218314196752,2.3646035741449363,258.05090925143065
t25,0.0,17.668769896147097,5.923301299699621e-6,4.2763037742427854e-6,9.35469474726587,25.399985510373437,8.499685308872566,7.568075667424848,20.319345599981503,25.85922007143541,56.32298543537055,4.365229861305366e-6,49.362458447998236,11.87191126117442,4.1263967507301046e-6,8.6865602941906,19.619994550328357,260.5337054817946
t26,0.0,28.1599943261797,15.404326428801298,6.212656203334854e-6,4.618247457341605,1.5393966750912437e-5,1.013084763415822,9.885650982691352,25.553979030543942,12.382222960266665,52.81800666380518,4.120904124800711e-6,44.677186619455696,5.2920877324174,4.151827945284811e-6,17.940214280496544,8.313538130130826,226.05856925490104
t27,0.0,28.159997359051,30.119990733466164,28.650723725040752,10.157341696335106,24.081520262668825,11.136754700843772,11.083384779570792,25.000771314621623,31.869739933340053,56.32294769003217,4.030809304651619e-6,44.898986426842704,13.433175105155364,4.178706258796539e-6,17.94021554177507,2.0521094428807336,334.9076669211397
t28,0.0,28.15999802283922,30.119994879695582,39.51998469673307,7.997390172117492,15.658714999884179,7.658999231500881,13.342650875246754,24.71170745044878,30.98378349630983,56.322952199053226,4.2659316514668564e-6,42.63438059604977,16.208186071013223,4.2106940873536765e-6,17.940217669769645,4.684971489397049e-6,331.25897352225894
t29,0.0,28.159998026138332,30.119994778466733,39.51998540425426,4.750542472764668,0.08129141213118259,2.2427308415759493,14.256662629378821,24.453478295952937,25.564777564967223,56.32295332751317,4.331599041526541e-6,40.56848657075499,15.711618144310176,4.215620066046673e-6,17.940217665542995,4.666649551292433e-6,299.69275034762006
t30,0.0,28.159998021630418,30.119995255655432,39.519988846033975,5.708926091680956,1.716389525959769e-5,3.8851164638486004,15.456680690591242,24.333657719293253,17.42980298204813,18.945574000065665,4.076504551471948e-6,36.30638033537759,15.740802698041154,4.218344922050552e-6,17.940217543189455,4.3529973831648004e-6,253.54717045919801
t31,0.0,28.159999608315808,30.119999340504624,39.51999902565109,6.604874216473549,4.921415735444245e-6,5.262283626834933,16.052501263580705,24.342475187754836,13.981147212743624,7.445805579609075e-6,4.313402720284843e-6,33.25221198151585,16.93051876811371,4.298659576461143e-6,16.606798359902744,12.486799921754686,243.31962949242973
t32,0.0,28.15999971099251,30.119999581928607,39.51999941350107,0.3918597152926879,22.75334658678542,6.128031654977641,13.27928365617112,19.040942686988164,4.536586580838245e-6,1.2473771999467918e-5,6.849444234609731,17.997028408829916,20.89799342173666,1.6799830430132143,11.07317583067933,5.888790371641851,223.7798953275065
t33,0.0,28.159999854498718,30.11999977759639,39.51999962901511,1.1245842653697085,25.399999404592716,9.135859628057759,13.43505984431866,8.7435617941828,8.698189086487185,56.32299911583513,4.677659803997121e-6,18.607349048771823,20.897998956648458,1.6799993144316776,15.05237985812531,19.61999910591368,296.51798336150495
t34,0.0,28.159999946555846,30.119999922056074,39.519999760358694,10.42196382036594,25.399997929465332,15.019768420769987,21.59996018336853,32.82495940511847,54.179960741020146,56.32299726759633,77.839959384436,58.73995886870817,20.89799992439995,1.6799999576291582,17.612992132402656,19.619999700867957,509.96051736511924
t35,0.0,28.159999920817814,30.119999884667138,39.51999964533198,10.421963534520536,25.39999816473767,15.019772204116808,21.599960611566807,32.82495839014813,54.1799607614101,56.322997842944126,77.83995941951336,58.739959027515816,20.897999923741295,1.679999957404257,17.569252265285275,19.619999672049385,509.91678122577054
t36,0.0,28.159999920470135,30.119999883905546,39.51999964501265,10.421963382588848,25.399998229638378,15.019770580216404,21.599960680531634,32.824957763925354,54.179959825304614,56.32299784703561,77.83995858813827,58.7399585987369,20.897999923126818,1.6799999571883286,17.52074505371258,19.61999966840298,509.868269547935
t37,0.0,28.159999920186447,30.119999883494234,39.51999964469773,10.421963470200456,25.39999825218556,15.019769187129084,21.599960628432974,32.82495718285004,54.17995930304361,56.32299783505322,77.8399584501906,58.739958622409425,20.897999922930342,1.6799999571269628,17.49058906509345,19.619999668586303,509.83811099361037
t38,0.0,28.159999920117993,30.119999883858576,39.51999964496132,10.42196366710356,25.39999826318668,15.019767783632124,21.599960663924197,32.824957043991574,54.179958861109014,56.32299784270303,77.83995808843963,58.73995848741124,20.89799992315304,1.6799999572141004,17.457633388658518,19.619999667557313,509.8051530870219
t39,0.0,28.159999920327166,30.11999988418886,39.51999964225316,10.421964567589187,25.399998250174477,15.019765833714388,21.59995926768757,32.82495927502985,54.17995887663426,56.32299793930669,77.83995845793544,58.73995831740349,20.897999924053973,1.6799999575745574,17.55682855936891,19.619999654517866,509.90434832775986
t40,0.0,28.159999942532657,30.119999916599255,34.218335963358214,8.058100545262008,25.089985318622745,13.742705320950783,18.854580186448676,28.6120438743683,50.02776767906742,56.03788885741512,71.97933022924857,52.934414588581944,20.897999970610808,1.6799999836836914,15.991044457415077,19.619999881576323,476.0241967157416
t41,0.0,28.159999886182476,30.11999983345204,19.41896342985477,7.727497672777979,25.39999988966185,5.007385163068291,17.153215628452035,32.82499882132501,54.179998805771824,56.32299982588542,28.710863407129754,30.485322275986757,20.897999941406855,1.6799999664657945,9.327794208871957,19.619999915071805,387.0370386713646
t42,0.0,28.159997465771486,30.119990984451313,1.164263525008925e-5,5.396403018056411,1.4846669078463279e-5,1.3190355961350981,18.65836547226484,18.090491293570143,16.701055405482954,3.7952406877820324,3.403937517731413e-6,23.615827427605478,20.897991796424968,0.7119987211590516,0.5689373144676572,19.61999773202832,187.65536280844162
t43,0.0,28.159997551361176,30.119990403800326,1.1174281757411327e-5,5.552828427065887,1.466805525661882e-5,1.1102437979495545,19.24827925021213,15.063139719460052,16.777363791511757,1.3243373877040374,3.3102372634193227e-6,23.017368131276065,20.89799227447857,1.0012079936928084,0.3932936824999276,19.619997825109873,182.28606938869646
t44,0.0,28.159997527357188,30.11998974861383,1.0974946761504027e-5,5.654723382081096,1.4716919558362831e-5,1.478623409196199,18.827031005950836,14.349354154653323,20.344212910404607,1.871480756992851,3.307444643077497e-6,25.210589830369933,20.897992378525853,0.8109811947167219,0.3846413269605177,19.619997753125883,187.72964437825982
t45,0.0,28.159997572947162,30.119989064265138,1.0566476889588056e-5,6.009219370919765,1.43957847418668e-5,2.3628089380148376,17.925885326383433,2.530319806294434,39.691345324697906,11.218931660317205,3.681834133236688e-6,35.80838447771282,20.89799278662311,0.4470526399686796,0.33961569504334366,19.619997728076783,215.1315690353604
t46,0.0,28.159997407930664,30.119988290270854,1.0597915790236876e-5,6.165798912547523,1.4132991815683093e-5,3.0117462572034537,20.016893841976934,2.164500744598924,48.367568372336194,25.604648804682505,3.930940545999746e-6,40.943275466220506,20.89799264010109,0.20276148949725745,0.6772186553149626,19.6199977006054,245.95241724513443
t47,0.0,28.15999760807853,30.11998960629241,1.1086515134701072e-5,6.052771724174566,1.435794759155584e-5,3.068908208812645,20.883007735135106,8.264265169402549,36.77895616152697,9.463331811981988,3.673487660127967e-6,35.202182484108654,20.897992299632616,0.21684106529259134,0.8765712138072956,19.619997754082934,219.60484196027923
t48,0.0,28.159997604529433,30.119990179844677,1.2089829271271088e-5,5.905275706754643,1.465367777609964e-5,3.2090507132478097,17.5151031578389,12.6569858982971,25.97427116617965,3.164803252811628,3.4059460967957745e-6,30.01098903949737,20.89799198799342,0.2246090752584876,1.7639678895260127,19.61999778718593,199.22306360841822
t49,0.0,28.159999837661687,30.119999757277487,30.669378745936097,4.773075299330732,1.6937541479104045e-5,1.3378620917939057,18.2523961781767,25.51838297578302,13.45854488158116,22.720253586602382,4.367566853693385e-6,23.74562834411296,20.89799991081314,1.6799999475552916,9.762708533603083,19.619999626811527,250.7162510221475
t50,0.0,28.159999225931053,30.11999869286228,26.991653371377517,4.252755056315047,2.237383373736645e-5,1.0368417508405072,17.49078924149287,32.28621204449314,0.02430968142974621,1.0307373099001376,4.431461152797218e-6,17.705948296045126,20.89799946681881,1.6799996653448637,5.1343690984305,19.61999804876572,206.43163775534222
t51,0.0,28.159999464965132,30.119999247865533,39.519841394287354,2.6138998181106836,1.3922502907315752,1.7105707510945687,16.275572857225892,27.07146504625988,5.564491233934745e-6,1.2671011499103842e-5,10.576142517427833,11.663638342945307,20.89799971044643,1.6799998266876697,11.530423537058592,19.619995059394768,222.83181610000395
t52,0.0,28.15999946015763,30.119999245057276,39.51984704231788,1.8504606675521513,1.3238343461025541,2.485398139610844,12.795383182616447,23.770674031956947,5.32902554287415e-6,1.2535416346319531e-5,13.736309099492155,10.514016534103716,20.8979997158204,1.6799998250112695,9.507345469943486,19.619995148735466,215.98127977292012
t53,0.0,28.159999454310796,30.119999234811445,39.5198563047298,2.727962210856646,2.343132738553407,0.8331605037776555,13.032250389827464,25.788146987933363,5.45453334481286e-6,1.260039639196148e-5,11.003366541586283,12.411459792529337,20.897999711132158,1.6799998231385793,8.684763257870882,19.619995139120483,216.822110145108
t54,0.0,28.159999759516833,30.119999660660813,39.519999484268375,4.697334806057614,1.990757776493845e-5,2.9120826644660713,12.829734295050411,32.824996686125715,3.989033376025349,22.010026610799084,2.5363874612643684,19.92112393939179,20.897998266463848,1.6799986947465084,8.505581346650693,19.61999477966579,250.22431173873107
t55,0.0,28.159999744792703,30.11999960949324,39.5199978585679,6.792230628105048,2.079716892574942e-5,6.445692065115552,13.554036663924535,24.610938156929212,13.554903372421139,5.843947393259842,4.770285666051799e-6,26.184349739371715,20.897999800279102,1.679999884208838,8.375355638981045,19.619999230064973,245.3594753529694
t56,0.0,28.15999677051855,30.11998930711373,21.570258260027302,8.086398929611429,1.9607336010366792e-5,8.9516444919893,14.4752950637736,23.42826615512134,19.97325490737361,10.235361006396673,4.6641962871113644e-6,33.18919934343528,16.850768043979855,4.82397619703291e-6,9.460777730692659,19.619985414149063,244.1212245196909
t57,0.0,28.159999423243544,30.11999905686771,39.519998731931025,1.599890895574137,19.40578550649788,2.321476066090019,11.459209562758167,6.987248933688144,25.843801583658173,1.3595589455926128e-5,5.20488671618068e-6,31.71368596896987,17.673653380663417,5.512071551417095e-6,17.940215607401115,19.61998102553054,252.36497005542142
t58,0.0,26.73543768541463,27.971680551774828,35.394619099005524,7.5568050396149635,17.913635419708356,9.807746555297713,17.76003904362173,24.368098084029494,46.18347841121716,36.855414257527116,62.8628675057497,46.77601413745923,19.717672472087433,1.2753440746370153,15.236023779210221,16.596032404193352,413.01090852054847
t59,0.0,26.805586208408613,28.096639305238185,30.743105893661923,7.236972323340966,21.83151224633435,11.09656552758657,17.31274533930137,22.84007991081126,43.91585715184176,52.81787094727664,64.9381053238151,46.94021285671054,20.190765518006014,1.4038380330450029,12.54465889221866,14.797631082779633,423.5121465603765
t60,0.0,27.22161771620426,28.73365531793406,30.966696970399145,7.406265526037995,23.12013413502928,11.99582802401759,17.97611478302609,23.849002913460858,44.3386634332622,53.97928830003717,64.1242603813231,46.72941878007604,20.421290383214288,1.4743381268404765,12.42834884364653,14.630090615687127,429.3950142501962
t61,0.0,27.310270426578988,28.87100119909842,30.267277373378988,7.444742124788085,23.703035486283294,13.283605405604499,18.138565680391782,24.434954739008177,44.798738872296546,54.33098054170733,63.45165547776532,46.5472874179442,20.47717445121338,1.4959177928683982,12.235221477252516,14.687780939184362,431.4782094053643
t62,0.0,27.353913058605723,28.940257798649068,30.32984400962656,7.491391150024729,23.777767272516535,12.981123255049052,17.686585324422396,26.018521087082167,46.31991071011206,54.422686747857135,62.1613077343485,45.983304513503946,20.50130681988755,1.505651369186703,12.42134000431431,14.872542669555733,432.7674535247421
t63,0.0,27.689404188539744,29.423306668019887,37.03255862132535,7.519716500369019,23.635842332496495,12.938552194214289,16.5450288910229,27.513146889819694,48.20962702779466,54.44874981002786,62.489391384181964,45.95584567982675,20.602825028088485,1.544583137349947,16.26064722502391,15.604424653306449,447.4136502314073
t64,0.0,28.159999943255055,30.11999991780826,39.51999966560416,7.190028784436525,20.825127431539983,11.360350940524265,16.605537520192726,25.985053963560812,46.71026592243814,52.01611438623009,60.1816059910177,43.3191261450271,20.89799995530835,1.6799999750451027,14.785030524131898,19.619999824392025,438.97624089051226
t65,0.0,28.15999995638236,30.119999939538857,39.51999933189243,8.461721857847971,21.96910868890945,10.054677015498209,16.89434355248652,31.80037667372971,52.98732392870364,52.31767495275305,45.697956959824104,36.042419208219826,20.89799997523518,1.6799999862696795,15.638856420209908,19.6199999007493,431.86245834825024
t66,0.0,28.15999984500964,30.119999776356813,39.51999756393063,8.496929135655748,25.399750007179716,7.4361789907235964,15.391737048383765,32.8249966568106,22.54429105916349,56.32294389524892,4.559868380060076,16.46638962240112,20.897999909518187,1.679999949338393,16.275632783793856,19.61999965456979,345.7167142781443
t67,0.0,28.15999749381204,30.11999458951209,39.51987133185363,0.7670014492651566,25.399990367025815,6.342414527092352,12.665226765976854,9.171574013791703,6.3308123510828585e-6,38.28531391641619,3.251942280181432e-6,16.139040132241224,20.897992674867123,1.4657530814334845,16.63993523967605,15.740844189144315,261.31495935486265
t68,0.0,28.15999755594346,30.119991251295936,6.669362299398541e-5,0.9127214172838602,25.399990313366168,6.255940862919554,16.95156823102605,8.146508276055107,11.397369872932718,21.33255497033444,3.3606388408017717e-6,31.107853377693164,10.040694427118062,3.7297940105743277e-6,17.94018515263414,14.442040116173109,222.2074896088316
t69,0.0,28.159997562153258,30.119994345226818,38.19651353799656,0.6554335403495205,25.399990356541746,6.724488999432411,17.407507887770766,10.829422270524125,6.781786736687341e-6,36.472718489423926,3.264020802561207e-6,16.49703346932906,20.897992294576007,0.6016233042794584,17.940217721278746,19.61999679050011,269.52294061519007
t70,0.0,28.1599976116265,30.119991699791832,22.382487550232923,0.5868014001123,25.39999043081539,6.67287629327377,17.427771570387467,11.590177562232823,3.701727742628805e-5,31.68771453687718,3.273362151512873e-6,20.439291648853278,16.50226200002918,3.7220253557388887e-6,17.940217722466695,19.619996818908035,248.52962085827232
t71,0.0,28.159997611885608,30.119994203827286,37.987559296296546,0.5869217683453081,25.399990327050595,6.7111554516830205,18.637818300315697,11.574067156233637,6.732183860195715e-6,35.04523488655752,3.2760585572365684e-6,17.139665757230006,20.89799296594325,0.030692598274569688,17.940217728453614,19.619996829106473,269.8513148894456
t72,0.0,28.15999755923834,30.119994682453548,39.519888369501906,0.5839345397364154,25.39999042702523,6.401932751906748,20.081695289561498,13.169282866832207,6.314737461465213e-6,44.41863633175694,3.180951280261155e-6,16.29452117509448,20.89799227902059,1.247728924697114,17.94021768431137,19.619996844117658,283.85581922094286
t73,0.0,28.159997526061318,30.119996999522364,39.519991916797814,0.505440806627322,25.399990445987957,6.451193978361567,21.328757663280772,13.777029395629405,3.5966202155332557e-6,48.78456471563068,1.0847311465851783,15.312161417224862,20.89799229172373,1.077541883858598,17.940217076975625,19.61999689136431,289.9796077522517
t74,0.0,28.15999753111952,30.11999698418445,39.519991961915494,0.5448935289300524,25.3999904415692,6.1189056635346555,20.003197323835998,11.438575235283093,3.4937999285817e-6,51.189870651282845,8.762292879962626,11.67957562080202,20.89799265212692,0.1761230221609635,17.94021716028799,19.61999692367286,291.5716210744686
t75,0.0,28.15999755332658,30.119997037820088,39.51999425225762,0.6430825063245464,25.399990336818576,5.668623730764155,19.071547382233728,10.758393131083183,3.4152855015972454e-6,51.791548091586264,11.253098330768834,11.059513207584184,20.693077225488967,3.6601876051468306e-6,17.940216744382806,19.619996912574198,291.6990835184869
t76,0.0,28.15999121576892,30.119991506824068,19.954001568727872,1.024068742344792,25.399990296599544,4.712284461145811,17.06344284511905,10.999235692830192,3.4798318319059908e-6,48.968674941027864,5.269529084655317,19.870769684269433,15.189704557028593,3.7741403464394255e-6,17.94021675920278,19.619996875594925,264.29190548511133
t77,0.0,14.030412063540282,28.152252846555076,5.778282917635654e-6,1.1263937680610938,25.399990303343923,4.406768271541865,16.250274041271375,10.606117027363187,4.1555964316191505e-6,50.05519857892547,5.941357058090282e-6,32.31104529141399,5.6780613454694775,3.779882612742458e-6,17.940217102052422,19.61999684754901,225.57674714220613
t78,0.0,15.846194135564183,5.784257494578511e-6,3.7994962820879174e-6,1.3632614544746275,25.399990168653073,3.8877945265461333,16.009018162254918,11.775873988193407,1.8087554304340016e-5,50.34447495928236,3.2923104981541227e-6,36.27182883410789,10.050499609701257,3.7499083382987933e-6,9.821684842589764,15.147107056562891,195.91776245145743
t79,0.0,13.563272661602616,5.832146484723038e-6,4.201066466713824e-6,1.4631910935215597,25.399990023460045,3.836851747009573,16.56722739357223,10.995784522107371,0.4249394903732789,52.51147394178036,3.893085883081965e-6,39.80305499358879,5.820380659864141,4.1225278799914105e-6,17.94018640415838,7.135009665347368,195.46138064521242
t80,0.0,28.159993027700878,3.5191901490684163,5.697004717599989e-6,1.7748557448435685,25.399990353651862,3.004844412181212,14.898783986579739,12.454240094346975,9.145065813019684e-6,52.379627717746544,3.1394171676213813e-6,31.20001683707932,15.268976113596999,3.739392688380047e-6,1.3234230804473936e-5,14.393014902857455,202.4535682947642
t81,0.0,11.934522580090775,5.404733966872669e-6,5.339084334680433e-6,0.5482030281697503,25.39999975938361,7.079911669404416,12.311219314768048,4.791008707178402e-6,6.0188943411594815,56.32299962698849,1.380901079660912,25.76956022237812,20.897989028922844,1.0459448911311557,13.41334857593544,19.61999967676644,201.74350932958646
t82,0.0,27.208643972960076,28.652345473383004,27.846089426808245,7.526207616088028,16.71846974931695,9.807021163278131,18.229162027381843,28.151023290501225,49.3784010686769,37.71028375657562,62.7513301754452,45.92105556078416,20.336006290948838,1.4332999156163404,17.940218803875222,19.6199995495183,419.22955784115805
t83,0.0,27.94553037865506,29.816231093108307,28.886958859581856,7.859624019904069,24.94883536192375,12.76775110637284,18.498068477761954,28.213419893635038,49.868641420099586,55.91878361958665,71.67966102188,53.059875045822004,20.799104291877924,1.6303925138795734,17.940218816398435,19.619999679648636,469.4530956001357
t84,0.0,28.077382604286534,30.00252686727182,20.661341153075757,7.926800078286529,24.959309948338888,13.367315917030767,18.823445644484877,27.80413696651569,49.985906304845294,55.959347888726036,72.46598793547444,53.33667589096835,20.860333831305,1.6608712128985172,17.940218818845082,19.619999675194126,463.45160073754784
t85,0.0,28.159999803442204,30.119999718264385,4.434221056229669,7.974515189604197,24.94732435410024,13.799046744063483,18.067562065925976,27.778503821201653,49.858898035443886,55.959993969328394,72.13885798636285,53.03049558113629,20.8979999103042,1.6799999495474611,11.926270124921501,19.619999674185642,440.39368798406196
t86,0.0,28.159999803226846,30.119999718057898,4.924206302009333,7.968081735462762,24.934393379687982,13.887184270623832,18.319195865951396,28.017235788196775,49.90608360860922,55.9436378739044,71.89549248101177,52.96834022925554,20.897999909882305,1.6799999493991091,10.334137321527407,19.61999967212597,439.5759879089326
t87,0.0,28.159999811150847,30.119999729678508,8.20265560930652,7.922602981417268,24.90139563750262,14.12576299590836,18.009102926906095,27.652677398890813,49.92545801834637,55.968918604474084,72.35873256214619,52.8640002947592,20.89799991334247,1.6799999509318275,11.731073285687312,19.619999657914278,444.1403793783627
t88,0.0,28.159999943383085,30.119999918520826,39.51983777874743,7.373421447516488,23.30418926814214,13.058479262971042,16.46669071265865,26.00789550663863,48.69684349946222,54.75760193035669,69.32163944421046,49.156702076894476,20.897999971469606,1.6799999840328879,16.69879722058305,19.619999898293386,464.84009786388106
t89,0.0,28.159999832792018,30.119999744018557,39.51999789358037,4.860047122119178,9.559178494109416,1.0450608908130284e-5,9.587693915471577,22.51576832920824,54.179993343474585,28.3964042543032,27.23040464849,37.64446894699043,20.89799989735315,1.6799999404036159,14.779298061855537,19.619999591358827,348.75126446613757
t90,0.0,19.815688505688428,30.119976326533582,8.838430887637195e-6,0.08165943349959232,25.399991081637992,8.498646717476763,9.017083690484451,7.209260052166912,3.78712866299003e-6,2.100614410387197,1.070930174489269,30.572518343699272,8.03015063489542,3.7449151353510086e-6,15.539316630649312,19.61999184599894,177.07584421808184
t91,0.0,7.822087779764138,30.11997802752287,8.920260959093696e-6,1.1713865604152578,25.39999944341392,6.914779938461518,11.016406327580448,3.4987957797390205e-6,2.023909661934594,56.322999066011306,2.2658266076775764,26.662365981993332,9.065220109425729,3.751857765295709e-6,16.954066409538644,19.619999364002005,215.35904144865586
