Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t11,0.0,-1599.9998480565066,-1199.9998317333764,-768.5640659081147,1070.7308193195934,-999.999665823914,-28.04158679872621,-2572.4338443839997,6499.999313958128,4299.999371114058,-1509.9996082337855,6286.884969407085,6786.029257646106,2579.99976732732,349.9997651486023,-759.8061697863689,-599.9998766221883
t12,0.0,-1599.9998638841857,-1199.9998351127008,-768.5640787565103,1018.1734889342171,-999.9996639383,-35.30344146564507,-2655.105191272844,6499.999504769248,4299.9995542710685,-1509.9996443125826,6384.425392532703,7367.160542377121,2579.9997656050346,349.9997623727082,-709.4517137555098,-599.9998831960618
t13,0.0,-1599.9997204050496,-1199.9997088207808,-768.5641310392879,1008.9010141006028,-999.9996596672273,-39.601562990045714,-2436.3057440390835,6499.999817383781,4299.99980777058,-1509.9996466798914,6362.411314098273,7246.572770494514,2579.9993686763246,349.99936473630476,-723.0243887903508,-599.999883330869
t14,0.0,-1599.9998690086509,-1199.9998557396682,-768.564129045896,1004.9307661726077,-999.9996155034542,-37.27192787495256,-2610.988885385735,6499.999488916936,4299.999527586598,-1509.9996174047849,6035.95878178428,6497.7270567197675,2579.9997988709065,349.9997978127221,-672.5900386377784,-599.9998833898076
t15,0.0,-1599.9998646274196,-1199.9998542117116,-768.5641243895503,1045.4331975015618,-999.9996987440849,-38.96259407049147,-2435.7926864798105,6499.999449386896,4299.999528563602,-1509.999679296028,5787.077714864232,5838.929574076228,2579.9997985603063,349.9997999363396,-789.6853530817518,-599.9998833800271
t16,0.0,-1599.9998730704199,-1199.9998618189613,-768.564111727387,1146.2637124373066,-999.999752674244,33.56782742225502,-2581.0623742310954,6499.999174233522,4299.999273731751,-1509.9996335815165,5252.728618886182,5072.990766164457,2579.9998152320773,349.9998142628757,-945.1864134909079,-599.9998867545714
t17,0.0,-1599.9996683638853,-1199.9996461134672,-768.5633498095706,1201.7243382326794,-999.999611243061,79.61911839167276,-1749.9082170343183,2804.176606047588,4299.993333490741,-1509.9996489210694,1628.1850006902625,4865.74431265576,2579.9994784135492,349.99945217883294,-923.6214573478414,-599.9997929905486
t18,0.0,-1377.0271052075746,-0.0002146423159993531,0.00030800131499289366,1843.02855452181,-999.9994640691631,733.0771329042216,-1052.2164115808596,0.0003229614056136574,4010.8559573759244,-1509.9996491247366,29.963285606994106,4937.113472832791,2537.3334945590527,0.003553888714821075,-489.55397765917616,-599.9996481025115
t19,0.0,-1329.4873497817039,-0.0002433287128374268,0.00019293948722155552,1735.1304514371923,-999.9912967487602,588.5757325339331,-1042.5057449246763,0.00021721610395852522,4040.766764302365,-1509.9979507385497,38.495245379680455,5019.314794913563,2479.1694860403604,0.0016002605182132337,-702.0379938110393,-599.9988972069267
t20,0.0,-1599.9956741615713,-497.56361910050316,-0.0014724531643603692,1806.8698909851953,-999.9957337245669,674.2116246366235,-1144.6341015989633,125.27566211478339,4194.7854037400375,-1509.998044772883,0.0024566012305247014,4885.333657011641,2345.2373088347367,0.0025130157394623806,-791.7896183468871,-599.9989516661274
t21,0.0,-1232.8987088249003,-0.0005168869649783,0.00010345690101476568,1929.9900806500114,-999.9989904445189,809.7491722848655,-1043.5859143540931,9.472837335066532e-5,4237.952377902277,-1509.9990197613981,168.85853738618624,6012.6609787551215,1985.4191284894655,0.00265567833728965,-1042.5377494019076,-599.9990830944731
t22,0.0,-1599.9977480670834,-1199.9953286758582,-350.69949435105156,264.84879930255084,999.9999451872716,-722.1241342464797,-2102.9475499685045,40.04594626657824,4216.646084301489,1509.9999321307346,0.0028806330458722605,4617.026321353172,2081.8154972831267,0.002660878769425957,-1176.837427164997,599.9999395655121
t23,0.0,-322.7183426127724,-9.02972525972315e-5,0.0004958286750077217,1929.9944276174358,-999.9994405355486,887.8868778150279,-896.6518952878549,0.0003287070952558064,4259.053676094677,-1509.9996061133659,1189.9762988792522,7625.880478956856,1600.0298393422102,0.002196754072543644,-1180.7073049563808,-599.9996539367351
t24,0.0,-392.9751556307451,-0.00018976622034038034,0.0003925401611913383,1929.9942547179078,-999.9994000994706,911.8526813636805,-932.099810395227,0.0018311936955520511,4273.166824058145,-1509.9995872289778,1185.3677736592256,7860.9146445196475,1494.7692307219684,0.001970233335302382,-1146.5662139774686,-599.9996313734996
t25,0.0,-574.1809508471354,-0.00017230457133560355,0.0004461779600445054,1732.355748529304,-999.9993657228224,789.0363578908947,-916.207016579896,8.14429282952963,4299.994614709002,-1509.9994010448765,714.541546161741,7477.946985852246,1463.9194369857223,0.002385939684307234,-1124.4602757381474,-599.9994974309084
t26,0.0,-710.3019463672774,-0.00041482253913954504,0.00010806907181751068,1839.8648474718848,-999.9961305644009,966.2489316633132,-1003.4377704702531,419.6476052900069,4299.993931396402,-1509.9968358075034,258.1845405843807,6768.194578074425,1875.3454455536898,0.0026742103032564445,-526.1469992729108,-599.9985075962236
t27,0.0,-1599.9959202697291,-189.18596194030326,-0.0016923629449872367,1842.108389563863,-999.9993138062172,1012.060485319737,-1158.863372058794,1013.933420881925,4162.109460057978,-1509.9993739401732,0.0033708694633774092,6803.534981881407,1351.9795191350545,0.002603274598594404,-936.2749104633083,-599.9993984100211
t28,0.0,-1599.9974228610474,-1198.717688218384,-0.00219478367895378,1698.5229163110423,-999.9992521267508,903.0765574572225,-1304.8780984346588,1012.4421530869631,4299.993795352103,-1509.9993643823902,16.690758010557893,6453.352870405619,911.9971080945836,0.0026440616595511243,-1287.831763915833,-599.9994939296137
t29,0.0,-1599.9987122567331,-1199.9980476593719,-768.5618308264576,1880.7149806235072,-999.9988062445609,1103.1089260065544,-1400.759995461383,1340.4937956608385,4299.9936212976045,-1509.999267334625,377.48176741534166,6151.578171676344,1610.8717068556423,0.0026853998528705582,-1319.9975869399843,-599.9990856839479
t30,0.0,-1599.9996260471084,-1199.9995982378323,-768.5641911794221,1846.7576570567485,-778.9925988002968,1065.4777723372931,-1560.060489597126,1520.3348103611875,4299.993816577777,-1509.9843896908867,574.0623704410353,5535.576253471159,2413.2672139567494,0.0027766355113870113,-525.8927792654899,-599.9973297261243
t31,0.0,-1599.999082858605,-1199.9989750393895,-768.5634898594157,1251.4187714674745,-0.006466338716676034,459.18315722253817,-1587.2323824860196,935.6706441328402,4164.554230262066,-1314.4002678362167,0.0021586414803929526,5039.151429188401,2171.987880359845,0.0024750940268467394,-812.5831242596709,-599.9931821379033
t32,0.0,-1599.9999262220156,-1199.9999119565916,-768.564527940697,147.1335781076373,999.994061565411,-689.9558550291426,-1423.9209447773114,998.8392681605833,1145.8728710424873,141.25401119294943,0.0008985373705333172,2341.652171893902,1780.2554728919806,0.0019271804280103775,-1319.975752244285,192.7870692114022
t33,0.0,-1599.9992867516535,-1199.9992213449336,-768.563877529846,-0.004907789663628636,890.5790301259235,-875.8597867594705,-1314.1553167331099,727.2868429155852,2112.4243690183725,949.9315075125877,0.0011805346041527307,2467.165600243886,1871.2195252881802,0.0019047647806302473,-1319.9996198440901,599.9996767691792
t34,0.0,-1599.99992444795,-1199.999912241376,-768.563921367181,-333.46087829227554,681.4748279159595,-1306.294104659939,-2020.7532083151132,4356.300486606352,2902.5326733156962,796.0715146246163,3389.127543622613,2388.755678398583,2579.9999031792117,349.99990322835714,-432.8210921857541,-599.9997968443016
t35,0.0,-1599.9999216928368,-1199.9999096494284,-768.5636516019392,-537.440783550936,879.0915209814287,-1502.9190665961385,-1428.5928405830882,4043.267278182917,2889.3531918711997,1494.4499791424003,3770.1986079828516,2847.1239853978063,2579.9998964407932,349.99989782935063,-459.05189522925946,-599.9998811217076
t36,0.0,-1599.9999207041099,-1199.9999086710154,-768.5636447392659,-552.7151945060174,892.017676807534,-1510.5665543824186,-1055.9107381515119,3726.9294578659515,2839.73599497749,1495.5180708867929,3971.91252004811,3125.4824656253936,2579.9998949230085,349.9998968868218,-420.3419050432703,-599.9998866928848
t37,0.0,-1599.9999192291123,-1199.9999073617555,-768.5636436845277,-560.7153597978609,887.983004167782,-1509.130192475308,-1002.3900891206954,3904.0586419572273,2941.6199607668905,1495.3581286249628,4183.755624931467,3436.128976369488,2579.9998934720606,349.99989602875735,-399.36693072884793,-599.9998873852421
t38,0.0,-1599.9999192156624,-1199.9999072866901,-768.5636442324088,-565.5583487767983,905.8679529261775,-1500.7969058119706,-1119.5235428013973,4418.641171282426,3249.995781129444,1495.1817523848467,4709.173446594082,4140.706825476691,2579.999894000259,349.99989618331085,-320.33108106679305,-599.9998871652527
t39,0.0,-1599.9999194040356,-1199.9999077375132,-768.5636556706023,33.691170405450336,476.14911970600986,-879.2868219050727,-2128.528076398298,5516.412173977926,3808.2775760794984,1130.6597186963386,5576.539247477897,5565.337398899858,2579.999895044604,349.99989639103944,-379.34379897592356,-599.9998860285125
t40,0.0,-1599.9999260504958,-1199.9999143683992,-768.5638272867515,627.0688867588325,-278.1088182450295,-407.1058296527505,-2188.0713608136534,6104.845228059711,3975.7945515810725,-766.3086279570699,4792.864248131801,4474.619502966625,2579.999901160849,349.9999008336812,-633.4660825665732,-599.9998851475374
t41,0.0,-1599.9997058908475,-1199.9996967366546,-768.5643045909645,1431.0205325508932,-999.9998314550579,404.2643151345653,-1634.7329258225618,4279.856994078427,4299.99260106545,-1509.9998359295482,1565.4508201683439,4336.650752299443,2579.98393129167,67.87721079129678,-980.4647645335841,-599.999859053244
t42,0.0,-1599.9952567474206,-849.5400672485018,-0.0013450504662638927,1758.7485751335967,-958.9517126615112,752.8692604822974,-1886.119656723765,2663.924363426336,2932.558391133923,-1509.982534995871,0.000996852178489173,3646.8821279459803,1474.262156672451,0.0021694130879793376,-1319.9992916401952,0.002920888629632623
t43,0.0,-1599.9948838254734,-522.4513075224627,-0.0013126586476770311,1026.7706886665985,-0.006517759841125883,22.570290359271,-2354.238397492908,2700.8001034180515,1993.413251911669,-74.53474958223326,0.0008077648549396093,3042.6710080308167,1460.5212234912808,0.002342014482215886,-1319.9993104745304,0.010105200626411069
t44,0.0,-1599.9949194027172,-118.75240058267715,-0.0012713856001158,1041.126413452882,-0.006637970275510896,43.705988460959155,-2254.4799600484707,2682.2653007685976,2032.243808466339,-486.8367353915818,0.0011944544491532575,3554.49748345334,1424.5236146069394,0.0023694837435237646,-1319.9993021264654,0.005066001851181441
t45,0.0,-1599.9947564394204,-254.25512370802917,-0.0013521649037998948,1008.4407658989983,-0.0069067833202574895,39.089706384348816,-2446.728145913435,2654.2139993168266,3811.3198906344837,-1201.1231412553348,0.0006988588367596873,5327.117089361295,1344.6083042717653,0.0024124021001899164,-1319.9993024289488,0.006266557523614884
t46,0.0,-1599.9943268353024,-38.57472279612607,-0.0011009470500509707,1303.6650128587876,-417.1200580814431,351.04542306964595,-2488.747295710835,2608.460327122042,4160.1063110216355,-1509.9832087313764,0.0016176449141386065,6132.977154435522,1211.6245010693176,0.002365883287838535,-1319.9993285946368,0.003211761935771869
t47,0.0,-1599.9946151013557,-177.97802110138213,-0.0013186636857857091,1382.4280976223258,-536.2002631502241,454.89128832221274,-2301.1654579707133,2575.7072743971157,3473.664727522581,-1509.982829800755,0.0009338849901348125,5333.351653736375,1203.420661942447,0.002345905538227973,-1319.999319450355,0.0031982476858793364
t48,0.0,-1599.994917944221,-547.8205503562059,-0.0013108227531752011,1255.521444912931,-339.54947524191766,385.24014266961143,-1846.1936090482536,2521.1058076975405,2981.249134430334,-1509.981195127966,0.0011408489274367356,4601.272505960156,1141.6545371465802,0.00228518310834517,-1319.9993300476826,0.003258539134617947
t49,0.0,-1599.9997039383795,-1199.9996790957694,-768.5642507825582,1676.1908717199326,-804.682046555618,804.386939174667,-1707.6917908983958,2526.6043547864574,2953.9316725416047,-1509.990009409065,0.0014738749843798242,3244.1290078641723,1858.8339685384979,0.003158021194182879,-1319.9992731592276,185.03458447039557
t50,0.0,-1599.9980344596358,-1199.9975551587434,-768.5609190335595,827.6007633083166,-0.010845124480463063,4.8187329793298534,-1552.6680465417942,2594.372230397034,1916.6563311834693,-1280.0610229983845,0.0011649233729813318,2418.5367138880956,1746.8243351209544,0.00316520619563729,-1319.9992197971999,599.9923398233743
t51,0.0,-1599.9980728757837,-1199.9975554439957,-768.5610794606968,759.0164514138851,-0.008861834570350023,4.896800625198154,-1491.4704712410505,3085.685232769641,523.8681499209537,-429.02129560762245,0.0009567597437669444,1324.1653327108932,1595.1363192713966,0.0031932843743457265,-1319.9991545020955,599.9925108879482
t52,0.0,-1599.9980861037932,-1199.9976079370938,-768.561162274329,727.0934651459349,-0.008792059832288042,6.11935536381003,-1280.2212659468746,3120.786889505751,175.2976059528085,-332.90899581519915,0.0008936128441945794,1163.2242902152764,1494.3846429976468,0.0032399994363934885,-1319.9991430157345,599.9924697055488
t53,0.0,-1599.9981043914222,-1199.9976609179055,-768.5613103766382,723.6626943812843,-0.009107595429702672,14.322786349607263,-1249.6720902550312,2961.123797144541,415.2009849220535,-430.6038783231584,0.0009673986616173502,1507.559607215284,1434.8096365328486,0.003186734330074651,-1319.9991483160902,599.9924543197088
t54,0.0,-1599.9983270994837,-1199.997952967695,-768.5618763425502,890.7731614508355,-0.01072158705108217,178.88072555732327,-1107.5251087101353,2437.6100055591123,1654.268781070405,-1130.248741506613,0.0011929071718229135,2758.643156960572,1421.6024198332009,0.003074989183443245,-1319.999227684413,599.9926220804014
t55,0.0,-1599.9981207529643,-1199.9977729686557,-768.5616295687682,1327.509320307489,-0.01532686739494345,622.2452431879387,-1062.2290098364683,2297.4187634705313,2528.55099253779,-1505.1527616851242,0.0014892098410555549,3621.4941361511846,1423.2449350223326,0.0031474115476539818,-1319.9990973238628,423.46088389069496
t56,0.0,-1599.9963110579731,-1199.9935101752244,-149.40126904562314,1929.9955297194929,-404.844526873128,1249.1545517538598,-1070.5814323971988,2242.786578853123,3168.8036034218153,-1509.9960706808124,0.0011664573147772252,5027.5712639487865,714.2907913739602,0.0029683362296005437,-1319.9993713109134,599.9923584936134
t57,0.0,-1599.9975471632233,-1199.9968207423672,-768.5597894906508,1329.4714569280509,-0.010181981987684571,664.8130868318863,-839.7176175104424,907.3109863986573,3875.8088713471566,-1502.9775732325672,0.0014154197829980817,4800.426551518036,1304.236721159512,0.003072477673969847,-1319.999071617865,599.9925447815275
t58,0.0,-1599.9933668900633,-1199.9844292177504,-344.8996409219931,1807.5307651658497,-999.9996027001263,1105.416400909482,-1424.434878709229,3764.435278273967,4299.980071719535,-1509.9996397881216,3123.4319637237236,4708.508033308668,1864.3200583449704,0.01199980042671242,-416.514695003486,-599.9997670832173
t59,0.0,-1572.6995812425023,-1173.1497242024352,731.0542923109643,1139.4769853720265,-530.2845374621811,316.47497663375157,-1698.7168283898454,4847.769272527496,3436.42498734914,-1245.013904400949,4668.524994494331,4728.290864629021,2562.6049672399226,333.81550782172906,1319.999716878078,-599.9997169110637
t60,0.0,-1507.7217810506186,-1108.0779754829753,753.3927462775528,449.8958277471546,89.147369796793,-380.6876227737141,-2458.6453843438303,4038.10389369952,3047.3331256952606,80.23746581494501,4139.132873709582,3990.2153906209614,2564.071992245967,335.3441903693878,1319.9997039732773,-599.9997090839112
t61,0.0,-1514.2235887858376,-1115.3962946557922,755.0712803371531,40.51870348986664,455.68507639594867,-794.8024329140594,-2500.7991100794816,3784.40629120978,2822.660292708094,1118.1231106087116,3691.2425607065043,3307.8819344895905,2565.6268978235726,336.90978590690634,1319.9997062842192,-599.9997085954051
t62,0.0,-1522.5846910208888,-1123.8035252774816,756.2522413686233,-120.17541622591443,600.8406586140314,-958.3585288934407,-2194.580412899563,3996.9531788039812,2825.078017064795,1252.5546642204663,3511.9276801468645,2996.8731962034376,2567.13527456681,338.3126193592472,1319.9997051122348,-599.999708773374
t63,0.0,-1599.9996844953196,-1199.999680812757,545.8659590034476,-103.53549200412438,535.6892893623863,-987.3767002425991,-1901.3364087188309,5034.052322877709,3256.979136435151,1236.7794561792887,3500.155452024,2899.882084027212,2579.999677902635,349.99970050504885,1121.4623046821075,-599.9997080099255
t64,0.0,-1599.9999186548268,-1199.999907684405,-768.5636428331534,243.68202719061082,202.5701526504215,-693.8784037810194,-2053.519494256245,5415.949983993341,3461.4652923975127,814.6290514560089,3462.783486226827,2708.6374928625432,2579.999895977638,349.9998975099148,-161.813780719841,-599.9998798264413
t65,0.0,-1599.9999287693445,-1199.9999162648542,-768.5644263682155,1576.5215948734442,-987.6806853752598,672.5300350122287,-1392.0894700017075,5694.075095816924,3860.218199810461,-1495.992770363093,2922.1395918419526,2361.0289477173546,2579.9998835946185,349.9998864107011,-374.1415809123075,-599.999880018123
t66,0.0,-1599.9998077942012,-1199.9997972861474,-768.5644296875198,1757.307896891873,-943.5859144613088,845.7085628301471,-1228.991851521746,2572.086172739366,2616.2594049497948,-1509.9843975460155,0.0013457166231721665,2142.907189878904,1954.1627790467749,0.002782536516868704,-1319.999293365609,599.991356942665
t67,0.0,-1599.9974861025328,-1199.995384209058,-261.81034946718745,142.43548727345635,999.9944913229588,-785.0633596355035,-1497.2021526932544,1564.883480369846,810.1373460807766,122.53854340175067,0.0007084433489489403,2179.1756677086114,1449.128598214503,0.002209396878503157,-1319.9998074115308,599.999800652563
t68,0.0,-1599.9974812467576,-1199.995256850514,-307.86392114803476,221.2996840836835,999.992452538471,-718.591056518053,-2299.74694969776,1505.358422023873,3482.8329346628934,75.93735510154224,0.0010126026314920323,4781.621550765298,1493.5977186841906,0.0024048660793694826,-1319.9998087700853,599.9998131468252
t69,0.0,-1599.9975376546752,-1199.9941255137041,-61.51849929749635,121.04400726284618,999.9946477004509,-819.2468434429992,-1794.1182443958044,1592.528211946771,789.1739176403388,148.5134997372406,0.0006263907835797641,2412.126435896321,1218.973911012921,0.002359003196870532,-1319.9998216617364,599.9998195441912
t70,0.0,-1599.9974953205895,-1199.9917419389017,-42.063609918792004,138.01623136250774,999.9948960905173,-777.1819449445647,-1951.4217451477718,1515.9466865886727,1443.2479869372482,68.23439011466124,0.0006737081310968937,3180.610419217351,1143.5430666475952,0.002426785598638073,-1319.9998218629587,599.9998195725601
t71,0.0,-1599.9975476459394,-1199.9936384045425,-52.23810388880506,99.55034800269821,999.994769418327,-799.7810867166338,-1842.1018558447904,1572.058032346537,847.0028282517358,142.424154785551,0.0006096336342111414,2676.495819675486,1101.9623983669376,0.0024344847589935536,-1319.999823252058,599.9998180268027
t72,0.0,-1599.9977023222657,-1199.9951893079387,-193.88063881357687,76.45212076110163,999.9949900059772,-801.9832895122966,-1979.0442127625552,2017.2767429156734,126.41008828615138,713.1071408274663,0.000572614754335343,1912.2398715259474,1202.5714533140688,0.0023751015306613926,-1319.999825304479,599.9998169895958
t73,0.0,-1599.9957147719272,-1010.6646970092586,-0.0015554952602176715,70.84606285781592,999.995126544526,-768.9268959207454,-2116.08120872421,2160.1143997490867,3.9040722321550425,963.9875527081199,0.0004940551205461473,1956.4749035358816,1124.970160303023,0.0023339481053945626,-1319.999825802651,599.999815927284
t74,0.0,-1599.9949173987598,-1199.9953560955837,-77.87582298932848,100.19766140793193,999.9951638425566,-690.0538127457669,-1866.0301590701358,2032.017968750377,0.000609487061217301,875.5012619082131,-0.004511392387159499,1729.1044676568872,1176.215561338213,0.0023903963862010732,-1319.9998190359838,599.999814250065
t75,0.0,-1599.994120497847,-1199.9949257044466,-5.379439716159487,128.3628328108218,999.9953401112691,-622.1621787080223,-1756.1569527297856,1986.8600472095063,0.0005789628109014271,864.2361444513218,-0.004681342849141201,1917.2062482256265,1050.6457763721025,0.0023525345597804983,-1319.9998157078735,599.9998132594286
t76,0.0,-1104.9751486492462,-734.8611626382516,-0.0015044767242934122,151.62477027716315,999.995427270348,-572.3643778593943,-1459.572173230509,1584.4298273936333,0.000988789325744342,980.5113232162555,-0.004318212693475303,2896.540230673126,757.4306090368206,0.002321107156104638,-1319.9998145820468,599.9998134650675
t77,0.0,-503.0958121251906,-0.001029040094452007,-0.00033450802769710255,205.01095720431263,999.9953030219875,-498.74016101076353,-1335.3524233305106,863.5762661599427,973.4472051046868,731.0191020497389,0.0007683400664417329,4892.877527883259,601.1673052419235,0.002161805986371753,-1319.999818140278,599.9998160909681
t78,0.0,-318.8188155092721,-0.0009126727107904741,-0.00022389945271425693,279.39927924057685,999.9953565087764,-410.99258896957747,-1334.8894999815823,554.4966235711485,1568.3425486993162,646.7966140823221,0.0007072200137935041,5498.181830101012,592.138839735915,0.0021020003697120645,-1319.9994737357965,599.9995176521836
t79,0.0,-298.2818746496827,-0.0011153758993667617,-0.00021331950164697484,360.6986544550813,999.9946251052888,-329.6568576059183,-1794.7495759294225,287.1277925836188,2157.2385524082238,1481.1341665196837,0.001358344705618201,6032.785811941595,620.038250384666,0.0023139665836229314,-1319.9992569307817,599.9994535703321
t80,0.0,-1421.5017762014807,-0.0010067811703571882,-0.0002616259357474798,365.5237885609418,999.9949867550969,-298.91281700426623,-1610.8028313276911,1343.0511658479284,743.1659929755798,1503.1120526032696,0.0009069883213329621,4724.509668002843,568.1915616360002,0.0022239033584526635,-1319.9992573669067,599.999468385393
t81,0.0,0.013884088171981517,0.003725580029878046,76.60428871628052,56.985010038027006,999.9997537767689,-615.229002977737,-1462.3813014086818,554.5098878386871,481.055637242778,1509.9997485847935,0.0012692960794365436,3685.3790053957327,483.7943058823907,0.0033015072363053884,-1319.9991276290928,599.9998078478131
t82,0.0,-151.9378861372777,137.07187069421218,686.8112320006901,-182.54198043966795,957.3317513812443,-926.8442668606615,-2751.652826058125,3779.3906198746117,2981.95913926221,1471.126280140319,3846.126723253584,4727.315379759207,2476.1266187720685,255.99202300969375,1319.999821969363,-599.9997682667628
t83,0.0,-1327.9164110079168,-878.4976232122834,727.7060584653042,245.2077745803939,355.077139768706,-560.2754934459045,-2655.18648692789,5328.335574328654,3673.9683883675766,795.5537406456609,5093.428417444584,6067.652965133361,2542.756467382458,314.7632260936218,1319.999831619721,-599.9998738462655
t84,0.0,-1482.5703921994723,-1073.807592631296,748.5745654222221,213.78433233971728,307.571067685344,-616.3439464597933,-2634.6753561225623,5711.423284884421,3840.6757957520476,768.3666563761672,5360.267001628332,6242.017114703032,2562.773109685444,333.6015898304043,1319.9998188055122,-599.9998714486177
t85,0.0,-1599.996991469857,-1199.9970644853831,759.935475686617,62.682377850127644,401.27699202130697,-791.4831093984063,-2500.3825929685827,5692.063819516329,3815.8180956932133,977.7132015481384,5288.074276623689,5920.473873238678,2579.9972401254677,349.99737947100675,1319.9997702008043,-599.9998712013231
t86,0.0,-1599.997011014851,-1199.9970854807175,762.1401232479626,9.511244799433992,423.70459383819775,-847.2885600782356,-2661.154619793376,5774.651490046773,3835.7853385184144,1032.165914357074,5215.536523240156,5885.749043196124,2579.9972647830987,349.99741737480525,1319.9997722326573,-599.9998703907883
t87,0.0,-1599.9998877014943,-1199.9998776128891,98.80542493663752,89.24547068920508,273.51116448194836,-823.4966076272693,-2701.319787225008,6207.058626715867,4063.5682561199155,883.0164602804748,5336.31685227064,6029.529368943924,2579.999882180013,349.99988238359174,598.7099431134271,-599.9999053314785
t88,0.0,-1599.9999231315069,-1199.9999125447982,-768.5639569410744,320.28904874698105,22.13999854372961,-661.5691107113777,-2500.692192553751,6371.559506335459,4178.222713006951,315.40906354025714,4934.810523798096,5462.95079651892,2579.9998986202622,349.9998971281965,-369.1324802329406,-599.9998901614454
t89,0.0,-1599.9998199075956,-1199.999808011647,-768.5643956117954,545.6949098351892,-0.0035257248406432296,-391.3990085394692,-1781.4877234450923,3741.219929033501,4299.9930316780465,-0.000488706600227252,1785.131103600645,5513.706358361576,2579.985956008553,162.31867227945716,-618.6288788170729,-451.5746824640797
t90,0.0,-1238.808113633514,-0.0011487871095175073,0.00012738044317526587,993.3227536480082,0.0008745193716619532,29.239096501628765,-615.9342251160126,0.0003975648410996001,1655.9124839821554,-0.0002553034189870619,408.7780922165346,4698.870661750623,1301.0459576224223,0.0024607089103770427,-1319.9673242001443,-0.0005399834997823489
t91,0.0,-316.5480476694305,-0.00020388194982420767,0.00015944674041898257,146.81602320887802,999.9953681520731,-831.0421014176915,-681.1675542349764,0.00034471438536130215,35.576714153472125,748.8269773882936,1262.6630303832112,3740.838408008662,1400.1626212746617,0.002544302041567382,-1319.9787297182895,197.0376857916207
t92,0.0,-1599.9977221232725,-827.8379122808816,-0.0015873092606123228,343.955685650008,999.9946654578522,-627.3988907439614,-1174.4879497203292,0.00041217596749810174,2972.9811290859398,6.447548688867593,20.035396843407973,4683.175619415721,1348.0105471855063,0.002516878106322189,-1319.9801614835117,301.1916043844734
