model,line_name,planning_year,case,unit,value
USENSYS,PJMC_to_PJMW,2035,20-week-myopic,MW,3082
USENSYS,PJMD_to_PJME,2035,20-week-myopic,MW,5114
USENSYS,PJME_to_PJMW,2035,20-week-myopic,MW,18343
USENSYS,RMRG_to_SPPN,2035,20-week-myopic,MW,1967
USENSYS,RMRG_to_SRSG,2035,20-week-myopic,MW,32
USENSYS,SPPC_to_SPPN,2035,20-week-myopic,MW,251
USENSYS,SPPS_to_SRSG,2035,20-week-myopic,MW,1072
USENSYS,CASO_to_SRSG,2040,20-week-myopic,MW,3291
USENSYS,ISNE_to_NYUP,2040,20-week-myopic,MW,5954
USENSYS,MISC_to_MISE,2040,20-week-myopic,MW,2232
USENSYS,MISC_to_PJMW,2040,20-week-myopic,MW,8045
USENSYS,MISC_to_SPPC,2040,20-week-myopic,MW,462
USENSYS,MISC_to_SPPS,2040,20-week-myopic,MW,94
USENSYS,MISS_to_SPPC,2040,20-week-myopic,MW,1720
USENSYS,MISS_to_SPPS,2040,20-week-myopic,MW,16970
USENSYS,MISS_to_SRSE,2040,20-week-myopic,MW,6442
USENSYS,MISW_to_PJMC,2040,20-week-myopic,MW,4457
USENSYS,NWPP_to_RMRG,2040,20-week-myopic,MW,291
USENSYS,NYCW_to_PJME,2040,20-week-myopic,MW,5310
USENSYS,NYUP_to_PJME,2040,20-week-myopic,MW,5571
USENSYS,PJMC_to_PJMW,2040,20-week-myopic,MW,5854
USENSYS,PJMD_to_PJME,2040,20-week-myopic,MW,1029
USENSYS,PJMD_to_SRCA,2040,20-week-myopic,MW,1063
USENSYS,PJME_to_PJMW,2040,20-week-myopic,MW,18305
USENSYS,PJMW_to_SRCE,2040,20-week-myopic,MW,955
USENSYS,RMRG_to_SPPN,2040,20-week-myopic,MW,3517
USENSYS,RMRG_to_SRSG,2040,20-week-myopic,MW,2450
USENSYS,SPPC_to_SPPN,2040,20-week-myopic,MW,750
USENSYS,SPPC_to_SPPS,2040,20-week-myopic,MW,375
USENSYS,SPPN_to_SPPS,2040,20-week-myopic,MW,6
USENSYS,SPPS_to_SRSG,2040,20-week-myopic,MW,8921
USENSYS,SRSG_to_TRE,2040,20-week-myopic,MW,174
USENSYS,CANO_to_NWPP,2045,20-week-myopic,MW,308
USENSYS,CASO_to_SRSG,2045,20-week-myopic,MW,6796
USENSYS,ISNE_to_NYUP,2045,20-week-myopic,MW,7730
USENSYS,MISC_to_MISE,2045,20-week-myopic,MW,471
USENSYS,MISC_to_PJMW,2045,20-week-myopic,MW,699
USENSYS,MISC_to_SPPC,2045,20-week-myopic,MW,6342
USENSYS,MISC_to_SPPS,2045,20-week-myopic,MW,3281
USENSYS,MISS_to_SPPS,2045,20-week-myopic,MW,5585
USENSYS,MISS_to_SRSE,2045,20-week-myopic,MW,1170
USENSYS,MISW_to_PJMC,2045,20-week-myopic,MW,8765
USENSYS,NWPP_to_RMRG,2045,20-week-myopic,MW,6701
USENSYS,NYCW_to_PJME,2045,20-week-myopic,MW,8774
USENSYS,NYUP_to_PJME,2045,20-week-myopic,MW,7170
USENSYS,PJMC_to_PJMW,2045,20-week-myopic,MW,5451
USENSYS,PJMD_to_PJME,2045,20-week-myopic,MW,4839
USENSYS,PJMD_to_SRCA,2045,20-week-myopic,MW,1874
USENSYS,PJME_to_PJMW,2045,20-week-myopic,MW,27184
USENSYS,PJMW_to_SRCE,2045,20-week-myopic,MW,3435
USENSYS,RMRG_to_SPPC,2045,20-week-myopic,MW,435
USENSYS,RMRG_to_SPPN,2045,20-week-myopic,MW,2914
USENSYS,RMRG_to_SRSG,2045,20-week-myopic,MW,1065
USENSYS,SPPC_to_SPPS,2045,20-week-myopic,MW,3725
USENSYS,SPPN_to_SPPS,2045,20-week-myopic,MW,5594
USENSYS,SPPS_to_SRSG,2045,20-week-myopic,MW,2190
USENSYS,SPPS_to_TRE,2045,20-week-myopic,MW,398
USENSYS,SPPS_to_TREW,2045,20-week-myopic,MW,558
USENSYS,SRSG_to_TRE,2045,20-week-myopic,MW,4802
USENSYS,CANO_to_NWPP,2050,20-week-myopic,MW,3652
USENSYS,CASO_to_SRSG,2050,20-week-myopic,MW,4491
USENSYS,ISNE_to_NYCW,2050,20-week-myopic,MW,70
USENSYS,ISNE_to_NYUP,2050,20-week-myopic,MW,4392
USENSYS,MISC_to_MISE,2050,20-week-myopic,MW,2050
USENSYS,MISC_to_PJMW,2050,20-week-myopic,MW,9494
USENSYS,MISC_to_SPPC,2050,20-week-myopic,MW,1212
USENSYS,MISS_to_SPPC,2050,20-week-myopic,MW,22
USENSYS,MISS_to_SPPS,2050,20-week-myopic,MW,16534
USENSYS,MISS_to_SRSE,2050,20-week-myopic,MW,6612
USENSYS,MISW_to_PJMC,2050,20-week-myopic,MW,2919
USENSYS,NWPP_to_RMRG,2050,20-week-myopic,MW,2232
USENSYS,NYCW_to_PJME,2050,20-week-myopic,MW,5573
USENSYS,NYUP_to_PJME,2050,20-week-myopic,MW,4291
USENSYS,PJMC_to_PJMW,2050,20-week-myopic,MW,6159
USENSYS,PJMD_to_PJME,2050,20-week-myopic,MW,996
USENSYS,PJMD_to_SRCA,2050,20-week-myopic,MW,997
USENSYS,PJME_to_PJMW,2050,20-week-myopic,MW,21396
USENSYS,PJMW_to_SRCE,2050,20-week-myopic,MW,1500
USENSYS,RMRG_to_SPPC,2050,20-week-myopic,MW,7730
USENSYS,RMRG_to_SPPN,2050,20-week-myopic,MW,5634
USENSYS,RMRG_to_SRSG,2050,20-week-myopic,MW,2662
USENSYS,SPPC_to_SPPS,2050,20-week-myopic,MW,631
USENSYS,SPPS_to_SRSG,2050,20-week-myopic,MW,10100
USENSYS,SPPS_to_TRE,2050,20-week-myopic,MW,5774
USENSYS,SPPS_to_TREW,2050,20-week-myopic,MW,5409
USENSYS,SRCA_to_SRCE,2050,20-week-myopic,MW,830
USENSYS,SRSG_to_TRE,2050,20-week-myopic,MW,2092
USENSYS,NWPP_to_SPPN,2050,20-week-myopic,MW,831
