region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,29.622426675199208,0.0,0.0,0.0,3.4957608703065173,0.0,0.9052787014214636,0.0,0.0,0.05604287747136655,0.0,0.0,0.0,0.048307848522570696,1.0076829080204578e-12,0.0,0.04528810538881725,0.05604287747136655,34.02346624692719,-33.96742336945582
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.741770915299576e7,0.0,0.0,1.1115892507769441e7,6.921689420843591e7,0.0,4.981761282049694e6,0.0,0.0,469378.5440225112,0.0,0.0,0.0,1.1215390714804868e6,0.0,0.0,0.0,469378.5440225112,1.1273225715125081e8,-1.122628786072283e8
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,10.694361601348845,0.0,0.0,0.40489696245921436,13.599161995766693,0.0,1.3824847541786878,0.0,0.0,0.05247694292956941,0.0,0.0,0.0,0.11692841119564125,0.0,0.0,0.0,0.05247694292956941,26.080905313753437,-26.028428370823868
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318105662124857e8,0.0,0.0,0.0,1.8087493103210872e8,0.0,1.9692413567055054,0.0,0.0,3.3384493958443785e6,0.0,0.0,0.0,1.7125635926875265e6,5.2138742680775346e-5,0.0,1.6055105504118383e6,3.3384493958443785e6,9.126854992138357e8,-9.093470498179914e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,23.46485819552696,0.0,0.0,4.822065175392853,29.4084178358852,0.0,3.4389595326292386,0.0,0.0,0.15374374874269386,0.0,0.0,0.0,0.798078125522629,0.0,0.0,0.0,0.15374374874269386,61.13430073943425,-60.98055699069156
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,29.259048488335633,0.0,0.0,8.207903383926682,45.06266459187534,0.0,5.53410168295196,0.0,0.0,0.2688375153621855,0.0,0.0,0.0,0.9951479943994695,0.0,0.0,0.0,0.2688375153621855,88.06371814708962,-87.79488063172744
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.2200588284555584e7,0.0,0.0,9.73852134334189e7,6.006005166701277e8,0.0,1.4101662930536926e7,0.0,0.0,4.198499202636035e6,0.0,0.0,0.0,2.219863385566616e6,0.0,0.0,0.0,4.198499202636035e6,7.542879813186393e8,-7.500894821160033e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.4697516451325305e6,0.0,0.0,10669.32269589425,60880.19115934503,0.0,32483.678328616697,0.0,0.0,718.386425587632,0.0,0.0,0.0,186035.18093511547,0.0,0.0,0.0,718.386425587632,5.573784837316386e6,-5.573066450890799e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515450432263e6,0.0,0.0,2.3690638957802933e7,1.356062625697122e8,0.0,2.9760309506925098e6,0.0,0.0,1.0591013287642014e6,0.0,0.0,0.0,473492.202959095,0.0,0.0,0.0,1.0591013287642014e6,1.705344479286399e8,-1.694753465998757e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404682.9131188553,0.0,0.0,354.3631284818413,3213.915316069036,0.0,2405.4382303436355,0.0,0.0,35.74432392687136,0.0,0.0,0.0,13763.926380535271,0.0,0.0,0.0,35.74432392687136,410656.6297937498,-410620.8854698229
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214420249129848e6,0.0,0.0,1.5285254776416797,20.25076068275431,0.0,3.9513743442014957,0.0,0.0,0.054962238643098224,0.0,0.0,0.0,53152.90232918852,0.0,0.0,0.0,0.054962238643098224,1.3214677555734897e6,-1.3214677006112512e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.0614341605,0.0,0.0,1214.6536254599564,8570.734333752205,0.0,261.4477405503374,0.0,0.0,57.1749724178595,0.0,0.0,0.0,15730.211042403309,0.0,0.0,0.0,57.1749724178595,401117.89713392296,-401060.7221615051
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,39.32135016133786,0.0,0.0,57.939350178960275,295.72694345711614,0.0,12.816142558299614,0.0,0.0,2.2104035259571706,0.0,0.0,0.0,1.3373832975373192,0.0,0.0,0.0,2.2104035259571706,405.8037863557139,-403.5933828297567
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,2.04598041574901e7,0.0,0.0,3.674495395680095e7,2.482680018984187e8,0.0,1.3102529234149111e7,0.0,0.0,1.8355357335849556e6,0.0,0.0,0.0,1.172612676301993e6,0.0,0.0,0.0,1.8355357335849556e6,3.1857528924685884e8,-3.167397535132739e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591595791952e6,0.0,0.0,58873.2779282115,577927.5111705669,0.0,994761.9181786331,0.0,0.0,8954.939648022077,0.0,0.0,0.0,479771.6065466744,0.0,0.0,0.0,8954.939648022077,1.0004154303069362e7,-9.99519936342134e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708274995923698e7,0.0,0.0,2.9797055872833463e6,1.7173336002607908e7,0.0,6.66262689171474e6,0.0,0.0,168165.02099700883,0.0,0.0,0.0,1.0281726261897768e6,0.0,0.0,0.0,168165.02099700883,4.752394347752969e7,-4.735577845653268e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,20.3126371324783,0.0,0.0,16.638944479749032,97.22991438213892,0.0,3.767253168917175,0.0,0.0,0.9713690879323982,0.0,0.0,0.0,0.6908659422540169,0.0,0.0,0.0,0.9713690879323982,137.9487491632834,-136.977380075351
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,708259.4693860259,0.0,0.0,1.4036967911233162e6,7.045167822772111e6,0.0,12.572648755538133,0.0,0.0,62330.12354821609,0.0,0.0,0.0,24089.060543268162,0.0,0.0,0.0,62330.12354821609,9.15713665593021e6,-9.094806532381995e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,4.8712041190551165,0.0,0.0,2.717551094881953,24.452406399438825,0.0,5.434105490074961,0.0,0.0,0.2293338932498003,0.0,0.0,0.0,0.28167760158929406,0.0,0.0,0.0,0.2293338932498003,37.475267103450854,-37.24593321020105
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.875664072529599,0.0,0.0,6.723986945629216,40.34741319128478,0.0,4.420002650693549,0.0,0.0,0.39532085571472375,0.0,0.0,0.0,0.35700946137604384,0.0,0.0,0.0,0.39532085571472375,60.36706686013714,-59.97174600442242
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779620697261e7,0.0,0.0,7.247422484121633,44.1999891942303,0.0,4.584548795039432,0.0,0.0,0.2247220886843662,0.0,0.0,0.0,1.5412572665324314e6,0.0,0.0,0.0,0.2247220886843662,3.652785223893308e7,-3.652785201421099e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.529674475867306e8,0.0,0.0,5.0774811833063915e7,3.273982489436875e8,0.0,5.164620507651129e6,0.0,0.0,2.103992557193672e6,0.0,0.0,0.0,9.33653948515579e6,0.0,0.0,0.0,2.103992557193672e6,5.3630512887113315e8,-5.3420113631393945e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937395794965e6,0.0,0.0,0.9003926035406747,15.632713483836328,0.0,2.768677333045525,0.0,0.0,0.03446351813995513,0.0,0.0,0.0,607626.9278918515,0.0,0.0,0.0,0.03446351813995513,8.545956697578385e6,-8.545956663114868e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373086750839e6,0.0,0.0,3.19592777509254,21.973529147925206,0.0,3.6250743005249597,0.0,0.0,0.08385258065573542,0.0,0.0,0.0,432704.0239596091,0.0,0.0,0.0,0.08385258065573542,8.671401881282063e6,-8.671401797429483e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823096139155e7,0.0,0.0,3.5467917419247765,23.444887516592118,0.0,3.689857787108032,0.0,0.0,0.09252050187779362,0.0,0.0,0.0,2.307203983356678e6,0.0,0.0,0.0,0.09252050187779362,3.43378537776762e7,-3.43378536851557e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,9.606551441081024,0.0,0.0,0.26194105586345456,11.015721991729972,0.0,1.5586680697239577,0.0,0.0,0.034681251173451624,0.0,0.0,0.0,0.20926805569775045,0.0,0.0,0.0,0.034681251173451624,22.44288255839841,-22.408201307224957
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,7.627360365588306e8,0.0,0.0,0.0,2.4904950970051494e8,0.0,1.7267345558878229,0.0,0.0,4.522311474821795e6,0.0,0.0,0.0,2.746203125132012e6,5.083767698807705e-6,0.0,145110.0555683143,4.522311474821795e6,1.01178554798608e9,-1.0072632365112582e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,49.654401656772365,0.0,0.0,0.0,9.441092737850521,0.0,1.0173146457804267,0.0,0.0,0.17176036848655318,0.0,0.0,0.0,0.12557066198199,1.9271799554975464e-13,0.0,0.006635184983660174,0.17176036848655318,60.11280904040331,-59.94104867191676
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.113815454379058e9,0.0,0.0,5.014359788135564e8,5.334616540641962e9,0.0,2.143024886415284,0.0,0.0,4.620157824545791e7,0.0,0.0,0.0,2.329441146233099e7,0.0,0.0,0.0,4.620157824545791e7,7.9498679759776e9,-7.903666397732142e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.9795101098366104e7,0.0,0.0,1.994613579683606e7,1.4244174623473364e8,0.0,1.0743395816286532e6,0.0,0.0,1.0531880062227114e6,0.0,0.0,0.0,1.6791182362253123e6,0.0,0.0,0.0,1.0531880062227114e6,2.0325732271156445e8,-2.0220413470534173e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872907958292e8,0.0,0.0,5.484499740027244e8,3.5371781254363856e9,0.0,5.3258707031436625,0.0,0.0,2.8452830576463196e7,0.0,0.0,0.0,1.907926521918157e7,0.0,0.0,0.0,2.8452830576463196e7,4.38461539556081e9,-4.356162564984347e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.69478118412881e6,0.0,0.0,4.242053716937991e6,2.9631420246485427e7,0.0,91024.72954276287,0.0,0.0,218791.0016709481,0.0,0.0,0.0,483772.3838903919,0.0,0.0,0.0,218791.0016709481,4.365927987709499e7,-4.344048887542404e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629942881e8,0.0,0.0,1.7935948144697886e7,1.3133680648481655e8,0.0,3.5844640906441495e7,0.0,0.0,1.0160378678045081e6,0.0,0.0,0.0,1.9143002309411924e7,0.0,0.0,0.0,1.0160378678045081e6,4.5479105853024405e8,-4.537750206624395e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163495756613e7,0.0,0.0,0.9100465991743973,15.721474201432462,0.0,3.3225988043094685,0.0,0.0,0.034254180745966416,0.0,0.0,0.0,656649.4060675158,0.0,0.0,0.0,0.034254180745966416,1.0250183449876219e7,-1.0250183415622039e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801093624644e6,0.0,0.0,2.374545172278756,24.879863830971203,0.0,4.211212808018473,0.0,0.0,0.0953579003732925,0.0,0.0,0.0,284771.02443227347,0.0,0.0,0.0,0.0953579003732925,5.706832559246455e6,-5.706832463888555e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,6.742617913664086e8,0.0,0.0,0.0,2.1158504636487296e8,0.0,1.3893101776832546,0.0,0.0,4.927033368704752e6,0.0,0.0,0.0,2.333092384429082e6,4.319017634501481e-6,0.0,83426.22698790087,4.927033368704752e6,8.858468391205916e8,-8.809198057518868e8
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,114.85053307708614,0.0,0.0,33.00940211651907,0.0,0.0,17.681780681665817,189.5831136132095,0.0,3.1565047188884905,0.0,0.0,1.4294906769444375,0.0,0.0,0.0,1.005656290906819,0.0,0.0,0.0,1.4294906769444375,358.281334207369,-356.85184353042456
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,22.73134542565557,0.0,0.0,5.939856597900579,0.0,0.0,2.6689808386048393,17.493964812782412,0.0,4.04569133363132,0.0,0.0,0.0858747553845352,0.0,0.0,0.0,0.24128039821790323,0.0,0.0,0.0,0.0858747553845352,52.87983900857471,-52.793964253190175
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,27.198026934628597,0.0,0.0,10.557557288934046,0.0,0.0,1.2172521552994433,3.1275417059338584,0.0,0.917748565696447,0.0,0.0,0.06782611926290229,0.0,0.0,0.0,0.061701395640967126,9.967646607659059e-13,0.0,0.0,0.06782611926290229,43.01812665049239,-42.95030053122949
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,18.3622991844446,0.0,0.0,7.20321785675518,0.0,0.0,2.563286965336442,10.060444863184578,0.0,1.8264496341990508,0.0,0.0,0.06324439751027935,0.0,0.0,0.0,0.08132940671217029,9.229782804391994e-13,0.0,0.0,0.06324439751027935,40.01569850391985,-39.95245410640957
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,12.079411412952618,0.0,0.0,3.531098762284345,0.0,0.0,1.0889809684836542,10.3275871211079,0.0,2.148068131433478,0.0,0.0,0.07334012853206974,0.0,0.0,0.0,0.07074052184788228,0.0,0.0,0.0,0.07334012853206974,29.175146396261997,-29.101806267729927
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,10.399169906554395,0.0,0.0,2.8194497693761496,0.0,0.0,1.5082748271940398,8.744363460088293,0.0,3.8750189667484576,0.0,0.0,0.037224304292452416,0.0,0.0,0.0,0.07531074097742814,0.0,0.0,0.0,0.037224304292452416,27.346276929961334,-27.309052625668883
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,15.864377840364245,0.0,0.0,6.580559812815431,0.0,0.0,0.612313813232111,1.5732459208763732,0.0,0.7983874790712626,0.0,0.0,0.024142564412753423,0.0,0.0,0.0,0.025289535925587865,4.491576800030297e-13,0.0,0.023708676814641866,0.024142564412753423,25.42888486635942,-25.40474230194667
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,17.601006740478294,0.0,0.0,7.059623687044831,0.0,0.0,2.2039135563132457,7.651021768426411,0.0,2.013125490919269,0.0,0.0,0.04124465618609825,0.0,0.0,0.0,0.05241421478445304,7.108885211699337e-13,0.0,0.0,0.04124465618609825,36.52869124318205,-36.48744658699595
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,114.55146669555656,0.0,0.0,33.48611355622868,0.0,0.0,13.988502589273502,132.6629972108041,0.0,6.519018532992598,0.0,0.0,0.9893758659021658,0.0,0.0,0.0,0.6708464721877723,0.0,0.0,0.0,0.9893758659021658,301.20809858485546,-300.2187227189533
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,96.55642805597878,0.0,0.0,26.178627838615185,0.0,0.0,3.3485191039773414,19.413350650889075,0.0,5.204666828024953,0.0,0.0,0.0849302576977335,0.0,0.0,0.0,0.6992612110747667,0.0,0.0,0.0,0.0849302576977335,150.70159247748535,-150.61666221978763
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,23.644435743434205,0.0,0.0,9.807735620999773,0.0,0.0,0.9789640347825622,2.515297125630111,0.0,1.0272551423868221,0.0,0.0,0.0394703844153006,0.0,0.0,0.0,0.03769179057576607,7.181108855740604e-13,0.0,0.03533566151452536,0.0394703844153006,37.97368766723348,-37.934217282818175
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,15.564890841095902,0.0,0.0,6.2429538087366145,0.0,0.0,1.9709558498055766,6.842294729878471,0.0,1.8000670054493295,0.0,0.0,0.036680358002196115,0.0,0.0,0.0,0.04635084479375623,6.357463001876339e-13,0.0,0.0,0.036680358002196115,32.4211622349659,-32.384481876963704
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,10.72340231075438,0.0,0.0,3.1347051054473765,0.0,0.0,1.0283401368744371,9.752486646750967,0.0,1.9838562755881568,0.0,0.0,0.07390861428926888,0.0,0.0,0.0,0.06279934092104318,0.0,0.0,0.0,0.07390861428926888,26.622790475415318,-26.54888186112605
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,107.49501806990374,0.0,0.0,29.144326578917767,0.0,0.0,4.732327727525596,27.436109729897236,0.0,4.994228569483805,0.0,0.0,0.13576664968625168,0.0,0.0,0.0,0.7784784300066123,0.0,0.0,0.0,0.13576664968625168,173.8020106757281,-173.66624402604185
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,28.903296360288945,0.0,0.0,11.989116270445871,0.0,0.0,1.326893053869086,3.409247087567186,0.0,1.0618780877166456,0.0,0.0,0.06139329198097867,0.0,0.0,0.0,0.046074983779802445,9.733313095487084e-13,0.0,0.04319481792348508,0.06139329198097867,46.690430859887734,-46.62903756790676
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,12.416044518203938,0.0,0.0,4.979976615686119,0.0,0.0,1.7314236843622122,6.010744051860402,0.0,1.5245519840394504,0.0,0.0,0.03555279191365029,0.0,0.0,0.0,0.03697386369688917,5.584834391389844e-13,0.0,0.0,0.03555279191365029,26.662740854152123,-26.62718806223847
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,20.318275580332937,0.0,0.0,5.9395143770443655,0.0,0.0,2.1885501761770474,20.755590104441552,0.0,2.440841344147124,0.0,0.0,0.15729423045557137,0.0,0.0,0.0,0.11898968985033552,0.0,0.0,0.0,0.15729423045557137,51.64277158214303,-51.48547735168746
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,8.34857959844901,0.0,0.0,2.2634884356134704,0.0,0.0,1.4088307499960684,8.1678271821542,0.0,3.694248185414771,0.0,0.0,0.03836996746753447,0.0,0.0,0.0,0.060460375329761014,0.0,0.0,0.0,0.03836996746753447,23.882974151627522,-23.844604184159987
