Zone,1,2,3,4,5,6,7,8,9,10,11
t22,-5.249626803164252e-11,-6.049759875555759e-10,-7.995794527880637e-10,-4.023844144048301e-10,-3.4389044756185987e-9,-6.539568889582552e-10,-3.6399033503272745e-10,-9.298584471353442e-11,-3.046434124067356e-10,-3.646014030739607e-11,-7.98385709693793e-12
t23,-5.6184489564572294e-11,-6.010793633131061e-10,-7.771638051933685e-10,-4.1391805738986394e-10,-3.1848036356453797e-9,-6.456413394237776e-10,-3.7734233299568624e-10,-1.016984980285831e-10,-3.1978196089932193e-10,-4.33353784106884e-11,-1.205761719329276e-11
t24,-6.205988642646941e-11,-6.359849808835155e-10,-8.222847615013424e-10,-4.38151098307342e-10,-3.382204936725391e-9,-6.831283525122805e-10,-3.994855196141873e-10,-1.0841774027208082e-10,-3.388084715563188e-10,-4.3169823941551935e-11,-9.566633515330684e-12
t25,-6.515067880655801e-11,-6.896045881348851e-10,-8.925974988611632e-10,-4.749225015369374e-10,-3.6796587640227364e-9,-7.410578252289631e-10,-4.328651888007572e-10,-1.1808081694150253e-10,-3.674569128117805e-10,-4.6342892603432174e-11,-1.0306647617053583e-11
t26,-7.358490913135733e-11,-7.322344884430541e-10,-9.032503830126224e-10,-4.75352798466227e-10,-3.861206043932939e-9,-7.464756073520308e-10,-4.597113214812977e-10,-1.260767018704083e-10,-3.672524468732548e-10,-5.1518006572666676e-11,-1.40596013057427e-11
t27,-7.631517229902077e-11,-7.618837586036567e-10,-9.405713977804902e-10,-4.941351758533146e-10,-4.022059246385741e-9,-7.777489250716856e-10,-4.782042749770068e-10,-1.3158970408033645e-10,-3.8191691882290823e-10,-5.092031496464801e-11,-1.2739784595918758e-11
t28,-7.749666884607558e-11,-7.771100722235546e-10,-9.602478688771204e-10,-5.038805716520085e-10,-4.084565661359859e-9,-7.938977721161242e-10,-4.875973619153861e-10,-1.3448022582955284e-10,-3.890986431654276e-10,-4.861377599470431e-11,-1.0838472334946507e-11
t29,-7.671352706368436e-11,-7.86812695207305e-10,-9.739107675931219e-10,-5.109100531283981e-10,-4.155586150518916e-9,-8.044257327576168e-10,-4.937443007689621e-10,-1.3641714062694455e-10,-3.9433878102041543e-10,-5.144619684626944e-11,-1.3950439445393393e-11
t30,-7.238466061829982e-11,-7.806734034217027e-10,-9.644443917765788e-10,-5.060922734438288e-10,-4.109950095195985e-9,-7.971500295085316e-10,-4.89409486026794e-10,-1.3520852552722723e-10,-3.90707227584132e-10,-4.809024889686246e-11,-1.3094120408735235e-11
t31,-6.532299441026518e-11,-7.378311537544481e-10,-9.558499612592677e-10,-5.079027138458212e-10,-3.950873795196908e-9,-7.939133134041354e-10,-4.791480661616295e-10,-1.277366307407868e-10,-3.9108059142077364e-10,-4.2422321483699436e-11,-1.1778279493970626e-11
t32,-5.887162794309186e-11,-6.685591558290158e-10,-8.215404631313349e-10,-4.337324605457258e-10,-3.490545274751477e-9,-6.804471689912795e-10,-4.1864457228007296e-10,-1.1454757375297412e-10,-3.339885894299317e-10,-4.023470792964953e-11,-1.1037566523520776e-11
t33,-5.328796268398071e-11,-6.564881821308151e-10,-8.509871162110657e-10,-4.4358581943451256e-10,-3.3855396969124104e-9,-7.06736211066828e-10,-4.01062856615922e-10,-1.0602713497229668e-10,-3.3587143787957767e-10,-4.0659011839686326e-11,-1.1188468701243209e-11
t34,-5.425887204862569e-11,-6.230873357192518e-10,-7.638956341793908e-10,-4.0382412702775425e-10,-3.230251552239324e-9,-6.328097304054893e-10,-3.91022642942877e-10,-1.0553694228084459e-10,-3.128374622318362e-10,-4.22647058084474e-11,-1.1580754524836871e-11
t35,-5.4559152088646845e-11,-6.168507958245638e-10,-7.570775567236644e-10,-3.9989191894415976e-10,-3.2041309358435785e-9,-6.264557929499947e-10,-3.872146263505537e-10,-1.0442093567694683e-10,-3.098071014751798e-10,-4.287941802749737e-11,-1.1856793133585569e-11
t36,-5.459626688343286e-11,-6.181135590021761e-10,-7.588357676191431e-10,-4.0096335795365567e-10,-3.2061291144685313e-9,-6.281812266275498e-10,-3.8819824544367937e-10,-1.0455465644990062e-10,-3.11013508876962e-10,-4.3809280044029014e-11,-1.208169793779842e-11
t37,-5.492706657101821e-11,-6.190265831015208e-10,-7.603745120821018e-10,-4.0157363356559996e-10,-3.2203246618101656e-9,-6.292447347015111e-10,-3.88870793404275e-10,-1.0466463552490939e-10,-3.115928778826409e-10,-4.464644708657882e-11,-1.2291697794352421e-11
t38,-5.5851979613106275e-11,-6.26660570543885e-10,-7.6963566503932e-10,-4.065946219406695e-10,-3.2617047760716744e-9,-6.368506613110293e-10,-3.939239187112437e-10,-1.060112574401503e-10,-3.156089538071761e-10,-4.533886320083887e-11,-1.2516822999041707e-11
t39,-5.5782207528211226e-11,-6.287508660900058e-10,-7.724616725239946e-10,-4.078913066918153e-10,-3.2754548775827633e-9,-6.39180648995908e-10,-3.953763430443789e-10,-1.0645055533514372e-10,-3.167954946369855e-10,-4.5497189306098034e-11,-1.266792461113305e-11
t40,-5.4509182393381134e-11,-6.179926132395606e-10,-7.587771670898205e-10,-4.007468676908971e-10,-3.2060853306883244e-9,-6.279662865801434e-10,-3.881677219362304e-10,-1.0455429804190926e-10,-3.1089965335069517e-10,-4.40540065075978e-11,-1.2488974606895288e-11
t41,-4.843651322820009e-11,-6.306314894993137e-10,-8.175974390971139e-10,-4.2460921287578397e-10,-3.250334854096275e-9,-6.78146438323133e-10,-3.8467352046196827e-10,-1.0125116527809712e-10,-3.225307308612803e-10,-4.12537242612401e-11,-1.1998547846143491e-11
t42,-4.815666505211602e-11,-5.72650069556062e-10,-7.00635471860596e-10,-3.7076064206943754e-10,-2.958461839623208e-9,-5.814348812412325e-10,-3.584389287224011e-10,-9.63764608983247e-11,-2.8719489428202316e-10,-3.684818997352013e-11,-1.1005066564242079e-11
t43,-4.786910196362088e-11,-5.60472944293468e-10,-6.857042844271012e-10,-3.6306662079581863e-10,-2.9024882103392074e-9,-5.68660867685949e-10,-3.512348124894246e-10,-9.409392671730074e-11,-2.8168535831524433e-10,-3.883212120098605e-11,-1.1075501844139177e-11
t44,-5.197775818417796e-11,-5.892313547598357e-10,-7.223778716456092e-10,-3.8185783495214815e-10,-3.0523220970856486e-9,-5.98426899018846e-10,-3.699582923115522e-10,-9.923005997241309e-11,-2.967975523467026e-10,-4.2428085330797465e-11,-1.1879265206009563e-11
t45,-5.437491755149947e-11,-6.098317943897875e-10,-7.483641146770716e-10,-3.9548236977774616e-10,-3.1788297741681613e-9,-6.197888211476611e-10,-3.832502550184476e-10,-1.0299616911477868e-10,-3.071384299581372e-10,-4.4131081836993596e-11,-1.2329799098468741e-11
t46,-5.8085596560154814e-11,-6.394561470910808e-10,-7.859785167563782e-10,-4.150055616376861e-10,-3.3306153995511457e-9,-6.49722155698847e-10,-4.0248949643701497e-10,-1.0830974290192196e-10,-3.2277898013859236e-10,-4.683946954218808e-11,-1.287107334478406e-11
t47,-6.235479114803879e-11,-6.679073436982468e-10,-8.211893000306059e-10,-4.3344534784180017e-10,-3.4976197189603665e-9,-6.790256106875783e-10,-4.201175662732908e-10,-1.135069559891493e-10,-3.36917516720045e-10,-5.03480655900359e-11,-1.3647108820330924e-11
t48,-6.769863520274929e-11,-6.992141855034381e-10,-8.626144907584926e-10,-4.5438325629311916e-10,-3.6648591414584327e-9,-7.131067445212531e-10,-4.4029745225439073e-10,-1.194639287772181e-10,-3.528673451708614e-10,-5.403003669151842e-11,-1.4535063036386325e-11
t49,-7.25082157444948e-11,-7.320980960483551e-10,-9.046528768200523e-10,-4.756301742647597e-10,-3.868322724237371e-9,-7.476595657924346e-10,-4.6016980636951924e-10,-1.2574399147485136e-10,-3.6838107101254396e-10,-5.6023904444752244e-11,-1.5066910431665908e-11
t50,-7.944757745283906e-11,-7.852562197908621e-10,-9.717498039713835e-10,-5.099157799507237e-10,-4.139929262300419e-9,-8.019118114890416e-10,-4.932992963368564e-10,-1.3559689957515735e-10,-3.9501185684535093e-10,-5.919644041470731e-11,-1.5752601763214325e-11
t51,-8.263259922832423e-11,-8.168882845599058e-10,-1.0114578683780117e-9,-5.298745730294877e-10,-4.324422901626645e-9,-8.356777511596367e-10,-5.125684488582818e-10,-1.4145641494932565e-10,-4.105533857413718e-10,-5.997023533506374e-11,-1.6078775525110297e-11
t52,-8.471595322695387e-11,-8.376785028774891e-10,-1.0388727308195645e-9,-5.438706442561698e-10,-4.450172595663444e-9,-8.574916811310285e-10,-5.254731773117639e-10,-1.4547884782062568e-10,-4.2093808454415694e-10,-6.009043267077848e-11,-1.6165599407984416e-11
t53,-8.604044433684349e-11,-8.53071966767868e-10,-1.0581119484805263e-9,-5.537010353164409e-10,-4.529767562797058e-9,-8.730999398669381e-10,-5.348281485978452e-10,-1.4835535316256774e-10,-4.28554533746966e-10,-5.976703663077441e-11,-1.6082145443104232e-11
t54,-8.50449594022273e-11,-8.538097328409959e-10,-1.0577554844555503e-9,-5.538594154457963e-10,-4.554828603842968e-9,-8.735875351106541e-10,-5.350990037308028e-10,-1.4857581555943296e-10,-4.2856865762880925e-10,-5.786680902739735e-11,-1.5551412956278175e-11
t55,-8.112249615669438e-11,-8.333869019537421e-10,-1.078146869511205e-9,-5.726990226038044e-10,-4.502346207497744e-9,-8.959569231453152e-10,-5.216328687635277e-10,-1.4505028312040583e-10,-4.4294018471799223e-10,-5.4577901236619096e-11,-1.4769398042754852e-11
t56,-7.346816196327957e-11,-8.19929101259717e-10,-1.0155010104071375e-9,-5.315429081899635e-10,-4.3424898552220416e-9,-8.379100063496558e-10,-5.139284648921777e-10,-1.4230692874167419e-10,-4.113399459394215e-10,-5.323015715990877e-11,-1.4088977126287986e-11
t57,-7.213225847215651e-11,-8.580537519708281e-10,-1.13394591180222e-9,-5.715265022317061e-10,-4.693150432891344e-9,-9.280589419112817e-10,-5.167227142282032e-10,-1.337992788006286e-10,-4.3254118854544313e-10,-5.136003547966755e-11,-1.3612541934538824e-11
t58,-6.66171056913954e-11,-7.508418813395871e-10,-9.275607732633159e-10,-4.875926796958085e-10,-3.968611193854985e-9,-7.664795052090325e-10,-4.714357888294719e-10,-1.2928704008965968e-10,-3.769094825567379e-10,-5.031565221390767e-11,-1.324909262318547e-11
t59,-6.288455273551345e-11,-7.100650621256608e-10,-8.750090277639118e-10,-4.6097572867575725e-10,-3.7194144541643195e-9,-7.238899054483329e-10,-4.454717901780964e-10,-1.216472540886501e-10,-3.564161319142745e-10,-4.970910462679379e-11,-1.3079181821553069e-11
t60,-6.125830097855765e-11,-6.900862091523125e-10,-8.508612258160813e-10,-4.484439909729574e-10,-3.6162944839673772e-9,-7.028801240051905e-10,-4.333924569096312e-10,-1.1791475155024038e-10,-3.469454200616725e-10,-4.986947459491084e-11,-1.3052269397239843e-11
t61,-6.039240507575803e-11,-6.763098741686123e-10,-8.328500991586963e-10,-4.392480082679387e-10,-3.549940269876148e-9,-6.891427992534067e-10,-4.2466656302276314e-10,-1.1538810320719044e-10,-3.398132880868141e-10,-4.987243233721036e-11,-1.3061461957317358e-11
t62,-6.133577500573641e-11,-6.80359735323176e-10,-8.379539450829318e-10,-4.416922624206256e-10,-3.5664549246241756e-9,-6.931305071696907e-10,-4.2696858752376013e-10,-1.160884299838372e-10,-3.4162986460202754e-10,-5.080613474247736e-11,-1.329668024823818e-11
t63,-6.214434613188301e-11,-6.838889048498802e-10,-8.421900608261612e-10,-4.4436419320702267e-10,-3.5829157002350237e-9,-6.970824978669618e-10,-4.29652017746791e-10,-1.167814191661556e-10,-3.4394128308175926e-10,-5.11122642730909e-11,-1.3466701952104959e-11
t64,-6.271511846717373e-11,-6.863812314581977e-10,-8.455337831533085e-10,-4.458919215345798e-10,-3.5991975044719946e-9,-6.998454897118553e-10,-4.3117662866543697e-10,-1.172376876337711e-10,-3.450654112516504e-10,-5.0750805671312707e-11,-1.3519804374838233e-11
t65,-5.781202131220914e-11,-6.822206479690914e-10,-8.410287367475495e-10,-4.4309038784233685e-10,-3.581676204260683e-9,-6.950269616144786e-10,-4.2839573344480384e-10,-1.165081565656532e-10,-3.427077816570472e-10,-4.838778438915234e-11,-1.3200285309849442e-11
t66,-5.869998844562609e-11,-6.710552739058111e-10,-8.256501504860234e-10,-4.3595614039554514e-10,-3.515241362173828e-9,-6.836653152249584e-10,-4.2150909849548047e-10,-1.1447593946927893e-10,-3.3727048746898405e-10,-4.475862373347569e-11,-1.2441727744880112e-11
t67,-5.362222441615588e-11,-6.144072712652273e-10,-7.541289948972372e-10,-3.982825449523679e-10,-3.206946679720608e-9,-6.241115924320737e-10,-3.8565036559587277e-10,-1.0396193712724749e-10,-3.087750682539229e-10,-4.351494457229837e-11,-1.1744104558933294e-11
t68,-5.427326744970011e-11,-6.091260550601174e-10,-7.473440131521628e-10,-3.9490795486028307e-10,-3.1672253985589077e-9,-6.191228359813783e-10,-3.8204572477911607e-10,-1.0302024889226251e-10,-3.059016095206266e-10,-4.4371409828391544e-11,-1.1846410605570687e-11
t69,-5.701381132414833e-11,-6.26948305172933e-10,-7.701679210476177e-10,-4.0687525328074465e-10,-3.261129240926635e-9,-6.372015868187984e-10,-3.9370185900889505e-10,-1.0628616620520637e-10,-3.1504501197653036e-10,-4.612963326191693e-11,-1.2160485836494862e-11
t70,-5.961875668395341e-11,-6.454201935881938e-10,-7.938011238496745e-10,-4.1886394846845096e-10,-3.3758182342890446e-9,-6.569803584341936e-10,-4.052808518208548e-10,-1.0972500307224652e-10,-3.2434196564345e-10,-4.8063259694661555e-11,-1.265138436770719e-11
t71,-6.334722920441846e-11,-6.699880561096163e-10,-8.239383996889746e-10,-4.3484068519828685e-10,-3.5148968098315992e-9,-6.819579561161518e-10,-4.2053629241695743e-10,-1.1415588216720003e-10,-3.366053435584245e-10,-5.1072478701354874e-11,-1.3314496625155375e-11
t72,-6.911786318613459e-11,-7.06411457468505e-10,-8.702189452336646e-10,-4.587348523527065e-10,-3.7013311053850347e-9,-7.200286626035636e-10,-4.4345285690602e-10,-1.2092610669153075e-10,-3.5487624597346884e-10,-5.512715841274424e-11,-1.4260395988323184e-11
t73,-7.643473919474523e-11,-7.480351413435187e-10,-9.244463031283081e-10,-4.857158802917802e-10,-3.94914081294697e-9,-7.643362638994737e-10,-4.696751444492989e-10,-1.287677095752502e-10,-3.758842855448967e-10,-5.897527132327855e-11,-1.5219904914093303e-11
t74,-8.344300045097737e-11,-7.937799924723183e-10,-9.827370213106441e-10,-5.15515300981114e-10,-4.186678239798072e-9,-8.116362680956842e-10,-4.983168543266663e-10,-1.3731443606417282e-10,-3.9865401971921254e-10,-6.177890685510387e-11,-1.583394915827617e-11
t75,-8.677507459499133e-11,-8.23102253383739e-10,-1.0195548204534201e-9,-5.340045131353049e-10,-4.350812440352572e-9,-8.420750790919388e-10,-5.1548500983576e-10,-1.4266754143769443e-10,-4.128143670987e-10,-6.247397264531422e-11,-1.6009399445418782e-11
t76,-8.912327828397855e-11,-8.426417919168771e-10,-1.0447475814339572e-9,-5.468695092207923e-10,-4.478215450214934e-9,-8.63376989850407e-10,-5.279646327054061e-10,-1.4654523761744872e-10,-4.2272547396915217e-10,-6.2434938390184e-11,-1.601513139397531e-11
t77,-9.03274189926088e-11,-8.557580827786345e-10,-1.0614740991202605e-9,-5.554146649600628e-10,-4.559056817303479e-9,-8.773784307699524e-10,-5.358862415781719e-10,-1.4897007350724043e-10,-4.2916595737082656e-10,-6.206023622795534e-11,-1.589648963334099e-11
t78,-8.93968900377016e-11,-8.573828247466459e-10,-1.0625732389853165e-9,-5.563174920691894e-10,-4.557417716121653e-9,-8.779633567387464e-10,-5.368195982736138e-10,-1.4931663963773972e-10,-4.3007091912707315e-10,-6.036854385022288e-11,-1.5442607712998975e-11
t79,-8.644684609178618e-11,-9.179961553434696e-10,-1.2122930196572504e-9,-6.111447390857943e-10,-5.0454745551679066e-9,-9.93004648236825e-10,-5.523165217415729e-10,-1.434714774989203e-10,-4.613094029877167e-10,-5.3787856814812135e-11,-1.1349287743159351e-11
t80,-8.260193606373292e-11,-8.312674865570259e-10,-1.0764889359014815e-9,-5.713437924838735e-10,-4.485893538521786e-9,-8.944514933465169e-10,-5.207988760127793e-10,-1.4459106520769228e-10,-4.4204252555917377e-10,-5.574078327284194e-11,-1.3630284659795194e-11
t81,-7.792411575968141e-11,-8.742729728104955e-10,-1.1533559984725568e-9,-5.814123878041267e-10,-4.820968920912914e-9,-9.440384014880823e-10,-5.25408123763603e-10,-1.3637747449236507e-10,-4.3886906040864873e-10,-5.343746419186595e-11,-1.3091550462179702e-11
t82,-7.117416274413103e-11,-7.637385413067363e-10,-9.42417637557352e-10,-4.954967247857147e-10,-4.029798759030629e-9,-7.801123020567965e-10,-4.787072532747659e-10,-1.3182501481967323e-10,-3.822880518639527e-10,-5.175745669665234e-11,-1.325741121734145e-11
t83,-6.629382149012241e-11,-7.151406644156431e-10,-8.823126883391125e-10,-4.6448561458212756e-10,-3.754478499860395e-9,-7.300942019753169e-10,-4.482204083352013e-10,-1.2286011678586903e-10,-3.5807764846054346e-10,-5.0280732232369964e-11,-1.317332819188703e-11
t84,-6.319747387933945e-11,-6.895690161360201e-10,-8.497387764639599e-10,-4.4813056901492424e-10,-3.615017194525547e-9,-7.033491858547165e-10,-4.3258052000774764e-10,-1.1808483682058899e-10,-3.45696423634647e-10,-4.98498102110585e-11,-1.3188467912662527e-11
t85,-6.066619338077115e-11,-6.713215983420639e-10,-8.267716383026806e-10,-4.361140126668572e-10,-3.516333063066038e-9,-6.845351331486797e-10,-4.212366017951915e-10,-1.1475437521963694e-10,-3.3644904099058546e-10,-4.859691531018988e-11,-1.3063733416856608e-11
t86,-6.025574641477728e-11,-6.659104625276461e-10,-8.194043328404382e-10,-4.320316140386026e-10,-3.48452557750588e-9,-6.784702569565641e-10,-4.173385693729159e-10,-1.1366651710585957e-10,-3.334933669987663e-10,-4.871440733060829e-11,-1.3157383995636968e-11
t87,-6.01583669122555e-11,-6.596434519913885e-10,-8.12058587146007e-10,-4.2820813359658095e-10,-3.452780363212799e-9,-6.723992352559552e-10,-4.1366137359632446e-10,-1.1251374735865483e-10,-3.3076713998964216e-10,-4.832204406344454e-11,-1.3251355629201211e-11
t88,-6.002467259458449e-11,-6.566669192067292e-10,-8.071019249358505e-10,-4.2603919127252356e-10,-3.4363669065399414e-9,-6.684540212665719e-10,-4.1162655654875835e-10,-1.1189675265282513e-10,-3.29010834159066e-10,-4.7556526443989504e-11,-1.3126785560564098e-11
t89,-5.81877567938904e-11,-6.513738567838374e-10,-8.005318297675359e-10,-4.2260930006415704e-10,-3.4044771268070064e-9,-6.62828433283637e-10,-4.0852880645175573e-10,-1.1102535680909286e-10,-3.262361383639001e-10,-4.498597384930101e-11,-1.2555673846924908e-11
t90,-5.5176733989194765e-11,-6.348041391234067e-10,-8.208088074734311e-10,-4.367915886337952e-10,-3.364795919991263e-9,-6.820670382399191e-10,-3.978257918277798e-10,-1.079575645246516e-10,-3.368031342634224e-10,-4.132010107811243e-11,-1.1698008557066184e-11
t91,-4.998440637403471e-11,-5.775112069238165e-10,-7.461070318910178e-10,-3.975807716392236e-10,-3.046138492059069e-9,-6.204600347310355e-10,-3.618550149002887e-10,-9.757566016883404e-11,-3.0606110929110276e-10,-3.992562838450111e-11,-1.1007559958090372e-11
t92,-4.989170164956653e-11,-5.699637473422176e-10,-7.367642075971433e-10,-3.924205859533984e-10,-2.9990718925267497e-9,-6.124201693014909e-10,-3.5712491820662637e-10,-9.621592523790204e-11,-3.0196131692472875e-10,-4.032602867911106e-11,-1.1027688410182797e-11
t93,-5.2155634433171065e-11,-5.841494682177962e-10,-7.541643911561553e-10,-4.019687748960798e-10,-3.087886126360724e-9,-6.268061023201284e-10,-3.6587610952212476e-10,-9.856528695567805e-11,-3.0954030944721157e-10,-4.129929463614403e-11,-1.124994406658222e-11
t94,-5.4539604670828456e-11,-5.968157038765345e-10,-7.711555943491963e-10,-4.1100109545391603e-10,-3.155747188297611e-9,-6.412361956381636e-10,-3.743896488728713e-10,-1.0115845199623953e-10,-3.1681212452245573e-10,-4.2988544291331194e-11,-1.171718988990342e-11
t95,-5.872258179377512e-11,-6.196650405076641e-10,-8.017214108512093e-10,-4.2675741074108623e-10,-3.2879367375120695e-9,-6.660064659455372e-10,-3.888862604344054e-10,-1.0542014505476244e-10,-3.2922480027872296e-10,-4.605887063898082e-11,-1.2483416165931768e-11
t96,-6.521578854472637e-11,-6.97339499325185e-10,-9.031512850484422e-10,-4.71992575236539e-10,-3.5964234821702085e-9,-7.499978479047915e-10,-4.2684798420117095e-10,-1.1292208414105562e-10,-3.574520206901929e-10,-4.971650040037488e-11,-1.3400855445013267e-11
t97,-6.467858731869746e-11,-6.754599997960364e-10,-8.752344960253073e-10,-4.6326977002843005e-10,-3.677854144958546e-9,-7.250122499837262e-10,-4.25055952202527e-10,-1.1722698190093545e-10,-3.63210625897419e-10,-5.0728465841133626e-11,-1.2174237230341933e-11
t98,-7.22515339826729e-11,-7.256644948849052e-10,-9.404906867720816e-10,-4.975294839820179e-10,-3.979587820549057e-9,-7.789200868439038e-10,-4.566011967166608e-10,-1.2632117851439354e-10,-3.90805636503754e-10,-5.568132224827196e-11,-1.360559071223931e-11
t99,-7.674573980753973e-11,-7.554561918980103e-10,-9.778953503611792e-10,-5.171500769689963e-10,-4.149872740254693e-9,-8.08678444695577e-10,-4.748202693700007e-10,-1.3170863230469473e-10,-4.064370735997902e-10,-5.7917195434713806e-11,-1.4260912020649794e-11
t100,-8.01218669736229e-11,-7.739772140297826e-10,-1.0025011124125413e-9,-5.304720342402217e-10,-4.240550450025234e-9,-8.291758097431714e-10,-4.869233772612446e-10,-1.3531635533232545e-10,-4.1686213874036814e-10,-5.959574367038847e-11,-1.469067710356658e-11
