model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,MW,357.005,353.437
TEMOA,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx15,MW,0,3566.95
TEMOA,MISS,MISS_batteries_1,Battery,2027,base_52_tx15,MW,10.5,10.5
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_52_tx15,MW,0,18.3088
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_52_tx15,MW,3355.5,3355.49
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,6115.4
TEMOA,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,147.5,146.059
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx15,MW,0,86.7519
TEMOA,SRSG,SRSG_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,446,441.541
TEMOA,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,1872.09,1853.37
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx15,MW,0,273.457
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,1778.11
TEMOA,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,1946.8,1927.33
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_52_tx15,MW,11943.7,11824.3
TEMOA,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,264.77,262.127
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,2053.16
TEMOA,PJMW,PJMW_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,1532,1532
TEMOA,NYCW,NYCW_biomass_2,Other,2027,base_52_tx15,MW,41.823,41.823
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx15,MW,888.404,879.531
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,17522.5,17522.5
TEMOA,PJMW,PJMW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,18210.8,18210.8
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,22981.1,22981.1
TEMOA,PJMD,PJMD_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,983,982.992
TEMOA,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,MW,2876,2847.24
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,743.694,736.258
TEMOA,TREW,TREW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,MW,336,332.641
TEMOA,NYUP,NYUP_biomass_1,Other,2027,base_52_tx15,MW,49.504,49.504
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,MW,451.503,446.988
TEMOA,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx15,MW,0,983.054
TEMOA,PJMW,PJMW_biomass_1,Other,2027,base_52_tx15,MW,37.675,37.675
TEMOA,SRCA,SRCA_batteries_1,Battery,2027,base_52_tx15,MW,160.804,159.197
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx15,MW,734.398,727.054
TEMOA,SRCA,SRCA_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,2140,2140
TEMOA,RMRG,RMRG_onshore_wind_turbine_1,Wind,2027,base_52_tx15,MW,11502.6,11502.6
TEMOA,RMRG,RMRG_petroleum_liquids_1,Other,2027,base_52_tx15,MW,21.096,21.096
TEMOA,MISW,MISW_nuclear_1,Nuclear,2027,base_52_tx15,MW,2928.1,2898.82
TEMOA,CASO,CASO_petroleum_liquids_1,Other,2027,base_52_tx15,MW,14.105,14.105
TEMOA,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,794.199,786.257
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx15,MW,0,3722.49
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,4187,4187
TEMOA,PJMC,PJMC_batteries_1,Battery,2027,base_52_tx15,MW,95.8,95.8
TEMOA,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,1504.61,1504.6
TEMOA,SPPN,SPPN_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,964.701,955.054
TEMOA,SPPC,SPPC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,10.5,10.5
TEMOA,TRE,TRE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,MW,1545.81,1530.35
TEMOA,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,157.304,157.298
TEMOA,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx15,MW,0,5154.96
TEMOA,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,4408.8,4364.71
TEMOA,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,4843.4,4843.4
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx15,MW,0,161.369
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,577.605,571.829
TEMOA,PJMW,PJMW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,83.292,83.292
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,124.7,123.453
TEMOA,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,base_52_tx15,MW,1481.5,1466.68
TEMOA,TREW,TREW_petroleum_liquids_1,Other,2027,base_52_tx15,MW,54,54
TEMOA,SPPS,SPPS_batteries_1,Battery,2027,base_52_tx15,MW,222,220.328
TEMOA,SRSG,SRSG_onshore_wind_turbine_1,Wind,2027,base_52_tx15,MW,4607.09,4607.09
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_52_tx15,MW,0,1018.33
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,1955,1935.45
TEMOA,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,18.5578
TEMOA,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,1628.6,1628.6
TEMOA,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,MW,11.202,11.202
TEMOA,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,1836.71,1818.34
TEMOA,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,7294.01,7221.07
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,7536.51,7536.51
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx15,MW,655.809,649.257
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,6969.3,6969.29
TEMOA,BASN,BASN_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,1822,1803.78
TEMOA,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,base_52_tx15,MW,286.748,286.748
TEMOA,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,base_52_tx15,MW,208,207.975
TEMOA,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,267.5,264.826
TEMOA,RMRG,RMRG_conventional_steam_coal_1,Coal,2027,base_52_tx15,MW,4458.01,4413.43
TEMOA,SRCA,SRCA_small_hydroelectric_1,Hydro,2027,base_52_tx15,MW,35.048,35.048
TEMOA,SRCA,SRCA_conventional_steam_coal_1,Coal,2027,base_52_tx15,MW,12994,12864.1
TEMOA,SPPS,SPPS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,437.195,432.823
TEMOA,SRCE,SRCE_petroleum_liquids_1,Other,2027,base_52_tx15,MW,69.79,69.79
TEMOA,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,444.382,439.939
TEMOA,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,4016.2,3976.04
TEMOA,SRCE,SRCE_small_hydroelectric_1,Hydro,2027,base_52_tx15,MW,46.391,46.391
TEMOA,NYUP,NYUP_nuclear_1,Nuclear,2027,base_52_tx15,MW,3358.3,3324.72
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,base_52_tx15,MW,0,10.8443
TEMOA,SPPC,SPPC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,312.8,309.672
TEMOA,NYCW,NYCW_biomass_1,Other,2027,base_52_tx15,MW,10.698,10.698
TEMOA,NYCW,NYCW_petroleum_liquids_1,Other,2027,base_52_tx15,MW,632.407,632.403
TEMOA,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,4185.91,4144.05
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_52_tx15,MW,3737,3737
TEMOA,TRE,TRE_conventional_steam_coal_1,Coal,2027,base_52_tx15,MW,9319.6,9226.4
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_52_tx15,MW,0,29.0124
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,479.1,474.311
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,63.616,63.616
TEMOA,SRSG,SRSG_batteries_1,Battery,2027,base_52_tx15,MW,2075.01,2054.26
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_52_tx15,MW,0,59.4929
TEMOA,SPPC,SPPC_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,213,212.972
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,2748.01
TEMOA,CASO,CASO_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,13797.3,13797.3
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,427.698,423.441
TEMOA,MISW,MISW_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,330.9,327.591
TEMOA,TRE,TRE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,856.198,847.636
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,200.606,198.6
TEMOA,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,7481.59,7481.59
TEMOA,TREW,TREW_onshore_wind_turbine_1,Wind,2027,base_52_tx15,MW,26085.7,26085.7
TEMOA,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,221.381,219.173
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_52_tx15,MW,14.319,14.319
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_52_tx15,MW,0,408.775
TEMOA,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,MW,1566.48,1550.82
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_tx15,MW,0,469.359
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,132.99,131.672
TEMOA,SRCE,SRCE_biomass_1,Other,2027,base_52_tx15,MW,27.504,27.504
TEMOA,PJMC,PJMC_petroleum_liquids_1,Other,2027,base_52_tx15,MW,55.3,55.3
TEMOA,SRSG,SRSG_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,2813.18,2785.05
TEMOA,PJMD,PJMD_batteries_1,Battery,2027,base_52_tx15,MW,40.5,40.5
TEMOA,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,20.3,20.3
TEMOA,SRSG,SRSG_geothermal_1,Geothermal,2027,base_52_tx15,MW,224.8,224.798
TEMOA,SRSE,SRSE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,12160.8,12039.2
TEMOA,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,MW,57.6,57.6
TEMOA,SRCE,SRCE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,MW,123.498,122.277
TEMOA,SPPS,SPPS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,6887.71,6887.71
TEMOA,TRE,TRE_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,3660,3623.4
TEMOA,PJMW,PJMW_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,4143.61,4143.61
TEMOA,RMRG,RMRG_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,2724.38,2697.14
TEMOA,PJME,PJME_onshore_wind_turbine_1,Wind,2027,base_52_tx15,MW,1314.4,1314.4
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,1517.31
TEMOA,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,746,738.542
TEMOA,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,90.202,90.202
TEMOA,BASN,BASN_batteries_1,Battery,2027,base_52_tx15,MW,935.808,926.72
TEMOA,BASN,BASN_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,8006.24,8006.24
TEMOA,BASN,BASN_geothermal_1,Geothermal,2027,base_52_tx15,MW,554.76,554.758
TEMOA,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,49.2,49.2
TEMOA,TRE,TRE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_52_tx15,MW,0,53.49
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,745,744.992
TEMOA,NYUP,NYUP_batteries_1,Battery,2027,base_52_tx15,MW,169.984,168.408
TEMOA,CANO,CANO_biomass_2,Other,2027,base_52_tx15,MW,69.72,69.72
TEMOA,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,37.408,37.408
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,MW,32.3,32.3
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,1583.6,1567.77
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,6017.4,6017.4
TEMOA,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,6012.62
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_52_tx15,MW,2409,2384.91
TEMOA,SRCE,SRCE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,3978.1,3978.07
TEMOA,PJMD,PJMD_petroleum_liquids_1,Other,2027,base_52_tx15,MW,316.356,313.193
TEMOA,SRSE,SRSE_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,86.601,86.601
TEMOA,RMRG,RMRG_batteries_1,Battery,2027,base_52_tx15,MW,240.198,237.85
TEMOA,PJMW,PJMW_conventional_steam_coal_3,Coal,2027,base_52_tx15,MW,666,659.34
TEMOA,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,309.792,306.696
TEMOA,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,468.498,463.813
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_52_tx15,MW,0,752.179
TEMOA,SRCA,SRCA_biomass_1,Other,2027,base_52_tx15,MW,44.46,44.46
TEMOA,RMRG,RMRG_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,3321,3287.79
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,76.705,76.705
TEMOA,TRE,TRE_biomass_1,Other,2027,base_52_tx15,MW,28.889,28.889
TEMOA,MISW,MISW_onshore_wind_turbine_1,Wind,2027,base_52_tx15,MW,23793.1,23793.1
TEMOA,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,3112.8,3081.67
TEMOA,PJMW,PJMW_natural_gas_steam_turbine_1,Natural Gas,2027,base_52_tx15,MW,63.801,63.801
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_52_tx15,MW,3676.88,3676.88
TEMOA,SPPN,SPPN_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,300,297.002
TEMOA,PJMW,PJMW_onshore_wind_turbine_1,Wind,2027,base_52_tx15,MW,4454.02,4454.02
TEMOA,MISS,MISS_petroleum_liquids_1,Other,2027,base_52_tx15,MW,40.9,40.9
TEMOA,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,206.234
TEMOA,PJMD,PJMD_biomass_2,Other,2027,base_52_tx15,MW,56.848,56.848
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,3192.5,3192.5
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_52_tx15,MW,12.76,12.76
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_52_tx15,MW,0,12.7055
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_52_tx15,MW,2373,2349.27
TEMOA,BASN,BASN_small_hydroelectric_1,Hydro,2027,base_52_tx15,MW,186.228,186.228
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx15,MW,438.204,433.838
TEMOA,TRE,TRE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,899.976,890.976
TEMOA,SRCE,SRCE_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,1937.21,1937.21
TEMOA,CANO,CANO_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,6328.22,6328.22
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,2946,2946
TEMOA,SPPN,SPPN_conventional_steam_coal_1,Coal,2027,base_52_tx15,MW,4289.2,4246.31
TEMOA,MISE,MISE_biomass_1,Other,2027,base_52_tx15,MW,59.427,59.427
TEMOA,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,MW,2510,2509.97
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,4521.1,4475.89
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_52_tx15,MW,0,16.2405
TEMOA,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,MW,2276.9,2254.13
TEMOA,SPPN,SPPN_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,344.6,341.154
TEMOA,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,base_52_tx15,MW,0,1663.37
TEMOA,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,730,722.701
TEMOA,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,MW,973.31,963.577
TEMOA,TRE,TRE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx15,MW,0,4494.14
TEMOA,SPPN,SPPN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_52_tx15,MW,405.295,401.245
TEMOA,TRE,TRE_batteries_1,Battery,2027,base_52_tx15,MW,2829.5,2801.21
TEMOA,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,MW,52,52
TEMOA,CASO,CASO_batteries_1,Battery,2027,base_52_tx15,MW,8927.82,8838.54
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,1873.99,1855.26
TEMOA,SPPS,SPPS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,332.4,329.076
TEMOA,MISW,MISW_biomass_1,Other,2027,base_52_tx15,MW,70.854,70.854
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,MW,1830,1829.81
TEMOA,CANO,CANO_biomass_1,Other,2027,base_52_tx15,MW,152.096,150.575
TEMOA,PJMW,PJMW_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,1299,1286.01
TEMOA,SRSG,SRSG_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,7666.9,7666.9
TEMOA,NYCW,NYCW_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,1076,1076
TEMOA,SPPC,SPPC_conventional_steam_coal_1,Coal,2027,base_52_tx15,MW,4666.7,4620.03
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx15,MW,0,673.922
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_52_tx15,MW,0,1167.36
TEMOA,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,3196.5,3164.54
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_52_tx15,MW,2627.01,2600.74
TEMOA,SPPS,SPPS_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,824,823.989
TEMOA,CASO,CASO_biomass_1,Other,2027,base_52_tx15,MW,101.92,101.919
TEMOA,SRCE,SRCE_conventional_steam_coal_2,Coal,2027,base_52_tx15,MW,518.301,513.118
TEMOA,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_52_tx15,MW,59.5,59.5
TEMOA,RMRG,RMRG_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,base_52_tx15,MW,0,2679
TEMOA,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_52_tx15,MW,0,3643.96
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_52_tx15,MW,6436.98,6436.98
TEMOA,TREW,TREW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,393.099,389.188
TEMOA,RMRG,RMRG_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,1606.5,1590.44
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,10513.3,10513.3
TEMOA,TRE,TRE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_52_tx15,MW,0,2487.06
TEMOA,SRSG,SRSG_distributed_generation_1,Distributed Solar,2027,base_52_tx15,MW,1975,1975
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,1181.02,1181.02
TEMOA,SRSG,SRSG_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_52_tx15,MW,860.796,852.188
TEMOA,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,2248.69,2226.2
TEMOA,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,4146.68
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,MW,43.5,43.5
TEMOA,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,base_52_tx15,MW,845.814,837.356
TEMOA,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,2027,base_52_tx15,MW,580.8,574.992
TEMOA,SPPN,SPPN_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_52_tx15,MW,2324.51,2301.27
TEMOA,SRCE,SRCE_nuclear_1,Nuclear,2027,base_52_tx15,MW,8431.3,8431.3
TEMOA,SRSG,SRSG_utilitypv_class1_moderate_2_anyQual_1,Solar,2027,base_52_tx15,MW,0,61.7475
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_52_tx15,MW,3370.8,3370.8
TEMOA,NWPP,NWPP_petroleum_liquids_1,Other,2027,base_52_tx15,MW,21.296,21.296
TEMOA,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,base_52_tx15,MW,4753.58,4753.58
TEMOA,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_52_tx15,MW,0,7837.45
